ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   17,99.00%,George A. Alvarez,(Democratic),412,AD 78,2024-11-07_14:08:58.293103
ED   17,99.00%,John Santiago,(Republican),152,AD 78,2024-11-07_14:08:58.293103
ED   17,99.00%,John Santiago,(Conservative),6,AD 78,2024-11-07_14:08:58.293103
ED   17,99.00%,WRITE-IN,&nbsp,1,AD 78,2024-11-07_14:08:58.293103
ED   18,99.00%,George A. Alvarez,(Democratic),375,AD 78,2024-11-07_14:08:58.293103
ED   18,99.00%,John Santiago,(Republican),145,AD 78,2024-11-07_14:08:58.293103
ED   18,99.00%,John Santiago,(Conservative),13,AD 78,2024-11-07_14:08:58.293103
ED   18,99.00%,WRITE-IN,&nbsp,0,AD 78,2024-11-07_14:08:58.293103
ED   19,99.00%,George A. Alvarez,(Democratic),372,AD 78,2024-11-07_14:08:58.293103
ED   19,99.00%,John Santiago,(Republican),88,AD 78,2024-11-07_14:08:58.293103
ED   19,99.00%,John Santiago,(Conservative),10,AD 78,2024-11-07_14:08:58.293103
ED   19,99.00%,WRITE-IN,&nbsp,0,AD 78,2024-11-07_14:08:58.293103
ED   20,99.00%,George A. Alvarez,(Democratic),424,AD 78,2024-11-07_14:08:58.293103
ED   20,99.00%,John Santiago,(Republican),107,AD 78,2024-11-07_14:08:58.293103
ED   20,99.00%,John Santiago,(Conservative),17,AD 78,2024-11-07_14:08:58.293103
ED   20,99.00%,WRITE-IN,&nbsp,3,AD 78,2024-11-07_14:08:58.293103
ED   21,99.00%,George A. Alvarez,(Democratic),320,AD 78,2024-11-07_14:08:58.293103
ED   21,99.00%,John Santiago,(Republican),122,AD 78,2024-11-07_14:08:58.293103
ED   21,99.00%,John Santiago,(Conservative),14,AD 78,2024-11-07_14:08:58.293103
ED   21,99.00%,WRITE-IN,&nbsp,0,AD 78,2024-11-07_14:08:58.293103
ED   22,99.00%,George A. Alvarez,(Democratic),382,AD 78,2024-11-07_14:08:58.293103
ED   22,99.00%,John Santiago,(Republican),141,AD 78,2024-11-07_14:08:58.293103
ED   22,99.00%,John Santiago,(Conservative),18,AD 78,2024-11-07_14:08:58.293103
ED   22,99.00%,WRITE-IN,&nbsp,1,AD 78,2024-11-07_14:08:58.293103
ED   23,87.50%,George A. Alvarez,(Democratic),373,AD 78,2024-11-07_14:08:58.293103
ED   23,87.50%,John Santiago,(Republican),113,AD 78,2024-11-07_14:08:58.293103
ED   23,87.50%,John Santiago,(Conservative),11,AD 78,2024-11-07_14:08:58.293103
ED   23,87.50%,WRITE-IN,&nbsp,1,AD 78,2024-11-07_14:08:58.293103
ED   24,87.50%,George A. Alvarez,(Democratic),56,AD 78,2024-11-07_14:08:58.293103
ED   24,87.50%,John Santiago,(Republican),13,AD 78,2024-11-07_14:08:58.293103
ED   24,87.50%,John Santiago,(Conservative),1,AD 78,2024-11-07_14:08:58.293103
ED   24,87.50%,WRITE-IN,&nbsp,0,AD 78,2024-11-07_14:08:58.293103
ED   25,99.00%,George A. Alvarez,(Democratic),369,AD 78,2024-11-07_14:08:58.293103
ED   25,99.00%,John Santiago,(Republican),131,AD 78,2024-11-07_14:08:58.293103
ED   25,99.00%,John Santiago,(Conservative),21,AD 78,2024-11-07_14:08:58.293103
ED   25,99.00%,WRITE-IN,&nbsp,3,AD 78,2024-11-07_14:08:58.293103
ED   26,87.50%,George A. Alvarez,(Democratic),303,AD 78,2024-11-07_14:08:58.293103
ED   26,87.50%,John Santiago,(Republican),84,AD 78,2024-11-07_14:08:58.293103
ED   26,87.50%,John Santiago,(Conservative),5,AD 78,2024-11-07_14:08:58.293103
ED   26,87.50%,WRITE-IN,&nbsp,0,AD 78,2024-11-07_14:08:58.293103
ED   27,87.50%,George A. Alvarez,(Democratic),390,AD 78,2024-11-07_14:08:58.293103
ED   27,87.50%,John Santiago,(Republican),138,AD 78,2024-11-07_14:08:58.293103
ED   27,87.50%,John Santiago,(Conservative),18,AD 78,2024-11-07_14:08:58.293103
ED   27,87.50%,WRITE-IN,&nbsp,1,AD 78,2024-11-07_14:08:58.293103
ED   28,99.00%,George A. Alvarez,(Democratic),529,AD 78,2024-11-07_14:08:58.293103
ED   28,99.00%,John Santiago,(Republican),196,AD 78,2024-11-07_14:08:58.293103
ED   28,99.00%,John Santiago,(Conservative),16,AD 78,2024-11-07_14:08:58.293103
ED   28,99.00%,WRITE-IN,&nbsp,2,AD 78,2024-11-07_14:08:58.293103
ED   29,99.00%,George A. Alvarez,(Democratic),481,AD 78,2024-11-07_14:08:58.293103
ED   29,99.00%,John Santiago,(Republican),188,AD 78,2024-11-07_14:08:58.293103
ED   29,99.00%,John Santiago,(Conservative),15,AD 78,2024-11-07_14:08:58.293103
ED   29,99.00%,WRITE-IN,&nbsp,0,AD 78,2024-11-07_14:08:58.293103
ED   30,99.00%,George A. Alvarez,(Democratic),467,AD 78,2024-11-07_14:08:58.293103
ED   30,99.00%,John Santiago,(Republican),131,AD 78,2024-11-07_14:08:58.293103
ED   30,99.00%,John Santiago,(Conservative),15,AD 78,2024-11-07_14:08:58.293103
ED   30,99.00%,WRITE-IN,&nbsp,2,AD 78,2024-11-07_14:08:58.293103
ED   31,99.00%,George A. Alvarez,(Democratic),243,AD 78,2024-11-07_14:08:58.293103
ED   31,99.00%,John Santiago,(Republican),78,AD 78,2024-11-07_14:08:58.293103
ED   31,99.00%,John Santiago,(Conservative),10,AD 78,2024-11-07_14:08:58.293103
ED   31,99.00%,WRITE-IN,&nbsp,0,AD 78,2024-11-07_14:08:58.293103
ED   32,99.00%,George A. Alvarez,(Democratic),477,AD 78,2024-11-07_14:08:58.293103
ED   32,99.00%,John Santiago,(Republican),85,AD 78,2024-11-07_14:08:58.293103
ED   32,99.00%,John Santiago,(Conservative),6,AD 78,2024-11-07_14:08:58.293103
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 78,2024-11-07_14:08:58.293103
ED   33,90.00%,George A. Alvarez,(Democratic),337,AD 78,2024-11-07_14:08:58.293103
ED   33,90.00%,John Santiago,(Republican),143,AD 78,2024-11-07_14:08:58.293103
ED   33,90.00%,John Santiago,(Conservative),10,AD 78,2024-11-07_14:08:58.293103
ED   33,90.00%,WRITE-IN,&nbsp,1,AD 78,2024-11-07_14:08:58.293103
ED   34,90.00%,George A. Alvarez,(Democratic),319,AD 78,2024-11-07_14:08:58.293103
ED   34,90.00%,John Santiago,(Republican),125,AD 78,2024-11-07_14:08:58.293103
ED   34,90.00%,John Santiago,(Conservative),9,AD 78,2024-11-07_14:08:58.293103
ED   34,90.00%,WRITE-IN,&nbsp,1,AD 78,2024-11-07_14:08:58.293103
ED   35,90.00%,George A. Alvarez,(Democratic),265,AD 78,2024-11-07_14:08:58.293103
ED   35,90.00%,John Santiago,(Republican),134,AD 78,2024-11-07_14:08:58.293103
ED   35,90.00%,John Santiago,(Conservative),5,AD 78,2024-11-07_14:08:58.293103
ED   35,90.00%,WRITE-IN,&nbsp,0,AD 78,2024-11-07_14:08:58.293103
ED   36,99.00%,George A. Alvarez,(Democratic),495,AD 78,2024-11-07_14:08:58.293103
ED   36,99.00%,John Santiago,(Republican),139,AD 78,2024-11-07_14:08:58.293103
ED   36,99.00%,John Santiago,(Conservative),19,AD 78,2024-11-07_14:08:58.293103
ED   36,99.00%,WRITE-IN,&nbsp,2,AD 78,2024-11-07_14:08:58.293103
ED   37,99.00%,George A. Alvarez,(Democratic),424,AD 78,2024-11-07_14:08:58.293103
ED   37,99.00%,John Santiago,(Republican),149,AD 78,2024-11-07_14:08:58.293103
ED   37,99.00%,John Santiago,(Conservative),13,AD 78,2024-11-07_14:08:58.293103
ED   37,99.00%,WRITE-IN,&nbsp,3,AD 78,2024-11-07_14:08:58.293103
ED   38,90.00%,George A. Alvarez,(Democratic),217,AD 78,2024-11-07_14:08:58.293103
ED   38,90.00%,John Santiago,(Republican),81,AD 78,2024-11-07_14:08:58.293103
ED   38,90.00%,John Santiago,(Conservative),8,AD 78,2024-11-07_14:08:58.293103
ED   38,90.00%,WRITE-IN,&nbsp,0,AD 78,2024-11-07_14:08:58.293103
ED   39,99.00%,George A. Alvarez,(Democratic),391,AD 78,2024-11-07_14:08:58.293103
ED   39,99.00%,John Santiago,(Republican),139,AD 78,2024-11-07_14:08:58.293103
ED   39,99.00%,John Santiago,(Conservative),10,AD 78,2024-11-07_14:08:58.293103
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 78,2024-11-07_14:08:58.293103
ED   40,99.00%,George A. Alvarez,(Democratic),301,AD 78,2024-11-07_14:08:58.293103
ED   40,99.00%,John Santiago,(Republican),104,AD 78,2024-11-07_14:08:58.293103
ED   40,99.00%,John Santiago,(Conservative),7,AD 78,2024-11-07_14:08:58.293103
ED   40,99.00%,WRITE-IN,&nbsp,2,AD 78,2024-11-07_14:08:58.293103
ED   41,99.00%,George A. Alvarez,(Democratic),320,AD 78,2024-11-07_14:08:58.293103
ED   41,99.00%,John Santiago,(Republican),131,AD 78,2024-11-07_14:08:58.293103
ED   41,99.00%,John Santiago,(Conservative),17,AD 78,2024-11-07_14:08:58.293103
ED   41,99.00%,WRITE-IN,&nbsp,2,AD 78,2024-11-07_14:08:58.293103
ED   42,99.00%,George A. Alvarez,(Democratic),367,AD 78,2024-11-07_14:08:58.293103
ED   42,99.00%,John Santiago,(Republican),95,AD 78,2024-11-07_14:08:58.293103
ED   42,99.00%,John Santiago,(Conservative),7,AD 78,2024-11-07_14:08:58.293103
ED   42,99.00%,WRITE-IN,&nbsp,1,AD 78,2024-11-07_14:08:58.293103
ED   43,99.00%,George A. Alvarez,(Democratic),330,AD 78,2024-11-07_14:08:58.293103
ED   43,99.00%,John Santiago,(Republican),172,AD 78,2024-11-07_14:08:58.293103
ED   43,99.00%,John Santiago,(Conservative),16,AD 78,2024-11-07_14:08:58.293103
ED   43,99.00%,WRITE-IN,&nbsp,1,AD 78,2024-11-07_14:08:58.293103
ED   44,99.00%,George A. Alvarez,(Democratic),266,AD 78,2024-11-07_14:08:58.293103
ED   44,99.00%,John Santiago,(Republican),119,AD 78,2024-11-07_14:08:58.293103
ED   44,99.00%,John Santiago,(Conservative),8,AD 78,2024-11-07_14:08:58.293103
ED   44,99.00%,WRITE-IN,&nbsp,1,AD 78,2024-11-07_14:08:58.293103
ED   45,99.00%,George A. Alvarez,(Democratic),233,AD 78,2024-11-07_14:08:58.293103
ED   45,99.00%,John Santiago,(Republican),86,AD 78,2024-11-07_14:08:58.293103
ED   45,99.00%,John Santiago,(Conservative),3,AD 78,2024-11-07_14:08:58.293103
ED   45,99.00%,WRITE-IN,&nbsp,0,AD 78,2024-11-07_14:08:58.293103
ED   46,99.00%,George A. Alvarez,(Democratic),309,AD 78,2024-11-07_14:08:58.293103
ED   46,99.00%,John Santiago,(Republican),107,AD 78,2024-11-07_14:08:58.293103
ED   46,99.00%,John Santiago,(Conservative),6,AD 78,2024-11-07_14:08:58.293103
ED   46,99.00%,WRITE-IN,&nbsp,1,AD 78,2024-11-07_14:08:58.293103
ED   47,99.00%,George A. Alvarez,(Democratic),337,AD 78,2024-11-07_14:08:58.293103
ED   47,99.00%,John Santiago,(Republican),152,AD 78,2024-11-07_14:08:58.293103
ED   47,99.00%,John Santiago,(Conservative),9,AD 78,2024-11-07_14:08:58.293103
ED   47,99.00%,WRITE-IN,&nbsp,2,AD 78,2024-11-07_14:08:58.293103
ED   48,99.00%,George A. Alvarez,(Democratic),1,AD 78,2024-11-07_14:08:58.293103
ED   48,99.00%,John Santiago,(Republican),1,AD 78,2024-11-07_14:08:58.293103
ED   48,99.00%,John Santiago,(Conservative),0,AD 78,2024-11-07_14:08:58.293103
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 78,2024-11-07_14:08:58.293103
ED   49,99.00%,George A. Alvarez,(Democratic),384,AD 78,2024-11-07_14:08:58.293103
ED   49,99.00%,John Santiago,(Republican),125,AD 78,2024-11-07_14:08:58.293103
ED   49,99.00%,John Santiago,(Conservative),13,AD 78,2024-11-07_14:08:58.293103
ED   49,99.00%,WRITE-IN,&nbsp,2,AD 78,2024-11-07_14:08:58.293103
ED   50,99.00%,George A. Alvarez,(Democratic),142,AD 78,2024-11-07_14:08:58.293103
ED   50,99.00%,John Santiago,(Republican),88,AD 78,2024-11-07_14:08:58.293103
ED   50,99.00%,John Santiago,(Conservative),6,AD 78,2024-11-07_14:08:58.293103
ED   50,99.00%,WRITE-IN,&nbsp,0,AD 78,2024-11-07_14:08:58.293103
ED   52,99.00%,George A. Alvarez,(Democratic),0,AD 78,2024-11-07_14:08:58.293103
ED   52,99.00%,John Santiago,(Republican),0,AD 78,2024-11-07_14:08:58.293103
ED   52,99.00%,John Santiago,(Conservative),0,AD 78,2024-11-07_14:08:58.293103
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 78,2024-11-07_14:08:58.293103
ED   53,99.00%,George A. Alvarez,(Democratic),0,AD 78,2024-11-07_14:08:58.293103
ED   53,99.00%,John Santiago,(Republican),0,AD 78,2024-11-07_14:08:58.293103
ED   53,99.00%,John Santiago,(Conservative),0,AD 78,2024-11-07_14:08:58.293103
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 78,2024-11-07_14:08:58.293103
ED   54,87.50%,George A. Alvarez,(Democratic),0,AD 78,2024-11-07_14:08:58.293103
ED   54,87.50%,John Santiago,(Republican),0,AD 78,2024-11-07_14:08:58.293103
ED   54,87.50%,John Santiago,(Conservative),0,AD 78,2024-11-07_14:08:58.293103
ED   54,87.50%,WRITE-IN,&nbsp,0,AD 78,2024-11-07_14:08:58.293103
ED   55,99.00%,George A. Alvarez,(Democratic),0,AD 78,2024-11-07_14:08:58.293103
ED   55,99.00%,John Santiago,(Republican),0,AD 78,2024-11-07_14:08:58.293103
ED   55,99.00%,John Santiago,(Conservative),0,AD 78,2024-11-07_14:08:58.293103
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 78,2024-11-07_14:08:58.293103
Total,,George A. Alvarez,(Democratic),16162,AD 78,2024-11-07_14:08:58.293103
Total,,John Santiago,(Republican),5275,AD 78,2024-11-07_14:08:58.293103
Total,,John Santiago,(Conservative),517,AD 78,2024-11-07_14:08:58.293103
Total,,WRITE-IN,&nbsp,45,AD 78,2024-11-07_14:08:58.293103
