ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   18,99.00%,Paul King,(Conservative/Common Sense),26,AD 23,2024-11-07_14:06:52.559338
ED   18,99.00%,WRITE-IN,&nbsp,3,AD 23,2024-11-07_14:06:52.559338
ED   19,99.00%,Gregory W. Meeks,(Democratic),97,AD 23,2024-11-07_14:06:52.559338
ED   19,99.00%,Paul King,(Republican),9,AD 23,2024-11-07_14:06:52.559338
ED   19,99.00%,Paul King,(Conservative/Common Sense),5,AD 23,2024-11-07_14:06:52.559338
ED   19,99.00%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:06:52.559338
ED   20,99.00%,Gregory W. Meeks,(Democratic),765,AD 23,2024-11-07_14:06:52.559338
ED   20,99.00%,Paul King,(Republican),99,AD 23,2024-11-07_14:06:52.559338
ED   20,99.00%,Paul King,(Conservative/Common Sense),20,AD 23,2024-11-07_14:06:52.559338
ED   20,99.00%,WRITE-IN,&nbsp,1,AD 23,2024-11-07_14:06:52.559338
ED   21,99.00%,Gregory W. Meeks,(Democratic),580,AD 23,2024-11-07_14:06:52.559338
ED   21,99.00%,Paul King,(Republican),130,AD 23,2024-11-07_14:06:52.559338
ED   21,99.00%,Paul King,(Conservative/Common Sense),19,AD 23,2024-11-07_14:06:52.559338
ED   21,99.00%,WRITE-IN,&nbsp,3,AD 23,2024-11-07_14:06:52.559338
ED   22,99.00%,Gregory W. Meeks,(Democratic),263,AD 23,2024-11-07_14:06:52.559338
ED   22,99.00%,Paul King,(Republican),23,AD 23,2024-11-07_14:06:52.559338
ED   22,99.00%,Paul King,(Conservative/Common Sense),7,AD 23,2024-11-07_14:06:52.559338
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:06:52.559338
ED   23,83.33%,Gregory W. Meeks,(Democratic),129,AD 23,2024-11-07_14:06:52.559338
ED   23,83.33%,Paul King,(Republican),127,AD 23,2024-11-07_14:06:52.559338
ED   23,83.33%,Paul King,(Conservative/Common Sense),2,AD 23,2024-11-07_14:06:52.559338
ED   23,83.33%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:06:52.559338
ED   24,83.33%,Gregory W. Meeks,(Democratic),252,AD 23,2024-11-07_14:06:52.559338
ED   24,83.33%,Paul King,(Republican),40,AD 23,2024-11-07_14:06:52.559338
ED   24,83.33%,Paul King,(Conservative/Common Sense),4,AD 23,2024-11-07_14:06:52.559338
ED   24,83.33%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:06:52.559338
ED   25,99.00%,Gregory W. Meeks,(Democratic),492,AD 23,2024-11-07_14:06:52.559338
ED   25,99.00%,Paul King,(Republican),216,AD 23,2024-11-07_14:06:52.559338
ED   25,99.00%,Paul King,(Conservative/Common Sense),21,AD 23,2024-11-07_14:06:52.559338
ED   25,99.00%,WRITE-IN,&nbsp,1,AD 23,2024-11-07_14:06:52.559338
ED   26,99.00%,Gregory W. Meeks,(Democratic),264,AD 23,2024-11-07_14:06:52.559338
ED   26,99.00%,Paul King,(Republican),147,AD 23,2024-11-07_14:06:52.559338
ED   26,99.00%,Paul King,(Conservative/Common Sense),6,AD 23,2024-11-07_14:06:52.559338
ED   26,99.00%,WRITE-IN,&nbsp,2,AD 23,2024-11-07_14:06:52.559338
ED   27,99.00%,Gregory W. Meeks,(Democratic),482,AD 23,2024-11-07_14:06:52.559338
ED   27,99.00%,Paul King,(Republican),537,AD 23,2024-11-07_14:06:52.559338
ED   27,99.00%,Paul King,(Conservative/Common Sense),37,AD 23,2024-11-07_14:06:52.559338
ED   27,99.00%,WRITE-IN,&nbsp,3,AD 23,2024-11-07_14:06:52.559338
ED   28,99.00%,Gregory W. Meeks,(Democratic),482,AD 23,2024-11-07_14:06:52.559338
ED   28,99.00%,Paul King,(Republican),145,AD 23,2024-11-07_14:06:52.559338
ED   28,99.00%,Paul King,(Conservative/Common Sense),13,AD 23,2024-11-07_14:06:52.559338
ED   28,99.00%,WRITE-IN,&nbsp,1,AD 23,2024-11-07_14:06:52.559338
ED   29,99.00%,Gregory W. Meeks,(Democratic),368,AD 23,2024-11-07_14:06:52.559338
ED   29,99.00%,Paul King,(Republican),309,AD 23,2024-11-07_14:06:52.559338
ED   29,99.00%,Paul King,(Conservative/Common Sense),34,AD 23,2024-11-07_14:06:52.559338
ED   29,99.00%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:06:52.559338
ED   30,99.00%,Gregory W. Meeks,(Democratic),322,AD 23,2024-11-07_14:06:52.559338
ED   30,99.00%,Paul King,(Republican),365,AD 23,2024-11-07_14:06:52.559338
ED   30,99.00%,Paul King,(Conservative/Common Sense),29,AD 23,2024-11-07_14:06:52.559338
ED   30,99.00%,WRITE-IN,&nbsp,1,AD 23,2024-11-07_14:06:52.559338
ED   31,99.00%,Gregory W. Meeks,(Democratic),511,AD 23,2024-11-07_14:06:52.559338
ED   31,99.00%,Paul King,(Republican),275,AD 23,2024-11-07_14:06:52.559338
ED   31,99.00%,Paul King,(Conservative/Common Sense),31,AD 23,2024-11-07_14:06:52.559338
ED   31,99.00%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:06:52.559338
ED   32,99.00%,Gregory W. Meeks,(Democratic),560,AD 23,2024-11-07_14:06:52.559338
ED   32,99.00%,Paul King,(Republican),402,AD 23,2024-11-07_14:06:52.559338
ED   32,99.00%,Paul King,(Conservative/Common Sense),32,AD 23,2024-11-07_14:06:52.559338
ED   32,99.00%,WRITE-IN,&nbsp,4,AD 23,2024-11-07_14:06:52.559338
ED   33,99.00%,Gregory W. Meeks,(Democratic),200,AD 23,2024-11-07_14:06:52.559338
ED   33,99.00%,Paul King,(Republican),868,AD 23,2024-11-07_14:06:52.559338
ED   33,99.00%,Paul King,(Conservative/Common Sense),63,AD 23,2024-11-07_14:06:52.559338
ED   33,99.00%,WRITE-IN,&nbsp,2,AD 23,2024-11-07_14:06:52.559338
ED   34,99.00%,Gregory W. Meeks,(Democratic),219,AD 23,2024-11-07_14:06:52.559338
ED   34,99.00%,Paul King,(Republican),713,AD 23,2024-11-07_14:06:52.559338
ED   34,99.00%,Paul King,(Conservative/Common Sense),55,AD 23,2024-11-07_14:06:52.559338
ED   34,99.00%,WRITE-IN,&nbsp,2,AD 23,2024-11-07_14:06:52.559338
ED   35,99.00%,Gregory W. Meeks,(Democratic),159,AD 23,2024-11-07_14:06:52.559338
ED   35,99.00%,Paul King,(Republican),757,AD 23,2024-11-07_14:06:52.559338
ED   35,99.00%,Paul King,(Conservative/Common Sense),46,AD 23,2024-11-07_14:06:52.559338
ED   35,99.00%,WRITE-IN,&nbsp,1,AD 23,2024-11-07_14:06:52.559338
ED   36,85.71%,Gregory W. Meeks,(Democratic),172,AD 23,2024-11-07_14:06:52.559338
ED   36,85.71%,Paul King,(Republican),691,AD 23,2024-11-07_14:06:52.559338
ED   36,85.71%,Paul King,(Conservative/Common Sense),57,AD 23,2024-11-07_14:06:52.559338
ED   36,85.71%,WRITE-IN,&nbsp,2,AD 23,2024-11-07_14:06:52.559338
ED   37,85.71%,Gregory W. Meeks,(Democratic),286,AD 23,2024-11-07_14:06:52.559338
ED   37,85.71%,Paul King,(Republican),566,AD 23,2024-11-07_14:06:52.559338
ED   37,85.71%,Paul King,(Conservative/Common Sense),44,AD 23,2024-11-07_14:06:52.559338
ED   37,85.71%,WRITE-IN,&nbsp,3,AD 23,2024-11-07_14:06:52.559338
ED   38,85.71%,Gregory W. Meeks,(Democratic),209,AD 23,2024-11-07_14:06:52.559338
ED   38,85.71%,Paul King,(Republican),545,AD 23,2024-11-07_14:06:52.559338
ED   38,85.71%,Paul King,(Conservative/Common Sense),42,AD 23,2024-11-07_14:06:52.559338
ED   38,85.71%,WRITE-IN,&nbsp,1,AD 23,2024-11-07_14:06:52.559338
ED   39,99.00%,Gregory W. Meeks,(Democratic),48,AD 23,2024-11-07_14:06:52.559338
ED   39,99.00%,Paul King,(Republican),27,AD 23,2024-11-07_14:06:52.559338
ED   39,99.00%,Paul King,(Conservative/Common Sense),3,AD 23,2024-11-07_14:06:52.559338
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:06:52.559338
ED   40,99.00%,Gregory W. Meeks,(Democratic),296,AD 23,2024-11-07_14:06:52.559338
ED   40,99.00%,Paul King,(Republican),220,AD 23,2024-11-07_14:06:52.559338
ED   40,99.00%,Paul King,(Conservative/Common Sense),21,AD 23,2024-11-07_14:06:52.559338
ED   40,99.00%,WRITE-IN,&nbsp,1,AD 23,2024-11-07_14:06:52.559338
ED   41,99.00%,Gregory W. Meeks,(Democratic),314,AD 23,2024-11-07_14:06:52.559338
ED   41,99.00%,Paul King,(Republican),324,AD 23,2024-11-07_14:06:52.559338
ED   41,99.00%,Paul King,(Conservative/Common Sense),25,AD 23,2024-11-07_14:06:52.559338
ED   41,99.00%,WRITE-IN,&nbsp,3,AD 23,2024-11-07_14:06:52.559338
ED   42,99.00%,Gregory W. Meeks,(Democratic),247,AD 23,2024-11-07_14:06:52.559338
ED   42,99.00%,Paul King,(Republican),233,AD 23,2024-11-07_14:06:52.559338
ED   42,99.00%,Paul King,(Conservative/Common Sense),17,AD 23,2024-11-07_14:06:52.559338
ED   42,99.00%,WRITE-IN,&nbsp,1,AD 23,2024-11-07_14:06:52.559338
ED   44,99.00%,Gregory W. Meeks,(Democratic),528,AD 23,2024-11-07_14:06:52.559338
ED   44,99.00%,Paul King,(Republican),531,AD 23,2024-11-07_14:06:52.559338
ED   44,99.00%,Paul King,(Conservative/Common Sense),41,AD 23,2024-11-07_14:06:52.559338
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:06:52.559338
ED   45,99.00%,Gregory W. Meeks,(Democratic),307,AD 23,2024-11-07_14:06:52.559338
ED   45,99.00%,Paul King,(Republican),343,AD 23,2024-11-07_14:06:52.559338
ED   45,99.00%,Paul King,(Conservative/Common Sense),27,AD 23,2024-11-07_14:06:52.559338
ED   45,99.00%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:06:52.559338
ED   46,99.00%,Gregory W. Meeks,(Democratic),492,AD 23,2024-11-07_14:06:52.559338
ED   46,99.00%,Paul King,(Republican),384,AD 23,2024-11-07_14:06:52.559338
ED   46,99.00%,Paul King,(Conservative/Common Sense),47,AD 23,2024-11-07_14:06:52.559338
ED   46,99.00%,WRITE-IN,&nbsp,4,AD 23,2024-11-07_14:06:52.559338
ED   47,99.00%,Gregory W. Meeks,(Democratic),336,AD 23,2024-11-07_14:06:52.559338
ED   47,99.00%,Paul King,(Republican),344,AD 23,2024-11-07_14:06:52.559338
ED   47,99.00%,Paul King,(Conservative/Common Sense),29,AD 23,2024-11-07_14:06:52.559338
ED   47,99.00%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:06:52.559338
ED   48,99.00%,Gregory W. Meeks,(Democratic),348,AD 23,2024-11-07_14:06:52.559338
ED   48,99.00%,Paul King,(Republican),370,AD 23,2024-11-07_14:06:52.559338
ED   48,99.00%,Paul King,(Conservative/Common Sense),36,AD 23,2024-11-07_14:06:52.559338
ED   48,99.00%,WRITE-IN,&nbsp,2,AD 23,2024-11-07_14:06:52.559338
ED   49,99.00%,Gregory W. Meeks,(Democratic),463,AD 23,2024-11-07_14:06:52.559338
ED   49,99.00%,Paul King,(Republican),377,AD 23,2024-11-07_14:06:52.559338
ED   49,99.00%,Paul King,(Conservative/Common Sense),48,AD 23,2024-11-07_14:06:52.559338
ED   49,99.00%,WRITE-IN,&nbsp,3,AD 23,2024-11-07_14:06:52.559338
ED   51,99.00%,Gregory W. Meeks,(Democratic),330,AD 23,2024-11-07_14:06:52.559338
ED   51,99.00%,Paul King,(Republican),207,AD 23,2024-11-07_14:06:52.559338
ED   51,99.00%,Paul King,(Conservative/Common Sense),22,AD 23,2024-11-07_14:06:52.559338
ED   51,99.00%,WRITE-IN,&nbsp,2,AD 23,2024-11-07_14:06:52.559338
ED   55,99.00%,Gregory W. Meeks,(Democratic),137,AD 23,2024-11-07_14:06:52.559338
ED   55,99.00%,Paul King,(Republican),108,AD 23,2024-11-07_14:06:52.559338
ED   55,99.00%,Paul King,(Conservative/Common Sense),8,AD 23,2024-11-07_14:06:52.559338
ED   55,99.00%,WRITE-IN,&nbsp,1,AD 23,2024-11-07_14:06:52.559338
ED   56,99.00%,Gregory W. Meeks,(Democratic),150,AD 23,2024-11-07_14:06:52.559338
ED   56,99.00%,Paul King,(Republican),122,AD 23,2024-11-07_14:06:52.559338
ED   56,99.00%,Paul King,(Conservative/Common Sense),9,AD 23,2024-11-07_14:06:52.559338
ED   56,99.00%,WRITE-IN,&nbsp,2,AD 23,2024-11-07_14:06:52.559338
ED   57,99.00%,Gregory W. Meeks,(Democratic),211,AD 23,2024-11-07_14:06:52.559338
ED   57,99.00%,Paul King,(Republican),184,AD 23,2024-11-07_14:06:52.559338
ED   57,99.00%,Paul King,(Conservative/Common Sense),14,AD 23,2024-11-07_14:06:52.559338
ED   57,99.00%,WRITE-IN,&nbsp,2,AD 23,2024-11-07_14:06:52.559338
ED   58,99.00%,Gregory W. Meeks,(Democratic),100,AD 23,2024-11-07_14:06:52.559338
ED   58,99.00%,Paul King,(Republican),343,AD 23,2024-11-07_14:06:52.559338
ED   58,99.00%,Paul King,(Conservative/Common Sense),38,AD 23,2024-11-07_14:06:52.559338
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:06:52.559338
ED   59,99.00%,Gregory W. Meeks,(Democratic),91,AD 23,2024-11-07_14:06:52.559338
ED   59,99.00%,Paul King,(Republican),358,AD 23,2024-11-07_14:06:52.559338
ED   59,99.00%,Paul King,(Conservative/Common Sense),18,AD 23,2024-11-07_14:06:52.559338
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:06:52.559338
ED   60,99.00%,Gregory W. Meeks,(Democratic),264,AD 23,2024-11-07_14:06:52.559338
ED   60,99.00%,Paul King,(Republican),337,AD 23,2024-11-07_14:06:52.559338
ED   60,99.00%,Paul King,(Conservative/Common Sense),29,AD 23,2024-11-07_14:06:52.559338
ED   60,99.00%,WRITE-IN,&nbsp,2,AD 23,2024-11-07_14:06:52.559338
ED   62,99.00%,Gregory W. Meeks,(Democratic),387,AD 23,2024-11-07_14:06:52.559338
ED   62,99.00%,Paul King,(Republican),332,AD 23,2024-11-07_14:06:52.559338
ED   62,99.00%,Paul King,(Conservative/Common Sense),16,AD 23,2024-11-07_14:06:52.559338
ED   62,99.00%,WRITE-IN,&nbsp,7,AD 23,2024-11-07_14:06:52.559338
ED   63,99.00%,Gregory W. Meeks,(Democratic),232,AD 23,2024-11-07_14:06:52.559338
ED   63,99.00%,Paul King,(Republican),144,AD 23,2024-11-07_14:06:52.559338
ED   63,99.00%,Paul King,(Conservative/Common Sense),11,AD 23,2024-11-07_14:06:52.559338
ED   63,99.00%,WRITE-IN,&nbsp,3,AD 23,2024-11-07_14:06:52.559338
ED   64,99.00%,Gregory W. Meeks,(Democratic),124,AD 23,2024-11-07_14:06:52.559338
ED   64,99.00%,Paul King,(Republican),77,AD 23,2024-11-07_14:06:52.559338
ED   64,99.00%,Paul King,(Conservative/Common Sense),9,AD 23,2024-11-07_14:06:52.559338
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:06:52.559338
ED   65,99.00%,Gregory W. Meeks,(Democratic),0,AD 23,2024-11-07_14:06:52.559338
ED   65,99.00%,Paul King,(Republican),0,AD 23,2024-11-07_14:06:52.559338
ED   65,99.00%,Paul King,(Conservative/Common Sense),0,AD 23,2024-11-07_14:06:52.559338
ED   65,99.00%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:06:52.559338
ED   66,99.00%,Gregory W. Meeks,(Democratic),0,AD 23,2024-11-07_14:06:52.559338
ED   66,99.00%,Paul King,(Republican),0,AD 23,2024-11-07_14:06:52.559338
ED   66,99.00%,Paul King,(Conservative/Common Sense),0,AD 23,2024-11-07_14:06:52.559338
ED   66,99.00%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:06:52.559338
ED   67,85.71%,Gregory W. Meeks,(Democratic),0,AD 23,2024-11-07_14:06:52.559338
ED   67,85.71%,Paul King,(Republican),1,AD 23,2024-11-07_14:06:52.559338
ED   67,85.71%,Paul King,(Conservative/Common Sense),0,AD 23,2024-11-07_14:06:52.559338
ED   67,85.71%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:06:52.559338
ED   68,99.00%,Gregory W. Meeks,(Democratic),0,AD 23,2024-11-07_14:06:52.559338
ED   68,99.00%,Paul King,(Republican),0,AD 23,2024-11-07_14:06:52.559338
ED   68,99.00%,Paul King,(Conservative/Common Sense),0,AD 23,2024-11-07_14:06:52.559338
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:06:52.559338
ED   69,99.00%,Gregory W. Meeks,(Democratic),0,AD 23,2024-11-07_14:06:52.559338
ED   69,99.00%,Paul King,(Republican),0,AD 23,2024-11-07_14:06:52.559338
ED   69,99.00%,Paul King,(Conservative/Common Sense),0,AD 23,2024-11-07_14:06:52.559338
ED   69,99.00%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:06:52.559338
ED   70,99.00%,Gregory W. Meeks,(Democratic),0,AD 23,2024-11-07_14:06:52.559338
ED   70,99.00%,Paul King,(Republican),0,AD 23,2024-11-07_14:06:52.559338
ED   70,99.00%,Paul King,(Conservative/Common Sense),0,AD 23,2024-11-07_14:06:52.559338
ED   70,99.00%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:06:52.559338
ED   71,99.00%,Gregory W. Meeks,(Democratic),0,AD 23,2024-11-07_14:06:52.559338
ED   71,99.00%,Paul King,(Republican),0,AD 23,2024-11-07_14:06:52.559338
ED   71,99.00%,Paul King,(Conservative/Common Sense),0,AD 23,2024-11-07_14:06:52.559338
ED   71,99.00%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:06:52.559338
ED   72,99.00%,Gregory W. Meeks,(Democratic),0,AD 23,2024-11-07_14:06:52.559338
ED   72,99.00%,Paul King,(Republican),0,AD 23,2024-11-07_14:06:52.559338
ED   72,99.00%,Paul King,(Conservative/Common Sense),0,AD 23,2024-11-07_14:06:52.559338
ED   72,99.00%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:06:52.559338
Total,,Gregory W. Meeks,(Democratic),17591,AD 23,2024-11-07_14:06:52.559338
Total,,Paul King,(Republican),21178,AD 23,2024-11-07_14:06:52.559338
Total,,Paul King,(Conservative/Common Sense),2052,AD 23,2024-11-07_14:06:52.559338
Total,,WRITE-IN,&nbsp,94,AD 23,2024-11-07_14:06:52.559338
ED    1,99.00%,Gregory W. Meeks,(Democratic),165,AD 24,2024-11-07_14:06:52.559338
ED    1,99.00%,Paul King,(Republican),95,AD 24,2024-11-07_14:06:52.559338
ED    1,99.00%,Paul King,(Conservative/Common Sense),5,AD 24,2024-11-07_14:06:52.559338
ED    1,99.00%,WRITE-IN,&nbsp,0,AD 24,2024-11-07_14:06:52.559338
ED    2,99.00%,Gregory W. Meeks,(Democratic),219,AD 24,2024-11-07_14:06:52.559338
ED    2,99.00%,Paul King,(Republican),83,AD 24,2024-11-07_14:06:52.559338
ED    2,99.00%,Paul King,(Conservative/Common Sense),6,AD 24,2024-11-07_14:06:52.559338
ED    2,99.00%,WRITE-IN,&nbsp,0,AD 24,2024-11-07_14:06:52.559338
ED    3,99.00%,Gregory W. Meeks,(Democratic),419,AD 24,2024-11-07_14:06:52.559338
ED    3,99.00%,Paul King,(Republican),248,AD 24,2024-11-07_14:06:52.559338
ED    3,99.00%,Paul King,(Conservative/Common Sense),24,AD 24,2024-11-07_14:06:52.559338
ED    3,99.00%,WRITE-IN,&nbsp,2,AD 24,2024-11-07_14:06:52.559338
ED    4,99.00%,Gregory W. Meeks,(Democratic),360,AD 24,2024-11-07_14:06:52.559338
ED    4,99.00%,Paul King,(Republican),198,AD 24,2024-11-07_14:06:52.559338
ED    4,99.00%,Paul King,(Conservative/Common Sense),13,AD 24,2024-11-07_14:06:52.559338
ED    4,99.00%,WRITE-IN,&nbsp,1,AD 24,2024-11-07_14:06:52.559338
ED    5,99.00%,Gregory W. Meeks,(Democratic),386,AD 24,2024-11-07_14:06:52.559338
ED    5,99.00%,Paul King,(Republican),177,AD 24,2024-11-07_14:06:52.559338
ED    5,99.00%,Paul King,(Conservative/Common Sense),12,AD 24,2024-11-07_14:06:52.559338
ED    5,99.00%,WRITE-IN,&nbsp,1,AD 24,2024-11-07_14:06:52.559338
ED    6,99.00%,Gregory W. Meeks,(Democratic),430,AD 24,2024-11-07_14:06:52.559338
ED    6,99.00%,Paul King,(Republican),306,AD 24,2024-11-07_14:06:52.559338
ED    6,99.00%,Paul King,(Conservative/Common Sense),22,AD 24,2024-11-07_14:06:52.559338
ED    6,99.00%,WRITE-IN,&nbsp,2,AD 24,2024-11-07_14:06:52.559338
ED    7,99.00%,Gregory W. Meeks,(Democratic),339,AD 24,2024-11-07_14:06:52.559338
ED    7,99.00%,Paul King,(Republican),190,AD 24,2024-11-07_14:06:52.559338
