ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   30,99.00%,Tanya Carmichael,(Republican),38,AD 68,2024-11-07_14:17:57.454302
ED   30,99.00%,Tanya Carmichael,(Conservative),10,AD 68,2024-11-07_14:17:57.454302
ED   30,99.00%,Jose M. Serrano,(Working Families),29,AD 68,2024-11-07_14:17:57.454302
ED   30,99.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:57.454302
ED   31,99.00%,Jose M. Serrano,(Democratic),346,AD 68,2024-11-07_14:17:57.454302
ED   31,99.00%,Tanya Carmichael,(Republican),66,AD 68,2024-11-07_14:17:57.454302
ED   31,99.00%,Tanya Carmichael,(Conservative),11,AD 68,2024-11-07_14:17:57.454302
ED   31,99.00%,Jose M. Serrano,(Working Families),44,AD 68,2024-11-07_14:17:57.454302
ED   31,99.00%,WRITE-IN,&nbsp,1,AD 68,2024-11-07_14:17:57.454302
ED   32,99.00%,Jose M. Serrano,(Democratic),526,AD 68,2024-11-07_14:17:57.454302
ED   32,99.00%,Tanya Carmichael,(Republican),79,AD 68,2024-11-07_14:17:57.454302
ED   32,99.00%,Tanya Carmichael,(Conservative),10,AD 68,2024-11-07_14:17:57.454302
ED   32,99.00%,Jose M. Serrano,(Working Families),58,AD 68,2024-11-07_14:17:57.454302
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:57.454302
ED   33,99.00%,Jose M. Serrano,(Democratic),598,AD 68,2024-11-07_14:17:57.454302
ED   33,99.00%,Tanya Carmichael,(Republican),99,AD 68,2024-11-07_14:17:57.454302
ED   33,99.00%,Tanya Carmichael,(Conservative),10,AD 68,2024-11-07_14:17:57.454302
ED   33,99.00%,Jose M. Serrano,(Working Families),93,AD 68,2024-11-07_14:17:57.454302
ED   33,99.00%,WRITE-IN,&nbsp,3,AD 68,2024-11-07_14:17:57.454302
ED   34,99.00%,Jose M. Serrano,(Democratic),382,AD 68,2024-11-07_14:17:57.454302
ED   34,99.00%,Tanya Carmichael,(Republican),68,AD 68,2024-11-07_14:17:57.454302
ED   34,99.00%,Tanya Carmichael,(Conservative),6,AD 68,2024-11-07_14:17:57.454302
ED   34,99.00%,Jose M. Serrano,(Working Families),23,AD 68,2024-11-07_14:17:57.454302
ED   34,99.00%,WRITE-IN,&nbsp,1,AD 68,2024-11-07_14:17:57.454302
ED   35,60.00%,Jose M. Serrano,(Democratic),394,AD 68,2024-11-07_14:17:57.454302
ED   35,60.00%,Tanya Carmichael,(Republican),69,AD 68,2024-11-07_14:17:57.454302
ED   35,60.00%,Tanya Carmichael,(Conservative),7,AD 68,2024-11-07_14:17:57.454302
ED   35,60.00%,Jose M. Serrano,(Working Families),38,AD 68,2024-11-07_14:17:57.454302
ED   35,60.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:57.454302
ED   36,99.00%,Jose M. Serrano,(Democratic),297,AD 68,2024-11-07_14:17:57.454302
ED   36,99.00%,Tanya Carmichael,(Republican),50,AD 68,2024-11-07_14:17:57.454302
ED   36,99.00%,Tanya Carmichael,(Conservative),7,AD 68,2024-11-07_14:17:57.454302
ED   36,99.00%,Jose M. Serrano,(Working Families),25,AD 68,2024-11-07_14:17:57.454302
ED   36,99.00%,WRITE-IN,&nbsp,1,AD 68,2024-11-07_14:17:57.454302
ED   37,60.00%,Jose M. Serrano,(Democratic),437,AD 68,2024-11-07_14:17:57.454302
ED   37,60.00%,Tanya Carmichael,(Republican),115,AD 68,2024-11-07_14:17:57.454302
ED   37,60.00%,Tanya Carmichael,(Conservative),8,AD 68,2024-11-07_14:17:57.454302
ED   37,60.00%,Jose M. Serrano,(Working Families),35,AD 68,2024-11-07_14:17:57.454302
ED   37,60.00%,WRITE-IN,&nbsp,3,AD 68,2024-11-07_14:17:57.454302
ED   38,60.00%,Jose M. Serrano,(Democratic),359,AD 68,2024-11-07_14:17:57.454302
ED   38,60.00%,Tanya Carmichael,(Republican),57,AD 68,2024-11-07_14:17:57.454302
ED   38,60.00%,Tanya Carmichael,(Conservative),6,AD 68,2024-11-07_14:17:57.454302
ED   38,60.00%,Jose M. Serrano,(Working Families),25,AD 68,2024-11-07_14:17:57.454302
ED   38,60.00%,WRITE-IN,&nbsp,1,AD 68,2024-11-07_14:17:57.454302
ED   39,71.43%,Jose M. Serrano,(Democratic),219,AD 68,2024-11-07_14:17:57.454302
ED   39,71.43%,Tanya Carmichael,(Republican),36,AD 68,2024-11-07_14:17:57.454302
ED   39,71.43%,Tanya Carmichael,(Conservative),3,AD 68,2024-11-07_14:17:57.454302
ED   39,71.43%,Jose M. Serrano,(Working Families),17,AD 68,2024-11-07_14:17:57.454302
ED   39,71.43%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:57.454302
ED   40,71.43%,Jose M. Serrano,(Democratic),216,AD 68,2024-11-07_14:17:57.454302
ED   40,71.43%,Tanya Carmichael,(Republican),46,AD 68,2024-11-07_14:17:57.454302
ED   40,71.43%,Tanya Carmichael,(Conservative),5,AD 68,2024-11-07_14:17:57.454302
ED   40,71.43%,Jose M. Serrano,(Working Families),13,AD 68,2024-11-07_14:17:57.454302
ED   40,71.43%,WRITE-IN,&nbsp,3,AD 68,2024-11-07_14:17:57.454302
ED   41,71.43%,Jose M. Serrano,(Democratic),316,AD 68,2024-11-07_14:17:57.454302
ED   41,71.43%,Tanya Carmichael,(Republican),54,AD 68,2024-11-07_14:17:57.454302
ED   41,71.43%,Tanya Carmichael,(Conservative),5,AD 68,2024-11-07_14:17:57.454302
ED   41,71.43%,Jose M. Serrano,(Working Families),25,AD 68,2024-11-07_14:17:57.454302
ED   41,71.43%,WRITE-IN,&nbsp,2,AD 68,2024-11-07_14:17:57.454302
ED   42,71.43%,Jose M. Serrano,(Democratic),247,AD 68,2024-11-07_14:17:57.454302
ED   42,71.43%,Tanya Carmichael,(Republican),38,AD 68,2024-11-07_14:17:57.454302
ED   42,71.43%,Tanya Carmichael,(Conservative),4,AD 68,2024-11-07_14:17:57.454302
ED   42,71.43%,Jose M. Serrano,(Working Families),26,AD 68,2024-11-07_14:17:57.454302
ED   42,71.43%,WRITE-IN,&nbsp,1,AD 68,2024-11-07_14:17:57.454302
ED   43,71.43%,Jose M. Serrano,(Democratic),373,AD 68,2024-11-07_14:17:57.454302
ED   43,71.43%,Tanya Carmichael,(Republican),65,AD 68,2024-11-07_14:17:57.454302
ED   43,71.43%,Tanya Carmichael,(Conservative),7,AD 68,2024-11-07_14:17:57.454302
ED   43,71.43%,Jose M. Serrano,(Working Families),41,AD 68,2024-11-07_14:17:57.454302
ED   43,71.43%,WRITE-IN,&nbsp,2,AD 68,2024-11-07_14:17:57.454302
ED   44,71.43%,Jose M. Serrano,(Democratic),419,AD 68,2024-11-07_14:17:57.454302
ED   44,71.43%,Tanya Carmichael,(Republican),101,AD 68,2024-11-07_14:17:57.454302
ED   44,71.43%,Tanya Carmichael,(Conservative),11,AD 68,2024-11-07_14:17:57.454302
ED   44,71.43%,Jose M. Serrano,(Working Families),39,AD 68,2024-11-07_14:17:57.454302
ED   44,71.43%,WRITE-IN,&nbsp,2,AD 68,2024-11-07_14:17:57.454302
ED   45,71.43%,Jose M. Serrano,(Democratic),338,AD 68,2024-11-07_14:17:57.454302
ED   45,71.43%,Tanya Carmichael,(Republican),80,AD 68,2024-11-07_14:17:57.454302
ED   45,71.43%,Tanya Carmichael,(Conservative),14,AD 68,2024-11-07_14:17:57.454302
ED   45,71.43%,Jose M. Serrano,(Working Families),35,AD 68,2024-11-07_14:17:57.454302
ED   45,71.43%,WRITE-IN,&nbsp,2,AD 68,2024-11-07_14:17:57.454302
ED   46,71.43%,Jose M. Serrano,(Democratic),354,AD 68,2024-11-07_14:17:57.454302
ED   46,71.43%,Tanya Carmichael,(Republican),69,AD 68,2024-11-07_14:17:57.454302
ED   46,71.43%,Tanya Carmichael,(Conservative),8,AD 68,2024-11-07_14:17:57.454302
ED   46,71.43%,Jose M. Serrano,(Working Families),36,AD 68,2024-11-07_14:17:57.454302
ED   46,71.43%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:57.454302
ED   47,71.43%,Jose M. Serrano,(Democratic),483,AD 68,2024-11-07_14:17:57.454302
ED   47,71.43%,Tanya Carmichael,(Republican),71,AD 68,2024-11-07_14:17:57.454302
ED   47,71.43%,Tanya Carmichael,(Conservative),8,AD 68,2024-11-07_14:17:57.454302
ED   47,71.43%,Jose M. Serrano,(Working Families),34,AD 68,2024-11-07_14:17:57.454302
ED   47,71.43%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:57.454302
ED   48,60.00%,Jose M. Serrano,(Democratic),460,AD 68,2024-11-07_14:17:57.454302
ED   48,60.00%,Tanya Carmichael,(Republican),71,AD 68,2024-11-07_14:17:57.454302
ED   48,60.00%,Tanya Carmichael,(Conservative),4,AD 68,2024-11-07_14:17:57.454302
ED   48,60.00%,Jose M. Serrano,(Working Families),24,AD 68,2024-11-07_14:17:57.454302
ED   48,60.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:57.454302
ED   49,60.00%,Jose M. Serrano,(Democratic),234,AD 68,2024-11-07_14:17:57.454302
ED   49,60.00%,Tanya Carmichael,(Republican),29,AD 68,2024-11-07_14:17:57.454302
ED   49,60.00%,Tanya Carmichael,(Conservative),7,AD 68,2024-11-07_14:17:57.454302
ED   49,60.00%,Jose M. Serrano,(Working Families),10,AD 68,2024-11-07_14:17:57.454302
ED   49,60.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:57.454302
ED   50,60.00%,Jose M. Serrano,(Democratic),199,AD 68,2024-11-07_14:17:57.454302
ED   50,60.00%,Tanya Carmichael,(Republican),56,AD 68,2024-11-07_14:17:57.454302
ED   50,60.00%,Tanya Carmichael,(Conservative),6,AD 68,2024-11-07_14:17:57.454302
ED   50,60.00%,Jose M. Serrano,(Working Families),17,AD 68,2024-11-07_14:17:57.454302
ED   50,60.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:57.454302
ED   51,60.00%,Jose M. Serrano,(Democratic),398,AD 68,2024-11-07_14:17:57.454302
ED   51,60.00%,Tanya Carmichael,(Republican),86,AD 68,2024-11-07_14:17:57.454302
ED   51,60.00%,Tanya Carmichael,(Conservative),11,AD 68,2024-11-07_14:17:57.454302
ED   51,60.00%,Jose M. Serrano,(Working Families),22,AD 68,2024-11-07_14:17:57.454302
ED   51,60.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:57.454302
ED   52,81.82%,Jose M. Serrano,(Democratic),285,AD 68,2024-11-07_14:17:57.454302
ED   52,81.82%,Tanya Carmichael,(Republican),120,AD 68,2024-11-07_14:17:57.454302
ED   52,81.82%,Tanya Carmichael,(Conservative),1,AD 68,2024-11-07_14:17:57.454302
ED   52,81.82%,Jose M. Serrano,(Working Families),18,AD 68,2024-11-07_14:17:57.454302
ED   52,81.82%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:57.454302
ED   53,81.82%,Jose M. Serrano,(Democratic),224,AD 68,2024-11-07_14:17:57.454302
ED   53,81.82%,Tanya Carmichael,(Republican),54,AD 68,2024-11-07_14:17:57.454302
ED   53,81.82%,Tanya Carmichael,(Conservative),4,AD 68,2024-11-07_14:17:57.454302
ED   53,81.82%,Jose M. Serrano,(Working Families),27,AD 68,2024-11-07_14:17:57.454302
ED   53,81.82%,WRITE-IN,&nbsp,2,AD 68,2024-11-07_14:17:57.454302
ED   56,66.67%,Jose M. Serrano,(Democratic),228,AD 68,2024-11-07_14:17:57.454302
ED   56,66.67%,Tanya Carmichael,(Republican),39,AD 68,2024-11-07_14:17:57.454302
ED   56,66.67%,Tanya Carmichael,(Conservative),5,AD 68,2024-11-07_14:17:57.454302
ED   56,66.67%,Jose M. Serrano,(Working Families),23,AD 68,2024-11-07_14:17:57.454302
ED   56,66.67%,WRITE-IN,&nbsp,1,AD 68,2024-11-07_14:17:57.454302
ED   57,66.67%,Jose M. Serrano,(Democratic),275,AD 68,2024-11-07_14:17:57.454302
ED   57,66.67%,Tanya Carmichael,(Republican),46,AD 68,2024-11-07_14:17:57.454302
ED   57,66.67%,Tanya Carmichael,(Conservative),5,AD 68,2024-11-07_14:17:57.454302
ED   57,66.67%,Jose M. Serrano,(Working Families),37,AD 68,2024-11-07_14:17:57.454302
ED   57,66.67%,WRITE-IN,&nbsp,1,AD 68,2024-11-07_14:17:57.454302
ED   58,66.67%,Jose M. Serrano,(Democratic),320,AD 68,2024-11-07_14:17:57.454302
ED   58,66.67%,Tanya Carmichael,(Republican),65,AD 68,2024-11-07_14:17:57.454302
ED   58,66.67%,Tanya Carmichael,(Conservative),9,AD 68,2024-11-07_14:17:57.454302
ED   58,66.67%,Jose M. Serrano,(Working Families),20,AD 68,2024-11-07_14:17:57.454302
ED   58,66.67%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:57.454302
ED   59,66.67%,Jose M. Serrano,(Democratic),253,AD 68,2024-11-07_14:17:57.454302
ED   59,66.67%,Tanya Carmichael,(Republican),37,AD 68,2024-11-07_14:17:57.454302
ED   59,66.67%,Tanya Carmichael,(Conservative),3,AD 68,2024-11-07_14:17:57.454302
ED   59,66.67%,Jose M. Serrano,(Working Families),19,AD 68,2024-11-07_14:17:57.454302
ED   59,66.67%,WRITE-IN,&nbsp,4,AD 68,2024-11-07_14:17:57.454302
ED   60,71.43%,Jose M. Serrano,(Democratic),289,AD 68,2024-11-07_14:17:57.454302
ED   60,71.43%,Tanya Carmichael,(Republican),47,AD 68,2024-11-07_14:17:57.454302
ED   60,71.43%,Tanya Carmichael,(Conservative),5,AD 68,2024-11-07_14:17:57.454302
ED   60,71.43%,Jose M. Serrano,(Working Families),25,AD 68,2024-11-07_14:17:57.454302
ED   60,71.43%,WRITE-IN,&nbsp,2,AD 68,2024-11-07_14:17:57.454302
ED   61,60.00%,Jose M. Serrano,(Democratic),183,AD 68,2024-11-07_14:17:57.454302
ED   61,60.00%,Tanya Carmichael,(Republican),36,AD 68,2024-11-07_14:17:57.454302
ED   61,60.00%,Tanya Carmichael,(Conservative),6,AD 68,2024-11-07_14:17:57.454302
ED   61,60.00%,Jose M. Serrano,(Working Families),10,AD 68,2024-11-07_14:17:57.454302
ED   61,60.00%,WRITE-IN,&nbsp,2,AD 68,2024-11-07_14:17:57.454302
ED   62,81.82%,Jose M. Serrano,(Democratic),458,AD 68,2024-11-07_14:17:57.454302
ED   62,81.82%,Tanya Carmichael,(Republican),114,AD 68,2024-11-07_14:17:57.454302
ED   62,81.82%,Tanya Carmichael,(Conservative),5,AD 68,2024-11-07_14:17:57.454302
ED   62,81.82%,Jose M. Serrano,(Working Families),52,AD 68,2024-11-07_14:17:57.454302
ED   62,81.82%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:57.454302
ED   63,81.82%,Jose M. Serrano,(Democratic),408,AD 68,2024-11-07_14:17:57.454302
ED   63,81.82%,Tanya Carmichael,(Republican),104,AD 68,2024-11-07_14:17:57.454302
ED   63,81.82%,Tanya Carmichael,(Conservative),8,AD 68,2024-11-07_14:17:57.454302
ED   63,81.82%,Jose M. Serrano,(Working Families),28,AD 68,2024-11-07_14:17:57.454302
ED   63,81.82%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:57.454302
ED   66,81.82%,Jose M. Serrano,(Democratic),600,AD 68,2024-11-07_14:17:57.454302
ED   66,81.82%,Tanya Carmichael,(Republican),208,AD 68,2024-11-07_14:17:57.454302
ED   66,81.82%,Tanya Carmichael,(Conservative),8,AD 68,2024-11-07_14:17:57.454302
ED   66,81.82%,Jose M. Serrano,(Working Families),51,AD 68,2024-11-07_14:17:57.454302
ED   66,81.82%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:57.454302
ED   67,81.82%,Jose M. Serrano,(Democratic),387,AD 68,2024-11-07_14:17:57.454302
ED   67,81.82%,Tanya Carmichael,(Republican),141,AD 68,2024-11-07_14:17:57.454302
ED   67,81.82%,Tanya Carmichael,(Conservative),10,AD 68,2024-11-07_14:17:57.454302
ED   67,81.82%,Jose M. Serrano,(Working Families),23,AD 68,2024-11-07_14:17:57.454302
ED   67,81.82%,WRITE-IN,&nbsp,5,AD 68,2024-11-07_14:17:57.454302
ED   68,60.00%,Jose M. Serrano,(Democratic),160,AD 68,2024-11-07_14:17:57.454302
ED   68,60.00%,Tanya Carmichael,(Republican),42,AD 68,2024-11-07_14:17:57.454302
ED   68,60.00%,Tanya Carmichael,(Conservative),5,AD 68,2024-11-07_14:17:57.454302
ED   68,60.00%,Jose M. Serrano,(Working Families),12,AD 68,2024-11-07_14:17:57.454302
ED   68,60.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:57.454302
ED   69,40.00%,Jose M. Serrano,(Democratic),163,AD 68,2024-11-07_14:17:57.454302
ED   69,40.00%,Tanya Carmichael,(Republican),35,AD 68,2024-11-07_14:17:57.454302
ED   69,40.00%,Tanya Carmichael,(Conservative),3,AD 68,2024-11-07_14:17:57.454302
ED   69,40.00%,Jose M. Serrano,(Working Families),12,AD 68,2024-11-07_14:17:57.454302
ED   69,40.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:57.454302
ED   70,99.00%,Jose M. Serrano,(Democratic),939,AD 68,2024-11-07_14:17:57.454302
ED   70,99.00%,Tanya Carmichael,(Republican),192,AD 68,2024-11-07_14:17:57.454302
ED   70,99.00%,Tanya Carmichael,(Conservative),15,AD 68,2024-11-07_14:17:57.454302
ED   70,99.00%,Jose M. Serrano,(Working Families),79,AD 68,2024-11-07_14:17:57.454302
ED   70,99.00%,WRITE-IN,&nbsp,1,AD 68,2024-11-07_14:17:57.454302
ED   71,40.00%,Jose M. Serrano,(Democratic),230,AD 68,2024-11-07_14:17:57.454302
ED   71,40.00%,Tanya Carmichael,(Republican),43,AD 68,2024-11-07_14:17:57.454302
ED   71,40.00%,Tanya Carmichael,(Conservative),2,AD 68,2024-11-07_14:17:57.454302
ED   71,40.00%,Jose M. Serrano,(Working Families),18,AD 68,2024-11-07_14:17:57.454302
ED   71,40.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:57.454302
ED   73,99.00%,Jose M. Serrano,(Democratic),145,AD 68,2024-11-07_14:17:57.454302
ED   73,99.00%,Tanya Carmichael,(Republican),18,AD 68,2024-11-07_14:17:57.454302
ED   73,99.00%,Tanya Carmichael,(Conservative),6,AD 68,2024-11-07_14:17:57.454302
ED   73,99.00%,Jose M. Serrano,(Working Families),14,AD 68,2024-11-07_14:17:57.454302
ED   73,99.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:57.454302
ED   74,60.00%,Jose M. Serrano,(Democratic),312,AD 68,2024-11-07_14:17:57.454302
ED   74,60.00%,Tanya Carmichael,(Republican),53,AD 68,2024-11-07_14:17:57.454302
ED   74,60.00%,Tanya Carmichael,(Conservative),4,AD 68,2024-11-07_14:17:57.454302
ED   74,60.00%,Jose M. Serrano,(Working Families),33,AD 68,2024-11-07_14:17:57.454302
ED   74,60.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:57.454302
ED   80,99.00%,Jose M. Serrano,(Democratic),0,AD 68,2024-11-07_14:17:57.454302
ED   80,99.00%,Tanya Carmichael,(Republican),0,AD 68,2024-11-07_14:17:57.454302
ED   80,99.00%,Tanya Carmichael,(Conservative),0,AD 68,2024-11-07_14:17:57.454302
ED   80,99.00%,Jose M. Serrano,(Working Families),0,AD 68,2024-11-07_14:17:57.454302
ED   80,99.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:57.454302
Total,,Jose M. Serrano,(Democratic),17280,AD 68,2024-11-07_14:17:57.454302
Total,,Tanya Carmichael,(Republican),3395,AD 68,2024-11-07_14:17:57.454302
Total,,Tanya Carmichael,(Conservative),354,AD 68,2024-11-07_14:17:57.454302
Total,,Jose M. Serrano,(Working Families),1538,AD 68,2024-11-07_14:17:57.454302
Total,,WRITE-IN,&nbsp,57,AD 68,2024-11-07_14:17:57.454302
ED   59,99.00%,Jose M. Serrano,(Democratic),804,AD 73,2024-11-07_14:17:57.454302
ED   59,99.00%,Tanya Carmichael,(Republican),264,AD 73,2024-11-07_14:17:57.454302
ED   59,99.00%,Tanya Carmichael,(Conservative),10,AD 73,2024-11-07_14:17:57.454302
ED   59,99.00%,Jose M. Serrano,(Working Families),40,AD 73,2024-11-07_14:17:57.454302
ED   59,99.00%,WRITE-IN,&nbsp,1,AD 73,2024-11-07_14:17:57.454302
ED   60,99.00%,Jose M. Serrano,(Democratic),311,AD 73,2024-11-07_14:17:57.454302
ED   60,99.00%,Tanya Carmichael,(Republican),82,AD 73,2024-11-07_14:17:57.454302
ED   60,99.00%,Tanya Carmichael,(Conservative),6,AD 73,2024-11-07_14:17:57.454302
ED   60,99.00%,Jose M. Serrano,(Working Families),34,AD 73,2024-11-07_14:17:57.454302
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 73,2024-11-07_14:17:57.454302
ED   69,99.00%,Jose M. Serrano,(Democratic),748,AD 73,2024-11-07_14:17:57.454302
ED   69,99.00%,Tanya Carmichael,(Republican),189,AD 73,2024-11-07_14:17:57.454302
ED   69,99.00%,Tanya Carmichael,(Conservative),8,AD 73,2024-11-07_14:17:57.454302
ED   69,99.00%,Jose M. Serrano,(Working Families),74,AD 73,2024-11-07_14:17:57.454302
ED   69,99.00%,WRITE-IN,&nbsp,0,AD 73,2024-11-07_14:17:57.454302
Total,,Jose M. Serrano,(Democratic),1863,AD 73,2024-11-07_14:17:57.454302
Total,,Tanya Carmichael,(Republican),535,AD 73,2024-11-07_14:17:57.454302
Total,,Tanya Carmichael,(Conservative),24,AD 73,2024-11-07_14:17:57.454302
Total,,Jose M. Serrano,(Working Families),148,AD 73,2024-11-07_14:17:57.454302
Total,,WRITE-IN,&nbsp,1,AD 73,2024-11-07_14:17:57.454302
ED   45,99.00%,Jose M. Serrano,(Democratic),723,AD 76,2024-11-07_14:17:57.454302
ED   45,99.00%,Tanya Carmichael,(Republican),226,AD 76,2024-11-07_14:17:57.454302
ED   45,99.00%,Tanya Carmichael,(Conservative),10,AD 76,2024-11-07_14:17:57.454302
ED   45,99.00%,Jose M. Serrano,(Working Families),41,AD 76,2024-11-07_14:17:57.454302
ED   45,99.00%,WRITE-IN,&nbsp,0,AD 76,2024-11-07_14:17:57.454302
ED   46,99.00%,Jose M. Serrano,(Democratic),754,AD 76,2024-11-07_14:17:57.454302
ED   46,99.00%,Tanya Carmichael,(Republican),191,AD 76,2024-11-07_14:17:57.454302
ED   46,99.00%,Tanya Carmichael,(Conservative),10,AD 76,2024-11-07_14:17:57.454302
ED   46,99.00%,Jose M. Serrano,(Working Families),42,AD 76,2024-11-07_14:17:57.454302
