ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    8,99.00%,John K. Buthorn,(Republican),3,AD 62,2025-07-02_13:54:32.04045
ED    8,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED    9,99.00%,Frank Morano,(Republican),51,AD 62,2025-07-02_13:54:32.04045
ED    9,99.00%,Griffin T. Fossella,(Republican),3,AD 62,2025-07-02_13:54:32.04045
ED    9,99.00%,John K. Buthorn,(Republican),6,AD 62,2025-07-02_13:54:32.04045
ED    9,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   10,99.00%,Frank Morano,(Republican),42,AD 62,2025-07-02_13:54:32.04045
ED   10,99.00%,Griffin T. Fossella,(Republican),7,AD 62,2025-07-02_13:54:32.04045
ED   10,99.00%,John K. Buthorn,(Republican),6,AD 62,2025-07-02_13:54:32.04045
ED   10,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   11,99.00%,Frank Morano,(Republican),40,AD 62,2025-07-02_13:54:32.04045
ED   11,99.00%,Griffin T. Fossella,(Republican),3,AD 62,2025-07-02_13:54:32.04045
ED   11,99.00%,John K. Buthorn,(Republican),5,AD 62,2025-07-02_13:54:32.04045
ED   11,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   12,99.00%,Frank Morano,(Republican),47,AD 62,2025-07-02_13:54:32.04045
ED   12,99.00%,Griffin T. Fossella,(Republican),2,AD 62,2025-07-02_13:54:32.04045
ED   12,99.00%,John K. Buthorn,(Republican),6,AD 62,2025-07-02_13:54:32.04045
ED   12,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   13,99.00%,Frank Morano,(Republican),40,AD 62,2025-07-02_13:54:32.04045
ED   13,99.00%,Griffin T. Fossella,(Republican),3,AD 62,2025-07-02_13:54:32.04045
ED   13,99.00%,John K. Buthorn,(Republican),4,AD 62,2025-07-02_13:54:32.04045
ED   13,99.00%,WRITE-IN,&nbsp,1,AD 62,2025-07-02_13:54:32.04045
ED   14,99.00%,Frank Morano,(Republican),62,AD 62,2025-07-02_13:54:32.04045
ED   14,99.00%,Griffin T. Fossella,(Republican),5,AD 62,2025-07-02_13:54:32.04045
ED   14,99.00%,John K. Buthorn,(Republican),4,AD 62,2025-07-02_13:54:32.04045
ED   14,99.00%,WRITE-IN,&nbsp,1,AD 62,2025-07-02_13:54:32.04045
ED   15,99.00%,Frank Morano,(Republican),67,AD 62,2025-07-02_13:54:32.04045
ED   15,99.00%,Griffin T. Fossella,(Republican),8,AD 62,2025-07-02_13:54:32.04045
ED   15,99.00%,John K. Buthorn,(Republican),6,AD 62,2025-07-02_13:54:32.04045
ED   15,99.00%,WRITE-IN,&nbsp,1,AD 62,2025-07-02_13:54:32.04045
ED   16,99.00%,Frank Morano,(Republican),71,AD 62,2025-07-02_13:54:32.04045
ED   16,99.00%,Griffin T. Fossella,(Republican),6,AD 62,2025-07-02_13:54:32.04045
ED   16,99.00%,John K. Buthorn,(Republican),21,AD 62,2025-07-02_13:54:32.04045
ED   16,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   17,99.00%,Frank Morano,(Republican),68,AD 62,2025-07-02_13:54:32.04045
ED   17,99.00%,Griffin T. Fossella,(Republican),6,AD 62,2025-07-02_13:54:32.04045
ED   17,99.00%,John K. Buthorn,(Republican),5,AD 62,2025-07-02_13:54:32.04045
ED   17,99.00%,WRITE-IN,&nbsp,1,AD 62,2025-07-02_13:54:32.04045
ED   18,99.00%,Frank Morano,(Republican),68,AD 62,2025-07-02_13:54:32.04045
ED   18,99.00%,Griffin T. Fossella,(Republican),7,AD 62,2025-07-02_13:54:32.04045
ED   18,99.00%,John K. Buthorn,(Republican),12,AD 62,2025-07-02_13:54:32.04045
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 62,2025-07-02_13:54:32.04045
ED   19,99.00%,Frank Morano,(Republican),63,AD 62,2025-07-02_13:54:32.04045
ED   19,99.00%,Griffin T. Fossella,(Republican),5,AD 62,2025-07-02_13:54:32.04045
ED   19,99.00%,John K. Buthorn,(Republican),9,AD 62,2025-07-02_13:54:32.04045
ED   19,99.00%,WRITE-IN,&nbsp,1,AD 62,2025-07-02_13:54:32.04045
ED   20,99.00%,Frank Morano,(Republican),49,AD 62,2025-07-02_13:54:32.04045
ED   20,99.00%,Griffin T. Fossella,(Republican),2,AD 62,2025-07-02_13:54:32.04045
ED   20,99.00%,John K. Buthorn,(Republican),7,AD 62,2025-07-02_13:54:32.04045
ED   20,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   21,99.00%,Frank Morano,(Republican),59,AD 62,2025-07-02_13:54:32.04045
ED   21,99.00%,Griffin T. Fossella,(Republican),8,AD 62,2025-07-02_13:54:32.04045
ED   21,99.00%,John K. Buthorn,(Republican),7,AD 62,2025-07-02_13:54:32.04045
ED   21,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   22,99.00%,Frank Morano,(Republican),52,AD 62,2025-07-02_13:54:32.04045
ED   22,99.00%,Griffin T. Fossella,(Republican),1,AD 62,2025-07-02_13:54:32.04045
ED   22,99.00%,John K. Buthorn,(Republican),7,AD 62,2025-07-02_13:54:32.04045
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   23,99.00%,Frank Morano,(Republican),45,AD 62,2025-07-02_13:54:32.04045
ED   23,99.00%,Griffin T. Fossella,(Republican),13,AD 62,2025-07-02_13:54:32.04045
ED   23,99.00%,John K. Buthorn,(Republican),4,AD 62,2025-07-02_13:54:32.04045
ED   23,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   24,99.00%,Frank Morano,(Republican),37,AD 62,2025-07-02_13:54:32.04045
ED   24,99.00%,Griffin T. Fossella,(Republican),5,AD 62,2025-07-02_13:54:32.04045
ED   24,99.00%,John K. Buthorn,(Republican),5,AD 62,2025-07-02_13:54:32.04045
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   25,99.00%,Frank Morano,(Republican),51,AD 62,2025-07-02_13:54:32.04045
ED   25,99.00%,Griffin T. Fossella,(Republican),7,AD 62,2025-07-02_13:54:32.04045
ED   25,99.00%,John K. Buthorn,(Republican),6,AD 62,2025-07-02_13:54:32.04045
ED   25,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   26,99.00%,Frank Morano,(Republican),28,AD 62,2025-07-02_13:54:32.04045
ED   26,99.00%,Griffin T. Fossella,(Republican),5,AD 62,2025-07-02_13:54:32.04045
ED   26,99.00%,John K. Buthorn,(Republican),9,AD 62,2025-07-02_13:54:32.04045
ED   26,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   27,99.00%,Frank Morano,(Republican),43,AD 62,2025-07-02_13:54:32.04045
ED   27,99.00%,Griffin T. Fossella,(Republican),5,AD 62,2025-07-02_13:54:32.04045
ED   27,99.00%,John K. Buthorn,(Republican),7,AD 62,2025-07-02_13:54:32.04045
ED   27,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   28,99.00%,Frank Morano,(Republican),48,AD 62,2025-07-02_13:54:32.04045
ED   28,99.00%,Griffin T. Fossella,(Republican),5,AD 62,2025-07-02_13:54:32.04045
ED   28,99.00%,John K. Buthorn,(Republican),3,AD 62,2025-07-02_13:54:32.04045
ED   28,99.00%,WRITE-IN,&nbsp,1,AD 62,2025-07-02_13:54:32.04045
ED   29,99.00%,Frank Morano,(Republican),44,AD 62,2025-07-02_13:54:32.04045
ED   29,99.00%,Griffin T. Fossella,(Republican),4,AD 62,2025-07-02_13:54:32.04045
ED   29,99.00%,John K. Buthorn,(Republican),3,AD 62,2025-07-02_13:54:32.04045
ED   29,99.00%,WRITE-IN,&nbsp,1,AD 62,2025-07-02_13:54:32.04045
ED   30,99.00%,Frank Morano,(Republican),22,AD 62,2025-07-02_13:54:32.04045
ED   30,99.00%,Griffin T. Fossella,(Republican),7,AD 62,2025-07-02_13:54:32.04045
ED   30,99.00%,John K. Buthorn,(Republican),2,AD 62,2025-07-02_13:54:32.04045
ED   30,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   32,99.00%,Frank Morano,(Republican),51,AD 62,2025-07-02_13:54:32.04045
ED   32,99.00%,Griffin T. Fossella,(Republican),12,AD 62,2025-07-02_13:54:32.04045
ED   32,99.00%,John K. Buthorn,(Republican),2,AD 62,2025-07-02_13:54:32.04045
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   33,99.00%,Frank Morano,(Republican),46,AD 62,2025-07-02_13:54:32.04045
ED   33,99.00%,Griffin T. Fossella,(Republican),6,AD 62,2025-07-02_13:54:32.04045
ED   33,99.00%,John K. Buthorn,(Republican),5,AD 62,2025-07-02_13:54:32.04045
ED   33,99.00%,WRITE-IN,&nbsp,1,AD 62,2025-07-02_13:54:32.04045
ED   34,99.00%,Frank Morano,(Republican),36,AD 62,2025-07-02_13:54:32.04045
ED   34,99.00%,Griffin T. Fossella,(Republican),6,AD 62,2025-07-02_13:54:32.04045
ED   34,99.00%,John K. Buthorn,(Republican),4,AD 62,2025-07-02_13:54:32.04045
ED   34,99.00%,WRITE-IN,&nbsp,1,AD 62,2025-07-02_13:54:32.04045
ED   35,99.00%,Frank Morano,(Republican),24,AD 62,2025-07-02_13:54:32.04045
ED   35,99.00%,Griffin T. Fossella,(Republican),8,AD 62,2025-07-02_13:54:32.04045
ED   35,99.00%,John K. Buthorn,(Republican),0,AD 62,2025-07-02_13:54:32.04045
ED   35,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   36,99.00%,Frank Morano,(Republican),36,AD 62,2025-07-02_13:54:32.04045
ED   36,99.00%,Griffin T. Fossella,(Republican),3,AD 62,2025-07-02_13:54:32.04045
ED   36,99.00%,John K. Buthorn,(Republican),3,AD 62,2025-07-02_13:54:32.04045
ED   36,99.00%,WRITE-IN,&nbsp,1,AD 62,2025-07-02_13:54:32.04045
ED   37,99.00%,Frank Morano,(Republican),14,AD 62,2025-07-02_13:54:32.04045
ED   37,99.00%,Griffin T. Fossella,(Republican),2,AD 62,2025-07-02_13:54:32.04045
ED   37,99.00%,John K. Buthorn,(Republican),6,AD 62,2025-07-02_13:54:32.04045
ED   37,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   38,99.00%,Frank Morano,(Republican),45,AD 62,2025-07-02_13:54:32.04045
ED   38,99.00%,Griffin T. Fossella,(Republican),2,AD 62,2025-07-02_13:54:32.04045
ED   38,99.00%,John K. Buthorn,(Republican),3,AD 62,2025-07-02_13:54:32.04045
ED   38,99.00%,WRITE-IN,&nbsp,1,AD 62,2025-07-02_13:54:32.04045
ED   39,99.00%,Frank Morano,(Republican),45,AD 62,2025-07-02_13:54:32.04045
ED   39,99.00%,Griffin T. Fossella,(Republican),2,AD 62,2025-07-02_13:54:32.04045
ED   39,99.00%,John K. Buthorn,(Republican),4,AD 62,2025-07-02_13:54:32.04045
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 62,2025-07-02_13:54:32.04045
ED   40,99.00%,Frank Morano,(Republican),39,AD 62,2025-07-02_13:54:32.04045
ED   40,99.00%,Griffin T. Fossella,(Republican),1,AD 62,2025-07-02_13:54:32.04045
ED   40,99.00%,John K. Buthorn,(Republican),2,AD 62,2025-07-02_13:54:32.04045
ED   40,99.00%,WRITE-IN,&nbsp,3,AD 62,2025-07-02_13:54:32.04045
ED   41,99.00%,Frank Morano,(Republican),45,AD 62,2025-07-02_13:54:32.04045
ED   41,99.00%,Griffin T. Fossella,(Republican),5,AD 62,2025-07-02_13:54:32.04045
ED   41,99.00%,John K. Buthorn,(Republican),5,AD 62,2025-07-02_13:54:32.04045
ED   41,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   42,99.00%,Frank Morano,(Republican),49,AD 62,2025-07-02_13:54:32.04045
ED   42,99.00%,Griffin T. Fossella,(Republican),5,AD 62,2025-07-02_13:54:32.04045
ED   42,99.00%,John K. Buthorn,(Republican),1,AD 62,2025-07-02_13:54:32.04045
ED   42,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   43,99.00%,Frank Morano,(Republican),45,AD 62,2025-07-02_13:54:32.04045
ED   43,99.00%,Griffin T. Fossella,(Republican),5,AD 62,2025-07-02_13:54:32.04045
ED   43,99.00%,John K. Buthorn,(Republican),4,AD 62,2025-07-02_13:54:32.04045
ED   43,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   44,99.00%,Frank Morano,(Republican),20,AD 62,2025-07-02_13:54:32.04045
ED   44,99.00%,Griffin T. Fossella,(Republican),2,AD 62,2025-07-02_13:54:32.04045
ED   44,99.00%,John K. Buthorn,(Republican),3,AD 62,2025-07-02_13:54:32.04045
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   45,99.00%,Frank Morano,(Republican),43,AD 62,2025-07-02_13:54:32.04045
ED   45,99.00%,Griffin T. Fossella,(Republican),7,AD 62,2025-07-02_13:54:32.04045
ED   45,99.00%,John K. Buthorn,(Republican),4,AD 62,2025-07-02_13:54:32.04045
ED   45,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   46,99.00%,Frank Morano,(Republican),53,AD 62,2025-07-02_13:54:32.04045
ED   46,99.00%,Griffin T. Fossella,(Republican),2,AD 62,2025-07-02_13:54:32.04045
ED   46,99.00%,John K. Buthorn,(Republican),4,AD 62,2025-07-02_13:54:32.04045
ED   46,99.00%,WRITE-IN,&nbsp,1,AD 62,2025-07-02_13:54:32.04045
ED   47,99.00%,Frank Morano,(Republican),40,AD 62,2025-07-02_13:54:32.04045
ED   47,99.00%,Griffin T. Fossella,(Republican),5,AD 62,2025-07-02_13:54:32.04045
ED   47,99.00%,John K. Buthorn,(Republican),0,AD 62,2025-07-02_13:54:32.04045
ED   47,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   48,99.00%,Frank Morano,(Republican),41,AD 62,2025-07-02_13:54:32.04045
ED   48,99.00%,Griffin T. Fossella,(Republican),6,AD 62,2025-07-02_13:54:32.04045
ED   48,99.00%,John K. Buthorn,(Republican),1,AD 62,2025-07-02_13:54:32.04045
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   49,99.00%,Frank Morano,(Republican),39,AD 62,2025-07-02_13:54:32.04045
ED   49,99.00%,Griffin T. Fossella,(Republican),2,AD 62,2025-07-02_13:54:32.04045
ED   49,99.00%,John K. Buthorn,(Republican),6,AD 62,2025-07-02_13:54:32.04045
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   50,99.00%,Frank Morano,(Republican),46,AD 62,2025-07-02_13:54:32.04045
ED   50,99.00%,Griffin T. Fossella,(Republican),5,AD 62,2025-07-02_13:54:32.04045
ED   50,99.00%,John K. Buthorn,(Republican),5,AD 62,2025-07-02_13:54:32.04045
ED   50,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   51,99.00%,Frank Morano,(Republican),28,AD 62,2025-07-02_13:54:32.04045
ED   51,99.00%,Griffin T. Fossella,(Republican),2,AD 62,2025-07-02_13:54:32.04045
ED   51,99.00%,John K. Buthorn,(Republican),2,AD 62,2025-07-02_13:54:32.04045
ED   51,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   52,99.00%,Frank Morano,(Republican),37,AD 62,2025-07-02_13:54:32.04045
ED   52,99.00%,Griffin T. Fossella,(Republican),0,AD 62,2025-07-02_13:54:32.04045
ED   52,99.00%,John K. Buthorn,(Republican),4,AD 62,2025-07-02_13:54:32.04045
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   53,99.00%,Frank Morano,(Republican),28,AD 62,2025-07-02_13:54:32.04045
ED   53,99.00%,Griffin T. Fossella,(Republican),4,AD 62,2025-07-02_13:54:32.04045
ED   53,99.00%,John K. Buthorn,(Republican),3,AD 62,2025-07-02_13:54:32.04045
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   54,99.00%,Frank Morano,(Republican),37,AD 62,2025-07-02_13:54:32.04045
ED   54,99.00%,Griffin T. Fossella,(Republican),0,AD 62,2025-07-02_13:54:32.04045
ED   54,99.00%,John K. Buthorn,(Republican),2,AD 62,2025-07-02_13:54:32.04045
ED   54,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   55,99.00%,Frank Morano,(Republican),28,AD 62,2025-07-02_13:54:32.04045
ED   55,99.00%,Griffin T. Fossella,(Republican),9,AD 62,2025-07-02_13:54:32.04045
ED   55,99.00%,John K. Buthorn,(Republican),0,AD 62,2025-07-02_13:54:32.04045
ED   55,99.00%,WRITE-IN,&nbsp,1,AD 62,2025-07-02_13:54:32.04045
ED   56,99.00%,Frank Morano,(Republican),28,AD 62,2025-07-02_13:54:32.04045
ED   56,99.00%,Griffin T. Fossella,(Republican),5,AD 62,2025-07-02_13:54:32.04045
ED   56,99.00%,John K. Buthorn,(Republican),7,AD 62,2025-07-02_13:54:32.04045
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   62,99.00%,Frank Morano,(Republican),40,AD 62,2025-07-02_13:54:32.04045
ED   62,99.00%,Griffin T. Fossella,(Republican),2,AD 62,2025-07-02_13:54:32.04045
ED   62,99.00%,John K. Buthorn,(Republican),2,AD 62,2025-07-02_13:54:32.04045
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   63,99.00%,Frank Morano,(Republican),0,AD 62,2025-07-02_13:54:32.04045
ED   63,99.00%,Griffin T. Fossella,(Republican),0,AD 62,2025-07-02_13:54:32.04045
ED   63,99.00%,John K. Buthorn,(Republican),0,AD 62,2025-07-02_13:54:32.04045
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   64,99.00%,Frank Morano,(Republican),0,AD 62,2025-07-02_13:54:32.04045
ED   64,99.00%,Griffin T. Fossella,(Republican),0,AD 62,2025-07-02_13:54:32.04045
ED   64,99.00%,John K. Buthorn,(Republican),0,AD 62,2025-07-02_13:54:32.04045
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
ED   65,99.00%,Frank Morano,(Republican),0,AD 62,2025-07-02_13:54:32.04045
ED   65,99.00%,Griffin T. Fossella,(Republican),0,AD 62,2025-07-02_13:54:32.04045
ED   65,99.00%,John K. Buthorn,(Republican),0,AD 62,2025-07-02_13:54:32.04045
ED   65,99.00%,WRITE-IN,&nbsp,0,AD 62,2025-07-02_13:54:32.04045
Total,,Frank Morano,(Republican),2571,AD 62,2025-07-02_13:54:32.04045
Total,,Griffin T. Fossella,(Republican),256,AD 62,2025-07-02_13:54:32.04045
Total,,John K. Buthorn,(Republican),265,AD 62,2025-07-02_13:54:32.04045
Total,,WRITE-IN,&nbsp,20,AD 62,2025-07-02_13:54:32.04045
ED   44,99.00%,Frank Morano,(Republican),38,AD 63,2025-07-02_13:54:32.04045
ED   44,99.00%,Griffin T. Fossella,(Republican),4,AD 63,2025-07-02_13:54:32.04045
ED   44,99.00%,John K. Buthorn,(Republican),2,AD 63,2025-07-02_13:54:32.04045
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-07-02_13:54:32.04045
ED   45,99.00%,Frank Morano,(Republican),17,AD 63,2025-07-02_13:54:32.04045
ED   45,99.00%,Griffin T. Fossella,(Republican),5,AD 63,2025-07-02_13:54:32.04045
ED   45,99.00%,John K. Buthorn,(Republican),1,AD 63,2025-07-02_13:54:32.04045
ED   45,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-07-02_13:54:32.04045
ED   46,99.00%,Frank Morano,(Republican),44,AD 63,2025-07-02_13:54:32.04045
ED   46,99.00%,Griffin T. Fossella,(Republican),4,AD 63,2025-07-02_13:54:32.04045
ED   46,99.00%,John K. Buthorn,(Republican),1,AD 63,2025-07-02_13:54:32.04045
ED   46,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-07-02_13:54:32.04045
ED   47,99.00%,Frank Morano,(Republican),27,AD 63,2025-07-02_13:54:32.04045
ED   47,99.00%,Griffin T. Fossella,(Republican),7,AD 63,2025-07-02_13:54:32.04045
ED   47,99.00%,John K. Buthorn,(Republican),1,AD 63,2025-07-02_13:54:32.04045
ED   47,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-07-02_13:54:32.04045
ED   48,99.00%,Frank Morano,(Republican),12,AD 63,2025-07-02_13:54:32.04045
ED   48,99.00%,Griffin T. Fossella,(Republican),8,AD 63,2025-07-02_13:54:32.04045
ED   48,99.00%,John K. Buthorn,(Republican),2,AD 63,2025-07-02_13:54:32.04045
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-07-02_13:54:32.04045
ED   49,99.00%,Frank Morano,(Republican),16,AD 63,2025-07-02_13:54:32.04045
ED   49,99.00%,Griffin T. Fossella,(Republican),2,AD 63,2025-07-02_13:54:32.04045
ED   49,99.00%,John K. Buthorn,(Republican),1,AD 63,2025-07-02_13:54:32.04045
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-07-02_13:54:32.04045
ED   50,99.00%,Frank Morano,(Republican),0,AD 63,2025-07-02_13:54:32.04045
ED   50,99.00%,Griffin T. Fossella,(Republican),0,AD 63,2025-07-02_13:54:32.04045
ED   50,99.00%,John K. Buthorn,(Republican),1,AD 63,2025-07-02_13:54:32.04045
ED   50,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-07-02_13:54:32.04045
ED   58,99.00%,Frank Morano,(Republican),23,AD 63,2025-07-02_13:54:32.04045
ED   58,99.00%,Griffin T. Fossella,(Republican),4,AD 63,2025-07-02_13:54:32.04045
ED   58,99.00%,John K. Buthorn,(Republican),1,AD 63,2025-07-02_13:54:32.04045
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-07-02_13:54:32.04045
ED   61,99.00%,Frank Morano,(Republican),32,AD 63,2025-07-02_13:54:32.04045
ED   61,99.00%,Griffin T. Fossella,(Republican),3,AD 63,2025-07-02_13:54:32.04045
ED   61,99.00%,John K. Buthorn,(Republican),1,AD 63,2025-07-02_13:54:32.04045
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-07-02_13:54:32.04045
ED   62,99.00%,Frank Morano,(Republican),26,AD 63,2025-07-02_13:54:32.04045
ED   62,99.00%,Griffin T. Fossella,(Republican),0,AD 63,2025-07-02_13:54:32.04045
ED   62,99.00%,John K. Buthorn,(Republican),5,AD 63,2025-07-02_13:54:32.04045
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-07-02_13:54:32.04045
ED   63,99.00%,Frank Morano,(Republican),29,AD 63,2025-07-02_13:54:32.04045
ED   63,99.00%,Griffin T. Fossella,(Republican),1,AD 63,2025-07-02_13:54:32.04045
ED   63,99.00%,John K. Buthorn,(Republican),1,AD 63,2025-07-02_13:54:32.04045
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-07-02_13:54:32.04045
ED   64,99.00%,Frank Morano,(Republican),19,AD 63,2025-07-02_13:54:32.04045
ED   64,99.00%,Griffin T. Fossella,(Republican),4,AD 63,2025-07-02_13:54:32.04045
ED   64,99.00%,John K. Buthorn,(Republican),3,AD 63,2025-07-02_13:54:32.04045
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-07-02_13:54:32.04045
ED   68,99.00%,Frank Morano,(Republican),23,AD 63,2025-07-02_13:54:32.04045
ED   68,99.00%,Griffin T. Fossella,(Republican),3,AD 63,2025-07-02_13:54:32.04045
ED   68,99.00%,John K. Buthorn,(Republican),3,AD 63,2025-07-02_13:54:32.04045
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-07-02_13:54:32.04045
ED   74,99.00%,Frank Morano,(Republican),0,AD 63,2025-07-02_13:54:32.04045
ED   74,99.00%,Griffin T. Fossella,(Republican),0,AD 63,2025-07-02_13:54:32.04045
ED   74,99.00%,John K. Buthorn,(Republican),0,AD 63,2025-07-02_13:54:32.04045
ED   74,99.00%,WRITE-IN,&nbsp,0,AD 63,2025-07-02_13:54:32.04045
Total,,Frank Morano,(Republican),306,AD 63,2025-07-02_13:54:32.04045
