ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   47,83.33%,Argentina M. Cruz (F),(Democratic),30,AD 72,2025-07-02_13:54:01.78694
ED   47,83.33%,Adriano Espaillat (M),(Democratic),80,AD 72,2025-07-02_13:54:01.78694
ED   47,83.33%,Maria Morillo (F),(Democratic),34,AD 72,2025-07-02_13:54:01.78694
ED   47,83.33%,WRITE-IN,&nbsp,3,AD 72,2025-07-02_13:54:01.78694
ED   48,99.00%,Argentina M. Cruz (F),(Democratic),52,AD 72,2025-07-02_13:54:01.78694
ED   48,99.00%,Adriano Espaillat (M),(Democratic),110,AD 72,2025-07-02_13:54:01.78694
ED   48,99.00%,Maria Morillo (F),(Democratic),47,AD 72,2025-07-02_13:54:01.78694
ED   48,99.00%,WRITE-IN,&nbsp,3,AD 72,2025-07-02_13:54:01.78694
ED   50,83.33%,Argentina M. Cruz (F),(Democratic),32,AD 72,2025-07-02_13:54:01.78694
ED   50,83.33%,Adriano Espaillat (M),(Democratic),62,AD 72,2025-07-02_13:54:01.78694
ED   50,83.33%,Maria Morillo (F),(Democratic),45,AD 72,2025-07-02_13:54:01.78694
ED   50,83.33%,WRITE-IN,&nbsp,2,AD 72,2025-07-02_13:54:01.78694
ED   51,83.33%,Argentina M. Cruz (F),(Democratic),40,AD 72,2025-07-02_13:54:01.78694
ED   51,83.33%,Adriano Espaillat (M),(Democratic),74,AD 72,2025-07-02_13:54:01.78694
ED   51,83.33%,Maria Morillo (F),(Democratic),25,AD 72,2025-07-02_13:54:01.78694
ED   51,83.33%,WRITE-IN,&nbsp,0,AD 72,2025-07-02_13:54:01.78694
ED   52,99.00%,Argentina M. Cruz (F),(Democratic),75,AD 72,2025-07-02_13:54:01.78694
ED   52,99.00%,Adriano Espaillat (M),(Democratic),138,AD 72,2025-07-02_13:54:01.78694
ED   52,99.00%,Maria Morillo (F),(Democratic),57,AD 72,2025-07-02_13:54:01.78694
ED   52,99.00%,WRITE-IN,&nbsp,2,AD 72,2025-07-02_13:54:01.78694
ED   53,83.33%,Argentina M. Cruz (F),(Democratic),63,AD 72,2025-07-02_13:54:01.78694
ED   53,83.33%,Adriano Espaillat (M),(Democratic),94,AD 72,2025-07-02_13:54:01.78694
ED   53,83.33%,Maria Morillo (F),(Democratic),58,AD 72,2025-07-02_13:54:01.78694
ED   53,83.33%,WRITE-IN,&nbsp,0,AD 72,2025-07-02_13:54:01.78694
ED   54,83.33%,Argentina M. Cruz (F),(Democratic),36,AD 72,2025-07-02_13:54:01.78694
ED   54,83.33%,Adriano Espaillat (M),(Democratic),62,AD 72,2025-07-02_13:54:01.78694
ED   54,83.33%,Maria Morillo (F),(Democratic),29,AD 72,2025-07-02_13:54:01.78694
ED   54,83.33%,WRITE-IN,&nbsp,0,AD 72,2025-07-02_13:54:01.78694
ED   55,99.00%,Argentina M. Cruz (F),(Democratic),87,AD 72,2025-07-02_13:54:01.78694
ED   55,99.00%,Adriano Espaillat (M),(Democratic),107,AD 72,2025-07-02_13:54:01.78694
ED   55,99.00%,Maria Morillo (F),(Democratic),65,AD 72,2025-07-02_13:54:01.78694
ED   55,99.00%,WRITE-IN,&nbsp,5,AD 72,2025-07-02_13:54:01.78694
ED   56,99.00%,Argentina M. Cruz (F),(Democratic),80,AD 72,2025-07-02_13:54:01.78694
ED   56,99.00%,Adriano Espaillat (M),(Democratic),85,AD 72,2025-07-02_13:54:01.78694
ED   56,99.00%,Maria Morillo (F),(Democratic),73,AD 72,2025-07-02_13:54:01.78694
ED   56,99.00%,WRITE-IN,&nbsp,1,AD 72,2025-07-02_13:54:01.78694
ED   57,99.00%,Argentina M. Cruz (F),(Democratic),76,AD 72,2025-07-02_13:54:01.78694
ED   57,99.00%,Adriano Espaillat (M),(Democratic),110,AD 72,2025-07-02_13:54:01.78694
ED   57,99.00%,Maria Morillo (F),(Democratic),55,AD 72,2025-07-02_13:54:01.78694
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 72,2025-07-02_13:54:01.78694
ED   59,99.00%,Argentina M. Cruz (F),(Democratic),73,AD 72,2025-07-02_13:54:01.78694
ED   59,99.00%,Adriano Espaillat (M),(Democratic),102,AD 72,2025-07-02_13:54:01.78694
ED   59,99.00%,Maria Morillo (F),(Democratic),61,AD 72,2025-07-02_13:54:01.78694
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 72,2025-07-02_13:54:01.78694
ED   60,99.00%,Argentina M. Cruz (F),(Democratic),59,AD 72,2025-07-02_13:54:01.78694
ED   60,99.00%,Adriano Espaillat (M),(Democratic),95,AD 72,2025-07-02_13:54:01.78694
ED   60,99.00%,Maria Morillo (F),(Democratic),58,AD 72,2025-07-02_13:54:01.78694
ED   60,99.00%,WRITE-IN,&nbsp,2,AD 72,2025-07-02_13:54:01.78694
ED   61,99.00%,Argentina M. Cruz (F),(Democratic),63,AD 72,2025-07-02_13:54:01.78694
ED   61,99.00%,Adriano Espaillat (M),(Democratic),92,AD 72,2025-07-02_13:54:01.78694
ED   61,99.00%,Maria Morillo (F),(Democratic),65,AD 72,2025-07-02_13:54:01.78694
ED   61,99.00%,WRITE-IN,&nbsp,1,AD 72,2025-07-02_13:54:01.78694
ED   62,99.00%,Argentina M. Cruz (F),(Democratic),47,AD 72,2025-07-02_13:54:01.78694
ED   62,99.00%,Adriano Espaillat (M),(Democratic),103,AD 72,2025-07-02_13:54:01.78694
ED   62,99.00%,Maria Morillo (F),(Democratic),48,AD 72,2025-07-02_13:54:01.78694
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 72,2025-07-02_13:54:01.78694
ED   65,83.33%,Argentina M. Cruz (F),(Democratic),0,AD 72,2025-07-02_13:54:01.78694
ED   65,83.33%,Adriano Espaillat (M),(Democratic),0,AD 72,2025-07-02_13:54:01.78694
ED   65,83.33%,Maria Morillo (F),(Democratic),0,AD 72,2025-07-02_13:54:01.78694
ED   65,83.33%,WRITE-IN,&nbsp,0,AD 72,2025-07-02_13:54:01.78694
ED   66,83.33%,Argentina M. Cruz (F),(Democratic),0,AD 72,2025-07-02_13:54:01.78694
ED   66,83.33%,Adriano Espaillat (M),(Democratic),0,AD 72,2025-07-02_13:54:01.78694
ED   66,83.33%,Maria Morillo (F),(Democratic),0,AD 72,2025-07-02_13:54:01.78694
ED   66,83.33%,WRITE-IN,&nbsp,0,AD 72,2025-07-02_13:54:01.78694
Total,,Argentina M. Cruz (F),(Democratic),2026,AD 72,2025-07-02_13:54:01.78694
Total,,Adriano Espaillat (M),(Democratic),3548,AD 72,2025-07-02_13:54:01.78694
Total,,Maria Morillo (F),(Democratic),1960,AD 72,2025-07-02_13:54:01.78694
Total,,WRITE-IN,&nbsp,48,AD 72,2025-07-02_13:54:01.78694
