ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    7,99.00%,Thomas P. Sullivan,(Conservative),56,AD 23,2024-11-07_14:18:11.849589
ED    7,99.00%,Stacey G. Pheffer Amato,(We The People),11,AD 23,2024-11-07_14:18:11.849589
ED    7,99.00%,Thomas P. Sullivan,(Common Sense),10,AD 23,2024-11-07_14:18:11.849589
ED    7,99.00%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:18:11.849589
ED    8,99.00%,Stacey G. Pheffer Amato,(Democratic),393,AD 23,2024-11-07_14:18:11.849589
ED    8,99.00%,Thomas P. Sullivan,(Republican),496,AD 23,2024-11-07_14:18:11.849589
ED    8,99.00%,Thomas P. Sullivan,(Conservative),52,AD 23,2024-11-07_14:18:11.849589
ED    8,99.00%,Stacey G. Pheffer Amato,(We The People),19,AD 23,2024-11-07_14:18:11.849589
ED    8,99.00%,Thomas P. Sullivan,(Common Sense),10,AD 23,2024-11-07_14:18:11.849589
ED    8,99.00%,WRITE-IN,&nbsp,2,AD 23,2024-11-07_14:18:11.849589
ED    9,99.00%,Stacey G. Pheffer Amato,(Democratic),305,AD 23,2024-11-07_14:18:11.849589
ED    9,99.00%,Thomas P. Sullivan,(Republican),247,AD 23,2024-11-07_14:18:11.849589
ED    9,99.00%,Thomas P. Sullivan,(Conservative),30,AD 23,2024-11-07_14:18:11.849589
ED    9,99.00%,Stacey G. Pheffer Amato,(We The People),19,AD 23,2024-11-07_14:18:11.849589
ED    9,99.00%,Thomas P. Sullivan,(Common Sense),8,AD 23,2024-11-07_14:18:11.849589
ED    9,99.00%,WRITE-IN,&nbsp,3,AD 23,2024-11-07_14:18:11.849589
ED   10,85.71%,Stacey G. Pheffer Amato,(Democratic),439,AD 23,2024-11-07_14:18:11.849589
ED   10,85.71%,Thomas P. Sullivan,(Republican),610,AD 23,2024-11-07_14:18:11.849589
ED   10,85.71%,Thomas P. Sullivan,(Conservative),51,AD 23,2024-11-07_14:18:11.849589
ED   10,85.71%,Stacey G. Pheffer Amato,(We The People),20,AD 23,2024-11-07_14:18:11.849589
ED   10,85.71%,Thomas P. Sullivan,(Common Sense),9,AD 23,2024-11-07_14:18:11.849589
ED   10,85.71%,WRITE-IN,&nbsp,1,AD 23,2024-11-07_14:18:11.849589
ED   11,85.71%,Stacey G. Pheffer Amato,(Democratic),565,AD 23,2024-11-07_14:18:11.849589
ED   11,85.71%,Thomas P. Sullivan,(Republican),200,AD 23,2024-11-07_14:18:11.849589
ED   11,85.71%,Thomas P. Sullivan,(Conservative),17,AD 23,2024-11-07_14:18:11.849589
ED   11,85.71%,Stacey G. Pheffer Amato,(We The People),26,AD 23,2024-11-07_14:18:11.849589
ED   11,85.71%,Thomas P. Sullivan,(Common Sense),8,AD 23,2024-11-07_14:18:11.849589
ED   11,85.71%,WRITE-IN,&nbsp,1,AD 23,2024-11-07_14:18:11.849589
ED   12,99.00%,Stacey G. Pheffer Amato,(Democratic),178,AD 23,2024-11-07_14:18:11.849589
ED   12,99.00%,Thomas P. Sullivan,(Republican),71,AD 23,2024-11-07_14:18:11.849589
ED   12,99.00%,Thomas P. Sullivan,(Conservative),5,AD 23,2024-11-07_14:18:11.849589
ED   12,99.00%,Stacey G. Pheffer Amato,(We The People),12,AD 23,2024-11-07_14:18:11.849589
ED   12,99.00%,Thomas P. Sullivan,(Common Sense),2,AD 23,2024-11-07_14:18:11.849589
ED   12,99.00%,WRITE-IN,&nbsp,3,AD 23,2024-11-07_14:18:11.849589
ED   13,99.00%,Stacey G. Pheffer Amato,(Democratic),483,AD 23,2024-11-07_14:18:11.849589
ED   13,99.00%,Thomas P. Sullivan,(Republican),218,AD 23,2024-11-07_14:18:11.849589
ED   13,99.00%,Thomas P. Sullivan,(Conservative),10,AD 23,2024-11-07_14:18:11.849589
ED   13,99.00%,Stacey G. Pheffer Amato,(We The People),32,AD 23,2024-11-07_14:18:11.849589
ED   13,99.00%,Thomas P. Sullivan,(Common Sense),5,AD 23,2024-11-07_14:18:11.849589
ED   13,99.00%,WRITE-IN,&nbsp,5,AD 23,2024-11-07_14:18:11.849589
ED   14,99.00%,Stacey G. Pheffer Amato,(Democratic),325,AD 23,2024-11-07_14:18:11.849589
ED   14,99.00%,Thomas P. Sullivan,(Republican),290,AD 23,2024-11-07_14:18:11.849589
ED   14,99.00%,Thomas P. Sullivan,(Conservative),30,AD 23,2024-11-07_14:18:11.849589
ED   14,99.00%,Stacey G. Pheffer Amato,(We The People),8,AD 23,2024-11-07_14:18:11.849589
ED   14,99.00%,Thomas P. Sullivan,(Common Sense),5,AD 23,2024-11-07_14:18:11.849589
ED   14,99.00%,WRITE-IN,&nbsp,2,AD 23,2024-11-07_14:18:11.849589
ED   15,99.00%,Stacey G. Pheffer Amato,(Democratic),415,AD 23,2024-11-07_14:18:11.849589
ED   15,99.00%,Thomas P. Sullivan,(Republican),344,AD 23,2024-11-07_14:18:11.849589
ED   15,99.00%,Thomas P. Sullivan,(Conservative),27,AD 23,2024-11-07_14:18:11.849589
ED   15,99.00%,Stacey G. Pheffer Amato,(We The People),15,AD 23,2024-11-07_14:18:11.849589
ED   15,99.00%,Thomas P. Sullivan,(Common Sense),3,AD 23,2024-11-07_14:18:11.849589
ED   15,99.00%,WRITE-IN,&nbsp,3,AD 23,2024-11-07_14:18:11.849589
ED   16,99.00%,Stacey G. Pheffer Amato,(Democratic),254,AD 23,2024-11-07_14:18:11.849589
ED   16,99.00%,Thomas P. Sullivan,(Republican),184,AD 23,2024-11-07_14:18:11.849589
ED   16,99.00%,Thomas P. Sullivan,(Conservative),10,AD 23,2024-11-07_14:18:11.849589
ED   16,99.00%,Stacey G. Pheffer Amato,(We The People),6,AD 23,2024-11-07_14:18:11.849589
ED   16,99.00%,Thomas P. Sullivan,(Common Sense),2,AD 23,2024-11-07_14:18:11.849589
ED   16,99.00%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:18:11.849589
ED   17,99.00%,Stacey G. Pheffer Amato,(Democratic),217,AD 23,2024-11-07_14:18:11.849589
ED   17,99.00%,Thomas P. Sullivan,(Republican),384,AD 23,2024-11-07_14:18:11.849589
ED   17,99.00%,Thomas P. Sullivan,(Conservative),18,AD 23,2024-11-07_14:18:11.849589
ED   17,99.00%,Stacey G. Pheffer Amato,(We The People),16,AD 23,2024-11-07_14:18:11.849589
ED   17,99.00%,Thomas P. Sullivan,(Common Sense),7,AD 23,2024-11-07_14:18:11.849589
ED   17,99.00%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:18:11.849589
ED   18,99.00%,Stacey G. Pheffer Amato,(Democratic),535,AD 23,2024-11-07_14:18:11.849589
ED   18,99.00%,Thomas P. Sullivan,(Republican),193,AD 23,2024-11-07_14:18:11.849589
ED   18,99.00%,Thomas P. Sullivan,(Conservative),16,AD 23,2024-11-07_14:18:11.849589
ED   18,99.00%,Stacey G. Pheffer Amato,(We The People),15,AD 23,2024-11-07_14:18:11.849589
ED   18,99.00%,Thomas P. Sullivan,(Common Sense),5,AD 23,2024-11-07_14:18:11.849589
ED   18,99.00%,WRITE-IN,&nbsp,3,AD 23,2024-11-07_14:18:11.849589
ED   19,99.00%,Stacey G. Pheffer Amato,(Democratic),95,AD 23,2024-11-07_14:18:11.849589
ED   19,99.00%,Thomas P. Sullivan,(Republican),10,AD 23,2024-11-07_14:18:11.849589
ED   19,99.00%,Thomas P. Sullivan,(Conservative),3,AD 23,2024-11-07_14:18:11.849589
ED   19,99.00%,Stacey G. Pheffer Amato,(We The People),4,AD 23,2024-11-07_14:18:11.849589
ED   19,99.00%,Thomas P. Sullivan,(Common Sense),1,AD 23,2024-11-07_14:18:11.849589
ED   19,99.00%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:18:11.849589
ED   20,99.00%,Stacey G. Pheffer Amato,(Democratic),771,AD 23,2024-11-07_14:18:11.849589
ED   20,99.00%,Thomas P. Sullivan,(Republican),92,AD 23,2024-11-07_14:18:11.849589
ED   20,99.00%,Thomas P. Sullivan,(Conservative),15,AD 23,2024-11-07_14:18:11.849589
ED   20,99.00%,Stacey G. Pheffer Amato,(We The People),15,AD 23,2024-11-07_14:18:11.849589
ED   20,99.00%,Thomas P. Sullivan,(Common Sense),3,AD 23,2024-11-07_14:18:11.849589
ED   20,99.00%,WRITE-IN,&nbsp,1,AD 23,2024-11-07_14:18:11.849589
ED   21,99.00%,Stacey G. Pheffer Amato,(Democratic),624,AD 23,2024-11-07_14:18:11.849589
ED   21,99.00%,Thomas P. Sullivan,(Republican),88,AD 23,2024-11-07_14:18:11.849589
ED   21,99.00%,Thomas P. Sullivan,(Conservative),14,AD 23,2024-11-07_14:18:11.849589
ED   21,99.00%,Stacey G. Pheffer Amato,(We The People),17,AD 23,2024-11-07_14:18:11.849589
ED   21,99.00%,Thomas P. Sullivan,(Common Sense),5,AD 23,2024-11-07_14:18:11.849589
ED   21,99.00%,WRITE-IN,&nbsp,2,AD 23,2024-11-07_14:18:11.849589
ED   22,99.00%,Stacey G. Pheffer Amato,(Democratic),251,AD 23,2024-11-07_14:18:11.849589
ED   22,99.00%,Thomas P. Sullivan,(Republican),26,AD 23,2024-11-07_14:18:11.849589
ED   22,99.00%,Thomas P. Sullivan,(Conservative),1,AD 23,2024-11-07_14:18:11.849589
ED   22,99.00%,Stacey G. Pheffer Amato,(We The People),4,AD 23,2024-11-07_14:18:11.849589
ED   22,99.00%,Thomas P. Sullivan,(Common Sense),1,AD 23,2024-11-07_14:18:11.849589
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:18:11.849589
ED   23,83.33%,Stacey G. Pheffer Amato,(Democratic),135,AD 23,2024-11-07_14:18:11.849589
ED   23,83.33%,Thomas P. Sullivan,(Republican),122,AD 23,2024-11-07_14:18:11.849589
ED   23,83.33%,Thomas P. Sullivan,(Conservative),3,AD 23,2024-11-07_14:18:11.849589
ED   23,83.33%,Stacey G. Pheffer Amato,(We The People),1,AD 23,2024-11-07_14:18:11.849589
ED   23,83.33%,Thomas P. Sullivan,(Common Sense),0,AD 23,2024-11-07_14:18:11.849589
ED   23,83.33%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:18:11.849589
ED   24,83.33%,Stacey G. Pheffer Amato,(Democratic),255,AD 23,2024-11-07_14:18:11.849589
ED   24,83.33%,Thomas P. Sullivan,(Republican),37,AD 23,2024-11-07_14:18:11.849589
ED   24,83.33%,Thomas P. Sullivan,(Conservative),1,AD 23,2024-11-07_14:18:11.849589
ED   24,83.33%,Stacey G. Pheffer Amato,(We The People),8,AD 23,2024-11-07_14:18:11.849589
ED   24,83.33%,Thomas P. Sullivan,(Common Sense),3,AD 23,2024-11-07_14:18:11.849589
ED   24,83.33%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:18:11.849589
ED   25,99.00%,Stacey G. Pheffer Amato,(Democratic),608,AD 23,2024-11-07_14:18:11.849589
ED   25,99.00%,Thomas P. Sullivan,(Republican),96,AD 23,2024-11-07_14:18:11.849589
ED   25,99.00%,Thomas P. Sullivan,(Conservative),11,AD 23,2024-11-07_14:18:11.849589
ED   25,99.00%,Stacey G. Pheffer Amato,(We The People),30,AD 23,2024-11-07_14:18:11.849589
ED   25,99.00%,Thomas P. Sullivan,(Common Sense),3,AD 23,2024-11-07_14:18:11.849589
ED   25,99.00%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:18:11.849589
ED   26,99.00%,Stacey G. Pheffer Amato,(Democratic),309,AD 23,2024-11-07_14:18:11.849589
ED   26,99.00%,Thomas P. Sullivan,(Republican),103,AD 23,2024-11-07_14:18:11.849589
ED   26,99.00%,Thomas P. Sullivan,(Conservative),3,AD 23,2024-11-07_14:18:11.849589
ED   26,99.00%,Stacey G. Pheffer Amato,(We The People),12,AD 23,2024-11-07_14:18:11.849589
ED   26,99.00%,Thomas P. Sullivan,(Common Sense),2,AD 23,2024-11-07_14:18:11.849589
ED   26,99.00%,WRITE-IN,&nbsp,3,AD 23,2024-11-07_14:18:11.849589
ED   27,99.00%,Stacey G. Pheffer Amato,(Democratic),855,AD 23,2024-11-07_14:18:11.849589
ED   27,99.00%,Thomas P. Sullivan,(Republican),129,AD 23,2024-11-07_14:18:11.849589
ED   27,99.00%,Thomas P. Sullivan,(Conservative),10,AD 23,2024-11-07_14:18:11.849589
ED   27,99.00%,Stacey G. Pheffer Amato,(We The People),95,AD 23,2024-11-07_14:18:11.849589
ED   27,99.00%,Thomas P. Sullivan,(Common Sense),1,AD 23,2024-11-07_14:18:11.849589
ED   27,99.00%,WRITE-IN,&nbsp,5,AD 23,2024-11-07_14:18:11.849589
ED   28,99.00%,Stacey G. Pheffer Amato,(Democratic),531,AD 23,2024-11-07_14:18:11.849589
ED   28,99.00%,Thomas P. Sullivan,(Republican),86,AD 23,2024-11-07_14:18:11.849589
ED   28,99.00%,Thomas P. Sullivan,(Conservative),11,AD 23,2024-11-07_14:18:11.849589
ED   28,99.00%,Stacey G. Pheffer Amato,(We The People),21,AD 23,2024-11-07_14:18:11.849589
ED   28,99.00%,Thomas P. Sullivan,(Common Sense),2,AD 23,2024-11-07_14:18:11.849589
ED   28,99.00%,WRITE-IN,&nbsp,1,AD 23,2024-11-07_14:18:11.849589
ED   29,99.00%,Stacey G. Pheffer Amato,(Democratic),579,AD 23,2024-11-07_14:18:11.849589
ED   29,99.00%,Thomas P. Sullivan,(Republican),91,AD 23,2024-11-07_14:18:11.849589
ED   29,99.00%,Thomas P. Sullivan,(Conservative),8,AD 23,2024-11-07_14:18:11.849589
ED   29,99.00%,Stacey G. Pheffer Amato,(We The People),49,AD 23,2024-11-07_14:18:11.849589
ED   29,99.00%,Thomas P. Sullivan,(Common Sense),3,AD 23,2024-11-07_14:18:11.849589
ED   29,99.00%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:18:11.849589
ED   30,99.00%,Stacey G. Pheffer Amato,(Democratic),573,AD 23,2024-11-07_14:18:11.849589
ED   30,99.00%,Thomas P. Sullivan,(Republican),125,AD 23,2024-11-07_14:18:11.849589
ED   30,99.00%,Thomas P. Sullivan,(Conservative),12,AD 23,2024-11-07_14:18:11.849589
ED   30,99.00%,Stacey G. Pheffer Amato,(We The People),39,AD 23,2024-11-07_14:18:11.849589
ED   30,99.00%,Thomas P. Sullivan,(Common Sense),1,AD 23,2024-11-07_14:18:11.849589
ED   30,99.00%,WRITE-IN,&nbsp,1,AD 23,2024-11-07_14:18:11.849589
ED   31,99.00%,Stacey G. Pheffer Amato,(Democratic),640,AD 23,2024-11-07_14:18:11.849589
ED   31,99.00%,Thomas P. Sullivan,(Republican),112,AD 23,2024-11-07_14:18:11.849589
ED   31,99.00%,Thomas P. Sullivan,(Conservative),12,AD 23,2024-11-07_14:18:11.849589
ED   31,99.00%,Stacey G. Pheffer Amato,(We The People),60,AD 23,2024-11-07_14:18:11.849589
ED   31,99.00%,Thomas P. Sullivan,(Common Sense),5,AD 23,2024-11-07_14:18:11.849589
ED   31,99.00%,WRITE-IN,&nbsp,1,AD 23,2024-11-07_14:18:11.849589
ED   32,99.00%,Stacey G. Pheffer Amato,(Democratic),739,AD 23,2024-11-07_14:18:11.849589
ED   32,99.00%,Thomas P. Sullivan,(Republican),169,AD 23,2024-11-07_14:18:11.849589
ED   32,99.00%,Thomas P. Sullivan,(Conservative),10,AD 23,2024-11-07_14:18:11.849589
ED   32,99.00%,Stacey G. Pheffer Amato,(We The People),89,AD 23,2024-11-07_14:18:11.849589
ED   32,99.00%,Thomas P. Sullivan,(Common Sense),1,AD 23,2024-11-07_14:18:11.849589
ED   32,99.00%,WRITE-IN,&nbsp,1,AD 23,2024-11-07_14:18:11.849589
ED   33,99.00%,Stacey G. Pheffer Amato,(Democratic),268,AD 23,2024-11-07_14:18:11.849589
ED   33,99.00%,Thomas P. Sullivan,(Republican),810,AD 23,2024-11-07_14:18:11.849589
ED   33,99.00%,Thomas P. Sullivan,(Conservative),53,AD 23,2024-11-07_14:18:11.849589
ED   33,99.00%,Stacey G. Pheffer Amato,(We The People),11,AD 23,2024-11-07_14:18:11.849589
ED   33,99.00%,Thomas P. Sullivan,(Common Sense),4,AD 23,2024-11-07_14:18:11.849589
ED   33,99.00%,WRITE-IN,&nbsp,1,AD 23,2024-11-07_14:18:11.849589
ED   34,99.00%,Stacey G. Pheffer Amato,(Democratic),265,AD 23,2024-11-07_14:18:11.849589
ED   34,99.00%,Thomas P. Sullivan,(Republican),674,AD 23,2024-11-07_14:18:11.849589
ED   34,99.00%,Thomas P. Sullivan,(Conservative),50,AD 23,2024-11-07_14:18:11.849589
ED   34,99.00%,Stacey G. Pheffer Amato,(We The People),18,AD 23,2024-11-07_14:18:11.849589
ED   34,99.00%,Thomas P. Sullivan,(Common Sense),4,AD 23,2024-11-07_14:18:11.849589
ED   34,99.00%,WRITE-IN,&nbsp,2,AD 23,2024-11-07_14:18:11.849589
ED   35,99.00%,Stacey G. Pheffer Amato,(Democratic),183,AD 23,2024-11-07_14:18:11.849589
ED   35,99.00%,Thomas P. Sullivan,(Republican),748,AD 23,2024-11-07_14:18:11.849589
ED   35,99.00%,Thomas P. Sullivan,(Conservative),42,AD 23,2024-11-07_14:18:11.849589
ED   35,99.00%,Stacey G. Pheffer Amato,(We The People),7,AD 23,2024-11-07_14:18:11.849589
ED   35,99.00%,Thomas P. Sullivan,(Common Sense),0,AD 23,2024-11-07_14:18:11.849589
ED   35,99.00%,WRITE-IN,&nbsp,1,AD 23,2024-11-07_14:18:11.849589
ED   36,85.71%,Stacey G. Pheffer Amato,(Democratic),212,AD 23,2024-11-07_14:18:11.849589
ED   36,85.71%,Thomas P. Sullivan,(Republican),666,AD 23,2024-11-07_14:18:11.849589
ED   36,85.71%,Thomas P. Sullivan,(Conservative),47,AD 23,2024-11-07_14:18:11.849589
ED   36,85.71%,Stacey G. Pheffer Amato,(We The People),12,AD 23,2024-11-07_14:18:11.849589
ED   36,85.71%,Thomas P. Sullivan,(Common Sense),4,AD 23,2024-11-07_14:18:11.849589
ED   36,85.71%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:18:11.849589
ED   37,85.71%,Stacey G. Pheffer Amato,(Democratic),320,AD 23,2024-11-07_14:18:11.849589
ED   37,85.71%,Thomas P. Sullivan,(Republican),550,AD 23,2024-11-07_14:18:11.849589
ED   37,85.71%,Thomas P. Sullivan,(Conservative),33,AD 23,2024-11-07_14:18:11.849589
ED   37,85.71%,Stacey G. Pheffer Amato,(We The People),22,AD 23,2024-11-07_14:18:11.849589
ED   37,85.71%,Thomas P. Sullivan,(Common Sense),6,AD 23,2024-11-07_14:18:11.849589
ED   37,85.71%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:18:11.849589
ED   38,85.71%,Stacey G. Pheffer Amato,(Democratic),241,AD 23,2024-11-07_14:18:11.849589
ED   38,85.71%,Thomas P. Sullivan,(Republican),528,AD 23,2024-11-07_14:18:11.849589
ED   38,85.71%,Thomas P. Sullivan,(Conservative),32,AD 23,2024-11-07_14:18:11.849589
ED   38,85.71%,Stacey G. Pheffer Amato,(We The People),11,AD 23,2024-11-07_14:18:11.849589
ED   38,85.71%,Thomas P. Sullivan,(Common Sense),1,AD 23,2024-11-07_14:18:11.849589
ED   38,85.71%,WRITE-IN,&nbsp,1,AD 23,2024-11-07_14:18:11.849589
ED   39,99.00%,Stacey G. Pheffer Amato,(Democratic),51,AD 23,2024-11-07_14:18:11.849589
ED   39,99.00%,Thomas P. Sullivan,(Republican),22,AD 23,2024-11-07_14:18:11.849589
ED   39,99.00%,Thomas P. Sullivan,(Conservative),4,AD 23,2024-11-07_14:18:11.849589
ED   39,99.00%,Stacey G. Pheffer Amato,(We The People),0,AD 23,2024-11-07_14:18:11.849589
ED   39,99.00%,Thomas P. Sullivan,(Common Sense),0,AD 23,2024-11-07_14:18:11.849589
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:18:11.849589
ED   40,99.00%,Stacey G. Pheffer Amato,(Democratic),299,AD 23,2024-11-07_14:18:11.849589
ED   40,99.00%,Thomas P. Sullivan,(Republican),210,AD 23,2024-11-07_14:18:11.849589
ED   40,99.00%,Thomas P. Sullivan,(Conservative),17,AD 23,2024-11-07_14:18:11.849589
ED   40,99.00%,Stacey G. Pheffer Amato,(We The People),15,AD 23,2024-11-07_14:18:11.849589
ED   40,99.00%,Thomas P. Sullivan,(Common Sense),2,AD 23,2024-11-07_14:18:11.849589
ED   40,99.00%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:18:11.849589
ED   41,99.00%,Stacey G. Pheffer Amato,(Democratic),346,AD 23,2024-11-07_14:18:11.849589
ED   41,99.00%,Thomas P. Sullivan,(Republican),303,AD 23,2024-11-07_14:18:11.849589
ED   41,99.00%,Thomas P. Sullivan,(Conservative),17,AD 23,2024-11-07_14:18:11.849589
ED   41,99.00%,Stacey G. Pheffer Amato,(We The People),11,AD 23,2024-11-07_14:18:11.849589
ED   41,99.00%,Thomas P. Sullivan,(Common Sense),1,AD 23,2024-11-07_14:18:11.849589
ED   41,99.00%,WRITE-IN,&nbsp,1,AD 23,2024-11-07_14:18:11.849589
ED   42,99.00%,Stacey G. Pheffer Amato,(Democratic),247,AD 23,2024-11-07_14:18:11.849589
ED   42,99.00%,Thomas P. Sullivan,(Republican),224,AD 23,2024-11-07_14:18:11.849589
ED   42,99.00%,Thomas P. Sullivan,(Conservative),22,AD 23,2024-11-07_14:18:11.849589
ED   42,99.00%,Stacey G. Pheffer Amato,(We The People),12,AD 23,2024-11-07_14:18:11.849589
ED   42,99.00%,Thomas P. Sullivan,(Common Sense),4,AD 23,2024-11-07_14:18:11.849589
ED   42,99.00%,WRITE-IN,&nbsp,1,AD 23,2024-11-07_14:18:11.849589
ED   43,99.00%,Stacey G. Pheffer Amato,(Democratic),6,AD 23,2024-11-07_14:18:11.849589
ED   43,99.00%,Thomas P. Sullivan,(Republican),2,AD 23,2024-11-07_14:18:11.849589
ED   43,99.00%,Thomas P. Sullivan,(Conservative),0,AD 23,2024-11-07_14:18:11.849589
ED   43,99.00%,Stacey G. Pheffer Amato,(We The People),1,AD 23,2024-11-07_14:18:11.849589
ED   43,99.00%,Thomas P. Sullivan,(Common Sense),0,AD 23,2024-11-07_14:18:11.849589
ED   43,99.00%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:18:11.849589
ED   44,99.00%,Stacey G. Pheffer Amato,(Democratic),569,AD 23,2024-11-07_14:18:11.849589
ED   44,99.00%,Thomas P. Sullivan,(Republican),506,AD 23,2024-11-07_14:18:11.849589
ED   44,99.00%,Thomas P. Sullivan,(Conservative),41,AD 23,2024-11-07_14:18:11.849589
ED   44,99.00%,Stacey G. Pheffer Amato,(We The People),11,AD 23,2024-11-07_14:18:11.849589
ED   44,99.00%,Thomas P. Sullivan,(Common Sense),6,AD 23,2024-11-07_14:18:11.849589
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:18:11.849589
ED   45,99.00%,Stacey G. Pheffer Amato,(Democratic),342,AD 23,2024-11-07_14:18:11.849589
ED   45,99.00%,Thomas P. Sullivan,(Republican),336,AD 23,2024-11-07_14:18:11.849589
ED   45,99.00%,Thomas P. Sullivan,(Conservative),21,AD 23,2024-11-07_14:18:11.849589
ED   45,99.00%,Stacey G. Pheffer Amato,(We The People),10,AD 23,2024-11-07_14:18:11.849589
ED   45,99.00%,Thomas P. Sullivan,(Common Sense),2,AD 23,2024-11-07_14:18:11.849589
ED   45,99.00%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:18:11.849589
ED   46,99.00%,Stacey G. Pheffer Amato,(Democratic),531,AD 23,2024-11-07_14:18:11.849589
ED   46,99.00%,Thomas P. Sullivan,(Republican),352,AD 23,2024-11-07_14:18:11.849589
