ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    5,99.00%,WRITE-IN,&nbsp,2,AD 25,2024-11-07_14:08:26.524332
ED    6,99.00%,Nily D. Rozic,(Democratic),261,AD 25,2024-11-07_14:08:26.524332
ED    6,99.00%,Kenneth Paek,(Republican),276,AD 25,2024-11-07_14:08:26.524332
ED    6,99.00%,Kenneth Paek,(Conservative),14,AD 25,2024-11-07_14:08:26.524332
ED    6,99.00%,Nily D. Rozic,(Working Families),28,AD 25,2024-11-07_14:08:26.524332
ED    6,99.00%,WRITE-IN,&nbsp,10,AD 25,2024-11-07_14:08:26.524332
ED    7,99.00%,Nily D. Rozic,(Democratic),56,AD 25,2024-11-07_14:08:26.524332
ED    7,99.00%,Kenneth Paek,(Republican),40,AD 25,2024-11-07_14:08:26.524332
ED    7,99.00%,Kenneth Paek,(Conservative),1,AD 25,2024-11-07_14:08:26.524332
ED    7,99.00%,Nily D. Rozic,(Working Families),1,AD 25,2024-11-07_14:08:26.524332
ED    7,99.00%,WRITE-IN,&nbsp,1,AD 25,2024-11-07_14:08:26.524332
ED    8,99.00%,Nily D. Rozic,(Democratic),29,AD 25,2024-11-07_14:08:26.524332
ED    8,99.00%,Kenneth Paek,(Republican),19,AD 25,2024-11-07_14:08:26.524332
ED    8,99.00%,Kenneth Paek,(Conservative),3,AD 25,2024-11-07_14:08:26.524332
ED    8,99.00%,Nily D. Rozic,(Working Families),0,AD 25,2024-11-07_14:08:26.524332
ED    8,99.00%,WRITE-IN,&nbsp,0,AD 25,2024-11-07_14:08:26.524332
ED    9,99.00%,Nily D. Rozic,(Democratic),365,AD 25,2024-11-07_14:08:26.524332
ED    9,99.00%,Kenneth Paek,(Republican),346,AD 25,2024-11-07_14:08:26.524332
ED    9,99.00%,Kenneth Paek,(Conservative),24,AD 25,2024-11-07_14:08:26.524332
ED    9,99.00%,Nily D. Rozic,(Working Families),29,AD 25,2024-11-07_14:08:26.524332
ED    9,99.00%,WRITE-IN,&nbsp,0,AD 25,2024-11-07_14:08:26.524332
ED   10,99.00%,Nily D. Rozic,(Democratic),19,AD 25,2024-11-07_14:08:26.524332
ED   10,99.00%,Kenneth Paek,(Republican),13,AD 25,2024-11-07_14:08:26.524332
ED   10,99.00%,Kenneth Paek,(Conservative),1,AD 25,2024-11-07_14:08:26.524332
ED   10,99.00%,Nily D. Rozic,(Working Families),1,AD 25,2024-11-07_14:08:26.524332
ED   10,99.00%,WRITE-IN,&nbsp,0,AD 25,2024-11-07_14:08:26.524332
ED   11,99.00%,Nily D. Rozic,(Democratic),281,AD 25,2024-11-07_14:08:26.524332
ED   11,99.00%,Kenneth Paek,(Republican),331,AD 25,2024-11-07_14:08:26.524332
ED   11,99.00%,Kenneth Paek,(Conservative),17,AD 25,2024-11-07_14:08:26.524332
ED   11,99.00%,Nily D. Rozic,(Working Families),19,AD 25,2024-11-07_14:08:26.524332
ED   11,99.00%,WRITE-IN,&nbsp,2,AD 25,2024-11-07_14:08:26.524332
ED   12,99.00%,Nily D. Rozic,(Democratic),395,AD 25,2024-11-07_14:08:26.524332
ED   12,99.00%,Kenneth Paek,(Republican),473,AD 25,2024-11-07_14:08:26.524332
ED   12,99.00%,Kenneth Paek,(Conservative),37,AD 25,2024-11-07_14:08:26.524332
ED   12,99.00%,Nily D. Rozic,(Working Families),37,AD 25,2024-11-07_14:08:26.524332
ED   12,99.00%,WRITE-IN,&nbsp,1,AD 25,2024-11-07_14:08:26.524332
ED   13,99.00%,Nily D. Rozic,(Democratic),350,AD 25,2024-11-07_14:08:26.524332
ED   13,99.00%,Kenneth Paek,(Republican),469,AD 25,2024-11-07_14:08:26.524332
ED   13,99.00%,Kenneth Paek,(Conservative),24,AD 25,2024-11-07_14:08:26.524332
ED   13,99.00%,Nily D. Rozic,(Working Families),42,AD 25,2024-11-07_14:08:26.524332
ED   13,99.00%,WRITE-IN,&nbsp,5,AD 25,2024-11-07_14:08:26.524332
ED   14,99.00%,Nily D. Rozic,(Democratic),334,AD 25,2024-11-07_14:08:26.524332
ED   14,99.00%,Kenneth Paek,(Republican),414,AD 25,2024-11-07_14:08:26.524332
ED   14,99.00%,Kenneth Paek,(Conservative),26,AD 25,2024-11-07_14:08:26.524332
ED   14,99.00%,Nily D. Rozic,(Working Families),35,AD 25,2024-11-07_14:08:26.524332
ED   14,99.00%,WRITE-IN,&nbsp,5,AD 25,2024-11-07_14:08:26.524332
ED   15,99.00%,Nily D. Rozic,(Democratic),250,AD 25,2024-11-07_14:08:26.524332
ED   15,99.00%,Kenneth Paek,(Republican),306,AD 25,2024-11-07_14:08:26.524332
ED   15,99.00%,Kenneth Paek,(Conservative),27,AD 25,2024-11-07_14:08:26.524332
ED   15,99.00%,Nily D. Rozic,(Working Families),21,AD 25,2024-11-07_14:08:26.524332
ED   15,99.00%,WRITE-IN,&nbsp,7,AD 25,2024-11-07_14:08:26.524332
ED   16,99.00%,Nily D. Rozic,(Democratic),306,AD 25,2024-11-07_14:08:26.524332
ED   16,99.00%,Kenneth Paek,(Republican),385,AD 25,2024-11-07_14:08:26.524332
ED   16,99.00%,Kenneth Paek,(Conservative),24,AD 25,2024-11-07_14:08:26.524332
ED   16,99.00%,Nily D. Rozic,(Working Families),20,AD 25,2024-11-07_14:08:26.524332
ED   16,99.00%,WRITE-IN,&nbsp,2,AD 25,2024-11-07_14:08:26.524332
ED   17,99.00%,Nily D. Rozic,(Democratic),346,AD 25,2024-11-07_14:08:26.524332
ED   17,99.00%,Kenneth Paek,(Republican),392,AD 25,2024-11-07_14:08:26.524332
ED   17,99.00%,Kenneth Paek,(Conservative),38,AD 25,2024-11-07_14:08:26.524332
ED   17,99.00%,Nily D. Rozic,(Working Families),30,AD 25,2024-11-07_14:08:26.524332
ED   17,99.00%,WRITE-IN,&nbsp,1,AD 25,2024-11-07_14:08:26.524332
ED   18,99.00%,Nily D. Rozic,(Democratic),419,AD 25,2024-11-07_14:08:26.524332
ED   18,99.00%,Kenneth Paek,(Republican),281,AD 25,2024-11-07_14:08:26.524332
ED   18,99.00%,Kenneth Paek,(Conservative),28,AD 25,2024-11-07_14:08:26.524332
ED   18,99.00%,Nily D. Rozic,(Working Families),32,AD 25,2024-11-07_14:08:26.524332
ED   18,99.00%,WRITE-IN,&nbsp,4,AD 25,2024-11-07_14:08:26.524332
ED   19,99.00%,Nily D. Rozic,(Democratic),475,AD 25,2024-11-07_14:08:26.524332
ED   19,99.00%,Kenneth Paek,(Republican),248,AD 25,2024-11-07_14:08:26.524332
ED   19,99.00%,Kenneth Paek,(Conservative),19,AD 25,2024-11-07_14:08:26.524332
ED   19,99.00%,Nily D. Rozic,(Working Families),27,AD 25,2024-11-07_14:08:26.524332
ED   19,99.00%,WRITE-IN,&nbsp,8,AD 25,2024-11-07_14:08:26.524332
ED   20,99.00%,Nily D. Rozic,(Democratic),476,AD 25,2024-11-07_14:08:26.524332
ED   20,99.00%,Kenneth Paek,(Republican),234,AD 25,2024-11-07_14:08:26.524332
ED   20,99.00%,Kenneth Paek,(Conservative),26,AD 25,2024-11-07_14:08:26.524332
ED   20,99.00%,Nily D. Rozic,(Working Families),25,AD 25,2024-11-07_14:08:26.524332
ED   20,99.00%,WRITE-IN,&nbsp,9,AD 25,2024-11-07_14:08:26.524332
ED   21,99.00%,Nily D. Rozic,(Democratic),188,AD 25,2024-11-07_14:08:26.524332
ED   21,99.00%,Kenneth Paek,(Republican),145,AD 25,2024-11-07_14:08:26.524332
ED   21,99.00%,Kenneth Paek,(Conservative),23,AD 25,2024-11-07_14:08:26.524332
ED   21,99.00%,Nily D. Rozic,(Working Families),14,AD 25,2024-11-07_14:08:26.524332
ED   21,99.00%,WRITE-IN,&nbsp,2,AD 25,2024-11-07_14:08:26.524332
ED   22,99.00%,Nily D. Rozic,(Democratic),525,AD 25,2024-11-07_14:08:26.524332
ED   22,99.00%,Kenneth Paek,(Republican),422,AD 25,2024-11-07_14:08:26.524332
ED   22,99.00%,Kenneth Paek,(Conservative),29,AD 25,2024-11-07_14:08:26.524332
ED   22,99.00%,Nily D. Rozic,(Working Families),41,AD 25,2024-11-07_14:08:26.524332
ED   22,99.00%,WRITE-IN,&nbsp,2,AD 25,2024-11-07_14:08:26.524332
ED   23,99.00%,Nily D. Rozic,(Democratic),232,AD 25,2024-11-07_14:08:26.524332
ED   23,99.00%,Kenneth Paek,(Republican),230,AD 25,2024-11-07_14:08:26.524332
ED   23,99.00%,Kenneth Paek,(Conservative),27,AD 25,2024-11-07_14:08:26.524332
ED   23,99.00%,Nily D. Rozic,(Working Families),18,AD 25,2024-11-07_14:08:26.524332
ED   23,99.00%,WRITE-IN,&nbsp,1,AD 25,2024-11-07_14:08:26.524332
ED   24,99.00%,Nily D. Rozic,(Democratic),266,AD 25,2024-11-07_14:08:26.524332
ED   24,99.00%,Kenneth Paek,(Republican),267,AD 25,2024-11-07_14:08:26.524332
ED   24,99.00%,Kenneth Paek,(Conservative),34,AD 25,2024-11-07_14:08:26.524332
ED   24,99.00%,Nily D. Rozic,(Working Families),19,AD 25,2024-11-07_14:08:26.524332
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 25,2024-11-07_14:08:26.524332
ED   25,99.00%,Nily D. Rozic,(Democratic),393,AD 25,2024-11-07_14:08:26.524332
ED   25,99.00%,Kenneth Paek,(Republican),427,AD 25,2024-11-07_14:08:26.524332
ED   25,99.00%,Kenneth Paek,(Conservative),42,AD 25,2024-11-07_14:08:26.524332
ED   25,99.00%,Nily D. Rozic,(Working Families),43,AD 25,2024-11-07_14:08:26.524332
ED   25,99.00%,WRITE-IN,&nbsp,1,AD 25,2024-11-07_14:08:26.524332
ED   26,99.00%,Nily D. Rozic,(Democratic),398,AD 25,2024-11-07_14:08:26.524332
ED   26,99.00%,Kenneth Paek,(Republican),419,AD 25,2024-11-07_14:08:26.524332
ED   26,99.00%,Kenneth Paek,(Conservative),49,AD 25,2024-11-07_14:08:26.524332
ED   26,99.00%,Nily D. Rozic,(Working Families),31,AD 25,2024-11-07_14:08:26.524332
ED   26,99.00%,WRITE-IN,&nbsp,1,AD 25,2024-11-07_14:08:26.524332
ED   27,99.00%,Nily D. Rozic,(Democratic),458,AD 25,2024-11-07_14:08:26.524332
ED   27,99.00%,Kenneth Paek,(Republican),322,AD 25,2024-11-07_14:08:26.524332
ED   27,99.00%,Kenneth Paek,(Conservative),26,AD 25,2024-11-07_14:08:26.524332
ED   27,99.00%,Nily D. Rozic,(Working Families),27,AD 25,2024-11-07_14:08:26.524332
ED   27,99.00%,WRITE-IN,&nbsp,2,AD 25,2024-11-07_14:08:26.524332
ED   28,99.00%,Nily D. Rozic,(Democratic),336,AD 25,2024-11-07_14:08:26.524332
ED   28,99.00%,Kenneth Paek,(Republican),255,AD 25,2024-11-07_14:08:26.524332
ED   28,99.00%,Kenneth Paek,(Conservative),25,AD 25,2024-11-07_14:08:26.524332
ED   28,99.00%,Nily D. Rozic,(Working Families),28,AD 25,2024-11-07_14:08:26.524332
ED   28,99.00%,WRITE-IN,&nbsp,0,AD 25,2024-11-07_14:08:26.524332
ED   29,99.00%,Nily D. Rozic,(Democratic),328,AD 25,2024-11-07_14:08:26.524332
ED   29,99.00%,Kenneth Paek,(Republican),445,AD 25,2024-11-07_14:08:26.524332
ED   29,99.00%,Kenneth Paek,(Conservative),32,AD 25,2024-11-07_14:08:26.524332
ED   29,99.00%,Nily D. Rozic,(Working Families),36,AD 25,2024-11-07_14:08:26.524332
ED   29,99.00%,WRITE-IN,&nbsp,3,AD 25,2024-11-07_14:08:26.524332
ED   30,99.00%,Nily D. Rozic,(Democratic),291,AD 25,2024-11-07_14:08:26.524332
ED   30,99.00%,Kenneth Paek,(Republican),371,AD 25,2024-11-07_14:08:26.524332
ED   30,99.00%,Kenneth Paek,(Conservative),33,AD 25,2024-11-07_14:08:26.524332
ED   30,99.00%,Nily D. Rozic,(Working Families),26,AD 25,2024-11-07_14:08:26.524332
ED   30,99.00%,WRITE-IN,&nbsp,0,AD 25,2024-11-07_14:08:26.524332
ED   31,85.71%,Nily D. Rozic,(Democratic),241,AD 25,2024-11-07_14:08:26.524332
ED   31,85.71%,Kenneth Paek,(Republican),292,AD 25,2024-11-07_14:08:26.524332
ED   31,85.71%,Kenneth Paek,(Conservative),23,AD 25,2024-11-07_14:08:26.524332
ED   31,85.71%,Nily D. Rozic,(Working Families),11,AD 25,2024-11-07_14:08:26.524332
ED   31,85.71%,WRITE-IN,&nbsp,2,AD 25,2024-11-07_14:08:26.524332
ED   32,99.00%,Nily D. Rozic,(Democratic),231,AD 25,2024-11-07_14:08:26.524332
ED   32,99.00%,Kenneth Paek,(Republican),305,AD 25,2024-11-07_14:08:26.524332
ED   32,99.00%,Kenneth Paek,(Conservative),20,AD 25,2024-11-07_14:08:26.524332
ED   32,99.00%,Nily D. Rozic,(Working Families),23,AD 25,2024-11-07_14:08:26.524332
ED   32,99.00%,WRITE-IN,&nbsp,1,AD 25,2024-11-07_14:08:26.524332
ED   33,99.00%,Nily D. Rozic,(Democratic),318,AD 25,2024-11-07_14:08:26.524332
ED   33,99.00%,Kenneth Paek,(Republican),472,AD 25,2024-11-07_14:08:26.524332
ED   33,99.00%,Kenneth Paek,(Conservative),36,AD 25,2024-11-07_14:08:26.524332
ED   33,99.00%,Nily D. Rozic,(Working Families),42,AD 25,2024-11-07_14:08:26.524332
ED   33,99.00%,WRITE-IN,&nbsp,1,AD 25,2024-11-07_14:08:26.524332
ED   34,85.71%,Nily D. Rozic,(Democratic),282,AD 25,2024-11-07_14:08:26.524332
ED   34,85.71%,Kenneth Paek,(Republican),327,AD 25,2024-11-07_14:08:26.524332
ED   34,85.71%,Kenneth Paek,(Conservative),29,AD 25,2024-11-07_14:08:26.524332
ED   34,85.71%,Nily D. Rozic,(Working Families),26,AD 25,2024-11-07_14:08:26.524332
ED   34,85.71%,WRITE-IN,&nbsp,0,AD 25,2024-11-07_14:08:26.524332
ED   35,99.00%,Nily D. Rozic,(Democratic),323,AD 25,2024-11-07_14:08:26.524332
ED   35,99.00%,Kenneth Paek,(Republican),313,AD 25,2024-11-07_14:08:26.524332
ED   35,99.00%,Kenneth Paek,(Conservative),30,AD 25,2024-11-07_14:08:26.524332
ED   35,99.00%,Nily D. Rozic,(Working Families),39,AD 25,2024-11-07_14:08:26.524332
ED   35,99.00%,WRITE-IN,&nbsp,2,AD 25,2024-11-07_14:08:26.524332
ED   36,99.00%,Nily D. Rozic,(Democratic),257,AD 25,2024-11-07_14:08:26.524332
ED   36,99.00%,Kenneth Paek,(Republican),310,AD 25,2024-11-07_14:08:26.524332
ED   36,99.00%,Kenneth Paek,(Conservative),29,AD 25,2024-11-07_14:08:26.524332
ED   36,99.00%,Nily D. Rozic,(Working Families),22,AD 25,2024-11-07_14:08:26.524332
ED   36,99.00%,WRITE-IN,&nbsp,1,AD 25,2024-11-07_14:08:26.524332
ED   37,99.00%,Nily D. Rozic,(Democratic),245,AD 25,2024-11-07_14:08:26.524332
ED   37,99.00%,Kenneth Paek,(Republican),201,AD 25,2024-11-07_14:08:26.524332
ED   37,99.00%,Kenneth Paek,(Conservative),18,AD 25,2024-11-07_14:08:26.524332
ED   37,99.00%,Nily D. Rozic,(Working Families),39,AD 25,2024-11-07_14:08:26.524332
ED   37,99.00%,WRITE-IN,&nbsp,3,AD 25,2024-11-07_14:08:26.524332
ED   38,99.00%,Nily D. Rozic,(Democratic),267,AD 25,2024-11-07_14:08:26.524332
ED   38,99.00%,Kenneth Paek,(Republican),239,AD 25,2024-11-07_14:08:26.524332
ED   38,99.00%,Kenneth Paek,(Conservative),22,AD 25,2024-11-07_14:08:26.524332
ED   38,99.00%,Nily D. Rozic,(Working Families),17,AD 25,2024-11-07_14:08:26.524332
ED   38,99.00%,WRITE-IN,&nbsp,2,AD 25,2024-11-07_14:08:26.524332
ED   39,99.00%,Nily D. Rozic,(Democratic),237,AD 25,2024-11-07_14:08:26.524332
ED   39,99.00%,Kenneth Paek,(Republican),264,AD 25,2024-11-07_14:08:26.524332
ED   39,99.00%,Kenneth Paek,(Conservative),24,AD 25,2024-11-07_14:08:26.524332
ED   39,99.00%,Nily D. Rozic,(Working Families),14,AD 25,2024-11-07_14:08:26.524332
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 25,2024-11-07_14:08:26.524332
ED   40,99.00%,Nily D. Rozic,(Democratic),277,AD 25,2024-11-07_14:08:26.524332
ED   40,99.00%,Kenneth Paek,(Republican),274,AD 25,2024-11-07_14:08:26.524332
ED   40,99.00%,Kenneth Paek,(Conservative),25,AD 25,2024-11-07_14:08:26.524332
ED   40,99.00%,Nily D. Rozic,(Working Families),18,AD 25,2024-11-07_14:08:26.524332
ED   40,99.00%,WRITE-IN,&nbsp,0,AD 25,2024-11-07_14:08:26.524332
ED   41,99.00%,Nily D. Rozic,(Democratic),207,AD 25,2024-11-07_14:08:26.524332
ED   41,99.00%,Kenneth Paek,(Republican),182,AD 25,2024-11-07_14:08:26.524332
ED   41,99.00%,Kenneth Paek,(Conservative),11,AD 25,2024-11-07_14:08:26.524332
ED   41,99.00%,Nily D. Rozic,(Working Families),14,AD 25,2024-11-07_14:08:26.524332
ED   41,99.00%,WRITE-IN,&nbsp,5,AD 25,2024-11-07_14:08:26.524332
ED   42,99.00%,Nily D. Rozic,(Democratic),309,AD 25,2024-11-07_14:08:26.524332
ED   42,99.00%,Kenneth Paek,(Republican),241,AD 25,2024-11-07_14:08:26.524332
ED   42,99.00%,Kenneth Paek,(Conservative),20,AD 25,2024-11-07_14:08:26.524332
ED   42,99.00%,Nily D. Rozic,(Working Families),21,AD 25,2024-11-07_14:08:26.524332
ED   42,99.00%,WRITE-IN,&nbsp,3,AD 25,2024-11-07_14:08:26.524332
ED   43,99.00%,Nily D. Rozic,(Democratic),296,AD 25,2024-11-07_14:08:26.524332
ED   43,99.00%,Kenneth Paek,(Republican),207,AD 25,2024-11-07_14:08:26.524332
ED   43,99.00%,Kenneth Paek,(Conservative),16,AD 25,2024-11-07_14:08:26.524332
ED   43,99.00%,Nily D. Rozic,(Working Families),27,AD 25,2024-11-07_14:08:26.524332
ED   43,99.00%,WRITE-IN,&nbsp,6,AD 25,2024-11-07_14:08:26.524332
ED   44,99.00%,Nily D. Rozic,(Democratic),346,AD 25,2024-11-07_14:08:26.524332
ED   44,99.00%,Kenneth Paek,(Republican),182,AD 25,2024-11-07_14:08:26.524332
ED   44,99.00%,Kenneth Paek,(Conservative),10,AD 25,2024-11-07_14:08:26.524332
ED   44,99.00%,Nily D. Rozic,(Working Families),26,AD 25,2024-11-07_14:08:26.524332
ED   44,99.00%,WRITE-IN,&nbsp,8,AD 25,2024-11-07_14:08:26.524332
ED   45,88.89%,Nily D. Rozic,(Democratic),321,AD 25,2024-11-07_14:08:26.524332
ED   45,88.89%,Kenneth Paek,(Republican),266,AD 25,2024-11-07_14:08:26.524332
ED   45,88.89%,Kenneth Paek,(Conservative),28,AD 25,2024-11-07_14:08:26.524332
ED   45,88.89%,Nily D. Rozic,(Working Families),20,AD 25,2024-11-07_14:08:26.524332
ED   45,88.89%,WRITE-IN,&nbsp,2,AD 25,2024-11-07_14:08:26.524332
ED   46,99.00%,Nily D. Rozic,(Democratic),228,AD 25,2024-11-07_14:08:26.524332
ED   46,99.00%,Kenneth Paek,(Republican),194,AD 25,2024-11-07_14:08:26.524332
ED   46,99.00%,Kenneth Paek,(Conservative),17,AD 25,2024-11-07_14:08:26.524332
ED   46,99.00%,Nily D. Rozic,(Working Families),21,AD 25,2024-11-07_14:08:26.524332
ED   46,99.00%,WRITE-IN,&nbsp,6,AD 25,2024-11-07_14:08:26.524332
ED   47,88.89%,Nily D. Rozic,(Democratic),163,AD 25,2024-11-07_14:08:26.524332
ED   47,88.89%,Kenneth Paek,(Republican),134,AD 25,2024-11-07_14:08:26.524332
ED   47,88.89%,Kenneth Paek,(Conservative),10,AD 25,2024-11-07_14:08:26.524332
ED   47,88.89%,Nily D. Rozic,(Working Families),14,AD 25,2024-11-07_14:08:26.524332
ED   47,88.89%,WRITE-IN,&nbsp,2,AD 25,2024-11-07_14:08:26.524332
ED   48,99.00%,Nily D. Rozic,(Democratic),95,AD 25,2024-11-07_14:08:26.524332
ED   48,99.00%,Kenneth Paek,(Republican),32,AD 25,2024-11-07_14:08:26.524332
ED   48,99.00%,Kenneth Paek,(Conservative),3,AD 25,2024-11-07_14:08:26.524332
ED   48,99.00%,Nily D. Rozic,(Working Families),6,AD 25,2024-11-07_14:08:26.524332
ED   48,99.00%,WRITE-IN,&nbsp,1,AD 25,2024-11-07_14:08:26.524332
ED   49,99.00%,Nily D. Rozic,(Democratic),0,AD 25,2024-11-07_14:08:26.524332
ED   49,99.00%,Kenneth Paek,(Republican),0,AD 25,2024-11-07_14:08:26.524332
ED   49,99.00%,Kenneth Paek,(Conservative),0,AD 25,2024-11-07_14:08:26.524332
ED   49,99.00%,Nily D. Rozic,(Working Families),0,AD 25,2024-11-07_14:08:26.524332
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 25,2024-11-07_14:08:26.524332
ED   50,99.00%,Nily D. Rozic,(Democratic),0,AD 25,2024-11-07_14:08:26.524332
ED   50,99.00%,Kenneth Paek,(Republican),0,AD 25,2024-11-07_14:08:26.524332
ED   50,99.00%,Kenneth Paek,(Conservative),0,AD 25,2024-11-07_14:08:26.524332
ED   50,99.00%,Nily D. Rozic,(Working Families),0,AD 25,2024-11-07_14:08:26.524332
ED   50,99.00%,WRITE-IN,&nbsp,0,AD 25,2024-11-07_14:08:26.524332
Total,,Nily D. Rozic,(Democratic),14466,AD 25,2024-11-07_14:08:26.524332
Total,,Kenneth Paek,(Republican),12926,AD 25,2024-11-07_14:08:26.524332
Total,,Kenneth Paek,(Conservative),1084,AD 25,2024-11-07_14:08:26.524332
Total,,Nily D. Rozic,(Working Families),1225,AD 25,2024-11-07_14:08:26.524332
Total,,WRITE-IN,&nbsp,128,AD 25,2024-11-07_14:08:26.524332
