ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   33,99.00%,Brian Kavanagh,(Democratic),696,AD 65,2024-11-07_14:17:54.706133
ED   33,99.00%,Brian Kavanagh,(Working Families),105,AD 65,2024-11-07_14:17:54.706133
ED   33,99.00%,WRITE-IN,&nbsp,13,AD 65,2024-11-07_14:17:54.706133
ED   34,99.00%,Brian Kavanagh,(Democratic),253,AD 65,2024-11-07_14:17:54.706133
ED   34,99.00%,Brian Kavanagh,(Working Families),47,AD 65,2024-11-07_14:17:54.706133
ED   34,99.00%,WRITE-IN,&nbsp,1,AD 65,2024-11-07_14:17:54.706133
ED   35,99.00%,Brian Kavanagh,(Democratic),513,AD 65,2024-11-07_14:17:54.706133
ED   35,99.00%,Brian Kavanagh,(Working Families),109,AD 65,2024-11-07_14:17:54.706133
ED   35,99.00%,WRITE-IN,&nbsp,5,AD 65,2024-11-07_14:17:54.706133
ED   36,99.00%,Brian Kavanagh,(Democratic),255,AD 65,2024-11-07_14:17:54.706133
ED   36,99.00%,Brian Kavanagh,(Working Families),21,AD 65,2024-11-07_14:17:54.706133
ED   36,99.00%,WRITE-IN,&nbsp,4,AD 65,2024-11-07_14:17:54.706133
ED   37,99.00%,Brian Kavanagh,(Democratic),76,AD 65,2024-11-07_14:17:54.706133
ED   37,99.00%,Brian Kavanagh,(Working Families),6,AD 65,2024-11-07_14:17:54.706133
ED   37,99.00%,WRITE-IN,&nbsp,0,AD 65,2024-11-07_14:17:54.706133
ED   38,99.00%,Brian Kavanagh,(Democratic),171,AD 65,2024-11-07_14:17:54.706133
ED   38,99.00%,Brian Kavanagh,(Working Families),22,AD 65,2024-11-07_14:17:54.706133
ED   38,99.00%,WRITE-IN,&nbsp,0,AD 65,2024-11-07_14:17:54.706133
ED   39,99.00%,Brian Kavanagh,(Democratic),163,AD 65,2024-11-07_14:17:54.706133
ED   39,99.00%,Brian Kavanagh,(Working Families),26,AD 65,2024-11-07_14:17:54.706133
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 65,2024-11-07_14:17:54.706133
ED   40,99.00%,Brian Kavanagh,(Democratic),553,AD 65,2024-11-07_14:17:54.706133
ED   40,99.00%,Brian Kavanagh,(Working Families),67,AD 65,2024-11-07_14:17:54.706133
ED   40,99.00%,WRITE-IN,&nbsp,6,AD 65,2024-11-07_14:17:54.706133
ED   41,99.00%,Brian Kavanagh,(Democratic),413,AD 65,2024-11-07_14:17:54.706133
ED   41,99.00%,Brian Kavanagh,(Working Families),56,AD 65,2024-11-07_14:17:54.706133
ED   41,99.00%,WRITE-IN,&nbsp,8,AD 65,2024-11-07_14:17:54.706133
ED   42,99.00%,Brian Kavanagh,(Democratic),382,AD 65,2024-11-07_14:17:54.706133
ED   42,99.00%,Brian Kavanagh,(Working Families),81,AD 65,2024-11-07_14:17:54.706133
ED   42,99.00%,WRITE-IN,&nbsp,3,AD 65,2024-11-07_14:17:54.706133
ED   43,99.00%,Brian Kavanagh,(Democratic),402,AD 65,2024-11-07_14:17:54.706133
ED   43,99.00%,Brian Kavanagh,(Working Families),87,AD 65,2024-11-07_14:17:54.706133
ED   43,99.00%,WRITE-IN,&nbsp,4,AD 65,2024-11-07_14:17:54.706133
ED   44,99.00%,Brian Kavanagh,(Democratic),549,AD 65,2024-11-07_14:17:54.706133
ED   44,99.00%,Brian Kavanagh,(Working Families),79,AD 65,2024-11-07_14:17:54.706133
ED   44,99.00%,WRITE-IN,&nbsp,2,AD 65,2024-11-07_14:17:54.706133
ED   45,99.00%,Brian Kavanagh,(Democratic),492,AD 65,2024-11-07_14:17:54.706133
ED   45,99.00%,Brian Kavanagh,(Working Families),49,AD 65,2024-11-07_14:17:54.706133
ED   45,99.00%,WRITE-IN,&nbsp,4,AD 65,2024-11-07_14:17:54.706133
ED   46,99.00%,Brian Kavanagh,(Democratic),617,AD 65,2024-11-07_14:17:54.706133
ED   46,99.00%,Brian Kavanagh,(Working Families),90,AD 65,2024-11-07_14:17:54.706133
ED   46,99.00%,WRITE-IN,&nbsp,15,AD 65,2024-11-07_14:17:54.706133
ED   47,99.00%,Brian Kavanagh,(Democratic),304,AD 65,2024-11-07_14:17:54.706133
ED   47,99.00%,Brian Kavanagh,(Working Families),39,AD 65,2024-11-07_14:17:54.706133
ED   47,99.00%,WRITE-IN,&nbsp,1,AD 65,2024-11-07_14:17:54.706133
ED   48,99.00%,Brian Kavanagh,(Democratic),232,AD 65,2024-11-07_14:17:54.706133
ED   48,99.00%,Brian Kavanagh,(Working Families),27,AD 65,2024-11-07_14:17:54.706133
ED   48,99.00%,WRITE-IN,&nbsp,1,AD 65,2024-11-07_14:17:54.706133
ED   49,99.00%,Brian Kavanagh,(Democratic),488,AD 65,2024-11-07_14:17:54.706133
ED   49,99.00%,Brian Kavanagh,(Working Families),71,AD 65,2024-11-07_14:17:54.706133
ED   49,99.00%,WRITE-IN,&nbsp,2,AD 65,2024-11-07_14:17:54.706133
ED   50,99.00%,Brian Kavanagh,(Democratic),393,AD 65,2024-11-07_14:17:54.706133
ED   50,99.00%,Brian Kavanagh,(Working Families),69,AD 65,2024-11-07_14:17:54.706133
ED   50,99.00%,WRITE-IN,&nbsp,5,AD 65,2024-11-07_14:17:54.706133
ED   51,99.00%,Brian Kavanagh,(Democratic),323,AD 65,2024-11-07_14:17:54.706133
ED   51,99.00%,Brian Kavanagh,(Working Families),64,AD 65,2024-11-07_14:17:54.706133
ED   51,99.00%,WRITE-IN,&nbsp,3,AD 65,2024-11-07_14:17:54.706133
ED   52,99.00%,Brian Kavanagh,(Democratic),343,AD 65,2024-11-07_14:17:54.706133
ED   52,99.00%,Brian Kavanagh,(Working Families),63,AD 65,2024-11-07_14:17:54.706133
ED   52,99.00%,WRITE-IN,&nbsp,10,AD 65,2024-11-07_14:17:54.706133
ED   53,99.00%,Brian Kavanagh,(Democratic),301,AD 65,2024-11-07_14:17:54.706133
ED   53,99.00%,Brian Kavanagh,(Working Families),70,AD 65,2024-11-07_14:17:54.706133
ED   53,99.00%,WRITE-IN,&nbsp,2,AD 65,2024-11-07_14:17:54.706133
ED   54,99.00%,Brian Kavanagh,(Democratic),294,AD 65,2024-11-07_14:17:54.706133
ED   54,99.00%,Brian Kavanagh,(Working Families),64,AD 65,2024-11-07_14:17:54.706133
ED   54,99.00%,WRITE-IN,&nbsp,2,AD 65,2024-11-07_14:17:54.706133
ED   55,99.00%,Brian Kavanagh,(Democratic),270,AD 65,2024-11-07_14:17:54.706133
ED   55,99.00%,Brian Kavanagh,(Working Families),48,AD 65,2024-11-07_14:17:54.706133
ED   55,99.00%,WRITE-IN,&nbsp,3,AD 65,2024-11-07_14:17:54.706133
ED   56,99.00%,Brian Kavanagh,(Democratic),284,AD 65,2024-11-07_14:17:54.706133
ED   56,99.00%,Brian Kavanagh,(Working Families),25,AD 65,2024-11-07_14:17:54.706133
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 65,2024-11-07_14:17:54.706133
ED   57,99.00%,Brian Kavanagh,(Democratic),715,AD 65,2024-11-07_14:17:54.706133
ED   57,99.00%,Brian Kavanagh,(Working Families),91,AD 65,2024-11-07_14:17:54.706133
ED   57,99.00%,WRITE-IN,&nbsp,2,AD 65,2024-11-07_14:17:54.706133
ED   58,99.00%,Brian Kavanagh,(Democratic),469,AD 65,2024-11-07_14:17:54.706133
ED   58,99.00%,Brian Kavanagh,(Working Families),82,AD 65,2024-11-07_14:17:54.706133
ED   58,99.00%,WRITE-IN,&nbsp,4,AD 65,2024-11-07_14:17:54.706133
ED   59,99.00%,Brian Kavanagh,(Democratic),508,AD 65,2024-11-07_14:17:54.706133
ED   59,99.00%,Brian Kavanagh,(Working Families),89,AD 65,2024-11-07_14:17:54.706133
ED   59,99.00%,WRITE-IN,&nbsp,9,AD 65,2024-11-07_14:17:54.706133
ED   60,99.00%,Brian Kavanagh,(Democratic),500,AD 65,2024-11-07_14:17:54.706133
ED   60,99.00%,Brian Kavanagh,(Working Families),68,AD 65,2024-11-07_14:17:54.706133
ED   60,99.00%,WRITE-IN,&nbsp,5,AD 65,2024-11-07_14:17:54.706133
ED   61,99.00%,Brian Kavanagh,(Democratic),302,AD 65,2024-11-07_14:17:54.706133
ED   61,99.00%,Brian Kavanagh,(Working Families),33,AD 65,2024-11-07_14:17:54.706133
ED   61,99.00%,WRITE-IN,&nbsp,2,AD 65,2024-11-07_14:17:54.706133
ED   62,99.00%,Brian Kavanagh,(Democratic),317,AD 65,2024-11-07_14:17:54.706133
ED   62,99.00%,Brian Kavanagh,(Working Families),33,AD 65,2024-11-07_14:17:54.706133
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 65,2024-11-07_14:17:54.706133
ED   63,99.00%,Brian Kavanagh,(Democratic),322,AD 65,2024-11-07_14:17:54.706133
ED   63,99.00%,Brian Kavanagh,(Working Families),41,AD 65,2024-11-07_14:17:54.706133
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 65,2024-11-07_14:17:54.706133
ED   64,99.00%,Brian Kavanagh,(Democratic),495,AD 65,2024-11-07_14:17:54.706133
ED   64,99.00%,Brian Kavanagh,(Working Families),108,AD 65,2024-11-07_14:17:54.706133
ED   64,99.00%,WRITE-IN,&nbsp,4,AD 65,2024-11-07_14:17:54.706133
ED   65,83.33%,Brian Kavanagh,(Democratic),238,AD 65,2024-11-07_14:17:54.706133
ED   65,83.33%,Brian Kavanagh,(Working Families),26,AD 65,2024-11-07_14:17:54.706133
ED   65,83.33%,WRITE-IN,&nbsp,2,AD 65,2024-11-07_14:17:54.706133
ED   66,99.00%,Brian Kavanagh,(Democratic),326,AD 65,2024-11-07_14:17:54.706133
ED   66,99.00%,Brian Kavanagh,(Working Families),37,AD 65,2024-11-07_14:17:54.706133
ED   66,99.00%,WRITE-IN,&nbsp,4,AD 65,2024-11-07_14:17:54.706133
ED   67,99.00%,Brian Kavanagh,(Democratic),287,AD 65,2024-11-07_14:17:54.706133
ED   67,99.00%,Brian Kavanagh,(Working Families),31,AD 65,2024-11-07_14:17:54.706133
ED   67,99.00%,WRITE-IN,&nbsp,1,AD 65,2024-11-07_14:17:54.706133
ED   68,99.00%,Brian Kavanagh,(Democratic),0,AD 65,2024-11-07_14:17:54.706133
ED   68,99.00%,Brian Kavanagh,(Working Families),0,AD 65,2024-11-07_14:17:54.706133
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 65,2024-11-07_14:17:54.706133
Total,,Brian Kavanagh,(Democratic),26221,AD 65,2024-11-07_14:17:54.706133
Total,,Brian Kavanagh,(Working Families),3754,AD 65,2024-11-07_14:17:54.706133
Total,,WRITE-IN,&nbsp,264,AD 65,2024-11-07_14:17:54.706133
ED   10,99.00%,Brian Kavanagh,(Democratic),632,AD 66,2024-11-07_14:17:54.706133
ED   10,99.00%,Brian Kavanagh,(Working Families),67,AD 66,2024-11-07_14:17:54.706133
ED   10,99.00%,WRITE-IN,&nbsp,5,AD 66,2024-11-07_14:17:54.706133
ED   11,99.00%,Brian Kavanagh,(Democratic),624,AD 66,2024-11-07_14:17:54.706133
ED   11,99.00%,Brian Kavanagh,(Working Families),46,AD 66,2024-11-07_14:17:54.706133
ED   11,99.00%,WRITE-IN,&nbsp,5,AD 66,2024-11-07_14:17:54.706133
ED   12,99.00%,Brian Kavanagh,(Democratic),786,AD 66,2024-11-07_14:17:54.706133
ED   12,99.00%,Brian Kavanagh,(Working Families),54,AD 66,2024-11-07_14:17:54.706133
ED   12,99.00%,WRITE-IN,&nbsp,4,AD 66,2024-11-07_14:17:54.706133
ED   13,99.00%,Brian Kavanagh,(Democratic),385,AD 66,2024-11-07_14:17:54.706133
ED   13,99.00%,Brian Kavanagh,(Working Families),33,AD 66,2024-11-07_14:17:54.706133
ED   13,99.00%,WRITE-IN,&nbsp,2,AD 66,2024-11-07_14:17:54.706133
ED   16,99.00%,Brian Kavanagh,(Democratic),858,AD 66,2024-11-07_14:17:54.706133
ED   16,99.00%,Brian Kavanagh,(Working Families),61,AD 66,2024-11-07_14:17:54.706133
ED   16,99.00%,WRITE-IN,&nbsp,6,AD 66,2024-11-07_14:17:54.706133
ED   18,99.00%,Brian Kavanagh,(Democratic),596,AD 66,2024-11-07_14:17:54.706133
ED   18,99.00%,Brian Kavanagh,(Working Families),52,AD 66,2024-11-07_14:17:54.706133
ED   18,99.00%,WRITE-IN,&nbsp,8,AD 66,2024-11-07_14:17:54.706133
ED   19,99.00%,Brian Kavanagh,(Democratic),728,AD 66,2024-11-07_14:17:54.706133
ED   19,99.00%,Brian Kavanagh,(Working Families),59,AD 66,2024-11-07_14:17:54.706133
ED   19,99.00%,WRITE-IN,&nbsp,8,AD 66,2024-11-07_14:17:54.706133
ED   20,99.00%,Brian Kavanagh,(Democratic),517,AD 66,2024-11-07_14:17:54.706133
ED   20,99.00%,Brian Kavanagh,(Working Families),41,AD 66,2024-11-07_14:17:54.706133
ED   20,99.00%,WRITE-IN,&nbsp,7,AD 66,2024-11-07_14:17:54.706133
ED   21,99.00%,Brian Kavanagh,(Democratic),670,AD 66,2024-11-07_14:17:54.706133
ED   21,99.00%,Brian Kavanagh,(Working Families),41,AD 66,2024-11-07_14:17:54.706133
ED   21,99.00%,WRITE-IN,&nbsp,10,AD 66,2024-11-07_14:17:54.706133
ED   22,99.00%,Brian Kavanagh,(Democratic),64,AD 66,2024-11-07_14:17:54.706133
ED   22,99.00%,Brian Kavanagh,(Working Families),6,AD 66,2024-11-07_14:17:54.706133
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 66,2024-11-07_14:17:54.706133
ED   24,99.00%,Brian Kavanagh,(Democratic),680,AD 66,2024-11-07_14:17:54.706133
ED   24,99.00%,Brian Kavanagh,(Working Families),51,AD 66,2024-11-07_14:17:54.706133
ED   24,99.00%,WRITE-IN,&nbsp,5,AD 66,2024-11-07_14:17:54.706133
ED   26,99.00%,Brian Kavanagh,(Democratic),557,AD 66,2024-11-07_14:17:54.706133
ED   26,99.00%,Brian Kavanagh,(Working Families),55,AD 66,2024-11-07_14:17:54.706133
ED   26,99.00%,WRITE-IN,&nbsp,4,AD 66,2024-11-07_14:17:54.706133
ED   27,99.00%,Brian Kavanagh,(Democratic),425,AD 66,2024-11-07_14:17:54.706133
ED   27,99.00%,Brian Kavanagh,(Working Families),28,AD 66,2024-11-07_14:17:54.706133
ED   27,99.00%,WRITE-IN,&nbsp,5,AD 66,2024-11-07_14:17:54.706133
ED   28,99.00%,Brian Kavanagh,(Democratic),582,AD 66,2024-11-07_14:17:54.706133
ED   28,99.00%,Brian Kavanagh,(Working Families),40,AD 66,2024-11-07_14:17:54.706133
ED   28,99.00%,WRITE-IN,&nbsp,16,AD 66,2024-11-07_14:17:54.706133
ED   29,99.00%,Brian Kavanagh,(Democratic),489,AD 66,2024-11-07_14:17:54.706133
ED   29,99.00%,Brian Kavanagh,(Working Families),41,AD 66,2024-11-07_14:17:54.706133
ED   29,99.00%,WRITE-IN,&nbsp,8,AD 66,2024-11-07_14:17:54.706133
ED   30,99.00%,Brian Kavanagh,(Democratic),346,AD 66,2024-11-07_14:17:54.706133
ED   30,99.00%,Brian Kavanagh,(Working Families),45,AD 66,2024-11-07_14:17:54.706133
ED   30,99.00%,WRITE-IN,&nbsp,3,AD 66,2024-11-07_14:17:54.706133
ED   31,99.00%,Brian Kavanagh,(Democratic),596,AD 66,2024-11-07_14:17:54.706133
