ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   61,99.00%,Nydia M. Velazquez,(Working Families),3,AD 23,2024-11-07_14:06:56.824473
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 23,2024-11-07_14:06:56.824473
Total,,Nydia M. Velazquez,(Democratic),1200,AD 23,2024-11-07_14:06:56.824473
Total,,Bill Kregler,(Republican),682,AD 23,2024-11-07_14:06:56.824473
Total,,Bill Kregler,(Conservative),51,AD 23,2024-11-07_14:06:56.824473
Total,,Nydia M. Velazquez,(Working Families),98,AD 23,2024-11-07_14:06:56.824473
Total,,WRITE-IN,&nbsp,15,AD 23,2024-11-07_14:06:56.824473
ED   12,99.00%,Nydia M. Velazquez,(Democratic),226,AD 28,2024-11-07_14:06:56.824473
ED   12,99.00%,Bill Kregler,(Republican),503,AD 28,2024-11-07_14:06:56.824473
ED   12,99.00%,Bill Kregler,(Conservative),55,AD 28,2024-11-07_14:06:56.824473
ED   12,99.00%,Nydia M. Velazquez,(Working Families),17,AD 28,2024-11-07_14:06:56.824473
ED   12,99.00%,WRITE-IN,&nbsp,0,AD 28,2024-11-07_14:06:56.824473
ED   13,99.00%,Nydia M. Velazquez,(Democratic),177,AD 28,2024-11-07_14:06:56.824473
ED   13,99.00%,Bill Kregler,(Republican),285,AD 28,2024-11-07_14:06:56.824473
ED   13,99.00%,Bill Kregler,(Conservative),24,AD 28,2024-11-07_14:06:56.824473
ED   13,99.00%,Nydia M. Velazquez,(Working Families),27,AD 28,2024-11-07_14:06:56.824473
ED   13,99.00%,WRITE-IN,&nbsp,0,AD 28,2024-11-07_14:06:56.824473
ED   14,99.00%,Nydia M. Velazquez,(Democratic),286,AD 28,2024-11-07_14:06:56.824473
ED   14,99.00%,Bill Kregler,(Republican),436,AD 28,2024-11-07_14:06:56.824473
ED   14,99.00%,Bill Kregler,(Conservative),26,AD 28,2024-11-07_14:06:56.824473
ED   14,99.00%,Nydia M. Velazquez,(Working Families),36,AD 28,2024-11-07_14:06:56.824473
ED   14,99.00%,WRITE-IN,&nbsp,0,AD 28,2024-11-07_14:06:56.824473
ED   15,99.00%,Nydia M. Velazquez,(Democratic),279,AD 28,2024-11-07_14:06:56.824473
ED   15,99.00%,Bill Kregler,(Republican),438,AD 28,2024-11-07_14:06:56.824473
ED   15,99.00%,Bill Kregler,(Conservative),31,AD 28,2024-11-07_14:06:56.824473
ED   15,99.00%,Nydia M. Velazquez,(Working Families),31,AD 28,2024-11-07_14:06:56.824473
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 28,2024-11-07_14:06:56.824473
ED   17,99.00%,Nydia M. Velazquez,(Democratic),10,AD 28,2024-11-07_14:06:56.824473
ED   17,99.00%,Bill Kregler,(Republican),26,AD 28,2024-11-07_14:06:56.824473
ED   17,99.00%,Bill Kregler,(Conservative),2,AD 28,2024-11-07_14:06:56.824473
ED   17,99.00%,Nydia M. Velazquez,(Working Families),0,AD 28,2024-11-07_14:06:56.824473
ED   17,99.00%,WRITE-IN,&nbsp,0,AD 28,2024-11-07_14:06:56.824473
ED   19,99.00%,Nydia M. Velazquez,(Democratic),245,AD 28,2024-11-07_14:06:56.824473
ED   19,99.00%,Bill Kregler,(Republican),168,AD 28,2024-11-07_14:06:56.824473
ED   19,99.00%,Bill Kregler,(Conservative),16,AD 28,2024-11-07_14:06:56.824473
ED   19,99.00%,Nydia M. Velazquez,(Working Families),54,AD 28,2024-11-07_14:06:56.824473
ED   19,99.00%,WRITE-IN,&nbsp,1,AD 28,2024-11-07_14:06:56.824473
ED   20,85.71%,Nydia M. Velazquez,(Democratic),333,AD 28,2024-11-07_14:06:56.824473
ED   20,85.71%,Bill Kregler,(Republican),243,AD 28,2024-11-07_14:06:56.824473
ED   20,85.71%,Bill Kregler,(Conservative),11,AD 28,2024-11-07_14:06:56.824473
ED   20,85.71%,Nydia M. Velazquez,(Working Families),82,AD 28,2024-11-07_14:06:56.824473
ED   20,85.71%,WRITE-IN,&nbsp,1,AD 28,2024-11-07_14:06:56.824473
ED   21,99.00%,Nydia M. Velazquez,(Democratic),130,AD 28,2024-11-07_14:06:56.824473
ED   21,99.00%,Bill Kregler,(Republican),167,AD 28,2024-11-07_14:06:56.824473
ED   21,99.00%,Bill Kregler,(Conservative),11,AD 28,2024-11-07_14:06:56.824473
ED   21,99.00%,Nydia M. Velazquez,(Working Families),7,AD 28,2024-11-07_14:06:56.824473
ED   21,99.00%,WRITE-IN,&nbsp,0,AD 28,2024-11-07_14:06:56.824473
ED   27,99.00%,Nydia M. Velazquez,(Democratic),186,AD 28,2024-11-07_14:06:56.824473
ED   27,99.00%,Bill Kregler,(Republican),265,AD 28,2024-11-07_14:06:56.824473
ED   27,99.00%,Bill Kregler,(Conservative),27,AD 28,2024-11-07_14:06:56.824473
ED   27,99.00%,Nydia M. Velazquez,(Working Families),20,AD 28,2024-11-07_14:06:56.824473
ED   27,99.00%,WRITE-IN,&nbsp,0,AD 28,2024-11-07_14:06:56.824473
ED   68,99.00%,Nydia M. Velazquez,(Democratic),68,AD 28,2024-11-07_14:06:56.824473
ED   68,99.00%,Bill Kregler,(Republican),112,AD 28,2024-11-07_14:06:56.824473
ED   68,99.00%,Bill Kregler,(Conservative),4,AD 28,2024-11-07_14:06:56.824473
ED   68,99.00%,Nydia M. Velazquez,(Working Families),8,AD 28,2024-11-07_14:06:56.824473
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 28,2024-11-07_14:06:56.824473
Total,,Nydia M. Velazquez,(Democratic),1940,AD 28,2024-11-07_14:06:56.824473
Total,,Bill Kregler,(Republican),2643,AD 28,2024-11-07_14:06:56.824473
Total,,Bill Kregler,(Conservative),207,AD 28,2024-11-07_14:06:56.824473
Total,,Nydia M. Velazquez,(Working Families),282,AD 28,2024-11-07_14:06:56.824473
Total,,WRITE-IN,&nbsp,2,AD 28,2024-11-07_14:06:56.824473
ED   11,99.00%,Nydia M. Velazquez,(Democratic),266,AD 30,2024-11-07_14:06:56.824473
ED   11,99.00%,Bill Kregler,(Republican),238,AD 30,2024-11-07_14:06:56.824473
ED   11,99.00%,Bill Kregler,(Conservative),22,AD 30,2024-11-07_14:06:56.824473
ED   11,99.00%,Nydia M. Velazquez,(Working Families),39,AD 30,2024-11-07_14:06:56.824473
ED   11,99.00%,WRITE-IN,&nbsp,2,AD 30,2024-11-07_14:06:56.824473
ED   13,99.00%,Nydia M. Velazquez,(Democratic),479,AD 30,2024-11-07_14:06:56.824473
ED   13,99.00%,Bill Kregler,(Republican),406,AD 30,2024-11-07_14:06:56.824473
ED   13,99.00%,Bill Kregler,(Conservative),43,AD 30,2024-11-07_14:06:56.824473
ED   13,99.00%,Nydia M. Velazquez,(Working Families),55,AD 30,2024-11-07_14:06:56.824473
ED   13,99.00%,WRITE-IN,&nbsp,5,AD 30,2024-11-07_14:06:56.824473
ED   29,99.00%,Nydia M. Velazquez,(Democratic),12,AD 30,2024-11-07_14:06:56.824473
ED   29,99.00%,Bill Kregler,(Republican),7,AD 30,2024-11-07_14:06:56.824473
ED   29,99.00%,Bill Kregler,(Conservative),0,AD 30,2024-11-07_14:06:56.824473
ED   29,99.00%,Nydia M. Velazquez,(Working Families),2,AD 30,2024-11-07_14:06:56.824473
ED   29,99.00%,WRITE-IN,&nbsp,0,AD 30,2024-11-07_14:06:56.824473
ED   44,99.00%,Nydia M. Velazquez,(Democratic),66,AD 30,2024-11-07_14:06:56.824473
ED   44,99.00%,Bill Kregler,(Republican),45,AD 30,2024-11-07_14:06:56.824473
ED   44,99.00%,Bill Kregler,(Conservative),2,AD 30,2024-11-07_14:06:56.824473
ED   44,99.00%,Nydia M. Velazquez,(Working Families),15,AD 30,2024-11-07_14:06:56.824473
ED   44,99.00%,WRITE-IN,&nbsp,1,AD 30,2024-11-07_14:06:56.824473
ED   53,99.00%,Nydia M. Velazquez,(Democratic),249,AD 30,2024-11-07_14:06:56.824473
ED   53,99.00%,Bill Kregler,(Republican),157,AD 30,2024-11-07_14:06:56.824473
ED   53,99.00%,Bill Kregler,(Conservative),16,AD 30,2024-11-07_14:06:56.824473
ED   53,99.00%,Nydia M. Velazquez,(Working Families),36,AD 30,2024-11-07_14:06:56.824473
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 30,2024-11-07_14:06:56.824473
ED   56,99.00%,Nydia M. Velazquez,(Democratic),311,AD 30,2024-11-07_14:06:56.824473
ED   56,99.00%,Bill Kregler,(Republican),216,AD 30,2024-11-07_14:06:56.824473
ED   56,99.00%,Bill Kregler,(Conservative),20,AD 30,2024-11-07_14:06:56.824473
ED   56,99.00%,Nydia M. Velazquez,(Working Families),47,AD 30,2024-11-07_14:06:56.824473
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 30,2024-11-07_14:06:56.824473
ED   59,99.00%,Nydia M. Velazquez,(Democratic),0,AD 30,2024-11-07_14:06:56.824473
ED   59,99.00%,Bill Kregler,(Republican),0,AD 30,2024-11-07_14:06:56.824473
ED   59,99.00%,Bill Kregler,(Conservative),0,AD 30,2024-11-07_14:06:56.824473
ED   59,99.00%,Nydia M. Velazquez,(Working Families),0,AD 30,2024-11-07_14:06:56.824473
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 30,2024-11-07_14:06:56.824473
Total,,Nydia M. Velazquez,(Democratic),1383,AD 30,2024-11-07_14:06:56.824473
Total,,Bill Kregler,(Republican),1069,AD 30,2024-11-07_14:06:56.824473
Total,,Bill Kregler,(Conservative),103,AD 30,2024-11-07_14:06:56.824473
Total,,Nydia M. Velazquez,(Working Families),194,AD 30,2024-11-07_14:06:56.824473
Total,,WRITE-IN,&nbsp,8,AD 30,2024-11-07_14:06:56.824473
ED    6,99.00%,Nydia M. Velazquez,(Democratic),34,AD 34,2024-11-07_14:06:56.824473
ED    6,99.00%,Bill Kregler,(Republican),26,AD 34,2024-11-07_14:06:56.824473
ED    6,99.00%,Bill Kregler,(Conservative),2,AD 34,2024-11-07_14:06:56.824473
ED    6,99.00%,Nydia M. Velazquez,(Working Families),7,AD 34,2024-11-07_14:06:56.824473
ED    6,99.00%,WRITE-IN,&nbsp,0,AD 34,2024-11-07_14:06:56.824473
ED   21,99.00%,Nydia M. Velazquez,(Democratic),469,AD 34,2024-11-07_14:06:56.824473
ED   21,99.00%,Bill Kregler,(Republican),87,AD 34,2024-11-07_14:06:56.824473
ED   21,99.00%,Bill Kregler,(Conservative),7,AD 34,2024-11-07_14:06:56.824473
ED   21,99.00%,Nydia M. Velazquez,(Working Families),38,AD 34,2024-11-07_14:06:56.824473
ED   21,99.00%,WRITE-IN,&nbsp,1,AD 34,2024-11-07_14:06:56.824473
ED   22,99.00%,Nydia M. Velazquez,(Democratic),209,AD 34,2024-11-07_14:06:56.824473
ED   22,99.00%,Bill Kregler,(Republican),84,AD 34,2024-11-07_14:06:56.824473
ED   22,99.00%,Bill Kregler,(Conservative),6,AD 34,2024-11-07_14:06:56.824473
ED   22,99.00%,Nydia M. Velazquez,(Working Families),26,AD 34,2024-11-07_14:06:56.824473
ED   22,99.00%,WRITE-IN,&nbsp,1,AD 34,2024-11-07_14:06:56.824473
ED   23,99.00%,Nydia M. Velazquez,(Democratic),191,AD 34,2024-11-07_14:06:56.824473
ED   23,99.00%,Bill Kregler,(Republican),98,AD 34,2024-11-07_14:06:56.824473
ED   23,99.00%,Bill Kregler,(Conservative),8,AD 34,2024-11-07_14:06:56.824473
ED   23,99.00%,Nydia M. Velazquez,(Working Families),49,AD 34,2024-11-07_14:06:56.824473
ED   23,99.00%,WRITE-IN,&nbsp,3,AD 34,2024-11-07_14:06:56.824473
ED   24,99.00%,Nydia M. Velazquez,(Democratic),458,AD 34,2024-11-07_14:06:56.824473
ED   24,99.00%,Bill Kregler,(Republican),244,AD 34,2024-11-07_14:06:56.824473
ED   24,99.00%,Bill Kregler,(Conservative),19,AD 34,2024-11-07_14:06:56.824473
ED   24,99.00%,Nydia M. Velazquez,(Working Families),116,AD 34,2024-11-07_14:06:56.824473
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 34,2024-11-07_14:06:56.824473
ED   58,99.00%,Nydia M. Velazquez,(Democratic),0,AD 34,2024-11-07_14:06:56.824473
ED   58,99.00%,Bill Kregler,(Republican),0,AD 34,2024-11-07_14:06:56.824473
ED   58,99.00%,Bill Kregler,(Conservative),0,AD 34,2024-11-07_14:06:56.824473
ED   58,99.00%,Nydia M. Velazquez,(Working Families),0,AD 34,2024-11-07_14:06:56.824473
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 34,2024-11-07_14:06:56.824473
Total,,Nydia M. Velazquez,(Democratic),1361,AD 34,2024-11-07_14:06:56.824473
Total,,Bill Kregler,(Republican),539,AD 34,2024-11-07_14:06:56.824473
Total,,Bill Kregler,(Conservative),42,AD 34,2024-11-07_14:06:56.824473
Total,,Nydia M. Velazquez,(Working Families),236,AD 34,2024-11-07_14:06:56.824473
Total,,WRITE-IN,&nbsp,5,AD 34,2024-11-07_14:06:56.824473
ED   28,99.00%,Nydia M. Velazquez,(Democratic),550,AD 36,2024-11-07_14:06:56.824473
ED   28,99.00%,Bill Kregler,(Republican),271,AD 36,2024-11-07_14:06:56.824473
ED   28,99.00%,Bill Kregler,(Conservative),21,AD 36,2024-11-07_14:06:56.824473
ED   28,99.00%,Nydia M. Velazquez,(Working Families),148,AD 36,2024-11-07_14:06:56.824473
ED   28,99.00%,WRITE-IN,&nbsp,3,AD 36,2024-11-07_14:06:56.824473
ED   29,99.00%,Nydia M. Velazquez,(Democratic),90,AD 36,2024-11-07_14:06:56.824473
ED   29,99.00%,Bill Kregler,(Republican),35,AD 36,2024-11-07_14:06:56.824473
ED   29,99.00%,Bill Kregler,(Conservative),1,AD 36,2024-11-07_14:06:56.824473
ED   29,99.00%,Nydia M. Velazquez,(Working Families),15,AD 36,2024-11-07_14:06:56.824473
ED   29,99.00%,WRITE-IN,&nbsp,0,AD 36,2024-11-07_14:06:56.824473
ED   30,99.00%,Nydia M. Velazquez,(Democratic),314,AD 36,2024-11-07_14:06:56.824473
ED   30,99.00%,Bill Kregler,(Republican),107,AD 36,2024-11-07_14:06:56.824473
ED   30,99.00%,Bill Kregler,(Conservative),8,AD 36,2024-11-07_14:06:56.824473
ED   30,99.00%,Nydia M. Velazquez,(Working Families),56,AD 36,2024-11-07_14:06:56.824473
ED   30,99.00%,WRITE-IN,&nbsp,1,AD 36,2024-11-07_14:06:56.824473
ED   31,99.00%,Nydia M. Velazquez,(Democratic),333,AD 36,2024-11-07_14:06:56.824473
ED   31,99.00%,Bill Kregler,(Republican),117,AD 36,2024-11-07_14:06:56.824473
ED   31,99.00%,Bill Kregler,(Conservative),9,AD 36,2024-11-07_14:06:56.824473
ED   31,99.00%,Nydia M. Velazquez,(Working Families),87,AD 36,2024-11-07_14:06:56.824473
ED   31,99.00%,WRITE-IN,&nbsp,0,AD 36,2024-11-07_14:06:56.824473
ED   32,99.00%,Nydia M. Velazquez,(Democratic),449,AD 36,2024-11-07_14:06:56.824473
ED   32,99.00%,Bill Kregler,(Republican),113,AD 36,2024-11-07_14:06:56.824473
ED   32,99.00%,Bill Kregler,(Conservative),9,AD 36,2024-11-07_14:06:56.824473
ED   32,99.00%,Nydia M. Velazquez,(Working Families),96,AD 36,2024-11-07_14:06:56.824473
ED   32,99.00%,WRITE-IN,&nbsp,2,AD 36,2024-11-07_14:06:56.824473
ED   34,99.00%,Nydia M. Velazquez,(Democratic),39,AD 36,2024-11-07_14:06:56.824473
ED   34,99.00%,Bill Kregler,(Republican),17,AD 36,2024-11-07_14:06:56.824473
ED   34,99.00%,Bill Kregler,(Conservative),3,AD 36,2024-11-07_14:06:56.824473
ED   34,99.00%,Nydia M. Velazquez,(Working Families),13,AD 36,2024-11-07_14:06:56.824473
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 36,2024-11-07_14:06:56.824473
ED   35,99.00%,Nydia M. Velazquez,(Democratic),643,AD 36,2024-11-07_14:06:56.824473
ED   35,99.00%,Bill Kregler,(Republican),108,AD 36,2024-11-07_14:06:56.824473
ED   35,99.00%,Bill Kregler,(Conservative),8,AD 36,2024-11-07_14:06:56.824473
ED   35,99.00%,Nydia M. Velazquez,(Working Families),76,AD 36,2024-11-07_14:06:56.824473
ED   35,99.00%,WRITE-IN,&nbsp,0,AD 36,2024-11-07_14:06:56.824473
ED   36,99.00%,Nydia M. Velazquez,(Democratic),865,AD 36,2024-11-07_14:06:56.824473
ED   36,99.00%,Bill Kregler,(Republican),187,AD 36,2024-11-07_14:06:56.824473
ED   36,99.00%,Bill Kregler,(Conservative),19,AD 36,2024-11-07_14:06:56.824473
ED   36,99.00%,Nydia M. Velazquez,(Working Families),119,AD 36,2024-11-07_14:06:56.824473
ED   36,99.00%,WRITE-IN,&nbsp,2,AD 36,2024-11-07_14:06:56.824473
ED   37,99.00%,Nydia M. Velazquez,(Democratic),424,AD 36,2024-11-07_14:06:56.824473
ED   37,99.00%,Bill Kregler,(Republican),66,AD 36,2024-11-07_14:06:56.824473
ED   37,99.00%,Bill Kregler,(Conservative),7,AD 36,2024-11-07_14:06:56.824473
ED   37,99.00%,Nydia M. Velazquez,(Working Families),51,AD 36,2024-11-07_14:06:56.824473
ED   37,99.00%,WRITE-IN,&nbsp,3,AD 36,2024-11-07_14:06:56.824473
ED   38,99.00%,Nydia M. Velazquez,(Democratic),399,AD 36,2024-11-07_14:06:56.824473
ED   38,99.00%,Bill Kregler,(Republican),120,AD 36,2024-11-07_14:06:56.824473
ED   38,99.00%,Bill Kregler,(Conservative),8,AD 36,2024-11-07_14:06:56.824473
ED   38,99.00%,Nydia M. Velazquez,(Working Families),32,AD 36,2024-11-07_14:06:56.824473
ED   38,99.00%,WRITE-IN,&nbsp,1,AD 36,2024-11-07_14:06:56.824473
ED   39,99.00%,Nydia M. Velazquez,(Democratic),401,AD 36,2024-11-07_14:06:56.824473
ED   39,99.00%,Bill Kregler,(Republican),104,AD 36,2024-11-07_14:06:56.824473
ED   39,99.00%,Bill Kregler,(Conservative),9,AD 36,2024-11-07_14:06:56.824473
ED   39,99.00%,Nydia M. Velazquez,(Working Families),36,AD 36,2024-11-07_14:06:56.824473
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 36,2024-11-07_14:06:56.824473
ED   40,99.00%,Nydia M. Velazquez,(Democratic),427,AD 36,2024-11-07_14:06:56.824473
ED   40,99.00%,Bill Kregler,(Republican),118,AD 36,2024-11-07_14:06:56.824473
ED   40,99.00%,Bill Kregler,(Conservative),11,AD 36,2024-11-07_14:06:56.824473
ED   40,99.00%,Nydia M. Velazquez,(Working Families),35,AD 36,2024-11-07_14:06:56.824473
ED   40,99.00%,WRITE-IN,&nbsp,1,AD 36,2024-11-07_14:06:56.824473
ED   41,99.00%,Nydia M. Velazquez,(Democratic),723,AD 36,2024-11-07_14:06:56.824473
ED   41,99.00%,Bill Kregler,(Republican),147,AD 36,2024-11-07_14:06:56.824473
ED   41,99.00%,Bill Kregler,(Conservative),13,AD 36,2024-11-07_14:06:56.824473
ED   41,99.00%,Nydia M. Velazquez,(Working Families),102,AD 36,2024-11-07_14:06:56.824473
ED   41,99.00%,WRITE-IN,&nbsp,3,AD 36,2024-11-07_14:06:56.824473
ED   42,99.00%,Nydia M. Velazquez,(Democratic),456,AD 36,2024-11-07_14:06:56.824473
ED   42,99.00%,Bill Kregler,(Republican),102,AD 36,2024-11-07_14:06:56.824473
ED   42,99.00%,Bill Kregler,(Conservative),7,AD 36,2024-11-07_14:06:56.824473
ED   42,99.00%,Nydia M. Velazquez,(Working Families),81,AD 36,2024-11-07_14:06:56.824473
ED   42,99.00%,WRITE-IN,&nbsp,2,AD 36,2024-11-07_14:06:56.824473
ED   43,99.00%,Nydia M. Velazquez,(Democratic),486,AD 36,2024-11-07_14:06:56.824473
ED   43,99.00%,Bill Kregler,(Republican),168,AD 36,2024-11-07_14:06:56.824473
ED   43,99.00%,Bill Kregler,(Conservative),13,AD 36,2024-11-07_14:06:56.824473
ED   43,99.00%,Nydia M. Velazquez,(Working Families),104,AD 36,2024-11-07_14:06:56.824473
ED   43,99.00%,WRITE-IN,&nbsp,3,AD 36,2024-11-07_14:06:56.824473
ED   44,99.00%,Nydia M. Velazquez,(Democratic),551,AD 36,2024-11-07_14:06:56.824473
ED   44,99.00%,Bill Kregler,(Republican),186,AD 36,2024-11-07_14:06:56.824473
ED   44,99.00%,Bill Kregler,(Conservative),20,AD 36,2024-11-07_14:06:56.824473
ED   44,99.00%,Nydia M. Velazquez,(Working Families),143,AD 36,2024-11-07_14:06:56.824473
ED   44,99.00%,WRITE-IN,&nbsp,7,AD 36,2024-11-07_14:06:56.824473
ED   45,99.00%,Nydia M. Velazquez,(Democratic),268,AD 36,2024-11-07_14:06:56.824473
ED   45,99.00%,Bill Kregler,(Republican),107,AD 36,2024-11-07_14:06:56.824473
ED   45,99.00%,Bill Kregler,(Conservative),10,AD 36,2024-11-07_14:06:56.824473
ED   45,99.00%,Nydia M. Velazquez,(Working Families),62,AD 36,2024-11-07_14:06:56.824473
ED   45,99.00%,WRITE-IN,&nbsp,5,AD 36,2024-11-07_14:06:56.824473
ED   46,99.00%,Nydia M. Velazquez,(Democratic),477,AD 36,2024-11-07_14:06:56.824473
ED   46,99.00%,Bill Kregler,(Republican),126,AD 36,2024-11-07_14:06:56.824473
ED   46,99.00%,Bill Kregler,(Conservative),17,AD 36,2024-11-07_14:06:56.824473
ED   46,99.00%,Nydia M. Velazquez,(Working Families),48,AD 36,2024-11-07_14:06:56.824473
ED   46,99.00%,WRITE-IN,&nbsp,0,AD 36,2024-11-07_14:06:56.824473
ED   47,99.00%,Nydia M. Velazquez,(Democratic),429,AD 36,2024-11-07_14:06:56.824473
ED   47,99.00%,Bill Kregler,(Republican),105,AD 36,2024-11-07_14:06:56.824473
ED   47,99.00%,Bill Kregler,(Conservative),11,AD 36,2024-11-07_14:06:56.824473
ED   47,99.00%,Nydia M. Velazquez,(Working Families),42,AD 36,2024-11-07_14:06:56.824473
ED   47,99.00%,WRITE-IN,&nbsp,3,AD 36,2024-11-07_14:06:56.824473
ED   48,99.00%,Nydia M. Velazquez,(Democratic),115,AD 36,2024-11-07_14:06:56.824473
ED   48,99.00%,Bill Kregler,(Republican),37,AD 36,2024-11-07_14:06:56.824473
ED   48,99.00%,Bill Kregler,(Conservative),3,AD 36,2024-11-07_14:06:56.824473
ED   48,99.00%,Nydia M. Velazquez,(Working Families),18,AD 36,2024-11-07_14:06:56.824473
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 36,2024-11-07_14:06:56.824473
ED   49,99.00%,Nydia M. Velazquez,(Democratic),41,AD 36,2024-11-07_14:06:56.824473
ED   49,99.00%,Bill Kregler,(Republican),6,AD 36,2024-11-07_14:06:56.824473
ED   49,99.00%,Bill Kregler,(Conservative),4,AD 36,2024-11-07_14:06:56.824473
ED   49,99.00%,Nydia M. Velazquez,(Working Families),5,AD 36,2024-11-07_14:06:56.824473
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 36,2024-11-07_14:06:56.824473
ED   50,99.00%,Nydia M. Velazquez,(Democratic),46,AD 36,2024-11-07_14:06:56.824473
ED   50,99.00%,Bill Kregler,(Republican),32,AD 36,2024-11-07_14:06:56.824473
ED   50,99.00%,Bill Kregler,(Conservative),3,AD 36,2024-11-07_14:06:56.824473
ED   50,99.00%,Nydia M. Velazquez,(Working Families),12,AD 36,2024-11-07_14:06:56.824473
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 36,2024-11-07_14:06:56.824473
ED   51,99.00%,Nydia M. Velazquez,(Democratic),188,AD 36,2024-11-07_14:06:56.824473
ED   51,99.00%,Bill Kregler,(Republican),105,AD 36,2024-11-07_14:06:56.824473
ED   51,99.00%,Bill Kregler,(Conservative),4,AD 36,2024-11-07_14:06:56.824473
ED   51,99.00%,Nydia M. Velazquez,(Working Families),35,AD 36,2024-11-07_14:06:56.824473
ED   51,99.00%,WRITE-IN,&nbsp,2,AD 36,2024-11-07_14:06:56.824473
ED   56,99.00%,Nydia M. Velazquez,(Democratic),660,AD 36,2024-11-07_14:06:56.824473
ED   56,99.00%,Bill Kregler,(Republican),261,AD 36,2024-11-07_14:06:56.824473
ED   56,99.00%,Bill Kregler,(Conservative),35,AD 36,2024-11-07_14:06:56.824473
ED   56,99.00%,Nydia M. Velazquez,(Working Families),166,AD 36,2024-11-07_14:06:56.824473
ED   56,99.00%,WRITE-IN,&nbsp,3,AD 36,2024-11-07_14:06:56.824473
ED   65,99.00%,Nydia M. Velazquez,(Democratic),536,AD 36,2024-11-07_14:06:56.824473
ED   65,99.00%,Bill Kregler,(Republican),204,AD 36,2024-11-07_14:06:56.824473
ED   65,99.00%,Bill Kregler,(Conservative),16,AD 36,2024-11-07_14:06:56.824473
ED   65,99.00%,Nydia M. Velazquez,(Working Families),147,AD 36,2024-11-07_14:06:56.824473
ED   65,99.00%,WRITE-IN,&nbsp,1,AD 36,2024-11-07_14:06:56.824473
