ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   39,99.00%,Abou S. Diakhate,(Democratic),37,AD 61,2025-07-02_13:53:53.669539
ED   39,99.00%,Telee N. Brown,(Democratic),14,AD 61,2025-07-02_13:53:53.669539
ED   39,99.00%,Sarah Blas,(Democratic),19,AD 61,2025-07-02_13:53:53.669539
ED   39,99.00%,Kamillah M. Hanks,(Democratic),99,AD 61,2025-07-02_13:53:53.669539
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 61,2025-07-02_13:53:53.669539
ED   45,99.00%,Abou S. Diakhate,(Democratic),8,AD 61,2025-07-02_13:53:53.669539
ED   45,99.00%,Telee N. Brown,(Democratic),5,AD 61,2025-07-02_13:53:53.669539
ED   45,99.00%,Sarah Blas,(Democratic),10,AD 61,2025-07-02_13:53:53.669539
ED   45,99.00%,Kamillah M. Hanks,(Democratic),48,AD 61,2025-07-02_13:53:53.669539
ED   45,99.00%,WRITE-IN,&nbsp,2,AD 61,2025-07-02_13:53:53.669539
ED   46,88.89%,Abou S. Diakhate,(Democratic),13,AD 61,2025-07-02_13:53:53.669539
ED   46,88.89%,Telee N. Brown,(Democratic),2,AD 61,2025-07-02_13:53:53.669539
ED   46,88.89%,Sarah Blas,(Democratic),24,AD 61,2025-07-02_13:53:53.669539
ED   46,88.89%,Kamillah M. Hanks,(Democratic),52,AD 61,2025-07-02_13:53:53.669539
ED   46,88.89%,WRITE-IN,&nbsp,3,AD 61,2025-07-02_13:53:53.669539
ED   47,99.00%,Abou S. Diakhate,(Democratic),4,AD 61,2025-07-02_13:53:53.669539
ED   47,99.00%,Telee N. Brown,(Democratic),1,AD 61,2025-07-02_13:53:53.669539
ED   47,99.00%,Sarah Blas,(Democratic),4,AD 61,2025-07-02_13:53:53.669539
ED   47,99.00%,Kamillah M. Hanks,(Democratic),13,AD 61,2025-07-02_13:53:53.669539
ED   47,99.00%,WRITE-IN,&nbsp,0,AD 61,2025-07-02_13:53:53.669539
ED   48,87.50%,Abou S. Diakhate,(Democratic),15,AD 61,2025-07-02_13:53:53.669539
ED   48,87.50%,Telee N. Brown,(Democratic),3,AD 61,2025-07-02_13:53:53.669539
ED   48,87.50%,Sarah Blas,(Democratic),14,AD 61,2025-07-02_13:53:53.669539
ED   48,87.50%,Kamillah M. Hanks,(Democratic),52,AD 61,2025-07-02_13:53:53.669539
ED   48,87.50%,WRITE-IN,&nbsp,1,AD 61,2025-07-02_13:53:53.669539
ED   49,99.00%,Abou S. Diakhate,(Democratic),0,AD 61,2025-07-02_13:53:53.669539
ED   49,99.00%,Telee N. Brown,(Democratic),0,AD 61,2025-07-02_13:53:53.669539
ED   49,99.00%,Sarah Blas,(Democratic),0,AD 61,2025-07-02_13:53:53.669539
ED   49,99.00%,Kamillah M. Hanks,(Democratic),0,AD 61,2025-07-02_13:53:53.669539
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 61,2025-07-02_13:53:53.669539
ED   51,99.00%,Abou S. Diakhate,(Democratic),0,AD 61,2025-07-02_13:53:53.669539
ED   51,99.00%,Telee N. Brown,(Democratic),0,AD 61,2025-07-02_13:53:53.669539
ED   51,99.00%,Sarah Blas,(Democratic),0,AD 61,2025-07-02_13:53:53.669539
ED   51,99.00%,Kamillah M. Hanks,(Democratic),0,AD 61,2025-07-02_13:53:53.669539
ED   51,99.00%,WRITE-IN,&nbsp,0,AD 61,2025-07-02_13:53:53.669539
ED   52,99.00%,Abou S. Diakhate,(Democratic),0,AD 61,2025-07-02_13:53:53.669539
ED   52,99.00%,Telee N. Brown,(Democratic),0,AD 61,2025-07-02_13:53:53.669539
ED   52,99.00%,Sarah Blas,(Democratic),0,AD 61,2025-07-02_13:53:53.669539
ED   52,99.00%,Kamillah M. Hanks,(Democratic),0,AD 61,2025-07-02_13:53:53.669539
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 61,2025-07-02_13:53:53.669539
Total,,Abou S. Diakhate,(Democratic),1089,AD 61,2025-07-02_13:53:53.669539
Total,,Telee N. Brown,(Democratic),726,AD 61,2025-07-02_13:53:53.669539
Total,,Sarah Blas,(Democratic),1063,AD 61,2025-07-02_13:53:53.669539
Total,,Kamillah M. Hanks,(Democratic),4029,AD 61,2025-07-02_13:53:53.669539
Total,,WRITE-IN,&nbsp,95,AD 61,2025-07-02_13:53:53.669539
ED    1,99.00%,Abou S. Diakhate,(Democratic),27,AD 63,2025-07-02_13:53:53.669539
ED    1,99.00%,Telee N. Brown,(Democratic),37,AD 63,2025-07-02_13:53:53.669539
ED    1,99.00%,Sarah Blas,(Democratic),32,AD 63,2025-07-02_13:53:53.669539
ED    1,99.00%,Kamillah M. Hanks,(Democratic),124,AD 63,2025-07-02_13:53:53.669539
ED    1,99.00%,WRITE-IN,&nbsp,2,AD 63,2025-07-02_13:53:53.669539
ED    2,99.00%,Abou S. Diakhate,(Democratic),26,AD 63,2025-07-02_13:53:53.669539
ED    2,99.00%,Telee N. Brown,(Democratic),7,AD 63,2025-07-02_13:53:53.669539
ED    2,99.00%,Sarah Blas,(Democratic),39,AD 63,2025-07-02_13:53:53.669539
ED    2,99.00%,Kamillah M. Hanks,(Democratic),75,AD 63,2025-07-02_13:53:53.669539
ED    2,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-07-02_13:53:53.669539
ED    3,99.00%,Abou S. Diakhate,(Democratic),15,AD 63,2025-07-02_13:53:53.669539
ED    3,99.00%,Telee N. Brown,(Democratic),4,AD 63,2025-07-02_13:53:53.669539
ED    3,99.00%,Sarah Blas,(Democratic),17,AD 63,2025-07-02_13:53:53.669539
ED    3,99.00%,Kamillah M. Hanks,(Democratic),70,AD 63,2025-07-02_13:53:53.669539
ED    3,99.00%,WRITE-IN,&nbsp,2,AD 63,2025-07-02_13:53:53.669539
ED    4,99.00%,Abou S. Diakhate,(Democratic),23,AD 63,2025-07-02_13:53:53.669539
ED    4,99.00%,Telee N. Brown,(Democratic),8,AD 63,2025-07-02_13:53:53.669539
ED    4,99.00%,Sarah Blas,(Democratic),18,AD 63,2025-07-02_13:53:53.669539
ED    4,99.00%,Kamillah M. Hanks,(Democratic),85,AD 63,2025-07-02_13:53:53.669539
ED    4,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-07-02_13:53:53.669539
ED    5,99.00%,Abou S. Diakhate,(Democratic),25,AD 63,2025-07-02_13:53:53.669539
ED    5,99.00%,Telee N. Brown,(Democratic),6,AD 63,2025-07-02_13:53:53.669539
ED    5,99.00%,Sarah Blas,(Democratic),14,AD 63,2025-07-02_13:53:53.669539
ED    5,99.00%,Kamillah M. Hanks,(Democratic),78,AD 63,2025-07-02_13:53:53.669539
ED    5,99.00%,WRITE-IN,&nbsp,5,AD 63,2025-07-02_13:53:53.669539
ED    6,99.00%,Abou S. Diakhate,(Democratic),31,AD 63,2025-07-02_13:53:53.669539
ED    6,99.00%,Telee N. Brown,(Democratic),8,AD 63,2025-07-02_13:53:53.669539
ED    6,99.00%,Sarah Blas,(Democratic),22,AD 63,2025-07-02_13:53:53.669539
ED    6,99.00%,Kamillah M. Hanks,(Democratic),77,AD 63,2025-07-02_13:53:53.669539
ED    6,99.00%,WRITE-IN,&nbsp,5,AD 63,2025-07-02_13:53:53.669539
ED    7,99.00%,Abou S. Diakhate,(Democratic),11,AD 63,2025-07-02_13:53:53.669539
ED    7,99.00%,Telee N. Brown,(Democratic),7,AD 63,2025-07-02_13:53:53.669539
ED    7,99.00%,Sarah Blas,(Democratic),10,AD 63,2025-07-02_13:53:53.669539
ED    7,99.00%,Kamillah M. Hanks,(Democratic),48,AD 63,2025-07-02_13:53:53.669539
ED    7,99.00%,WRITE-IN,&nbsp,3,AD 63,2025-07-02_13:53:53.669539
ED   10,99.00%,Abou S. Diakhate,(Democratic),31,AD 63,2025-07-02_13:53:53.669539
ED   10,99.00%,Telee N. Brown,(Democratic),1,AD 63,2025-07-02_13:53:53.669539
ED   10,99.00%,Sarah Blas,(Democratic),28,AD 63,2025-07-02_13:53:53.669539
ED   10,99.00%,Kamillah M. Hanks,(Democratic),105,AD 63,2025-07-02_13:53:53.669539
ED   10,99.00%,WRITE-IN,&nbsp,3,AD 63,2025-07-02_13:53:53.669539
ED   11,99.00%,Abou S. Diakhate,(Democratic),16,AD 63,2025-07-02_13:53:53.669539
ED   11,99.00%,Telee N. Brown,(Democratic),6,AD 63,2025-07-02_13:53:53.669539
ED   11,99.00%,Sarah Blas,(Democratic),18,AD 63,2025-07-02_13:53:53.669539
ED   11,99.00%,Kamillah M. Hanks,(Democratic),103,AD 63,2025-07-02_13:53:53.669539
ED   11,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-07-02_13:53:53.669539
ED   12,99.00%,Abou S. Diakhate,(Democratic),12,AD 63,2025-07-02_13:53:53.669539
ED   12,99.00%,Telee N. Brown,(Democratic),6,AD 63,2025-07-02_13:53:53.669539
ED   12,99.00%,Sarah Blas,(Democratic),28,AD 63,2025-07-02_13:53:53.669539
ED   12,99.00%,Kamillah M. Hanks,(Democratic),68,AD 63,2025-07-02_13:53:53.669539
ED   12,99.00%,WRITE-IN,&nbsp,1,AD 63,2025-07-02_13:53:53.669539
ED   13,99.00%,Abou S. Diakhate,(Democratic),15,AD 63,2025-07-02_13:53:53.669539
ED   13,99.00%,Telee N. Brown,(Democratic),4,AD 63,2025-07-02_13:53:53.669539
ED   13,99.00%,Sarah Blas,(Democratic),17,AD 63,2025-07-02_13:53:53.669539
ED   13,99.00%,Kamillah M. Hanks,(Democratic),80,AD 63,2025-07-02_13:53:53.669539
ED   13,99.00%,WRITE-IN,&nbsp,4,AD 63,2025-07-02_13:53:53.669539
ED   14,88.89%,Abou S. Diakhate,(Democratic),19,AD 63,2025-07-02_13:53:53.669539
ED   14,88.89%,Telee N. Brown,(Democratic),7,AD 63,2025-07-02_13:53:53.669539
ED   14,88.89%,Sarah Blas,(Democratic),13,AD 63,2025-07-02_13:53:53.669539
ED   14,88.89%,Kamillah M. Hanks,(Democratic),108,AD 63,2025-07-02_13:53:53.669539
ED   14,88.89%,WRITE-IN,&nbsp,3,AD 63,2025-07-02_13:53:53.669539
ED   15,87.50%,Abou S. Diakhate,(Democratic),12,AD 63,2025-07-02_13:53:53.669539
ED   15,87.50%,Telee N. Brown,(Democratic),1,AD 63,2025-07-02_13:53:53.669539
