ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    6,99.00%,WRITE-IN,&nbsp,0,AD 34,2025-07-02_13:53:54.811162
ED    7,99.00%,Juliette-Noor Haji,(Democratic),213,AD 34,2025-07-02_13:53:54.811162
ED    7,99.00%,Thomas G. Wright -Fernandez,(Democratic),80,AD 34,2025-07-02_13:53:54.811162
ED    7,99.00%,WRITE-IN,&nbsp,1,AD 34,2025-07-02_13:53:54.811162
ED    8,99.00%,Juliette-Noor Haji,(Democratic),272,AD 34,2025-07-02_13:53:54.811162
ED    8,99.00%,Thomas G. Wright -Fernandez,(Democratic),107,AD 34,2025-07-02_13:53:54.811162
ED    8,99.00%,WRITE-IN,&nbsp,2,AD 34,2025-07-02_13:53:54.811162
ED    9,99.00%,Juliette-Noor Haji,(Democratic),167,AD 34,2025-07-02_13:53:54.811162
ED    9,99.00%,Thomas G. Wright -Fernandez,(Democratic),77,AD 34,2025-07-02_13:53:54.811162
ED    9,99.00%,WRITE-IN,&nbsp,2,AD 34,2025-07-02_13:53:54.811162
ED   12,99.00%,Juliette-Noor Haji,(Democratic),349,AD 34,2025-07-02_13:53:54.811162
ED   12,99.00%,Thomas G. Wright -Fernandez,(Democratic),122,AD 34,2025-07-02_13:53:54.811162
ED   12,99.00%,WRITE-IN,&nbsp,0,AD 34,2025-07-02_13:53:54.811162
ED   13,99.00%,Juliette-Noor Haji,(Democratic),272,AD 34,2025-07-02_13:53:54.811162
ED   13,99.00%,Thomas G. Wright -Fernandez,(Democratic),104,AD 34,2025-07-02_13:53:54.811162
ED   13,99.00%,WRITE-IN,&nbsp,0,AD 34,2025-07-02_13:53:54.811162
ED   14,99.00%,Juliette-Noor Haji,(Democratic),259,AD 34,2025-07-02_13:53:54.811162
ED   14,99.00%,Thomas G. Wright -Fernandez,(Democratic),121,AD 34,2025-07-02_13:53:54.811162
ED   14,99.00%,WRITE-IN,&nbsp,1,AD 34,2025-07-02_13:53:54.811162
ED   15,99.00%,Juliette-Noor Haji,(Democratic),66,AD 34,2025-07-02_13:53:54.811162
ED   15,99.00%,Thomas G. Wright -Fernandez,(Democratic),28,AD 34,2025-07-02_13:53:54.811162
ED   15,99.00%,WRITE-IN,&nbsp,1,AD 34,2025-07-02_13:53:54.811162
ED   16,99.00%,Juliette-Noor Haji,(Democratic),32,AD 34,2025-07-02_13:53:54.811162
ED   16,99.00%,Thomas G. Wright -Fernandez,(Democratic),25,AD 34,2025-07-02_13:53:54.811162
ED   16,99.00%,WRITE-IN,&nbsp,0,AD 34,2025-07-02_13:53:54.811162
ED   17,99.00%,Juliette-Noor Haji,(Democratic),234,AD 34,2025-07-02_13:53:54.811162
ED   17,99.00%,Thomas G. Wright -Fernandez,(Democratic),92,AD 34,2025-07-02_13:53:54.811162
ED   17,99.00%,WRITE-IN,&nbsp,0,AD 34,2025-07-02_13:53:54.811162
ED   18,99.00%,Juliette-Noor Haji,(Democratic),263,AD 34,2025-07-02_13:53:54.811162
ED   18,99.00%,Thomas G. Wright -Fernandez,(Democratic),114,AD 34,2025-07-02_13:53:54.811162
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 34,2025-07-02_13:53:54.811162
ED   19,99.00%,Juliette-Noor Haji,(Democratic),248,AD 34,2025-07-02_13:53:54.811162
ED   19,99.00%,Thomas G. Wright -Fernandez,(Democratic),110,AD 34,2025-07-02_13:53:54.811162
ED   19,99.00%,WRITE-IN,&nbsp,2,AD 34,2025-07-02_13:53:54.811162
ED   20,99.00%,Juliette-Noor Haji,(Democratic),268,AD 34,2025-07-02_13:53:54.811162
ED   20,99.00%,Thomas G. Wright -Fernandez,(Democratic),127,AD 34,2025-07-02_13:53:54.811162
ED   20,99.00%,WRITE-IN,&nbsp,1,AD 34,2025-07-02_13:53:54.811162
ED   21,99.00%,Juliette-Noor Haji,(Democratic),56,AD 34,2025-07-02_13:53:54.811162
ED   21,99.00%,Thomas G. Wright -Fernandez,(Democratic),63,AD 34,2025-07-02_13:53:54.811162
ED   21,99.00%,WRITE-IN,&nbsp,1,AD 34,2025-07-02_13:53:54.811162
ED   22,99.00%,Juliette-Noor Haji,(Democratic),44,AD 34,2025-07-02_13:53:54.811162
ED   22,99.00%,Thomas G. Wright -Fernandez,(Democratic),51,AD 34,2025-07-02_13:53:54.811162
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 34,2025-07-02_13:53:54.811162
ED   23,99.00%,Juliette-Noor Haji,(Democratic),73,AD 34,2025-07-02_13:53:54.811162
ED   23,99.00%,Thomas G. Wright -Fernandez,(Democratic),52,AD 34,2025-07-02_13:53:54.811162
ED   23,99.00%,WRITE-IN,&nbsp,0,AD 34,2025-07-02_13:53:54.811162
ED   24,99.00%,Juliette-Noor Haji,(Democratic),215,AD 34,2025-07-02_13:53:54.811162
ED   24,99.00%,Thomas G. Wright -Fernandez,(Democratic),88,AD 34,2025-07-02_13:53:54.811162
ED   24,99.00%,WRITE-IN,&nbsp,1,AD 34,2025-07-02_13:53:54.811162
ED   58,99.00%,Juliette-Noor Haji,(Democratic),0,AD 34,2025-07-02_13:53:54.811162
ED   58,99.00%,Thomas G. Wright -Fernandez,(Democratic),0,AD 34,2025-07-02_13:53:54.811162
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 34,2025-07-02_13:53:54.811162
Total,,Juliette-Noor Haji,(Democratic),3887,AD 34,2025-07-02_13:53:54.811162
Total,,Thomas G. Wright -Fernandez,(Democratic),1742,AD 34,2025-07-02_13:53:54.811162
Total,,WRITE-IN,&nbsp,16,AD 34,2025-07-02_13:53:54.811162
ED    1,99.00%,Juliette-Noor Haji,(Democratic),125,AD 36,2025-07-02_13:53:54.811162
ED    1,99.00%,Thomas G. Wright -Fernandez,(Democratic),86,AD 36,2025-07-02_13:53:54.811162
ED    1,99.00%,WRITE-IN,&nbsp,1,AD 36,2025-07-02_13:53:54.811162
ED    2,99.00%,Juliette-Noor Haji,(Democratic),125,AD 36,2025-07-02_13:53:54.811162
ED    2,99.00%,Thomas G. Wright -Fernandez,(Democratic),53,AD 36,2025-07-02_13:53:54.811162
ED    2,99.00%,WRITE-IN,&nbsp,2,AD 36,2025-07-02_13:53:54.811162
ED    3,99.00%,Juliette-Noor Haji,(Democratic),252,AD 36,2025-07-02_13:53:54.811162
ED    3,99.00%,Thomas G. Wright -Fernandez,(Democratic),100,AD 36,2025-07-02_13:53:54.811162
ED    3,99.00%,WRITE-IN,&nbsp,2,AD 36,2025-07-02_13:53:54.811162
ED    4,99.00%,Juliette-Noor Haji,(Democratic),238,AD 36,2025-07-02_13:53:54.811162
ED    4,99.00%,Thomas G. Wright -Fernandez,(Democratic),93,AD 36,2025-07-02_13:53:54.811162
ED    4,99.00%,WRITE-IN,&nbsp,0,AD 36,2025-07-02_13:53:54.811162
ED    5,99.00%,Juliette-Noor Haji,(Democratic),302,AD 36,2025-07-02_13:53:54.811162
ED    5,99.00%,Thomas G. Wright -Fernandez,(Democratic),144,AD 36,2025-07-02_13:53:54.811162
ED    5,99.00%,WRITE-IN,&nbsp,8,AD 36,2025-07-02_13:53:54.811162
ED    6,99.00%,Juliette-Noor Haji,(Democratic),57,AD 36,2025-07-02_13:53:54.811162
ED    6,99.00%,Thomas G. Wright -Fernandez,(Democratic),78,AD 36,2025-07-02_13:53:54.811162
ED    6,99.00%,WRITE-IN,&nbsp,1,AD 36,2025-07-02_13:53:54.811162
ED    7,99.00%,Juliette-Noor Haji,(Democratic),160,AD 36,2025-07-02_13:53:54.811162
ED    7,99.00%,Thomas G. Wright -Fernandez,(Democratic),117,AD 36,2025-07-02_13:53:54.811162
ED    7,99.00%,WRITE-IN,&nbsp,2,AD 36,2025-07-02_13:53:54.811162
ED    8,99.00%,Juliette-Noor Haji,(Democratic),205,AD 36,2025-07-02_13:53:54.811162
ED    8,99.00%,Thomas G. Wright -Fernandez,(Democratic),88,AD 36,2025-07-02_13:53:54.811162
ED    8,99.00%,WRITE-IN,&nbsp,1,AD 36,2025-07-02_13:53:54.811162
ED    9,99.00%,Juliette-Noor Haji,(Democratic),216,AD 36,2025-07-02_13:53:54.811162
ED    9,99.00%,Thomas G. Wright -Fernandez,(Democratic),61,AD 36,2025-07-02_13:53:54.811162
ED    9,99.00%,WRITE-IN,&nbsp,0,AD 36,2025-07-02_13:53:54.811162
ED   10,99.00%,Juliette-Noor Haji,(Democratic),341,AD 36,2025-07-02_13:53:54.811162
ED   10,99.00%,Thomas G. Wright -Fernandez,(Democratic),132,AD 36,2025-07-02_13:53:54.811162
ED   10,99.00%,WRITE-IN,&nbsp,1,AD 36,2025-07-02_13:53:54.811162
ED   11,99.00%,Juliette-Noor Haji,(Democratic),131,AD 36,2025-07-02_13:53:54.811162
ED   11,99.00%,Thomas G. Wright -Fernandez,(Democratic),55,AD 36,2025-07-02_13:53:54.811162
ED   11,99.00%,WRITE-IN,&nbsp,1,AD 36,2025-07-02_13:53:54.811162
ED   12,99.00%,Juliette-Noor Haji,(Democratic),268,AD 36,2025-07-02_13:53:54.811162
ED   12,99.00%,Thomas G. Wright -Fernandez,(Democratic),102,AD 36,2025-07-02_13:53:54.811162
ED   12,99.00%,WRITE-IN,&nbsp,1,AD 36,2025-07-02_13:53:54.811162
ED   13,99.00%,Juliette-Noor Haji,(Democratic),224,AD 36,2025-07-02_13:53:54.811162
ED   13,99.00%,Thomas G. Wright -Fernandez,(Democratic),89,AD 36,2025-07-02_13:53:54.811162
ED   13,99.00%,WRITE-IN,&nbsp,1,AD 36,2025-07-02_13:53:54.811162
ED   14,99.00%,Juliette-Noor Haji,(Democratic),314,AD 36,2025-07-02_13:53:54.811162
ED   14,99.00%,Thomas G. Wright -Fernandez,(Democratic),117,AD 36,2025-07-02_13:53:54.811162
ED   14,99.00%,WRITE-IN,&nbsp,3,AD 36,2025-07-02_13:53:54.811162
ED   15,99.00%,Juliette-Noor Haji,(Democratic),80,AD 36,2025-07-02_13:53:54.811162
ED   15,99.00%,Thomas G. Wright -Fernandez,(Democratic),34,AD 36,2025-07-02_13:53:54.811162
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 36,2025-07-02_13:53:54.811162
ED   16,99.00%,Juliette-Noor Haji,(Democratic),210,AD 36,2025-07-02_13:53:54.811162
ED   16,99.00%,Thomas G. Wright -Fernandez,(Democratic),87,AD 36,2025-07-02_13:53:54.811162
ED   16,99.00%,WRITE-IN,&nbsp,2,AD 36,2025-07-02_13:53:54.811162
ED   17,99.00%,Juliette-Noor Haji,(Democratic),350,AD 36,2025-07-02_13:53:54.811162
ED   17,99.00%,Thomas G. Wright -Fernandez,(Democratic),161,AD 36,2025-07-02_13:53:54.811162
ED   17,99.00%,WRITE-IN,&nbsp,5,AD 36,2025-07-02_13:53:54.811162
ED   18,99.00%,Juliette-Noor Haji,(Democratic),167,AD 36,2025-07-02_13:53:54.811162
ED   18,99.00%,Thomas G. Wright -Fernandez,(Democratic),59,AD 36,2025-07-02_13:53:54.811162
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 36,2025-07-02_13:53:54.811162
ED   19,99.00%,Juliette-Noor Haji,(Democratic),319,AD 36,2025-07-02_13:53:54.811162
ED   19,99.00%,Thomas G. Wright -Fernandez,(Democratic),140,AD 36,2025-07-02_13:53:54.811162
ED   19,99.00%,WRITE-IN,&nbsp,2,AD 36,2025-07-02_13:53:54.811162
ED   20,99.00%,Juliette-Noor Haji,(Democratic),348,AD 36,2025-07-02_13:53:54.811162
ED   20,99.00%,Thomas G. Wright -Fernandez,(Democratic),155,AD 36,2025-07-02_13:53:54.811162
ED   20,99.00%,WRITE-IN,&nbsp,2,AD 36,2025-07-02_13:53:54.811162
ED   21,99.00%,Juliette-Noor Haji,(Democratic),307,AD 36,2025-07-02_13:53:54.811162
ED   21,99.00%,Thomas G. Wright -Fernandez,(Democratic),121,AD 36,2025-07-02_13:53:54.811162
ED   21,99.00%,WRITE-IN,&nbsp,3,AD 36,2025-07-02_13:53:54.811162
ED   22,99.00%,Juliette-Noor Haji,(Democratic),346,AD 36,2025-07-02_13:53:54.811162
ED   22,99.00%,Thomas G. Wright -Fernandez,(Democratic),146,AD 36,2025-07-02_13:53:54.811162
ED   22,99.00%,WRITE-IN,&nbsp,2,AD 36,2025-07-02_13:53:54.811162
ED   23,99.00%,Juliette-Noor Haji,(Democratic),295,AD 36,2025-07-02_13:53:54.811162
ED   23,99.00%,Thomas G. Wright -Fernandez,(Democratic),125,AD 36,2025-07-02_13:53:54.811162
ED   23,99.00%,WRITE-IN,&nbsp,1,AD 36,2025-07-02_13:53:54.811162
ED   24,99.00%,Juliette-Noor Haji,(Democratic),214,AD 36,2025-07-02_13:53:54.811162
ED   24,99.00%,Thomas G. Wright -Fernandez,(Democratic),111,AD 36,2025-07-02_13:53:54.811162
ED   24,99.00%,WRITE-IN,&nbsp,2,AD 36,2025-07-02_13:53:54.811162
ED   25,99.00%,Juliette-Noor Haji,(Democratic),330,AD 36,2025-07-02_13:53:54.811162
ED   25,99.00%,Thomas G. Wright -Fernandez,(Democratic),133,AD 36,2025-07-02_13:53:54.811162
ED   25,99.00%,WRITE-IN,&nbsp,1,AD 36,2025-07-02_13:53:54.811162
ED   26,99.00%,Juliette-Noor Haji,(Democratic),198,AD 36,2025-07-02_13:53:54.811162
ED   26,99.00%,Thomas G. Wright -Fernandez,(Democratic),82,AD 36,2025-07-02_13:53:54.811162
ED   26,99.00%,WRITE-IN,&nbsp,0,AD 36,2025-07-02_13:53:54.811162
ED   27,99.00%,Juliette-Noor Haji,(Democratic),105,AD 36,2025-07-02_13:53:54.811162
ED   27,99.00%,Thomas G. Wright -Fernandez,(Democratic),34,AD 36,2025-07-02_13:53:54.811162
ED   27,99.00%,WRITE-IN,&nbsp,0,AD 36,2025-07-02_13:53:54.811162
ED   28,99.00%,Juliette-Noor Haji,(Democratic),278,AD 36,2025-07-02_13:53:54.811162
ED   28,99.00%,Thomas G. Wright -Fernandez,(Democratic),119,AD 36,2025-07-02_13:53:54.811162
ED   28,99.00%,WRITE-IN,&nbsp,1,AD 36,2025-07-02_13:53:54.811162
ED   29,99.00%,Juliette-Noor Haji,(Democratic),28,AD 36,2025-07-02_13:53:54.811162
ED   29,99.00%,Thomas G. Wright -Fernandez,(Democratic),16,AD 36,2025-07-02_13:53:54.811162
ED   29,99.00%,WRITE-IN,&nbsp,1,AD 36,2025-07-02_13:53:54.811162
ED   30,99.00%,Juliette-Noor Haji,(Democratic),133,AD 36,2025-07-02_13:53:54.811162
ED   30,99.00%,Thomas G. Wright -Fernandez,(Democratic),68,AD 36,2025-07-02_13:53:54.811162
ED   30,99.00%,WRITE-IN,&nbsp,2,AD 36,2025-07-02_13:53:54.811162
ED   31,99.00%,Juliette-Noor Haji,(Democratic),182,AD 36,2025-07-02_13:53:54.811162
ED   31,99.00%,Thomas G. Wright -Fernandez,(Democratic),53,AD 36,2025-07-02_13:53:54.811162
ED   31,99.00%,WRITE-IN,&nbsp,2,AD 36,2025-07-02_13:53:54.811162
ED   32,99.00%,Juliette-Noor Haji,(Democratic),246,AD 36,2025-07-02_13:53:54.811162
ED   32,99.00%,Thomas G. Wright -Fernandez,(Democratic),74,AD 36,2025-07-02_13:53:54.811162
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 36,2025-07-02_13:53:54.811162
ED   33,99.00%,Juliette-Noor Haji,(Democratic),27,AD 36,2025-07-02_13:53:54.811162
ED   33,99.00%,Thomas G. Wright -Fernandez,(Democratic),13,AD 36,2025-07-02_13:53:54.811162
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 36,2025-07-02_13:53:54.811162
ED   34,50.00%,Juliette-Noor Haji,(Democratic),6,AD 36,2025-07-02_13:53:54.811162
ED   34,50.00%,Thomas G. Wright -Fernandez,(Democratic),5,AD 36,2025-07-02_13:53:54.811162
ED   34,50.00%,WRITE-IN,&nbsp,0,AD 36,2025-07-02_13:53:54.811162
ED   35,99.00%,Juliette-Noor Haji,(Democratic),259,AD 36,2025-07-02_13:53:54.811162
ED   35,99.00%,Thomas G. Wright -Fernandez,(Democratic),80,AD 36,2025-07-02_13:53:54.811162
ED   35,99.00%,WRITE-IN,&nbsp,0,AD 36,2025-07-02_13:53:54.811162
ED   36,99.00%,Juliette-Noor Haji,(Democratic),168,AD 36,2025-07-02_13:53:54.811162
ED   36,99.00%,Thomas G. Wright -Fernandez,(Democratic),65,AD 36,2025-07-02_13:53:54.811162
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 36,2025-07-02_13:53:54.811162
ED   37,99.00%,Juliette-Noor Haji,(Democratic),194,AD 36,2025-07-02_13:53:54.811162
ED   37,99.00%,Thomas G. Wright -Fernandez,(Democratic),64,AD 36,2025-07-02_13:53:54.811162
ED   37,99.00%,WRITE-IN,&nbsp,1,AD 36,2025-07-02_13:53:54.811162
ED   38,99.00%,Juliette-Noor Haji,(Democratic),44,AD 36,2025-07-02_13:53:54.811162
ED   38,99.00%,Thomas G. Wright -Fernandez,(Democratic),73,AD 36,2025-07-02_13:53:54.811162
ED   38,99.00%,WRITE-IN,&nbsp,0,AD 36,2025-07-02_13:53:54.811162
ED   39,99.00%,Juliette-Noor Haji,(Democratic),44,AD 36,2025-07-02_13:53:54.811162
ED   39,99.00%,Thomas G. Wright -Fernandez,(Democratic),86,AD 36,2025-07-02_13:53:54.811162
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 36,2025-07-02_13:53:54.811162
ED   40,99.00%,Juliette-Noor Haji,(Democratic),58,AD 36,2025-07-02_13:53:54.811162
ED   40,99.00%,Thomas G. Wright -Fernandez,(Democratic),86,AD 36,2025-07-02_13:53:54.811162
ED   40,99.00%,WRITE-IN,&nbsp,3,AD 36,2025-07-02_13:53:54.811162
ED   41,99.00%,Juliette-Noor Haji,(Democratic),274,AD 36,2025-07-02_13:53:54.811162
ED   41,99.00%,Thomas G. Wright -Fernandez,(Democratic),95,AD 36,2025-07-02_13:53:54.811162
ED   41,99.00%,WRITE-IN,&nbsp,0,AD 36,2025-07-02_13:53:54.811162
ED   42,99.00%,Juliette-Noor Haji,(Democratic),266,AD 36,2025-07-02_13:53:54.811162
ED   42,99.00%,Thomas G. Wright -Fernandez,(Democratic),98,AD 36,2025-07-02_13:53:54.811162
ED   42,99.00%,WRITE-IN,&nbsp,2,AD 36,2025-07-02_13:53:54.811162
ED   43,99.00%,Juliette-Noor Haji,(Democratic),160,AD 36,2025-07-02_13:53:54.811162
ED   43,99.00%,Thomas G. Wright -Fernandez,(Democratic),51,AD 36,2025-07-02_13:53:54.811162
ED   43,99.00%,WRITE-IN,&nbsp,2,AD 36,2025-07-02_13:53:54.811162
ED   44,99.00%,Juliette-Noor Haji,(Democratic),297,AD 36,2025-07-02_13:53:54.811162
ED   44,99.00%,Thomas G. Wright -Fernandez,(Democratic),106,AD 36,2025-07-02_13:53:54.811162
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 36,2025-07-02_13:53:54.811162
ED   45,99.00%,Juliette-Noor Haji,(Democratic),156,AD 36,2025-07-02_13:53:54.811162
ED   45,99.00%,Thomas G. Wright -Fernandez,(Democratic),51,AD 36,2025-07-02_13:53:54.811162
ED   45,99.00%,WRITE-IN,&nbsp,0,AD 36,2025-07-02_13:53:54.811162
ED   46,99.00%,Juliette-Noor Haji,(Democratic),60,AD 36,2025-07-02_13:53:54.811162
ED   46,99.00%,Thomas G. Wright -Fernandez,(Democratic),89,AD 36,2025-07-02_13:53:54.811162
ED   46,99.00%,WRITE-IN,&nbsp,0,AD 36,2025-07-02_13:53:54.811162
ED   47,99.00%,Juliette-Noor Haji,(Democratic),52,AD 36,2025-07-02_13:53:54.811162
ED   47,99.00%,Thomas G. Wright -Fernandez,(Democratic),93,AD 36,2025-07-02_13:53:54.811162
ED   47,99.00%,WRITE-IN,&nbsp,0,AD 36,2025-07-02_13:53:54.811162
ED   48,99.00%,Juliette-Noor Haji,(Democratic),97,AD 36,2025-07-02_13:53:54.811162
ED   48,99.00%,Thomas G. Wright -Fernandez,(Democratic),45,AD 36,2025-07-02_13:53:54.811162
ED   48,99.00%,WRITE-IN,&nbsp,3,AD 36,2025-07-02_13:53:54.811162
ED   49,99.00%,Juliette-Noor Haji,(Democratic),179,AD 36,2025-07-02_13:53:54.811162
ED   49,99.00%,Thomas G. Wright -Fernandez,(Democratic),87,AD 36,2025-07-02_13:53:54.811162
ED   49,99.00%,WRITE-IN,&nbsp,2,AD 36,2025-07-02_13:53:54.811162
ED   50,99.00%,Juliette-Noor Haji,(Democratic),20,AD 36,2025-07-02_13:53:54.811162
ED   50,99.00%,Thomas G. Wright -Fernandez,(Democratic),10,AD 36,2025-07-02_13:53:54.811162
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 36,2025-07-02_13:53:54.811162
ED   51,50.00%,Juliette-Noor Haji,(Democratic),34,AD 36,2025-07-02_13:53:54.811162
ED   51,50.00%,Thomas G. Wright -Fernandez,(Democratic),8,AD 36,2025-07-02_13:53:54.811162
ED   51,50.00%,WRITE-IN,&nbsp,0,AD 36,2025-07-02_13:53:54.811162
ED   52,99.00%,Juliette-Noor Haji,(Democratic),30,AD 36,2025-07-02_13:53:54.811162
ED   52,99.00%,Thomas G. Wright -Fernandez,(Democratic),28,AD 36,2025-07-02_13:53:54.811162
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 36,2025-07-02_13:53:54.811162
ED   53,99.00%,Juliette-Noor Haji,(Democratic),82,AD 36,2025-07-02_13:53:54.811162
ED   53,99.00%,Thomas G. Wright -Fernandez,(Democratic),44,AD 36,2025-07-02_13:53:54.811162
ED   53,99.00%,WRITE-IN,&nbsp,2,AD 36,2025-07-02_13:53:54.811162
ED   54,99.00%,Juliette-Noor Haji,(Democratic),237,AD 36,2025-07-02_13:53:54.811162
ED   54,99.00%,Thomas G. Wright -Fernandez,(Democratic),96,AD 36,2025-07-02_13:53:54.811162
ED   54,99.00%,WRITE-IN,&nbsp,4,AD 36,2025-07-02_13:53:54.811162
ED   55,99.00%,Juliette-Noor Haji,(Democratic),228,AD 36,2025-07-02_13:53:54.811162
ED   55,99.00%,Thomas G. Wright -Fernandez,(Democratic),108,AD 36,2025-07-02_13:53:54.811162
ED   55,99.00%,WRITE-IN,&nbsp,2,AD 36,2025-07-02_13:53:54.811162
ED   56,99.00%,Juliette-Noor Haji,(Democratic),309,AD 36,2025-07-02_13:53:54.811162
ED   56,99.00%,Thomas G. Wright -Fernandez,(Democratic),195,AD 36,2025-07-02_13:53:54.811162
ED   56,99.00%,WRITE-IN,&nbsp,3,AD 36,2025-07-02_13:53:54.811162
ED   57,99.00%,Juliette-Noor Haji,(Democratic),324,AD 36,2025-07-02_13:53:54.811162
ED   57,99.00%,Thomas G. Wright -Fernandez,(Democratic),98,AD 36,2025-07-02_13:53:54.811162
ED   57,99.00%,WRITE-IN,&nbsp,3,AD 36,2025-07-02_13:53:54.811162
ED   58,99.00%,Juliette-Noor Haji,(Democratic),198,AD 36,2025-07-02_13:53:54.811162
ED   58,99.00%,Thomas G. Wright -Fernandez,(Democratic),84,AD 36,2025-07-02_13:53:54.811162
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 36,2025-07-02_13:53:54.811162
ED   59,99.00%,Juliette-Noor Haji,(Democratic),207,AD 36,2025-07-02_13:53:54.811162
ED   59,99.00%,Thomas G. Wright -Fernandez,(Democratic),88,AD 36,2025-07-02_13:53:54.811162
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 36,2025-07-02_13:53:54.811162
ED   60,99.00%,Juliette-Noor Haji,(Democratic),186,AD 36,2025-07-02_13:53:54.811162
ED   60,99.00%,Thomas G. Wright -Fernandez,(Democratic),63,AD 36,2025-07-02_13:53:54.811162
ED   60,99.00%,WRITE-IN,&nbsp,1,AD 36,2025-07-02_13:53:54.811162
ED   61,99.00%,Juliette-Noor Haji,(Democratic),224,AD 36,2025-07-02_13:53:54.811162
ED   61,99.00%,Thomas G. Wright -Fernandez,(Democratic),69,AD 36,2025-07-02_13:53:54.811162
ED   61,99.00%,WRITE-IN,&nbsp,2,AD 36,2025-07-02_13:53:54.811162
ED   62,99.00%,Juliette-Noor Haji,(Democratic),284,AD 36,2025-07-02_13:53:54.811162
ED   62,99.00%,Thomas G. Wright -Fernandez,(Democratic),103,AD 36,2025-07-02_13:53:54.811162
ED   62,99.00%,WRITE-IN,&nbsp,3,AD 36,2025-07-02_13:53:54.811162
ED   63,99.00%,Juliette-Noor Haji,(Democratic),377,AD 36,2025-07-02_13:53:54.811162
ED   63,99.00%,Thomas G. Wright -Fernandez,(Democratic),134,AD 36,2025-07-02_13:53:54.811162
ED   63,99.00%,WRITE-IN,&nbsp,2,AD 36,2025-07-02_13:53:54.811162
ED   64,99.00%,Juliette-Noor Haji,(Democratic),136,AD 36,2025-07-02_13:53:54.811162
ED   64,99.00%,Thomas G. Wright -Fernandez,(Democratic),64,AD 36,2025-07-02_13:53:54.811162
ED   64,99.00%,WRITE-IN,&nbsp,3,AD 36,2025-07-02_13:53:54.811162
ED   65,99.00%,Juliette-Noor Haji,(Democratic),256,AD 36,2025-07-02_13:53:54.811162
ED   65,99.00%,Thomas G. Wright -Fernandez,(Democratic),106,AD 36,2025-07-02_13:53:54.811162
ED   65,99.00%,WRITE-IN,&nbsp,1,AD 36,2025-07-02_13:53:54.811162
ED   66,99.00%,Juliette-Noor Haji,(Democratic),48,AD 36,2025-07-02_13:53:54.811162
