ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   72,99.00%,Ilona B. Coleman,(Democratic),0,AD 61,2024-11-13_13:14:39.470078
ED   72,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-13_13:14:39.470078
ED   73,99.00%,Ilona B. Coleman,(Democratic),0,AD 61,2024-11-13_13:14:39.470078
ED   73,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-13_13:14:39.470078
ED   74,99.00%,Ilona B. Coleman,(Democratic),0,AD 61,2024-11-13_13:14:39.470078
ED   74,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-13_13:14:39.470078
Total,,Ilona B. Coleman,(Democratic),6108,AD 61,2024-11-13_13:14:39.470078
Total,,WRITE-IN,&nbsp,82,AD 61,2024-11-13_13:14:39.470078
ED    1,99.00%,Ilona B. Coleman,(Democratic),734,AD 65,2024-11-13_13:14:39.470078
ED    1,99.00%,WRITE-IN,&nbsp,9,AD 65,2024-11-13_13:14:39.470078
ED    2,99.00%,Ilona B. Coleman,(Democratic),584,AD 65,2024-11-13_13:14:39.470078
ED    2,99.00%,WRITE-IN,&nbsp,3,AD 65,2024-11-13_13:14:39.470078
ED    3,99.00%,Ilona B. Coleman,(Democratic),798,AD 65,2024-11-13_13:14:39.470078
ED    3,99.00%,WRITE-IN,&nbsp,6,AD 65,2024-11-13_13:14:39.470078
ED    4,99.00%,Ilona B. Coleman,(Democratic),649,AD 65,2024-11-13_13:14:39.470078
ED    4,99.00%,WRITE-IN,&nbsp,9,AD 65,2024-11-13_13:14:39.470078
ED    5,99.00%,Ilona B. Coleman,(Democratic),547,AD 65,2024-11-13_13:14:39.470078
ED    5,99.00%,WRITE-IN,&nbsp,7,AD 65,2024-11-13_13:14:39.470078
ED    6,99.00%,Ilona B. Coleman,(Democratic),543,AD 65,2024-11-13_13:14:39.470078
ED    6,99.00%,WRITE-IN,&nbsp,5,AD 65,2024-11-13_13:14:39.470078
ED    7,99.00%,Ilona B. Coleman,(Democratic),570,AD 65,2024-11-13_13:14:39.470078
ED    7,99.00%,WRITE-IN,&nbsp,9,AD 65,2024-11-13_13:14:39.470078
ED    8,99.00%,Ilona B. Coleman,(Democratic),420,AD 65,2024-11-13_13:14:39.470078
ED    8,99.00%,WRITE-IN,&nbsp,5,AD 65,2024-11-13_13:14:39.470078
ED    9,99.00%,Ilona B. Coleman,(Democratic),661,AD 65,2024-11-13_13:14:39.470078
ED    9,99.00%,WRITE-IN,&nbsp,9,AD 65,2024-11-13_13:14:39.470078
ED   10,99.00%,Ilona B. Coleman,(Democratic),631,AD 65,2024-11-13_13:14:39.470078
ED   10,99.00%,WRITE-IN,&nbsp,5,AD 65,2024-11-13_13:14:39.470078
ED   11,99.00%,Ilona B. Coleman,(Democratic),297,AD 65,2024-11-13_13:14:39.470078
ED   11,99.00%,WRITE-IN,&nbsp,7,AD 65,2024-11-13_13:14:39.470078
ED   12,99.00%,Ilona B. Coleman,(Democratic),280,AD 65,2024-11-13_13:14:39.470078
ED   12,99.00%,WRITE-IN,&nbsp,2,AD 65,2024-11-13_13:14:39.470078
ED   13,99.00%,Ilona B. Coleman,(Democratic),442,AD 65,2024-11-13_13:14:39.470078
ED   13,99.00%,WRITE-IN,&nbsp,1,AD 65,2024-11-13_13:14:39.470078
ED   14,99.00%,Ilona B. Coleman,(Democratic),222,AD 65,2024-11-13_13:14:39.470078
ED   14,99.00%,WRITE-IN,&nbsp,5,AD 65,2024-11-13_13:14:39.470078
ED   15,99.00%,Ilona B. Coleman,(Democratic),285,AD 65,2024-11-13_13:14:39.470078
ED   15,99.00%,WRITE-IN,&nbsp,2,AD 65,2024-11-13_13:14:39.470078
ED   16,99.00%,Ilona B. Coleman,(Democratic),229,AD 65,2024-11-13_13:14:39.470078
ED   16,99.00%,WRITE-IN,&nbsp,1,AD 65,2024-11-13_13:14:39.470078
ED   17,99.00%,Ilona B. Coleman,(Democratic),297,AD 65,2024-11-13_13:14:39.470078
ED   17,99.00%,WRITE-IN,&nbsp,6,AD 65,2024-11-13_13:14:39.470078
ED   18,99.00%,Ilona B. Coleman,(Democratic),308,AD 65,2024-11-13_13:14:39.470078
ED   18,99.00%,WRITE-IN,&nbsp,2,AD 65,2024-11-13_13:14:39.470078
ED   19,99.00%,Ilona B. Coleman,(Democratic),467,AD 65,2024-11-13_13:14:39.470078
ED   19,99.00%,WRITE-IN,&nbsp,2,AD 65,2024-11-13_13:14:39.470078
ED   20,99.00%,Ilona B. Coleman,(Democratic),316,AD 65,2024-11-13_13:14:39.470078
ED   20,99.00%,WRITE-IN,&nbsp,7,AD 65,2024-11-13_13:14:39.470078
ED   21,99.00%,Ilona B. Coleman,(Democratic),375,AD 65,2024-11-13_13:14:39.470078
ED   21,99.00%,WRITE-IN,&nbsp,7,AD 65,2024-11-13_13:14:39.470078
ED   22,99.00%,Ilona B. Coleman,(Democratic),274,AD 65,2024-11-13_13:14:39.470078
ED   22,99.00%,WRITE-IN,&nbsp,4,AD 65,2024-11-13_13:14:39.470078
ED   23,99.00%,Ilona B. Coleman,(Democratic),386,AD 65,2024-11-13_13:14:39.470078
ED   23,99.00%,WRITE-IN,&nbsp,5,AD 65,2024-11-13_13:14:39.470078
ED   37,99.00%,Ilona B. Coleman,(Democratic),81,AD 65,2024-11-13_13:14:39.470078
ED   37,99.00%,WRITE-IN,&nbsp,0,AD 65,2024-11-13_13:14:39.470078
ED   71,99.00%,Ilona B. Coleman,(Democratic),0,AD 65,2024-11-13_13:14:39.470078
ED   71,99.00%,WRITE-IN,&nbsp,0,AD 65,2024-11-13_13:14:39.470078
Total,,Ilona B. Coleman,(Democratic),10396,AD 65,2024-11-13_13:14:39.470078
Total,,WRITE-IN,&nbsp,118,AD 65,2024-11-13_13:14:39.470078
ED    8,99.00%,Ilona B. Coleman,(Democratic),642,AD 66,2024-11-13_13:14:39.470078
ED    8,99.00%,WRITE-IN,&nbsp,9,AD 66,2024-11-13_13:14:39.470078
ED    9,99.00%,Ilona B. Coleman,(Democratic),615,AD 66,2024-11-13_13:14:39.470078
ED    9,99.00%,WRITE-IN,&nbsp,3,AD 66,2024-11-13_13:14:39.470078
ED   10,99.00%,Ilona B. Coleman,(Democratic),677,AD 66,2024-11-13_13:14:39.470078
ED   10,99.00%,WRITE-IN,&nbsp,4,AD 66,2024-11-13_13:14:39.470078
ED   11,99.00%,Ilona B. Coleman,(Democratic),642,AD 66,2024-11-13_13:14:39.470078
ED   11,99.00%,WRITE-IN,&nbsp,3,AD 66,2024-11-13_13:14:39.470078
ED   12,99.00%,Ilona B. Coleman,(Democratic),807,AD 66,2024-11-13_13:14:39.470078
ED   12,99.00%,WRITE-IN,&nbsp,5,AD 66,2024-11-13_13:14:39.470078
ED   13,99.00%,Ilona B. Coleman,(Democratic),394,AD 66,2024-11-13_13:14:39.470078
ED   13,99.00%,WRITE-IN,&nbsp,2,AD 66,2024-11-13_13:14:39.470078
ED   14,99.00%,Ilona B. Coleman,(Democratic),688,AD 66,2024-11-13_13:14:39.470078
ED   14,99.00%,WRITE-IN,&nbsp,5,AD 66,2024-11-13_13:14:39.470078
ED   15,99.00%,Ilona B. Coleman,(Democratic),702,AD 66,2024-11-13_13:14:39.470078
ED   15,99.00%,WRITE-IN,&nbsp,4,AD 66,2024-11-13_13:14:39.470078
ED   16,99.00%,Ilona B. Coleman,(Democratic),887,AD 66,2024-11-13_13:14:39.470078
ED   16,99.00%,WRITE-IN,&nbsp,5,AD 66,2024-11-13_13:14:39.470078
ED   17,99.00%,Ilona B. Coleman,(Democratic),536,AD 66,2024-11-13_13:14:39.470078
ED   17,99.00%,WRITE-IN,&nbsp,4,AD 66,2024-11-13_13:14:39.470078
ED   18,99.00%,Ilona B. Coleman,(Democratic),635,AD 66,2024-11-13_13:14:39.470078
ED   18,99.00%,WRITE-IN,&nbsp,6,AD 66,2024-11-13_13:14:39.470078
ED   19,99.00%,Ilona B. Coleman,(Democratic),764,AD 66,2024-11-13_13:14:39.470078
ED   19,99.00%,WRITE-IN,&nbsp,6,AD 66,2024-11-13_13:14:39.470078
ED   20,99.00%,Ilona B. Coleman,(Democratic),544,AD 66,2024-11-13_13:14:39.470078
ED   20,99.00%,WRITE-IN,&nbsp,7,AD 66,2024-11-13_13:14:39.470078
ED   21,99.00%,Ilona B. Coleman,(Democratic),688,AD 66,2024-11-13_13:14:39.470078
ED   21,99.00%,WRITE-IN,&nbsp,8,AD 66,2024-11-13_13:14:39.470078
ED   22,99.00%,Ilona B. Coleman,(Democratic),66,AD 66,2024-11-13_13:14:39.470078
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 66,2024-11-13_13:14:39.470078
ED   23,99.00%,Ilona B. Coleman,(Democratic),766,AD 66,2024-11-13_13:14:39.470078
ED   23,99.00%,WRITE-IN,&nbsp,3,AD 66,2024-11-13_13:14:39.470078
ED   24,99.00%,Ilona B. Coleman,(Democratic),709,AD 66,2024-11-13_13:14:39.470078
ED   24,99.00%,WRITE-IN,&nbsp,3,AD 66,2024-11-13_13:14:39.470078
ED   25,99.00%,Ilona B. Coleman,(Democratic),804,AD 66,2024-11-13_13:14:39.470078
ED   25,99.00%,WRITE-IN,&nbsp,6,AD 66,2024-11-13_13:14:39.470078
ED   26,99.00%,Ilona B. Coleman,(Democratic),581,AD 66,2024-11-13_13:14:39.470078
ED   26,99.00%,WRITE-IN,&nbsp,3,AD 66,2024-11-13_13:14:39.470078
ED   27,99.00%,Ilona B. Coleman,(Democratic),434,AD 66,2024-11-13_13:14:39.470078
ED   27,99.00%,WRITE-IN,&nbsp,5,AD 66,2024-11-13_13:14:39.470078
ED   28,99.00%,Ilona B. Coleman,(Democratic),609,AD 66,2024-11-13_13:14:39.470078
ED   28,99.00%,WRITE-IN,&nbsp,12,AD 66,2024-11-13_13:14:39.470078
ED   33,99.00%,Ilona B. Coleman,(Democratic),569,AD 66,2024-11-13_13:14:39.470078
ED   33,99.00%,WRITE-IN,&nbsp,5,AD 66,2024-11-13_13:14:39.470078
ED   34,99.00%,Ilona B. Coleman,(Democratic),503,AD 66,2024-11-13_13:14:39.470078
ED   34,99.00%,WRITE-IN,&nbsp,3,AD 66,2024-11-13_13:14:39.470078
ED   35,99.00%,Ilona B. Coleman,(Democratic),660,AD 66,2024-11-13_13:14:39.470078
ED   35,99.00%,WRITE-IN,&nbsp,4,AD 66,2024-11-13_13:14:39.470078
ED   36,99.00%,Ilona B. Coleman,(Democratic),769,AD 66,2024-11-13_13:14:39.470078
ED   36,99.00%,WRITE-IN,&nbsp,7,AD 66,2024-11-13_13:14:39.470078
ED   37,99.00%,Ilona B. Coleman,(Democratic),750,AD 66,2024-11-13_13:14:39.470078
ED   37,99.00%,WRITE-IN,&nbsp,3,AD 66,2024-11-13_13:14:39.470078
ED   38,99.00%,Ilona B. Coleman,(Democratic),700,AD 66,2024-11-13_13:14:39.470078
ED   38,99.00%,WRITE-IN,&nbsp,4,AD 66,2024-11-13_13:14:39.470078
ED   40,99.00%,Ilona B. Coleman,(Democratic),393,AD 66,2024-11-13_13:14:39.470078
ED   40,99.00%,WRITE-IN,&nbsp,2,AD 66,2024-11-13_13:14:39.470078
ED   41,99.00%,Ilona B. Coleman,(Democratic),662,AD 66,2024-11-13_13:14:39.470078
ED   41,99.00%,WRITE-IN,&nbsp,2,AD 66,2024-11-13_13:14:39.470078
ED   42,99.00%,Ilona B. Coleman,(Democratic),708,AD 66,2024-11-13_13:14:39.470078
ED   42,99.00%,WRITE-IN,&nbsp,4,AD 66,2024-11-13_13:14:39.470078
ED   62,99.00%,Ilona B. Coleman,(Democratic),37,AD 66,2024-11-13_13:14:39.470078
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 66,2024-11-13_13:14:39.470078
ED   63,99.00%,Ilona B. Coleman,(Democratic),575,AD 66,2024-11-13_13:14:39.470078
ED   63,99.00%,WRITE-IN,&nbsp,8,AD 66,2024-11-13_13:14:39.470078
ED   64,99.00%,Ilona B. Coleman,(Democratic),686,AD 66,2024-11-13_13:14:39.470078
ED   64,99.00%,WRITE-IN,&nbsp,4,AD 66,2024-11-13_13:14:39.470078
ED   65,99.00%,Ilona B. Coleman,(Democratic),510,AD 66,2024-11-13_13:14:39.470078
ED   65,99.00%,WRITE-IN,&nbsp,5,AD 66,2024-11-13_13:14:39.470078
ED   66,99.00%,Ilona B. Coleman,(Democratic),817,AD 66,2024-11-13_13:14:39.470078
ED   66,99.00%,WRITE-IN,&nbsp,7,AD 66,2024-11-13_13:14:39.470078
ED   67,99.00%,Ilona B. Coleman,(Democratic),767,AD 66,2024-11-13_13:14:39.470078
ED   67,99.00%,WRITE-IN,&nbsp,7,AD 66,2024-11-13_13:14:39.470078
ED   68,99.00%,Ilona B. Coleman,(Democratic),749,AD 66,2024-11-13_13:14:39.470078
ED   68,99.00%,WRITE-IN,&nbsp,6,AD 66,2024-11-13_13:14:39.470078
ED   69,99.00%,Ilona B. Coleman,(Democratic),620,AD 66,2024-11-13_13:14:39.470078
ED   69,99.00%,WRITE-IN,&nbsp,5,AD 66,2024-11-13_13:14:39.470078
ED   70,99.00%,Ilona B. Coleman,(Democratic),608,AD 66,2024-11-13_13:14:39.470078
ED   70,99.00%,WRITE-IN,&nbsp,6,AD 66,2024-11-13_13:14:39.470078
ED   71,99.00%,Ilona B. Coleman,(Democratic),635,AD 66,2024-11-13_13:14:39.470078
ED   71,99.00%,WRITE-IN,&nbsp,5,AD 66,2024-11-13_13:14:39.470078
ED   72,99.00%,Ilona B. Coleman,(Democratic),346,AD 66,2024-11-13_13:14:39.470078
ED   72,99.00%,WRITE-IN,&nbsp,1,AD 66,2024-11-13_13:14:39.470078
ED   73,99.00%,Ilona B. Coleman,(Democratic),674,AD 66,2024-11-13_13:14:39.470078
ED   73,99.00%,WRITE-IN,&nbsp,13,AD 66,2024-11-13_13:14:39.470078
Total,,Ilona B. Coleman,(Democratic),25928,AD 66,2024-11-13_13:14:39.470078
Total,,WRITE-IN,&nbsp,204,AD 66,2024-11-13_13:14:39.470078
