ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    6,99.00%,Gary W. Lutz,(Conservative),9,AD 85,2024-11-07_14:19:21.672325
ED    6,99.00%,WRITE-IN,&nbsp,1,AD 85,2024-11-07_14:19:21.672325
ED    7,99.00%,Emerita Torres,(Democratic),282,AD 85,2024-11-07_14:19:21.672325
ED    7,99.00%,Kelly Atkinson,(Republican),73,AD 85,2024-11-07_14:19:21.672325
ED    7,99.00%,Gary W. Lutz,(Conservative),5,AD 85,2024-11-07_14:19:21.672325
ED    7,99.00%,WRITE-IN,&nbsp,2,AD 85,2024-11-07_14:19:21.672325
ED    8,83.33%,Emerita Torres,(Democratic),189,AD 85,2024-11-07_14:19:21.672325
ED    8,83.33%,Kelly Atkinson,(Republican),46,AD 85,2024-11-07_14:19:21.672325
ED    8,83.33%,Gary W. Lutz,(Conservative),6,AD 85,2024-11-07_14:19:21.672325
ED    8,83.33%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED    9,99.00%,Emerita Torres,(Democratic),455,AD 85,2024-11-07_14:19:21.672325
ED    9,99.00%,Kelly Atkinson,(Republican),138,AD 85,2024-11-07_14:19:21.672325
ED    9,99.00%,Gary W. Lutz,(Conservative),24,AD 85,2024-11-07_14:19:21.672325
ED    9,99.00%,WRITE-IN,&nbsp,6,AD 85,2024-11-07_14:19:21.672325
ED   10,99.00%,Emerita Torres,(Democratic),290,AD 85,2024-11-07_14:19:21.672325
ED   10,99.00%,Kelly Atkinson,(Republican),56,AD 85,2024-11-07_14:19:21.672325
ED   10,99.00%,Gary W. Lutz,(Conservative),8,AD 85,2024-11-07_14:19:21.672325
ED   10,99.00%,WRITE-IN,&nbsp,1,AD 85,2024-11-07_14:19:21.672325
ED   11,85.71%,Emerita Torres,(Democratic),338,AD 85,2024-11-07_14:19:21.672325
ED   11,85.71%,Kelly Atkinson,(Republican),78,AD 85,2024-11-07_14:19:21.672325
ED   11,85.71%,Gary W. Lutz,(Conservative),12,AD 85,2024-11-07_14:19:21.672325
ED   11,85.71%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   12,85.71%,Emerita Torres,(Democratic),289,AD 85,2024-11-07_14:19:21.672325
ED   12,85.71%,Kelly Atkinson,(Republican),60,AD 85,2024-11-07_14:19:21.672325
ED   12,85.71%,Gary W. Lutz,(Conservative),7,AD 85,2024-11-07_14:19:21.672325
ED   12,85.71%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   13,85.71%,Emerita Torres,(Democratic),367,AD 85,2024-11-07_14:19:21.672325
ED   13,85.71%,Kelly Atkinson,(Republican),77,AD 85,2024-11-07_14:19:21.672325
ED   13,85.71%,Gary W. Lutz,(Conservative),11,AD 85,2024-11-07_14:19:21.672325
ED   13,85.71%,WRITE-IN,&nbsp,1,AD 85,2024-11-07_14:19:21.672325
ED   14,99.00%,Emerita Torres,(Democratic),393,AD 85,2024-11-07_14:19:21.672325
ED   14,99.00%,Kelly Atkinson,(Republican),59,AD 85,2024-11-07_14:19:21.672325
ED   14,99.00%,Gary W. Lutz,(Conservative),10,AD 85,2024-11-07_14:19:21.672325
ED   14,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   15,99.00%,Emerita Torres,(Democratic),683,AD 85,2024-11-07_14:19:21.672325
ED   15,99.00%,Kelly Atkinson,(Republican),87,AD 85,2024-11-07_14:19:21.672325
ED   15,99.00%,Gary W. Lutz,(Conservative),12,AD 85,2024-11-07_14:19:21.672325
ED   15,99.00%,WRITE-IN,&nbsp,1,AD 85,2024-11-07_14:19:21.672325
ED   16,99.00%,Emerita Torres,(Democratic),412,AD 85,2024-11-07_14:19:21.672325
ED   16,99.00%,Kelly Atkinson,(Republican),73,AD 85,2024-11-07_14:19:21.672325
ED   16,99.00%,Gary W. Lutz,(Conservative),11,AD 85,2024-11-07_14:19:21.672325
ED   16,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   17,99.00%,Emerita Torres,(Democratic),359,AD 85,2024-11-07_14:19:21.672325
ED   17,99.00%,Kelly Atkinson,(Republican),80,AD 85,2024-11-07_14:19:21.672325
ED   17,99.00%,Gary W. Lutz,(Conservative),14,AD 85,2024-11-07_14:19:21.672325
ED   17,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   18,99.00%,Emerita Torres,(Democratic),9,AD 85,2024-11-07_14:19:21.672325
ED   18,99.00%,Kelly Atkinson,(Republican),6,AD 85,2024-11-07_14:19:21.672325
ED   18,99.00%,Gary W. Lutz,(Conservative),3,AD 85,2024-11-07_14:19:21.672325
ED   18,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   19,99.00%,Emerita Torres,(Democratic),376,AD 85,2024-11-07_14:19:21.672325
ED   19,99.00%,Kelly Atkinson,(Republican),81,AD 85,2024-11-07_14:19:21.672325
ED   19,99.00%,Gary W. Lutz,(Conservative),15,AD 85,2024-11-07_14:19:21.672325
ED   19,99.00%,WRITE-IN,&nbsp,3,AD 85,2024-11-07_14:19:21.672325
ED   20,99.00%,Emerita Torres,(Democratic),353,AD 85,2024-11-07_14:19:21.672325
ED   20,99.00%,Kelly Atkinson,(Republican),62,AD 85,2024-11-07_14:19:21.672325
ED   20,99.00%,Gary W. Lutz,(Conservative),9,AD 85,2024-11-07_14:19:21.672325
ED   20,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   21,99.00%,Emerita Torres,(Democratic),484,AD 85,2024-11-07_14:19:21.672325
ED   21,99.00%,Kelly Atkinson,(Republican),127,AD 85,2024-11-07_14:19:21.672325
ED   21,99.00%,Gary W. Lutz,(Conservative),8,AD 85,2024-11-07_14:19:21.672325
ED   21,99.00%,WRITE-IN,&nbsp,3,AD 85,2024-11-07_14:19:21.672325
ED   22,99.00%,Emerita Torres,(Democratic),466,AD 85,2024-11-07_14:19:21.672325
ED   22,99.00%,Kelly Atkinson,(Republican),122,AD 85,2024-11-07_14:19:21.672325
ED   22,99.00%,Gary W. Lutz,(Conservative),25,AD 85,2024-11-07_14:19:21.672325
ED   22,99.00%,WRITE-IN,&nbsp,1,AD 85,2024-11-07_14:19:21.672325
ED   23,99.00%,Emerita Torres,(Democratic),224,AD 85,2024-11-07_14:19:21.672325
ED   23,99.00%,Kelly Atkinson,(Republican),69,AD 85,2024-11-07_14:19:21.672325
ED   23,99.00%,Gary W. Lutz,(Conservative),8,AD 85,2024-11-07_14:19:21.672325
ED   23,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   24,99.00%,Emerita Torres,(Democratic),185,AD 85,2024-11-07_14:19:21.672325
ED   24,99.00%,Kelly Atkinson,(Republican),56,AD 85,2024-11-07_14:19:21.672325
ED   24,99.00%,Gary W. Lutz,(Conservative),5,AD 85,2024-11-07_14:19:21.672325
ED   24,99.00%,WRITE-IN,&nbsp,1,AD 85,2024-11-07_14:19:21.672325
ED   25,99.00%,Emerita Torres,(Democratic),352,AD 85,2024-11-07_14:19:21.672325
ED   25,99.00%,Kelly Atkinson,(Republican),62,AD 85,2024-11-07_14:19:21.672325
ED   25,99.00%,Gary W. Lutz,(Conservative),12,AD 85,2024-11-07_14:19:21.672325
ED   25,99.00%,WRITE-IN,&nbsp,1,AD 85,2024-11-07_14:19:21.672325
ED   26,99.00%,Emerita Torres,(Democratic),276,AD 85,2024-11-07_14:19:21.672325
ED   26,99.00%,Kelly Atkinson,(Republican),53,AD 85,2024-11-07_14:19:21.672325
ED   26,99.00%,Gary W. Lutz,(Conservative),4,AD 85,2024-11-07_14:19:21.672325
ED   26,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   27,99.00%,Emerita Torres,(Democratic),191,AD 85,2024-11-07_14:19:21.672325
ED   27,99.00%,Kelly Atkinson,(Republican),46,AD 85,2024-11-07_14:19:21.672325
ED   27,99.00%,Gary W. Lutz,(Conservative),10,AD 85,2024-11-07_14:19:21.672325
ED   27,99.00%,WRITE-IN,&nbsp,1,AD 85,2024-11-07_14:19:21.672325
ED   28,99.00%,Emerita Torres,(Democratic),551,AD 85,2024-11-07_14:19:21.672325
ED   28,99.00%,Kelly Atkinson,(Republican),125,AD 85,2024-11-07_14:19:21.672325
ED   28,99.00%,Gary W. Lutz,(Conservative),17,AD 85,2024-11-07_14:19:21.672325
ED   28,99.00%,WRITE-IN,&nbsp,3,AD 85,2024-11-07_14:19:21.672325
ED   29,99.00%,Emerita Torres,(Democratic),432,AD 85,2024-11-07_14:19:21.672325
ED   29,99.00%,Kelly Atkinson,(Republican),112,AD 85,2024-11-07_14:19:21.672325
ED   29,99.00%,Gary W. Lutz,(Conservative),15,AD 85,2024-11-07_14:19:21.672325
ED   29,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   30,83.33%,Emerita Torres,(Democratic),247,AD 85,2024-11-07_14:19:21.672325
ED   30,83.33%,Kelly Atkinson,(Republican),89,AD 85,2024-11-07_14:19:21.672325
ED   30,83.33%,Gary W. Lutz,(Conservative),6,AD 85,2024-11-07_14:19:21.672325
ED   30,83.33%,WRITE-IN,&nbsp,2,AD 85,2024-11-07_14:19:21.672325
ED   31,83.33%,Emerita Torres,(Democratic),314,AD 85,2024-11-07_14:19:21.672325
ED   31,83.33%,Kelly Atkinson,(Republican),68,AD 85,2024-11-07_14:19:21.672325
ED   31,83.33%,Gary W. Lutz,(Conservative),11,AD 85,2024-11-07_14:19:21.672325
ED   31,83.33%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   32,83.33%,Emerita Torres,(Democratic),265,AD 85,2024-11-07_14:19:21.672325
ED   32,83.33%,Kelly Atkinson,(Republican),71,AD 85,2024-11-07_14:19:21.672325
ED   32,83.33%,Gary W. Lutz,(Conservative),10,AD 85,2024-11-07_14:19:21.672325
ED   32,83.33%,WRITE-IN,&nbsp,3,AD 85,2024-11-07_14:19:21.672325
ED   33,99.00%,Emerita Torres,(Democratic),230,AD 85,2024-11-07_14:19:21.672325
ED   33,99.00%,Kelly Atkinson,(Republican),52,AD 85,2024-11-07_14:19:21.672325
ED   33,99.00%,Gary W. Lutz,(Conservative),6,AD 85,2024-11-07_14:19:21.672325
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   34,99.00%,Emerita Torres,(Democratic),336,AD 85,2024-11-07_14:19:21.672325
ED   34,99.00%,Kelly Atkinson,(Republican),75,AD 85,2024-11-07_14:19:21.672325
ED   34,99.00%,Gary W. Lutz,(Conservative),11,AD 85,2024-11-07_14:19:21.672325
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   35,99.00%,Emerita Torres,(Democratic),410,AD 85,2024-11-07_14:19:21.672325
ED   35,99.00%,Kelly Atkinson,(Republican),105,AD 85,2024-11-07_14:19:21.672325
ED   35,99.00%,Gary W. Lutz,(Conservative),14,AD 85,2024-11-07_14:19:21.672325
ED   35,99.00%,WRITE-IN,&nbsp,2,AD 85,2024-11-07_14:19:21.672325
ED   36,99.00%,Emerita Torres,(Democratic),442,AD 85,2024-11-07_14:19:21.672325
ED   36,99.00%,Kelly Atkinson,(Republican),114,AD 85,2024-11-07_14:19:21.672325
ED   36,99.00%,Gary W. Lutz,(Conservative),24,AD 85,2024-11-07_14:19:21.672325
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   37,99.00%,Emerita Torres,(Democratic),309,AD 85,2024-11-07_14:19:21.672325
ED   37,99.00%,Kelly Atkinson,(Republican),92,AD 85,2024-11-07_14:19:21.672325
ED   37,99.00%,Gary W. Lutz,(Conservative),6,AD 85,2024-11-07_14:19:21.672325
ED   37,99.00%,WRITE-IN,&nbsp,1,AD 85,2024-11-07_14:19:21.672325
ED   38,99.00%,Emerita Torres,(Democratic),0,AD 85,2024-11-07_14:19:21.672325
ED   38,99.00%,Kelly Atkinson,(Republican),1,AD 85,2024-11-07_14:19:21.672325
ED   38,99.00%,Gary W. Lutz,(Conservative),0,AD 85,2024-11-07_14:19:21.672325
ED   38,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   39,99.00%,Emerita Torres,(Democratic),468,AD 85,2024-11-07_14:19:21.672325
ED   39,99.00%,Kelly Atkinson,(Republican),114,AD 85,2024-11-07_14:19:21.672325
ED   39,99.00%,Gary W. Lutz,(Conservative),10,AD 85,2024-11-07_14:19:21.672325
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 85,2024-11-07_14:19:21.672325
ED   40,99.00%,Emerita Torres,(Democratic),275,AD 85,2024-11-07_14:19:21.672325
ED   40,99.00%,Kelly Atkinson,(Republican),79,AD 85,2024-11-07_14:19:21.672325
ED   40,99.00%,Gary W. Lutz,(Conservative),9,AD 85,2024-11-07_14:19:21.672325
ED   40,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   41,99.00%,Emerita Torres,(Democratic),429,AD 85,2024-11-07_14:19:21.672325
ED   41,99.00%,Kelly Atkinson,(Republican),122,AD 85,2024-11-07_14:19:21.672325
ED   41,99.00%,Gary W. Lutz,(Conservative),11,AD 85,2024-11-07_14:19:21.672325
ED   41,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   42,99.00%,Emerita Torres,(Democratic),321,AD 85,2024-11-07_14:19:21.672325
ED   42,99.00%,Kelly Atkinson,(Republican),64,AD 85,2024-11-07_14:19:21.672325
ED   42,99.00%,Gary W. Lutz,(Conservative),11,AD 85,2024-11-07_14:19:21.672325
ED   42,99.00%,WRITE-IN,&nbsp,2,AD 85,2024-11-07_14:19:21.672325
ED   43,99.00%,Emerita Torres,(Democratic),391,AD 85,2024-11-07_14:19:21.672325
ED   43,99.00%,Kelly Atkinson,(Republican),81,AD 85,2024-11-07_14:19:21.672325
ED   43,99.00%,Gary W. Lutz,(Conservative),18,AD 85,2024-11-07_14:19:21.672325
ED   43,99.00%,WRITE-IN,&nbsp,3,AD 85,2024-11-07_14:19:21.672325
ED   44,99.00%,Emerita Torres,(Democratic),331,AD 85,2024-11-07_14:19:21.672325
ED   44,99.00%,Kelly Atkinson,(Republican),88,AD 85,2024-11-07_14:19:21.672325
ED   44,99.00%,Gary W. Lutz,(Conservative),13,AD 85,2024-11-07_14:19:21.672325
ED   44,99.00%,WRITE-IN,&nbsp,1,AD 85,2024-11-07_14:19:21.672325
ED   45,99.00%,Emerita Torres,(Democratic),294,AD 85,2024-11-07_14:19:21.672325
ED   45,99.00%,Kelly Atkinson,(Republican),103,AD 85,2024-11-07_14:19:21.672325
ED   45,99.00%,Gary W. Lutz,(Conservative),10,AD 85,2024-11-07_14:19:21.672325
ED   45,99.00%,WRITE-IN,&nbsp,2,AD 85,2024-11-07_14:19:21.672325
ED   46,99.00%,Emerita Torres,(Democratic),424,AD 85,2024-11-07_14:19:21.672325
ED   46,99.00%,Kelly Atkinson,(Republican),75,AD 85,2024-11-07_14:19:21.672325
ED   46,99.00%,Gary W. Lutz,(Conservative),19,AD 85,2024-11-07_14:19:21.672325
ED   46,99.00%,WRITE-IN,&nbsp,3,AD 85,2024-11-07_14:19:21.672325
ED   47,99.00%,Emerita Torres,(Democratic),161,AD 85,2024-11-07_14:19:21.672325
ED   47,99.00%,Kelly Atkinson,(Republican),60,AD 85,2024-11-07_14:19:21.672325
ED   47,99.00%,Gary W. Lutz,(Conservative),11,AD 85,2024-11-07_14:19:21.672325
ED   47,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   48,99.00%,Emerita Torres,(Democratic),212,AD 85,2024-11-07_14:19:21.672325
ED   48,99.00%,Kelly Atkinson,(Republican),69,AD 85,2024-11-07_14:19:21.672325
ED   48,99.00%,Gary W. Lutz,(Conservative),8,AD 85,2024-11-07_14:19:21.672325
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   49,99.00%,Emerita Torres,(Democratic),225,AD 85,2024-11-07_14:19:21.672325
ED   49,99.00%,Kelly Atkinson,(Republican),70,AD 85,2024-11-07_14:19:21.672325
ED   49,99.00%,Gary W. Lutz,(Conservative),14,AD 85,2024-11-07_14:19:21.672325
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   50,99.00%,Emerita Torres,(Democratic),319,AD 85,2024-11-07_14:19:21.672325
ED   50,99.00%,Kelly Atkinson,(Republican),104,AD 85,2024-11-07_14:19:21.672325
ED   50,99.00%,Gary W. Lutz,(Conservative),12,AD 85,2024-11-07_14:19:21.672325
ED   50,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   51,99.00%,Emerita Torres,(Democratic),809,AD 85,2024-11-07_14:19:21.672325
ED   51,99.00%,Kelly Atkinson,(Republican),50,AD 85,2024-11-07_14:19:21.672325
ED   51,99.00%,Gary W. Lutz,(Conservative),16,AD 85,2024-11-07_14:19:21.672325
ED   51,99.00%,WRITE-IN,&nbsp,2,AD 85,2024-11-07_14:19:21.672325
ED   52,99.00%,Emerita Torres,(Democratic),745,AD 85,2024-11-07_14:19:21.672325
ED   52,99.00%,Kelly Atkinson,(Republican),108,AD 85,2024-11-07_14:19:21.672325
ED   52,99.00%,Gary W. Lutz,(Conservative),24,AD 85,2024-11-07_14:19:21.672325
ED   52,99.00%,WRITE-IN,&nbsp,1,AD 85,2024-11-07_14:19:21.672325
ED   53,99.00%,Emerita Torres,(Democratic),480,AD 85,2024-11-07_14:19:21.672325
ED   53,99.00%,Kelly Atkinson,(Republican),35,AD 85,2024-11-07_14:19:21.672325
ED   53,99.00%,Gary W. Lutz,(Conservative),5,AD 85,2024-11-07_14:19:21.672325
ED   53,99.00%,WRITE-IN,&nbsp,1,AD 85,2024-11-07_14:19:21.672325
ED   54,99.00%,Emerita Torres,(Democratic),325,AD 85,2024-11-07_14:19:21.672325
ED   54,99.00%,Kelly Atkinson,(Republican),81,AD 85,2024-11-07_14:19:21.672325
ED   54,99.00%,Gary W. Lutz,(Conservative),13,AD 85,2024-11-07_14:19:21.672325
ED   54,99.00%,WRITE-IN,&nbsp,5,AD 85,2024-11-07_14:19:21.672325
ED   55,99.00%,Emerita Torres,(Democratic),0,AD 85,2024-11-07_14:19:21.672325
ED   55,99.00%,Kelly Atkinson,(Republican),0,AD 85,2024-11-07_14:19:21.672325
ED   55,99.00%,Gary W. Lutz,(Conservative),0,AD 85,2024-11-07_14:19:21.672325
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   56,99.00%,Emerita Torres,(Democratic),0,AD 85,2024-11-07_14:19:21.672325
ED   56,99.00%,Kelly Atkinson,(Republican),0,AD 85,2024-11-07_14:19:21.672325
ED   56,99.00%,Gary W. Lutz,(Conservative),0,AD 85,2024-11-07_14:19:21.672325
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   57,99.00%,Emerita Torres,(Democratic),0,AD 85,2024-11-07_14:19:21.672325
ED   57,99.00%,Kelly Atkinson,(Republican),0,AD 85,2024-11-07_14:19:21.672325
ED   57,99.00%,Gary W. Lutz,(Conservative),0,AD 85,2024-11-07_14:19:21.672325
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   58,99.00%,Emerita Torres,(Democratic),0,AD 85,2024-11-07_14:19:21.672325
ED   58,99.00%,Kelly Atkinson,(Republican),0,AD 85,2024-11-07_14:19:21.672325
ED   58,99.00%,Gary W. Lutz,(Conservative),0,AD 85,2024-11-07_14:19:21.672325
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   59,99.00%,Emerita Torres,(Democratic),0,AD 85,2024-11-07_14:19:21.672325
ED   59,99.00%,Kelly Atkinson,(Republican),0,AD 85,2024-11-07_14:19:21.672325
ED   59,99.00%,Gary W. Lutz,(Conservative),0,AD 85,2024-11-07_14:19:21.672325
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   60,99.00%,Emerita Torres,(Democratic),0,AD 85,2024-11-07_14:19:21.672325
ED   60,99.00%,Kelly Atkinson,(Republican),0,AD 85,2024-11-07_14:19:21.672325
ED   60,99.00%,Gary W. Lutz,(Conservative),0,AD 85,2024-11-07_14:19:21.672325
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   61,99.00%,Emerita Torres,(Democratic),0,AD 85,2024-11-07_14:19:21.672325
ED   61,99.00%,Kelly Atkinson,(Republican),0,AD 85,2024-11-07_14:19:21.672325
ED   61,99.00%,Gary W. Lutz,(Conservative),0,AD 85,2024-11-07_14:19:21.672325
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   62,99.00%,Emerita Torres,(Democratic),0,AD 85,2024-11-07_14:19:21.672325
ED   62,99.00%,Kelly Atkinson,(Republican),0,AD 85,2024-11-07_14:19:21.672325
ED   62,99.00%,Gary W. Lutz,(Conservative),0,AD 85,2024-11-07_14:19:21.672325
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   63,99.00%,Emerita Torres,(Democratic),0,AD 85,2024-11-07_14:19:21.672325
ED   63,99.00%,Kelly Atkinson,(Republican),0,AD 85,2024-11-07_14:19:21.672325
ED   63,99.00%,Gary W. Lutz,(Conservative),0,AD 85,2024-11-07_14:19:21.672325
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   64,99.00%,Emerita Torres,(Democratic),0,AD 85,2024-11-07_14:19:21.672325
ED   64,99.00%,Kelly Atkinson,(Republican),0,AD 85,2024-11-07_14:19:21.672325
ED   64,99.00%,Gary W. Lutz,(Conservative),0,AD 85,2024-11-07_14:19:21.672325
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   65,99.00%,Emerita Torres,(Democratic),0,AD 85,2024-11-07_14:19:21.672325
ED   65,99.00%,Kelly Atkinson,(Republican),0,AD 85,2024-11-07_14:19:21.672325
ED   65,99.00%,Gary W. Lutz,(Conservative),0,AD 85,2024-11-07_14:19:21.672325
ED   65,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   66,99.00%,Emerita Torres,(Democratic),0,AD 85,2024-11-07_14:19:21.672325
ED   66,99.00%,Kelly Atkinson,(Republican),0,AD 85,2024-11-07_14:19:21.672325
ED   66,99.00%,Gary W. Lutz,(Conservative),0,AD 85,2024-11-07_14:19:21.672325
ED   66,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   67,99.00%,Emerita Torres,(Democratic),0,AD 85,2024-11-07_14:19:21.672325
ED   67,99.00%,Kelly Atkinson,(Republican),0,AD 85,2024-11-07_14:19:21.672325
ED   67,99.00%,Gary W. Lutz,(Conservative),0,AD 85,2024-11-07_14:19:21.672325
ED   67,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   68,99.00%,Emerita Torres,(Democratic),0,AD 85,2024-11-07_14:19:21.672325
ED   68,99.00%,Kelly Atkinson,(Republican),0,AD 85,2024-11-07_14:19:21.672325
ED   68,99.00%,Gary W. Lutz,(Conservative),0,AD 85,2024-11-07_14:19:21.672325
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   69,99.00%,Emerita Torres,(Democratic),0,AD 85,2024-11-07_14:19:21.672325
ED   69,99.00%,Kelly Atkinson,(Republican),0,AD 85,2024-11-07_14:19:21.672325
ED   69,99.00%,Gary W. Lutz,(Conservative),0,AD 85,2024-11-07_14:19:21.672325
ED   69,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   70,99.00%,Emerita Torres,(Democratic),0,AD 85,2024-11-07_14:19:21.672325
ED   70,99.00%,Kelly Atkinson,(Republican),0,AD 85,2024-11-07_14:19:21.672325
ED   70,99.00%,Gary W. Lutz,(Conservative),0,AD 85,2024-11-07_14:19:21.672325
ED   70,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   71,99.00%,Emerita Torres,(Democratic),0,AD 85,2024-11-07_14:19:21.672325
ED   71,99.00%,Kelly Atkinson,(Republican),0,AD 85,2024-11-07_14:19:21.672325
ED   71,99.00%,Gary W. Lutz,(Conservative),0,AD 85,2024-11-07_14:19:21.672325
ED   71,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   72,99.00%,Emerita Torres,(Democratic),0,AD 85,2024-11-07_14:19:21.672325
ED   72,99.00%,Kelly Atkinson,(Republican),0,AD 85,2024-11-07_14:19:21.672325
ED   72,99.00%,Gary W. Lutz,(Conservative),0,AD 85,2024-11-07_14:19:21.672325
ED   72,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
ED   73,99.00%,Emerita Torres,(Democratic),0,AD 85,2024-11-07_14:19:21.672325
ED   73,99.00%,Kelly Atkinson,(Republican),0,AD 85,2024-11-07_14:19:21.672325
ED   73,99.00%,Gary W. Lutz,(Conservative),0,AD 85,2024-11-07_14:19:21.672325
ED   73,99.00%,WRITE-IN,&nbsp,0,AD 85,2024-11-07_14:19:21.672325
