ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   21,99.00%,Karines Reyes,(Working Families),56,AD 87,2024-11-07_14:19:24.342085
ED   21,99.00%,WRITE-IN,&nbsp,0,AD 87,2024-11-07_14:19:24.342085
ED   22,99.00%,Karines Reyes,(Democratic),508,AD 87,2024-11-07_14:19:24.342085
ED   22,99.00%,Karines Reyes,(Working Families),44,AD 87,2024-11-07_14:19:24.342085
ED   22,99.00%,WRITE-IN,&nbsp,3,AD 87,2024-11-07_14:19:24.342085
ED   23,99.00%,Karines Reyes,(Democratic),591,AD 87,2024-11-07_14:19:24.342085
ED   23,99.00%,Karines Reyes,(Working Families),74,AD 87,2024-11-07_14:19:24.342085
ED   23,99.00%,WRITE-IN,&nbsp,5,AD 87,2024-11-07_14:19:24.342085
ED   24,99.00%,Karines Reyes,(Democratic),588,AD 87,2024-11-07_14:19:24.342085
ED   24,99.00%,Karines Reyes,(Working Families),52,AD 87,2024-11-07_14:19:24.342085
ED   24,99.00%,WRITE-IN,&nbsp,1,AD 87,2024-11-07_14:19:24.342085
ED   25,85.71%,Karines Reyes,(Democratic),521,AD 87,2024-11-07_14:19:24.342085
ED   25,85.71%,Karines Reyes,(Working Families),41,AD 87,2024-11-07_14:19:24.342085
ED   25,85.71%,WRITE-IN,&nbsp,5,AD 87,2024-11-07_14:19:24.342085
ED   26,85.71%,Karines Reyes,(Democratic),468,AD 87,2024-11-07_14:19:24.342085
ED   26,85.71%,Karines Reyes,(Working Families),43,AD 87,2024-11-07_14:19:24.342085
ED   26,85.71%,WRITE-IN,&nbsp,0,AD 87,2024-11-07_14:19:24.342085
ED   27,85.71%,Karines Reyes,(Democratic),438,AD 87,2024-11-07_14:19:24.342085
ED   27,85.71%,Karines Reyes,(Working Families),60,AD 87,2024-11-07_14:19:24.342085
ED   27,85.71%,WRITE-IN,&nbsp,3,AD 87,2024-11-07_14:19:24.342085
ED   28,99.00%,Karines Reyes,(Democratic),462,AD 87,2024-11-07_14:19:24.342085
ED   28,99.00%,Karines Reyes,(Working Families),65,AD 87,2024-11-07_14:19:24.342085
ED   28,99.00%,WRITE-IN,&nbsp,1,AD 87,2024-11-07_14:19:24.342085
ED   29,99.00%,Karines Reyes,(Democratic),411,AD 87,2024-11-07_14:19:24.342085
ED   29,99.00%,Karines Reyes,(Working Families),58,AD 87,2024-11-07_14:19:24.342085
ED   29,99.00%,WRITE-IN,&nbsp,2,AD 87,2024-11-07_14:19:24.342085
ED   30,99.00%,Karines Reyes,(Democratic),451,AD 87,2024-11-07_14:19:24.342085
ED   30,99.00%,Karines Reyes,(Working Families),51,AD 87,2024-11-07_14:19:24.342085
ED   30,99.00%,WRITE-IN,&nbsp,3,AD 87,2024-11-07_14:19:24.342085
ED   31,99.00%,Karines Reyes,(Democratic),467,AD 87,2024-11-07_14:19:24.342085
ED   31,99.00%,Karines Reyes,(Working Families),59,AD 87,2024-11-07_14:19:24.342085
ED   31,99.00%,WRITE-IN,&nbsp,3,AD 87,2024-11-07_14:19:24.342085
ED   32,99.00%,Karines Reyes,(Democratic),469,AD 87,2024-11-07_14:19:24.342085
ED   32,99.00%,Karines Reyes,(Working Families),61,AD 87,2024-11-07_14:19:24.342085
ED   32,99.00%,WRITE-IN,&nbsp,3,AD 87,2024-11-07_14:19:24.342085
ED   33,99.00%,Karines Reyes,(Democratic),1,AD 87,2024-11-07_14:19:24.342085
ED   33,99.00%,Karines Reyes,(Working Families),0,AD 87,2024-11-07_14:19:24.342085
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 87,2024-11-07_14:19:24.342085
ED   34,99.00%,Karines Reyes,(Democratic),149,AD 87,2024-11-07_14:19:24.342085
ED   34,99.00%,Karines Reyes,(Working Families),25,AD 87,2024-11-07_14:19:24.342085
ED   34,99.00%,WRITE-IN,&nbsp,1,AD 87,2024-11-07_14:19:24.342085
ED   35,99.00%,Karines Reyes,(Democratic),325,AD 87,2024-11-07_14:19:24.342085
ED   35,99.00%,Karines Reyes,(Working Families),36,AD 87,2024-11-07_14:19:24.342085
ED   35,99.00%,WRITE-IN,&nbsp,0,AD 87,2024-11-07_14:19:24.342085
ED   36,99.00%,Karines Reyes,(Democratic),48,AD 87,2024-11-07_14:19:24.342085
ED   36,99.00%,Karines Reyes,(Working Families),8,AD 87,2024-11-07_14:19:24.342085
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 87,2024-11-07_14:19:24.342085
ED   37,99.00%,Karines Reyes,(Democratic),32,AD 87,2024-11-07_14:19:24.342085
ED   37,99.00%,Karines Reyes,(Working Families),0,AD 87,2024-11-07_14:19:24.342085
ED   37,99.00%,WRITE-IN,&nbsp,0,AD 87,2024-11-07_14:19:24.342085
ED   38,99.00%,Karines Reyes,(Democratic),383,AD 87,2024-11-07_14:19:24.342085
ED   38,99.00%,Karines Reyes,(Working Families),42,AD 87,2024-11-07_14:19:24.342085
ED   38,99.00%,WRITE-IN,&nbsp,6,AD 87,2024-11-07_14:19:24.342085
ED   39,99.00%,Karines Reyes,(Democratic),370,AD 87,2024-11-07_14:19:24.342085
ED   39,99.00%,Karines Reyes,(Working Families),42,AD 87,2024-11-07_14:19:24.342085
ED   39,99.00%,WRITE-IN,&nbsp,5,AD 87,2024-11-07_14:19:24.342085
ED   40,99.00%,Karines Reyes,(Democratic),392,AD 87,2024-11-07_14:19:24.342085
ED   40,99.00%,Karines Reyes,(Working Families),45,AD 87,2024-11-07_14:19:24.342085
ED   40,99.00%,WRITE-IN,&nbsp,6,AD 87,2024-11-07_14:19:24.342085
ED   41,99.00%,Karines Reyes,(Democratic),336,AD 87,2024-11-07_14:19:24.342085
ED   41,99.00%,Karines Reyes,(Working Families),32,AD 87,2024-11-07_14:19:24.342085
ED   41,99.00%,WRITE-IN,&nbsp,11,AD 87,2024-11-07_14:19:24.342085
ED   42,99.00%,Karines Reyes,(Democratic),523,AD 87,2024-11-07_14:19:24.342085
ED   42,99.00%,Karines Reyes,(Working Families),48,AD 87,2024-11-07_14:19:24.342085
ED   42,99.00%,WRITE-IN,&nbsp,5,AD 87,2024-11-07_14:19:24.342085
ED   43,99.00%,Karines Reyes,(Democratic),360,AD 87,2024-11-07_14:19:24.342085
ED   43,99.00%,Karines Reyes,(Working Families),35,AD 87,2024-11-07_14:19:24.342085
ED   43,99.00%,WRITE-IN,&nbsp,7,AD 87,2024-11-07_14:19:24.342085
ED   44,99.00%,Karines Reyes,(Democratic),349,AD 87,2024-11-07_14:19:24.342085
ED   44,99.00%,Karines Reyes,(Working Families),55,AD 87,2024-11-07_14:19:24.342085
ED   44,99.00%,WRITE-IN,&nbsp,8,AD 87,2024-11-07_14:19:24.342085
ED   45,99.00%,Karines Reyes,(Democratic),485,AD 87,2024-11-07_14:19:24.342085
ED   45,99.00%,Karines Reyes,(Working Families),59,AD 87,2024-11-07_14:19:24.342085
ED   45,99.00%,WRITE-IN,&nbsp,7,AD 87,2024-11-07_14:19:24.342085
ED   46,99.00%,Karines Reyes,(Democratic),467,AD 87,2024-11-07_14:19:24.342085
ED   46,99.00%,Karines Reyes,(Working Families),46,AD 87,2024-11-07_14:19:24.342085
ED   46,99.00%,WRITE-IN,&nbsp,3,AD 87,2024-11-07_14:19:24.342085
ED   47,99.00%,Karines Reyes,(Democratic),495,AD 87,2024-11-07_14:19:24.342085
ED   47,99.00%,Karines Reyes,(Working Families),63,AD 87,2024-11-07_14:19:24.342085
ED   47,99.00%,WRITE-IN,&nbsp,6,AD 87,2024-11-07_14:19:24.342085
ED   48,99.00%,Karines Reyes,(Democratic),466,AD 87,2024-11-07_14:19:24.342085
ED   48,99.00%,Karines Reyes,(Working Families),55,AD 87,2024-11-07_14:19:24.342085
ED   48,99.00%,WRITE-IN,&nbsp,5,AD 87,2024-11-07_14:19:24.342085
ED   49,99.00%,Karines Reyes,(Democratic),534,AD 87,2024-11-07_14:19:24.342085
ED   49,99.00%,Karines Reyes,(Working Families),38,AD 87,2024-11-07_14:19:24.342085
ED   49,99.00%,WRITE-IN,&nbsp,1,AD 87,2024-11-07_14:19:24.342085
ED   50,99.00%,Karines Reyes,(Democratic),313,AD 87,2024-11-07_14:19:24.342085
ED   50,99.00%,Karines Reyes,(Working Families),26,AD 87,2024-11-07_14:19:24.342085
ED   50,99.00%,WRITE-IN,&nbsp,0,AD 87,2024-11-07_14:19:24.342085
ED   51,99.00%,Karines Reyes,(Democratic),386,AD 87,2024-11-07_14:19:24.342085
ED   51,99.00%,Karines Reyes,(Working Families),35,AD 87,2024-11-07_14:19:24.342085
ED   51,99.00%,WRITE-IN,&nbsp,2,AD 87,2024-11-07_14:19:24.342085
ED   52,99.00%,Karines Reyes,(Democratic),303,AD 87,2024-11-07_14:19:24.342085
ED   52,99.00%,Karines Reyes,(Working Families),29,AD 87,2024-11-07_14:19:24.342085
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 87,2024-11-07_14:19:24.342085
ED   53,99.00%,Karines Reyes,(Democratic),466,AD 87,2024-11-07_14:19:24.342085
ED   53,99.00%,Karines Reyes,(Working Families),44,AD 87,2024-11-07_14:19:24.342085
ED   53,99.00%,WRITE-IN,&nbsp,2,AD 87,2024-11-07_14:19:24.342085
ED   54,99.00%,Karines Reyes,(Democratic),533,AD 87,2024-11-07_14:19:24.342085
ED   54,99.00%,Karines Reyes,(Working Families),48,AD 87,2024-11-07_14:19:24.342085
ED   54,99.00%,WRITE-IN,&nbsp,1,AD 87,2024-11-07_14:19:24.342085
ED   55,99.00%,Karines Reyes,(Democratic),442,AD 87,2024-11-07_14:19:24.342085
ED   55,99.00%,Karines Reyes,(Working Families),47,AD 87,2024-11-07_14:19:24.342085
ED   55,99.00%,WRITE-IN,&nbsp,6,AD 87,2024-11-07_14:19:24.342085
ED   56,99.00%,Karines Reyes,(Democratic),5,AD 87,2024-11-07_14:19:24.342085
ED   56,99.00%,Karines Reyes,(Working Families),1,AD 87,2024-11-07_14:19:24.342085
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 87,2024-11-07_14:19:24.342085
ED   57,99.00%,Karines Reyes,(Democratic),0,AD 87,2024-11-07_14:19:24.342085
ED   57,99.00%,Karines Reyes,(Working Families),0,AD 87,2024-11-07_14:19:24.342085
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 87,2024-11-07_14:19:24.342085
ED   58,99.00%,Karines Reyes,(Democratic),0,AD 87,2024-11-07_14:19:24.342085
ED   58,99.00%,Karines Reyes,(Working Families),0,AD 87,2024-11-07_14:19:24.342085
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 87,2024-11-07_14:19:24.342085
ED   59,99.00%,Karines Reyes,(Democratic),0,AD 87,2024-11-07_14:19:24.342085
ED   59,99.00%,Karines Reyes,(Working Families),0,AD 87,2024-11-07_14:19:24.342085
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 87,2024-11-07_14:19:24.342085
Total,,Karines Reyes,(Democratic),21848,AD 87,2024-11-07_14:19:24.342085
Total,,Karines Reyes,(Working Families),2253,AD 87,2024-11-07_14:19:24.342085
Total,,WRITE-IN,&nbsp,178,AD 87,2024-11-07_14:19:24.342085
