ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   20,99.00%,WRITE-IN,&nbsp,0,AD 23,2025-07-02_13:53:13.531596
ED   21,99.00%,John J. Ciafone,(Democratic),39,AD 23,2025-07-02_13:53:13.531596
ED   21,99.00%,Sheridan C. Chu,(Democratic),46,AD 23,2025-07-02_13:53:13.531596
ED   21,99.00%,WRITE-IN,&nbsp,2,AD 23,2025-07-02_13:53:13.531596
ED   22,99.00%,John J. Ciafone,(Democratic),35,AD 23,2025-07-02_13:53:13.531596
ED   22,99.00%,Sheridan C. Chu,(Democratic),42,AD 23,2025-07-02_13:53:13.531596
ED   22,99.00%,WRITE-IN,&nbsp,1,AD 23,2025-07-02_13:53:13.531596
ED   23,99.00%,John J. Ciafone,(Democratic),41,AD 23,2025-07-02_13:53:13.531596
ED   23,99.00%,Sheridan C. Chu,(Democratic),26,AD 23,2025-07-02_13:53:13.531596
ED   23,99.00%,WRITE-IN,&nbsp,1,AD 23,2025-07-02_13:53:13.531596
ED   24,99.00%,John J. Ciafone,(Democratic),28,AD 23,2025-07-02_13:53:13.531596
ED   24,99.00%,Sheridan C. Chu,(Democratic),49,AD 23,2025-07-02_13:53:13.531596
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 23,2025-07-02_13:53:13.531596
ED   25,99.00%,John J. Ciafone,(Democratic),99,AD 23,2025-07-02_13:53:13.531596
ED   25,99.00%,Sheridan C. Chu,(Democratic),74,AD 23,2025-07-02_13:53:13.531596
ED   25,99.00%,WRITE-IN,&nbsp,8,AD 23,2025-07-02_13:53:13.531596
ED   26,99.00%,John J. Ciafone,(Democratic),51,AD 23,2025-07-02_13:53:13.531596
ED   26,99.00%,Sheridan C. Chu,(Democratic),67,AD 23,2025-07-02_13:53:13.531596
ED   26,99.00%,WRITE-IN,&nbsp,4,AD 23,2025-07-02_13:53:13.531596
ED   27,99.00%,John J. Ciafone,(Democratic),112,AD 23,2025-07-02_13:53:13.531596
ED   27,99.00%,Sheridan C. Chu,(Democratic),49,AD 23,2025-07-02_13:53:13.531596
ED   27,99.00%,WRITE-IN,&nbsp,16,AD 23,2025-07-02_13:53:13.531596
ED   28,99.00%,John J. Ciafone,(Democratic),71,AD 23,2025-07-02_13:53:13.531596
ED   28,99.00%,Sheridan C. Chu,(Democratic),53,AD 23,2025-07-02_13:53:13.531596
ED   28,99.00%,WRITE-IN,&nbsp,6,AD 23,2025-07-02_13:53:13.531596
ED   29,99.00%,John J. Ciafone,(Democratic),85,AD 23,2025-07-02_13:53:13.531596
ED   29,99.00%,Sheridan C. Chu,(Democratic),38,AD 23,2025-07-02_13:53:13.531596
ED   29,99.00%,WRITE-IN,&nbsp,12,AD 23,2025-07-02_13:53:13.531596
ED   30,99.00%,John J. Ciafone,(Democratic),71,AD 23,2025-07-02_13:53:13.531596
ED   30,99.00%,Sheridan C. Chu,(Democratic),44,AD 23,2025-07-02_13:53:13.531596
ED   30,99.00%,WRITE-IN,&nbsp,12,AD 23,2025-07-02_13:53:13.531596
ED   31,99.00%,John J. Ciafone,(Democratic),86,AD 23,2025-07-02_13:53:13.531596
ED   31,99.00%,Sheridan C. Chu,(Democratic),89,AD 23,2025-07-02_13:53:13.531596
ED   31,99.00%,WRITE-IN,&nbsp,32,AD 23,2025-07-02_13:53:13.531596
ED   32,99.00%,John J. Ciafone,(Democratic),118,AD 23,2025-07-02_13:53:13.531596
ED   32,99.00%,Sheridan C. Chu,(Democratic),88,AD 23,2025-07-02_13:53:13.531596
ED   32,99.00%,WRITE-IN,&nbsp,31,AD 23,2025-07-02_13:53:13.531596
ED   33,99.00%,John J. Ciafone,(Democratic),54,AD 23,2025-07-02_13:53:13.531596
ED   33,99.00%,Sheridan C. Chu,(Democratic),29,AD 23,2025-07-02_13:53:13.531596
ED   33,99.00%,WRITE-IN,&nbsp,1,AD 23,2025-07-02_13:53:13.531596
ED   34,99.00%,John J. Ciafone,(Democratic),69,AD 23,2025-07-02_13:53:13.531596
ED   34,99.00%,Sheridan C. Chu,(Democratic),44,AD 23,2025-07-02_13:53:13.531596
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 23,2025-07-02_13:53:13.531596
ED   35,99.00%,John J. Ciafone,(Democratic),66,AD 23,2025-07-02_13:53:13.531596
ED   35,99.00%,Sheridan C. Chu,(Democratic),28,AD 23,2025-07-02_13:53:13.531596
ED   35,99.00%,WRITE-IN,&nbsp,1,AD 23,2025-07-02_13:53:13.531596
ED   36,99.00%,John J. Ciafone,(Democratic),63,AD 23,2025-07-02_13:53:13.531596
ED   36,99.00%,Sheridan C. Chu,(Democratic),52,AD 23,2025-07-02_13:53:13.531596
ED   36,99.00%,WRITE-IN,&nbsp,3,AD 23,2025-07-02_13:53:13.531596
ED   37,99.00%,John J. Ciafone,(Democratic),57,AD 23,2025-07-02_13:53:13.531596
ED   37,99.00%,Sheridan C. Chu,(Democratic),58,AD 23,2025-07-02_13:53:13.531596
ED   37,99.00%,WRITE-IN,&nbsp,0,AD 23,2025-07-02_13:53:13.531596
ED   38,99.00%,John J. Ciafone,(Democratic),61,AD 23,2025-07-02_13:53:13.531596
ED   38,99.00%,Sheridan C. Chu,(Democratic),38,AD 23,2025-07-02_13:53:13.531596
ED   38,99.00%,WRITE-IN,&nbsp,0,AD 23,2025-07-02_13:53:13.531596
ED   39,99.00%,John J. Ciafone,(Democratic),2,AD 23,2025-07-02_13:53:13.531596
ED   39,99.00%,Sheridan C. Chu,(Democratic),6,AD 23,2025-07-02_13:53:13.531596
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 23,2025-07-02_13:53:13.531596
ED   40,99.00%,John J. Ciafone,(Democratic),32,AD 23,2025-07-02_13:53:13.531596
ED   40,99.00%,Sheridan C. Chu,(Democratic),61,AD 23,2025-07-02_13:53:13.531596
ED   40,99.00%,WRITE-IN,&nbsp,1,AD 23,2025-07-02_13:53:13.531596
ED   41,99.00%,John J. Ciafone,(Democratic),40,AD 23,2025-07-02_13:53:13.531596
ED   41,99.00%,Sheridan C. Chu,(Democratic),66,AD 23,2025-07-02_13:53:13.531596
ED   41,99.00%,WRITE-IN,&nbsp,1,AD 23,2025-07-02_13:53:13.531596
ED   42,99.00%,John J. Ciafone,(Democratic),17,AD 23,2025-07-02_13:53:13.531596
ED   42,99.00%,Sheridan C. Chu,(Democratic),33,AD 23,2025-07-02_13:53:13.531596
ED   42,99.00%,WRITE-IN,&nbsp,0,AD 23,2025-07-02_13:53:13.531596
ED   43,99.00%,John J. Ciafone,(Democratic),2,AD 23,2025-07-02_13:53:13.531596
ED   43,99.00%,Sheridan C. Chu,(Democratic),3,AD 23,2025-07-02_13:53:13.531596
ED   43,99.00%,WRITE-IN,&nbsp,0,AD 23,2025-07-02_13:53:13.531596
ED   44,99.00%,John J. Ciafone,(Democratic),138,AD 23,2025-07-02_13:53:13.531596
ED   44,99.00%,Sheridan C. Chu,(Democratic),74,AD 23,2025-07-02_13:53:13.531596
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 23,2025-07-02_13:53:13.531596
ED   45,99.00%,John J. Ciafone,(Democratic),88,AD 23,2025-07-02_13:53:13.531596
ED   45,99.00%,Sheridan C. Chu,(Democratic),42,AD 23,2025-07-02_13:53:13.531596
ED   45,99.00%,WRITE-IN,&nbsp,2,AD 23,2025-07-02_13:53:13.531596
ED   46,99.00%,John J. Ciafone,(Democratic),88,AD 23,2025-07-02_13:53:13.531596
ED   46,99.00%,Sheridan C. Chu,(Democratic),100,AD 23,2025-07-02_13:53:13.531596
ED   46,99.00%,WRITE-IN,&nbsp,0,AD 23,2025-07-02_13:53:13.531596
ED   47,99.00%,John J. Ciafone,(Democratic),55,AD 23,2025-07-02_13:53:13.531596
ED   47,99.00%,Sheridan C. Chu,(Democratic),46,AD 23,2025-07-02_13:53:13.531596
ED   47,99.00%,WRITE-IN,&nbsp,0,AD 23,2025-07-02_13:53:13.531596
ED   48,99.00%,John J. Ciafone,(Democratic),68,AD 23,2025-07-02_13:53:13.531596
ED   48,99.00%,Sheridan C. Chu,(Democratic),61,AD 23,2025-07-02_13:53:13.531596
ED   48,99.00%,WRITE-IN,&nbsp,1,AD 23,2025-07-02_13:53:13.531596
ED   49,99.00%,John J. Ciafone,(Democratic),75,AD 23,2025-07-02_13:53:13.531596
ED   49,99.00%,Sheridan C. Chu,(Democratic),90,AD 23,2025-07-02_13:53:13.531596
ED   49,99.00%,WRITE-IN,&nbsp,1,AD 23,2025-07-02_13:53:13.531596
ED   50,99.00%,John J. Ciafone,(Democratic),29,AD 23,2025-07-02_13:53:13.531596
ED   50,99.00%,Sheridan C. Chu,(Democratic),43,AD 23,2025-07-02_13:53:13.531596
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 23,2025-07-02_13:53:13.531596
ED   51,99.00%,John J. Ciafone,(Democratic),69,AD 23,2025-07-02_13:53:13.531596
ED   51,99.00%,Sheridan C. Chu,(Democratic),71,AD 23,2025-07-02_13:53:13.531596
ED   51,99.00%,WRITE-IN,&nbsp,0,AD 23,2025-07-02_13:53:13.531596
ED   52,99.00%,John J. Ciafone,(Democratic),30,AD 23,2025-07-02_13:53:13.531596
ED   52,99.00%,Sheridan C. Chu,(Democratic),47,AD 23,2025-07-02_13:53:13.531596
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 23,2025-07-02_13:53:13.531596
ED   53,99.00%,John J. Ciafone,(Democratic),76,AD 23,2025-07-02_13:53:13.531596
ED   53,99.00%,Sheridan C. Chu,(Democratic),105,AD 23,2025-07-02_13:53:13.531596
ED   53,99.00%,WRITE-IN,&nbsp,3,AD 23,2025-07-02_13:53:13.531596
ED   54,99.00%,John J. Ciafone,(Democratic),64,AD 23,2025-07-02_13:53:13.531596
ED   54,99.00%,Sheridan C. Chu,(Democratic),98,AD 23,2025-07-02_13:53:13.531596
ED   54,99.00%,WRITE-IN,&nbsp,0,AD 23,2025-07-02_13:53:13.531596
ED   55,99.00%,John J. Ciafone,(Democratic),15,AD 23,2025-07-02_13:53:13.531596
ED   55,99.00%,Sheridan C. Chu,(Democratic),24,AD 23,2025-07-02_13:53:13.531596
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 23,2025-07-02_13:53:13.531596
ED   56,99.00%,John J. Ciafone,(Democratic),23,AD 23,2025-07-02_13:53:13.531596
ED   56,99.00%,Sheridan C. Chu,(Democratic),20,AD 23,2025-07-02_13:53:13.531596
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 23,2025-07-02_13:53:13.531596
ED   57,99.00%,John J. Ciafone,(Democratic),43,AD 23,2025-07-02_13:53:13.531596
ED   57,99.00%,Sheridan C. Chu,(Democratic),40,AD 23,2025-07-02_13:53:13.531596
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 23,2025-07-02_13:53:13.531596
ED   58,99.00%,John J. Ciafone,(Democratic),25,AD 23,2025-07-02_13:53:13.531596
ED   58,99.00%,Sheridan C. Chu,(Democratic),22,AD 23,2025-07-02_13:53:13.531596
ED   58,99.00%,WRITE-IN,&nbsp,3,AD 23,2025-07-02_13:53:13.531596
ED   59,99.00%,John J. Ciafone,(Democratic),23,AD 23,2025-07-02_13:53:13.531596
ED   59,99.00%,Sheridan C. Chu,(Democratic),14,AD 23,2025-07-02_13:53:13.531596
ED   59,99.00%,WRITE-IN,&nbsp,1,AD 23,2025-07-02_13:53:13.531596
ED   60,99.00%,John J. Ciafone,(Democratic),42,AD 23,2025-07-02_13:53:13.531596
ED   60,99.00%,Sheridan C. Chu,(Democratic),51,AD 23,2025-07-02_13:53:13.531596
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 23,2025-07-02_13:53:13.531596
ED   61,99.00%,John J. Ciafone,(Democratic),0,AD 23,2025-07-02_13:53:13.531596
ED   61,99.00%,Sheridan C. Chu,(Democratic),0,AD 23,2025-07-02_13:53:13.531596
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 23,2025-07-02_13:53:13.531596
ED   62,99.00%,John J. Ciafone,(Democratic),67,AD 23,2025-07-02_13:53:13.531596
ED   62,99.00%,Sheridan C. Chu,(Democratic),90,AD 23,2025-07-02_13:53:13.531596
ED   62,99.00%,WRITE-IN,&nbsp,2,AD 23,2025-07-02_13:53:13.531596
ED   63,99.00%,John J. Ciafone,(Democratic),19,AD 23,2025-07-02_13:53:13.531596
ED   63,99.00%,Sheridan C. Chu,(Democratic),53,AD 23,2025-07-02_13:53:13.531596
ED   63,99.00%,WRITE-IN,&nbsp,1,AD 23,2025-07-02_13:53:13.531596
ED   64,99.00%,John J. Ciafone,(Democratic),10,AD 23,2025-07-02_13:53:13.531596
ED   64,99.00%,Sheridan C. Chu,(Democratic),20,AD 23,2025-07-02_13:53:13.531596
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 23,2025-07-02_13:53:13.531596
ED   65,99.00%,John J. Ciafone,(Democratic),62,AD 23,2025-07-02_13:53:13.531596
ED   65,99.00%,Sheridan C. Chu,(Democratic),79,AD 23,2025-07-02_13:53:13.531596
ED   65,99.00%,WRITE-IN,&nbsp,3,AD 23,2025-07-02_13:53:13.531596
ED   66,99.00%,John J. Ciafone,(Democratic),63,AD 23,2025-07-02_13:53:13.531596
ED   66,99.00%,Sheridan C. Chu,(Democratic),59,AD 23,2025-07-02_13:53:13.531596
ED   66,99.00%,WRITE-IN,&nbsp,0,AD 23,2025-07-02_13:53:13.531596
ED   67,99.00%,John J. Ciafone,(Democratic),0,AD 23,2025-07-02_13:53:13.531596
ED   67,99.00%,Sheridan C. Chu,(Democratic),0,AD 23,2025-07-02_13:53:13.531596
ED   67,99.00%,WRITE-IN,&nbsp,0,AD 23,2025-07-02_13:53:13.531596
ED   68,99.00%,John J. Ciafone,(Democratic),0,AD 23,2025-07-02_13:53:13.531596
ED   68,99.00%,Sheridan C. Chu,(Democratic),0,AD 23,2025-07-02_13:53:13.531596
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 23,2025-07-02_13:53:13.531596
ED   69,99.00%,John J. Ciafone,(Democratic),0,AD 23,2025-07-02_13:53:13.531596
ED   69,99.00%,Sheridan C. Chu,(Democratic),0,AD 23,2025-07-02_13:53:13.531596
ED   69,99.00%,WRITE-IN,&nbsp,0,AD 23,2025-07-02_13:53:13.531596
ED   70,60.00%,John J. Ciafone,(Democratic),0,AD 23,2025-07-02_13:53:13.531596
ED   70,60.00%,Sheridan C. Chu,(Democratic),0,AD 23,2025-07-02_13:53:13.531596
ED   70,60.00%,WRITE-IN,&nbsp,0,AD 23,2025-07-02_13:53:13.531596
ED   71,99.00%,John J. Ciafone,(Democratic),0,AD 23,2025-07-02_13:53:13.531596
ED   71,99.00%,Sheridan C. Chu,(Democratic),0,AD 23,2025-07-02_13:53:13.531596
ED   71,99.00%,WRITE-IN,&nbsp,0,AD 23,2025-07-02_13:53:13.531596
ED   72,99.00%,John J. Ciafone,(Democratic),0,AD 23,2025-07-02_13:53:13.531596
ED   72,99.00%,Sheridan C. Chu,(Democratic),0,AD 23,2025-07-02_13:53:13.531596
ED   72,99.00%,WRITE-IN,&nbsp,0,AD 23,2025-07-02_13:53:13.531596
ED   73,99.00%,John J. Ciafone,(Democratic),0,AD 23,2025-07-02_13:53:13.531596
ED   73,99.00%,Sheridan C. Chu,(Democratic),0,AD 23,2025-07-02_13:53:13.531596
ED   73,99.00%,WRITE-IN,&nbsp,0,AD 23,2025-07-02_13:53:13.531596
ED   74,99.00%,John J. Ciafone,(Democratic),0,AD 23,2025-07-02_13:53:13.531596
ED   74,99.00%,Sheridan C. Chu,(Democratic),0,AD 23,2025-07-02_13:53:13.531596
ED   74,99.00%,WRITE-IN,&nbsp,0,AD 23,2025-07-02_13:53:13.531596
Total,,John J. Ciafone,(Democratic),4010,AD 23,2025-07-02_13:53:13.531596
Total,,Sheridan C. Chu,(Democratic),3627,AD 23,2025-07-02_13:53:13.531596
Total,,WRITE-IN,&nbsp,182,AD 23,2025-07-02_13:53:13.531596
ED    1,99.00%,John J. Ciafone,(Democratic),14,AD 24,2025-07-02_13:53:13.531596
ED    1,99.00%,Sheridan C. Chu,(Democratic),25,AD 24,2025-07-02_13:53:13.531596
ED    1,99.00%,WRITE-IN,&nbsp,1,AD 24,2025-07-02_13:53:13.531596
ED    2,99.00%,John J. Ciafone,(Democratic),24,AD 24,2025-07-02_13:53:13.531596
ED    2,99.00%,Sheridan C. Chu,(Democratic),43,AD 24,2025-07-02_13:53:13.531596
ED    2,99.00%,WRITE-IN,&nbsp,0,AD 24,2025-07-02_13:53:13.531596
ED    3,99.00%,John J. Ciafone,(Democratic),39,AD 24,2025-07-02_13:53:13.531596
ED    3,99.00%,Sheridan C. Chu,(Democratic),99,AD 24,2025-07-02_13:53:13.531596
ED    3,99.00%,WRITE-IN,&nbsp,2,AD 24,2025-07-02_13:53:13.531596
ED    4,99.00%,John J. Ciafone,(Democratic),43,AD 24,2025-07-02_13:53:13.531596
ED    4,99.00%,Sheridan C. Chu,(Democratic),58,AD 24,2025-07-02_13:53:13.531596
ED    4,99.00%,WRITE-IN,&nbsp,0,AD 24,2025-07-02_13:53:13.531596
ED    5,99.00%,John J. Ciafone,(Democratic),37,AD 24,2025-07-02_13:53:13.531596
ED    5,99.00%,Sheridan C. Chu,(Democratic),69,AD 24,2025-07-02_13:53:13.531596
ED    5,99.00%,WRITE-IN,&nbsp,0,AD 24,2025-07-02_13:53:13.531596
ED    6,99.00%,John J. Ciafone,(Democratic),67,AD 24,2025-07-02_13:53:13.531596
ED    6,99.00%,Sheridan C. Chu,(Democratic),84,AD 24,2025-07-02_13:53:13.531596
ED    6,99.00%,WRITE-IN,&nbsp,0,AD 24,2025-07-02_13:53:13.531596
ED    7,99.00%,John J. Ciafone,(Democratic),44,AD 24,2025-07-02_13:53:13.531596
ED    7,99.00%,Sheridan C. Chu,(Democratic),67,AD 24,2025-07-02_13:53:13.531596
ED    7,99.00%,WRITE-IN,&nbsp,1,AD 24,2025-07-02_13:53:13.531596
ED    8,99.00%,John J. Ciafone,(Democratic),52,AD 24,2025-07-02_13:53:13.531596
ED    8,99.00%,Sheridan C. Chu,(Democratic),74,AD 24,2025-07-02_13:53:13.531596
ED    8,99.00%,WRITE-IN,&nbsp,4,AD 24,2025-07-02_13:53:13.531596
ED    9,99.00%,John J. Ciafone,(Democratic),47,AD 24,2025-07-02_13:53:13.531596
ED    9,99.00%,Sheridan C. Chu,(Democratic),63,AD 24,2025-07-02_13:53:13.531596
ED    9,99.00%,WRITE-IN,&nbsp,1,AD 24,2025-07-02_13:53:13.531596
ED   10,99.00%,John J. Ciafone,(Democratic),84,AD 24,2025-07-02_13:53:13.531596
ED   10,99.00%,Sheridan C. Chu,(Democratic),101,AD 24,2025-07-02_13:53:13.531596
ED   10,99.00%,WRITE-IN,&nbsp,1,AD 24,2025-07-02_13:53:13.531596
ED   11,99.00%,John J. Ciafone,(Democratic),42,AD 24,2025-07-02_13:53:13.531596
ED   11,99.00%,Sheridan C. Chu,(Democratic),53,AD 24,2025-07-02_13:53:13.531596
ED   11,99.00%,WRITE-IN,&nbsp,0,AD 24,2025-07-02_13:53:13.531596
ED   12,99.00%,John J. Ciafone,(Democratic),38,AD 24,2025-07-02_13:53:13.531596
ED   12,99.00%,Sheridan C. Chu,(Democratic),55,AD 24,2025-07-02_13:53:13.531596
ED   12,99.00%,WRITE-IN,&nbsp,1,AD 24,2025-07-02_13:53:13.531596
ED   13,99.00%,John J. Ciafone,(Democratic),62,AD 24,2025-07-02_13:53:13.531596
ED   13,99.00%,Sheridan C. Chu,(Democratic),102,AD 24,2025-07-02_13:53:13.531596
ED   13,99.00%,WRITE-IN,&nbsp,2,AD 24,2025-07-02_13:53:13.531596
ED   14,99.00%,John J. Ciafone,(Democratic),35,AD 24,2025-07-02_13:53:13.531596
ED   14,99.00%,Sheridan C. Chu,(Democratic),66,AD 24,2025-07-02_13:53:13.531596
ED   14,99.00%,WRITE-IN,&nbsp,0,AD 24,2025-07-02_13:53:13.531596
ED   15,99.00%,John J. Ciafone,(Democratic),62,AD 24,2025-07-02_13:53:13.531596
ED   15,99.00%,Sheridan C. Chu,(Democratic),48,AD 24,2025-07-02_13:53:13.531596
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 24,2025-07-02_13:53:13.531596
ED   16,99.00%,John J. Ciafone,(Democratic),30,AD 24,2025-07-02_13:53:13.531596
ED   16,99.00%,Sheridan C. Chu,(Democratic),59,AD 24,2025-07-02_13:53:13.531596
ED   16,99.00%,WRITE-IN,&nbsp,1,AD 24,2025-07-02_13:53:13.531596
ED   17,99.00%,John J. Ciafone,(Democratic),13,AD 24,2025-07-02_13:53:13.531596
ED   17,99.00%,Sheridan C. Chu,(Democratic),23,AD 24,2025-07-02_13:53:13.531596
ED   17,99.00%,WRITE-IN,&nbsp,0,AD 24,2025-07-02_13:53:13.531596
ED   18,99.00%,John J. Ciafone,(Democratic),42,AD 24,2025-07-02_13:53:13.531596
ED   18,99.00%,Sheridan C. Chu,(Democratic),52,AD 24,2025-07-02_13:53:13.531596
ED   18,99.00%,WRITE-IN,&nbsp,2,AD 24,2025-07-02_13:53:13.531596
ED   19,99.00%,John J. Ciafone,(Democratic),43,AD 24,2025-07-02_13:53:13.531596
ED   19,99.00%,Sheridan C. Chu,(Democratic),68,AD 24,2025-07-02_13:53:13.531596
ED   19,99.00%,WRITE-IN,&nbsp,0,AD 24,2025-07-02_13:53:13.531596
ED   20,99.00%,John J. Ciafone,(Democratic),19,AD 24,2025-07-02_13:53:13.531596
ED   20,99.00%,Sheridan C. Chu,(Democratic),27,AD 24,2025-07-02_13:53:13.531596
ED   20,99.00%,WRITE-IN,&nbsp,0,AD 24,2025-07-02_13:53:13.531596
ED   21,99.00%,John J. Ciafone,(Democratic),53,AD 24,2025-07-02_13:53:13.531596
ED   21,99.00%,Sheridan C. Chu,(Democratic),59,AD 24,2025-07-02_13:53:13.531596
ED   21,99.00%,WRITE-IN,&nbsp,4,AD 24,2025-07-02_13:53:13.531596
