ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   13,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-13_13:14:18.672428
ED   14,99.00%,Ron Kim,(Democratic),184,AD 40,2024-11-13_13:14:18.672428
ED   14,99.00%,Philip S.C. Wang,(Republican),62,AD 40,2024-11-13_13:14:18.672428
ED   14,99.00%,Philip S.C. Wang,(Conservative),7,AD 40,2024-11-13_13:14:18.672428
ED   14,99.00%,Ron Kim,(Working Families),11,AD 40,2024-11-13_13:14:18.672428
ED   14,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-13_13:14:18.672428
ED   15,99.00%,Ron Kim,(Democratic),179,AD 40,2024-11-13_13:14:18.672428
ED   15,99.00%,Philip S.C. Wang,(Republican),185,AD 40,2024-11-13_13:14:18.672428
ED   15,99.00%,Philip S.C. Wang,(Conservative),16,AD 40,2024-11-13_13:14:18.672428
ED   15,99.00%,Ron Kim,(Working Families),22,AD 40,2024-11-13_13:14:18.672428
ED   15,99.00%,WRITE-IN,&nbsp,2,AD 40,2024-11-13_13:14:18.672428
ED   16,99.00%,Ron Kim,(Democratic),267,AD 40,2024-11-13_13:14:18.672428
ED   16,99.00%,Philip S.C. Wang,(Republican),217,AD 40,2024-11-13_13:14:18.672428
ED   16,99.00%,Philip S.C. Wang,(Conservative),12,AD 40,2024-11-13_13:14:18.672428
ED   16,99.00%,Ron Kim,(Working Families),20,AD 40,2024-11-13_13:14:18.672428
ED   16,99.00%,WRITE-IN,&nbsp,3,AD 40,2024-11-13_13:14:18.672428
ED   17,99.00%,Ron Kim,(Democratic),175,AD 40,2024-11-13_13:14:18.672428
ED   17,99.00%,Philip S.C. Wang,(Republican),101,AD 40,2024-11-13_13:14:18.672428
ED   17,99.00%,Philip S.C. Wang,(Conservative),8,AD 40,2024-11-13_13:14:18.672428
ED   17,99.00%,Ron Kim,(Working Families),13,AD 40,2024-11-13_13:14:18.672428
ED   17,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-13_13:14:18.672428
ED   18,99.00%,Ron Kim,(Democratic),236,AD 40,2024-11-13_13:14:18.672428
ED   18,99.00%,Philip S.C. Wang,(Republican),213,AD 40,2024-11-13_13:14:18.672428
ED   18,99.00%,Philip S.C. Wang,(Conservative),14,AD 40,2024-11-13_13:14:18.672428
ED   18,99.00%,Ron Kim,(Working Families),28,AD 40,2024-11-13_13:14:18.672428
ED   18,99.00%,WRITE-IN,&nbsp,5,AD 40,2024-11-13_13:14:18.672428
ED   19,99.00%,Ron Kim,(Democratic),262,AD 40,2024-11-13_13:14:18.672428
ED   19,99.00%,Philip S.C. Wang,(Republican),187,AD 40,2024-11-13_13:14:18.672428
ED   19,99.00%,Philip S.C. Wang,(Conservative),14,AD 40,2024-11-13_13:14:18.672428
ED   19,99.00%,Ron Kim,(Working Families),17,AD 40,2024-11-13_13:14:18.672428
ED   19,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-13_13:14:18.672428
ED   20,99.00%,Ron Kim,(Democratic),390,AD 40,2024-11-13_13:14:18.672428
ED   20,99.00%,Philip S.C. Wang,(Republican),222,AD 40,2024-11-13_13:14:18.672428
ED   20,99.00%,Philip S.C. Wang,(Conservative),16,AD 40,2024-11-13_13:14:18.672428
ED   20,99.00%,Ron Kim,(Working Families),23,AD 40,2024-11-13_13:14:18.672428
ED   20,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-13_13:14:18.672428
ED   21,99.00%,Ron Kim,(Democratic),342,AD 40,2024-11-13_13:14:18.672428
ED   21,99.00%,Philip S.C. Wang,(Republican),196,AD 40,2024-11-13_13:14:18.672428
ED   21,99.00%,Philip S.C. Wang,(Conservative),21,AD 40,2024-11-13_13:14:18.672428
ED   21,99.00%,Ron Kim,(Working Families),17,AD 40,2024-11-13_13:14:18.672428
ED   21,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-13_13:14:18.672428
ED   22,99.00%,Ron Kim,(Democratic),155,AD 40,2024-11-13_13:14:18.672428
ED   22,99.00%,Philip S.C. Wang,(Republican),95,AD 40,2024-11-13_13:14:18.672428
ED   22,99.00%,Philip S.C. Wang,(Conservative),14,AD 40,2024-11-13_13:14:18.672428
ED   22,99.00%,Ron Kim,(Working Families),22,AD 40,2024-11-13_13:14:18.672428
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-13_13:14:18.672428
ED   23,99.00%,Ron Kim,(Democratic),391,AD 40,2024-11-13_13:14:18.672428
ED   23,99.00%,Philip S.C. Wang,(Republican),248,AD 40,2024-11-13_13:14:18.672428
ED   23,99.00%,Philip S.C. Wang,(Conservative),18,AD 40,2024-11-13_13:14:18.672428
ED   23,99.00%,Ron Kim,(Working Families),44,AD 40,2024-11-13_13:14:18.672428
ED   23,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-13_13:14:18.672428
ED   24,99.00%,Ron Kim,(Democratic),243,AD 40,2024-11-13_13:14:18.672428
ED   24,99.00%,Philip S.C. Wang,(Republican),148,AD 40,2024-11-13_13:14:18.672428
ED   24,99.00%,Philip S.C. Wang,(Conservative),9,AD 40,2024-11-13_13:14:18.672428
ED   24,99.00%,Ron Kim,(Working Families),26,AD 40,2024-11-13_13:14:18.672428
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-13_13:14:18.672428
ED   25,99.00%,Ron Kim,(Democratic),0,AD 40,2024-11-13_13:14:18.672428
ED   25,99.00%,Philip S.C. Wang,(Republican),1,AD 40,2024-11-13_13:14:18.672428
ED   25,99.00%,Philip S.C. Wang,(Conservative),0,AD 40,2024-11-13_13:14:18.672428
ED   25,99.00%,Ron Kim,(Working Families),0,AD 40,2024-11-13_13:14:18.672428
ED   25,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-13_13:14:18.672428
ED   26,99.00%,Ron Kim,(Democratic),402,AD 40,2024-11-13_13:14:18.672428
ED   26,99.00%,Philip S.C. Wang,(Republican),197,AD 40,2024-11-13_13:14:18.672428
ED   26,99.00%,Philip S.C. Wang,(Conservative),10,AD 40,2024-11-13_13:14:18.672428
ED   26,99.00%,Ron Kim,(Working Families),25,AD 40,2024-11-13_13:14:18.672428
ED   26,99.00%,WRITE-IN,&nbsp,3,AD 40,2024-11-13_13:14:18.672428
ED   27,99.00%,Ron Kim,(Democratic),381,AD 40,2024-11-13_13:14:18.672428
ED   27,99.00%,Philip S.C. Wang,(Republican),341,AD 40,2024-11-13_13:14:18.672428
ED   27,99.00%,Philip S.C. Wang,(Conservative),32,AD 40,2024-11-13_13:14:18.672428
ED   27,99.00%,Ron Kim,(Working Families),28,AD 40,2024-11-13_13:14:18.672428
ED   27,99.00%,WRITE-IN,&nbsp,3,AD 40,2024-11-13_13:14:18.672428
ED   28,99.00%,Ron Kim,(Democratic),512,AD 40,2024-11-13_13:14:18.672428
ED   28,99.00%,Philip S.C. Wang,(Republican),391,AD 40,2024-11-13_13:14:18.672428
ED   28,99.00%,Philip S.C. Wang,(Conservative),27,AD 40,2024-11-13_13:14:18.672428
ED   28,99.00%,Ron Kim,(Working Families),32,AD 40,2024-11-13_13:14:18.672428
ED   28,99.00%,WRITE-IN,&nbsp,2,AD 40,2024-11-13_13:14:18.672428
ED   29,99.00%,Ron Kim,(Democratic),385,AD 40,2024-11-13_13:14:18.672428
ED   29,99.00%,Philip S.C. Wang,(Republican),214,AD 40,2024-11-13_13:14:18.672428
ED   29,99.00%,Philip S.C. Wang,(Conservative),10,AD 40,2024-11-13_13:14:18.672428
ED   29,99.00%,Ron Kim,(Working Families),36,AD 40,2024-11-13_13:14:18.672428
ED   29,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-13_13:14:18.672428
ED   30,99.00%,Ron Kim,(Democratic),347,AD 40,2024-11-13_13:14:18.672428
ED   30,99.00%,Philip S.C. Wang,(Republican),162,AD 40,2024-11-13_13:14:18.672428
ED   30,99.00%,Philip S.C. Wang,(Conservative),16,AD 40,2024-11-13_13:14:18.672428
ED   30,99.00%,Ron Kim,(Working Families),20,AD 40,2024-11-13_13:14:18.672428
ED   30,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-13_13:14:18.672428
ED   31,99.00%,Ron Kim,(Democratic),278,AD 40,2024-11-13_13:14:18.672428
ED   31,99.00%,Philip S.C. Wang,(Republican),165,AD 40,2024-11-13_13:14:18.672428
ED   31,99.00%,Philip S.C. Wang,(Conservative),15,AD 40,2024-11-13_13:14:18.672428
ED   31,99.00%,Ron Kim,(Working Families),20,AD 40,2024-11-13_13:14:18.672428
ED   31,99.00%,WRITE-IN,&nbsp,3,AD 40,2024-11-13_13:14:18.672428
ED   32,99.00%,Ron Kim,(Democratic),165,AD 40,2024-11-13_13:14:18.672428
ED   32,99.00%,Philip S.C. Wang,(Republican),149,AD 40,2024-11-13_13:14:18.672428
ED   32,99.00%,Philip S.C. Wang,(Conservative),19,AD 40,2024-11-13_13:14:18.672428
ED   32,99.00%,Ron Kim,(Working Families),10,AD 40,2024-11-13_13:14:18.672428
ED   32,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-13_13:14:18.672428
ED   33,99.00%,Ron Kim,(Democratic),305,AD 40,2024-11-13_13:14:18.672428
ED   33,99.00%,Philip S.C. Wang,(Republican),183,AD 40,2024-11-13_13:14:18.672428
ED   33,99.00%,Philip S.C. Wang,(Conservative),15,AD 40,2024-11-13_13:14:18.672428
ED   33,99.00%,Ron Kim,(Working Families),16,AD 40,2024-11-13_13:14:18.672428
ED   33,99.00%,WRITE-IN,&nbsp,4,AD 40,2024-11-13_13:14:18.672428
ED   34,99.00%,Ron Kim,(Democratic),215,AD 40,2024-11-13_13:14:18.672428
ED   34,99.00%,Philip S.C. Wang,(Republican),131,AD 40,2024-11-13_13:14:18.672428
ED   34,99.00%,Philip S.C. Wang,(Conservative),16,AD 40,2024-11-13_13:14:18.672428
ED   34,99.00%,Ron Kim,(Working Families),19,AD 40,2024-11-13_13:14:18.672428
ED   34,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-13_13:14:18.672428
ED   35,99.00%,Ron Kim,(Democratic),90,AD 40,2024-11-13_13:14:18.672428
ED   35,99.00%,Philip S.C. Wang,(Republican),108,AD 40,2024-11-13_13:14:18.672428
ED   35,99.00%,Philip S.C. Wang,(Conservative),8,AD 40,2024-11-13_13:14:18.672428
ED   35,99.00%,Ron Kim,(Working Families),6,AD 40,2024-11-13_13:14:18.672428
ED   35,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-13_13:14:18.672428
ED   36,99.00%,Ron Kim,(Democratic),27,AD 40,2024-11-13_13:14:18.672428
ED   36,99.00%,Philip S.C. Wang,(Republican),19,AD 40,2024-11-13_13:14:18.672428
ED   36,99.00%,Philip S.C. Wang,(Conservative),4,AD 40,2024-11-13_13:14:18.672428
ED   36,99.00%,Ron Kim,(Working Families),2,AD 40,2024-11-13_13:14:18.672428
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-13_13:14:18.672428
ED   37,99.00%,Ron Kim,(Democratic),320,AD 40,2024-11-13_13:14:18.672428
ED   37,99.00%,Philip S.C. Wang,(Republican),465,AD 40,2024-11-13_13:14:18.672428
ED   37,99.00%,Philip S.C. Wang,(Conservative),37,AD 40,2024-11-13_13:14:18.672428
ED   37,99.00%,Ron Kim,(Working Families),20,AD 40,2024-11-13_13:14:18.672428
ED   37,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-13_13:14:18.672428
ED   38,99.00%,Ron Kim,(Democratic),194,AD 40,2024-11-13_13:14:18.672428
ED   38,99.00%,Philip S.C. Wang,(Republican),336,AD 40,2024-11-13_13:14:18.672428
ED   38,99.00%,Philip S.C. Wang,(Conservative),23,AD 40,2024-11-13_13:14:18.672428
ED   38,99.00%,Ron Kim,(Working Families),17,AD 40,2024-11-13_13:14:18.672428
ED   38,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-13_13:14:18.672428
ED   39,99.00%,Ron Kim,(Democratic),155,AD 40,2024-11-13_13:14:18.672428
ED   39,99.00%,Philip S.C. Wang,(Republican),175,AD 40,2024-11-13_13:14:18.672428
ED   39,99.00%,Philip S.C. Wang,(Conservative),25,AD 40,2024-11-13_13:14:18.672428
ED   39,99.00%,Ron Kim,(Working Families),13,AD 40,2024-11-13_13:14:18.672428
ED   39,99.00%,WRITE-IN,&nbsp,2,AD 40,2024-11-13_13:14:18.672428
ED   40,99.00%,Ron Kim,(Democratic),207,AD 40,2024-11-13_13:14:18.672428
ED   40,99.00%,Philip S.C. Wang,(Republican),386,AD 40,2024-11-13_13:14:18.672428
ED   40,99.00%,Philip S.C. Wang,(Conservative),23,AD 40,2024-11-13_13:14:18.672428
ED   40,99.00%,Ron Kim,(Working Families),13,AD 40,2024-11-13_13:14:18.672428
ED   40,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-13_13:14:18.672428
ED   41,90.91%,Ron Kim,(Democratic),258,AD 40,2024-11-13_13:14:18.672428
ED   41,90.91%,Philip S.C. Wang,(Republican),437,AD 40,2024-11-13_13:14:18.672428
ED   41,90.91%,Philip S.C. Wang,(Conservative),27,AD 40,2024-11-13_13:14:18.672428
ED   41,90.91%,Ron Kim,(Working Families),23,AD 40,2024-11-13_13:14:18.672428
ED   41,90.91%,WRITE-IN,&nbsp,0,AD 40,2024-11-13_13:14:18.672428
ED   42,99.00%,Ron Kim,(Democratic),11,AD 40,2024-11-13_13:14:18.672428
ED   42,99.00%,Philip S.C. Wang,(Republican),5,AD 40,2024-11-13_13:14:18.672428
ED   42,99.00%,Philip S.C. Wang,(Conservative),2,AD 40,2024-11-13_13:14:18.672428
ED   42,99.00%,Ron Kim,(Working Families),0,AD 40,2024-11-13_13:14:18.672428
ED   42,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-13_13:14:18.672428
ED   43,99.00%,Ron Kim,(Democratic),290,AD 40,2024-11-13_13:14:18.672428
ED   43,99.00%,Philip S.C. Wang,(Republican),265,AD 40,2024-11-13_13:14:18.672428
ED   43,99.00%,Philip S.C. Wang,(Conservative),28,AD 40,2024-11-13_13:14:18.672428
ED   43,99.00%,Ron Kim,(Working Families),19,AD 40,2024-11-13_13:14:18.672428
ED   43,99.00%,WRITE-IN,&nbsp,2,AD 40,2024-11-13_13:14:18.672428
ED   44,99.00%,Ron Kim,(Democratic),138,AD 40,2024-11-13_13:14:18.672428
ED   44,99.00%,Philip S.C. Wang,(Republican),108,AD 40,2024-11-13_13:14:18.672428
ED   44,99.00%,Philip S.C. Wang,(Conservative),10,AD 40,2024-11-13_13:14:18.672428
ED   44,99.00%,Ron Kim,(Working Families),9,AD 40,2024-11-13_13:14:18.672428
ED   44,99.00%,WRITE-IN,&nbsp,1,AD 40,2024-11-13_13:14:18.672428
ED   45,99.00%,Ron Kim,(Democratic),233,AD 40,2024-11-13_13:14:18.672428
ED   45,99.00%,Philip S.C. Wang,(Republican),253,AD 40,2024-11-13_13:14:18.672428
ED   45,99.00%,Philip S.C. Wang,(Conservative),17,AD 40,2024-11-13_13:14:18.672428
ED   45,99.00%,Ron Kim,(Working Families),16,AD 40,2024-11-13_13:14:18.672428
ED   45,99.00%,WRITE-IN,&nbsp,2,AD 40,2024-11-13_13:14:18.672428
ED   46,99.00%,Ron Kim,(Democratic),126,AD 40,2024-11-13_13:14:18.672428
ED   46,99.00%,Philip S.C. Wang,(Republican),125,AD 40,2024-11-13_13:14:18.672428
ED   46,99.00%,Philip S.C. Wang,(Conservative),13,AD 40,2024-11-13_13:14:18.672428
ED   46,99.00%,Ron Kim,(Working Families),11,AD 40,2024-11-13_13:14:18.672428
ED   46,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-13_13:14:18.672428
ED   47,90.91%,Ron Kim,(Democratic),273,AD 40,2024-11-13_13:14:18.672428
ED   47,90.91%,Philip S.C. Wang,(Republican),572,AD 40,2024-11-13_13:14:18.672428
ED   47,90.91%,Philip S.C. Wang,(Conservative),34,AD 40,2024-11-13_13:14:18.672428
ED   47,90.91%,Ron Kim,(Working Families),27,AD 40,2024-11-13_13:14:18.672428
ED   47,90.91%,WRITE-IN,&nbsp,0,AD 40,2024-11-13_13:14:18.672428
ED   48,99.00%,Ron Kim,(Democratic),74,AD 40,2024-11-13_13:14:18.672428
ED   48,99.00%,Philip S.C. Wang,(Republican),53,AD 40,2024-11-13_13:14:18.672428
ED   48,99.00%,Philip S.C. Wang,(Conservative),7,AD 40,2024-11-13_13:14:18.672428
ED   48,99.00%,Ron Kim,(Working Families),6,AD 40,2024-11-13_13:14:18.672428
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-13_13:14:18.672428
ED   49,99.00%,Ron Kim,(Democratic),0,AD 40,2024-11-13_13:14:18.672428
ED   49,99.00%,Philip S.C. Wang,(Republican),0,AD 40,2024-11-13_13:14:18.672428
ED   49,99.00%,Philip S.C. Wang,(Conservative),0,AD 40,2024-11-13_13:14:18.672428
ED   49,99.00%,Ron Kim,(Working Families),0,AD 40,2024-11-13_13:14:18.672428
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 40,2024-11-13_13:14:18.672428
Total,,Ron Kim,(Democratic),11673,AD 40,2024-11-13_13:14:18.672428
Total,,Philip S.C. Wang,(Republican),9503,AD 40,2024-11-13_13:14:18.672428
Total,,Philip S.C. Wang,(Conservative),751,AD 40,2024-11-13_13:14:18.672428
Total,,Ron Kim,(Working Families),909,AD 40,2024-11-13_13:14:18.672428
Total,,WRITE-IN,&nbsp,60,AD 40,2024-11-13_13:14:18.672428
