ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   25,99.00%,Eric Dinowitz,(Democratic),97,AD 80,2025-07-02_13:53:31.438619
ED   25,99.00%,Danielle Herbert-Guggenheim,(Democratic),31,AD 80,2025-07-02_13:53:31.438619
ED   25,99.00%,WRITE-IN,&nbsp,0,AD 80,2025-07-02_13:53:31.438619
ED   28,99.00%,Eric Dinowitz,(Democratic),23,AD 80,2025-07-02_13:53:31.438619
ED   28,99.00%,Danielle Herbert-Guggenheim,(Democratic),14,AD 80,2025-07-02_13:53:31.438619
ED   28,99.00%,WRITE-IN,&nbsp,0,AD 80,2025-07-02_13:53:31.438619
ED   39,99.00%,Eric Dinowitz,(Democratic),81,AD 80,2025-07-02_13:53:31.438619
ED   39,99.00%,Danielle Herbert-Guggenheim,(Democratic),32,AD 80,2025-07-02_13:53:31.438619
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 80,2025-07-02_13:53:31.438619
ED   40,99.00%,Eric Dinowitz,(Democratic),57,AD 80,2025-07-02_13:53:31.438619
ED   40,99.00%,Danielle Herbert-Guggenheim,(Democratic),48,AD 80,2025-07-02_13:53:31.438619
ED   40,99.00%,WRITE-IN,&nbsp,0,AD 80,2025-07-02_13:53:31.438619
ED   46,99.00%,Eric Dinowitz,(Democratic),82,AD 80,2025-07-02_13:53:31.438619
ED   46,99.00%,Danielle Herbert-Guggenheim,(Democratic),33,AD 80,2025-07-02_13:53:31.438619
ED   46,99.00%,WRITE-IN,&nbsp,1,AD 80,2025-07-02_13:53:31.438619
ED   53,99.00%,Eric Dinowitz,(Democratic),83,AD 80,2025-07-02_13:53:31.438619
ED   53,99.00%,Danielle Herbert-Guggenheim,(Democratic),59,AD 80,2025-07-02_13:53:31.438619
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 80,2025-07-02_13:53:31.438619
ED   54,99.00%,Eric Dinowitz,(Democratic),354,AD 80,2025-07-02_13:53:31.438619
ED   54,99.00%,Danielle Herbert-Guggenheim,(Democratic),94,AD 80,2025-07-02_13:53:31.438619
ED   54,99.00%,WRITE-IN,&nbsp,1,AD 80,2025-07-02_13:53:31.438619
ED   55,99.00%,Eric Dinowitz,(Democratic),92,AD 80,2025-07-02_13:53:31.438619
ED   55,99.00%,Danielle Herbert-Guggenheim,(Democratic),41,AD 80,2025-07-02_13:53:31.438619
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 80,2025-07-02_13:53:31.438619
ED   56,99.00%,Eric Dinowitz,(Democratic),108,AD 80,2025-07-02_13:53:31.438619
ED   56,99.00%,Danielle Herbert-Guggenheim,(Democratic),49,AD 80,2025-07-02_13:53:31.438619
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 80,2025-07-02_13:53:31.438619
ED   57,99.00%,Eric Dinowitz,(Democratic),128,AD 80,2025-07-02_13:53:31.438619
ED   57,99.00%,Danielle Herbert-Guggenheim,(Democratic),78,AD 80,2025-07-02_13:53:31.438619
ED   57,99.00%,WRITE-IN,&nbsp,1,AD 80,2025-07-02_13:53:31.438619
ED   58,99.00%,Eric Dinowitz,(Democratic),0,AD 80,2025-07-02_13:53:31.438619
ED   58,99.00%,Danielle Herbert-Guggenheim,(Democratic),0,AD 80,2025-07-02_13:53:31.438619
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 80,2025-07-02_13:53:31.438619
ED   59,99.00%,Eric Dinowitz,(Democratic),0,AD 80,2025-07-02_13:53:31.438619
ED   59,99.00%,Danielle Herbert-Guggenheim,(Democratic),0,AD 80,2025-07-02_13:53:31.438619
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 80,2025-07-02_13:53:31.438619
ED   61,99.00%,Eric Dinowitz,(Democratic),0,AD 80,2025-07-02_13:53:31.438619
ED   61,99.00%,Danielle Herbert-Guggenheim,(Democratic),0,AD 80,2025-07-02_13:53:31.438619
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 80,2025-07-02_13:53:31.438619
Total,,Eric Dinowitz,(Democratic),1276,AD 80,2025-07-02_13:53:31.438619
Total,,Danielle Herbert-Guggenheim,(Democratic),575,AD 80,2025-07-02_13:53:31.438619
Total,,WRITE-IN,&nbsp,4,AD 80,2025-07-02_13:53:31.438619
ED    7,99.00%,Eric Dinowitz,(Democratic),88,AD 81,2025-07-02_13:53:31.438619
ED    7,99.00%,Danielle Herbert-Guggenheim,(Democratic),58,AD 81,2025-07-02_13:53:31.438619
ED    7,99.00%,WRITE-IN,&nbsp,3,AD 81,2025-07-02_13:53:31.438619
ED    8,99.00%,Eric Dinowitz,(Democratic),143,AD 81,2025-07-02_13:53:31.438619
ED    8,99.00%,Danielle Herbert-Guggenheim,(Democratic),62,AD 81,2025-07-02_13:53:31.438619
ED    8,99.00%,WRITE-IN,&nbsp,5,AD 81,2025-07-02_13:53:31.438619
ED    9,99.00%,Eric Dinowitz,(Democratic),126,AD 81,2025-07-02_13:53:31.438619
ED    9,99.00%,Danielle Herbert-Guggenheim,(Democratic),37,AD 81,2025-07-02_13:53:31.438619
ED    9,99.00%,WRITE-IN,&nbsp,0,AD 81,2025-07-02_13:53:31.438619
ED   10,99.00%,Eric Dinowitz,(Democratic),168,AD 81,2025-07-02_13:53:31.438619
ED   10,99.00%,Danielle Herbert-Guggenheim,(Democratic),79,AD 81,2025-07-02_13:53:31.438619
ED   10,99.00%,WRITE-IN,&nbsp,3,AD 81,2025-07-02_13:53:31.438619
ED   11,99.00%,Eric Dinowitz,(Democratic),189,AD 81,2025-07-02_13:53:31.438619
ED   11,99.00%,Danielle Herbert-Guggenheim,(Democratic),120,AD 81,2025-07-02_13:53:31.438619
ED   11,99.00%,WRITE-IN,&nbsp,1,AD 81,2025-07-02_13:53:31.438619
ED   12,99.00%,Eric Dinowitz,(Democratic),181,AD 81,2025-07-02_13:53:31.438619
ED   12,99.00%,Danielle Herbert-Guggenheim,(Democratic),92,AD 81,2025-07-02_13:53:31.438619
ED   12,99.00%,WRITE-IN,&nbsp,0,AD 81,2025-07-02_13:53:31.438619
ED   13,99.00%,Eric Dinowitz,(Democratic),17,AD 81,2025-07-02_13:53:31.438619
ED   13,99.00%,Danielle Herbert-Guggenheim,(Democratic),13,AD 81,2025-07-02_13:53:31.438619
ED   13,99.00%,WRITE-IN,&nbsp,1,AD 81,2025-07-02_13:53:31.438619
ED   14,99.00%,Eric Dinowitz,(Democratic),355,AD 81,2025-07-02_13:53:31.438619
ED   14,99.00%,Danielle Herbert-Guggenheim,(Democratic),117,AD 81,2025-07-02_13:53:31.438619
ED   14,99.00%,WRITE-IN,&nbsp,2,AD 81,2025-07-02_13:53:31.438619
ED   15,80.00%,Eric Dinowitz,(Democratic),170,AD 81,2025-07-02_13:53:31.438619
ED   15,80.00%,Danielle Herbert-Guggenheim,(Democratic),60,AD 81,2025-07-02_13:53:31.438619
ED   15,80.00%,WRITE-IN,&nbsp,0,AD 81,2025-07-02_13:53:31.438619
ED   16,80.00%,Eric Dinowitz,(Democratic),148,AD 81,2025-07-02_13:53:31.438619
ED   16,80.00%,Danielle Herbert-Guggenheim,(Democratic),41,AD 81,2025-07-02_13:53:31.438619
ED   16,80.00%,WRITE-IN,&nbsp,0,AD 81,2025-07-02_13:53:31.438619
ED   17,99.00%,Eric Dinowitz,(Democratic),227,AD 81,2025-07-02_13:53:31.438619
ED   17,99.00%,Danielle Herbert-Guggenheim,(Democratic),106,AD 81,2025-07-02_13:53:31.438619
ED   17,99.00%,WRITE-IN,&nbsp,4,AD 81,2025-07-02_13:53:31.438619
ED   18,99.00%,Eric Dinowitz,(Democratic),99,AD 81,2025-07-02_13:53:31.438619
ED   18,99.00%,Danielle Herbert-Guggenheim,(Democratic),31,AD 81,2025-07-02_13:53:31.438619
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 81,2025-07-02_13:53:31.438619
ED   19,88.89%,Eric Dinowitz,(Democratic),353,AD 81,2025-07-02_13:53:31.438619
ED   19,88.89%,Danielle Herbert-Guggenheim,(Democratic),104,AD 81,2025-07-02_13:53:31.438619
ED   19,88.89%,WRITE-IN,&nbsp,2,AD 81,2025-07-02_13:53:31.438619
ED   20,88.89%,Eric Dinowitz,(Democratic),236,AD 81,2025-07-02_13:53:31.438619
ED   20,88.89%,Danielle Herbert-Guggenheim,(Democratic),114,AD 81,2025-07-02_13:53:31.438619
ED   20,88.89%,WRITE-IN,&nbsp,3,AD 81,2025-07-02_13:53:31.438619
ED   21,88.89%,Eric Dinowitz,(Democratic),285,AD 81,2025-07-02_13:53:31.438619
ED   21,88.89%,Danielle Herbert-Guggenheim,(Democratic),107,AD 81,2025-07-02_13:53:31.438619
ED   21,88.89%,WRITE-IN,&nbsp,2,AD 81,2025-07-02_13:53:31.438619
ED   22,88.89%,Eric Dinowitz,(Democratic),353,AD 81,2025-07-02_13:53:31.438619
ED   22,88.89%,Danielle Herbert-Guggenheim,(Democratic),82,AD 81,2025-07-02_13:53:31.438619
ED   22,88.89%,WRITE-IN,&nbsp,0,AD 81,2025-07-02_13:53:31.438619
ED   23,88.89%,Eric Dinowitz,(Democratic),197,AD 81,2025-07-02_13:53:31.438619
ED   23,88.89%,Danielle Herbert-Guggenheim,(Democratic),97,AD 81,2025-07-02_13:53:31.438619
ED   23,88.89%,WRITE-IN,&nbsp,0,AD 81,2025-07-02_13:53:31.438619
ED   24,99.00%,Eric Dinowitz,(Democratic),103,AD 81,2025-07-02_13:53:31.438619
ED   24,99.00%,Danielle Herbert-Guggenheim,(Democratic),34,AD 81,2025-07-02_13:53:31.438619
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 81,2025-07-02_13:53:31.438619
ED   25,88.89%,Eric Dinowitz,(Democratic),266,AD 81,2025-07-02_13:53:31.438619
ED   25,88.89%,Danielle Herbert-Guggenheim,(Democratic),49,AD 81,2025-07-02_13:53:31.438619
ED   25,88.89%,WRITE-IN,&nbsp,3,AD 81,2025-07-02_13:53:31.438619
ED   26,88.89%,Eric Dinowitz,(Democratic),194,AD 81,2025-07-02_13:53:31.438619
ED   26,88.89%,Danielle Herbert-Guggenheim,(Democratic),117,AD 81,2025-07-02_13:53:31.438619
ED   26,88.89%,WRITE-IN,&nbsp,0,AD 81,2025-07-02_13:53:31.438619
ED   27,99.00%,Eric Dinowitz,(Democratic),355,AD 81,2025-07-02_13:53:31.438619
ED   27,99.00%,Danielle Herbert-Guggenheim,(Democratic),121,AD 81,2025-07-02_13:53:31.438619
ED   27,99.00%,WRITE-IN,&nbsp,5,AD 81,2025-07-02_13:53:31.438619
ED   28,99.00%,Eric Dinowitz,(Democratic),475,AD 81,2025-07-02_13:53:31.438619
ED   28,99.00%,Danielle Herbert-Guggenheim,(Democratic),111,AD 81,2025-07-02_13:53:31.438619
ED   28,99.00%,WRITE-IN,&nbsp,4,AD 81,2025-07-02_13:53:31.438619
ED   29,99.00%,Eric Dinowitz,(Democratic),459,AD 81,2025-07-02_13:53:31.438619
ED   29,99.00%,Danielle Herbert-Guggenheim,(Democratic),123,AD 81,2025-07-02_13:53:31.438619
ED   29,99.00%,WRITE-IN,&nbsp,2,AD 81,2025-07-02_13:53:31.438619
ED   30,99.00%,Eric Dinowitz,(Democratic),371,AD 81,2025-07-02_13:53:31.438619
ED   30,99.00%,Danielle Herbert-Guggenheim,(Democratic),80,AD 81,2025-07-02_13:53:31.438619
ED   30,99.00%,WRITE-IN,&nbsp,6,AD 81,2025-07-02_13:53:31.438619
ED   31,99.00%,Eric Dinowitz,(Democratic),475,AD 81,2025-07-02_13:53:31.438619
ED   31,99.00%,Danielle Herbert-Guggenheim,(Democratic),110,AD 81,2025-07-02_13:53:31.438619
ED   31,99.00%,WRITE-IN,&nbsp,1,AD 81,2025-07-02_13:53:31.438619
ED   32,99.00%,Eric Dinowitz,(Democratic),281,AD 81,2025-07-02_13:53:31.438619
ED   32,99.00%,Danielle Herbert-Guggenheim,(Democratic),88,AD 81,2025-07-02_13:53:31.438619
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 81,2025-07-02_13:53:31.438619
ED   33,99.00%,Eric Dinowitz,(Democratic),109,AD 81,2025-07-02_13:53:31.438619
ED   33,99.00%,Danielle Herbert-Guggenheim,(Democratic),22,AD 81,2025-07-02_13:53:31.438619
ED   33,99.00%,WRITE-IN,&nbsp,1,AD 81,2025-07-02_13:53:31.438619
ED   34,99.00%,Eric Dinowitz,(Democratic),297,AD 81,2025-07-02_13:53:31.438619
ED   34,99.00%,Danielle Herbert-Guggenheim,(Democratic),100,AD 81,2025-07-02_13:53:31.438619
ED   34,99.00%,WRITE-IN,&nbsp,1,AD 81,2025-07-02_13:53:31.438619
ED   35,99.00%,Eric Dinowitz,(Democratic),317,AD 81,2025-07-02_13:53:31.438619
ED   35,99.00%,Danielle Herbert-Guggenheim,(Democratic),79,AD 81,2025-07-02_13:53:31.438619
ED   35,99.00%,WRITE-IN,&nbsp,0,AD 81,2025-07-02_13:53:31.438619
ED   36,99.00%,Eric Dinowitz,(Democratic),170,AD 81,2025-07-02_13:53:31.438619
ED   36,99.00%,Danielle Herbert-Guggenheim,(Democratic),69,AD 81,2025-07-02_13:53:31.438619
ED   36,99.00%,WRITE-IN,&nbsp,1,AD 81,2025-07-02_13:53:31.438619
ED   37,99.00%,Eric Dinowitz,(Democratic),267,AD 81,2025-07-02_13:53:31.438619
ED   37,99.00%,Danielle Herbert-Guggenheim,(Democratic),107,AD 81,2025-07-02_13:53:31.438619
ED   37,99.00%,WRITE-IN,&nbsp,2,AD 81,2025-07-02_13:53:31.438619
ED   38,99.00%,Eric Dinowitz,(Democratic),198,AD 81,2025-07-02_13:53:31.438619
ED   38,99.00%,Danielle Herbert-Guggenheim,(Democratic),80,AD 81,2025-07-02_13:53:31.438619
ED   38,99.00%,WRITE-IN,&nbsp,3,AD 81,2025-07-02_13:53:31.438619
ED   39,99.00%,Eric Dinowitz,(Democratic),182,AD 81,2025-07-02_13:53:31.438619
ED   39,99.00%,Danielle Herbert-Guggenheim,(Democratic),74,AD 81,2025-07-02_13:53:31.438619
ED   39,99.00%,WRITE-IN,&nbsp,3,AD 81,2025-07-02_13:53:31.438619
ED   40,99.00%,Eric Dinowitz,(Democratic),168,AD 81,2025-07-02_13:53:31.438619
ED   40,99.00%,Danielle Herbert-Guggenheim,(Democratic),84,AD 81,2025-07-02_13:53:31.438619
ED   40,99.00%,WRITE-IN,&nbsp,0,AD 81,2025-07-02_13:53:31.438619
ED   41,99.00%,Eric Dinowitz,(Democratic),96,AD 81,2025-07-02_13:53:31.438619
ED   41,99.00%,Danielle Herbert-Guggenheim,(Democratic),48,AD 81,2025-07-02_13:53:31.438619
ED   41,99.00%,WRITE-IN,&nbsp,1,AD 81,2025-07-02_13:53:31.438619
ED   42,99.00%,Eric Dinowitz,(Democratic),128,AD 81,2025-07-02_13:53:31.438619
ED   42,99.00%,Danielle Herbert-Guggenheim,(Democratic),60,AD 81,2025-07-02_13:53:31.438619
ED   42,99.00%,WRITE-IN,&nbsp,1,AD 81,2025-07-02_13:53:31.438619
ED   43,99.00%,Eric Dinowitz,(Democratic),140,AD 81,2025-07-02_13:53:31.438619
ED   43,99.00%,Danielle Herbert-Guggenheim,(Democratic),67,AD 81,2025-07-02_13:53:31.438619
ED   43,99.00%,WRITE-IN,&nbsp,0,AD 81,2025-07-02_13:53:31.438619
ED   44,99.00%,Eric Dinowitz,(Democratic),165,AD 81,2025-07-02_13:53:31.438619
ED   44,99.00%,Danielle Herbert-Guggenheim,(Democratic),52,AD 81,2025-07-02_13:53:31.438619
ED   44,99.00%,WRITE-IN,&nbsp,2,AD 81,2025-07-02_13:53:31.438619
ED   45,99.00%,Eric Dinowitz,(Democratic),97,AD 81,2025-07-02_13:53:31.438619
ED   45,99.00%,Danielle Herbert-Guggenheim,(Democratic),66,AD 81,2025-07-02_13:53:31.438619
ED   45,99.00%,WRITE-IN,&nbsp,2,AD 81,2025-07-02_13:53:31.438619
ED   46,99.00%,Eric Dinowitz,(Democratic),124,AD 81,2025-07-02_13:53:31.438619
ED   46,99.00%,Danielle Herbert-Guggenheim,(Democratic),28,AD 81,2025-07-02_13:53:31.438619
ED   46,99.00%,WRITE-IN,&nbsp,1,AD 81,2025-07-02_13:53:31.438619
ED   47,99.00%,Eric Dinowitz,(Democratic),124,AD 81,2025-07-02_13:53:31.438619
ED   47,99.00%,Danielle Herbert-Guggenheim,(Democratic),50,AD 81,2025-07-02_13:53:31.438619
ED   47,99.00%,WRITE-IN,&nbsp,2,AD 81,2025-07-02_13:53:31.438619
ED   48,99.00%,Eric Dinowitz,(Democratic),178,AD 81,2025-07-02_13:53:31.438619
ED   48,99.00%,Danielle Herbert-Guggenheim,(Democratic),73,AD 81,2025-07-02_13:53:31.438619
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 81,2025-07-02_13:53:31.438619
ED   49,99.00%,Eric Dinowitz,(Democratic),92,AD 81,2025-07-02_13:53:31.438619
ED   49,99.00%,Danielle Herbert-Guggenheim,(Democratic),46,AD 81,2025-07-02_13:53:31.438619
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 81,2025-07-02_13:53:31.438619
ED   50,99.00%,Eric Dinowitz,(Democratic),104,AD 81,2025-07-02_13:53:31.438619
ED   50,99.00%,Danielle Herbert-Guggenheim,(Democratic),41,AD 81,2025-07-02_13:53:31.438619
ED   50,99.00%,WRITE-IN,&nbsp,0,AD 81,2025-07-02_13:53:31.438619
ED   51,99.00%,Eric Dinowitz,(Democratic),125,AD 81,2025-07-02_13:53:31.438619
ED   51,99.00%,Danielle Herbert-Guggenheim,(Democratic),75,AD 81,2025-07-02_13:53:31.438619
ED   51,99.00%,WRITE-IN,&nbsp,0,AD 81,2025-07-02_13:53:31.438619
ED   52,99.00%,Eric Dinowitz,(Democratic),124,AD 81,2025-07-02_13:53:31.438619
ED   52,99.00%,Danielle Herbert-Guggenheim,(Democratic),35,AD 81,2025-07-02_13:53:31.438619
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 81,2025-07-02_13:53:31.438619
ED   53,99.00%,Eric Dinowitz,(Democratic),149,AD 81,2025-07-02_13:53:31.438619
ED   53,99.00%,Danielle Herbert-Guggenheim,(Democratic),68,AD 81,2025-07-02_13:53:31.438619
ED   53,99.00%,WRITE-IN,&nbsp,2,AD 81,2025-07-02_13:53:31.438619
ED   54,99.00%,Eric Dinowitz,(Democratic),230,AD 81,2025-07-02_13:53:31.438619
ED   54,99.00%,Danielle Herbert-Guggenheim,(Democratic),71,AD 81,2025-07-02_13:53:31.438619
ED   54,99.00%,WRITE-IN,&nbsp,4,AD 81,2025-07-02_13:53:31.438619
ED   55,99.00%,Eric Dinowitz,(Democratic),88,AD 81,2025-07-02_13:53:31.438619
ED   55,99.00%,Danielle Herbert-Guggenheim,(Democratic),25,AD 81,2025-07-02_13:53:31.438619
ED   55,99.00%,WRITE-IN,&nbsp,1,AD 81,2025-07-02_13:53:31.438619
ED   56,99.00%,Eric Dinowitz,(Democratic),246,AD 81,2025-07-02_13:53:31.438619
ED   56,99.00%,Danielle Herbert-Guggenheim,(Democratic),93,AD 81,2025-07-02_13:53:31.438619
ED   56,99.00%,WRITE-IN,&nbsp,2,AD 81,2025-07-02_13:53:31.438619
ED   57,99.00%,Eric Dinowitz,(Democratic),93,AD 81,2025-07-02_13:53:31.438619
ED   57,99.00%,Danielle Herbert-Guggenheim,(Democratic),39,AD 81,2025-07-02_13:53:31.438619
ED   57,99.00%,WRITE-IN,&nbsp,1,AD 81,2025-07-02_13:53:31.438619
ED   58,99.00%,Eric Dinowitz,(Democratic),101,AD 81,2025-07-02_13:53:31.438619
ED   58,99.00%,Danielle Herbert-Guggenheim,(Democratic),31,AD 81,2025-07-02_13:53:31.438619
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 81,2025-07-02_13:53:31.438619
ED   59,99.00%,Eric Dinowitz,(Democratic),0,AD 81,2025-07-02_13:53:31.438619
ED   59,99.00%,Danielle Herbert-Guggenheim,(Democratic),0,AD 81,2025-07-02_13:53:31.438619
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 81,2025-07-02_13:53:31.438619
ED   60,99.00%,Eric Dinowitz,(Democratic),0,AD 81,2025-07-02_13:53:31.438619
ED   60,99.00%,Danielle Herbert-Guggenheim,(Democratic),0,AD 81,2025-07-02_13:53:31.438619
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 81,2025-07-02_13:53:31.438619
ED   61,99.00%,Eric Dinowitz,(Democratic),0,AD 81,2025-07-02_13:53:31.438619
ED   61,99.00%,Danielle Herbert-Guggenheim,(Democratic),0,AD 81,2025-07-02_13:53:31.438619
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 81,2025-07-02_13:53:31.438619
ED   62,99.00%,Eric Dinowitz,(Democratic),0,AD 81,2025-07-02_13:53:31.438619
ED   62,99.00%,Danielle Herbert-Guggenheim,(Democratic),0,AD 81,2025-07-02_13:53:31.438619
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 81,2025-07-02_13:53:31.438619
Total,,Eric Dinowitz,(Democratic),10426,AD 81,2025-07-02_13:53:31.438619
Total,,Danielle Herbert-Guggenheim,(Democratic),3736,AD 81,2025-07-02_13:53:31.438619
Total,,WRITE-IN,&nbsp,78,AD 81,2025-07-02_13:53:31.438619
ED   31,99.00%,Eric Dinowitz,(Democratic),92,AD 83,2025-07-02_13:53:31.438619
ED   31,99.00%,Danielle Herbert-Guggenheim,(Democratic),50,AD 83,2025-07-02_13:53:31.438619
ED   31,99.00%,WRITE-IN,&nbsp,3,AD 83,2025-07-02_13:53:31.438619
ED   35,99.00%,Eric Dinowitz,(Democratic),132,AD 83,2025-07-02_13:53:31.438619
ED   35,99.00%,Danielle Herbert-Guggenheim,(Democratic),67,AD 83,2025-07-02_13:53:31.438619
ED   35,99.00%,WRITE-IN,&nbsp,3,AD 83,2025-07-02_13:53:31.438619
ED   40,99.00%,Eric Dinowitz,(Democratic),77,AD 83,2025-07-02_13:53:31.438619
ED   40,99.00%,Danielle Herbert-Guggenheim,(Democratic),43,AD 83,2025-07-02_13:53:31.438619
ED   40,99.00%,WRITE-IN,&nbsp,1,AD 83,2025-07-02_13:53:31.438619
ED   42,99.00%,Eric Dinowitz,(Democratic),58,AD 83,2025-07-02_13:53:31.438619
ED   42,99.00%,Danielle Herbert-Guggenheim,(Democratic),38,AD 83,2025-07-02_13:53:31.438619
ED   42,99.00%,WRITE-IN,&nbsp,2,AD 83,2025-07-02_13:53:31.438619
ED   43,99.00%,Eric Dinowitz,(Democratic),165,AD 83,2025-07-02_13:53:31.438619
ED   43,99.00%,Danielle Herbert-Guggenheim,(Democratic),77,AD 83,2025-07-02_13:53:31.438619
ED   43,99.00%,WRITE-IN,&nbsp,2,AD 83,2025-07-02_13:53:31.438619
ED   54,99.00%,Eric Dinowitz,(Democratic),114,AD 83,2025-07-02_13:53:31.438619
ED   54,99.00%,Danielle Herbert-Guggenheim,(Democratic),70,AD 83,2025-07-02_13:53:31.438619
ED   54,99.00%,WRITE-IN,&nbsp,1,AD 83,2025-07-02_13:53:31.438619
ED   57,99.00%,Eric Dinowitz,(Democratic),7,AD 83,2025-07-02_13:53:31.438619
ED   57,99.00%,Danielle Herbert-Guggenheim,(Democratic),15,AD 83,2025-07-02_13:53:31.438619
ED   57,99.00%,WRITE-IN,&nbsp,1,AD 83,2025-07-02_13:53:31.438619
Total,,Eric Dinowitz,(Democratic),645,AD 83,2025-07-02_13:53:31.438619
Total,,Danielle Herbert-Guggenheim,(Democratic),360,AD 83,2025-07-02_13:53:31.438619
Total,,WRITE-IN,&nbsp,13,AD 83,2025-07-02_13:53:31.438619
