ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   10,99.00%,Robert C. Carroll,(Democratic),361,AD 44,2024-11-13_13:14:20.365429
ED   10,99.00%,John L. Bennett,(Republican),14,AD 44,2024-11-13_13:14:20.365429
ED   10,99.00%,John L. Bennett,(Conservative),2,AD 44,2024-11-13_13:14:20.365429
ED   10,99.00%,Robert C. Carroll,(Working Families),117,AD 44,2024-11-13_13:14:20.365429
ED   10,99.00%,WRITE-IN,&nbsp,1,AD 44,2024-11-13_13:14:20.365429
ED   11,99.00%,Robert C. Carroll,(Democratic),289,AD 44,2024-11-13_13:14:20.365429
ED   11,99.00%,John L. Bennett,(Republican),13,AD 44,2024-11-13_13:14:20.365429
ED   11,99.00%,John L. Bennett,(Conservative),2,AD 44,2024-11-13_13:14:20.365429
ED   11,99.00%,Robert C. Carroll,(Working Families),116,AD 44,2024-11-13_13:14:20.365429
ED   11,99.00%,WRITE-IN,&nbsp,1,AD 44,2024-11-13_13:14:20.365429
ED   12,99.00%,Robert C. Carroll,(Democratic),440,AD 44,2024-11-13_13:14:20.365429
ED   12,99.00%,John L. Bennett,(Republican),21,AD 44,2024-11-13_13:14:20.365429
ED   12,99.00%,John L. Bennett,(Conservative),2,AD 44,2024-11-13_13:14:20.365429
ED   12,99.00%,Robert C. Carroll,(Working Families),142,AD 44,2024-11-13_13:14:20.365429
ED   12,99.00%,WRITE-IN,&nbsp,0,AD 44,2024-11-13_13:14:20.365429
ED   13,99.00%,Robert C. Carroll,(Democratic),244,AD 44,2024-11-13_13:14:20.365429
ED   13,99.00%,John L. Bennett,(Republican),11,AD 44,2024-11-13_13:14:20.365429
ED   13,99.00%,John L. Bennett,(Conservative),5,AD 44,2024-11-13_13:14:20.365429
ED   13,99.00%,Robert C. Carroll,(Working Families),50,AD 44,2024-11-13_13:14:20.365429
ED   13,99.00%,WRITE-IN,&nbsp,1,AD 44,2024-11-13_13:14:20.365429
ED   14,92.31%,Robert C. Carroll,(Democratic),478,AD 44,2024-11-13_13:14:20.365429
ED   14,92.31%,John L. Bennett,(Republican),25,AD 44,2024-11-13_13:14:20.365429
ED   14,92.31%,John L. Bennett,(Conservative),3,AD 44,2024-11-13_13:14:20.365429
ED   14,92.31%,Robert C. Carroll,(Working Families),127,AD 44,2024-11-13_13:14:20.365429
ED   14,92.31%,WRITE-IN,&nbsp,0,AD 44,2024-11-13_13:14:20.365429
ED   15,92.31%,Robert C. Carroll,(Democratic),176,AD 44,2024-11-13_13:14:20.365429
ED   15,92.31%,John L. Bennett,(Republican),8,AD 44,2024-11-13_13:14:20.365429
ED   15,92.31%,John L. Bennett,(Conservative),0,AD 44,2024-11-13_13:14:20.365429
ED   15,92.31%,Robert C. Carroll,(Working Families),51,AD 44,2024-11-13_13:14:20.365429
ED   15,92.31%,WRITE-IN,&nbsp,0,AD 44,2024-11-13_13:14:20.365429
ED   16,92.31%,Robert C. Carroll,(Democratic),930,AD 44,2024-11-13_13:14:20.365429
ED   16,92.31%,John L. Bennett,(Republican),29,AD 44,2024-11-13_13:14:20.365429
ED   16,92.31%,John L. Bennett,(Conservative),9,AD 44,2024-11-13_13:14:20.365429
ED   16,92.31%,Robert C. Carroll,(Working Families),250,AD 44,2024-11-13_13:14:20.365429
ED   16,92.31%,WRITE-IN,&nbsp,3,AD 44,2024-11-13_13:14:20.365429
ED   17,99.00%,Robert C. Carroll,(Democratic),774,AD 44,2024-11-13_13:14:20.365429
ED   17,99.00%,John L. Bennett,(Republican),60,AD 44,2024-11-13_13:14:20.365429
ED   17,99.00%,John L. Bennett,(Conservative),9,AD 44,2024-11-13_13:14:20.365429
ED   17,99.00%,Robert C. Carroll,(Working Families),211,AD 44,2024-11-13_13:14:20.365429
ED   17,99.00%,WRITE-IN,&nbsp,3,AD 44,2024-11-13_13:14:20.365429
ED   18,99.00%,Robert C. Carroll,(Democratic),562,AD 44,2024-11-13_13:14:20.365429
ED   18,99.00%,John L. Bennett,(Republican),62,AD 44,2024-11-13_13:14:20.365429
ED   18,99.00%,John L. Bennett,(Conservative),16,AD 44,2024-11-13_13:14:20.365429
ED   18,99.00%,Robert C. Carroll,(Working Families),161,AD 44,2024-11-13_13:14:20.365429
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 44,2024-11-13_13:14:20.365429
ED   19,99.00%,Robert C. Carroll,(Democratic),378,AD 44,2024-11-13_13:14:20.365429
ED   19,99.00%,John L. Bennett,(Republican),33,AD 44,2024-11-13_13:14:20.365429
ED   19,99.00%,John L. Bennett,(Conservative),6,AD 44,2024-11-13_13:14:20.365429
ED   19,99.00%,Robert C. Carroll,(Working Families),116,AD 44,2024-11-13_13:14:20.365429
ED   19,99.00%,WRITE-IN,&nbsp,2,AD 44,2024-11-13_13:14:20.365429
ED   20,99.00%,Robert C. Carroll,(Democratic),315,AD 44,2024-11-13_13:14:20.365429
ED   20,99.00%,John L. Bennett,(Republican),20,AD 44,2024-11-13_13:14:20.365429
ED   20,99.00%,John L. Bennett,(Conservative),5,AD 44,2024-11-13_13:14:20.365429
ED   20,99.00%,Robert C. Carroll,(Working Families),71,AD 44,2024-11-13_13:14:20.365429
ED   20,99.00%,WRITE-IN,&nbsp,0,AD 44,2024-11-13_13:14:20.365429
ED   21,99.00%,Robert C. Carroll,(Democratic),454,AD 44,2024-11-13_13:14:20.365429
ED   21,99.00%,John L. Bennett,(Republican),67,AD 44,2024-11-13_13:14:20.365429
ED   21,99.00%,John L. Bennett,(Conservative),7,AD 44,2024-11-13_13:14:20.365429
ED   21,99.00%,Robert C. Carroll,(Working Families),161,AD 44,2024-11-13_13:14:20.365429
ED   21,99.00%,WRITE-IN,&nbsp,3,AD 44,2024-11-13_13:14:20.365429
ED   22,99.00%,Robert C. Carroll,(Democratic),460,AD 44,2024-11-13_13:14:20.365429
ED   22,99.00%,John L. Bennett,(Republican),34,AD 44,2024-11-13_13:14:20.365429
ED   22,99.00%,John L. Bennett,(Conservative),8,AD 44,2024-11-13_13:14:20.365429
ED   22,99.00%,Robert C. Carroll,(Working Families),136,AD 44,2024-11-13_13:14:20.365429
ED   22,99.00%,WRITE-IN,&nbsp,4,AD 44,2024-11-13_13:14:20.365429
ED   23,99.00%,Robert C. Carroll,(Democratic),735,AD 44,2024-11-13_13:14:20.365429
ED   23,99.00%,John L. Bennett,(Republican),44,AD 44,2024-11-13_13:14:20.365429
ED   23,99.00%,John L. Bennett,(Conservative),6,AD 44,2024-11-13_13:14:20.365429
ED   23,99.00%,Robert C. Carroll,(Working Families),190,AD 44,2024-11-13_13:14:20.365429
ED   23,99.00%,WRITE-IN,&nbsp,1,AD 44,2024-11-13_13:14:20.365429
ED   24,99.00%,Robert C. Carroll,(Democratic),629,AD 44,2024-11-13_13:14:20.365429
ED   24,99.00%,John L. Bennett,(Republican),67,AD 44,2024-11-13_13:14:20.365429
ED   24,99.00%,John L. Bennett,(Conservative),24,AD 44,2024-11-13_13:14:20.365429
ED   24,99.00%,Robert C. Carroll,(Working Families),105,AD 44,2024-11-13_13:14:20.365429
ED   24,99.00%,WRITE-IN,&nbsp,2,AD 44,2024-11-13_13:14:20.365429
ED   25,99.00%,Robert C. Carroll,(Democratic),719,AD 44,2024-11-13_13:14:20.365429
ED   25,99.00%,John L. Bennett,(Republican),61,AD 44,2024-11-13_13:14:20.365429
ED   25,99.00%,John L. Bennett,(Conservative),13,AD 44,2024-11-13_13:14:20.365429
ED   25,99.00%,Robert C. Carroll,(Working Families),181,AD 44,2024-11-13_13:14:20.365429
ED   25,99.00%,WRITE-IN,&nbsp,7,AD 44,2024-11-13_13:14:20.365429
ED   26,88.89%,Robert C. Carroll,(Democratic),495,AD 44,2024-11-13_13:14:20.365429
ED   26,88.89%,John L. Bennett,(Republican),41,AD 44,2024-11-13_13:14:20.365429
ED   26,88.89%,John L. Bennett,(Conservative),7,AD 44,2024-11-13_13:14:20.365429
ED   26,88.89%,Robert C. Carroll,(Working Families),117,AD 44,2024-11-13_13:14:20.365429
ED   26,88.89%,WRITE-IN,&nbsp,4,AD 44,2024-11-13_13:14:20.365429
ED   27,88.89%,Robert C. Carroll,(Democratic),567,AD 44,2024-11-13_13:14:20.365429
ED   27,88.89%,John L. Bennett,(Republican),59,AD 44,2024-11-13_13:14:20.365429
ED   27,88.89%,John L. Bennett,(Conservative),9,AD 44,2024-11-13_13:14:20.365429
ED   27,88.89%,Robert C. Carroll,(Working Families),136,AD 44,2024-11-13_13:14:20.365429
ED   27,88.89%,WRITE-IN,&nbsp,2,AD 44,2024-11-13_13:14:20.365429
ED   28,92.31%,Robert C. Carroll,(Democratic),587,AD 44,2024-11-13_13:14:20.365429
ED   28,92.31%,John L. Bennett,(Republican),31,AD 44,2024-11-13_13:14:20.365429
ED   28,92.31%,John L. Bennett,(Conservative),11,AD 44,2024-11-13_13:14:20.365429
ED   28,92.31%,Robert C. Carroll,(Working Families),159,AD 44,2024-11-13_13:14:20.365429
ED   28,92.31%,WRITE-IN,&nbsp,2,AD 44,2024-11-13_13:14:20.365429
ED   29,92.31%,Robert C. Carroll,(Democratic),645,AD 44,2024-11-13_13:14:20.365429
ED   29,92.31%,John L. Bennett,(Republican),48,AD 44,2024-11-13_13:14:20.365429
ED   29,92.31%,John L. Bennett,(Conservative),11,AD 44,2024-11-13_13:14:20.365429
ED   29,92.31%,Robert C. Carroll,(Working Families),162,AD 44,2024-11-13_13:14:20.365429
ED   29,92.31%,WRITE-IN,&nbsp,2,AD 44,2024-11-13_13:14:20.365429
ED   30,92.31%,Robert C. Carroll,(Democratic),554,AD 44,2024-11-13_13:14:20.365429
ED   30,92.31%,John L. Bennett,(Republican),48,AD 44,2024-11-13_13:14:20.365429
ED   30,92.31%,John L. Bennett,(Conservative),10,AD 44,2024-11-13_13:14:20.365429
ED   30,92.31%,Robert C. Carroll,(Working Families),146,AD 44,2024-11-13_13:14:20.365429
ED   30,92.31%,WRITE-IN,&nbsp,3,AD 44,2024-11-13_13:14:20.365429
ED   31,92.31%,Robert C. Carroll,(Democratic),648,AD 44,2024-11-13_13:14:20.365429
ED   31,92.31%,John L. Bennett,(Republican),69,AD 44,2024-11-13_13:14:20.365429
ED   31,92.31%,John L. Bennett,(Conservative),12,AD 44,2024-11-13_13:14:20.365429
ED   31,92.31%,Robert C. Carroll,(Working Families),187,AD 44,2024-11-13_13:14:20.365429
ED   31,92.31%,WRITE-IN,&nbsp,3,AD 44,2024-11-13_13:14:20.365429
ED   32,90.00%,Robert C. Carroll,(Democratic),669,AD 44,2024-11-13_13:14:20.365429
ED   32,90.00%,John L. Bennett,(Republican),67,AD 44,2024-11-13_13:14:20.365429
ED   32,90.00%,John L. Bennett,(Conservative),11,AD 44,2024-11-13_13:14:20.365429
ED   32,90.00%,Robert C. Carroll,(Working Families),160,AD 44,2024-11-13_13:14:20.365429
ED   32,90.00%,WRITE-IN,&nbsp,0,AD 44,2024-11-13_13:14:20.365429
ED   33,92.31%,Robert C. Carroll,(Democratic),619,AD 44,2024-11-13_13:14:20.365429
ED   33,92.31%,John L. Bennett,(Republican),82,AD 44,2024-11-13_13:14:20.365429
ED   33,92.31%,John L. Bennett,(Conservative),20,AD 44,2024-11-13_13:14:20.365429
ED   33,92.31%,Robert C. Carroll,(Working Families),197,AD 44,2024-11-13_13:14:20.365429
ED   33,92.31%,WRITE-IN,&nbsp,2,AD 44,2024-11-13_13:14:20.365429
ED   34,90.00%,Robert C. Carroll,(Democratic),368,AD 44,2024-11-13_13:14:20.365429
ED   34,90.00%,John L. Bennett,(Republican),34,AD 44,2024-11-13_13:14:20.365429
ED   34,90.00%,John L. Bennett,(Conservative),14,AD 44,2024-11-13_13:14:20.365429
ED   34,90.00%,Robert C. Carroll,(Working Families),93,AD 44,2024-11-13_13:14:20.365429
ED   34,90.00%,WRITE-IN,&nbsp,3,AD 44,2024-11-13_13:14:20.365429
ED   35,91.67%,Robert C. Carroll,(Democratic),382,AD 44,2024-11-13_13:14:20.365429
ED   35,91.67%,John L. Bennett,(Republican),57,AD 44,2024-11-13_13:14:20.365429
ED   35,91.67%,John L. Bennett,(Conservative),12,AD 44,2024-11-13_13:14:20.365429
ED   35,91.67%,Robert C. Carroll,(Working Families),105,AD 44,2024-11-13_13:14:20.365429
ED   35,91.67%,WRITE-IN,&nbsp,2,AD 44,2024-11-13_13:14:20.365429
ED   36,91.67%,Robert C. Carroll,(Democratic),663,AD 44,2024-11-13_13:14:20.365429
ED   36,91.67%,John L. Bennett,(Republican),122,AD 44,2024-11-13_13:14:20.365429
ED   36,91.67%,John L. Bennett,(Conservative),28,AD 44,2024-11-13_13:14:20.365429
ED   36,91.67%,Robert C. Carroll,(Working Families),172,AD 44,2024-11-13_13:14:20.365429
ED   36,91.67%,WRITE-IN,&nbsp,5,AD 44,2024-11-13_13:14:20.365429
ED   37,91.67%,Robert C. Carroll,(Democratic),635,AD 44,2024-11-13_13:14:20.365429
ED   37,91.67%,John L. Bennett,(Republican),94,AD 44,2024-11-13_13:14:20.365429
ED   37,91.67%,John L. Bennett,(Conservative),16,AD 44,2024-11-13_13:14:20.365429
ED   37,91.67%,Robert C. Carroll,(Working Families),149,AD 44,2024-11-13_13:14:20.365429
ED   37,91.67%,WRITE-IN,&nbsp,3,AD 44,2024-11-13_13:14:20.365429
ED   38,91.67%,Robert C. Carroll,(Democratic),633,AD 44,2024-11-13_13:14:20.365429
ED   38,91.67%,John L. Bennett,(Republican),89,AD 44,2024-11-13_13:14:20.365429
ED   38,91.67%,John L. Bennett,(Conservative),18,AD 44,2024-11-13_13:14:20.365429
ED   38,91.67%,Robert C. Carroll,(Working Families),177,AD 44,2024-11-13_13:14:20.365429
ED   38,91.67%,WRITE-IN,&nbsp,5,AD 44,2024-11-13_13:14:20.365429
ED   39,83.33%,Robert C. Carroll,(Democratic),554,AD 44,2024-11-13_13:14:20.365429
ED   39,83.33%,John L. Bennett,(Republican),64,AD 44,2024-11-13_13:14:20.365429
ED   39,83.33%,John L. Bennett,(Conservative),14,AD 44,2024-11-13_13:14:20.365429
ED   39,83.33%,Robert C. Carroll,(Working Families),176,AD 44,2024-11-13_13:14:20.365429
ED   39,83.33%,WRITE-IN,&nbsp,1,AD 44,2024-11-13_13:14:20.365429
ED   40,91.67%,Robert C. Carroll,(Democratic),410,AD 44,2024-11-13_13:14:20.365429
ED   40,91.67%,John L. Bennett,(Republican),70,AD 44,2024-11-13_13:14:20.365429
ED   40,91.67%,John L. Bennett,(Conservative),12,AD 44,2024-11-13_13:14:20.365429
ED   40,91.67%,Robert C. Carroll,(Working Families),118,AD 44,2024-11-13_13:14:20.365429
ED   40,91.67%,WRITE-IN,&nbsp,4,AD 44,2024-11-13_13:14:20.365429
ED   41,99.00%,Robert C. Carroll,(Democratic),474,AD 44,2024-11-13_13:14:20.365429
ED   41,99.00%,John L. Bennett,(Republican),87,AD 44,2024-11-13_13:14:20.365429
ED   41,99.00%,John L. Bennett,(Conservative),14,AD 44,2024-11-13_13:14:20.365429
ED   41,99.00%,Robert C. Carroll,(Working Families),143,AD 44,2024-11-13_13:14:20.365429
ED   41,99.00%,WRITE-IN,&nbsp,2,AD 44,2024-11-13_13:14:20.365429
ED   42,99.00%,Robert C. Carroll,(Democratic),151,AD 44,2024-11-13_13:14:20.365429
ED   42,99.00%,John L. Bennett,(Republican),125,AD 44,2024-11-13_13:14:20.365429
ED   42,99.00%,John L. Bennett,(Conservative),15,AD 44,2024-11-13_13:14:20.365429
ED   42,99.00%,Robert C. Carroll,(Working Families),17,AD 44,2024-11-13_13:14:20.365429
ED   42,99.00%,WRITE-IN,&nbsp,3,AD 44,2024-11-13_13:14:20.365429
ED   43,99.00%,Robert C. Carroll,(Democratic),424,AD 44,2024-11-13_13:14:20.365429
ED   43,99.00%,John L. Bennett,(Republican),109,AD 44,2024-11-13_13:14:20.365429
ED   43,99.00%,John L. Bennett,(Conservative),13,AD 44,2024-11-13_13:14:20.365429
ED   43,99.00%,Robert C. Carroll,(Working Families),144,AD 44,2024-11-13_13:14:20.365429
ED   43,99.00%,WRITE-IN,&nbsp,3,AD 44,2024-11-13_13:14:20.365429
ED   44,99.00%,Robert C. Carroll,(Democratic),214,AD 44,2024-11-13_13:14:20.365429
ED   44,99.00%,John L. Bennett,(Republican),104,AD 44,2024-11-13_13:14:20.365429
ED   44,99.00%,John L. Bennett,(Conservative),18,AD 44,2024-11-13_13:14:20.365429
ED   44,99.00%,Robert C. Carroll,(Working Families),44,AD 44,2024-11-13_13:14:20.365429
ED   44,99.00%,WRITE-IN,&nbsp,2,AD 44,2024-11-13_13:14:20.365429
ED   45,99.00%,Robert C. Carroll,(Democratic),510,AD 44,2024-11-13_13:14:20.365429
ED   45,99.00%,John L. Bennett,(Republican),82,AD 44,2024-11-13_13:14:20.365429
ED   45,99.00%,John L. Bennett,(Conservative),22,AD 44,2024-11-13_13:14:20.365429
ED   45,99.00%,Robert C. Carroll,(Working Families),166,AD 44,2024-11-13_13:14:20.365429
ED   45,99.00%,WRITE-IN,&nbsp,5,AD 44,2024-11-13_13:14:20.365429
ED   46,99.00%,Robert C. Carroll,(Democratic),515,AD 44,2024-11-13_13:14:20.365429
ED   46,99.00%,John L. Bennett,(Republican),131,AD 44,2024-11-13_13:14:20.365429
ED   46,99.00%,John L. Bennett,(Conservative),12,AD 44,2024-11-13_13:14:20.365429
ED   46,99.00%,Robert C. Carroll,(Working Families),190,AD 44,2024-11-13_13:14:20.365429
ED   46,99.00%,WRITE-IN,&nbsp,1,AD 44,2024-11-13_13:14:20.365429
ED   47,99.00%,Robert C. Carroll,(Democratic),311,AD 44,2024-11-13_13:14:20.365429
ED   47,99.00%,John L. Bennett,(Republican),103,AD 44,2024-11-13_13:14:20.365429
ED   47,99.00%,John L. Bennett,(Conservative),14,AD 44,2024-11-13_13:14:20.365429
ED   47,99.00%,Robert C. Carroll,(Working Families),66,AD 44,2024-11-13_13:14:20.365429
ED   47,99.00%,WRITE-IN,&nbsp,9,AD 44,2024-11-13_13:14:20.365429
ED   48,99.00%,Robert C. Carroll,(Democratic),323,AD 44,2024-11-13_13:14:20.365429
ED   48,99.00%,John L. Bennett,(Republican),224,AD 44,2024-11-13_13:14:20.365429
ED   48,99.00%,John L. Bennett,(Conservative),33,AD 44,2024-11-13_13:14:20.365429
ED   48,99.00%,Robert C. Carroll,(Working Families),43,AD 44,2024-11-13_13:14:20.365429
ED   48,99.00%,WRITE-IN,&nbsp,16,AD 44,2024-11-13_13:14:20.365429
ED   49,99.00%,Robert C. Carroll,(Democratic),61,AD 44,2024-11-13_13:14:20.365429
ED   49,99.00%,John L. Bennett,(Republican),150,AD 44,2024-11-13_13:14:20.365429
ED   49,99.00%,John L. Bennett,(Conservative),23,AD 44,2024-11-13_13:14:20.365429
ED   49,99.00%,Robert C. Carroll,(Working Families),4,AD 44,2024-11-13_13:14:20.365429
ED   49,99.00%,WRITE-IN,&nbsp,1,AD 44,2024-11-13_13:14:20.365429
ED   50,99.00%,Robert C. Carroll,(Democratic),48,AD 44,2024-11-13_13:14:20.365429
ED   50,99.00%,John L. Bennett,(Republican),151,AD 44,2024-11-13_13:14:20.365429
ED   50,99.00%,John L. Bennett,(Conservative),22,AD 44,2024-11-13_13:14:20.365429
ED   50,99.00%,Robert C. Carroll,(Working Families),4,AD 44,2024-11-13_13:14:20.365429
ED   50,99.00%,WRITE-IN,&nbsp,2,AD 44,2024-11-13_13:14:20.365429
ED   51,99.00%,Robert C. Carroll,(Democratic),29,AD 44,2024-11-13_13:14:20.365429
ED   51,99.00%,John L. Bennett,(Republican),240,AD 44,2024-11-13_13:14:20.365429
ED   51,99.00%,John L. Bennett,(Conservative),23,AD 44,2024-11-13_13:14:20.365429
ED   51,99.00%,Robert C. Carroll,(Working Families),4,AD 44,2024-11-13_13:14:20.365429
ED   51,99.00%,WRITE-IN,&nbsp,1,AD 44,2024-11-13_13:14:20.365429
ED   52,99.00%,Robert C. Carroll,(Democratic),39,AD 44,2024-11-13_13:14:20.365429
ED   52,99.00%,John L. Bennett,(Republican),37,AD 44,2024-11-13_13:14:20.365429
ED   52,99.00%,John L. Bennett,(Conservative),10,AD 44,2024-11-13_13:14:20.365429
ED   52,99.00%,Robert C. Carroll,(Working Families),12,AD 44,2024-11-13_13:14:20.365429
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 44,2024-11-13_13:14:20.365429
ED   53,99.00%,Robert C. Carroll,(Democratic),216,AD 44,2024-11-13_13:14:20.365429
ED   53,99.00%,John L. Bennett,(Republican),264,AD 44,2024-11-13_13:14:20.365429
ED   53,99.00%,John L. Bennett,(Conservative),40,AD 44,2024-11-13_13:14:20.365429
ED   53,99.00%,Robert C. Carroll,(Working Families),32,AD 44,2024-11-13_13:14:20.365429
ED   53,99.00%,WRITE-IN,&nbsp,4,AD 44,2024-11-13_13:14:20.365429
ED   54,99.00%,Robert C. Carroll,(Democratic),483,AD 44,2024-11-13_13:14:20.365429
ED   54,99.00%,John L. Bennett,(Republican),50,AD 44,2024-11-13_13:14:20.365429
ED   54,99.00%,John L. Bennett,(Conservative),9,AD 44,2024-11-13_13:14:20.365429
ED   54,99.00%,Robert C. Carroll,(Working Families),112,AD 44,2024-11-13_13:14:20.365429
ED   54,99.00%,WRITE-IN,&nbsp,2,AD 44,2024-11-13_13:14:20.365429
ED   55,99.00%,Robert C. Carroll,(Democratic),144,AD 44,2024-11-13_13:14:20.365429
ED   55,99.00%,John L. Bennett,(Republican),38,AD 44,2024-11-13_13:14:20.365429
ED   55,99.00%,John L. Bennett,(Conservative),7,AD 44,2024-11-13_13:14:20.365429
ED   55,99.00%,Robert C. Carroll,(Working Families),62,AD 44,2024-11-13_13:14:20.365429
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 44,2024-11-13_13:14:20.365429
ED   56,99.00%,Robert C. Carroll,(Democratic),487,AD 44,2024-11-13_13:14:20.365429
ED   56,99.00%,John L. Bennett,(Republican),103,AD 44,2024-11-13_13:14:20.365429
ED   56,99.00%,John L. Bennett,(Conservative),16,AD 44,2024-11-13_13:14:20.365429
ED   56,99.00%,Robert C. Carroll,(Working Families),159,AD 44,2024-11-13_13:14:20.365429
ED   56,99.00%,WRITE-IN,&nbsp,8,AD 44,2024-11-13_13:14:20.365429
ED   57,99.00%,Robert C. Carroll,(Democratic),300,AD 44,2024-11-13_13:14:20.365429
ED   57,99.00%,John L. Bennett,(Republican),186,AD 44,2024-11-13_13:14:20.365429
ED   57,99.00%,John L. Bennett,(Conservative),45,AD 44,2024-11-13_13:14:20.365429
ED   57,99.00%,Robert C. Carroll,(Working Families),79,AD 44,2024-11-13_13:14:20.365429
ED   57,99.00%,WRITE-IN,&nbsp,13,AD 44,2024-11-13_13:14:20.365429
ED   58,99.00%,Robert C. Carroll,(Democratic),292,AD 44,2024-11-13_13:14:20.365429
ED   58,99.00%,John L. Bennett,(Republican),143,AD 44,2024-11-13_13:14:20.365429
ED   58,99.00%,John L. Bennett,(Conservative),37,AD 44,2024-11-13_13:14:20.365429
ED   58,99.00%,Robert C. Carroll,(Working Families),72,AD 44,2024-11-13_13:14:20.365429
ED   58,99.00%,WRITE-IN,&nbsp,4,AD 44,2024-11-13_13:14:20.365429
ED   59,90.91%,Robert C. Carroll,(Democratic),228,AD 44,2024-11-13_13:14:20.365429
ED   59,90.91%,John L. Bennett,(Republican),138,AD 44,2024-11-13_13:14:20.365429
