ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   36,99.00%,Jamaal T. Bailey,(Democratic),287,AD 80,2024-11-07_14:08:21.318482
ED   36,99.00%,Irene Estrada,(Conservative),24,AD 80,2024-11-07_14:08:21.318482
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:08:21.318482
ED   37,99.00%,Jamaal T. Bailey,(Democratic),469,AD 80,2024-11-07_14:08:21.318482
ED   37,99.00%,Irene Estrada,(Conservative),45,AD 80,2024-11-07_14:08:21.318482
ED   37,99.00%,WRITE-IN,&nbsp,9,AD 80,2024-11-07_14:08:21.318482
ED   38,99.00%,Jamaal T. Bailey,(Democratic),462,AD 80,2024-11-07_14:08:21.318482
ED   38,99.00%,Irene Estrada,(Conservative),38,AD 80,2024-11-07_14:08:21.318482
ED   38,99.00%,WRITE-IN,&nbsp,2,AD 80,2024-11-07_14:08:21.318482
ED   39,99.00%,Jamaal T. Bailey,(Democratic),0,AD 80,2024-11-07_14:08:21.318482
ED   39,99.00%,Irene Estrada,(Conservative),0,AD 80,2024-11-07_14:08:21.318482
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:08:21.318482
ED   41,99.00%,Jamaal T. Bailey,(Democratic),459,AD 80,2024-11-07_14:08:21.318482
ED   41,99.00%,Irene Estrada,(Conservative),168,AD 80,2024-11-07_14:08:21.318482
ED   41,99.00%,WRITE-IN,&nbsp,5,AD 80,2024-11-07_14:08:21.318482
ED   42,99.00%,Jamaal T. Bailey,(Democratic),587,AD 80,2024-11-07_14:08:21.318482
ED   42,99.00%,Irene Estrada,(Conservative),166,AD 80,2024-11-07_14:08:21.318482
ED   42,99.00%,WRITE-IN,&nbsp,6,AD 80,2024-11-07_14:08:21.318482
ED   43,87.50%,Jamaal T. Bailey,(Democratic),505,AD 80,2024-11-07_14:08:21.318482
ED   43,87.50%,Irene Estrada,(Conservative),155,AD 80,2024-11-07_14:08:21.318482
ED   43,87.50%,WRITE-IN,&nbsp,1,AD 80,2024-11-07_14:08:21.318482
ED   50,99.00%,Jamaal T. Bailey,(Democratic),352,AD 80,2024-11-07_14:08:21.318482
ED   50,99.00%,Irene Estrada,(Conservative),70,AD 80,2024-11-07_14:08:21.318482
ED   50,99.00%,WRITE-IN,&nbsp,2,AD 80,2024-11-07_14:08:21.318482
ED   51,99.00%,Jamaal T. Bailey,(Democratic),334,AD 80,2024-11-07_14:08:21.318482
ED   51,99.00%,Irene Estrada,(Conservative),58,AD 80,2024-11-07_14:08:21.318482
ED   51,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:08:21.318482
ED   64,99.00%,Jamaal T. Bailey,(Democratic),27,AD 80,2024-11-07_14:08:21.318482
ED   64,99.00%,Irene Estrada,(Conservative),1,AD 80,2024-11-07_14:08:21.318482
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:08:21.318482
ED   67,99.00%,Jamaal T. Bailey,(Democratic),0,AD 80,2024-11-07_14:08:21.318482
ED   67,99.00%,Irene Estrada,(Conservative),0,AD 80,2024-11-07_14:08:21.318482
ED   67,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:08:21.318482
Total,,Jamaal T. Bailey,(Democratic),7677,AD 80,2024-11-07_14:08:21.318482
Total,,Irene Estrada,(Conservative),1559,AD 80,2024-11-07_14:08:21.318482
Total,,WRITE-IN,&nbsp,47,AD 80,2024-11-07_14:08:21.318482
ED   18,99.00%,Jamaal T. Bailey,(Democratic),409,AD 81,2024-11-07_14:08:21.318482
ED   18,99.00%,Irene Estrada,(Conservative),54,AD 81,2024-11-07_14:08:21.318482
ED   18,99.00%,WRITE-IN,&nbsp,2,AD 81,2024-11-07_14:08:21.318482
ED   24,99.00%,Jamaal T. Bailey,(Democratic),405,AD 81,2024-11-07_14:08:21.318482
ED   24,99.00%,Irene Estrada,(Conservative),33,AD 81,2024-11-07_14:08:21.318482
ED   24,99.00%,WRITE-IN,&nbsp,4,AD 81,2024-11-07_14:08:21.318482
ED   41,99.00%,Jamaal T. Bailey,(Democratic),276,AD 81,2024-11-07_14:08:21.318482
ED   41,99.00%,Irene Estrada,(Conservative),158,AD 81,2024-11-07_14:08:21.318482
ED   41,99.00%,WRITE-IN,&nbsp,5,AD 81,2024-11-07_14:08:21.318482
ED   42,99.00%,Jamaal T. Bailey,(Democratic),314,AD 81,2024-11-07_14:08:21.318482
ED   42,99.00%,Irene Estrada,(Conservative),154,AD 81,2024-11-07_14:08:21.318482
ED   42,99.00%,WRITE-IN,&nbsp,6,AD 81,2024-11-07_14:08:21.318482
ED   43,99.00%,Jamaal T. Bailey,(Democratic),387,AD 81,2024-11-07_14:08:21.318482
ED   43,99.00%,Irene Estrada,(Conservative),221,AD 81,2024-11-07_14:08:21.318482
ED   43,99.00%,WRITE-IN,&nbsp,2,AD 81,2024-11-07_14:08:21.318482
ED   44,99.00%,Jamaal T. Bailey,(Democratic),661,AD 81,2024-11-07_14:08:21.318482
ED   44,99.00%,Irene Estrada,(Conservative),48,AD 81,2024-11-07_14:08:21.318482
ED   44,99.00%,WRITE-IN,&nbsp,1,AD 81,2024-11-07_14:08:21.318482
ED   45,99.00%,Jamaal T. Bailey,(Democratic),391,AD 81,2024-11-07_14:08:21.318482
ED   45,99.00%,Irene Estrada,(Conservative),140,AD 81,2024-11-07_14:08:21.318482
ED   45,99.00%,WRITE-IN,&nbsp,4,AD 81,2024-11-07_14:08:21.318482
ED   52,99.00%,Jamaal T. Bailey,(Democratic),443,AD 81,2024-11-07_14:08:21.318482
ED   52,99.00%,Irene Estrada,(Conservative),32,AD 81,2024-11-07_14:08:21.318482
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 81,2024-11-07_14:08:21.318482
ED   57,99.00%,Jamaal T. Bailey,(Democratic),412,AD 81,2024-11-07_14:08:21.318482
ED   57,99.00%,Irene Estrada,(Conservative),24,AD 81,2024-11-07_14:08:21.318482
ED   57,99.00%,WRITE-IN,&nbsp,3,AD 81,2024-11-07_14:08:21.318482
ED   58,99.00%,Jamaal T. Bailey,(Democratic),414,AD 81,2024-11-07_14:08:21.318482
ED   58,99.00%,Irene Estrada,(Conservative),47,AD 81,2024-11-07_14:08:21.318482
ED   58,99.00%,WRITE-IN,&nbsp,1,AD 81,2024-11-07_14:08:21.318482
ED   59,99.00%,Jamaal T. Bailey,(Democratic),367,AD 81,2024-11-07_14:08:21.318482
ED   59,99.00%,Irene Estrada,(Conservative),35,AD 81,2024-11-07_14:08:21.318482
ED   59,99.00%,WRITE-IN,&nbsp,2,AD 81,2024-11-07_14:08:21.318482
ED   62,99.00%,Jamaal T. Bailey,(Democratic),0,AD 81,2024-11-07_14:08:21.318482
ED   62,99.00%,Irene Estrada,(Conservative),0,AD 81,2024-11-07_14:08:21.318482
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 81,2024-11-07_14:08:21.318482
Total,,Jamaal T. Bailey,(Democratic),4479,AD 81,2024-11-07_14:08:21.318482
Total,,Irene Estrada,(Conservative),946,AD 81,2024-11-07_14:08:21.318482
Total,,WRITE-IN,&nbsp,30,AD 81,2024-11-07_14:08:21.318482
ED   46,99.00%,Jamaal T. Bailey,(Democratic),686,AD 82,2024-11-07_14:08:21.318482
ED   46,99.00%,Irene Estrada,(Conservative),53,AD 82,2024-11-07_14:08:21.318482
ED   46,99.00%,WRITE-IN,&nbsp,2,AD 82,2024-11-07_14:08:21.318482
ED   47,99.00%,Jamaal T. Bailey,(Democratic),548,AD 82,2024-11-07_14:08:21.318482
ED   47,99.00%,Irene Estrada,(Conservative),43,AD 82,2024-11-07_14:08:21.318482
ED   47,99.00%,WRITE-IN,&nbsp,0,AD 82,2024-11-07_14:08:21.318482
ED   48,99.00%,Jamaal T. Bailey,(Democratic),799,AD 82,2024-11-07_14:08:21.318482
ED   48,99.00%,Irene Estrada,(Conservative),58,AD 82,2024-11-07_14:08:21.318482
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 82,2024-11-07_14:08:21.318482
ED   49,99.00%,Jamaal T. Bailey,(Democratic),688,AD 82,2024-11-07_14:08:21.318482
ED   49,99.00%,Irene Estrada,(Conservative),46,AD 82,2024-11-07_14:08:21.318482
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 82,2024-11-07_14:08:21.318482
ED   50,99.00%,Jamaal T. Bailey,(Democratic),592,AD 82,2024-11-07_14:08:21.318482
ED   50,99.00%,Irene Estrada,(Conservative),26,AD 82,2024-11-07_14:08:21.318482
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 82,2024-11-07_14:08:21.318482
ED   51,99.00%,Jamaal T. Bailey,(Democratic),591,AD 82,2024-11-07_14:08:21.318482
ED   51,99.00%,Irene Estrada,(Conservative),41,AD 82,2024-11-07_14:08:21.318482
ED   51,99.00%,WRITE-IN,&nbsp,0,AD 82,2024-11-07_14:08:21.318482
ED   54,99.00%,Jamaal T. Bailey,(Democratic),826,AD 82,2024-11-07_14:08:21.318482
ED   54,99.00%,Irene Estrada,(Conservative),47,AD 82,2024-11-07_14:08:21.318482
ED   54,99.00%,WRITE-IN,&nbsp,1,AD 82,2024-11-07_14:08:21.318482
ED   55,99.00%,Jamaal T. Bailey,(Democratic),762,AD 82,2024-11-07_14:08:21.318482
ED   55,99.00%,Irene Estrada,(Conservative),76,AD 82,2024-11-07_14:08:21.318482
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 82,2024-11-07_14:08:21.318482
ED   56,99.00%,Jamaal T. Bailey,(Democratic),658,AD 82,2024-11-07_14:08:21.318482
ED   56,99.00%,Irene Estrada,(Conservative),51,AD 82,2024-11-07_14:08:21.318482
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 82,2024-11-07_14:08:21.318482
ED   57,99.00%,Jamaal T. Bailey,(Democratic),819,AD 82,2024-11-07_14:08:21.318482
ED   57,99.00%,Irene Estrada,(Conservative),61,AD 82,2024-11-07_14:08:21.318482
ED   57,99.00%,WRITE-IN,&nbsp,2,AD 82,2024-11-07_14:08:21.318482
ED   58,99.00%,Jamaal T. Bailey,(Democratic),808,AD 82,2024-11-07_14:08:21.318482
ED   58,99.00%,Irene Estrada,(Conservative),51,AD 82,2024-11-07_14:08:21.318482
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 82,2024-11-07_14:08:21.318482
ED   59,99.00%,Jamaal T. Bailey,(Democratic),820,AD 82,2024-11-07_14:08:21.318482
ED   59,99.00%,Irene Estrada,(Conservative),63,AD 82,2024-11-07_14:08:21.318482
ED   59,99.00%,WRITE-IN,&nbsp,1,AD 82,2024-11-07_14:08:21.318482
ED   60,99.00%,Jamaal T. Bailey,(Democratic),750,AD 82,2024-11-07_14:08:21.318482
ED   60,99.00%,Irene Estrada,(Conservative),41,AD 82,2024-11-07_14:08:21.318482
ED   60,99.00%,WRITE-IN,&nbsp,2,AD 82,2024-11-07_14:08:21.318482
ED   61,99.00%,Jamaal T. Bailey,(Democratic),780,AD 82,2024-11-07_14:08:21.318482
ED   61,99.00%,Irene Estrada,(Conservative),51,AD 82,2024-11-07_14:08:21.318482
ED   61,99.00%,WRITE-IN,&nbsp,2,AD 82,2024-11-07_14:08:21.318482
ED   62,99.00%,Jamaal T. Bailey,(Democratic),704,AD 82,2024-11-07_14:08:21.318482
ED   62,99.00%,Irene Estrada,(Conservative),34,AD 82,2024-11-07_14:08:21.318482
ED   62,99.00%,WRITE-IN,&nbsp,1,AD 82,2024-11-07_14:08:21.318482
ED   63,99.00%,Jamaal T. Bailey,(Democratic),818,AD 82,2024-11-07_14:08:21.318482
ED   63,99.00%,Irene Estrada,(Conservative),64,AD 82,2024-11-07_14:08:21.318482
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 82,2024-11-07_14:08:21.318482
ED   64,99.00%,Jamaal T. Bailey,(Democratic),809,AD 82,2024-11-07_14:08:21.318482
ED   64,99.00%,Irene Estrada,(Conservative),45,AD 82,2024-11-07_14:08:21.318482
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 82,2024-11-07_14:08:21.318482
ED   65,99.00%,Jamaal T. Bailey,(Democratic),728,AD 82,2024-11-07_14:08:21.318482
ED   65,99.00%,Irene Estrada,(Conservative),41,AD 82,2024-11-07_14:08:21.318482
ED   65,99.00%,WRITE-IN,&nbsp,0,AD 82,2024-11-07_14:08:21.318482
ED   66,99.00%,Jamaal T. Bailey,(Democratic),496,AD 82,2024-11-07_14:08:21.318482
ED   66,99.00%,Irene Estrada,(Conservative),49,AD 82,2024-11-07_14:08:21.318482
ED   66,99.00%,WRITE-IN,&nbsp,1,AD 82,2024-11-07_14:08:21.318482
ED   76,99.00%,Jamaal T. Bailey,(Democratic),0,AD 82,2024-11-07_14:08:21.318482
ED   76,99.00%,Irene Estrada,(Conservative),0,AD 82,2024-11-07_14:08:21.318482
ED   76,99.00%,WRITE-IN,&nbsp,0,AD 82,2024-11-07_14:08:21.318482
ED   77,99.00%,Jamaal T. Bailey,(Democratic),0,AD 82,2024-11-07_14:08:21.318482
ED   77,99.00%,Irene Estrada,(Conservative),0,AD 82,2024-11-07_14:08:21.318482
ED   77,99.00%,WRITE-IN,&nbsp,0,AD 82,2024-11-07_14:08:21.318482
ED   78,99.00%,Jamaal T. Bailey,(Democratic),0,AD 82,2024-11-07_14:08:21.318482
ED   78,99.00%,Irene Estrada,(Conservative),0,AD 82,2024-11-07_14:08:21.318482
ED   78,99.00%,WRITE-IN,&nbsp,0,AD 82,2024-11-07_14:08:21.318482
ED   79,99.00%,Jamaal T. Bailey,(Democratic),0,AD 82,2024-11-07_14:08:21.318482
ED   79,99.00%,Irene Estrada,(Conservative),0,AD 82,2024-11-07_14:08:21.318482
ED   79,99.00%,WRITE-IN,&nbsp,0,AD 82,2024-11-07_14:08:21.318482
Total,,Jamaal T. Bailey,(Democratic),13682,AD 82,2024-11-07_14:08:21.318482
Total,,Irene Estrada,(Conservative),941,AD 82,2024-11-07_14:08:21.318482
Total,,WRITE-IN,&nbsp,13,AD 82,2024-11-07_14:08:21.318482
ED    1,88.89%,Jamaal T. Bailey,(Democratic),615,AD 83,2024-11-07_14:08:21.318482
ED    1,88.89%,Irene Estrada,(Conservative),37,AD 83,2024-11-07_14:08:21.318482
ED    1,88.89%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:08:21.318482
ED    2,88.89%,Jamaal T. Bailey,(Democratic),623,AD 83,2024-11-07_14:08:21.318482
ED    2,88.89%,Irene Estrada,(Conservative),41,AD 83,2024-11-07_14:08:21.318482
ED    2,88.89%,WRITE-IN,&nbsp,1,AD 83,2024-11-07_14:08:21.318482
ED    3,88.89%,Jamaal T. Bailey,(Democratic),600,AD 83,2024-11-07_14:08:21.318482
ED    3,88.89%,Irene Estrada,(Conservative),45,AD 83,2024-11-07_14:08:21.318482
ED    3,88.89%,WRITE-IN,&nbsp,1,AD 83,2024-11-07_14:08:21.318482
ED    4,88.89%,Jamaal T. Bailey,(Democratic),485,AD 83,2024-11-07_14:08:21.318482
ED    4,88.89%,Irene Estrada,(Conservative),23,AD 83,2024-11-07_14:08:21.318482
ED    4,88.89%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:08:21.318482
ED    5,88.89%,Jamaal T. Bailey,(Democratic),525,AD 83,2024-11-07_14:08:21.318482
ED    5,88.89%,Irene Estrada,(Conservative),29,AD 83,2024-11-07_14:08:21.318482
ED    5,88.89%,WRITE-IN,&nbsp,1,AD 83,2024-11-07_14:08:21.318482
ED    6,99.00%,Jamaal T. Bailey,(Democratic),720,AD 83,2024-11-07_14:08:21.318482
ED    6,99.00%,Irene Estrada,(Conservative),30,AD 83,2024-11-07_14:08:21.318482
ED    6,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:08:21.318482
ED    7,99.00%,Jamaal T. Bailey,(Democratic),743,AD 83,2024-11-07_14:08:21.318482
ED    7,99.00%,Irene Estrada,(Conservative),34,AD 83,2024-11-07_14:08:21.318482
ED    7,99.00%,WRITE-IN,&nbsp,1,AD 83,2024-11-07_14:08:21.318482
ED    8,99.00%,Jamaal T. Bailey,(Democratic),449,AD 83,2024-11-07_14:08:21.318482
ED    8,99.00%,Irene Estrada,(Conservative),33,AD 83,2024-11-07_14:08:21.318482
ED    8,99.00%,WRITE-IN,&nbsp,2,AD 83,2024-11-07_14:08:21.318482
ED    9,99.00%,Jamaal T. Bailey,(Democratic),406,AD 83,2024-11-07_14:08:21.318482
ED    9,99.00%,Irene Estrada,(Conservative),29,AD 83,2024-11-07_14:08:21.318482
ED    9,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:08:21.318482
ED   10,99.00%,Jamaal T. Bailey,(Democratic),456,AD 83,2024-11-07_14:08:21.318482
ED   10,99.00%,Irene Estrada,(Conservative),39,AD 83,2024-11-07_14:08:21.318482
ED   10,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:08:21.318482
ED   11,99.00%,Jamaal T. Bailey,(Democratic),632,AD 83,2024-11-07_14:08:21.318482
ED   11,99.00%,Irene Estrada,(Conservative),38,AD 83,2024-11-07_14:08:21.318482
ED   11,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:08:21.318482
ED   12,99.00%,Jamaal T. Bailey,(Democratic),430,AD 83,2024-11-07_14:08:21.318482
ED   12,99.00%,Irene Estrada,(Conservative),26,AD 83,2024-11-07_14:08:21.318482
ED   12,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:08:21.318482
ED   13,99.00%,Jamaal T. Bailey,(Democratic),405,AD 83,2024-11-07_14:08:21.318482
ED   13,99.00%,Irene Estrada,(Conservative),36,AD 83,2024-11-07_14:08:21.318482
ED   13,99.00%,WRITE-IN,&nbsp,1,AD 83,2024-11-07_14:08:21.318482
ED   14,99.00%,Jamaal T. Bailey,(Democratic),416,AD 83,2024-11-07_14:08:21.318482
ED   14,99.00%,Irene Estrada,(Conservative),28,AD 83,2024-11-07_14:08:21.318482
ED   14,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:08:21.318482
ED   15,99.00%,Jamaal T. Bailey,(Democratic),536,AD 83,2024-11-07_14:08:21.318482
ED   15,99.00%,Irene Estrada,(Conservative),38,AD 83,2024-11-07_14:08:21.318482
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:08:21.318482
ED   16,99.00%,Jamaal T. Bailey,(Democratic),558,AD 83,2024-11-07_14:08:21.318482
ED   16,99.00%,Irene Estrada,(Conservative),29,AD 83,2024-11-07_14:08:21.318482
ED   16,99.00%,WRITE-IN,&nbsp,1,AD 83,2024-11-07_14:08:21.318482
ED   17,99.00%,Jamaal T. Bailey,(Democratic),558,AD 83,2024-11-07_14:08:21.318482
ED   17,99.00%,Irene Estrada,(Conservative),27,AD 83,2024-11-07_14:08:21.318482
ED   17,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:08:21.318482
ED   18,99.00%,Jamaal T. Bailey,(Democratic),377,AD 83,2024-11-07_14:08:21.318482
ED   18,99.00%,Irene Estrada,(Conservative),26,AD 83,2024-11-07_14:08:21.318482
ED   18,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:08:21.318482
ED   19,99.00%,Jamaal T. Bailey,(Democratic),517,AD 83,2024-11-07_14:08:21.318482
ED   19,99.00%,Irene Estrada,(Conservative),35,AD 83,2024-11-07_14:08:21.318482
ED   19,99.00%,WRITE-IN,&nbsp,2,AD 83,2024-11-07_14:08:21.318482
ED   20,99.00%,Jamaal T. Bailey,(Democratic),613,AD 83,2024-11-07_14:08:21.318482
ED   20,99.00%,Irene Estrada,(Conservative),48,AD 83,2024-11-07_14:08:21.318482
ED   20,99.00%,WRITE-IN,&nbsp,5,AD 83,2024-11-07_14:08:21.318482
ED   21,99.00%,Jamaal T. Bailey,(Democratic),670,AD 83,2024-11-07_14:08:21.318482
ED   21,99.00%,Irene Estrada,(Conservative),18,AD 83,2024-11-07_14:08:21.318482
ED   21,99.00%,WRITE-IN,&nbsp,1,AD 83,2024-11-07_14:08:21.318482
ED   22,99.00%,Jamaal T. Bailey,(Democratic),705,AD 83,2024-11-07_14:08:21.318482
ED   22,99.00%,Irene Estrada,(Conservative),33,AD 83,2024-11-07_14:08:21.318482
ED   22,99.00%,WRITE-IN,&nbsp,1,AD 83,2024-11-07_14:08:21.318482
ED   23,99.00%,Jamaal T. Bailey,(Democratic),789,AD 83,2024-11-07_14:08:21.318482
ED   23,99.00%,Irene Estrada,(Conservative),40,AD 83,2024-11-07_14:08:21.318482
ED   23,99.00%,WRITE-IN,&nbsp,4,AD 83,2024-11-07_14:08:21.318482
ED   24,99.00%,Jamaal T. Bailey,(Democratic),509,AD 83,2024-11-07_14:08:21.318482
ED   24,99.00%,Irene Estrada,(Conservative),26,AD 83,2024-11-07_14:08:21.318482
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:08:21.318482
ED   25,99.00%,Jamaal T. Bailey,(Democratic),677,AD 83,2024-11-07_14:08:21.318482
ED   25,99.00%,Irene Estrada,(Conservative),31,AD 83,2024-11-07_14:08:21.318482
ED   25,99.00%,WRITE-IN,&nbsp,1,AD 83,2024-11-07_14:08:21.318482
ED   26,99.00%,Jamaal T. Bailey,(Democratic),564,AD 83,2024-11-07_14:08:21.318482
ED   26,99.00%,Irene Estrada,(Conservative),36,AD 83,2024-11-07_14:08:21.318482
ED   26,99.00%,WRITE-IN,&nbsp,1,AD 83,2024-11-07_14:08:21.318482
ED   27,99.00%,Jamaal T. Bailey,(Democratic),376,AD 83,2024-11-07_14:08:21.318482
ED   27,99.00%,Irene Estrada,(Conservative),44,AD 83,2024-11-07_14:08:21.318482
ED   27,99.00%,WRITE-IN,&nbsp,1,AD 83,2024-11-07_14:08:21.318482
ED   28,99.00%,Jamaal T. Bailey,(Democratic),405,AD 83,2024-11-07_14:08:21.318482
ED   28,99.00%,Irene Estrada,(Conservative),23,AD 83,2024-11-07_14:08:21.318482
ED   28,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:08:21.318482
ED   29,99.00%,Jamaal T. Bailey,(Democratic),349,AD 83,2024-11-07_14:08:21.318482
ED   29,99.00%,Irene Estrada,(Conservative),24,AD 83,2024-11-07_14:08:21.318482
ED   29,99.00%,WRITE-IN,&nbsp,4,AD 83,2024-11-07_14:08:21.318482
ED   30,99.00%,Jamaal T. Bailey,(Democratic),492,AD 83,2024-11-07_14:08:21.318482
ED   30,99.00%,Irene Estrada,(Conservative),39,AD 83,2024-11-07_14:08:21.318482
ED   30,99.00%,WRITE-IN,&nbsp,2,AD 83,2024-11-07_14:08:21.318482
ED   31,99.00%,Jamaal T. Bailey,(Democratic),504,AD 83,2024-11-07_14:08:21.318482
ED   31,99.00%,Irene Estrada,(Conservative),39,AD 83,2024-11-07_14:08:21.318482
ED   31,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:08:21.318482
ED   32,99.00%,Jamaal T. Bailey,(Democratic),625,AD 83,2024-11-07_14:08:21.318482
ED   32,99.00%,Irene Estrada,(Conservative),36,AD 83,2024-11-07_14:08:21.318482
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:08:21.318482
ED   33,99.00%,Jamaal T. Bailey,(Democratic),611,AD 83,2024-11-07_14:08:21.318482
ED   33,99.00%,Irene Estrada,(Conservative),36,AD 83,2024-11-07_14:08:21.318482
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:08:21.318482
ED   34,99.00%,Jamaal T. Bailey,(Democratic),552,AD 83,2024-11-07_14:08:21.318482
ED   34,99.00%,Irene Estrada,(Conservative),25,AD 83,2024-11-07_14:08:21.318482
ED   34,99.00%,WRITE-IN,&nbsp,1,AD 83,2024-11-07_14:08:21.318482
ED   35,99.00%,Jamaal T. Bailey,(Democratic),591,AD 83,2024-11-07_14:08:21.318482
