ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    2,99.00%,Steve Chan,(Conservative),45,AD 47,2024-11-07_14:07:51.418931
ED    2,99.00%,Iwen Chu,(Working Families),15,AD 47,2024-11-07_14:07:51.418931
ED    2,99.00%,WRITE-IN,&nbsp,2,AD 47,2024-11-07_14:07:51.418931
ED    4,99.00%,Iwen Chu,(Democratic),192,AD 47,2024-11-07_14:07:51.418931
ED    4,99.00%,Steve Chan,(Republican),308,AD 47,2024-11-07_14:07:51.418931
ED    4,99.00%,Steve Chan,(Conservative),21,AD 47,2024-11-07_14:07:51.418931
ED    4,99.00%,Iwen Chu,(Working Families),25,AD 47,2024-11-07_14:07:51.418931
ED    4,99.00%,WRITE-IN,&nbsp,2,AD 47,2024-11-07_14:07:51.418931
ED    5,99.00%,Iwen Chu,(Democratic),278,AD 47,2024-11-07_14:07:51.418931
ED    5,99.00%,Steve Chan,(Republican),340,AD 47,2024-11-07_14:07:51.418931
ED    5,99.00%,Steve Chan,(Conservative),46,AD 47,2024-11-07_14:07:51.418931
ED    5,99.00%,Iwen Chu,(Working Families),20,AD 47,2024-11-07_14:07:51.418931
ED    5,99.00%,WRITE-IN,&nbsp,1,AD 47,2024-11-07_14:07:51.418931
ED    6,99.00%,Iwen Chu,(Democratic),123,AD 47,2024-11-07_14:07:51.418931
ED    6,99.00%,Steve Chan,(Republican),114,AD 47,2024-11-07_14:07:51.418931
ED    6,99.00%,Steve Chan,(Conservative),10,AD 47,2024-11-07_14:07:51.418931
ED    6,99.00%,Iwen Chu,(Working Families),9,AD 47,2024-11-07_14:07:51.418931
ED    6,99.00%,WRITE-IN,&nbsp,2,AD 47,2024-11-07_14:07:51.418931
ED    7,99.00%,Iwen Chu,(Democratic),165,AD 47,2024-11-07_14:07:51.418931
ED    7,99.00%,Steve Chan,(Republican),305,AD 47,2024-11-07_14:07:51.418931
ED    7,99.00%,Steve Chan,(Conservative),32,AD 47,2024-11-07_14:07:51.418931
ED    7,99.00%,Iwen Chu,(Working Families),18,AD 47,2024-11-07_14:07:51.418931
ED    7,99.00%,WRITE-IN,&nbsp,3,AD 47,2024-11-07_14:07:51.418931
ED    8,99.00%,Iwen Chu,(Democratic),119,AD 47,2024-11-07_14:07:51.418931
ED    8,99.00%,Steve Chan,(Republican),126,AD 47,2024-11-07_14:07:51.418931
ED    8,99.00%,Steve Chan,(Conservative),9,AD 47,2024-11-07_14:07:51.418931
ED    8,99.00%,Iwen Chu,(Working Families),10,AD 47,2024-11-07_14:07:51.418931
ED    8,99.00%,WRITE-IN,&nbsp,0,AD 47,2024-11-07_14:07:51.418931
ED    9,99.00%,Iwen Chu,(Democratic),189,AD 47,2024-11-07_14:07:51.418931
ED    9,99.00%,Steve Chan,(Republican),315,AD 47,2024-11-07_14:07:51.418931
ED    9,99.00%,Steve Chan,(Conservative),22,AD 47,2024-11-07_14:07:51.418931
ED    9,99.00%,Iwen Chu,(Working Families),17,AD 47,2024-11-07_14:07:51.418931
ED    9,99.00%,WRITE-IN,&nbsp,2,AD 47,2024-11-07_14:07:51.418931
ED   10,99.00%,Iwen Chu,(Democratic),163,AD 47,2024-11-07_14:07:51.418931
ED   10,99.00%,Steve Chan,(Republican),185,AD 47,2024-11-07_14:07:51.418931
ED   10,99.00%,Steve Chan,(Conservative),25,AD 47,2024-11-07_14:07:51.418931
ED   10,99.00%,Iwen Chu,(Working Families),11,AD 47,2024-11-07_14:07:51.418931
ED   10,99.00%,WRITE-IN,&nbsp,5,AD 47,2024-11-07_14:07:51.418931
ED   11,99.00%,Iwen Chu,(Democratic),208,AD 47,2024-11-07_14:07:51.418931
ED   11,99.00%,Steve Chan,(Republican),288,AD 47,2024-11-07_14:07:51.418931
ED   11,99.00%,Steve Chan,(Conservative),35,AD 47,2024-11-07_14:07:51.418931
ED   11,99.00%,Iwen Chu,(Working Families),18,AD 47,2024-11-07_14:07:51.418931
ED   11,99.00%,WRITE-IN,&nbsp,2,AD 47,2024-11-07_14:07:51.418931
ED   12,99.00%,Iwen Chu,(Democratic),231,AD 47,2024-11-07_14:07:51.418931
ED   12,99.00%,Steve Chan,(Republican),366,AD 47,2024-11-07_14:07:51.418931
ED   12,99.00%,Steve Chan,(Conservative),37,AD 47,2024-11-07_14:07:51.418931
ED   12,99.00%,Iwen Chu,(Working Families),29,AD 47,2024-11-07_14:07:51.418931
ED   12,99.00%,WRITE-IN,&nbsp,2,AD 47,2024-11-07_14:07:51.418931
ED   13,99.00%,Iwen Chu,(Democratic),180,AD 47,2024-11-07_14:07:51.418931
ED   13,99.00%,Steve Chan,(Republican),214,AD 47,2024-11-07_14:07:51.418931
ED   13,99.00%,Steve Chan,(Conservative),20,AD 47,2024-11-07_14:07:51.418931
ED   13,99.00%,Iwen Chu,(Working Families),16,AD 47,2024-11-07_14:07:51.418931
ED   13,99.00%,WRITE-IN,&nbsp,1,AD 47,2024-11-07_14:07:51.418931
ED   14,99.00%,Iwen Chu,(Democratic),281,AD 47,2024-11-07_14:07:51.418931
ED   14,99.00%,Steve Chan,(Republican),456,AD 47,2024-11-07_14:07:51.418931
ED   14,99.00%,Steve Chan,(Conservative),46,AD 47,2024-11-07_14:07:51.418931
ED   14,99.00%,Iwen Chu,(Working Families),31,AD 47,2024-11-07_14:07:51.418931
ED   14,99.00%,WRITE-IN,&nbsp,5,AD 47,2024-11-07_14:07:51.418931
ED   15,99.00%,Iwen Chu,(Democratic),20,AD 47,2024-11-07_14:07:51.418931
ED   15,99.00%,Steve Chan,(Republican),59,AD 47,2024-11-07_14:07:51.418931
ED   15,99.00%,Steve Chan,(Conservative),6,AD 47,2024-11-07_14:07:51.418931
ED   15,99.00%,Iwen Chu,(Working Families),4,AD 47,2024-11-07_14:07:51.418931
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 47,2024-11-07_14:07:51.418931
ED   16,99.00%,Iwen Chu,(Democratic),35,AD 47,2024-11-07_14:07:51.418931
ED   16,99.00%,Steve Chan,(Republican),77,AD 47,2024-11-07_14:07:51.418931
ED   16,99.00%,Steve Chan,(Conservative),8,AD 47,2024-11-07_14:07:51.418931
ED   16,99.00%,Iwen Chu,(Working Families),1,AD 47,2024-11-07_14:07:51.418931
ED   16,99.00%,WRITE-IN,&nbsp,1,AD 47,2024-11-07_14:07:51.418931
ED   17,99.00%,Iwen Chu,(Democratic),26,AD 47,2024-11-07_14:07:51.418931
ED   17,99.00%,Steve Chan,(Republican),48,AD 47,2024-11-07_14:07:51.418931
ED   17,99.00%,Steve Chan,(Conservative),3,AD 47,2024-11-07_14:07:51.418931
ED   17,99.00%,Iwen Chu,(Working Families),4,AD 47,2024-11-07_14:07:51.418931
ED   17,99.00%,WRITE-IN,&nbsp,0,AD 47,2024-11-07_14:07:51.418931
ED   18,99.00%,Iwen Chu,(Democratic),131,AD 47,2024-11-07_14:07:51.418931
ED   18,99.00%,Steve Chan,(Republican),139,AD 47,2024-11-07_14:07:51.418931
ED   18,99.00%,Steve Chan,(Conservative),17,AD 47,2024-11-07_14:07:51.418931
ED   18,99.00%,Iwen Chu,(Working Families),9,AD 47,2024-11-07_14:07:51.418931
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 47,2024-11-07_14:07:51.418931
ED   20,99.00%,Iwen Chu,(Democratic),144,AD 47,2024-11-07_14:07:51.418931
ED   20,99.00%,Steve Chan,(Republican),152,AD 47,2024-11-07_14:07:51.418931
ED   20,99.00%,Steve Chan,(Conservative),15,AD 47,2024-11-07_14:07:51.418931
ED   20,99.00%,Iwen Chu,(Working Families),13,AD 47,2024-11-07_14:07:51.418931
ED   20,99.00%,WRITE-IN,&nbsp,2,AD 47,2024-11-07_14:07:51.418931
ED   21,99.00%,Iwen Chu,(Democratic),217,AD 47,2024-11-07_14:07:51.418931
ED   21,99.00%,Steve Chan,(Republican),239,AD 47,2024-11-07_14:07:51.418931
ED   21,99.00%,Steve Chan,(Conservative),31,AD 47,2024-11-07_14:07:51.418931
ED   21,99.00%,Iwen Chu,(Working Families),16,AD 47,2024-11-07_14:07:51.418931
ED   21,99.00%,WRITE-IN,&nbsp,1,AD 47,2024-11-07_14:07:51.418931
ED   22,99.00%,Iwen Chu,(Democratic),146,AD 47,2024-11-07_14:07:51.418931
ED   22,99.00%,Steve Chan,(Republican),255,AD 47,2024-11-07_14:07:51.418931
ED   22,99.00%,Steve Chan,(Conservative),19,AD 47,2024-11-07_14:07:51.418931
ED   22,99.00%,Iwen Chu,(Working Families),12,AD 47,2024-11-07_14:07:51.418931
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 47,2024-11-07_14:07:51.418931
ED   23,99.00%,Iwen Chu,(Democratic),297,AD 47,2024-11-07_14:07:51.418931
ED   23,99.00%,Steve Chan,(Republican),351,AD 47,2024-11-07_14:07:51.418931
ED   23,99.00%,Steve Chan,(Conservative),30,AD 47,2024-11-07_14:07:51.418931
ED   23,99.00%,Iwen Chu,(Working Families),26,AD 47,2024-11-07_14:07:51.418931
ED   23,99.00%,WRITE-IN,&nbsp,2,AD 47,2024-11-07_14:07:51.418931
ED   24,99.00%,Iwen Chu,(Democratic),182,AD 47,2024-11-07_14:07:51.418931
ED   24,99.00%,Steve Chan,(Republican),236,AD 47,2024-11-07_14:07:51.418931
ED   24,99.00%,Steve Chan,(Conservative),29,AD 47,2024-11-07_14:07:51.418931
ED   24,99.00%,Iwen Chu,(Working Families),19,AD 47,2024-11-07_14:07:51.418931
ED   24,99.00%,WRITE-IN,&nbsp,1,AD 47,2024-11-07_14:07:51.418931
ED   25,99.00%,Iwen Chu,(Democratic),218,AD 47,2024-11-07_14:07:51.418931
ED   25,99.00%,Steve Chan,(Republican),264,AD 47,2024-11-07_14:07:51.418931
ED   25,99.00%,Steve Chan,(Conservative),27,AD 47,2024-11-07_14:07:51.418931
ED   25,99.00%,Iwen Chu,(Working Families),15,AD 47,2024-11-07_14:07:51.418931
ED   25,99.00%,WRITE-IN,&nbsp,0,AD 47,2024-11-07_14:07:51.418931
ED   26,99.00%,Iwen Chu,(Democratic),181,AD 47,2024-11-07_14:07:51.418931
ED   26,99.00%,Steve Chan,(Republican),320,AD 47,2024-11-07_14:07:51.418931
ED   26,99.00%,Steve Chan,(Conservative),21,AD 47,2024-11-07_14:07:51.418931
ED   26,99.00%,Iwen Chu,(Working Families),18,AD 47,2024-11-07_14:07:51.418931
ED   26,99.00%,WRITE-IN,&nbsp,1,AD 47,2024-11-07_14:07:51.418931
ED   27,99.00%,Iwen Chu,(Democratic),255,AD 47,2024-11-07_14:07:51.418931
ED   27,99.00%,Steve Chan,(Republican),506,AD 47,2024-11-07_14:07:51.418931
ED   27,99.00%,Steve Chan,(Conservative),61,AD 47,2024-11-07_14:07:51.418931
ED   27,99.00%,Iwen Chu,(Working Families),11,AD 47,2024-11-07_14:07:51.418931
ED   27,99.00%,WRITE-IN,&nbsp,1,AD 47,2024-11-07_14:07:51.418931
ED   28,99.00%,Iwen Chu,(Democratic),92,AD 47,2024-11-07_14:07:51.418931
ED   28,99.00%,Steve Chan,(Republican),168,AD 47,2024-11-07_14:07:51.418931
ED   28,99.00%,Steve Chan,(Conservative),8,AD 47,2024-11-07_14:07:51.418931
ED   28,99.00%,Iwen Chu,(Working Families),6,AD 47,2024-11-07_14:07:51.418931
ED   28,99.00%,WRITE-IN,&nbsp,1,AD 47,2024-11-07_14:07:51.418931
ED   29,99.00%,Iwen Chu,(Democratic),186,AD 47,2024-11-07_14:07:51.418931
ED   29,99.00%,Steve Chan,(Republican),278,AD 47,2024-11-07_14:07:51.418931
ED   29,99.00%,Steve Chan,(Conservative),22,AD 47,2024-11-07_14:07:51.418931
ED   29,99.00%,Iwen Chu,(Working Families),13,AD 47,2024-11-07_14:07:51.418931
ED   29,99.00%,WRITE-IN,&nbsp,2,AD 47,2024-11-07_14:07:51.418931
ED   30,99.00%,Iwen Chu,(Democratic),11,AD 47,2024-11-07_14:07:51.418931
ED   30,99.00%,Steve Chan,(Republican),41,AD 47,2024-11-07_14:07:51.418931
ED   30,99.00%,Steve Chan,(Conservative),4,AD 47,2024-11-07_14:07:51.418931
ED   30,99.00%,Iwen Chu,(Working Families),1,AD 47,2024-11-07_14:07:51.418931
ED   30,99.00%,WRITE-IN,&nbsp,0,AD 47,2024-11-07_14:07:51.418931
ED   31,99.00%,Iwen Chu,(Democratic),21,AD 47,2024-11-07_14:07:51.418931
ED   31,99.00%,Steve Chan,(Republican),67,AD 47,2024-11-07_14:07:51.418931
ED   31,99.00%,Steve Chan,(Conservative),10,AD 47,2024-11-07_14:07:51.418931
ED   31,99.00%,Iwen Chu,(Working Families),0,AD 47,2024-11-07_14:07:51.418931
ED   31,99.00%,WRITE-IN,&nbsp,0,AD 47,2024-11-07_14:07:51.418931
ED   32,99.00%,Iwen Chu,(Democratic),127,AD 47,2024-11-07_14:07:51.418931
ED   32,99.00%,Steve Chan,(Republican),218,AD 47,2024-11-07_14:07:51.418931
ED   32,99.00%,Steve Chan,(Conservative),23,AD 47,2024-11-07_14:07:51.418931
ED   32,99.00%,Iwen Chu,(Working Families),12,AD 47,2024-11-07_14:07:51.418931
ED   32,99.00%,WRITE-IN,&nbsp,3,AD 47,2024-11-07_14:07:51.418931
ED   33,99.00%,Iwen Chu,(Democratic),218,AD 47,2024-11-07_14:07:51.418931
ED   33,99.00%,Steve Chan,(Republican),394,AD 47,2024-11-07_14:07:51.418931
ED   33,99.00%,Steve Chan,(Conservative),46,AD 47,2024-11-07_14:07:51.418931
ED   33,99.00%,Iwen Chu,(Working Families),17,AD 47,2024-11-07_14:07:51.418931
ED   33,99.00%,WRITE-IN,&nbsp,1,AD 47,2024-11-07_14:07:51.418931
ED   34,99.00%,Iwen Chu,(Democratic),192,AD 47,2024-11-07_14:07:51.418931
ED   34,99.00%,Steve Chan,(Republican),279,AD 47,2024-11-07_14:07:51.418931
ED   34,99.00%,Steve Chan,(Conservative),16,AD 47,2024-11-07_14:07:51.418931
ED   34,99.00%,Iwen Chu,(Working Families),18,AD 47,2024-11-07_14:07:51.418931
ED   34,99.00%,WRITE-IN,&nbsp,3,AD 47,2024-11-07_14:07:51.418931
ED   35,99.00%,Iwen Chu,(Democratic),162,AD 47,2024-11-07_14:07:51.418931
ED   35,99.00%,Steve Chan,(Republican),324,AD 47,2024-11-07_14:07:51.418931
ED   35,99.00%,Steve Chan,(Conservative),32,AD 47,2024-11-07_14:07:51.418931
ED   35,99.00%,Iwen Chu,(Working Families),7,AD 47,2024-11-07_14:07:51.418931
ED   35,99.00%,WRITE-IN,&nbsp,1,AD 47,2024-11-07_14:07:51.418931
ED   36,99.00%,Iwen Chu,(Democratic),160,AD 47,2024-11-07_14:07:51.418931
ED   36,99.00%,Steve Chan,(Republican),303,AD 47,2024-11-07_14:07:51.418931
ED   36,99.00%,Steve Chan,(Conservative),20,AD 47,2024-11-07_14:07:51.418931
ED   36,99.00%,Iwen Chu,(Working Families),11,AD 47,2024-11-07_14:07:51.418931
ED   36,99.00%,WRITE-IN,&nbsp,1,AD 47,2024-11-07_14:07:51.418931
ED   37,99.00%,Iwen Chu,(Democratic),161,AD 47,2024-11-07_14:07:51.418931
ED   37,99.00%,Steve Chan,(Republican),324,AD 47,2024-11-07_14:07:51.418931
ED   37,99.00%,Steve Chan,(Conservative),23,AD 47,2024-11-07_14:07:51.418931
ED   37,99.00%,Iwen Chu,(Working Families),13,AD 47,2024-11-07_14:07:51.418931
ED   37,99.00%,WRITE-IN,&nbsp,3,AD 47,2024-11-07_14:07:51.418931
ED   38,99.00%,Iwen Chu,(Democratic),174,AD 47,2024-11-07_14:07:51.418931
ED   38,99.00%,Steve Chan,(Republican),300,AD 47,2024-11-07_14:07:51.418931
ED   38,99.00%,Steve Chan,(Conservative),34,AD 47,2024-11-07_14:07:51.418931
ED   38,99.00%,Iwen Chu,(Working Families),9,AD 47,2024-11-07_14:07:51.418931
ED   38,99.00%,WRITE-IN,&nbsp,0,AD 47,2024-11-07_14:07:51.418931
ED   39,99.00%,Iwen Chu,(Democratic),131,AD 47,2024-11-07_14:07:51.418931
ED   39,99.00%,Steve Chan,(Republican),318,AD 47,2024-11-07_14:07:51.418931
ED   39,99.00%,Steve Chan,(Conservative),17,AD 47,2024-11-07_14:07:51.418931
ED   39,99.00%,Iwen Chu,(Working Families),7,AD 47,2024-11-07_14:07:51.418931
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 47,2024-11-07_14:07:51.418931
ED   40,99.00%,Iwen Chu,(Democratic),45,AD 47,2024-11-07_14:07:51.418931
ED   40,99.00%,Steve Chan,(Republican),104,AD 47,2024-11-07_14:07:51.418931
