ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   17,99.00%,Eve Cho Guillergan,(Democratic),31,AD 30,2025-07-02_13:53:55.729013
ED   17,99.00%,WRITE-IN,&nbsp,1,AD 30,2025-07-02_13:53:55.729013
ED   18,99.00%,Julie M. Milner,(Democratic),22,AD 30,2025-07-02_13:53:55.729013
ED   18,99.00%,Eve Cho Guillergan,(Democratic),35,AD 30,2025-07-02_13:53:55.729013
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 30,2025-07-02_13:53:55.729013
ED   19,99.00%,Julie M. Milner,(Democratic),52,AD 30,2025-07-02_13:53:55.729013
ED   19,99.00%,Eve Cho Guillergan,(Democratic),107,AD 30,2025-07-02_13:53:55.729013
ED   19,99.00%,WRITE-IN,&nbsp,0,AD 30,2025-07-02_13:53:55.729013
ED   20,62.50%,Julie M. Milner,(Democratic),22,AD 30,2025-07-02_13:53:55.729013
ED   20,62.50%,Eve Cho Guillergan,(Democratic),52,AD 30,2025-07-02_13:53:55.729013
ED   20,62.50%,WRITE-IN,&nbsp,0,AD 30,2025-07-02_13:53:55.729013
ED   21,87.50%,Julie M. Milner,(Democratic),109,AD 30,2025-07-02_13:53:55.729013
ED   21,87.50%,Eve Cho Guillergan,(Democratic),150,AD 30,2025-07-02_13:53:55.729013
ED   21,87.50%,WRITE-IN,&nbsp,4,AD 30,2025-07-02_13:53:55.729013
ED   22,87.50%,Julie M. Milner,(Democratic),111,AD 30,2025-07-02_13:53:55.729013
ED   22,87.50%,Eve Cho Guillergan,(Democratic),155,AD 30,2025-07-02_13:53:55.729013
ED   22,87.50%,WRITE-IN,&nbsp,1,AD 30,2025-07-02_13:53:55.729013
ED   23,87.50%,Julie M. Milner,(Democratic),68,AD 30,2025-07-02_13:53:55.729013
ED   23,87.50%,Eve Cho Guillergan,(Democratic),98,AD 30,2025-07-02_13:53:55.729013
ED   23,87.50%,WRITE-IN,&nbsp,1,AD 30,2025-07-02_13:53:55.729013
ED   24,99.00%,Julie M. Milner,(Democratic),60,AD 30,2025-07-02_13:53:55.729013
ED   24,99.00%,Eve Cho Guillergan,(Democratic),86,AD 30,2025-07-02_13:53:55.729013
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 30,2025-07-02_13:53:55.729013
ED   25,99.00%,Julie M. Milner,(Democratic),72,AD 30,2025-07-02_13:53:55.729013
ED   25,99.00%,Eve Cho Guillergan,(Democratic),142,AD 30,2025-07-02_13:53:55.729013
ED   25,99.00%,WRITE-IN,&nbsp,1,AD 30,2025-07-02_13:53:55.729013
ED   30,99.00%,Julie M. Milner,(Democratic),84,AD 30,2025-07-02_13:53:55.729013
ED   30,99.00%,Eve Cho Guillergan,(Democratic),108,AD 30,2025-07-02_13:53:55.729013
ED   30,99.00%,WRITE-IN,&nbsp,0,AD 30,2025-07-02_13:53:55.729013
ED   31,99.00%,Julie M. Milner,(Democratic),73,AD 30,2025-07-02_13:53:55.729013
ED   31,99.00%,Eve Cho Guillergan,(Democratic),101,AD 30,2025-07-02_13:53:55.729013
ED   31,99.00%,WRITE-IN,&nbsp,1,AD 30,2025-07-02_13:53:55.729013
ED   32,99.00%,Julie M. Milner,(Democratic),3,AD 30,2025-07-02_13:53:55.729013
ED   32,99.00%,Eve Cho Guillergan,(Democratic),7,AD 30,2025-07-02_13:53:55.729013
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 30,2025-07-02_13:53:55.729013
ED   33,99.00%,Julie M. Milner,(Democratic),59,AD 30,2025-07-02_13:53:55.729013
ED   33,99.00%,Eve Cho Guillergan,(Democratic),72,AD 30,2025-07-02_13:53:55.729013
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 30,2025-07-02_13:53:55.729013
ED   34,99.00%,Julie M. Milner,(Democratic),35,AD 30,2025-07-02_13:53:55.729013
ED   34,99.00%,Eve Cho Guillergan,(Democratic),45,AD 30,2025-07-02_13:53:55.729013
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 30,2025-07-02_13:53:55.729013
ED   35,99.00%,Julie M. Milner,(Democratic),71,AD 30,2025-07-02_13:53:55.729013
ED   35,99.00%,Eve Cho Guillergan,(Democratic),110,AD 30,2025-07-02_13:53:55.729013
ED   35,99.00%,WRITE-IN,&nbsp,2,AD 30,2025-07-02_13:53:55.729013
ED   36,99.00%,Julie M. Milner,(Democratic),78,AD 30,2025-07-02_13:53:55.729013
ED   36,99.00%,Eve Cho Guillergan,(Democratic),97,AD 30,2025-07-02_13:53:55.729013
ED   36,99.00%,WRITE-IN,&nbsp,2,AD 30,2025-07-02_13:53:55.729013
ED   37,99.00%,Julie M. Milner,(Democratic),50,AD 30,2025-07-02_13:53:55.729013
ED   37,99.00%,Eve Cho Guillergan,(Democratic),71,AD 30,2025-07-02_13:53:55.729013
ED   37,99.00%,WRITE-IN,&nbsp,0,AD 30,2025-07-02_13:53:55.729013
ED   38,99.00%,Julie M. Milner,(Democratic),49,AD 30,2025-07-02_13:53:55.729013
ED   38,99.00%,Eve Cho Guillergan,(Democratic),80,AD 30,2025-07-02_13:53:55.729013
ED   38,99.00%,WRITE-IN,&nbsp,1,AD 30,2025-07-02_13:53:55.729013
ED   39,99.00%,Julie M. Milner,(Democratic),56,AD 30,2025-07-02_13:53:55.729013
ED   39,99.00%,Eve Cho Guillergan,(Democratic),78,AD 30,2025-07-02_13:53:55.729013
ED   39,99.00%,WRITE-IN,&nbsp,4,AD 30,2025-07-02_13:53:55.729013
ED   40,99.00%,Julie M. Milner,(Democratic),60,AD 30,2025-07-02_13:53:55.729013
ED   40,99.00%,Eve Cho Guillergan,(Democratic),76,AD 30,2025-07-02_13:53:55.729013
ED   40,99.00%,WRITE-IN,&nbsp,3,AD 30,2025-07-02_13:53:55.729013
ED   41,99.00%,Julie M. Milner,(Democratic),45,AD 30,2025-07-02_13:53:55.729013
ED   41,99.00%,Eve Cho Guillergan,(Democratic),120,AD 30,2025-07-02_13:53:55.729013
ED   41,99.00%,WRITE-IN,&nbsp,3,AD 30,2025-07-02_13:53:55.729013
ED   42,99.00%,Julie M. Milner,(Democratic),57,AD 30,2025-07-02_13:53:55.729013
ED   42,99.00%,Eve Cho Guillergan,(Democratic),88,AD 30,2025-07-02_13:53:55.729013
ED   42,99.00%,WRITE-IN,&nbsp,2,AD 30,2025-07-02_13:53:55.729013
ED   43,99.00%,Julie M. Milner,(Democratic),39,AD 30,2025-07-02_13:53:55.729013
ED   43,99.00%,Eve Cho Guillergan,(Democratic),84,AD 30,2025-07-02_13:53:55.729013
ED   43,99.00%,WRITE-IN,&nbsp,0,AD 30,2025-07-02_13:53:55.729013
ED   44,99.00%,Julie M. Milner,(Democratic),14,AD 30,2025-07-02_13:53:55.729013
ED   44,99.00%,Eve Cho Guillergan,(Democratic),29,AD 30,2025-07-02_13:53:55.729013
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 30,2025-07-02_13:53:55.729013
ED   45,99.00%,Julie M. Milner,(Democratic),77,AD 30,2025-07-02_13:53:55.729013
ED   45,99.00%,Eve Cho Guillergan,(Democratic),142,AD 30,2025-07-02_13:53:55.729013
ED   45,99.00%,WRITE-IN,&nbsp,1,AD 30,2025-07-02_13:53:55.729013
ED   46,99.00%,Julie M. Milner,(Democratic),84,AD 30,2025-07-02_13:53:55.729013
ED   46,99.00%,Eve Cho Guillergan,(Democratic),119,AD 30,2025-07-02_13:53:55.729013
ED   46,99.00%,WRITE-IN,&nbsp,1,AD 30,2025-07-02_13:53:55.729013
ED   47,99.00%,Julie M. Milner,(Democratic),62,AD 30,2025-07-02_13:53:55.729013
ED   47,99.00%,Eve Cho Guillergan,(Democratic),116,AD 30,2025-07-02_13:53:55.729013
ED   47,99.00%,WRITE-IN,&nbsp,2,AD 30,2025-07-02_13:53:55.729013
ED   48,99.00%,Julie M. Milner,(Democratic),50,AD 30,2025-07-02_13:53:55.729013
ED   48,99.00%,Eve Cho Guillergan,(Democratic),60,AD 30,2025-07-02_13:53:55.729013
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 30,2025-07-02_13:53:55.729013
ED   49,87.50%,Julie M. Milner,(Democratic),101,AD 30,2025-07-02_13:53:55.729013
ED   49,87.50%,Eve Cho Guillergan,(Democratic),150,AD 30,2025-07-02_13:53:55.729013
ED   49,87.50%,WRITE-IN,&nbsp,1,AD 30,2025-07-02_13:53:55.729013
ED   50,99.00%,Julie M. Milner,(Democratic),53,AD 30,2025-07-02_13:53:55.729013
ED   50,99.00%,Eve Cho Guillergan,(Democratic),88,AD 30,2025-07-02_13:53:55.729013
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 30,2025-07-02_13:53:55.729013
ED   51,99.00%,Julie M. Milner,(Democratic),69,AD 30,2025-07-02_13:53:55.729013
ED   51,99.00%,Eve Cho Guillergan,(Democratic),113,AD 30,2025-07-02_13:53:55.729013
ED   51,99.00%,WRITE-IN,&nbsp,1,AD 30,2025-07-02_13:53:55.729013
ED   52,83.33%,Julie M. Milner,(Democratic),39,AD 30,2025-07-02_13:53:55.729013
ED   52,83.33%,Eve Cho Guillergan,(Democratic),60,AD 30,2025-07-02_13:53:55.729013
ED   52,83.33%,WRITE-IN,&nbsp,0,AD 30,2025-07-02_13:53:55.729013
ED   53,99.00%,Julie M. Milner,(Democratic),59,AD 30,2025-07-02_13:53:55.729013
ED   53,99.00%,Eve Cho Guillergan,(Democratic),66,AD 30,2025-07-02_13:53:55.729013
ED   53,99.00%,WRITE-IN,&nbsp,2,AD 30,2025-07-02_13:53:55.729013
ED   54,99.00%,Julie M. Milner,(Democratic),34,AD 30,2025-07-02_13:53:55.729013
ED   54,99.00%,Eve Cho Guillergan,(Democratic),63,AD 30,2025-07-02_13:53:55.729013
ED   54,99.00%,WRITE-IN,&nbsp,0,AD 30,2025-07-02_13:53:55.729013
ED   55,99.00%,Julie M. Milner,(Democratic),52,AD 30,2025-07-02_13:53:55.729013
ED   55,99.00%,Eve Cho Guillergan,(Democratic),69,AD 30,2025-07-02_13:53:55.729013
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 30,2025-07-02_13:53:55.729013
ED   56,99.00%,Julie M. Milner,(Democratic),65,AD 30,2025-07-02_13:53:55.729013
ED   56,99.00%,Eve Cho Guillergan,(Democratic),90,AD 30,2025-07-02_13:53:55.729013
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 30,2025-07-02_13:53:55.729013
Total,,Julie M. Milner,(Democratic),2491,AD 30,2025-07-02_13:53:55.729013
Total,,Eve Cho Guillergan,(Democratic),3757,AD 30,2025-07-02_13:53:55.729013
Total,,WRITE-IN,&nbsp,50,AD 30,2025-07-02_13:53:55.729013
ED    2,99.00%,Julie M. Milner,(Democratic),25,AD 34,2025-07-02_13:53:55.729013
ED    2,99.00%,Eve Cho Guillergan,(Democratic),19,AD 34,2025-07-02_13:53:55.729013
ED    2,99.00%,WRITE-IN,&nbsp,0,AD 34,2025-07-02_13:53:55.729013
ED   10,99.00%,Julie M. Milner,(Democratic),74,AD 34,2025-07-02_13:53:55.729013
ED   10,99.00%,Eve Cho Guillergan,(Democratic),51,AD 34,2025-07-02_13:53:55.729013
ED   10,99.00%,WRITE-IN,&nbsp,3,AD 34,2025-07-02_13:53:55.729013
ED   11,87.50%,Julie M. Milner,(Democratic),35,AD 34,2025-07-02_13:53:55.729013
ED   11,87.50%,Eve Cho Guillergan,(Democratic),30,AD 34,2025-07-02_13:53:55.729013
ED   11,87.50%,WRITE-IN,&nbsp,2,AD 34,2025-07-02_13:53:55.729013
ED   25,99.00%,Julie M. Milner,(Democratic),130,AD 34,2025-07-02_13:53:55.729013
ED   25,99.00%,Eve Cho Guillergan,(Democratic),188,AD 34,2025-07-02_13:53:55.729013
ED   25,99.00%,WRITE-IN,&nbsp,1,AD 34,2025-07-02_13:53:55.729013
ED   26,99.00%,Julie M. Milner,(Democratic),16,AD 34,2025-07-02_13:53:55.729013
ED   26,99.00%,Eve Cho Guillergan,(Democratic),16,AD 34,2025-07-02_13:53:55.729013
ED   26,99.00%,WRITE-IN,&nbsp,0,AD 34,2025-07-02_13:53:55.729013
ED   27,99.00%,Julie M. Milner,(Democratic),61,AD 34,2025-07-02_13:53:55.729013
ED   27,99.00%,Eve Cho Guillergan,(Democratic),57,AD 34,2025-07-02_13:53:55.729013
ED   27,99.00%,WRITE-IN,&nbsp,1,AD 34,2025-07-02_13:53:55.729013
ED   28,87.50%,Julie M. Milner,(Democratic),42,AD 34,2025-07-02_13:53:55.729013
ED   28,87.50%,Eve Cho Guillergan,(Democratic),31,AD 34,2025-07-02_13:53:55.729013
ED   28,87.50%,WRITE-IN,&nbsp,0,AD 34,2025-07-02_13:53:55.729013
ED   29,99.00%,Julie M. Milner,(Democratic),46,AD 34,2025-07-02_13:53:55.729013
ED   29,99.00%,Eve Cho Guillergan,(Democratic),33,AD 34,2025-07-02_13:53:55.729013
ED   29,99.00%,WRITE-IN,&nbsp,1,AD 34,2025-07-02_13:53:55.729013
ED   30,99.00%,Julie M. Milner,(Democratic),45,AD 34,2025-07-02_13:53:55.729013
ED   30,99.00%,Eve Cho Guillergan,(Democratic),65,AD 34,2025-07-02_13:53:55.729013
ED   30,99.00%,WRITE-IN,&nbsp,0,AD 34,2025-07-02_13:53:55.729013
ED   31,99.00%,Julie M. Milner,(Democratic),81,AD 34,2025-07-02_13:53:55.729013
ED   31,99.00%,Eve Cho Guillergan,(Democratic),99,AD 34,2025-07-02_13:53:55.729013
