ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   35,99.00%,WRITE-IN,&nbsp,1,AD 32,2024-11-07_14:08:31.282378
ED   36,99.00%,Vivian E. Cook,(Democratic),427,AD 32,2024-11-07_14:08:31.282378
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-07_14:08:31.282378
ED   37,99.00%,Vivian E. Cook,(Democratic),728,AD 32,2024-11-07_14:08:31.282378
ED   37,99.00%,WRITE-IN,&nbsp,3,AD 32,2024-11-07_14:08:31.282378
ED   38,99.00%,Vivian E. Cook,(Democratic),566,AD 32,2024-11-07_14:08:31.282378
ED   38,99.00%,WRITE-IN,&nbsp,5,AD 32,2024-11-07_14:08:31.282378
ED   39,99.00%,Vivian E. Cook,(Democratic),501,AD 32,2024-11-07_14:08:31.282378
ED   39,99.00%,WRITE-IN,&nbsp,6,AD 32,2024-11-07_14:08:31.282378
ED   40,99.00%,Vivian E. Cook,(Democratic),474,AD 32,2024-11-07_14:08:31.282378
ED   40,99.00%,WRITE-IN,&nbsp,4,AD 32,2024-11-07_14:08:31.282378
ED   41,99.00%,Vivian E. Cook,(Democratic),342,AD 32,2024-11-07_14:08:31.282378
ED   41,99.00%,WRITE-IN,&nbsp,3,AD 32,2024-11-07_14:08:31.282378
ED   42,99.00%,Vivian E. Cook,(Democratic),590,AD 32,2024-11-07_14:08:31.282378
ED   42,99.00%,WRITE-IN,&nbsp,2,AD 32,2024-11-07_14:08:31.282378
ED   43,99.00%,Vivian E. Cook,(Democratic),667,AD 32,2024-11-07_14:08:31.282378
ED   43,99.00%,WRITE-IN,&nbsp,1,AD 32,2024-11-07_14:08:31.282378
ED   44,99.00%,Vivian E. Cook,(Democratic),373,AD 32,2024-11-07_14:08:31.282378
ED   44,99.00%,WRITE-IN,&nbsp,3,AD 32,2024-11-07_14:08:31.282378
ED   45,99.00%,Vivian E. Cook,(Democratic),428,AD 32,2024-11-07_14:08:31.282378
ED   45,99.00%,WRITE-IN,&nbsp,3,AD 32,2024-11-07_14:08:31.282378
ED   46,99.00%,Vivian E. Cook,(Democratic),490,AD 32,2024-11-07_14:08:31.282378
ED   46,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-07_14:08:31.282378
ED   47,99.00%,Vivian E. Cook,(Democratic),528,AD 32,2024-11-07_14:08:31.282378
ED   47,99.00%,WRITE-IN,&nbsp,4,AD 32,2024-11-07_14:08:31.282378
ED   48,99.00%,Vivian E. Cook,(Democratic),682,AD 32,2024-11-07_14:08:31.282378
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-07_14:08:31.282378
ED   49,99.00%,Vivian E. Cook,(Democratic),450,AD 32,2024-11-07_14:08:31.282378
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-07_14:08:31.282378
ED   50,99.00%,Vivian E. Cook,(Democratic),718,AD 32,2024-11-07_14:08:31.282378
ED   50,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-07_14:08:31.282378
ED   51,99.00%,Vivian E. Cook,(Democratic),735,AD 32,2024-11-07_14:08:31.282378
ED   51,99.00%,WRITE-IN,&nbsp,4,AD 32,2024-11-07_14:08:31.282378
ED   52,99.00%,Vivian E. Cook,(Democratic),3,AD 32,2024-11-07_14:08:31.282378
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-07_14:08:31.282378
ED   53,99.00%,Vivian E. Cook,(Democratic),880,AD 32,2024-11-07_14:08:31.282378
ED   53,99.00%,WRITE-IN,&nbsp,5,AD 32,2024-11-07_14:08:31.282378
ED   54,99.00%,Vivian E. Cook,(Democratic),784,AD 32,2024-11-07_14:08:31.282378
ED   54,99.00%,WRITE-IN,&nbsp,5,AD 32,2024-11-07_14:08:31.282378
ED   55,99.00%,Vivian E. Cook,(Democratic),547,AD 32,2024-11-07_14:08:31.282378
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-07_14:08:31.282378
ED   56,99.00%,Vivian E. Cook,(Democratic),506,AD 32,2024-11-07_14:08:31.282378
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-07_14:08:31.282378
ED   57,99.00%,Vivian E. Cook,(Democratic),542,AD 32,2024-11-07_14:08:31.282378
ED   57,99.00%,WRITE-IN,&nbsp,1,AD 32,2024-11-07_14:08:31.282378
ED   58,99.00%,Vivian E. Cook,(Democratic),538,AD 32,2024-11-07_14:08:31.282378
ED   58,99.00%,WRITE-IN,&nbsp,1,AD 32,2024-11-07_14:08:31.282378
ED   59,99.00%,Vivian E. Cook,(Democratic),516,AD 32,2024-11-07_14:08:31.282378
ED   59,99.00%,WRITE-IN,&nbsp,2,AD 32,2024-11-07_14:08:31.282378
ED   60,99.00%,Vivian E. Cook,(Democratic),537,AD 32,2024-11-07_14:08:31.282378
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-07_14:08:31.282378
ED   61,99.00%,Vivian E. Cook,(Democratic),528,AD 32,2024-11-07_14:08:31.282378
ED   61,99.00%,WRITE-IN,&nbsp,1,AD 32,2024-11-07_14:08:31.282378
ED   62,99.00%,Vivian E. Cook,(Democratic),546,AD 32,2024-11-07_14:08:31.282378
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-07_14:08:31.282378
ED   63,99.00%,Vivian E. Cook,(Democratic),423,AD 32,2024-11-07_14:08:31.282378
ED   63,99.00%,WRITE-IN,&nbsp,2,AD 32,2024-11-07_14:08:31.282378
ED   64,99.00%,Vivian E. Cook,(Democratic),450,AD 32,2024-11-07_14:08:31.282378
ED   64,99.00%,WRITE-IN,&nbsp,1,AD 32,2024-11-07_14:08:31.282378
ED   65,99.00%,Vivian E. Cook,(Democratic),553,AD 32,2024-11-07_14:08:31.282378
ED   65,99.00%,WRITE-IN,&nbsp,1,AD 32,2024-11-07_14:08:31.282378
ED   66,99.00%,Vivian E. Cook,(Democratic),141,AD 32,2024-11-07_14:08:31.282378
ED   66,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-07_14:08:31.282378
ED   67,99.00%,Vivian E. Cook,(Democratic),487,AD 32,2024-11-07_14:08:31.282378
ED   67,99.00%,WRITE-IN,&nbsp,3,AD 32,2024-11-07_14:08:31.282378
ED   68,99.00%,Vivian E. Cook,(Democratic),416,AD 32,2024-11-07_14:08:31.282378
ED   68,99.00%,WRITE-IN,&nbsp,2,AD 32,2024-11-07_14:08:31.282378
ED   69,99.00%,Vivian E. Cook,(Democratic),0,AD 32,2024-11-07_14:08:31.282378
ED   69,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-07_14:08:31.282378
Total,,Vivian E. Cook,(Democratic),30679,AD 32,2024-11-07_14:08:31.282378
Total,,WRITE-IN,&nbsp,170,AD 32,2024-11-07_14:08:31.282378
