ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   43,88.89%,Miriam Levitt Flisser,(Republican),48,AD 83,2024-11-07_14:17:23.060508
ED   43,88.89%,WRITE-IN,&nbsp,2,AD 83,2024-11-07_14:17:23.060508
ED   44,88.89%,George S. Latimer,(Democratic),753,AD 83,2024-11-07_14:17:23.060508
ED   44,88.89%,Miriam Levitt Flisser,(Republican),62,AD 83,2024-11-07_14:17:23.060508
ED   44,88.89%,WRITE-IN,&nbsp,5,AD 83,2024-11-07_14:17:23.060508
ED   45,99.00%,George S. Latimer,(Democratic),396,AD 83,2024-11-07_14:17:23.060508
ED   45,99.00%,Miriam Levitt Flisser,(Republican),27,AD 83,2024-11-07_14:17:23.060508
ED   45,99.00%,WRITE-IN,&nbsp,3,AD 83,2024-11-07_14:17:23.060508
ED   46,99.00%,George S. Latimer,(Democratic),626,AD 83,2024-11-07_14:17:23.060508
ED   46,99.00%,Miriam Levitt Flisser,(Republican),113,AD 83,2024-11-07_14:17:23.060508
ED   46,99.00%,WRITE-IN,&nbsp,3,AD 83,2024-11-07_14:17:23.060508
ED   47,99.00%,George S. Latimer,(Democratic),559,AD 83,2024-11-07_14:17:23.060508
ED   47,99.00%,Miriam Levitt Flisser,(Republican),59,AD 83,2024-11-07_14:17:23.060508
ED   47,99.00%,WRITE-IN,&nbsp,5,AD 83,2024-11-07_14:17:23.060508
ED   48,99.00%,George S. Latimer,(Democratic),659,AD 83,2024-11-07_14:17:23.060508
ED   48,99.00%,Miriam Levitt Flisser,(Republican),70,AD 83,2024-11-07_14:17:23.060508
ED   48,99.00%,WRITE-IN,&nbsp,5,AD 83,2024-11-07_14:17:23.060508
ED   49,99.00%,George S. Latimer,(Democratic),289,AD 83,2024-11-07_14:17:23.060508
ED   49,99.00%,Miriam Levitt Flisser,(Republican),44,AD 83,2024-11-07_14:17:23.060508
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:17:23.060508
ED   50,99.00%,George S. Latimer,(Democratic),292,AD 83,2024-11-07_14:17:23.060508
ED   50,99.00%,Miriam Levitt Flisser,(Republican),67,AD 83,2024-11-07_14:17:23.060508
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 83,2024-11-07_14:17:23.060508
ED   51,99.00%,George S. Latimer,(Democratic),227,AD 83,2024-11-07_14:17:23.060508
ED   51,99.00%,Miriam Levitt Flisser,(Republican),43,AD 83,2024-11-07_14:17:23.060508
ED   51,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:17:23.060508
ED   52,99.00%,George S. Latimer,(Democratic),341,AD 83,2024-11-07_14:17:23.060508
ED   52,99.00%,Miriam Levitt Flisser,(Republican),49,AD 83,2024-11-07_14:17:23.060508
ED   52,99.00%,WRITE-IN,&nbsp,1,AD 83,2024-11-07_14:17:23.060508
ED   53,99.00%,George S. Latimer,(Democratic),379,AD 83,2024-11-07_14:17:23.060508
ED   53,99.00%,Miriam Levitt Flisser,(Republican),24,AD 83,2024-11-07_14:17:23.060508
ED   53,99.00%,WRITE-IN,&nbsp,1,AD 83,2024-11-07_14:17:23.060508
ED   59,99.00%,George S. Latimer,(Democratic),66,AD 83,2024-11-07_14:17:23.060508
ED   59,99.00%,Miriam Levitt Flisser,(Republican),4,AD 83,2024-11-07_14:17:23.060508
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:17:23.060508
ED   60,99.00%,George S. Latimer,(Democratic),2,AD 83,2024-11-07_14:17:23.060508
ED   60,99.00%,Miriam Levitt Flisser,(Republican),0,AD 83,2024-11-07_14:17:23.060508
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:17:23.060508
ED   63,88.89%,George S. Latimer,(Democratic),251,AD 83,2024-11-07_14:17:23.060508
ED   63,88.89%,Miriam Levitt Flisser,(Republican),14,AD 83,2024-11-07_14:17:23.060508
ED   63,88.89%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:17:23.060508
ED   64,88.89%,George S. Latimer,(Democratic),66,AD 83,2024-11-07_14:17:23.060508
ED   64,88.89%,Miriam Levitt Flisser,(Republican),9,AD 83,2024-11-07_14:17:23.060508
ED   64,88.89%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:17:23.060508
ED   65,88.89%,George S. Latimer,(Democratic),56,AD 83,2024-11-07_14:17:23.060508
ED   65,88.89%,Miriam Levitt Flisser,(Republican),13,AD 83,2024-11-07_14:17:23.060508
ED   65,88.89%,WRITE-IN,&nbsp,0,AD 83,2024-11-07_14:17:23.060508
Total,,George S. Latimer,(Democratic),7721,AD 83,2024-11-07_14:17:23.060508
Total,,Miriam Levitt Flisser,(Republican),889,AD 83,2024-11-07_14:17:23.060508
Total,,WRITE-IN,&nbsp,32,AD 83,2024-11-07_14:17:23.060508
