ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    6,99.00%,Jacqueline J. Torres,(Democratic),36,AD 80,2025-07-02_13:53:33.528118
ED    6,99.00%,David A. Diaz,(Democratic),39,AD 80,2025-07-02_13:53:33.528118
ED    6,99.00%,Joel Rivera,(Democratic),18,AD 80,2025-07-02_13:53:33.528118
ED    6,99.00%,Theona S. Reets-Dupont,(Democratic),8,AD 80,2025-07-02_13:53:33.528118
ED    6,99.00%,WRITE-IN,&nbsp,1,AD 80,2025-07-02_13:53:33.528118
ED    7,99.00%,John Perez,(Democratic),15,AD 80,2025-07-02_13:53:33.528118
ED    7,99.00%,Shirley Aldebol,(Democratic),42,AD 80,2025-07-02_13:53:33.528118
ED    7,99.00%,Jacqueline J. Torres,(Democratic),45,AD 80,2025-07-02_13:53:33.528118
ED    7,99.00%,David A. Diaz,(Democratic),25,AD 80,2025-07-02_13:53:33.528118
ED    7,99.00%,Joel Rivera,(Democratic),15,AD 80,2025-07-02_13:53:33.528118
ED    7,99.00%,Theona S. Reets-Dupont,(Democratic),14,AD 80,2025-07-02_13:53:33.528118
ED    7,99.00%,WRITE-IN,&nbsp,1,AD 80,2025-07-02_13:53:33.528118
ED    9,99.00%,John Perez,(Democratic),19,AD 80,2025-07-02_13:53:33.528118
ED    9,99.00%,Shirley Aldebol,(Democratic),29,AD 80,2025-07-02_13:53:33.528118
ED    9,99.00%,Jacqueline J. Torres,(Democratic),28,AD 80,2025-07-02_13:53:33.528118
ED    9,99.00%,David A. Diaz,(Democratic),18,AD 80,2025-07-02_13:53:33.528118
ED    9,99.00%,Joel Rivera,(Democratic),25,AD 80,2025-07-02_13:53:33.528118
ED    9,99.00%,Theona S. Reets-Dupont,(Democratic),9,AD 80,2025-07-02_13:53:33.528118
ED    9,99.00%,WRITE-IN,&nbsp,0,AD 80,2025-07-02_13:53:33.528118
ED   10,99.00%,John Perez,(Democratic),19,AD 80,2025-07-02_13:53:33.528118
ED   10,99.00%,Shirley Aldebol,(Democratic),32,AD 80,2025-07-02_13:53:33.528118
ED   10,99.00%,Jacqueline J. Torres,(Democratic),27,AD 80,2025-07-02_13:53:33.528118
ED   10,99.00%,David A. Diaz,(Democratic),17,AD 80,2025-07-02_13:53:33.528118
ED   10,99.00%,Joel Rivera,(Democratic),22,AD 80,2025-07-02_13:53:33.528118
ED   10,99.00%,Theona S. Reets-Dupont,(Democratic),2,AD 80,2025-07-02_13:53:33.528118
ED   10,99.00%,WRITE-IN,&nbsp,0,AD 80,2025-07-02_13:53:33.528118
ED   11,99.00%,John Perez,(Democratic),21,AD 80,2025-07-02_13:53:33.528118
ED   11,99.00%,Shirley Aldebol,(Democratic),61,AD 80,2025-07-02_13:53:33.528118
ED   11,99.00%,Jacqueline J. Torres,(Democratic),20,AD 80,2025-07-02_13:53:33.528118
ED   11,99.00%,David A. Diaz,(Democratic),16,AD 80,2025-07-02_13:53:33.528118
ED   11,99.00%,Joel Rivera,(Democratic),20,AD 80,2025-07-02_13:53:33.528118
ED   11,99.00%,Theona S. Reets-Dupont,(Democratic),28,AD 80,2025-07-02_13:53:33.528118
ED   11,99.00%,WRITE-IN,&nbsp,0,AD 80,2025-07-02_13:53:33.528118
ED   12,99.00%,John Perez,(Democratic),27,AD 80,2025-07-02_13:53:33.528118
ED   12,99.00%,Shirley Aldebol,(Democratic),56,AD 80,2025-07-02_13:53:33.528118
ED   12,99.00%,Jacqueline J. Torres,(Democratic),49,AD 80,2025-07-02_13:53:33.528118
ED   12,99.00%,David A. Diaz,(Democratic),28,AD 80,2025-07-02_13:53:33.528118
ED   12,99.00%,Joel Rivera,(Democratic),15,AD 80,2025-07-02_13:53:33.528118
ED   12,99.00%,Theona S. Reets-Dupont,(Democratic),5,AD 80,2025-07-02_13:53:33.528118
ED   12,99.00%,WRITE-IN,&nbsp,1,AD 80,2025-07-02_13:53:33.528118
ED   13,99.00%,John Perez,(Democratic),23,AD 80,2025-07-02_13:53:33.528118
ED   13,99.00%,Shirley Aldebol,(Democratic),59,AD 80,2025-07-02_13:53:33.528118
ED   13,99.00%,Jacqueline J. Torres,(Democratic),37,AD 80,2025-07-02_13:53:33.528118
ED   13,99.00%,David A. Diaz,(Democratic),51,AD 80,2025-07-02_13:53:33.528118
ED   13,99.00%,Joel Rivera,(Democratic),18,AD 80,2025-07-02_13:53:33.528118
ED   13,99.00%,Theona S. Reets-Dupont,(Democratic),13,AD 80,2025-07-02_13:53:33.528118
ED   13,99.00%,WRITE-IN,&nbsp,3,AD 80,2025-07-02_13:53:33.528118
ED   14,99.00%,John Perez,(Democratic),26,AD 80,2025-07-02_13:53:33.528118
ED   14,99.00%,Shirley Aldebol,(Democratic),91,AD 80,2025-07-02_13:53:33.528118
ED   14,99.00%,Jacqueline J. Torres,(Democratic),44,AD 80,2025-07-02_13:53:33.528118
ED   14,99.00%,David A. Diaz,(Democratic),19,AD 80,2025-07-02_13:53:33.528118
ED   14,99.00%,Joel Rivera,(Democratic),21,AD 80,2025-07-02_13:53:33.528118
ED   14,99.00%,Theona S. Reets-Dupont,(Democratic),26,AD 80,2025-07-02_13:53:33.528118
ED   14,99.00%,WRITE-IN,&nbsp,0,AD 80,2025-07-02_13:53:33.528118
ED   15,99.00%,John Perez,(Democratic),21,AD 80,2025-07-02_13:53:33.528118
ED   15,99.00%,Shirley Aldebol,(Democratic),57,AD 80,2025-07-02_13:53:33.528118
ED   15,99.00%,Jacqueline J. Torres,(Democratic),41,AD 80,2025-07-02_13:53:33.528118
ED   15,99.00%,David A. Diaz,(Democratic),35,AD 80,2025-07-02_13:53:33.528118
ED   15,99.00%,Joel Rivera,(Democratic),31,AD 80,2025-07-02_13:53:33.528118
ED   15,99.00%,Theona S. Reets-Dupont,(Democratic),6,AD 80,2025-07-02_13:53:33.528118
ED   15,99.00%,WRITE-IN,&nbsp,1,AD 80,2025-07-02_13:53:33.528118
ED   16,99.00%,John Perez,(Democratic),23,AD 80,2025-07-02_13:53:33.528118
ED   16,99.00%,Shirley Aldebol,(Democratic),59,AD 80,2025-07-02_13:53:33.528118
ED   16,99.00%,Jacqueline J. Torres,(Democratic),46,AD 80,2025-07-02_13:53:33.528118
ED   16,99.00%,David A. Diaz,(Democratic),31,AD 80,2025-07-02_13:53:33.528118
ED   16,99.00%,Joel Rivera,(Democratic),19,AD 80,2025-07-02_13:53:33.528118
ED   16,99.00%,Theona S. Reets-Dupont,(Democratic),6,AD 80,2025-07-02_13:53:33.528118
ED   16,99.00%,WRITE-IN,&nbsp,0,AD 80,2025-07-02_13:53:33.528118
ED   17,99.00%,John Perez,(Democratic),14,AD 80,2025-07-02_13:53:33.528118
ED   17,99.00%,Shirley Aldebol,(Democratic),69,AD 80,2025-07-02_13:53:33.528118
ED   17,99.00%,Jacqueline J. Torres,(Democratic),51,AD 80,2025-07-02_13:53:33.528118
ED   17,99.00%,David A. Diaz,(Democratic),34,AD 80,2025-07-02_13:53:33.528118
ED   17,99.00%,Joel Rivera,(Democratic),17,AD 80,2025-07-02_13:53:33.528118
ED   17,99.00%,Theona S. Reets-Dupont,(Democratic),8,AD 80,2025-07-02_13:53:33.528118
ED   17,99.00%,WRITE-IN,&nbsp,2,AD 80,2025-07-02_13:53:33.528118
ED   18,99.00%,John Perez,(Democratic),14,AD 80,2025-07-02_13:53:33.528118
ED   18,99.00%,Shirley Aldebol,(Democratic),49,AD 80,2025-07-02_13:53:33.528118
ED   18,99.00%,Jacqueline J. Torres,(Democratic),30,AD 80,2025-07-02_13:53:33.528118
ED   18,99.00%,David A. Diaz,(Democratic),20,AD 80,2025-07-02_13:53:33.528118
ED   18,99.00%,Joel Rivera,(Democratic),14,AD 80,2025-07-02_13:53:33.528118
ED   18,99.00%,Theona S. Reets-Dupont,(Democratic),7,AD 80,2025-07-02_13:53:33.528118
ED   18,99.00%,WRITE-IN,&nbsp,0,AD 80,2025-07-02_13:53:33.528118
ED   19,99.00%,John Perez,(Democratic),17,AD 80,2025-07-02_13:53:33.528118
ED   19,99.00%,Shirley Aldebol,(Democratic),28,AD 80,2025-07-02_13:53:33.528118
ED   19,99.00%,Jacqueline J. Torres,(Democratic),19,AD 80,2025-07-02_13:53:33.528118
ED   19,99.00%,David A. Diaz,(Democratic),15,AD 80,2025-07-02_13:53:33.528118
ED   19,99.00%,Joel Rivera,(Democratic),10,AD 80,2025-07-02_13:53:33.528118
ED   19,99.00%,Theona S. Reets-Dupont,(Democratic),6,AD 80,2025-07-02_13:53:33.528118
ED   19,99.00%,WRITE-IN,&nbsp,1,AD 80,2025-07-02_13:53:33.528118
ED   20,99.00%,John Perez,(Democratic),33,AD 80,2025-07-02_13:53:33.528118
ED   20,99.00%,Shirley Aldebol,(Democratic),62,AD 80,2025-07-02_13:53:33.528118
ED   20,99.00%,Jacqueline J. Torres,(Democratic),32,AD 80,2025-07-02_13:53:33.528118
ED   20,99.00%,David A. Diaz,(Democratic),30,AD 80,2025-07-02_13:53:33.528118
ED   20,99.00%,Joel Rivera,(Democratic),13,AD 80,2025-07-02_13:53:33.528118
ED   20,99.00%,Theona S. Reets-Dupont,(Democratic),3,AD 80,2025-07-02_13:53:33.528118
ED   20,99.00%,WRITE-IN,&nbsp,2,AD 80,2025-07-02_13:53:33.528118
ED   21,99.00%,John Perez,(Democratic),15,AD 80,2025-07-02_13:53:33.528118
ED   21,99.00%,Shirley Aldebol,(Democratic),89,AD 80,2025-07-02_13:53:33.528118
ED   21,99.00%,Jacqueline J. Torres,(Democratic),39,AD 80,2025-07-02_13:53:33.528118
ED   21,99.00%,David A. Diaz,(Democratic),25,AD 80,2025-07-02_13:53:33.528118
ED   21,99.00%,Joel Rivera,(Democratic),15,AD 80,2025-07-02_13:53:33.528118
ED   21,99.00%,Theona S. Reets-Dupont,(Democratic),13,AD 80,2025-07-02_13:53:33.528118
ED   21,99.00%,WRITE-IN,&nbsp,2,AD 80,2025-07-02_13:53:33.528118
ED   22,99.00%,John Perez,(Democratic),12,AD 80,2025-07-02_13:53:33.528118
ED   22,99.00%,Shirley Aldebol,(Democratic),24,AD 80,2025-07-02_13:53:33.528118
ED   22,99.00%,Jacqueline J. Torres,(Democratic),15,AD 80,2025-07-02_13:53:33.528118
ED   22,99.00%,David A. Diaz,(Democratic),17,AD 80,2025-07-02_13:53:33.528118
ED   22,99.00%,Joel Rivera,(Democratic),12,AD 80,2025-07-02_13:53:33.528118
ED   22,99.00%,Theona S. Reets-Dupont,(Democratic),2,AD 80,2025-07-02_13:53:33.528118
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 80,2025-07-02_13:53:33.528118
ED   23,99.00%,John Perez,(Democratic),17,AD 80,2025-07-02_13:53:33.528118
ED   23,99.00%,Shirley Aldebol,(Democratic),53,AD 80,2025-07-02_13:53:33.528118
ED   23,99.00%,Jacqueline J. Torres,(Democratic),30,AD 80,2025-07-02_13:53:33.528118
ED   23,99.00%,David A. Diaz,(Democratic),44,AD 80,2025-07-02_13:53:33.528118
ED   23,99.00%,Joel Rivera,(Democratic),19,AD 80,2025-07-02_13:53:33.528118
ED   23,99.00%,Theona S. Reets-Dupont,(Democratic),15,AD 80,2025-07-02_13:53:33.528118
ED   23,99.00%,WRITE-IN,&nbsp,0,AD 80,2025-07-02_13:53:33.528118
ED   24,99.00%,John Perez,(Democratic),26,AD 80,2025-07-02_13:53:33.528118
ED   24,99.00%,Shirley Aldebol,(Democratic),57,AD 80,2025-07-02_13:53:33.528118
ED   24,99.00%,Jacqueline J. Torres,(Democratic),24,AD 80,2025-07-02_13:53:33.528118
ED   24,99.00%,David A. Diaz,(Democratic),34,AD 80,2025-07-02_13:53:33.528118
ED   24,99.00%,Joel Rivera,(Democratic),17,AD 80,2025-07-02_13:53:33.528118
ED   24,99.00%,Theona S. Reets-Dupont,(Democratic),12,AD 80,2025-07-02_13:53:33.528118
ED   24,99.00%,WRITE-IN,&nbsp,2,AD 80,2025-07-02_13:53:33.528118
ED   26,99.00%,John Perez,(Democratic),18,AD 80,2025-07-02_13:53:33.528118
ED   26,99.00%,Shirley Aldebol,(Democratic),85,AD 80,2025-07-02_13:53:33.528118
ED   26,99.00%,Jacqueline J. Torres,(Democratic),28,AD 80,2025-07-02_13:53:33.528118
ED   26,99.00%,David A. Diaz,(Democratic),37,AD 80,2025-07-02_13:53:33.528118
ED   26,99.00%,Joel Rivera,(Democratic),19,AD 80,2025-07-02_13:53:33.528118
ED   26,99.00%,Theona S. Reets-Dupont,(Democratic),13,AD 80,2025-07-02_13:53:33.528118
ED   26,99.00%,WRITE-IN,&nbsp,2,AD 80,2025-07-02_13:53:33.528118
ED   29,99.00%,John Perez,(Democratic),27,AD 80,2025-07-02_13:53:33.528118
ED   29,99.00%,Shirley Aldebol,(Democratic),75,AD 80,2025-07-02_13:53:33.528118
ED   29,99.00%,Jacqueline J. Torres,(Democratic),42,AD 80,2025-07-02_13:53:33.528118
ED   29,99.00%,David A. Diaz,(Democratic),34,AD 80,2025-07-02_13:53:33.528118
ED   29,99.00%,Joel Rivera,(Democratic),13,AD 80,2025-07-02_13:53:33.528118
ED   29,99.00%,Theona S. Reets-Dupont,(Democratic),11,AD 80,2025-07-02_13:53:33.528118
ED   29,99.00%,WRITE-IN,&nbsp,1,AD 80,2025-07-02_13:53:33.528118
ED   30,99.00%,John Perez,(Democratic),24,AD 80,2025-07-02_13:53:33.528118
ED   30,99.00%,Shirley Aldebol,(Democratic),59,AD 80,2025-07-02_13:53:33.528118
ED   30,99.00%,Jacqueline J. Torres,(Democratic),37,AD 80,2025-07-02_13:53:33.528118
ED   30,99.00%,David A. Diaz,(Democratic),40,AD 80,2025-07-02_13:53:33.528118
ED   30,99.00%,Joel Rivera,(Democratic),18,AD 80,2025-07-02_13:53:33.528118
ED   30,99.00%,Theona S. Reets-Dupont,(Democratic),8,AD 80,2025-07-02_13:53:33.528118
ED   30,99.00%,WRITE-IN,&nbsp,1,AD 80,2025-07-02_13:53:33.528118
ED   32,99.00%,John Perez,(Democratic),11,AD 80,2025-07-02_13:53:33.528118
ED   32,99.00%,Shirley Aldebol,(Democratic),26,AD 80,2025-07-02_13:53:33.528118
ED   32,99.00%,Jacqueline J. Torres,(Democratic),23,AD 80,2025-07-02_13:53:33.528118
ED   32,99.00%,David A. Diaz,(Democratic),14,AD 80,2025-07-02_13:53:33.528118
ED   32,99.00%,Joel Rivera,(Democratic),11,AD 80,2025-07-02_13:53:33.528118
ED   32,99.00%,Theona S. Reets-Dupont,(Democratic),4,AD 80,2025-07-02_13:53:33.528118
ED   32,99.00%,WRITE-IN,&nbsp,2,AD 80,2025-07-02_13:53:33.528118
ED   33,99.00%,John Perez,(Democratic),3,AD 80,2025-07-02_13:53:33.528118
ED   33,99.00%,Shirley Aldebol,(Democratic),20,AD 80,2025-07-02_13:53:33.528118
ED   33,99.00%,Jacqueline J. Torres,(Democratic),7,AD 80,2025-07-02_13:53:33.528118
ED   33,99.00%,David A. Diaz,(Democratic),5,AD 80,2025-07-02_13:53:33.528118
ED   33,99.00%,Joel Rivera,(Democratic),2,AD 80,2025-07-02_13:53:33.528118
ED   33,99.00%,Theona S. Reets-Dupont,(Democratic),4,AD 80,2025-07-02_13:53:33.528118
ED   33,99.00%,WRITE-IN,&nbsp,1,AD 80,2025-07-02_13:53:33.528118
ED   41,99.00%,John Perez,(Democratic),34,AD 80,2025-07-02_13:53:33.528118
ED   41,99.00%,Shirley Aldebol,(Democratic),64,AD 80,2025-07-02_13:53:33.528118
ED   41,99.00%,Jacqueline J. Torres,(Democratic),50,AD 80,2025-07-02_13:53:33.528118
ED   41,99.00%,David A. Diaz,(Democratic),38,AD 80,2025-07-02_13:53:33.528118
ED   41,99.00%,Joel Rivera,(Democratic),22,AD 80,2025-07-02_13:53:33.528118
ED   41,99.00%,Theona S. Reets-Dupont,(Democratic),16,AD 80,2025-07-02_13:53:33.528118
ED   41,99.00%,WRITE-IN,&nbsp,3,AD 80,2025-07-02_13:53:33.528118
ED   42,99.00%,John Perez,(Democratic),17,AD 80,2025-07-02_13:53:33.528118
ED   42,99.00%,Shirley Aldebol,(Democratic),44,AD 80,2025-07-02_13:53:33.528118
ED   42,99.00%,Jacqueline J. Torres,(Democratic),42,AD 80,2025-07-02_13:53:33.528118
ED   42,99.00%,David A. Diaz,(Democratic),40,AD 80,2025-07-02_13:53:33.528118
ED   42,99.00%,Joel Rivera,(Democratic),13,AD 80,2025-07-02_13:53:33.528118
ED   42,99.00%,Theona S. Reets-Dupont,(Democratic),11,AD 80,2025-07-02_13:53:33.528118
ED   42,99.00%,WRITE-IN,&nbsp,3,AD 80,2025-07-02_13:53:33.528118
ED   43,99.00%,John Perez,(Democratic),20,AD 80,2025-07-02_13:53:33.528118
ED   43,99.00%,Shirley Aldebol,(Democratic),39,AD 80,2025-07-02_13:53:33.528118
ED   43,99.00%,Jacqueline J. Torres,(Democratic),27,AD 80,2025-07-02_13:53:33.528118
ED   43,99.00%,David A. Diaz,(Democratic),23,AD 80,2025-07-02_13:53:33.528118
ED   43,99.00%,Joel Rivera,(Democratic),11,AD 80,2025-07-02_13:53:33.528118
ED   43,99.00%,Theona S. Reets-Dupont,(Democratic),7,AD 80,2025-07-02_13:53:33.528118
ED   43,99.00%,WRITE-IN,&nbsp,1,AD 80,2025-07-02_13:53:33.528118
ED   44,99.00%,John Perez,(Democratic),12,AD 80,2025-07-02_13:53:33.528118
ED   44,99.00%,Shirley Aldebol,(Democratic),39,AD 80,2025-07-02_13:53:33.528118
ED   44,99.00%,Jacqueline J. Torres,(Democratic),30,AD 80,2025-07-02_13:53:33.528118
ED   44,99.00%,David A. Diaz,(Democratic),25,AD 80,2025-07-02_13:53:33.528118
ED   44,99.00%,Joel Rivera,(Democratic),25,AD 80,2025-07-02_13:53:33.528118
ED   44,99.00%,Theona S. Reets-Dupont,(Democratic),20,AD 80,2025-07-02_13:53:33.528118
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 80,2025-07-02_13:53:33.528118
ED   45,99.00%,John Perez,(Democratic),21,AD 80,2025-07-02_13:53:33.528118
ED   45,99.00%,Shirley Aldebol,(Democratic),37,AD 80,2025-07-02_13:53:33.528118
ED   45,99.00%,Jacqueline J. Torres,(Democratic),25,AD 80,2025-07-02_13:53:33.528118
ED   45,99.00%,David A. Diaz,(Democratic),37,AD 80,2025-07-02_13:53:33.528118
ED   45,99.00%,Joel Rivera,(Democratic),9,AD 80,2025-07-02_13:53:33.528118
ED   45,99.00%,Theona S. Reets-Dupont,(Democratic),13,AD 80,2025-07-02_13:53:33.528118
ED   45,99.00%,WRITE-IN,&nbsp,3,AD 80,2025-07-02_13:53:33.528118
ED   47,99.00%,John Perez,(Democratic),9,AD 80,2025-07-02_13:53:33.528118
ED   47,99.00%,Shirley Aldebol,(Democratic),35,AD 80,2025-07-02_13:53:33.528118
ED   47,99.00%,Jacqueline J. Torres,(Democratic),18,AD 80,2025-07-02_13:53:33.528118
ED   47,99.00%,David A. Diaz,(Democratic),17,AD 80,2025-07-02_13:53:33.528118
ED   47,99.00%,Joel Rivera,(Democratic),11,AD 80,2025-07-02_13:53:33.528118
ED   47,99.00%,Theona S. Reets-Dupont,(Democratic),9,AD 80,2025-07-02_13:53:33.528118
ED   47,99.00%,WRITE-IN,&nbsp,1,AD 80,2025-07-02_13:53:33.528118
ED   48,99.00%,John Perez,(Democratic),13,AD 80,2025-07-02_13:53:33.528118
ED   48,99.00%,Shirley Aldebol,(Democratic),22,AD 80,2025-07-02_13:53:33.528118
ED   48,99.00%,Jacqueline J. Torres,(Democratic),14,AD 80,2025-07-02_13:53:33.528118
ED   48,99.00%,David A. Diaz,(Democratic),15,AD 80,2025-07-02_13:53:33.528118
ED   48,99.00%,Joel Rivera,(Democratic),17,AD 80,2025-07-02_13:53:33.528118
ED   48,99.00%,Theona S. Reets-Dupont,(Democratic),17,AD 80,2025-07-02_13:53:33.528118
ED   48,99.00%,WRITE-IN,&nbsp,1,AD 80,2025-07-02_13:53:33.528118
ED   50,99.00%,John Perez,(Democratic),14,AD 80,2025-07-02_13:53:33.528118
ED   50,99.00%,Shirley Aldebol,(Democratic),30,AD 80,2025-07-02_13:53:33.528118
ED   50,99.00%,Jacqueline J. Torres,(Democratic),27,AD 80,2025-07-02_13:53:33.528118
ED   50,99.00%,David A. Diaz,(Democratic),20,AD 80,2025-07-02_13:53:33.528118
ED   50,99.00%,Joel Rivera,(Democratic),11,AD 80,2025-07-02_13:53:33.528118
ED   50,99.00%,Theona S. Reets-Dupont,(Democratic),5,AD 80,2025-07-02_13:53:33.528118
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 80,2025-07-02_13:53:33.528118
Total,,John Perez,(Democratic),657,AD 80,2025-07-02_13:53:33.528118
Total,,Shirley Aldebol,(Democratic),1644,AD 80,2025-07-02_13:53:33.528118
Total,,Jacqueline J. Torres,(Democratic),1045,AD 80,2025-07-02_13:53:33.528118
Total,,David A. Diaz,(Democratic),898,AD 80,2025-07-02_13:53:33.528118
Total,,Joel Rivera,(Democratic),574,AD 80,2025-07-02_13:53:33.528118
Total,,Theona S. Reets-Dupont,(Democratic),343,AD 80,2025-07-02_13:53:33.528118
Total,,WRITE-IN,&nbsp,39,AD 80,2025-07-02_13:53:33.528118
ED    1,99.00%,John Perez,(Democratic),16,AD 82,2025-07-02_13:53:33.528118
ED    1,99.00%,Shirley Aldebol,(Democratic),62,AD 82,2025-07-02_13:53:33.528118
ED    1,99.00%,Jacqueline J. Torres,(Democratic),38,AD 82,2025-07-02_13:53:33.528118
ED    1,99.00%,David A. Diaz,(Democratic),19,AD 82,2025-07-02_13:53:33.528118
ED    1,99.00%,Joel Rivera,(Democratic),18,AD 82,2025-07-02_13:53:33.528118
ED    1,99.00%,Theona S. Reets-Dupont,(Democratic),7,AD 82,2025-07-02_13:53:33.528118
ED    1,99.00%,WRITE-IN,&nbsp,1,AD 82,2025-07-02_13:53:33.528118
ED    2,99.00%,John Perez,(Democratic),10,AD 82,2025-07-02_13:53:33.528118
ED    2,99.00%,Shirley Aldebol,(Democratic),10,AD 82,2025-07-02_13:53:33.528118
ED    2,99.00%,Jacqueline J. Torres,(Democratic),13,AD 82,2025-07-02_13:53:33.528118
ED    2,99.00%,David A. Diaz,(Democratic),8,AD 82,2025-07-02_13:53:33.528118
ED    2,99.00%,Joel Rivera,(Democratic),8,AD 82,2025-07-02_13:53:33.528118
ED    2,99.00%,Theona S. Reets-Dupont,(Democratic),4,AD 82,2025-07-02_13:53:33.528118
ED    2,99.00%,WRITE-IN,&nbsp,0,AD 82,2025-07-02_13:53:33.528118
ED    3,99.00%,John Perez,(Democratic),21,AD 82,2025-07-02_13:53:33.528118
ED    3,99.00%,Shirley Aldebol,(Democratic),36,AD 82,2025-07-02_13:53:33.528118
ED    3,99.00%,Jacqueline J. Torres,(Democratic),35,AD 82,2025-07-02_13:53:33.528118
ED    3,99.00%,David A. Diaz,(Democratic),21,AD 82,2025-07-02_13:53:33.528118
ED    3,99.00%,Joel Rivera,(Democratic),16,AD 82,2025-07-02_13:53:33.528118
ED    3,99.00%,Theona S. Reets-Dupont,(Democratic),7,AD 82,2025-07-02_13:53:33.528118
ED    3,99.00%,WRITE-IN,&nbsp,1,AD 82,2025-07-02_13:53:33.528118
ED    4,99.00%,John Perez,(Democratic),20,AD 82,2025-07-02_13:53:33.528118
ED    4,99.00%,Shirley Aldebol,(Democratic),51,AD 82,2025-07-02_13:53:33.528118
ED    4,99.00%,Jacqueline J. Torres,(Democratic),29,AD 82,2025-07-02_13:53:33.528118
