ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   21,99.00%,Rebecca A. Seawright,(Working Families),46,AD 76,2024-11-13_13:14:34.327778
ED   21,99.00%,WRITE-IN,&nbsp,9,AD 76,2024-11-13_13:14:34.327778
ED   22,99.00%,Rebecca A. Seawright,(Democratic),700,AD 76,2024-11-13_13:14:34.327778
ED   22,99.00%,Rebecca A. Seawright,(Working Families),54,AD 76,2024-11-13_13:14:34.327778
ED   22,99.00%,WRITE-IN,&nbsp,10,AD 76,2024-11-13_13:14:34.327778
ED   23,88.89%,Rebecca A. Seawright,(Democratic),574,AD 76,2024-11-13_13:14:34.327778
ED   23,88.89%,Rebecca A. Seawright,(Working Families),41,AD 76,2024-11-13_13:14:34.327778
ED   23,88.89%,WRITE-IN,&nbsp,5,AD 76,2024-11-13_13:14:34.327778
ED   24,88.89%,Rebecca A. Seawright,(Democratic),857,AD 76,2024-11-13_13:14:34.327778
ED   24,88.89%,Rebecca A. Seawright,(Working Families),62,AD 76,2024-11-13_13:14:34.327778
ED   24,88.89%,WRITE-IN,&nbsp,15,AD 76,2024-11-13_13:14:34.327778
ED   25,88.89%,Rebecca A. Seawright,(Democratic),630,AD 76,2024-11-13_13:14:34.327778
ED   25,88.89%,Rebecca A. Seawright,(Working Families),46,AD 76,2024-11-13_13:14:34.327778
ED   25,88.89%,WRITE-IN,&nbsp,8,AD 76,2024-11-13_13:14:34.327778
ED   26,99.00%,Rebecca A. Seawright,(Democratic),690,AD 76,2024-11-13_13:14:34.327778
ED   26,99.00%,Rebecca A. Seawright,(Working Families),28,AD 76,2024-11-13_13:14:34.327778
ED   26,99.00%,WRITE-IN,&nbsp,5,AD 76,2024-11-13_13:14:34.327778
ED   27,99.00%,Rebecca A. Seawright,(Democratic),663,AD 76,2024-11-13_13:14:34.327778
ED   27,99.00%,Rebecca A. Seawright,(Working Families),48,AD 76,2024-11-13_13:14:34.327778
ED   27,99.00%,WRITE-IN,&nbsp,12,AD 76,2024-11-13_13:14:34.327778
ED   28,88.89%,Rebecca A. Seawright,(Democratic),726,AD 76,2024-11-13_13:14:34.327778
ED   28,88.89%,Rebecca A. Seawright,(Working Families),61,AD 76,2024-11-13_13:14:34.327778
ED   28,88.89%,WRITE-IN,&nbsp,9,AD 76,2024-11-13_13:14:34.327778
ED   29,99.00%,Rebecca A. Seawright,(Democratic),548,AD 76,2024-11-13_13:14:34.327778
ED   29,99.00%,Rebecca A. Seawright,(Working Families),28,AD 76,2024-11-13_13:14:34.327778
ED   29,99.00%,WRITE-IN,&nbsp,10,AD 76,2024-11-13_13:14:34.327778
ED   30,99.00%,Rebecca A. Seawright,(Democratic),846,AD 76,2024-11-13_13:14:34.327778
ED   30,99.00%,Rebecca A. Seawright,(Working Families),50,AD 76,2024-11-13_13:14:34.327778
ED   30,99.00%,WRITE-IN,&nbsp,11,AD 76,2024-11-13_13:14:34.327778
ED   31,99.00%,Rebecca A. Seawright,(Democratic),731,AD 76,2024-11-13_13:14:34.327778
ED   31,99.00%,Rebecca A. Seawright,(Working Families),59,AD 76,2024-11-13_13:14:34.327778
ED   31,99.00%,WRITE-IN,&nbsp,12,AD 76,2024-11-13_13:14:34.327778
ED   32,99.00%,Rebecca A. Seawright,(Democratic),843,AD 76,2024-11-13_13:14:34.327778
ED   32,99.00%,Rebecca A. Seawright,(Working Families),42,AD 76,2024-11-13_13:14:34.327778
ED   32,99.00%,WRITE-IN,&nbsp,5,AD 76,2024-11-13_13:14:34.327778
ED   33,99.00%,Rebecca A. Seawright,(Democratic),846,AD 76,2024-11-13_13:14:34.327778
ED   33,99.00%,Rebecca A. Seawright,(Working Families),80,AD 76,2024-11-13_13:14:34.327778
ED   33,99.00%,WRITE-IN,&nbsp,8,AD 76,2024-11-13_13:14:34.327778
ED   34,99.00%,Rebecca A. Seawright,(Democratic),856,AD 76,2024-11-13_13:14:34.327778
ED   34,99.00%,Rebecca A. Seawright,(Working Families),62,AD 76,2024-11-13_13:14:34.327778
ED   34,99.00%,WRITE-IN,&nbsp,12,AD 76,2024-11-13_13:14:34.327778
ED   35,99.00%,Rebecca A. Seawright,(Democratic),841,AD 76,2024-11-13_13:14:34.327778
ED   35,99.00%,Rebecca A. Seawright,(Working Families),75,AD 76,2024-11-13_13:14:34.327778
ED   35,99.00%,WRITE-IN,&nbsp,7,AD 76,2024-11-13_13:14:34.327778
ED   36,99.00%,Rebecca A. Seawright,(Democratic),884,AD 76,2024-11-13_13:14:34.327778
ED   36,99.00%,Rebecca A. Seawright,(Working Families),78,AD 76,2024-11-13_13:14:34.327778
ED   36,99.00%,WRITE-IN,&nbsp,11,AD 76,2024-11-13_13:14:34.327778
ED   37,99.00%,Rebecca A. Seawright,(Democratic),892,AD 76,2024-11-13_13:14:34.327778
ED   37,99.00%,Rebecca A. Seawright,(Working Families),69,AD 76,2024-11-13_13:14:34.327778
ED   37,99.00%,WRITE-IN,&nbsp,9,AD 76,2024-11-13_13:14:34.327778
ED   38,99.00%,Rebecca A. Seawright,(Democratic),485,AD 76,2024-11-13_13:14:34.327778
ED   38,99.00%,Rebecca A. Seawright,(Working Families),60,AD 76,2024-11-13_13:14:34.327778
ED   38,99.00%,WRITE-IN,&nbsp,10,AD 76,2024-11-13_13:14:34.327778
ED   39,99.00%,Rebecca A. Seawright,(Democratic),826,AD 76,2024-11-13_13:14:34.327778
ED   39,99.00%,Rebecca A. Seawright,(Working Families),40,AD 76,2024-11-13_13:14:34.327778
ED   39,99.00%,WRITE-IN,&nbsp,10,AD 76,2024-11-13_13:14:34.327778
ED   40,99.00%,Rebecca A. Seawright,(Democratic),640,AD 76,2024-11-13_13:14:34.327778
ED   40,99.00%,Rebecca A. Seawright,(Working Families),24,AD 76,2024-11-13_13:14:34.327778
ED   40,99.00%,WRITE-IN,&nbsp,3,AD 76,2024-11-13_13:14:34.327778
ED   41,99.00%,Rebecca A. Seawright,(Democratic),647,AD 76,2024-11-13_13:14:34.327778
ED   41,99.00%,Rebecca A. Seawright,(Working Families),48,AD 76,2024-11-13_13:14:34.327778
ED   41,99.00%,WRITE-IN,&nbsp,7,AD 76,2024-11-13_13:14:34.327778
ED   42,99.00%,Rebecca A. Seawright,(Democratic),786,AD 76,2024-11-13_13:14:34.327778
ED   42,99.00%,Rebecca A. Seawright,(Working Families),52,AD 76,2024-11-13_13:14:34.327778
ED   42,99.00%,WRITE-IN,&nbsp,12,AD 76,2024-11-13_13:14:34.327778
ED   43,99.00%,Rebecca A. Seawright,(Democratic),651,AD 76,2024-11-13_13:14:34.327778
ED   43,99.00%,Rebecca A. Seawright,(Working Families),40,AD 76,2024-11-13_13:14:34.327778
ED   43,99.00%,WRITE-IN,&nbsp,8,AD 76,2024-11-13_13:14:34.327778
ED   44,99.00%,Rebecca A. Seawright,(Democratic),862,AD 76,2024-11-13_13:14:34.327778
ED   44,99.00%,Rebecca A. Seawright,(Working Families),45,AD 76,2024-11-13_13:14:34.327778
ED   44,99.00%,WRITE-IN,&nbsp,11,AD 76,2024-11-13_13:14:34.327778
ED   45,99.00%,Rebecca A. Seawright,(Democratic),801,AD 76,2024-11-13_13:14:34.327778
ED   45,99.00%,Rebecca A. Seawright,(Working Families),54,AD 76,2024-11-13_13:14:34.327778
ED   45,99.00%,WRITE-IN,&nbsp,8,AD 76,2024-11-13_13:14:34.327778
ED   46,99.00%,Rebecca A. Seawright,(Democratic),823,AD 76,2024-11-13_13:14:34.327778
ED   46,99.00%,Rebecca A. Seawright,(Working Families),51,AD 76,2024-11-13_13:14:34.327778
ED   46,99.00%,WRITE-IN,&nbsp,7,AD 76,2024-11-13_13:14:34.327778
ED   47,99.00%,Rebecca A. Seawright,(Democratic),606,AD 76,2024-11-13_13:14:34.327778
ED   47,99.00%,Rebecca A. Seawright,(Working Families),54,AD 76,2024-11-13_13:14:34.327778
ED   47,99.00%,WRITE-IN,&nbsp,5,AD 76,2024-11-13_13:14:34.327778
ED   48,99.00%,Rebecca A. Seawright,(Democratic),699,AD 76,2024-11-13_13:14:34.327778
ED   48,99.00%,Rebecca A. Seawright,(Working Families),49,AD 76,2024-11-13_13:14:34.327778
ED   48,99.00%,WRITE-IN,&nbsp,10,AD 76,2024-11-13_13:14:34.327778
ED   49,99.00%,Rebecca A. Seawright,(Democratic),732,AD 76,2024-11-13_13:14:34.327778
ED   49,99.00%,Rebecca A. Seawright,(Working Families),47,AD 76,2024-11-13_13:14:34.327778
ED   49,99.00%,WRITE-IN,&nbsp,11,AD 76,2024-11-13_13:14:34.327778
ED   50,99.00%,Rebecca A. Seawright,(Democratic),861,AD 76,2024-11-13_13:14:34.327778
ED   50,99.00%,Rebecca A. Seawright,(Working Families),73,AD 76,2024-11-13_13:14:34.327778
ED   50,99.00%,WRITE-IN,&nbsp,12,AD 76,2024-11-13_13:14:34.327778
ED   51,99.00%,Rebecca A. Seawright,(Democratic),676,AD 76,2024-11-13_13:14:34.327778
ED   51,99.00%,Rebecca A. Seawright,(Working Families),44,AD 76,2024-11-13_13:14:34.327778
ED   51,99.00%,WRITE-IN,&nbsp,14,AD 76,2024-11-13_13:14:34.327778
ED   52,99.00%,Rebecca A. Seawright,(Democratic),721,AD 76,2024-11-13_13:14:34.327778
ED   52,99.00%,Rebecca A. Seawright,(Working Families),74,AD 76,2024-11-13_13:14:34.327778
ED   52,99.00%,WRITE-IN,&nbsp,6,AD 76,2024-11-13_13:14:34.327778
ED   53,99.00%,Rebecca A. Seawright,(Democratic),831,AD 76,2024-11-13_13:14:34.327778
ED   53,99.00%,Rebecca A. Seawright,(Working Families),58,AD 76,2024-11-13_13:14:34.327778
ED   53,99.00%,WRITE-IN,&nbsp,7,AD 76,2024-11-13_13:14:34.327778
ED   54,99.00%,Rebecca A. Seawright,(Democratic),950,AD 76,2024-11-13_13:14:34.327778
ED   54,99.00%,Rebecca A. Seawright,(Working Families),61,AD 76,2024-11-13_13:14:34.327778
ED   54,99.00%,WRITE-IN,&nbsp,13,AD 76,2024-11-13_13:14:34.327778
ED   55,99.00%,Rebecca A. Seawright,(Democratic),829,AD 76,2024-11-13_13:14:34.327778
ED   55,99.00%,Rebecca A. Seawright,(Working Families),92,AD 76,2024-11-13_13:14:34.327778
ED   55,99.00%,WRITE-IN,&nbsp,8,AD 76,2024-11-13_13:14:34.327778
ED   56,99.00%,Rebecca A. Seawright,(Democratic),812,AD 76,2024-11-13_13:14:34.327778
ED   56,99.00%,Rebecca A. Seawright,(Working Families),81,AD 76,2024-11-13_13:14:34.327778
ED   56,99.00%,WRITE-IN,&nbsp,5,AD 76,2024-11-13_13:14:34.327778
ED   57,99.00%,Rebecca A. Seawright,(Democratic),576,AD 76,2024-11-13_13:14:34.327778
ED   57,99.00%,Rebecca A. Seawright,(Working Families),42,AD 76,2024-11-13_13:14:34.327778
ED   57,99.00%,WRITE-IN,&nbsp,8,AD 76,2024-11-13_13:14:34.327778
ED   58,99.00%,Rebecca A. Seawright,(Democratic),832,AD 76,2024-11-13_13:14:34.327778
ED   58,99.00%,Rebecca A. Seawright,(Working Families),86,AD 76,2024-11-13_13:14:34.327778
ED   58,99.00%,WRITE-IN,&nbsp,15,AD 76,2024-11-13_13:14:34.327778
ED   59,99.00%,Rebecca A. Seawright,(Democratic),596,AD 76,2024-11-13_13:14:34.327778
ED   59,99.00%,Rebecca A. Seawright,(Working Families),70,AD 76,2024-11-13_13:14:34.327778
ED   59,99.00%,WRITE-IN,&nbsp,4,AD 76,2024-11-13_13:14:34.327778
ED   60,99.00%,Rebecca A. Seawright,(Democratic),547,AD 76,2024-11-13_13:14:34.327778
ED   60,99.00%,Rebecca A. Seawright,(Working Families),66,AD 76,2024-11-13_13:14:34.327778
ED   60,99.00%,WRITE-IN,&nbsp,6,AD 76,2024-11-13_13:14:34.327778
ED   61,99.00%,Rebecca A. Seawright,(Democratic),515,AD 76,2024-11-13_13:14:34.327778
ED   61,99.00%,Rebecca A. Seawright,(Working Families),52,AD 76,2024-11-13_13:14:34.327778
ED   61,99.00%,WRITE-IN,&nbsp,6,AD 76,2024-11-13_13:14:34.327778
ED   62,99.00%,Rebecca A. Seawright,(Democratic),752,AD 76,2024-11-13_13:14:34.327778
ED   62,99.00%,Rebecca A. Seawright,(Working Families),110,AD 76,2024-11-13_13:14:34.327778
ED   62,99.00%,WRITE-IN,&nbsp,8,AD 76,2024-11-13_13:14:34.327778
ED   63,99.00%,Rebecca A. Seawright,(Democratic),0,AD 76,2024-11-13_13:14:34.327778
ED   63,99.00%,Rebecca A. Seawright,(Working Families),0,AD 76,2024-11-13_13:14:34.327778
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 76,2024-11-13_13:14:34.327778
ED   64,99.00%,Rebecca A. Seawright,(Democratic),0,AD 76,2024-11-13_13:14:34.327778
ED   64,99.00%,Rebecca A. Seawright,(Working Families),0,AD 76,2024-11-13_13:14:34.327778
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 76,2024-11-13_13:14:34.327778
ED   65,99.00%,Rebecca A. Seawright,(Democratic),0,AD 76,2024-11-13_13:14:34.327778
ED   65,99.00%,Rebecca A. Seawright,(Working Families),0,AD 76,2024-11-13_13:14:34.327778
ED   65,99.00%,WRITE-IN,&nbsp,0,AD 76,2024-11-13_13:14:34.327778
ED   66,85.71%,Rebecca A. Seawright,(Democratic),0,AD 76,2024-11-13_13:14:34.327778
ED   66,85.71%,Rebecca A. Seawright,(Working Families),0,AD 76,2024-11-13_13:14:34.327778
ED   66,85.71%,WRITE-IN,&nbsp,0,AD 76,2024-11-13_13:14:34.327778
ED   67,40.00%,Rebecca A. Seawright,(Democratic),0,AD 76,2024-11-13_13:14:34.327778
ED   67,40.00%,Rebecca A. Seawright,(Working Families),0,AD 76,2024-11-13_13:14:34.327778
ED   67,40.00%,WRITE-IN,&nbsp,0,AD 76,2024-11-13_13:14:34.327778
ED   68,99.00%,Rebecca A. Seawright,(Democratic),0,AD 76,2024-11-13_13:14:34.327778
ED   68,99.00%,Rebecca A. Seawright,(Working Families),0,AD 76,2024-11-13_13:14:34.327778
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 76,2024-11-13_13:14:34.327778
Total,,Rebecca A. Seawright,(Democratic),43843,AD 76,2024-11-13_13:14:34.327778
Total,,Rebecca A. Seawright,(Working Families),3329,AD 76,2024-11-13_13:14:34.327778
Total,,WRITE-IN,&nbsp,535,AD 76,2024-11-13_13:14:34.327778
