ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   15,99.00%,WRITE-IN,&nbsp,3,AD 50,2025-07-02_13:53:44.144853
ED   16,99.00%,Lincoln Restler,(Democratic),349,AD 50,2025-07-02_13:53:44.144853
ED   16,99.00%,Sabrina N. Gates,(Democratic),92,AD 50,2025-07-02_13:53:44.144853
ED   16,99.00%,WRITE-IN,&nbsp,2,AD 50,2025-07-02_13:53:44.144853
ED   17,99.00%,Lincoln Restler,(Democratic),410,AD 50,2025-07-02_13:53:44.144853
ED   17,99.00%,Sabrina N. Gates,(Democratic),123,AD 50,2025-07-02_13:53:44.144853
ED   17,99.00%,WRITE-IN,&nbsp,1,AD 50,2025-07-02_13:53:44.144853
ED   18,99.00%,Lincoln Restler,(Democratic),346,AD 50,2025-07-02_13:53:44.144853
ED   18,99.00%,Sabrina N. Gates,(Democratic),85,AD 50,2025-07-02_13:53:44.144853
ED   18,99.00%,WRITE-IN,&nbsp,0,AD 50,2025-07-02_13:53:44.144853
ED   19,99.00%,Lincoln Restler,(Democratic),328,AD 50,2025-07-02_13:53:44.144853
ED   19,99.00%,Sabrina N. Gates,(Democratic),129,AD 50,2025-07-02_13:53:44.144853
ED   19,99.00%,WRITE-IN,&nbsp,2,AD 50,2025-07-02_13:53:44.144853
ED   20,99.00%,Lincoln Restler,(Democratic),398,AD 50,2025-07-02_13:53:44.144853
ED   20,99.00%,Sabrina N. Gates,(Democratic),138,AD 50,2025-07-02_13:53:44.144853
ED   20,99.00%,WRITE-IN,&nbsp,4,AD 50,2025-07-02_13:53:44.144853
ED   21,99.00%,Lincoln Restler,(Democratic),356,AD 50,2025-07-02_13:53:44.144853
ED   21,99.00%,Sabrina N. Gates,(Democratic),113,AD 50,2025-07-02_13:53:44.144853
ED   21,99.00%,WRITE-IN,&nbsp,3,AD 50,2025-07-02_13:53:44.144853
ED   22,99.00%,Lincoln Restler,(Democratic),338,AD 50,2025-07-02_13:53:44.144853
ED   22,99.00%,Sabrina N. Gates,(Democratic),113,AD 50,2025-07-02_13:53:44.144853
ED   22,99.00%,WRITE-IN,&nbsp,1,AD 50,2025-07-02_13:53:44.144853
ED   23,99.00%,Lincoln Restler,(Democratic),311,AD 50,2025-07-02_13:53:44.144853
ED   23,99.00%,Sabrina N. Gates,(Democratic),121,AD 50,2025-07-02_13:53:44.144853
ED   23,99.00%,WRITE-IN,&nbsp,4,AD 50,2025-07-02_13:53:44.144853
ED   24,99.00%,Lincoln Restler,(Democratic),200,AD 50,2025-07-02_13:53:44.144853
ED   24,99.00%,Sabrina N. Gates,(Democratic),82,AD 50,2025-07-02_13:53:44.144853
ED   24,99.00%,WRITE-IN,&nbsp,2,AD 50,2025-07-02_13:53:44.144853
ED   26,99.00%,Lincoln Restler,(Democratic),342,AD 50,2025-07-02_13:53:44.144853
ED   26,99.00%,Sabrina N. Gates,(Democratic),152,AD 50,2025-07-02_13:53:44.144853
ED   26,99.00%,WRITE-IN,&nbsp,4,AD 50,2025-07-02_13:53:44.144853
ED   27,99.00%,Lincoln Restler,(Democratic),185,AD 50,2025-07-02_13:53:44.144853
ED   27,99.00%,Sabrina N. Gates,(Democratic),109,AD 50,2025-07-02_13:53:44.144853
ED   27,99.00%,WRITE-IN,&nbsp,0,AD 50,2025-07-02_13:53:44.144853
ED   29,99.00%,Lincoln Restler,(Democratic),213,AD 50,2025-07-02_13:53:44.144853
ED   29,99.00%,Sabrina N. Gates,(Democratic),149,AD 50,2025-07-02_13:53:44.144853
ED   29,99.00%,WRITE-IN,&nbsp,1,AD 50,2025-07-02_13:53:44.144853
ED   30,99.00%,Lincoln Restler,(Democratic),184,AD 50,2025-07-02_13:53:44.144853
ED   30,99.00%,Sabrina N. Gates,(Democratic),100,AD 50,2025-07-02_13:53:44.144853
ED   30,99.00%,WRITE-IN,&nbsp,1,AD 50,2025-07-02_13:53:44.144853
ED   31,99.00%,Lincoln Restler,(Democratic),115,AD 50,2025-07-02_13:53:44.144853
ED   31,99.00%,Sabrina N. Gates,(Democratic),75,AD 50,2025-07-02_13:53:44.144853
ED   31,99.00%,WRITE-IN,&nbsp,0,AD 50,2025-07-02_13:53:44.144853
ED   32,99.00%,Lincoln Restler,(Democratic),147,AD 50,2025-07-02_13:53:44.144853
ED   32,99.00%,Sabrina N. Gates,(Democratic),84,AD 50,2025-07-02_13:53:44.144853
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 50,2025-07-02_13:53:44.144853
ED   33,99.00%,Lincoln Restler,(Democratic),234,AD 50,2025-07-02_13:53:44.144853
ED   33,99.00%,Sabrina N. Gates,(Democratic),96,AD 50,2025-07-02_13:53:44.144853
ED   33,99.00%,WRITE-IN,&nbsp,5,AD 50,2025-07-02_13:53:44.144853
ED   37,99.00%,Lincoln Restler,(Democratic),280,AD 50,2025-07-02_13:53:44.144853
ED   37,99.00%,Sabrina N. Gates,(Democratic),49,AD 50,2025-07-02_13:53:44.144853
ED   37,99.00%,WRITE-IN,&nbsp,3,AD 50,2025-07-02_13:53:44.144853
ED   42,99.00%,Lincoln Restler,(Democratic),160,AD 50,2025-07-02_13:53:44.144853
ED   42,99.00%,Sabrina N. Gates,(Democratic),59,AD 50,2025-07-02_13:53:44.144853
ED   42,99.00%,WRITE-IN,&nbsp,3,AD 50,2025-07-02_13:53:44.144853
ED   43,88.89%,Lincoln Restler,(Democratic),145,AD 50,2025-07-02_13:53:44.144853
ED   43,88.89%,Sabrina N. Gates,(Democratic),35,AD 50,2025-07-02_13:53:44.144853
ED   43,88.89%,WRITE-IN,&nbsp,1,AD 50,2025-07-02_13:53:44.144853
ED   44,88.89%,Lincoln Restler,(Democratic),241,AD 50,2025-07-02_13:53:44.144853
ED   44,88.89%,Sabrina N. Gates,(Democratic),76,AD 50,2025-07-02_13:53:44.144853
ED   44,88.89%,WRITE-IN,&nbsp,7,AD 50,2025-07-02_13:53:44.144853
ED   45,88.89%,Lincoln Restler,(Democratic),224,AD 50,2025-07-02_13:53:44.144853
ED   45,88.89%,Sabrina N. Gates,(Democratic),54,AD 50,2025-07-02_13:53:44.144853
ED   45,88.89%,WRITE-IN,&nbsp,2,AD 50,2025-07-02_13:53:44.144853
ED   46,88.89%,Lincoln Restler,(Democratic),217,AD 50,2025-07-02_13:53:44.144853
ED   46,88.89%,Sabrina N. Gates,(Democratic),58,AD 50,2025-07-02_13:53:44.144853
ED   46,88.89%,WRITE-IN,&nbsp,7,AD 50,2025-07-02_13:53:44.144853
ED   47,88.89%,Lincoln Restler,(Democratic),171,AD 50,2025-07-02_13:53:44.144853
ED   47,88.89%,Sabrina N. Gates,(Democratic),43,AD 50,2025-07-02_13:53:44.144853
ED   47,88.89%,WRITE-IN,&nbsp,3,AD 50,2025-07-02_13:53:44.144853
ED   48,88.89%,Lincoln Restler,(Democratic),187,AD 50,2025-07-02_13:53:44.144853
ED   48,88.89%,Sabrina N. Gates,(Democratic),53,AD 50,2025-07-02_13:53:44.144853
ED   48,88.89%,WRITE-IN,&nbsp,1,AD 50,2025-07-02_13:53:44.144853
ED   49,88.89%,Lincoln Restler,(Democratic),155,AD 50,2025-07-02_13:53:44.144853
ED   49,88.89%,Sabrina N. Gates,(Democratic),23,AD 50,2025-07-02_13:53:44.144853
ED   49,88.89%,WRITE-IN,&nbsp,1,AD 50,2025-07-02_13:53:44.144853
ED   64,99.00%,Lincoln Restler,(Democratic),0,AD 50,2025-07-02_13:53:44.144853
ED   64,99.00%,Sabrina N. Gates,(Democratic),0,AD 50,2025-07-02_13:53:44.144853
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 50,2025-07-02_13:53:44.144853
ED   66,99.00%,Lincoln Restler,(Democratic),261,AD 50,2025-07-02_13:53:44.144853
ED   66,99.00%,Sabrina N. Gates,(Democratic),103,AD 50,2025-07-02_13:53:44.144853
ED   66,99.00%,WRITE-IN,&nbsp,3,AD 50,2025-07-02_13:53:44.144853
ED   67,99.00%,Lincoln Restler,(Democratic),0,AD 50,2025-07-02_13:53:44.144853
ED   67,99.00%,Sabrina N. Gates,(Democratic),0,AD 50,2025-07-02_13:53:44.144853
ED   67,99.00%,WRITE-IN,&nbsp,0,AD 50,2025-07-02_13:53:44.144853
ED   68,99.00%,Lincoln Restler,(Democratic),0,AD 50,2025-07-02_13:53:44.144853
ED   68,99.00%,Sabrina N. Gates,(Democratic),0,AD 50,2025-07-02_13:53:44.144853
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 50,2025-07-02_13:53:44.144853
Total,,Lincoln Restler,(Democratic),11409,AD 50,2025-07-02_13:53:44.144853
Total,,Sabrina N. Gates,(Democratic),3914,AD 50,2025-07-02_13:53:44.144853
Total,,WRITE-IN,&nbsp,93,AD 50,2025-07-02_13:53:44.144853
ED    1,99.00%,Lincoln Restler,(Democratic),200,AD 52,2025-07-02_13:53:44.144853
ED    1,99.00%,Sabrina N. Gates,(Democratic),26,AD 52,2025-07-02_13:53:44.144853
ED    1,99.00%,WRITE-IN,&nbsp,1,AD 52,2025-07-02_13:53:44.144853
ED    4,99.00%,Lincoln Restler,(Democratic),1,AD 52,2025-07-02_13:53:44.144853
ED    4,99.00%,Sabrina N. Gates,(Democratic),0,AD 52,2025-07-02_13:53:44.144853
ED    4,99.00%,WRITE-IN,&nbsp,0,AD 52,2025-07-02_13:53:44.144853
ED    5,99.00%,Lincoln Restler,(Democratic),177,AD 52,2025-07-02_13:53:44.144853
ED    5,99.00%,Sabrina N. Gates,(Democratic),88,AD 52,2025-07-02_13:53:44.144853
ED    5,99.00%,WRITE-IN,&nbsp,0,AD 52,2025-07-02_13:53:44.144853
ED    6,99.00%,Lincoln Restler,(Democratic),269,AD 52,2025-07-02_13:53:44.144853
ED    6,99.00%,Sabrina N. Gates,(Democratic),119,AD 52,2025-07-02_13:53:44.144853
ED    6,99.00%,WRITE-IN,&nbsp,1,AD 52,2025-07-02_13:53:44.144853
ED    7,99.00%,Lincoln Restler,(Democratic),234,AD 52,2025-07-02_13:53:44.144853
ED    7,99.00%,Sabrina N. Gates,(Democratic),97,AD 52,2025-07-02_13:53:44.144853
ED    7,99.00%,WRITE-IN,&nbsp,1,AD 52,2025-07-02_13:53:44.144853
ED    8,99.00%,Lincoln Restler,(Democratic),190,AD 52,2025-07-02_13:53:44.144853
ED    8,99.00%,Sabrina N. Gates,(Democratic),105,AD 52,2025-07-02_13:53:44.144853
ED    8,99.00%,WRITE-IN,&nbsp,1,AD 52,2025-07-02_13:53:44.144853
ED    9,99.00%,Lincoln Restler,(Democratic),337,AD 52,2025-07-02_13:53:44.144853
ED    9,99.00%,Sabrina N. Gates,(Democratic),124,AD 52,2025-07-02_13:53:44.144853
ED    9,99.00%,WRITE-IN,&nbsp,1,AD 52,2025-07-02_13:53:44.144853
ED   10,99.00%,Lincoln Restler,(Democratic),493,AD 52,2025-07-02_13:53:44.144853
ED   10,99.00%,Sabrina N. Gates,(Democratic),113,AD 52,2025-07-02_13:53:44.144853
ED   10,99.00%,WRITE-IN,&nbsp,3,AD 52,2025-07-02_13:53:44.144853
ED   11,99.00%,Lincoln Restler,(Democratic),272,AD 52,2025-07-02_13:53:44.144853
ED   11,99.00%,Sabrina N. Gates,(Democratic),173,AD 52,2025-07-02_13:53:44.144853
ED   11,99.00%,WRITE-IN,&nbsp,1,AD 52,2025-07-02_13:53:44.144853
ED   14,99.00%,Lincoln Restler,(Democratic),350,AD 52,2025-07-02_13:53:44.144853
ED   14,99.00%,Sabrina N. Gates,(Democratic),69,AD 52,2025-07-02_13:53:44.144853
ED   14,99.00%,WRITE-IN,&nbsp,2,AD 52,2025-07-02_13:53:44.144853
ED   15,99.00%,Lincoln Restler,(Democratic),379,AD 52,2025-07-02_13:53:44.144853
ED   15,99.00%,Sabrina N. Gates,(Democratic),70,AD 52,2025-07-02_13:53:44.144853
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 52,2025-07-02_13:53:44.144853
ED   16,99.00%,Lincoln Restler,(Democratic),502,AD 52,2025-07-02_13:53:44.144853
ED   16,99.00%,Sabrina N. Gates,(Democratic),108,AD 52,2025-07-02_13:53:44.144853
ED   16,99.00%,WRITE-IN,&nbsp,2,AD 52,2025-07-02_13:53:44.144853
ED   17,99.00%,Lincoln Restler,(Democratic),447,AD 52,2025-07-02_13:53:44.144853
ED   17,99.00%,Sabrina N. Gates,(Democratic),101,AD 52,2025-07-02_13:53:44.144853
ED   17,99.00%,WRITE-IN,&nbsp,2,AD 52,2025-07-02_13:53:44.144853
ED   18,99.00%,Lincoln Restler,(Democratic),476,AD 52,2025-07-02_13:53:44.144853
ED   18,99.00%,Sabrina N. Gates,(Democratic),81,AD 52,2025-07-02_13:53:44.144853
ED   18,99.00%,WRITE-IN,&nbsp,3,AD 52,2025-07-02_13:53:44.144853
ED   19,99.00%,Lincoln Restler,(Democratic),213,AD 52,2025-07-02_13:53:44.144853
ED   19,99.00%,Sabrina N. Gates,(Democratic),55,AD 52,2025-07-02_13:53:44.144853
ED   19,99.00%,WRITE-IN,&nbsp,3,AD 52,2025-07-02_13:53:44.144853
ED   20,99.00%,Lincoln Restler,(Democratic),432,AD 52,2025-07-02_13:53:44.144853
ED   20,99.00%,Sabrina N. Gates,(Democratic),77,AD 52,2025-07-02_13:53:44.144853
ED   20,99.00%,WRITE-IN,&nbsp,1,AD 52,2025-07-02_13:53:44.144853
ED   21,99.00%,Lincoln Restler,(Democratic),460,AD 52,2025-07-02_13:53:44.144853
ED   21,99.00%,Sabrina N. Gates,(Democratic),133,AD 52,2025-07-02_13:53:44.144853
ED   21,99.00%,WRITE-IN,&nbsp,0,AD 52,2025-07-02_13:53:44.144853
ED   22,99.00%,Lincoln Restler,(Democratic),523,AD 52,2025-07-02_13:53:44.144853
ED   22,99.00%,Sabrina N. Gates,(Democratic),84,AD 52,2025-07-02_13:53:44.144853
ED   22,99.00%,WRITE-IN,&nbsp,4,AD 52,2025-07-02_13:53:44.144853
ED   23,99.00%,Lincoln Restler,(Democratic),400,AD 52,2025-07-02_13:53:44.144853
ED   23,99.00%,Sabrina N. Gates,(Democratic),104,AD 52,2025-07-02_13:53:44.144853
ED   23,99.00%,WRITE-IN,&nbsp,2,AD 52,2025-07-02_13:53:44.144853
ED   24,99.00%,Lincoln Restler,(Democratic),368,AD 52,2025-07-02_13:53:44.144853
ED   24,99.00%,Sabrina N. Gates,(Democratic),109,AD 52,2025-07-02_13:53:44.144853
ED   24,99.00%,WRITE-IN,&nbsp,3,AD 52,2025-07-02_13:53:44.144853
ED   25,99.00%,Lincoln Restler,(Democratic),505,AD 52,2025-07-02_13:53:44.144853
ED   25,99.00%,Sabrina N. Gates,(Democratic),96,AD 52,2025-07-02_13:53:44.144853
ED   25,99.00%,WRITE-IN,&nbsp,1,AD 52,2025-07-02_13:53:44.144853
ED   26,99.00%,Lincoln Restler,(Democratic),309,AD 52,2025-07-02_13:53:44.144853
ED   26,99.00%,Sabrina N. Gates,(Democratic),108,AD 52,2025-07-02_13:53:44.144853
ED   26,99.00%,WRITE-IN,&nbsp,2,AD 52,2025-07-02_13:53:44.144853
ED   27,99.00%,Lincoln Restler,(Democratic),92,AD 52,2025-07-02_13:53:44.144853
ED   27,99.00%,Sabrina N. Gates,(Democratic),28,AD 52,2025-07-02_13:53:44.144853
ED   27,99.00%,WRITE-IN,&nbsp,0,AD 52,2025-07-02_13:53:44.144853
ED   28,99.00%,Lincoln Restler,(Democratic),306,AD 52,2025-07-02_13:53:44.144853
ED   28,99.00%,Sabrina N. Gates,(Democratic),89,AD 52,2025-07-02_13:53:44.144853
ED   28,99.00%,WRITE-IN,&nbsp,0,AD 52,2025-07-02_13:53:44.144853
ED   29,99.00%,Lincoln Restler,(Democratic),318,AD 52,2025-07-02_13:53:44.144853
ED   29,99.00%,Sabrina N. Gates,(Democratic),140,AD 52,2025-07-02_13:53:44.144853
ED   29,99.00%,WRITE-IN,&nbsp,1,AD 52,2025-07-02_13:53:44.144853
ED   30,99.00%,Lincoln Restler,(Democratic),271,AD 52,2025-07-02_13:53:44.144853
ED   30,99.00%,Sabrina N. Gates,(Democratic),104,AD 52,2025-07-02_13:53:44.144853
ED   30,99.00%,WRITE-IN,&nbsp,0,AD 52,2025-07-02_13:53:44.144853
ED   36,99.00%,Lincoln Restler,(Democratic),354,AD 52,2025-07-02_13:53:44.144853
ED   36,99.00%,Sabrina N. Gates,(Democratic),116,AD 52,2025-07-02_13:53:44.144853
ED   36,99.00%,WRITE-IN,&nbsp,5,AD 52,2025-07-02_13:53:44.144853
ED   37,99.00%,Lincoln Restler,(Democratic),318,AD 52,2025-07-02_13:53:44.144853
ED   37,99.00%,Sabrina N. Gates,(Democratic),102,AD 52,2025-07-02_13:53:44.144853
ED   37,99.00%,WRITE-IN,&nbsp,2,AD 52,2025-07-02_13:53:44.144853
ED   38,99.00%,Lincoln Restler,(Democratic),170,AD 52,2025-07-02_13:53:44.144853
ED   38,99.00%,Sabrina N. Gates,(Democratic),43,AD 52,2025-07-02_13:53:44.144853
ED   38,99.00%,WRITE-IN,&nbsp,1,AD 52,2025-07-02_13:53:44.144853
ED   39,99.00%,Lincoln Restler,(Democratic),372,AD 52,2025-07-02_13:53:44.144853
ED   39,99.00%,Sabrina N. Gates,(Democratic),99,AD 52,2025-07-02_13:53:44.144853
ED   39,99.00%,WRITE-IN,&nbsp,3,AD 52,2025-07-02_13:53:44.144853
ED   40,99.00%,Lincoln Restler,(Democratic),441,AD 52,2025-07-02_13:53:44.144853
ED   40,99.00%,Sabrina N. Gates,(Democratic),100,AD 52,2025-07-02_13:53:44.144853
ED   40,99.00%,WRITE-IN,&nbsp,1,AD 52,2025-07-02_13:53:44.144853
ED   41,99.00%,Lincoln Restler,(Democratic),373,AD 52,2025-07-02_13:53:44.144853
ED   41,99.00%,Sabrina N. Gates,(Democratic),97,AD 52,2025-07-02_13:53:44.144853
ED   41,99.00%,WRITE-IN,&nbsp,2,AD 52,2025-07-02_13:53:44.144853
ED   42,83.33%,Lincoln Restler,(Democratic),310,AD 52,2025-07-02_13:53:44.144853
ED   42,83.33%,Sabrina N. Gates,(Democratic),89,AD 52,2025-07-02_13:53:44.144853
ED   42,83.33%,WRITE-IN,&nbsp,3,AD 52,2025-07-02_13:53:44.144853
ED   58,83.33%,Lincoln Restler,(Democratic),95,AD 52,2025-07-02_13:53:44.144853
ED   58,83.33%,Sabrina N. Gates,(Democratic),26,AD 52,2025-07-02_13:53:44.144853
ED   58,83.33%,WRITE-IN,&nbsp,0,AD 52,2025-07-02_13:53:44.144853
ED   87,99.00%,Lincoln Restler,(Democratic),1,AD 52,2025-07-02_13:53:44.144853
ED   87,99.00%,Sabrina N. Gates,(Democratic),0,AD 52,2025-07-02_13:53:44.144853
ED   87,99.00%,WRITE-IN,&nbsp,0,AD 52,2025-07-02_13:53:44.144853
ED   89,99.00%,Lincoln Restler,(Democratic),146,AD 52,2025-07-02_13:53:44.144853
ED   89,99.00%,Sabrina N. Gates,(Democratic),64,AD 52,2025-07-02_13:53:44.144853
ED   89,99.00%,WRITE-IN,&nbsp,1,AD 52,2025-07-02_13:53:44.144853
ED   90,99.00%,Lincoln Restler,(Democratic),0,AD 52,2025-07-02_13:53:44.144853
ED   90,99.00%,Sabrina N. Gates,(Democratic),2,AD 52,2025-07-02_13:53:44.144853
ED   90,99.00%,WRITE-IN,&nbsp,0,AD 52,2025-07-02_13:53:44.144853
ED   91,99.00%,Lincoln Restler,(Democratic),0,AD 52,2025-07-02_13:53:44.144853
ED   91,99.00%,Sabrina N. Gates,(Democratic),0,AD 52,2025-07-02_13:53:44.144853
ED   91,99.00%,WRITE-IN,&nbsp,0,AD 52,2025-07-02_13:53:44.144853
ED   93,99.00%,Lincoln Restler,(Democratic),0,AD 52,2025-07-02_13:53:44.144853
ED   93,99.00%,Sabrina N. Gates,(Democratic),0,AD 52,2025-07-02_13:53:44.144853
ED   93,99.00%,WRITE-IN,&nbsp,0,AD 52,2025-07-02_13:53:44.144853
ED   94,99.00%,Lincoln Restler,(Democratic),0,AD 52,2025-07-02_13:53:44.144853
ED   94,99.00%,Sabrina N. Gates,(Democratic),0,AD 52,2025-07-02_13:53:44.144853
ED   94,99.00%,WRITE-IN,&nbsp,0,AD 52,2025-07-02_13:53:44.144853
ED   95,99.00%,Lincoln Restler,(Democratic),0,AD 52,2025-07-02_13:53:44.144853
ED   95,99.00%,Sabrina N. Gates,(Democratic),0,AD 52,2025-07-02_13:53:44.144853
ED   95,99.00%,WRITE-IN,&nbsp,0,AD 52,2025-07-02_13:53:44.144853
ED   96,99.00%,Lincoln Restler,(Democratic),0,AD 52,2025-07-02_13:53:44.144853
ED   96,99.00%,Sabrina N. Gates,(Democratic),0,AD 52,2025-07-02_13:53:44.144853
ED   96,99.00%,WRITE-IN,&nbsp,0,AD 52,2025-07-02_13:53:44.144853
ED   97,99.00%,Lincoln Restler,(Democratic),0,AD 52,2025-07-02_13:53:44.144853
ED   97,99.00%,Sabrina N. Gates,(Democratic),0,AD 52,2025-07-02_13:53:44.144853
ED   97,99.00%,WRITE-IN,&nbsp,0,AD 52,2025-07-02_13:53:44.144853
Total,,Lincoln Restler,(Democratic),11104,AD 52,2025-07-02_13:53:44.144853
Total,,Sabrina N. Gates,(Democratic),3139,AD 52,2025-07-02_13:53:44.144853
Total,,WRITE-IN,&nbsp,53,AD 52,2025-07-02_13:53:44.144853
ED   37,99.00%,Lincoln Restler,(Democratic),249,AD 53,2025-07-02_13:53:44.144853
ED   37,99.00%,Sabrina N. Gates,(Democratic),78,AD 53,2025-07-02_13:53:44.144853
ED   37,99.00%,WRITE-IN,&nbsp,2,AD 53,2025-07-02_13:53:44.144853
Total,,Lincoln Restler,(Democratic),249,AD 53,2025-07-02_13:53:44.144853
Total,,Sabrina N. Gates,(Democratic),78,AD 53,2025-07-02_13:53:44.144853
Total,,WRITE-IN,&nbsp,2,AD 53,2025-07-02_13:53:44.144853
ED   12,99.00%,Lincoln Restler,(Democratic),88,AD 57,2025-07-02_13:53:44.144853
ED   12,99.00%,Sabrina N. Gates,(Democratic),41,AD 57,2025-07-02_13:53:44.144853
ED   12,99.00%,WRITE-IN,&nbsp,0,AD 57,2025-07-02_13:53:44.144853
ED   13,99.00%,Lincoln Restler,(Democratic),220,AD 57,2025-07-02_13:53:44.144853
ED   13,99.00%,Sabrina N. Gates,(Democratic),137,AD 57,2025-07-02_13:53:44.144853
ED   13,99.00%,WRITE-IN,&nbsp,2,AD 57,2025-07-02_13:53:44.144853
ED   14,99.00%,Lincoln Restler,(Democratic),165,AD 57,2025-07-02_13:53:44.144853
ED   14,99.00%,Sabrina N. Gates,(Democratic),70,AD 57,2025-07-02_13:53:44.144853
ED   14,99.00%,WRITE-IN,&nbsp,3,AD 57,2025-07-02_13:53:44.144853
ED   24,99.00%,Lincoln Restler,(Democratic),192,AD 57,2025-07-02_13:53:44.144853
ED   24,99.00%,Sabrina N. Gates,(Democratic),80,AD 57,2025-07-02_13:53:44.144853
ED   24,99.00%,WRITE-IN,&nbsp,2,AD 57,2025-07-02_13:53:44.144853
ED   25,99.00%,Lincoln Restler,(Democratic),214,AD 57,2025-07-02_13:53:44.144853
ED   25,99.00%,Sabrina N. Gates,(Democratic),98,AD 57,2025-07-02_13:53:44.144853
ED   25,99.00%,WRITE-IN,&nbsp,4,AD 57,2025-07-02_13:53:44.144853
ED   71,99.00%,Lincoln Restler,(Democratic),170,AD 57,2025-07-02_13:53:44.144853
