ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   26,99.00%,Adriano Espaillat,(Democratic),302,AD 68,2024-11-07_14:17:12.148558
ED   26,99.00%,Ruben D. Vargas,(Republican),62,AD 68,2024-11-07_14:17:12.148558
ED   26,99.00%,Ruben D. Vargas,(Conservative),14,AD 68,2024-11-07_14:17:12.148558
ED   26,99.00%,WRITE-IN,&nbsp,1,AD 68,2024-11-07_14:17:12.148558
ED   27,99.00%,Adriano Espaillat,(Democratic),287,AD 68,2024-11-07_14:17:12.148558
ED   27,99.00%,Ruben D. Vargas,(Republican),58,AD 68,2024-11-07_14:17:12.148558
ED   27,99.00%,Ruben D. Vargas,(Conservative),14,AD 68,2024-11-07_14:17:12.148558
ED   27,99.00%,WRITE-IN,&nbsp,1,AD 68,2024-11-07_14:17:12.148558
ED   28,99.00%,Adriano Espaillat,(Democratic),551,AD 68,2024-11-07_14:17:12.148558
ED   28,99.00%,Ruben D. Vargas,(Republican),79,AD 68,2024-11-07_14:17:12.148558
ED   28,99.00%,Ruben D. Vargas,(Conservative),17,AD 68,2024-11-07_14:17:12.148558
ED   28,99.00%,WRITE-IN,&nbsp,5,AD 68,2024-11-07_14:17:12.148558
ED   29,99.00%,Adriano Espaillat,(Democratic),532,AD 68,2024-11-07_14:17:12.148558
ED   29,99.00%,Ruben D. Vargas,(Republican),99,AD 68,2024-11-07_14:17:12.148558
ED   29,99.00%,Ruben D. Vargas,(Conservative),8,AD 68,2024-11-07_14:17:12.148558
ED   29,99.00%,WRITE-IN,&nbsp,5,AD 68,2024-11-07_14:17:12.148558
ED   30,99.00%,Adriano Espaillat,(Democratic),269,AD 68,2024-11-07_14:17:12.148558
ED   30,99.00%,Ruben D. Vargas,(Republican),54,AD 68,2024-11-07_14:17:12.148558
ED   30,99.00%,Ruben D. Vargas,(Conservative),16,AD 68,2024-11-07_14:17:12.148558
ED   30,99.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:12.148558
ED   31,99.00%,Adriano Espaillat,(Democratic),386,AD 68,2024-11-07_14:17:12.148558
ED   31,99.00%,Ruben D. Vargas,(Republican),72,AD 68,2024-11-07_14:17:12.148558
ED   31,99.00%,Ruben D. Vargas,(Conservative),11,AD 68,2024-11-07_14:17:12.148558
ED   31,99.00%,WRITE-IN,&nbsp,2,AD 68,2024-11-07_14:17:12.148558
ED   32,99.00%,Adriano Espaillat,(Democratic),583,AD 68,2024-11-07_14:17:12.148558
ED   32,99.00%,Ruben D. Vargas,(Republican),82,AD 68,2024-11-07_14:17:12.148558
ED   32,99.00%,Ruben D. Vargas,(Conservative),14,AD 68,2024-11-07_14:17:12.148558
ED   32,99.00%,WRITE-IN,&nbsp,3,AD 68,2024-11-07_14:17:12.148558
ED   33,99.00%,Adriano Espaillat,(Democratic),666,AD 68,2024-11-07_14:17:12.148558
ED   33,99.00%,Ruben D. Vargas,(Republican),117,AD 68,2024-11-07_14:17:12.148558
ED   33,99.00%,Ruben D. Vargas,(Conservative),18,AD 68,2024-11-07_14:17:12.148558
ED   33,99.00%,WRITE-IN,&nbsp,6,AD 68,2024-11-07_14:17:12.148558
ED   34,99.00%,Adriano Espaillat,(Democratic),391,AD 68,2024-11-07_14:17:12.148558
ED   34,99.00%,Ruben D. Vargas,(Republican),86,AD 68,2024-11-07_14:17:12.148558
ED   34,99.00%,Ruben D. Vargas,(Conservative),9,AD 68,2024-11-07_14:17:12.148558
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:12.148558
ED   35,60.00%,Adriano Espaillat,(Democratic),429,AD 68,2024-11-07_14:17:12.148558
ED   35,60.00%,Ruben D. Vargas,(Republican),75,AD 68,2024-11-07_14:17:12.148558
ED   35,60.00%,Ruben D. Vargas,(Conservative),10,AD 68,2024-11-07_14:17:12.148558
ED   35,60.00%,WRITE-IN,&nbsp,1,AD 68,2024-11-07_14:17:12.148558
ED   36,99.00%,Adriano Espaillat,(Democratic),316,AD 68,2024-11-07_14:17:12.148558
ED   36,99.00%,Ruben D. Vargas,(Republican),55,AD 68,2024-11-07_14:17:12.148558
ED   36,99.00%,Ruben D. Vargas,(Conservative),6,AD 68,2024-11-07_14:17:12.148558
ED   36,99.00%,WRITE-IN,&nbsp,1,AD 68,2024-11-07_14:17:12.148558
ED   37,60.00%,Adriano Espaillat,(Democratic),460,AD 68,2024-11-07_14:17:12.148558
ED   37,60.00%,Ruben D. Vargas,(Republican),124,AD 68,2024-11-07_14:17:12.148558
ED   37,60.00%,Ruben D. Vargas,(Conservative),13,AD 68,2024-11-07_14:17:12.148558
ED   37,60.00%,WRITE-IN,&nbsp,2,AD 68,2024-11-07_14:17:12.148558
ED   38,60.00%,Adriano Espaillat,(Democratic),361,AD 68,2024-11-07_14:17:12.148558
ED   38,60.00%,Ruben D. Vargas,(Republican),66,AD 68,2024-11-07_14:17:12.148558
ED   38,60.00%,Ruben D. Vargas,(Conservative),15,AD 68,2024-11-07_14:17:12.148558
ED   38,60.00%,WRITE-IN,&nbsp,2,AD 68,2024-11-07_14:17:12.148558
ED   39,71.43%,Adriano Espaillat,(Democratic),232,AD 68,2024-11-07_14:17:12.148558
ED   39,71.43%,Ruben D. Vargas,(Republican),42,AD 68,2024-11-07_14:17:12.148558
ED   39,71.43%,Ruben D. Vargas,(Conservative),5,AD 68,2024-11-07_14:17:12.148558
ED   39,71.43%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:12.148558
ED   40,71.43%,Adriano Espaillat,(Democratic),233,AD 68,2024-11-07_14:17:12.148558
ED   40,71.43%,Ruben D. Vargas,(Republican),43,AD 68,2024-11-07_14:17:12.148558
ED   40,71.43%,Ruben D. Vargas,(Conservative),5,AD 68,2024-11-07_14:17:12.148558
ED   40,71.43%,WRITE-IN,&nbsp,3,AD 68,2024-11-07_14:17:12.148558
ED   41,71.43%,Adriano Espaillat,(Democratic),332,AD 68,2024-11-07_14:17:12.148558
ED   41,71.43%,Ruben D. Vargas,(Republican),72,AD 68,2024-11-07_14:17:12.148558
ED   41,71.43%,Ruben D. Vargas,(Conservative),7,AD 68,2024-11-07_14:17:12.148558
ED   41,71.43%,WRITE-IN,&nbsp,2,AD 68,2024-11-07_14:17:12.148558
ED   42,71.43%,Adriano Espaillat,(Democratic),266,AD 68,2024-11-07_14:17:12.148558
ED   42,71.43%,Ruben D. Vargas,(Republican),37,AD 68,2024-11-07_14:17:12.148558
ED   42,71.43%,Ruben D. Vargas,(Conservative),6,AD 68,2024-11-07_14:17:12.148558
ED   42,71.43%,WRITE-IN,&nbsp,1,AD 68,2024-11-07_14:17:12.148558
ED   43,71.43%,Adriano Espaillat,(Democratic),397,AD 68,2024-11-07_14:17:12.148558
ED   43,71.43%,Ruben D. Vargas,(Republican),77,AD 68,2024-11-07_14:17:12.148558
ED   43,71.43%,Ruben D. Vargas,(Conservative),8,AD 68,2024-11-07_14:17:12.148558
ED   43,71.43%,WRITE-IN,&nbsp,6,AD 68,2024-11-07_14:17:12.148558
ED   44,71.43%,Adriano Espaillat,(Democratic),453,AD 68,2024-11-07_14:17:12.148558
ED   44,71.43%,Ruben D. Vargas,(Republican),105,AD 68,2024-11-07_14:17:12.148558
ED   44,71.43%,Ruben D. Vargas,(Conservative),13,AD 68,2024-11-07_14:17:12.148558
ED   44,71.43%,WRITE-IN,&nbsp,2,AD 68,2024-11-07_14:17:12.148558
ED   45,71.43%,Adriano Espaillat,(Democratic),366,AD 68,2024-11-07_14:17:12.148558
ED   45,71.43%,Ruben D. Vargas,(Republican),88,AD 68,2024-11-07_14:17:12.148558
ED   45,71.43%,Ruben D. Vargas,(Conservative),12,AD 68,2024-11-07_14:17:12.148558
ED   45,71.43%,WRITE-IN,&nbsp,1,AD 68,2024-11-07_14:17:12.148558
ED   46,71.43%,Adriano Espaillat,(Democratic),375,AD 68,2024-11-07_14:17:12.148558
ED   46,71.43%,Ruben D. Vargas,(Republican),77,AD 68,2024-11-07_14:17:12.148558
ED   46,71.43%,Ruben D. Vargas,(Conservative),16,AD 68,2024-11-07_14:17:12.148558
ED   46,71.43%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:12.148558
ED   47,71.43%,Adriano Espaillat,(Democratic),492,AD 68,2024-11-07_14:17:12.148558
ED   47,71.43%,Ruben D. Vargas,(Republican),90,AD 68,2024-11-07_14:17:12.148558
ED   47,71.43%,Ruben D. Vargas,(Conservative),9,AD 68,2024-11-07_14:17:12.148558
ED   47,71.43%,WRITE-IN,&nbsp,1,AD 68,2024-11-07_14:17:12.148558
ED   48,60.00%,Adriano Espaillat,(Democratic),476,AD 68,2024-11-07_14:17:12.148558
ED   48,60.00%,Ruben D. Vargas,(Republican),77,AD 68,2024-11-07_14:17:12.148558
ED   48,60.00%,Ruben D. Vargas,(Conservative),10,AD 68,2024-11-07_14:17:12.148558
ED   48,60.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:12.148558
ED   49,60.00%,Adriano Espaillat,(Democratic),233,AD 68,2024-11-07_14:17:12.148558
ED   49,60.00%,Ruben D. Vargas,(Republican),33,AD 68,2024-11-07_14:17:12.148558
ED   49,60.00%,Ruben D. Vargas,(Conservative),11,AD 68,2024-11-07_14:17:12.148558
ED   49,60.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:12.148558
ED   50,60.00%,Adriano Espaillat,(Democratic),206,AD 68,2024-11-07_14:17:12.148558
ED   50,60.00%,Ruben D. Vargas,(Republican),58,AD 68,2024-11-07_14:17:12.148558
ED   50,60.00%,Ruben D. Vargas,(Conservative),5,AD 68,2024-11-07_14:17:12.148558
ED   50,60.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:12.148558
ED   51,60.00%,Adriano Espaillat,(Democratic),420,AD 68,2024-11-07_14:17:12.148558
ED   51,60.00%,Ruben D. Vargas,(Republican),90,AD 68,2024-11-07_14:17:12.148558
ED   51,60.00%,Ruben D. Vargas,(Conservative),12,AD 68,2024-11-07_14:17:12.148558
ED   51,60.00%,WRITE-IN,&nbsp,1,AD 68,2024-11-07_14:17:12.148558
ED   56,66.67%,Adriano Espaillat,(Democratic),247,AD 68,2024-11-07_14:17:12.148558
ED   56,66.67%,Ruben D. Vargas,(Republican),42,AD 68,2024-11-07_14:17:12.148558
ED   56,66.67%,Ruben D. Vargas,(Conservative),6,AD 68,2024-11-07_14:17:12.148558
ED   56,66.67%,WRITE-IN,&nbsp,1,AD 68,2024-11-07_14:17:12.148558
ED   57,66.67%,Adriano Espaillat,(Democratic),319,AD 68,2024-11-07_14:17:12.148558
ED   57,66.67%,Ruben D. Vargas,(Republican),48,AD 68,2024-11-07_14:17:12.148558
ED   57,66.67%,Ruben D. Vargas,(Conservative),9,AD 68,2024-11-07_14:17:12.148558
ED   57,66.67%,WRITE-IN,&nbsp,1,AD 68,2024-11-07_14:17:12.148558
ED   58,66.67%,Adriano Espaillat,(Democratic),340,AD 68,2024-11-07_14:17:12.148558
ED   58,66.67%,Ruben D. Vargas,(Republican),71,AD 68,2024-11-07_14:17:12.148558
ED   58,66.67%,Ruben D. Vargas,(Conservative),10,AD 68,2024-11-07_14:17:12.148558
ED   58,66.67%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:12.148558
ED   59,66.67%,Adriano Espaillat,(Democratic),256,AD 68,2024-11-07_14:17:12.148558
ED   59,66.67%,Ruben D. Vargas,(Republican),41,AD 68,2024-11-07_14:17:12.148558
ED   59,66.67%,Ruben D. Vargas,(Conservative),9,AD 68,2024-11-07_14:17:12.148558
ED   59,66.67%,WRITE-IN,&nbsp,4,AD 68,2024-11-07_14:17:12.148558
ED   60,71.43%,Adriano Espaillat,(Democratic),308,AD 68,2024-11-07_14:17:12.148558
ED   60,71.43%,Ruben D. Vargas,(Republican),42,AD 68,2024-11-07_14:17:12.148558
ED   60,71.43%,Ruben D. Vargas,(Conservative),7,AD 68,2024-11-07_14:17:12.148558
ED   60,71.43%,WRITE-IN,&nbsp,3,AD 68,2024-11-07_14:17:12.148558
ED   61,60.00%,Adriano Espaillat,(Democratic),185,AD 68,2024-11-07_14:17:12.148558
ED   61,60.00%,Ruben D. Vargas,(Republican),45,AD 68,2024-11-07_14:17:12.148558
ED   61,60.00%,Ruben D. Vargas,(Conservative),4,AD 68,2024-11-07_14:17:12.148558
ED   61,60.00%,WRITE-IN,&nbsp,2,AD 68,2024-11-07_14:17:12.148558
ED   72,99.00%,Adriano Espaillat,(Democratic),111,AD 68,2024-11-07_14:17:12.148558
ED   72,99.00%,Ruben D. Vargas,(Republican),18,AD 68,2024-11-07_14:17:12.148558
ED   72,99.00%,Ruben D. Vargas,(Conservative),1,AD 68,2024-11-07_14:17:12.148558
ED   72,99.00%,WRITE-IN,&nbsp,1,AD 68,2024-11-07_14:17:12.148558
ED   73,99.00%,Adriano Espaillat,(Democratic),161,AD 68,2024-11-07_14:17:12.148558
ED   73,99.00%,Ruben D. Vargas,(Republican),20,AD 68,2024-11-07_14:17:12.148558
ED   73,99.00%,Ruben D. Vargas,(Conservative),6,AD 68,2024-11-07_14:17:12.148558
ED   73,99.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:12.148558
ED   77,99.00%,Adriano Espaillat,(Democratic),0,AD 68,2024-11-07_14:17:12.148558
ED   77,99.00%,Ruben D. Vargas,(Republican),0,AD 68,2024-11-07_14:17:12.148558
ED   77,99.00%,Ruben D. Vargas,(Conservative),0,AD 68,2024-11-07_14:17:12.148558
ED   77,99.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:12.148558
ED   78,99.00%,Adriano Espaillat,(Democratic),0,AD 68,2024-11-07_14:17:12.148558
ED   78,99.00%,Ruben D. Vargas,(Republican),0,AD 68,2024-11-07_14:17:12.148558
ED   78,99.00%,Ruben D. Vargas,(Conservative),0,AD 68,2024-11-07_14:17:12.148558
ED   78,99.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:12.148558
ED   80,99.00%,Adriano Espaillat,(Democratic),0,AD 68,2024-11-07_14:17:12.148558
ED   80,99.00%,Ruben D. Vargas,(Republican),0,AD 68,2024-11-07_14:17:12.148558
ED   80,99.00%,Ruben D. Vargas,(Conservative),0,AD 68,2024-11-07_14:17:12.148558
ED   80,99.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:12.148558
ED   81,99.00%,Adriano Espaillat,(Democratic),0,AD 68,2024-11-07_14:17:12.148558
ED   81,99.00%,Ruben D. Vargas,(Republican),0,AD 68,2024-11-07_14:17:12.148558
ED   81,99.00%,Ruben D. Vargas,(Conservative),0,AD 68,2024-11-07_14:17:12.148558
ED   81,99.00%,WRITE-IN,&nbsp,0,AD 68,2024-11-07_14:17:12.148558
Total,,Adriano Espaillat,(Democratic),21372,AD 68,2024-11-07_14:17:12.148558
Total,,Ruben D. Vargas,(Republican),3474,AD 68,2024-11-07_14:17:12.148558
Total,,Ruben D. Vargas,(Conservative),527,AD 68,2024-11-07_14:17:12.148558
Total,,WRITE-IN,&nbsp,109,AD 68,2024-11-07_14:17:12.148558
ED    1,99.00%,Adriano Espaillat,(Democratic),270,AD 69,2024-11-07_14:17:12.148558
ED    1,99.00%,Ruben D. Vargas,(Republican),47,AD 69,2024-11-07_14:17:12.148558
ED    1,99.00%,Ruben D. Vargas,(Conservative),6,AD 69,2024-11-07_14:17:12.148558
ED    1,99.00%,WRITE-IN,&nbsp,0,AD 69,2024-11-07_14:17:12.148558
ED    2,99.00%,Adriano Espaillat,(Democratic),540,AD 69,2024-11-07_14:17:12.148558
ED    2,99.00%,Ruben D. Vargas,(Republican),57,AD 69,2024-11-07_14:17:12.148558
ED    2,99.00%,Ruben D. Vargas,(Conservative),7,AD 69,2024-11-07_14:17:12.148558
ED    2,99.00%,WRITE-IN,&nbsp,5,AD 69,2024-11-07_14:17:12.148558
ED    3,99.00%,Adriano Espaillat,(Democratic),377,AD 69,2024-11-07_14:17:12.148558
ED    3,99.00%,Ruben D. Vargas,(Republican),54,AD 69,2024-11-07_14:17:12.148558
ED    3,99.00%,Ruben D. Vargas,(Conservative),10,AD 69,2024-11-07_14:17:12.148558
ED    3,99.00%,WRITE-IN,&nbsp,1,AD 69,2024-11-07_14:17:12.148558
ED    4,60.00%,Adriano Espaillat,(Democratic),50,AD 69,2024-11-07_14:17:12.148558
ED    4,60.00%,Ruben D. Vargas,(Republican),8,AD 69,2024-11-07_14:17:12.148558
ED    4,60.00%,Ruben D. Vargas,(Conservative),2,AD 69,2024-11-07_14:17:12.148558
ED    4,60.00%,WRITE-IN,&nbsp,0,AD 69,2024-11-07_14:17:12.148558
ED    5,99.00%,Adriano Espaillat,(Democratic),533,AD 69,2024-11-07_14:17:12.148558
ED    5,99.00%,Ruben D. Vargas,(Republican),55,AD 69,2024-11-07_14:17:12.148558
ED    5,99.00%,Ruben D. Vargas,(Conservative),6,AD 69,2024-11-07_14:17:12.148558
ED    5,99.00%,WRITE-IN,&nbsp,3,AD 69,2024-11-07_14:17:12.148558
ED    6,99.00%,Adriano Espaillat,(Democratic),923,AD 69,2024-11-07_14:17:12.148558
ED    6,99.00%,Ruben D. Vargas,(Republican),68,AD 69,2024-11-07_14:17:12.148558
ED    6,99.00%,Ruben D. Vargas,(Conservative),8,AD 69,2024-11-07_14:17:12.148558
ED    6,99.00%,WRITE-IN,&nbsp,8,AD 69,2024-11-07_14:17:12.148558
ED    7,99.00%,Adriano Espaillat,(Democratic),590,AD 69,2024-11-07_14:17:12.148558
ED    7,99.00%,Ruben D. Vargas,(Republican),47,AD 69,2024-11-07_14:17:12.148558
ED    7,99.00%,Ruben D. Vargas,(Conservative),8,AD 69,2024-11-07_14:17:12.148558
ED    7,99.00%,WRITE-IN,&nbsp,8,AD 69,2024-11-07_14:17:12.148558
ED    8,99.00%,Adriano Espaillat,(Democratic),516,AD 69,2024-11-07_14:17:12.148558
ED    8,99.00%,Ruben D. Vargas,(Republican),27,AD 69,2024-11-07_14:17:12.148558
