ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   32,99.00%,Brian A. Cunningham,(Working Families),81,AD 43,2024-11-07_14:18:33.133905
ED   32,99.00%,WRITE-IN,&nbsp,3,AD 43,2024-11-07_14:18:33.133905
ED   33,99.00%,Brian A. Cunningham,(Democratic),614,AD 43,2024-11-07_14:18:33.133905
ED   33,99.00%,Brian A. Cunningham,(Working Families),134,AD 43,2024-11-07_14:18:33.133905
ED   33,99.00%,WRITE-IN,&nbsp,1,AD 43,2024-11-07_14:18:33.133905
ED   34,99.00%,Brian A. Cunningham,(Democratic),549,AD 43,2024-11-07_14:18:33.133905
ED   34,99.00%,Brian A. Cunningham,(Working Families),78,AD 43,2024-11-07_14:18:33.133905
ED   34,99.00%,WRITE-IN,&nbsp,3,AD 43,2024-11-07_14:18:33.133905
ED   35,99.00%,Brian A. Cunningham,(Democratic),625,AD 43,2024-11-07_14:18:33.133905
ED   35,99.00%,Brian A. Cunningham,(Working Families),72,AD 43,2024-11-07_14:18:33.133905
ED   35,99.00%,WRITE-IN,&nbsp,0,AD 43,2024-11-07_14:18:33.133905
ED   36,99.00%,Brian A. Cunningham,(Democratic),616,AD 43,2024-11-07_14:18:33.133905
ED   36,99.00%,Brian A. Cunningham,(Working Families),123,AD 43,2024-11-07_14:18:33.133905
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 43,2024-11-07_14:18:33.133905
ED   37,99.00%,Brian A. Cunningham,(Democratic),664,AD 43,2024-11-07_14:18:33.133905
ED   37,99.00%,Brian A. Cunningham,(Working Families),200,AD 43,2024-11-07_14:18:33.133905
ED   37,99.00%,WRITE-IN,&nbsp,5,AD 43,2024-11-07_14:18:33.133905
ED   38,99.00%,Brian A. Cunningham,(Democratic),649,AD 43,2024-11-07_14:18:33.133905
ED   38,99.00%,Brian A. Cunningham,(Working Families),103,AD 43,2024-11-07_14:18:33.133905
ED   38,99.00%,WRITE-IN,&nbsp,6,AD 43,2024-11-07_14:18:33.133905
ED   39,99.00%,Brian A. Cunningham,(Democratic),583,AD 43,2024-11-07_14:18:33.133905
ED   39,99.00%,Brian A. Cunningham,(Working Families),85,AD 43,2024-11-07_14:18:33.133905
ED   39,99.00%,WRITE-IN,&nbsp,3,AD 43,2024-11-07_14:18:33.133905
ED   40,99.00%,Brian A. Cunningham,(Democratic),597,AD 43,2024-11-07_14:18:33.133905
ED   40,99.00%,Brian A. Cunningham,(Working Families),108,AD 43,2024-11-07_14:18:33.133905
ED   40,99.00%,WRITE-IN,&nbsp,4,AD 43,2024-11-07_14:18:33.133905
ED   41,99.00%,Brian A. Cunningham,(Democratic),684,AD 43,2024-11-07_14:18:33.133905
ED   41,99.00%,Brian A. Cunningham,(Working Families),97,AD 43,2024-11-07_14:18:33.133905
ED   41,99.00%,WRITE-IN,&nbsp,1,AD 43,2024-11-07_14:18:33.133905
ED   42,87.50%,Brian A. Cunningham,(Democratic),578,AD 43,2024-11-07_14:18:33.133905
ED   42,87.50%,Brian A. Cunningham,(Working Families),98,AD 43,2024-11-07_14:18:33.133905
ED   42,87.50%,WRITE-IN,&nbsp,2,AD 43,2024-11-07_14:18:33.133905
ED   43,99.00%,Brian A. Cunningham,(Democratic),570,AD 43,2024-11-07_14:18:33.133905
ED   43,99.00%,Brian A. Cunningham,(Working Families),63,AD 43,2024-11-07_14:18:33.133905
ED   43,99.00%,WRITE-IN,&nbsp,5,AD 43,2024-11-07_14:18:33.133905
ED   44,99.00%,Brian A. Cunningham,(Democratic),532,AD 43,2024-11-07_14:18:33.133905
ED   44,99.00%,Brian A. Cunningham,(Working Families),35,AD 43,2024-11-07_14:18:33.133905
ED   44,99.00%,WRITE-IN,&nbsp,2,AD 43,2024-11-07_14:18:33.133905
ED   45,99.00%,Brian A. Cunningham,(Democratic),592,AD 43,2024-11-07_14:18:33.133905
ED   45,99.00%,Brian A. Cunningham,(Working Families),31,AD 43,2024-11-07_14:18:33.133905
ED   45,99.00%,WRITE-IN,&nbsp,4,AD 43,2024-11-07_14:18:33.133905
ED   46,99.00%,Brian A. Cunningham,(Democratic),346,AD 43,2024-11-07_14:18:33.133905
ED   46,99.00%,Brian A. Cunningham,(Working Families),19,AD 43,2024-11-07_14:18:33.133905
ED   46,99.00%,WRITE-IN,&nbsp,4,AD 43,2024-11-07_14:18:33.133905
ED   47,99.00%,Brian A. Cunningham,(Democratic),743,AD 43,2024-11-07_14:18:33.133905
ED   47,99.00%,Brian A. Cunningham,(Working Families),28,AD 43,2024-11-07_14:18:33.133905
ED   47,99.00%,WRITE-IN,&nbsp,1,AD 43,2024-11-07_14:18:33.133905
ED   48,99.00%,Brian A. Cunningham,(Democratic),102,AD 43,2024-11-07_14:18:33.133905
ED   48,99.00%,Brian A. Cunningham,(Working Families),7,AD 43,2024-11-07_14:18:33.133905
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 43,2024-11-07_14:18:33.133905
ED   49,99.00%,Brian A. Cunningham,(Democratic),477,AD 43,2024-11-07_14:18:33.133905
ED   49,99.00%,Brian A. Cunningham,(Working Families),27,AD 43,2024-11-07_14:18:33.133905
ED   49,99.00%,WRITE-IN,&nbsp,1,AD 43,2024-11-07_14:18:33.133905
ED   50,99.00%,Brian A. Cunningham,(Democratic),311,AD 43,2024-11-07_14:18:33.133905
ED   50,99.00%,Brian A. Cunningham,(Working Families),31,AD 43,2024-11-07_14:18:33.133905
ED   50,99.00%,WRITE-IN,&nbsp,2,AD 43,2024-11-07_14:18:33.133905
ED   51,99.00%,Brian A. Cunningham,(Democratic),366,AD 43,2024-11-07_14:18:33.133905
ED   51,99.00%,Brian A. Cunningham,(Working Families),24,AD 43,2024-11-07_14:18:33.133905
ED   51,99.00%,WRITE-IN,&nbsp,2,AD 43,2024-11-07_14:18:33.133905
ED   52,99.00%,Brian A. Cunningham,(Democratic),600,AD 43,2024-11-07_14:18:33.133905
ED   52,99.00%,Brian A. Cunningham,(Working Families),25,AD 43,2024-11-07_14:18:33.133905
ED   52,99.00%,WRITE-IN,&nbsp,2,AD 43,2024-11-07_14:18:33.133905
ED   53,99.00%,Brian A. Cunningham,(Democratic),613,AD 43,2024-11-07_14:18:33.133905
ED   53,99.00%,Brian A. Cunningham,(Working Families),115,AD 43,2024-11-07_14:18:33.133905
ED   53,99.00%,WRITE-IN,&nbsp,2,AD 43,2024-11-07_14:18:33.133905
ED   54,99.00%,Brian A. Cunningham,(Democratic),666,AD 43,2024-11-07_14:18:33.133905
ED   54,99.00%,Brian A. Cunningham,(Working Families),148,AD 43,2024-11-07_14:18:33.133905
ED   54,99.00%,WRITE-IN,&nbsp,3,AD 43,2024-11-07_14:18:33.133905
ED   55,99.00%,Brian A. Cunningham,(Democratic),496,AD 43,2024-11-07_14:18:33.133905
ED   55,99.00%,Brian A. Cunningham,(Working Families),91,AD 43,2024-11-07_14:18:33.133905
ED   55,99.00%,WRITE-IN,&nbsp,7,AD 43,2024-11-07_14:18:33.133905
ED   56,99.00%,Brian A. Cunningham,(Democratic),679,AD 43,2024-11-07_14:18:33.133905
ED   56,99.00%,Brian A. Cunningham,(Working Families),109,AD 43,2024-11-07_14:18:33.133905
ED   56,99.00%,WRITE-IN,&nbsp,6,AD 43,2024-11-07_14:18:33.133905
ED   57,99.00%,Brian A. Cunningham,(Democratic),739,AD 43,2024-11-07_14:18:33.133905
ED   57,99.00%,Brian A. Cunningham,(Working Families),122,AD 43,2024-11-07_14:18:33.133905
ED   57,99.00%,WRITE-IN,&nbsp,4,AD 43,2024-11-07_14:18:33.133905
ED   58,87.50%,Brian A. Cunningham,(Democratic),596,AD 43,2024-11-07_14:18:33.133905
ED   58,87.50%,Brian A. Cunningham,(Working Families),76,AD 43,2024-11-07_14:18:33.133905
ED   58,87.50%,WRITE-IN,&nbsp,2,AD 43,2024-11-07_14:18:33.133905
ED   59,99.00%,Brian A. Cunningham,(Democratic),674,AD 43,2024-11-07_14:18:33.133905
ED   59,99.00%,Brian A. Cunningham,(Working Families),137,AD 43,2024-11-07_14:18:33.133905
ED   59,99.00%,WRITE-IN,&nbsp,2,AD 43,2024-11-07_14:18:33.133905
ED   60,99.00%,Brian A. Cunningham,(Democratic),579,AD 43,2024-11-07_14:18:33.133905
ED   60,99.00%,Brian A. Cunningham,(Working Families),105,AD 43,2024-11-07_14:18:33.133905
ED   60,99.00%,WRITE-IN,&nbsp,5,AD 43,2024-11-07_14:18:33.133905
ED   61,99.00%,Brian A. Cunningham,(Democratic),546,AD 43,2024-11-07_14:18:33.133905
ED   61,99.00%,Brian A. Cunningham,(Working Families),88,AD 43,2024-11-07_14:18:33.133905
ED   61,99.00%,WRITE-IN,&nbsp,6,AD 43,2024-11-07_14:18:33.133905
ED   62,87.50%,Brian A. Cunningham,(Democratic),417,AD 43,2024-11-07_14:18:33.133905
ED   62,87.50%,Brian A. Cunningham,(Working Families),39,AD 43,2024-11-07_14:18:33.133905
ED   62,87.50%,WRITE-IN,&nbsp,0,AD 43,2024-11-07_14:18:33.133905
ED   63,99.00%,Brian A. Cunningham,(Democratic),524,AD 43,2024-11-07_14:18:33.133905
ED   63,99.00%,Brian A. Cunningham,(Working Families),57,AD 43,2024-11-07_14:18:33.133905
ED   63,99.00%,WRITE-IN,&nbsp,5,AD 43,2024-11-07_14:18:33.133905
ED   64,99.00%,Brian A. Cunningham,(Democratic),727,AD 43,2024-11-07_14:18:33.133905
ED   64,99.00%,Brian A. Cunningham,(Working Families),84,AD 43,2024-11-07_14:18:33.133905
ED   64,99.00%,WRITE-IN,&nbsp,4,AD 43,2024-11-07_14:18:33.133905
ED   65,99.00%,Brian A. Cunningham,(Democratic),562,AD 43,2024-11-07_14:18:33.133905
ED   65,99.00%,Brian A. Cunningham,(Working Families),54,AD 43,2024-11-07_14:18:33.133905
ED   65,99.00%,WRITE-IN,&nbsp,1,AD 43,2024-11-07_14:18:33.133905
ED   66,99.00%,Brian A. Cunningham,(Democratic),649,AD 43,2024-11-07_14:18:33.133905
ED   66,99.00%,Brian A. Cunningham,(Working Families),57,AD 43,2024-11-07_14:18:33.133905
ED   66,99.00%,WRITE-IN,&nbsp,0,AD 43,2024-11-07_14:18:33.133905
ED   67,99.00%,Brian A. Cunningham,(Democratic),740,AD 43,2024-11-07_14:18:33.133905
ED   67,99.00%,Brian A. Cunningham,(Working Families),77,AD 43,2024-11-07_14:18:33.133905
ED   67,99.00%,WRITE-IN,&nbsp,3,AD 43,2024-11-07_14:18:33.133905
ED   68,99.00%,Brian A. Cunningham,(Democratic),278,AD 43,2024-11-07_14:18:33.133905
ED   68,99.00%,Brian A. Cunningham,(Working Families),9,AD 43,2024-11-07_14:18:33.133905
ED   68,99.00%,WRITE-IN,&nbsp,1,AD 43,2024-11-07_14:18:33.133905
Total,,Brian A. Cunningham,(Democratic),35531,AD 43,2024-11-07_14:18:33.133905
Total,,Brian A. Cunningham,(Working Families),5187,AD 43,2024-11-07_14:18:33.133905
Total,,WRITE-IN,&nbsp,222,AD 43,2024-11-07_14:18:33.133905
