ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   11,99.00%,Vanessa Warren,(Democratic),38,AD 66,2025-07-02_13:54:07.041727
ED   11,99.00%,Mark Fiedler,(Democratic),29,AD 66,2025-07-02_13:54:07.041727
ED   11,99.00%,Susan Lee,(Democratic),48,AD 66,2025-07-02_13:54:07.041727
ED   11,99.00%,Alix Fredrika Kucker,(Democratic),17,AD 66,2025-07-02_13:54:07.041727
ED   11,99.00%,Norma Ramirez,(Democratic),35,AD 66,2025-07-02_13:54:07.041727
ED   11,99.00%,Joan Karn,(Democratic),32,AD 66,2025-07-02_13:54:07.041727
ED   11,99.00%,Alan Ross,(Democratic),22,AD 66,2025-07-02_13:54:07.041727
ED   11,99.00%,WRITE-IN,&nbsp,1,AD 66,2025-07-02_13:54:07.041727
ED   12,99.00%,Deborah Glick,(Democratic),275,AD 66,2025-07-02_13:54:07.041727
ED   12,99.00%,Kathryn Freed,(Democratic),167,AD 66,2025-07-02_13:54:07.041727
ED   12,99.00%,David Siffert,(Democratic),120,AD 66,2025-07-02_13:54:07.041727
ED   12,99.00%,Eliza Orlins,(Democratic),145,AD 66,2025-07-02_13:54:07.041727
ED   12,99.00%,Anthony S. Hoffmann,(Democratic),134,AD 66,2025-07-02_13:54:07.041727
ED   12,99.00%,Allen N. Roskoff,(Democratic),120,AD 66,2025-07-02_13:54:07.041727
ED   12,99.00%,Susan Barrie,(Democratic),149,AD 66,2025-07-02_13:54:07.041727
ED   12,99.00%,Sheila R. Rule,(Democratic),134,AD 66,2025-07-02_13:54:07.041727
ED   12,99.00%,Patricia Laraia,(Democratic),140,AD 66,2025-07-02_13:54:07.041727
ED   12,99.00%,Morton Minsley,(Democratic),108,AD 66,2025-07-02_13:54:07.041727
ED   12,99.00%,Daniel Palmisano,(Democratic),114,AD 66,2025-07-02_13:54:07.041727
ED   12,99.00%,Richard Corman,(Democratic),110,AD 66,2025-07-02_13:54:07.041727
ED   12,99.00%,Linda Jacobson,(Democratic),148,AD 66,2025-07-02_13:54:07.041727
ED   12,99.00%,Dennis Gault,(Democratic),109,AD 66,2025-07-02_13:54:07.041727
ED   12,99.00%,Melissa Carty,(Democratic),133,AD 66,2025-07-02_13:54:07.041727
ED   12,99.00%,Erin Hussein,(Democratic),48,AD 66,2025-07-02_13:54:07.041727
ED   12,99.00%,Maria Passanente-Derr,(Democratic),34,AD 66,2025-07-02_13:54:07.041727
ED   12,99.00%,Sylvia E. Di Pietro,(Democratic),44,AD 66,2025-07-02_13:54:07.041727
ED   12,99.00%,Maureen Remacle,(Democratic),35,AD 66,2025-07-02_13:54:07.041727
ED   12,99.00%,Vanessa Warren,(Democratic),47,AD 66,2025-07-02_13:54:07.041727
ED   12,99.00%,Mark Fiedler,(Democratic),45,AD 66,2025-07-02_13:54:07.041727
ED   12,99.00%,Susan Lee,(Democratic),62,AD 66,2025-07-02_13:54:07.041727
ED   12,99.00%,Alix Fredrika Kucker,(Democratic),21,AD 66,2025-07-02_13:54:07.041727
ED   12,99.00%,Norma Ramirez,(Democratic),43,AD 66,2025-07-02_13:54:07.041727
ED   12,99.00%,Joan Karn,(Democratic),32,AD 66,2025-07-02_13:54:07.041727
ED   12,99.00%,Alan Ross,(Democratic),39,AD 66,2025-07-02_13:54:07.041727
ED   12,99.00%,WRITE-IN,&nbsp,1,AD 66,2025-07-02_13:54:07.041727
ED   13,99.00%,Deborah Glick,(Democratic),97,AD 66,2025-07-02_13:54:07.041727
ED   13,99.00%,Kathryn Freed,(Democratic),59,AD 66,2025-07-02_13:54:07.041727
ED   13,99.00%,David Siffert,(Democratic),40,AD 66,2025-07-02_13:54:07.041727
ED   13,99.00%,Eliza Orlins,(Democratic),48,AD 66,2025-07-02_13:54:07.041727
ED   13,99.00%,Anthony S. Hoffmann,(Democratic),49,AD 66,2025-07-02_13:54:07.041727
ED   13,99.00%,Allen N. Roskoff,(Democratic),37,AD 66,2025-07-02_13:54:07.041727
ED   13,99.00%,Susan Barrie,(Democratic),48,AD 66,2025-07-02_13:54:07.041727
ED   13,99.00%,Sheila R. Rule,(Democratic),49,AD 66,2025-07-02_13:54:07.041727
ED   13,99.00%,Patricia Laraia,(Democratic),51,AD 66,2025-07-02_13:54:07.041727
ED   13,99.00%,Morton Minsley,(Democratic),36,AD 66,2025-07-02_13:54:07.041727
ED   13,99.00%,Daniel Palmisano,(Democratic),38,AD 66,2025-07-02_13:54:07.041727
ED   13,99.00%,Richard Corman,(Democratic),41,AD 66,2025-07-02_13:54:07.041727
ED   13,99.00%,Linda Jacobson,(Democratic),55,AD 66,2025-07-02_13:54:07.041727
ED   13,99.00%,Dennis Gault,(Democratic),35,AD 66,2025-07-02_13:54:07.041727
ED   13,99.00%,Melissa Carty,(Democratic),48,AD 66,2025-07-02_13:54:07.041727
ED   13,99.00%,Erin Hussein,(Democratic),16,AD 66,2025-07-02_13:54:07.041727
ED   13,99.00%,Maria Passanente-Derr,(Democratic),14,AD 66,2025-07-02_13:54:07.041727
ED   13,99.00%,Sylvia E. Di Pietro,(Democratic),18,AD 66,2025-07-02_13:54:07.041727
ED   13,99.00%,Maureen Remacle,(Democratic),13,AD 66,2025-07-02_13:54:07.041727
ED   13,99.00%,Vanessa Warren,(Democratic),16,AD 66,2025-07-02_13:54:07.041727
ED   13,99.00%,Mark Fiedler,(Democratic),13,AD 66,2025-07-02_13:54:07.041727
ED   13,99.00%,Susan Lee,(Democratic),17,AD 66,2025-07-02_13:54:07.041727
ED   13,99.00%,Alix Fredrika Kucker,(Democratic),10,AD 66,2025-07-02_13:54:07.041727
ED   13,99.00%,Norma Ramirez,(Democratic),12,AD 66,2025-07-02_13:54:07.041727
ED   13,99.00%,Joan Karn,(Democratic),11,AD 66,2025-07-02_13:54:07.041727
ED   13,99.00%,Alan Ross,(Democratic),10,AD 66,2025-07-02_13:54:07.041727
ED   13,99.00%,WRITE-IN,&nbsp,0,AD 66,2025-07-02_13:54:07.041727
ED   14,99.00%,Deborah Glick,(Democratic),229,AD 66,2025-07-02_13:54:07.041727
ED   14,99.00%,Kathryn Freed,(Democratic),140,AD 66,2025-07-02_13:54:07.041727
ED   14,99.00%,David Siffert,(Democratic),112,AD 66,2025-07-02_13:54:07.041727
ED   14,99.00%,Eliza Orlins,(Democratic),139,AD 66,2025-07-02_13:54:07.041727
ED   14,99.00%,Anthony S. Hoffmann,(Democratic),120,AD 66,2025-07-02_13:54:07.041727
ED   14,99.00%,Allen N. Roskoff,(Democratic),110,AD 66,2025-07-02_13:54:07.041727
ED   14,99.00%,Susan Barrie,(Democratic),133,AD 66,2025-07-02_13:54:07.041727
ED   14,99.00%,Sheila R. Rule,(Democratic),131,AD 66,2025-07-02_13:54:07.041727
ED   14,99.00%,Patricia Laraia,(Democratic),133,AD 66,2025-07-02_13:54:07.041727
ED   14,99.00%,Morton Minsley,(Democratic),97,AD 66,2025-07-02_13:54:07.041727
ED   14,99.00%,Daniel Palmisano,(Democratic),105,AD 66,2025-07-02_13:54:07.041727
ED   14,99.00%,Richard Corman,(Democratic),105,AD 66,2025-07-02_13:54:07.041727
ED   14,99.00%,Linda Jacobson,(Democratic),135,AD 66,2025-07-02_13:54:07.041727
ED   14,99.00%,Dennis Gault,(Democratic),105,AD 66,2025-07-02_13:54:07.041727
ED   14,99.00%,Melissa Carty,(Democratic),130,AD 66,2025-07-02_13:54:07.041727
ED   14,99.00%,Erin Hussein,(Democratic),37,AD 66,2025-07-02_13:54:07.041727
ED   14,99.00%,Maria Passanente-Derr,(Democratic),39,AD 66,2025-07-02_13:54:07.041727
ED   14,99.00%,Sylvia E. Di Pietro,(Democratic),40,AD 66,2025-07-02_13:54:07.041727
ED   14,99.00%,Maureen Remacle,(Democratic),30,AD 66,2025-07-02_13:54:07.041727
ED   14,99.00%,Vanessa Warren,(Democratic),42,AD 66,2025-07-02_13:54:07.041727
ED   14,99.00%,Mark Fiedler,(Democratic),31,AD 66,2025-07-02_13:54:07.041727
ED   14,99.00%,Susan Lee,(Democratic),45,AD 66,2025-07-02_13:54:07.041727
ED   14,99.00%,Alix Fredrika Kucker,(Democratic),22,AD 66,2025-07-02_13:54:07.041727
ED   14,99.00%,Norma Ramirez,(Democratic),42,AD 66,2025-07-02_13:54:07.041727
ED   14,99.00%,Joan Karn,(Democratic),26,AD 66,2025-07-02_13:54:07.041727
ED   14,99.00%,Alan Ross,(Democratic),21,AD 66,2025-07-02_13:54:07.041727
ED   14,99.00%,WRITE-IN,&nbsp,0,AD 66,2025-07-02_13:54:07.041727
ED   15,99.00%,Deborah Glick,(Democratic),245,AD 66,2025-07-02_13:54:07.041727
ED   15,99.00%,Kathryn Freed,(Democratic),148,AD 66,2025-07-02_13:54:07.041727
ED   15,99.00%,David Siffert,(Democratic),120,AD 66,2025-07-02_13:54:07.041727
ED   15,99.00%,Eliza Orlins,(Democratic),140,AD 66,2025-07-02_13:54:07.041727
ED   15,99.00%,Anthony S. Hoffmann,(Democratic),126,AD 66,2025-07-02_13:54:07.041727
ED   15,99.00%,Allen N. Roskoff,(Democratic),122,AD 66,2025-07-02_13:54:07.041727
ED   15,99.00%,Susan Barrie,(Democratic),139,AD 66,2025-07-02_13:54:07.041727
ED   15,99.00%,Sheila R. Rule,(Democratic),132,AD 66,2025-07-02_13:54:07.041727
ED   15,99.00%,Patricia Laraia,(Democratic),129,AD 66,2025-07-02_13:54:07.041727
ED   15,99.00%,Morton Minsley,(Democratic),106,AD 66,2025-07-02_13:54:07.041727
ED   15,99.00%,Daniel Palmisano,(Democratic),107,AD 66,2025-07-02_13:54:07.041727
ED   15,99.00%,Richard Corman,(Democratic),108,AD 66,2025-07-02_13:54:07.041727
ED   15,99.00%,Linda Jacobson,(Democratic),131,AD 66,2025-07-02_13:54:07.041727
ED   15,99.00%,Dennis Gault,(Democratic),102,AD 66,2025-07-02_13:54:07.041727
ED   15,99.00%,Melissa Carty,(Democratic),132,AD 66,2025-07-02_13:54:07.041727
ED   15,99.00%,Erin Hussein,(Democratic),31,AD 66,2025-07-02_13:54:07.041727
ED   15,99.00%,Maria Passanente-Derr,(Democratic),32,AD 66,2025-07-02_13:54:07.041727
ED   15,99.00%,Sylvia E. Di Pietro,(Democratic),36,AD 66,2025-07-02_13:54:07.041727
ED   15,99.00%,Maureen Remacle,(Democratic),28,AD 66,2025-07-02_13:54:07.041727
ED   15,99.00%,Vanessa Warren,(Democratic),39,AD 66,2025-07-02_13:54:07.041727
ED   15,99.00%,Mark Fiedler,(Democratic),30,AD 66,2025-07-02_13:54:07.041727
ED   15,99.00%,Susan Lee,(Democratic),43,AD 66,2025-07-02_13:54:07.041727
ED   15,99.00%,Alix Fredrika Kucker,(Democratic),10,AD 66,2025-07-02_13:54:07.041727
ED   15,99.00%,Norma Ramirez,(Democratic),42,AD 66,2025-07-02_13:54:07.041727
ED   15,99.00%,Joan Karn,(Democratic),24,AD 66,2025-07-02_13:54:07.041727
ED   15,99.00%,Alan Ross,(Democratic),28,AD 66,2025-07-02_13:54:07.041727
ED   15,99.00%,WRITE-IN,&nbsp,9,AD 66,2025-07-02_13:54:07.041727
ED   16,99.00%,Deborah Glick,(Democratic),313,AD 66,2025-07-02_13:54:07.041727
ED   16,99.00%,Kathryn Freed,(Democratic),183,AD 66,2025-07-02_13:54:07.041727
ED   16,99.00%,David Siffert,(Democratic),152,AD 66,2025-07-02_13:54:07.041727
ED   16,99.00%,Eliza Orlins,(Democratic),165,AD 66,2025-07-02_13:54:07.041727
ED   16,99.00%,Anthony S. Hoffmann,(Democratic),163,AD 66,2025-07-02_13:54:07.041727
ED   16,99.00%,Allen N. Roskoff,(Democratic),158,AD 66,2025-07-02_13:54:07.041727
ED   16,99.00%,Susan Barrie,(Democratic),166,AD 66,2025-07-02_13:54:07.041727
ED   16,99.00%,Sheila R. Rule,(Democratic),164,AD 66,2025-07-02_13:54:07.041727
ED   16,99.00%,Patricia Laraia,(Democratic),161,AD 66,2025-07-02_13:54:07.041727
ED   16,99.00%,Morton Minsley,(Democratic),136,AD 66,2025-07-02_13:54:07.041727
ED   16,99.00%,Daniel Palmisano,(Democratic),142,AD 66,2025-07-02_13:54:07.041727
ED   16,99.00%,Richard Corman,(Democratic),144,AD 66,2025-07-02_13:54:07.041727
ED   16,99.00%,Linda Jacobson,(Democratic),171,AD 66,2025-07-02_13:54:07.041727
ED   16,99.00%,Dennis Gault,(Democratic),137,AD 66,2025-07-02_13:54:07.041727
ED   16,99.00%,Melissa Carty,(Democratic),168,AD 66,2025-07-02_13:54:07.041727
ED   16,99.00%,Erin Hussein,(Democratic),47,AD 66,2025-07-02_13:54:07.041727
ED   16,99.00%,Maria Passanente-Derr,(Democratic),38,AD 66,2025-07-02_13:54:07.041727
ED   16,99.00%,Sylvia E. Di Pietro,(Democratic),42,AD 66,2025-07-02_13:54:07.041727
ED   16,99.00%,Maureen Remacle,(Democratic),24,AD 66,2025-07-02_13:54:07.041727
ED   16,99.00%,Vanessa Warren,(Democratic),37,AD 66,2025-07-02_13:54:07.041727
ED   16,99.00%,Mark Fiedler,(Democratic),29,AD 66,2025-07-02_13:54:07.041727
ED   16,99.00%,Susan Lee,(Democratic),42,AD 66,2025-07-02_13:54:07.041727
ED   16,99.00%,Alix Fredrika Kucker,(Democratic),20,AD 66,2025-07-02_13:54:07.041727
ED   16,99.00%,Norma Ramirez,(Democratic),33,AD 66,2025-07-02_13:54:07.041727
ED   16,99.00%,Joan Karn,(Democratic),28,AD 66,2025-07-02_13:54:07.041727
ED   16,99.00%,Alan Ross,(Democratic),20,AD 66,2025-07-02_13:54:07.041727
ED   16,99.00%,WRITE-IN,&nbsp,5,AD 66,2025-07-02_13:54:07.041727
ED   17,99.00%,Deborah Glick,(Democratic),175,AD 66,2025-07-02_13:54:07.041727
ED   17,99.00%,Kathryn Freed,(Democratic),114,AD 66,2025-07-02_13:54:07.041727
ED   17,99.00%,David Siffert,(Democratic),82,AD 66,2025-07-02_13:54:07.041727
ED   17,99.00%,Eliza Orlins,(Democratic),100,AD 66,2025-07-02_13:54:07.041727
ED   17,99.00%,Anthony S. Hoffmann,(Democratic),83,AD 66,2025-07-02_13:54:07.041727
ED   17,99.00%,Allen N. Roskoff,(Democratic),80,AD 66,2025-07-02_13:54:07.041727
ED   17,99.00%,Susan Barrie,(Democratic),102,AD 66,2025-07-02_13:54:07.041727
ED   17,99.00%,Sheila R. Rule,(Democratic),101,AD 66,2025-07-02_13:54:07.041727
ED   17,99.00%,Patricia Laraia,(Democratic),102,AD 66,2025-07-02_13:54:07.041727
ED   17,99.00%,Morton Minsley,(Democratic),70,AD 66,2025-07-02_13:54:07.041727
ED   17,99.00%,Daniel Palmisano,(Democratic),80,AD 66,2025-07-02_13:54:07.041727
ED   17,99.00%,Richard Corman,(Democratic),73,AD 66,2025-07-02_13:54:07.041727
ED   17,99.00%,Linda Jacobson,(Democratic),101,AD 66,2025-07-02_13:54:07.041727
ED   17,99.00%,Dennis Gault,(Democratic),73,AD 66,2025-07-02_13:54:07.041727
ED   17,99.00%,Melissa Carty,(Democratic),100,AD 66,2025-07-02_13:54:07.041727
ED   17,99.00%,Erin Hussein,(Democratic),31,AD 66,2025-07-02_13:54:07.041727
ED   17,99.00%,Maria Passanente-Derr,(Democratic),33,AD 66,2025-07-02_13:54:07.041727
ED   17,99.00%,Sylvia E. Di Pietro,(Democratic),35,AD 66,2025-07-02_13:54:07.041727
ED   17,99.00%,Maureen Remacle,(Democratic),20,AD 66,2025-07-02_13:54:07.041727
ED   17,99.00%,Vanessa Warren,(Democratic),32,AD 66,2025-07-02_13:54:07.041727
ED   17,99.00%,Mark Fiedler,(Democratic),15,AD 66,2025-07-02_13:54:07.041727
ED   17,99.00%,Susan Lee,(Democratic),38,AD 66,2025-07-02_13:54:07.041727
ED   17,99.00%,Alix Fredrika Kucker,(Democratic),9,AD 66,2025-07-02_13:54:07.041727
ED   17,99.00%,Norma Ramirez,(Democratic),30,AD 66,2025-07-02_13:54:07.041727
ED   17,99.00%,Joan Karn,(Democratic),23,AD 66,2025-07-02_13:54:07.041727
ED   17,99.00%,Alan Ross,(Democratic),15,AD 66,2025-07-02_13:54:07.041727
ED   17,99.00%,WRITE-IN,&nbsp,2,AD 66,2025-07-02_13:54:07.041727
ED   18,99.00%,Deborah Glick,(Democratic),196,AD 66,2025-07-02_13:54:07.041727
ED   18,99.00%,Kathryn Freed,(Democratic),131,AD 66,2025-07-02_13:54:07.041727
ED   18,99.00%,David Siffert,(Democratic),105,AD 66,2025-07-02_13:54:07.041727
ED   18,99.00%,Eliza Orlins,(Democratic),135,AD 66,2025-07-02_13:54:07.041727
ED   18,99.00%,Anthony S. Hoffmann,(Democratic),102,AD 66,2025-07-02_13:54:07.041727
ED   18,99.00%,Allen N. Roskoff,(Democratic),99,AD 66,2025-07-02_13:54:07.041727
ED   18,99.00%,Susan Barrie,(Democratic),128,AD 66,2025-07-02_13:54:07.041727
ED   18,99.00%,Sheila R. Rule,(Democratic),129,AD 66,2025-07-02_13:54:07.041727
ED   18,99.00%,Patricia Laraia,(Democratic),119,AD 66,2025-07-02_13:54:07.041727
ED   18,99.00%,Morton Minsley,(Democratic),92,AD 66,2025-07-02_13:54:07.041727
ED   18,99.00%,Daniel Palmisano,(Democratic),102,AD 66,2025-07-02_13:54:07.041727
ED   18,99.00%,Richard Corman,(Democratic),88,AD 66,2025-07-02_13:54:07.041727
ED   18,99.00%,Linda Jacobson,(Democratic),121,AD 66,2025-07-02_13:54:07.041727
ED   18,99.00%,Dennis Gault,(Democratic),94,AD 66,2025-07-02_13:54:07.041727
ED   18,99.00%,Melissa Carty,(Democratic),113,AD 66,2025-07-02_13:54:07.041727
ED   18,99.00%,Erin Hussein,(Democratic),33,AD 66,2025-07-02_13:54:07.041727
ED   18,99.00%,Maria Passanente-Derr,(Democratic),34,AD 66,2025-07-02_13:54:07.041727
ED   18,99.00%,Sylvia E. Di Pietro,(Democratic),41,AD 66,2025-07-02_13:54:07.041727
ED   18,99.00%,Maureen Remacle,(Democratic),35,AD 66,2025-07-02_13:54:07.041727
ED   18,99.00%,Vanessa Warren,(Democratic),34,AD 66,2025-07-02_13:54:07.041727
ED   18,99.00%,Mark Fiedler,(Democratic),27,AD 66,2025-07-02_13:54:07.041727
ED   18,99.00%,Susan Lee,(Democratic),44,AD 66,2025-07-02_13:54:07.041727
ED   18,99.00%,Alix Fredrika Kucker,(Democratic),21,AD 66,2025-07-02_13:54:07.041727
ED   18,99.00%,Norma Ramirez,(Democratic),42,AD 66,2025-07-02_13:54:07.041727
ED   18,99.00%,Joan Karn,(Democratic),20,AD 66,2025-07-02_13:54:07.041727
ED   18,99.00%,Alan Ross,(Democratic),20,AD 66,2025-07-02_13:54:07.041727
ED   18,99.00%,WRITE-IN,&nbsp,9,AD 66,2025-07-02_13:54:07.041727
ED   19,99.00%,Deborah Glick,(Democratic),267,AD 66,2025-07-02_13:54:07.041727
ED   19,99.00%,Kathryn Freed,(Democratic),176,AD 66,2025-07-02_13:54:07.041727
ED   19,99.00%,David Siffert,(Democratic),125,AD 66,2025-07-02_13:54:07.041727
ED   19,99.00%,Eliza Orlins,(Democratic),161,AD 66,2025-07-02_13:54:07.041727
ED   19,99.00%,Anthony S. Hoffmann,(Democratic),135,AD 66,2025-07-02_13:54:07.041727
ED   19,99.00%,Allen N. Roskoff,(Democratic),120,AD 66,2025-07-02_13:54:07.041727
ED   19,99.00%,Susan Barrie,(Democratic),161,AD 66,2025-07-02_13:54:07.041727
ED   19,99.00%,Sheila R. Rule,(Democratic),161,AD 66,2025-07-02_13:54:07.041727
ED   19,99.00%,Patricia Laraia,(Democratic),160,AD 66,2025-07-02_13:54:07.041727
ED   19,99.00%,Morton Minsley,(Democratic),114,AD 66,2025-07-02_13:54:07.041727
ED   19,99.00%,Daniel Palmisano,(Democratic),121,AD 66,2025-07-02_13:54:07.041727
ED   19,99.00%,Richard Corman,(Democratic),112,AD 66,2025-07-02_13:54:07.041727
ED   19,99.00%,Linda Jacobson,(Democratic),157,AD 66,2025-07-02_13:54:07.041727
ED   19,99.00%,Dennis Gault,(Democratic),110,AD 66,2025-07-02_13:54:07.041727
ED   19,99.00%,Melissa Carty,(Democratic),160,AD 66,2025-07-02_13:54:07.041727
ED   19,99.00%,Erin Hussein,(Democratic),40,AD 66,2025-07-02_13:54:07.041727
ED   19,99.00%,Maria Passanente-Derr,(Democratic),55,AD 66,2025-07-02_13:54:07.041727
ED   19,99.00%,Sylvia E. Di Pietro,(Democratic),52,AD 66,2025-07-02_13:54:07.041727
ED   19,99.00%,Maureen Remacle,(Democratic),46,AD 66,2025-07-02_13:54:07.041727
ED   19,99.00%,Vanessa Warren,(Democratic),55,AD 66,2025-07-02_13:54:07.041727
ED   19,99.00%,Mark Fiedler,(Democratic),25,AD 66,2025-07-02_13:54:07.041727
ED   19,99.00%,Susan Lee,(Democratic),55,AD 66,2025-07-02_13:54:07.041727
ED   19,99.00%,Alix Fredrika Kucker,(Democratic),14,AD 66,2025-07-02_13:54:07.041727
ED   19,99.00%,Norma Ramirez,(Democratic),48,AD 66,2025-07-02_13:54:07.041727
ED   19,99.00%,Joan Karn,(Democratic),41,AD 66,2025-07-02_13:54:07.041727
ED   19,99.00%,Alan Ross,(Democratic),19,AD 66,2025-07-02_13:54:07.041727
ED   19,99.00%,WRITE-IN,&nbsp,6,AD 66,2025-07-02_13:54:07.041727
ED   20,99.00%,Deborah Glick,(Democratic),196,AD 66,2025-07-02_13:54:07.041727
ED   20,99.00%,Kathryn Freed,(Democratic),122,AD 66,2025-07-02_13:54:07.041727
ED   20,99.00%,David Siffert,(Democratic),87,AD 66,2025-07-02_13:54:07.041727
ED   20,99.00%,Eliza Orlins,(Democratic),114,AD 66,2025-07-02_13:54:07.041727
ED   20,99.00%,Anthony S. Hoffmann,(Democratic),85,AD 66,2025-07-02_13:54:07.041727
ED   20,99.00%,Allen N. Roskoff,(Democratic),90,AD 66,2025-07-02_13:54:07.041727
ED   20,99.00%,Susan Barrie,(Democratic),101,AD 66,2025-07-02_13:54:07.041727
ED   20,99.00%,Sheila R. Rule,(Democratic),99,AD 66,2025-07-02_13:54:07.041727
ED   20,99.00%,Patricia Laraia,(Democratic),93,AD 66,2025-07-02_13:54:07.041727
ED   20,99.00%,Morton Minsley,(Democratic),68,AD 66,2025-07-02_13:54:07.041727
ED   20,99.00%,Daniel Palmisano,(Democratic),76,AD 66,2025-07-02_13:54:07.041727
ED   20,99.00%,Richard Corman,(Democratic),78,AD 66,2025-07-02_13:54:07.041727
ED   20,99.00%,Linda Jacobson,(Democratic),108,AD 66,2025-07-02_13:54:07.041727
ED   20,99.00%,Dennis Gault,(Democratic),80,AD 66,2025-07-02_13:54:07.041727
ED   20,99.00%,Melissa Carty,(Democratic),96,AD 66,2025-07-02_13:54:07.041727
ED   20,99.00%,Erin Hussein,(Democratic),38,AD 66,2025-07-02_13:54:07.041727
ED   20,99.00%,Maria Passanente-Derr,(Democratic),33,AD 66,2025-07-02_13:54:07.041727
ED   20,99.00%,Sylvia E. Di Pietro,(Democratic),44,AD 66,2025-07-02_13:54:07.041727
ED   20,99.00%,Maureen Remacle,(Democratic),31,AD 66,2025-07-02_13:54:07.041727
ED   20,99.00%,Vanessa Warren,(Democratic),42,AD 66,2025-07-02_13:54:07.041727
ED   20,99.00%,Mark Fiedler,(Democratic),34,AD 66,2025-07-02_13:54:07.041727
ED   20,99.00%,Susan Lee,(Democratic),47,AD 66,2025-07-02_13:54:07.041727
ED   20,99.00%,Alix Fredrika Kucker,(Democratic),22,AD 66,2025-07-02_13:54:07.041727
ED   20,99.00%,Norma Ramirez,(Democratic),42,AD 66,2025-07-02_13:54:07.041727
ED   20,99.00%,Joan Karn,(Democratic),29,AD 66,2025-07-02_13:54:07.041727
ED   20,99.00%,Alan Ross,(Democratic),28,AD 66,2025-07-02_13:54:07.041727
ED   20,99.00%,WRITE-IN,&nbsp,6,AD 66,2025-07-02_13:54:07.041727
ED   21,99.00%,Deborah Glick,(Democratic),221,AD 66,2025-07-02_13:54:07.041727
ED   21,99.00%,Kathryn Freed,(Democratic),136,AD 66,2025-07-02_13:54:07.041727
ED   21,99.00%,David Siffert,(Democratic),98,AD 66,2025-07-02_13:54:07.041727
ED   21,99.00%,Eliza Orlins,(Democratic),120,AD 66,2025-07-02_13:54:07.041727
ED   21,99.00%,Anthony S. Hoffmann,(Democratic),112,AD 66,2025-07-02_13:54:07.041727
ED   21,99.00%,Allen N. Roskoff,(Democratic),98,AD 66,2025-07-02_13:54:07.041727
ED   21,99.00%,Susan Barrie,(Democratic),115,AD 66,2025-07-02_13:54:07.041727
ED   21,99.00%,Sheila R. Rule,(Democratic),106,AD 66,2025-07-02_13:54:07.041727
ED   21,99.00%,Patricia Laraia,(Democratic),106,AD 66,2025-07-02_13:54:07.041727
ED   21,99.00%,Morton Minsley,(Democratic),82,AD 66,2025-07-02_13:54:07.041727
ED   21,99.00%,Daniel Palmisano,(Democratic),88,AD 66,2025-07-02_13:54:07.041727
ED   21,99.00%,Richard Corman,(Democratic),95,AD 66,2025-07-02_13:54:07.041727
ED   21,99.00%,Linda Jacobson,(Democratic),117,AD 66,2025-07-02_13:54:07.041727
ED   21,99.00%,Dennis Gault,(Democratic),88,AD 66,2025-07-02_13:54:07.041727
ED   21,99.00%,Melissa Carty,(Democratic),110,AD 66,2025-07-02_13:54:07.041727
ED   21,99.00%,Erin Hussein,(Democratic),45,AD 66,2025-07-02_13:54:07.041727
ED   21,99.00%,Maria Passanente-Derr,(Democratic),32,AD 66,2025-07-02_13:54:07.041727
ED   21,99.00%,Sylvia E. Di Pietro,(Democratic),32,AD 66,2025-07-02_13:54:07.041727
ED   21,99.00%,Maureen Remacle,(Democratic),25,AD 66,2025-07-02_13:54:07.041727
ED   21,99.00%,Vanessa Warren,(Democratic),37,AD 66,2025-07-02_13:54:07.041727
ED   21,99.00%,Mark Fiedler,(Democratic),40,AD 66,2025-07-02_13:54:07.041727
ED   21,99.00%,Susan Lee,(Democratic),59,AD 66,2025-07-02_13:54:07.041727
ED   21,99.00%,Alix Fredrika Kucker,(Democratic),19,AD 66,2025-07-02_13:54:07.041727
ED   21,99.00%,Norma Ramirez,(Democratic),43,AD 66,2025-07-02_13:54:07.041727
ED   21,99.00%,Joan Karn,(Democratic),26,AD 66,2025-07-02_13:54:07.041727
ED   21,99.00%,Alan Ross,(Democratic),35,AD 66,2025-07-02_13:54:07.041727
ED   21,99.00%,WRITE-IN,&nbsp,7,AD 66,2025-07-02_13:54:07.041727
ED   22,99.00%,Deborah Glick,(Democratic),15,AD 66,2025-07-02_13:54:07.041727
ED   22,99.00%,Kathryn Freed,(Democratic),7,AD 66,2025-07-02_13:54:07.041727
ED   22,99.00%,David Siffert,(Democratic),3,AD 66,2025-07-02_13:54:07.041727
ED   22,99.00%,Eliza Orlins,(Democratic),3,AD 66,2025-07-02_13:54:07.041727
ED   22,99.00%,Anthony S. Hoffmann,(Democratic),4,AD 66,2025-07-02_13:54:07.041727
ED   22,99.00%,Allen N. Roskoff,(Democratic),3,AD 66,2025-07-02_13:54:07.041727
ED   22,99.00%,Susan Barrie,(Democratic),3,AD 66,2025-07-02_13:54:07.041727
ED   22,99.00%,Sheila R. Rule,(Democratic),3,AD 66,2025-07-02_13:54:07.041727
ED   22,99.00%,Patricia Laraia,(Democratic),4,AD 66,2025-07-02_13:54:07.041727
ED   22,99.00%,Morton Minsley,(Democratic),3,AD 66,2025-07-02_13:54:07.041727
ED   22,99.00%,Daniel Palmisano,(Democratic),3,AD 66,2025-07-02_13:54:07.041727
ED   22,99.00%,Richard Corman,(Democratic),3,AD 66,2025-07-02_13:54:07.041727
