ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    9,99.00%,Ruben W. Wills,(Democratic),8,AD 24,2025-07-02_13:53:41.849756
ED    9,99.00%,Japneet Singh,(Democratic),41,AD 24,2025-07-02_13:53:41.849756
ED    9,99.00%,WRITE-IN,&nbsp,1,AD 24,2025-07-02_13:53:41.849756
ED   10,99.00%,Latoya L. LeGrand,(Democratic),36,AD 24,2025-07-02_13:53:41.849756
ED   10,99.00%,Ty Hankerson,(Democratic),35,AD 24,2025-07-02_13:53:41.849756
ED   10,99.00%,Romeo Hitlall,(Democratic),22,AD 24,2025-07-02_13:53:41.849756
ED   10,99.00%,Ruben W. Wills,(Democratic),20,AD 24,2025-07-02_13:53:41.849756
ED   10,99.00%,Japneet Singh,(Democratic),79,AD 24,2025-07-02_13:53:41.849756
ED   10,99.00%,WRITE-IN,&nbsp,1,AD 24,2025-07-02_13:53:41.849756
ED   16,99.00%,Latoya L. LeGrand,(Democratic),8,AD 24,2025-07-02_13:53:41.849756
ED   16,99.00%,Ty Hankerson,(Democratic),22,AD 24,2025-07-02_13:53:41.849756
ED   16,99.00%,Romeo Hitlall,(Democratic),27,AD 24,2025-07-02_13:53:41.849756
ED   16,99.00%,Ruben W. Wills,(Democratic),3,AD 24,2025-07-02_13:53:41.849756
ED   16,99.00%,Japneet Singh,(Democratic),37,AD 24,2025-07-02_13:53:41.849756
ED   16,99.00%,WRITE-IN,&nbsp,0,AD 24,2025-07-02_13:53:41.849756
ED   20,99.00%,Latoya L. LeGrand,(Democratic),6,AD 24,2025-07-02_13:53:41.849756
ED   20,99.00%,Ty Hankerson,(Democratic),9,AD 24,2025-07-02_13:53:41.849756
ED   20,99.00%,Romeo Hitlall,(Democratic),13,AD 24,2025-07-02_13:53:41.849756
ED   20,99.00%,Ruben W. Wills,(Democratic),3,AD 24,2025-07-02_13:53:41.849756
ED   20,99.00%,Japneet Singh,(Democratic),21,AD 24,2025-07-02_13:53:41.849756
ED   20,99.00%,WRITE-IN,&nbsp,0,AD 24,2025-07-02_13:53:41.849756
Total,,Latoya L. LeGrand,(Democratic),122,AD 24,2025-07-02_13:53:41.849756
Total,,Ty Hankerson,(Democratic),154,AD 24,2025-07-02_13:53:41.849756
Total,,Romeo Hitlall,(Democratic),278,AD 24,2025-07-02_13:53:41.849756
Total,,Ruben W. Wills,(Democratic),72,AD 24,2025-07-02_13:53:41.849756
Total,,Japneet Singh,(Democratic),495,AD 24,2025-07-02_13:53:41.849756
Total,,WRITE-IN,&nbsp,6,AD 24,2025-07-02_13:53:41.849756
ED   33,99.00%,Latoya L. LeGrand,(Democratic),38,AD 29,2025-07-02_13:53:41.849756
ED   33,99.00%,Ty Hankerson,(Democratic),57,AD 29,2025-07-02_13:53:41.849756
ED   33,99.00%,Romeo Hitlall,(Democratic),7,AD 29,2025-07-02_13:53:41.849756
ED   33,99.00%,Ruben W. Wills,(Democratic),23,AD 29,2025-07-02_13:53:41.849756
ED   33,99.00%,Japneet Singh,(Democratic),30,AD 29,2025-07-02_13:53:41.849756
ED   33,99.00%,WRITE-IN,&nbsp,1,AD 29,2025-07-02_13:53:41.849756
Total,,Latoya L. LeGrand,(Democratic),38,AD 29,2025-07-02_13:53:41.849756
Total,,Ty Hankerson,(Democratic),57,AD 29,2025-07-02_13:53:41.849756
Total,,Romeo Hitlall,(Democratic),7,AD 29,2025-07-02_13:53:41.849756
Total,,Ruben W. Wills,(Democratic),23,AD 29,2025-07-02_13:53:41.849756
Total,,Japneet Singh,(Democratic),30,AD 29,2025-07-02_13:53:41.849756
Total,,WRITE-IN,&nbsp,1,AD 29,2025-07-02_13:53:41.849756
ED   21,99.00%,Latoya L. LeGrand,(Democratic),22,AD 31,2025-07-02_13:53:41.849756
ED   21,99.00%,Ty Hankerson,(Democratic),41,AD 31,2025-07-02_13:53:41.849756
ED   21,99.00%,Romeo Hitlall,(Democratic),46,AD 31,2025-07-02_13:53:41.849756
ED   21,99.00%,Ruben W. Wills,(Democratic),8,AD 31,2025-07-02_13:53:41.849756
ED   21,99.00%,Japneet Singh,(Democratic),73,AD 31,2025-07-02_13:53:41.849756
ED   21,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-07-02_13:53:41.849756
ED   33,99.00%,Latoya L. LeGrand,(Democratic),5,AD 31,2025-07-02_13:53:41.849756
ED   33,99.00%,Ty Hankerson,(Democratic),16,AD 31,2025-07-02_13:53:41.849756
ED   33,99.00%,Romeo Hitlall,(Democratic),16,AD 31,2025-07-02_13:53:41.849756
ED   33,99.00%,Ruben W. Wills,(Democratic),7,AD 31,2025-07-02_13:53:41.849756
ED   33,99.00%,Japneet Singh,(Democratic),25,AD 31,2025-07-02_13:53:41.849756
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-07-02_13:53:41.849756
ED   37,99.00%,Latoya L. LeGrand,(Democratic),26,AD 31,2025-07-02_13:53:41.849756
ED   37,99.00%,Ty Hankerson,(Democratic),85,AD 31,2025-07-02_13:53:41.849756
ED   37,99.00%,Romeo Hitlall,(Democratic),16,AD 31,2025-07-02_13:53:41.849756
ED   37,99.00%,Ruben W. Wills,(Democratic),32,AD 31,2025-07-02_13:53:41.849756
ED   37,99.00%,Japneet Singh,(Democratic),31,AD 31,2025-07-02_13:53:41.849756
ED   37,99.00%,WRITE-IN,&nbsp,1,AD 31,2025-07-02_13:53:41.849756
ED   38,99.00%,Latoya L. LeGrand,(Democratic),23,AD 31,2025-07-02_13:53:41.849756
ED   38,99.00%,Ty Hankerson,(Democratic),34,AD 31,2025-07-02_13:53:41.849756
ED   38,99.00%,Romeo Hitlall,(Democratic),5,AD 31,2025-07-02_13:53:41.849756
ED   38,99.00%,Ruben W. Wills,(Democratic),21,AD 31,2025-07-02_13:53:41.849756
ED   38,99.00%,Japneet Singh,(Democratic),30,AD 31,2025-07-02_13:53:41.849756
ED   38,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-07-02_13:53:41.849756
ED   39,99.00%,Latoya L. LeGrand,(Democratic),14,AD 31,2025-07-02_13:53:41.849756
ED   39,99.00%,Ty Hankerson,(Democratic),32,AD 31,2025-07-02_13:53:41.849756
ED   39,99.00%,Romeo Hitlall,(Democratic),22,AD 31,2025-07-02_13:53:41.849756
ED   39,99.00%,Ruben W. Wills,(Democratic),14,AD 31,2025-07-02_13:53:41.849756
ED   39,99.00%,Japneet Singh,(Democratic),35,AD 31,2025-07-02_13:53:41.849756
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-07-02_13:53:41.849756
ED   40,99.00%,Latoya L. LeGrand,(Democratic),18,AD 31,2025-07-02_13:53:41.849756
ED   40,99.00%,Ty Hankerson,(Democratic),18,AD 31,2025-07-02_13:53:41.849756
ED   40,99.00%,Romeo Hitlall,(Democratic),64,AD 31,2025-07-02_13:53:41.849756
ED   40,99.00%,Ruben W. Wills,(Democratic),9,AD 31,2025-07-02_13:53:41.849756
ED   40,99.00%,Japneet Singh,(Democratic),73,AD 31,2025-07-02_13:53:41.849756
ED   40,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-07-02_13:53:41.849756
ED   41,99.00%,Latoya L. LeGrand,(Democratic),34,AD 31,2025-07-02_13:53:41.849756
ED   41,99.00%,Ty Hankerson,(Democratic),57,AD 31,2025-07-02_13:53:41.849756
ED   41,99.00%,Romeo Hitlall,(Democratic),23,AD 31,2025-07-02_13:53:41.849756
ED   41,99.00%,Ruben W. Wills,(Democratic),12,AD 31,2025-07-02_13:53:41.849756
ED   41,99.00%,Japneet Singh,(Democratic),42,AD 31,2025-07-02_13:53:41.849756
ED   41,99.00%,WRITE-IN,&nbsp,1,AD 31,2025-07-02_13:53:41.849756
ED   42,99.00%,Latoya L. LeGrand,(Democratic),5,AD 31,2025-07-02_13:53:41.849756
ED   42,99.00%,Ty Hankerson,(Democratic),6,AD 31,2025-07-02_13:53:41.849756
ED   42,99.00%,Romeo Hitlall,(Democratic),5,AD 31,2025-07-02_13:53:41.849756
ED   42,99.00%,Ruben W. Wills,(Democratic),5,AD 31,2025-07-02_13:53:41.849756
ED   42,99.00%,Japneet Singh,(Democratic),32,AD 31,2025-07-02_13:53:41.849756
ED   42,99.00%,WRITE-IN,&nbsp,1,AD 31,2025-07-02_13:53:41.849756
ED   43,99.00%,Latoya L. LeGrand,(Democratic),19,AD 31,2025-07-02_13:53:41.849756
ED   43,99.00%,Ty Hankerson,(Democratic),25,AD 31,2025-07-02_13:53:41.849756
ED   43,99.00%,Romeo Hitlall,(Democratic),29,AD 31,2025-07-02_13:53:41.849756
ED   43,99.00%,Ruben W. Wills,(Democratic),12,AD 31,2025-07-02_13:53:41.849756
ED   43,99.00%,Japneet Singh,(Democratic),64,AD 31,2025-07-02_13:53:41.849756
ED   43,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-07-02_13:53:41.849756
ED   44,99.00%,Latoya L. LeGrand,(Democratic),18,AD 31,2025-07-02_13:53:41.849756
ED   44,99.00%,Ty Hankerson,(Democratic),37,AD 31,2025-07-02_13:53:41.849756
ED   44,99.00%,Romeo Hitlall,(Democratic),19,AD 31,2025-07-02_13:53:41.849756
ED   44,99.00%,Ruben W. Wills,(Democratic),12,AD 31,2025-07-02_13:53:41.849756
ED   44,99.00%,Japneet Singh,(Democratic),47,AD 31,2025-07-02_13:53:41.849756
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-07-02_13:53:41.849756
ED   45,99.00%,Latoya L. LeGrand,(Democratic),11,AD 31,2025-07-02_13:53:41.849756
ED   45,99.00%,Ty Hankerson,(Democratic),26,AD 31,2025-07-02_13:53:41.849756
ED   45,99.00%,Romeo Hitlall,(Democratic),16,AD 31,2025-07-02_13:53:41.849756
ED   45,99.00%,Ruben W. Wills,(Democratic),16,AD 31,2025-07-02_13:53:41.849756
ED   45,99.00%,Japneet Singh,(Democratic),81,AD 31,2025-07-02_13:53:41.849756
ED   45,99.00%,WRITE-IN,&nbsp,1,AD 31,2025-07-02_13:53:41.849756
ED   46,99.00%,Latoya L. LeGrand,(Democratic),18,AD 31,2025-07-02_13:53:41.849756
ED   46,99.00%,Ty Hankerson,(Democratic),43,AD 31,2025-07-02_13:53:41.849756
ED   46,99.00%,Romeo Hitlall,(Democratic),17,AD 31,2025-07-02_13:53:41.849756
ED   46,99.00%,Ruben W. Wills,(Democratic),14,AD 31,2025-07-02_13:53:41.849756
ED   46,99.00%,Japneet Singh,(Democratic),44,AD 31,2025-07-02_13:53:41.849756
ED   46,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-07-02_13:53:41.849756
ED   47,99.00%,Latoya L. LeGrand,(Democratic),5,AD 31,2025-07-02_13:53:41.849756
ED   47,99.00%,Ty Hankerson,(Democratic),14,AD 31,2025-07-02_13:53:41.849756
ED   47,99.00%,Romeo Hitlall,(Democratic),12,AD 31,2025-07-02_13:53:41.849756
ED   47,99.00%,Ruben W. Wills,(Democratic),5,AD 31,2025-07-02_13:53:41.849756
ED   47,99.00%,Japneet Singh,(Democratic),26,AD 31,2025-07-02_13:53:41.849756
ED   47,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-07-02_13:53:41.849756
ED   48,99.00%,Latoya L. LeGrand,(Democratic),4,AD 31,2025-07-02_13:53:41.849756
ED   48,99.00%,Ty Hankerson,(Democratic),14,AD 31,2025-07-02_13:53:41.849756
ED   48,99.00%,Romeo Hitlall,(Democratic),27,AD 31,2025-07-02_13:53:41.849756
ED   48,99.00%,Ruben W. Wills,(Democratic),5,AD 31,2025-07-02_13:53:41.849756
ED   48,99.00%,Japneet Singh,(Democratic),35,AD 31,2025-07-02_13:53:41.849756
ED   48,99.00%,WRITE-IN,&nbsp,1,AD 31,2025-07-02_13:53:41.849756
ED   49,99.00%,Latoya L. LeGrand,(Democratic),3,AD 31,2025-07-02_13:53:41.849756
ED   49,99.00%,Ty Hankerson,(Democratic),3,AD 31,2025-07-02_13:53:41.849756
ED   49,99.00%,Romeo Hitlall,(Democratic),7,AD 31,2025-07-02_13:53:41.849756
ED   49,99.00%,Ruben W. Wills,(Democratic),0,AD 31,2025-07-02_13:53:41.849756
ED   49,99.00%,Japneet Singh,(Democratic),13,AD 31,2025-07-02_13:53:41.849756
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-07-02_13:53:41.849756
ED   50,99.00%,Latoya L. LeGrand,(Democratic),19,AD 31,2025-07-02_13:53:41.849756
ED   50,99.00%,Ty Hankerson,(Democratic),17,AD 31,2025-07-02_13:53:41.849756
ED   50,99.00%,Romeo Hitlall,(Democratic),37,AD 31,2025-07-02_13:53:41.849756
ED   50,99.00%,Ruben W. Wills,(Democratic),8,AD 31,2025-07-02_13:53:41.849756
ED   50,99.00%,Japneet Singh,(Democratic),62,AD 31,2025-07-02_13:53:41.849756
ED   50,99.00%,WRITE-IN,&nbsp,2,AD 31,2025-07-02_13:53:41.849756
ED   51,99.00%,Latoya L. LeGrand,(Democratic),10,AD 31,2025-07-02_13:53:41.849756
ED   51,99.00%,Ty Hankerson,(Democratic),18,AD 31,2025-07-02_13:53:41.849756
ED   51,99.00%,Romeo Hitlall,(Democratic),47,AD 31,2025-07-02_13:53:41.849756
ED   51,99.00%,Ruben W. Wills,(Democratic),6,AD 31,2025-07-02_13:53:41.849756
ED   51,99.00%,Japneet Singh,(Democratic),48,AD 31,2025-07-02_13:53:41.849756
ED   51,99.00%,WRITE-IN,&nbsp,1,AD 31,2025-07-02_13:53:41.849756
ED   52,99.00%,Latoya L. LeGrand,(Democratic),11,AD 31,2025-07-02_13:53:41.849756
ED   52,99.00%,Ty Hankerson,(Democratic),30,AD 31,2025-07-02_13:53:41.849756
ED   52,99.00%,Romeo Hitlall,(Democratic),29,AD 31,2025-07-02_13:53:41.849756
ED   52,99.00%,Ruben W. Wills,(Democratic),12,AD 31,2025-07-02_13:53:41.849756
ED   52,99.00%,Japneet Singh,(Democratic),36,AD 31,2025-07-02_13:53:41.849756
ED   52,99.00%,WRITE-IN,&nbsp,1,AD 31,2025-07-02_13:53:41.849756
ED   53,99.00%,Latoya L. LeGrand,(Democratic),10,AD 31,2025-07-02_13:53:41.849756
ED   53,99.00%,Ty Hankerson,(Democratic),8,AD 31,2025-07-02_13:53:41.849756
ED   53,99.00%,Romeo Hitlall,(Democratic),21,AD 31,2025-07-02_13:53:41.849756
ED   53,99.00%,Ruben W. Wills,(Democratic),6,AD 31,2025-07-02_13:53:41.849756
ED   53,99.00%,Japneet Singh,(Democratic),51,AD 31,2025-07-02_13:53:41.849756
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-07-02_13:53:41.849756
ED   54,99.00%,Latoya L. LeGrand,(Democratic),25,AD 31,2025-07-02_13:53:41.849756
ED   54,99.00%,Ty Hankerson,(Democratic),71,AD 31,2025-07-02_13:53:41.849756
ED   54,99.00%,Romeo Hitlall,(Democratic),17,AD 31,2025-07-02_13:53:41.849756
ED   54,99.00%,Ruben W. Wills,(Democratic),17,AD 31,2025-07-02_13:53:41.849756
ED   54,99.00%,Japneet Singh,(Democratic),57,AD 31,2025-07-02_13:53:41.849756
ED   54,99.00%,WRITE-IN,&nbsp,2,AD 31,2025-07-02_13:53:41.849756
ED   55,99.00%,Latoya L. LeGrand,(Democratic),23,AD 31,2025-07-02_13:53:41.849756
ED   55,99.00%,Ty Hankerson,(Democratic),44,AD 31,2025-07-02_13:53:41.849756
ED   55,99.00%,Romeo Hitlall,(Democratic),24,AD 31,2025-07-02_13:53:41.849756
ED   55,99.00%,Ruben W. Wills,(Democratic),13,AD 31,2025-07-02_13:53:41.849756
ED   55,99.00%,Japneet Singh,(Democratic),47,AD 31,2025-07-02_13:53:41.849756
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-07-02_13:53:41.849756
ED   56,99.00%,Latoya L. LeGrand,(Democratic),18,AD 31,2025-07-02_13:53:41.849756
ED   56,99.00%,Ty Hankerson,(Democratic),48,AD 31,2025-07-02_13:53:41.849756
ED   56,99.00%,Romeo Hitlall,(Democratic),22,AD 31,2025-07-02_13:53:41.849756
ED   56,99.00%,Ruben W. Wills,(Democratic),21,AD 31,2025-07-02_13:53:41.849756
ED   56,99.00%,Japneet Singh,(Democratic),55,AD 31,2025-07-02_13:53:41.849756
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-07-02_13:53:41.849756
ED   57,99.00%,Latoya L. LeGrand,(Democratic),15,AD 31,2025-07-02_13:53:41.849756
ED   57,99.00%,Ty Hankerson,(Democratic),29,AD 31,2025-07-02_13:53:41.849756
ED   57,99.00%,Romeo Hitlall,(Democratic),53,AD 31,2025-07-02_13:53:41.849756
ED   57,99.00%,Ruben W. Wills,(Democratic),6,AD 31,2025-07-02_13:53:41.849756
ED   57,99.00%,Japneet Singh,(Democratic),88,AD 31,2025-07-02_13:53:41.849756
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-07-02_13:53:41.849756
ED   62,99.00%,Latoya L. LeGrand,(Democratic),0,AD 31,2025-07-02_13:53:41.849756
ED   62,99.00%,Ty Hankerson,(Democratic),0,AD 31,2025-07-02_13:53:41.849756
ED   62,99.00%,Romeo Hitlall,(Democratic),0,AD 31,2025-07-02_13:53:41.849756
ED   62,99.00%,Ruben W. Wills,(Democratic),0,AD 31,2025-07-02_13:53:41.849756
ED   62,99.00%,Japneet Singh,(Democratic),0,AD 31,2025-07-02_13:53:41.849756
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 31,2025-07-02_13:53:41.849756
Total,,Latoya L. LeGrand,(Democratic),356,AD 31,2025-07-02_13:53:41.849756
Total,,Ty Hankerson,(Democratic),716,AD 31,2025-07-02_13:53:41.849756
Total,,Romeo Hitlall,(Democratic),574,AD 31,2025-07-02_13:53:41.849756
Total,,Ruben W. Wills,(Democratic),261,AD 31,2025-07-02_13:53:41.849756
Total,,Japneet Singh,(Democratic),1095,AD 31,2025-07-02_13:53:41.849756
Total,,WRITE-IN,&nbsp,11,AD 31,2025-07-02_13:53:41.849756
ED   11,50.00%,Latoya L. LeGrand,(Democratic),2,AD 32,2025-07-02_13:53:41.849756
ED   11,50.00%,Ty Hankerson,(Democratic),1,AD 32,2025-07-02_13:53:41.849756
ED   11,50.00%,Romeo Hitlall,(Democratic),0,AD 32,2025-07-02_13:53:41.849756
ED   11,50.00%,Ruben W. Wills,(Democratic),0,AD 32,2025-07-02_13:53:41.849756
ED   11,50.00%,Japneet Singh,(Democratic),2,AD 32,2025-07-02_13:53:41.849756
ED   11,50.00%,WRITE-IN,&nbsp,0,AD 32,2025-07-02_13:53:41.849756
ED   17,85.71%,Latoya L. LeGrand,(Democratic),19,AD 32,2025-07-02_13:53:41.849756
ED   17,85.71%,Ty Hankerson,(Democratic),29,AD 32,2025-07-02_13:53:41.849756
ED   17,85.71%,Romeo Hitlall,(Democratic),7,AD 32,2025-07-02_13:53:41.849756
ED   17,85.71%,Ruben W. Wills,(Democratic),31,AD 32,2025-07-02_13:53:41.849756
ED   17,85.71%,Japneet Singh,(Democratic),46,AD 32,2025-07-02_13:53:41.849756
ED   17,85.71%,WRITE-IN,&nbsp,0,AD 32,2025-07-02_13:53:41.849756
ED   18,85.71%,Latoya L. LeGrand,(Democratic),7,AD 32,2025-07-02_13:53:41.849756
ED   18,85.71%,Ty Hankerson,(Democratic),13,AD 32,2025-07-02_13:53:41.849756
ED   18,85.71%,Romeo Hitlall,(Democratic),1,AD 32,2025-07-02_13:53:41.849756
ED   18,85.71%,Ruben W. Wills,(Democratic),11,AD 32,2025-07-02_13:53:41.849756
ED   18,85.71%,Japneet Singh,(Democratic),20,AD 32,2025-07-02_13:53:41.849756
ED   18,85.71%,WRITE-IN,&nbsp,0,AD 32,2025-07-02_13:53:41.849756
ED   19,85.71%,Latoya L. LeGrand,(Democratic),20,AD 32,2025-07-02_13:53:41.849756
ED   19,85.71%,Ty Hankerson,(Democratic),28,AD 32,2025-07-02_13:53:41.849756
ED   19,85.71%,Romeo Hitlall,(Democratic),5,AD 32,2025-07-02_13:53:41.849756
ED   19,85.71%,Ruben W. Wills,(Democratic),23,AD 32,2025-07-02_13:53:41.849756
ED   19,85.71%,Japneet Singh,(Democratic),34,AD 32,2025-07-02_13:53:41.849756
ED   19,85.71%,WRITE-IN,&nbsp,0,AD 32,2025-07-02_13:53:41.849756
ED   20,42.86%,Latoya L. LeGrand,(Democratic),4,AD 32,2025-07-02_13:53:41.849756
ED   20,42.86%,Ty Hankerson,(Democratic),14,AD 32,2025-07-02_13:53:41.849756
ED   20,42.86%,Romeo Hitlall,(Democratic),1,AD 32,2025-07-02_13:53:41.849756
ED   20,42.86%,Ruben W. Wills,(Democratic),7,AD 32,2025-07-02_13:53:41.849756
ED   20,42.86%,Japneet Singh,(Democratic),6,AD 32,2025-07-02_13:53:41.849756
ED   20,42.86%,WRITE-IN,&nbsp,0,AD 32,2025-07-02_13:53:41.849756
ED   21,99.00%,Latoya L. LeGrand,(Democratic),35,AD 32,2025-07-02_13:53:41.849756
ED   21,99.00%,Ty Hankerson,(Democratic),53,AD 32,2025-07-02_13:53:41.849756
ED   21,99.00%,Romeo Hitlall,(Democratic),18,AD 32,2025-07-02_13:53:41.849756
ED   21,99.00%,Ruben W. Wills,(Democratic),31,AD 32,2025-07-02_13:53:41.849756
ED   21,99.00%,Japneet Singh,(Democratic),65,AD 32,2025-07-02_13:53:41.849756
ED   21,99.00%,WRITE-IN,&nbsp,2,AD 32,2025-07-02_13:53:41.849756
ED   22,42.86%,Latoya L. LeGrand,(Democratic),7,AD 32,2025-07-02_13:53:41.849756
ED   22,42.86%,Ty Hankerson,(Democratic),23,AD 32,2025-07-02_13:53:41.849756
