ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   29,99.00%,Maritza Davila,(Democratic),535,AD 53,2024-11-13_13:14:25.075382
ED   29,99.00%,WRITE-IN,&nbsp,2,AD 53,2024-11-13_13:14:25.075382
ED   30,99.00%,Maritza Davila,(Democratic),367,AD 53,2024-11-13_13:14:25.075382
ED   30,99.00%,WRITE-IN,&nbsp,9,AD 53,2024-11-13_13:14:25.075382
ED   31,99.00%,Maritza Davila,(Democratic),458,AD 53,2024-11-13_13:14:25.075382
ED   31,99.00%,WRITE-IN,&nbsp,4,AD 53,2024-11-13_13:14:25.075382
ED   32,99.00%,Maritza Davila,(Democratic),396,AD 53,2024-11-13_13:14:25.075382
ED   32,99.00%,WRITE-IN,&nbsp,3,AD 53,2024-11-13_13:14:25.075382
ED   33,99.00%,Maritza Davila,(Democratic),309,AD 53,2024-11-13_13:14:25.075382
ED   33,99.00%,WRITE-IN,&nbsp,2,AD 53,2024-11-13_13:14:25.075382
ED   34,99.00%,Maritza Davila,(Democratic),204,AD 53,2024-11-13_13:14:25.075382
ED   34,99.00%,WRITE-IN,&nbsp,2,AD 53,2024-11-13_13:14:25.075382
ED   35,99.00%,Maritza Davila,(Democratic),358,AD 53,2024-11-13_13:14:25.075382
ED   35,99.00%,WRITE-IN,&nbsp,2,AD 53,2024-11-13_13:14:25.075382
ED   36,99.00%,Maritza Davila,(Democratic),522,AD 53,2024-11-13_13:14:25.075382
ED   36,99.00%,WRITE-IN,&nbsp,3,AD 53,2024-11-13_13:14:25.075382
ED   37,99.00%,Maritza Davila,(Democratic),268,AD 53,2024-11-13_13:14:25.075382
ED   37,99.00%,WRITE-IN,&nbsp,5,AD 53,2024-11-13_13:14:25.075382
ED   38,99.00%,Maritza Davila,(Democratic),446,AD 53,2024-11-13_13:14:25.075382
ED   38,99.00%,WRITE-IN,&nbsp,3,AD 53,2024-11-13_13:14:25.075382
ED   39,99.00%,Maritza Davila,(Democratic),413,AD 53,2024-11-13_13:14:25.075382
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 53,2024-11-13_13:14:25.075382
ED   40,99.00%,Maritza Davila,(Democratic),506,AD 53,2024-11-13_13:14:25.075382
ED   40,99.00%,WRITE-IN,&nbsp,2,AD 53,2024-11-13_13:14:25.075382
ED   41,99.00%,Maritza Davila,(Democratic),627,AD 53,2024-11-13_13:14:25.075382
ED   41,99.00%,WRITE-IN,&nbsp,3,AD 53,2024-11-13_13:14:25.075382
ED   42,99.00%,Maritza Davila,(Democratic),275,AD 53,2024-11-13_13:14:25.075382
ED   42,99.00%,WRITE-IN,&nbsp,4,AD 53,2024-11-13_13:14:25.075382
ED   43,99.00%,Maritza Davila,(Democratic),591,AD 53,2024-11-13_13:14:25.075382
ED   43,99.00%,WRITE-IN,&nbsp,3,AD 53,2024-11-13_13:14:25.075382
ED   44,99.00%,Maritza Davila,(Democratic),404,AD 53,2024-11-13_13:14:25.075382
ED   44,99.00%,WRITE-IN,&nbsp,2,AD 53,2024-11-13_13:14:25.075382
ED   45,99.00%,Maritza Davila,(Democratic),411,AD 53,2024-11-13_13:14:25.075382
ED   45,99.00%,WRITE-IN,&nbsp,3,AD 53,2024-11-13_13:14:25.075382
ED   46,99.00%,Maritza Davila,(Democratic),534,AD 53,2024-11-13_13:14:25.075382
ED   46,99.00%,WRITE-IN,&nbsp,4,AD 53,2024-11-13_13:14:25.075382
ED   47,99.00%,Maritza Davila,(Democratic),484,AD 53,2024-11-13_13:14:25.075382
ED   47,99.00%,WRITE-IN,&nbsp,3,AD 53,2024-11-13_13:14:25.075382
ED   48,99.00%,Maritza Davila,(Democratic),476,AD 53,2024-11-13_13:14:25.075382
ED   48,99.00%,WRITE-IN,&nbsp,3,AD 53,2024-11-13_13:14:25.075382
ED   49,99.00%,Maritza Davila,(Democratic),480,AD 53,2024-11-13_13:14:25.075382
ED   49,99.00%,WRITE-IN,&nbsp,4,AD 53,2024-11-13_13:14:25.075382
ED   50,99.00%,Maritza Davila,(Democratic),519,AD 53,2024-11-13_13:14:25.075382
ED   50,99.00%,WRITE-IN,&nbsp,4,AD 53,2024-11-13_13:14:25.075382
ED   51,99.00%,Maritza Davila,(Democratic),359,AD 53,2024-11-13_13:14:25.075382
ED   51,99.00%,WRITE-IN,&nbsp,4,AD 53,2024-11-13_13:14:25.075382
ED   52,99.00%,Maritza Davila,(Democratic),510,AD 53,2024-11-13_13:14:25.075382
ED   52,99.00%,WRITE-IN,&nbsp,2,AD 53,2024-11-13_13:14:25.075382
ED   53,99.00%,Maritza Davila,(Democratic),664,AD 53,2024-11-13_13:14:25.075382
ED   53,99.00%,WRITE-IN,&nbsp,4,AD 53,2024-11-13_13:14:25.075382
ED   54,99.00%,Maritza Davila,(Democratic),542,AD 53,2024-11-13_13:14:25.075382
ED   54,99.00%,WRITE-IN,&nbsp,3,AD 53,2024-11-13_13:14:25.075382
ED   55,99.00%,Maritza Davila,(Democratic),480,AD 53,2024-11-13_13:14:25.075382
ED   55,99.00%,WRITE-IN,&nbsp,3,AD 53,2024-11-13_13:14:25.075382
ED   56,99.00%,Maritza Davila,(Democratic),598,AD 53,2024-11-13_13:14:25.075382
ED   56,99.00%,WRITE-IN,&nbsp,5,AD 53,2024-11-13_13:14:25.075382
ED   57,99.00%,Maritza Davila,(Democratic),254,AD 53,2024-11-13_13:14:25.075382
ED   57,99.00%,WRITE-IN,&nbsp,4,AD 53,2024-11-13_13:14:25.075382
ED   58,99.00%,Maritza Davila,(Democratic),342,AD 53,2024-11-13_13:14:25.075382
ED   58,99.00%,WRITE-IN,&nbsp,5,AD 53,2024-11-13_13:14:25.075382
ED   59,99.00%,Maritza Davila,(Democratic),376,AD 53,2024-11-13_13:14:25.075382
ED   59,99.00%,WRITE-IN,&nbsp,1,AD 53,2024-11-13_13:14:25.075382
ED   60,99.00%,Maritza Davila,(Democratic),825,AD 53,2024-11-13_13:14:25.075382
ED   60,99.00%,WRITE-IN,&nbsp,8,AD 53,2024-11-13_13:14:25.075382
ED   61,99.00%,Maritza Davila,(Democratic),710,AD 53,2024-11-13_13:14:25.075382
ED   61,99.00%,WRITE-IN,&nbsp,5,AD 53,2024-11-13_13:14:25.075382
ED   62,99.00%,Maritza Davila,(Democratic),523,AD 53,2024-11-13_13:14:25.075382
ED   62,99.00%,WRITE-IN,&nbsp,1,AD 53,2024-11-13_13:14:25.075382
ED   63,99.00%,Maritza Davila,(Democratic),256,AD 53,2024-11-13_13:14:25.075382
ED   63,99.00%,WRITE-IN,&nbsp,2,AD 53,2024-11-13_13:14:25.075382
Total,,Maritza Davila,(Democratic),30236,AD 53,2024-11-13_13:14:25.075382
Total,,WRITE-IN,&nbsp,224,AD 53,2024-11-13_13:14:25.075382
