ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   22,99.00%,Jaime R. Williams,(Democratic),574,AD 59,2024-11-13_13:14:27.275709
ED   22,99.00%,Jaime R. Williams,(Republican),22,AD 59,2024-11-13_13:14:27.275709
ED   22,99.00%,Jaime R. Williams,(Conservative),8,AD 59,2024-11-13_13:14:27.275709
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 59,2024-11-13_13:14:27.275709
ED   23,81.82%,Jaime R. Williams,(Democratic),244,AD 59,2024-11-13_13:14:27.275709
ED   23,81.82%,Jaime R. Williams,(Republican),9,AD 59,2024-11-13_13:14:27.275709
ED   23,81.82%,Jaime R. Williams,(Conservative),5,AD 59,2024-11-13_13:14:27.275709
ED   23,81.82%,WRITE-IN,&nbsp,0,AD 59,2024-11-13_13:14:27.275709
ED   24,99.00%,Jaime R. Williams,(Democratic),352,AD 59,2024-11-13_13:14:27.275709
ED   24,99.00%,Jaime R. Williams,(Republican),27,AD 59,2024-11-13_13:14:27.275709
ED   24,99.00%,Jaime R. Williams,(Conservative),9,AD 59,2024-11-13_13:14:27.275709
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 59,2024-11-13_13:14:27.275709
ED   25,99.00%,Jaime R. Williams,(Democratic),302,AD 59,2024-11-13_13:14:27.275709
ED   25,99.00%,Jaime R. Williams,(Republican),24,AD 59,2024-11-13_13:14:27.275709
ED   25,99.00%,Jaime R. Williams,(Conservative),5,AD 59,2024-11-13_13:14:27.275709
ED   25,99.00%,WRITE-IN,&nbsp,1,AD 59,2024-11-13_13:14:27.275709
ED   26,81.82%,Jaime R. Williams,(Democratic),355,AD 59,2024-11-13_13:14:27.275709
ED   26,81.82%,Jaime R. Williams,(Republican),12,AD 59,2024-11-13_13:14:27.275709
ED   26,81.82%,Jaime R. Williams,(Conservative),6,AD 59,2024-11-13_13:14:27.275709
ED   26,81.82%,WRITE-IN,&nbsp,0,AD 59,2024-11-13_13:14:27.275709
ED   27,81.82%,Jaime R. Williams,(Democratic),487,AD 59,2024-11-13_13:14:27.275709
ED   27,81.82%,Jaime R. Williams,(Republican),23,AD 59,2024-11-13_13:14:27.275709
ED   27,81.82%,Jaime R. Williams,(Conservative),9,AD 59,2024-11-13_13:14:27.275709
ED   27,81.82%,WRITE-IN,&nbsp,1,AD 59,2024-11-13_13:14:27.275709
ED   28,99.00%,Jaime R. Williams,(Democratic),424,AD 59,2024-11-13_13:14:27.275709
ED   28,99.00%,Jaime R. Williams,(Republican),22,AD 59,2024-11-13_13:14:27.275709
ED   28,99.00%,Jaime R. Williams,(Conservative),16,AD 59,2024-11-13_13:14:27.275709
ED   28,99.00%,WRITE-IN,&nbsp,0,AD 59,2024-11-13_13:14:27.275709
ED   29,99.00%,Jaime R. Williams,(Democratic),517,AD 59,2024-11-13_13:14:27.275709
ED   29,99.00%,Jaime R. Williams,(Republican),58,AD 59,2024-11-13_13:14:27.275709
ED   29,99.00%,Jaime R. Williams,(Conservative),12,AD 59,2024-11-13_13:14:27.275709
ED   29,99.00%,WRITE-IN,&nbsp,0,AD 59,2024-11-13_13:14:27.275709
ED   30,99.00%,Jaime R. Williams,(Democratic),487,AD 59,2024-11-13_13:14:27.275709
ED   30,99.00%,Jaime R. Williams,(Republican),62,AD 59,2024-11-13_13:14:27.275709
ED   30,99.00%,Jaime R. Williams,(Conservative),19,AD 59,2024-11-13_13:14:27.275709
ED   30,99.00%,WRITE-IN,&nbsp,7,AD 59,2024-11-13_13:14:27.275709
ED   31,99.00%,Jaime R. Williams,(Democratic),179,AD 59,2024-11-13_13:14:27.275709
ED   31,99.00%,Jaime R. Williams,(Republican),19,AD 59,2024-11-13_13:14:27.275709
ED   31,99.00%,Jaime R. Williams,(Conservative),4,AD 59,2024-11-13_13:14:27.275709
ED   31,99.00%,WRITE-IN,&nbsp,1,AD 59,2024-11-13_13:14:27.275709
ED   32,99.00%,Jaime R. Williams,(Democratic),663,AD 59,2024-11-13_13:14:27.275709
ED   32,99.00%,Jaime R. Williams,(Republican),46,AD 59,2024-11-13_13:14:27.275709
ED   32,99.00%,Jaime R. Williams,(Conservative),14,AD 59,2024-11-13_13:14:27.275709
ED   32,99.00%,WRITE-IN,&nbsp,2,AD 59,2024-11-13_13:14:27.275709
ED   33,99.00%,Jaime R. Williams,(Democratic),512,AD 59,2024-11-13_13:14:27.275709
ED   33,99.00%,Jaime R. Williams,(Republican),151,AD 59,2024-11-13_13:14:27.275709
ED   33,99.00%,Jaime R. Williams,(Conservative),27,AD 59,2024-11-13_13:14:27.275709
ED   33,99.00%,WRITE-IN,&nbsp,1,AD 59,2024-11-13_13:14:27.275709
ED   34,99.00%,Jaime R. Williams,(Democratic),479,AD 59,2024-11-13_13:14:27.275709
ED   34,99.00%,Jaime R. Williams,(Republican),78,AD 59,2024-11-13_13:14:27.275709
ED   34,99.00%,Jaime R. Williams,(Conservative),16,AD 59,2024-11-13_13:14:27.275709
ED   34,99.00%,WRITE-IN,&nbsp,4,AD 59,2024-11-13_13:14:27.275709
ED   35,99.00%,Jaime R. Williams,(Democratic),235,AD 59,2024-11-13_13:14:27.275709
ED   35,99.00%,Jaime R. Williams,(Republican),26,AD 59,2024-11-13_13:14:27.275709
ED   35,99.00%,Jaime R. Williams,(Conservative),3,AD 59,2024-11-13_13:14:27.275709
ED   35,99.00%,WRITE-IN,&nbsp,4,AD 59,2024-11-13_13:14:27.275709
ED   36,99.00%,Jaime R. Williams,(Democratic),592,AD 59,2024-11-13_13:14:27.275709
ED   36,99.00%,Jaime R. Williams,(Republican),94,AD 59,2024-11-13_13:14:27.275709
ED   36,99.00%,Jaime R. Williams,(Conservative),21,AD 59,2024-11-13_13:14:27.275709
ED   36,99.00%,WRITE-IN,&nbsp,1,AD 59,2024-11-13_13:14:27.275709
ED   37,99.00%,Jaime R. Williams,(Democratic),618,AD 59,2024-11-13_13:14:27.275709
ED   37,99.00%,Jaime R. Williams,(Republican),123,AD 59,2024-11-13_13:14:27.275709
ED   37,99.00%,Jaime R. Williams,(Conservative),22,AD 59,2024-11-13_13:14:27.275709
ED   37,99.00%,WRITE-IN,&nbsp,7,AD 59,2024-11-13_13:14:27.275709
ED   38,99.00%,Jaime R. Williams,(Democratic),523,AD 59,2024-11-13_13:14:27.275709
ED   38,99.00%,Jaime R. Williams,(Republican),109,AD 59,2024-11-13_13:14:27.275709
ED   38,99.00%,Jaime R. Williams,(Conservative),31,AD 59,2024-11-13_13:14:27.275709
ED   38,99.00%,WRITE-IN,&nbsp,3,AD 59,2024-11-13_13:14:27.275709
ED   39,99.00%,Jaime R. Williams,(Democratic),690,AD 59,2024-11-13_13:14:27.275709
ED   39,99.00%,Jaime R. Williams,(Republican),97,AD 59,2024-11-13_13:14:27.275709
ED   39,99.00%,Jaime R. Williams,(Conservative),25,AD 59,2024-11-13_13:14:27.275709
ED   39,99.00%,WRITE-IN,&nbsp,2,AD 59,2024-11-13_13:14:27.275709
ED   40,99.00%,Jaime R. Williams,(Democratic),48,AD 59,2024-11-13_13:14:27.275709
ED   40,99.00%,Jaime R. Williams,(Republican),128,AD 59,2024-11-13_13:14:27.275709
ED   40,99.00%,Jaime R. Williams,(Conservative),13,AD 59,2024-11-13_13:14:27.275709
ED   40,99.00%,WRITE-IN,&nbsp,1,AD 59,2024-11-13_13:14:27.275709
ED   41,99.00%,Jaime R. Williams,(Democratic),515,AD 59,2024-11-13_13:14:27.275709
ED   41,99.00%,Jaime R. Williams,(Republican),135,AD 59,2024-11-13_13:14:27.275709
ED   41,99.00%,Jaime R. Williams,(Conservative),21,AD 59,2024-11-13_13:14:27.275709
ED   41,99.00%,WRITE-IN,&nbsp,0,AD 59,2024-11-13_13:14:27.275709
ED   42,99.00%,Jaime R. Williams,(Democratic),314,AD 59,2024-11-13_13:14:27.275709
ED   42,99.00%,Jaime R. Williams,(Republican),411,AD 59,2024-11-13_13:14:27.275709
ED   42,99.00%,Jaime R. Williams,(Conservative),43,AD 59,2024-11-13_13:14:27.275709
ED   42,99.00%,WRITE-IN,&nbsp,4,AD 59,2024-11-13_13:14:27.275709
ED   43,99.00%,Jaime R. Williams,(Democratic),481,AD 59,2024-11-13_13:14:27.275709
ED   43,99.00%,Jaime R. Williams,(Republican),269,AD 59,2024-11-13_13:14:27.275709
ED   43,99.00%,Jaime R. Williams,(Conservative),47,AD 59,2024-11-13_13:14:27.275709
ED   43,99.00%,WRITE-IN,&nbsp,5,AD 59,2024-11-13_13:14:27.275709
ED   44,99.00%,Jaime R. Williams,(Democratic),222,AD 59,2024-11-13_13:14:27.275709
ED   44,99.00%,Jaime R. Williams,(Republican),328,AD 59,2024-11-13_13:14:27.275709
ED   44,99.00%,Jaime R. Williams,(Conservative),41,AD 59,2024-11-13_13:14:27.275709
ED   44,99.00%,WRITE-IN,&nbsp,2,AD 59,2024-11-13_13:14:27.275709
ED   45,99.00%,Jaime R. Williams,(Democratic),454,AD 59,2024-11-13_13:14:27.275709
ED   45,99.00%,Jaime R. Williams,(Republican),290,AD 59,2024-11-13_13:14:27.275709
ED   45,99.00%,Jaime R. Williams,(Conservative),45,AD 59,2024-11-13_13:14:27.275709
ED   45,99.00%,WRITE-IN,&nbsp,6,AD 59,2024-11-13_13:14:27.275709
ED   46,99.00%,Jaime R. Williams,(Democratic),309,AD 59,2024-11-13_13:14:27.275709
ED   46,99.00%,Jaime R. Williams,(Republican),461,AD 59,2024-11-13_13:14:27.275709
ED   46,99.00%,Jaime R. Williams,(Conservative),53,AD 59,2024-11-13_13:14:27.275709
ED   46,99.00%,WRITE-IN,&nbsp,8,AD 59,2024-11-13_13:14:27.275709
ED   47,99.00%,Jaime R. Williams,(Democratic),101,AD 59,2024-11-13_13:14:27.275709
ED   47,99.00%,Jaime R. Williams,(Republican),449,AD 59,2024-11-13_13:14:27.275709
ED   47,99.00%,Jaime R. Williams,(Conservative),41,AD 59,2024-11-13_13:14:27.275709
ED   47,99.00%,WRITE-IN,&nbsp,5,AD 59,2024-11-13_13:14:27.275709
ED   48,99.00%,Jaime R. Williams,(Democratic),159,AD 59,2024-11-13_13:14:27.275709
ED   48,99.00%,Jaime R. Williams,(Republican),566,AD 59,2024-11-13_13:14:27.275709
ED   48,99.00%,Jaime R. Williams,(Conservative),50,AD 59,2024-11-13_13:14:27.275709
ED   48,99.00%,WRITE-IN,&nbsp,4,AD 59,2024-11-13_13:14:27.275709
ED   49,99.00%,Jaime R. Williams,(Democratic),174,AD 59,2024-11-13_13:14:27.275709
ED   49,99.00%,Jaime R. Williams,(Republican),568,AD 59,2024-11-13_13:14:27.275709
ED   49,99.00%,Jaime R. Williams,(Conservative),43,AD 59,2024-11-13_13:14:27.275709
ED   49,99.00%,WRITE-IN,&nbsp,3,AD 59,2024-11-13_13:14:27.275709
ED   50,99.00%,Jaime R. Williams,(Democratic),178,AD 59,2024-11-13_13:14:27.275709
ED   50,99.00%,Jaime R. Williams,(Republican),556,AD 59,2024-11-13_13:14:27.275709
ED   50,99.00%,Jaime R. Williams,(Conservative),64,AD 59,2024-11-13_13:14:27.275709
ED   50,99.00%,WRITE-IN,&nbsp,7,AD 59,2024-11-13_13:14:27.275709
ED   51,99.00%,Jaime R. Williams,(Democratic),141,AD 59,2024-11-13_13:14:27.275709
ED   51,99.00%,Jaime R. Williams,(Republican),196,AD 59,2024-11-13_13:14:27.275709
ED   51,99.00%,Jaime R. Williams,(Conservative),40,AD 59,2024-11-13_13:14:27.275709
ED   51,99.00%,WRITE-IN,&nbsp,8,AD 59,2024-11-13_13:14:27.275709
ED   52,99.00%,Jaime R. Williams,(Democratic),271,AD 59,2024-11-13_13:14:27.275709
ED   52,99.00%,Jaime R. Williams,(Republican),343,AD 59,2024-11-13_13:14:27.275709
ED   52,99.00%,Jaime R. Williams,(Conservative),46,AD 59,2024-11-13_13:14:27.275709
ED   52,99.00%,WRITE-IN,&nbsp,6,AD 59,2024-11-13_13:14:27.275709
ED   53,99.00%,Jaime R. Williams,(Democratic),224,AD 59,2024-11-13_13:14:27.275709
ED   53,99.00%,Jaime R. Williams,(Republican),280,AD 59,2024-11-13_13:14:27.275709
ED   53,99.00%,Jaime R. Williams,(Conservative),42,AD 59,2024-11-13_13:14:27.275709
ED   53,99.00%,WRITE-IN,&nbsp,4,AD 59,2024-11-13_13:14:27.275709
ED   54,99.00%,Jaime R. Williams,(Democratic),211,AD 59,2024-11-13_13:14:27.275709
ED   54,99.00%,Jaime R. Williams,(Republican),310,AD 59,2024-11-13_13:14:27.275709
ED   54,99.00%,Jaime R. Williams,(Conservative),56,AD 59,2024-11-13_13:14:27.275709
ED   54,99.00%,WRITE-IN,&nbsp,5,AD 59,2024-11-13_13:14:27.275709
ED   55,99.00%,Jaime R. Williams,(Democratic),288,AD 59,2024-11-13_13:14:27.275709
ED   55,99.00%,Jaime R. Williams,(Republican),402,AD 59,2024-11-13_13:14:27.275709
ED   55,99.00%,Jaime R. Williams,(Conservative),54,AD 59,2024-11-13_13:14:27.275709
ED   55,99.00%,WRITE-IN,&nbsp,2,AD 59,2024-11-13_13:14:27.275709
ED   56,99.00%,Jaime R. Williams,(Democratic),281,AD 59,2024-11-13_13:14:27.275709
ED   56,99.00%,Jaime R. Williams,(Republican),476,AD 59,2024-11-13_13:14:27.275709
ED   56,99.00%,Jaime R. Williams,(Conservative),84,AD 59,2024-11-13_13:14:27.275709
ED   56,99.00%,WRITE-IN,&nbsp,9,AD 59,2024-11-13_13:14:27.275709
ED   57,99.00%,Jaime R. Williams,(Democratic),385,AD 59,2024-11-13_13:14:27.275709
ED   57,99.00%,Jaime R. Williams,(Republican),433,AD 59,2024-11-13_13:14:27.275709
ED   57,99.00%,Jaime R. Williams,(Conservative),65,AD 59,2024-11-13_13:14:27.275709
ED   57,99.00%,WRITE-IN,&nbsp,4,AD 59,2024-11-13_13:14:27.275709
ED   58,99.00%,Jaime R. Williams,(Democratic),125,AD 59,2024-11-13_13:14:27.275709
ED   58,99.00%,Jaime R. Williams,(Republican),156,AD 59,2024-11-13_13:14:27.275709
ED   58,99.00%,Jaime R. Williams,(Conservative),15,AD 59,2024-11-13_13:14:27.275709
ED   58,99.00%,WRITE-IN,&nbsp,4,AD 59,2024-11-13_13:14:27.275709
ED   59,99.00%,Jaime R. Williams,(Democratic),102,AD 59,2024-11-13_13:14:27.275709
ED   59,99.00%,Jaime R. Williams,(Republican),332,AD 59,2024-11-13_13:14:27.275709
ED   59,99.00%,Jaime R. Williams,(Conservative),41,AD 59,2024-11-13_13:14:27.275709
ED   59,99.00%,WRITE-IN,&nbsp,2,AD 59,2024-11-13_13:14:27.275709
ED   60,99.00%,Jaime R. Williams,(Democratic),115,AD 59,2024-11-13_13:14:27.275709
ED   60,99.00%,Jaime R. Williams,(Republican),277,AD 59,2024-11-13_13:14:27.275709
ED   60,99.00%,Jaime R. Williams,(Conservative),51,AD 59,2024-11-13_13:14:27.275709
ED   60,99.00%,WRITE-IN,&nbsp,3,AD 59,2024-11-13_13:14:27.275709
ED   61,99.00%,Jaime R. Williams,(Democratic),15,AD 59,2024-11-13_13:14:27.275709
ED   61,99.00%,Jaime R. Williams,(Republican),1,AD 59,2024-11-13_13:14:27.275709
ED   61,99.00%,Jaime R. Williams,(Conservative),1,AD 59,2024-11-13_13:14:27.275709
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 59,2024-11-13_13:14:27.275709
ED   62,99.00%,Jaime R. Williams,(Democratic),3,AD 59,2024-11-13_13:14:27.275709
ED   62,99.00%,Jaime R. Williams,(Republican),2,AD 59,2024-11-13_13:14:27.275709
ED   62,99.00%,Jaime R. Williams,(Conservative),0,AD 59,2024-11-13_13:14:27.275709
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 59,2024-11-13_13:14:27.275709
ED   63,99.00%,Jaime R. Williams,(Democratic),342,AD 59,2024-11-13_13:14:27.275709
ED   63,99.00%,Jaime R. Williams,(Republican),38,AD 59,2024-11-13_13:14:27.275709
ED   63,99.00%,Jaime R. Williams,(Conservative),11,AD 59,2024-11-13_13:14:27.275709
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 59,2024-11-13_13:14:27.275709
ED   64,99.00%,Jaime R. Williams,(Democratic),13,AD 59,2024-11-13_13:14:27.275709
ED   64,99.00%,Jaime R. Williams,(Republican),1,AD 59,2024-11-13_13:14:27.275709
ED   64,99.00%,Jaime R. Williams,(Conservative),0,AD 59,2024-11-13_13:14:27.275709
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 59,2024-11-13_13:14:27.275709
ED   65,99.00%,Jaime R. Williams,(Democratic),152,AD 59,2024-11-13_13:14:27.275709
ED   65,99.00%,Jaime R. Williams,(Republican),294,AD 59,2024-11-13_13:14:27.275709
ED   65,99.00%,Jaime R. Williams,(Conservative),48,AD 59,2024-11-13_13:14:27.275709
ED   65,99.00%,WRITE-IN,&nbsp,9,AD 59,2024-11-13_13:14:27.275709
ED   66,99.00%,Jaime R. Williams,(Democratic),131,AD 59,2024-11-13_13:14:27.275709
ED   66,99.00%,Jaime R. Williams,(Republican),286,AD 59,2024-11-13_13:14:27.275709
ED   66,99.00%,Jaime R. Williams,(Conservative),57,AD 59,2024-11-13_13:14:27.275709
ED   66,99.00%,WRITE-IN,&nbsp,7,AD 59,2024-11-13_13:14:27.275709
ED   67,99.00%,Jaime R. Williams,(Democratic),0,AD 59,2024-11-13_13:14:27.275709
ED   67,99.00%,Jaime R. Williams,(Republican),0,AD 59,2024-11-13_13:14:27.275709
ED   67,99.00%,Jaime R. Williams,(Conservative),0,AD 59,2024-11-13_13:14:27.275709
ED   67,99.00%,WRITE-IN,&nbsp,0,AD 59,2024-11-13_13:14:27.275709
ED   68,99.00%,Jaime R. Williams,(Democratic),0,AD 59,2024-11-13_13:14:27.275709
ED   68,99.00%,Jaime R. Williams,(Republican),0,AD 59,2024-11-13_13:14:27.275709
ED   68,99.00%,Jaime R. Williams,(Conservative),0,AD 59,2024-11-13_13:14:27.275709
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 59,2024-11-13_13:14:27.275709
ED   69,99.00%,Jaime R. Williams,(Democratic),0,AD 59,2024-11-13_13:14:27.275709
ED   69,99.00%,Jaime R. Williams,(Republican),0,AD 59,2024-11-13_13:14:27.275709
ED   69,99.00%,Jaime R. Williams,(Conservative),0,AD 59,2024-11-13_13:14:27.275709
ED   69,99.00%,WRITE-IN,&nbsp,0,AD 59,2024-11-13_13:14:27.275709
ED   70,99.00%,Jaime R. Williams,(Democratic),0,AD 59,2024-11-13_13:14:27.275709
ED   70,99.00%,Jaime R. Williams,(Republican),0,AD 59,2024-11-13_13:14:27.275709
ED   70,99.00%,Jaime R. Williams,(Conservative),0,AD 59,2024-11-13_13:14:27.275709
ED   70,99.00%,WRITE-IN,&nbsp,0,AD 59,2024-11-13_13:14:27.275709
ED   71,81.82%,Jaime R. Williams,(Democratic),0,AD 59,2024-11-13_13:14:27.275709
ED   71,81.82%,Jaime R. Williams,(Republican),0,AD 59,2024-11-13_13:14:27.275709
ED   71,81.82%,Jaime R. Williams,(Conservative),0,AD 59,2024-11-13_13:14:27.275709
ED   71,81.82%,WRITE-IN,&nbsp,0,AD 59,2024-11-13_13:14:27.275709
ED   72,99.00%,Jaime R. Williams,(Democratic),0,AD 59,2024-11-13_13:14:27.275709
ED   72,99.00%,Jaime R. Williams,(Republican),0,AD 59,2024-11-13_13:14:27.275709
ED   72,99.00%,Jaime R. Williams,(Conservative),0,AD 59,2024-11-13_13:14:27.275709
ED   72,99.00%,WRITE-IN,&nbsp,0,AD 59,2024-11-13_13:14:27.275709
Total,,Jaime R. Williams,(Democratic),27667,AD 59,2024-11-13_13:14:27.275709
