ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   29,99.00%,WRITE-IN,&nbsp,0,AD 31,2024-11-07_14:08:30.570143
ED   30,99.00%,Khaleel M. Anderson,(Democratic),324,AD 31,2024-11-07_14:08:30.570143
ED   30,99.00%,Khaleel M. Anderson,(Working Families),7,AD 31,2024-11-07_14:08:30.570143
ED   30,99.00%,WRITE-IN,&nbsp,3,AD 31,2024-11-07_14:08:30.570143
ED   31,99.00%,Khaleel M. Anderson,(Democratic),398,AD 31,2024-11-07_14:08:30.570143
ED   31,99.00%,Khaleel M. Anderson,(Working Families),13,AD 31,2024-11-07_14:08:30.570143
ED   31,99.00%,WRITE-IN,&nbsp,1,AD 31,2024-11-07_14:08:30.570143
ED   32,93.33%,Khaleel M. Anderson,(Democratic),740,AD 31,2024-11-07_14:08:30.570143
ED   32,93.33%,Khaleel M. Anderson,(Working Families),26,AD 31,2024-11-07_14:08:30.570143
ED   32,93.33%,WRITE-IN,&nbsp,2,AD 31,2024-11-07_14:08:30.570143
ED   33,99.00%,Khaleel M. Anderson,(Democratic),213,AD 31,2024-11-07_14:08:30.570143
ED   33,99.00%,Khaleel M. Anderson,(Working Families),29,AD 31,2024-11-07_14:08:30.570143
ED   33,99.00%,WRITE-IN,&nbsp,2,AD 31,2024-11-07_14:08:30.570143
ED   34,93.33%,Khaleel M. Anderson,(Democratic),632,AD 31,2024-11-07_14:08:30.570143
ED   34,93.33%,Khaleel M. Anderson,(Working Families),21,AD 31,2024-11-07_14:08:30.570143
ED   34,93.33%,WRITE-IN,&nbsp,1,AD 31,2024-11-07_14:08:30.570143
ED   35,93.33%,Khaleel M. Anderson,(Democratic),501,AD 31,2024-11-07_14:08:30.570143
ED   35,93.33%,Khaleel M. Anderson,(Working Families),19,AD 31,2024-11-07_14:08:30.570143
ED   35,93.33%,WRITE-IN,&nbsp,1,AD 31,2024-11-07_14:08:30.570143
ED   36,93.33%,Khaleel M. Anderson,(Democratic),167,AD 31,2024-11-07_14:08:30.570143
ED   36,93.33%,Khaleel M. Anderson,(Working Families),7,AD 31,2024-11-07_14:08:30.570143
ED   36,93.33%,WRITE-IN,&nbsp,0,AD 31,2024-11-07_14:08:30.570143
ED   37,99.00%,Khaleel M. Anderson,(Democratic),573,AD 31,2024-11-07_14:08:30.570143
ED   37,99.00%,Khaleel M. Anderson,(Working Families),47,AD 31,2024-11-07_14:08:30.570143
ED   37,99.00%,WRITE-IN,&nbsp,2,AD 31,2024-11-07_14:08:30.570143
ED   38,99.00%,Khaleel M. Anderson,(Democratic),366,AD 31,2024-11-07_14:08:30.570143
ED   38,99.00%,Khaleel M. Anderson,(Working Families),29,AD 31,2024-11-07_14:08:30.570143
ED   38,99.00%,WRITE-IN,&nbsp,3,AD 31,2024-11-07_14:08:30.570143
ED   39,99.00%,Khaleel M. Anderson,(Democratic),286,AD 31,2024-11-07_14:08:30.570143
ED   39,99.00%,Khaleel M. Anderson,(Working Families),25,AD 31,2024-11-07_14:08:30.570143
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 31,2024-11-07_14:08:30.570143
ED   40,99.00%,Khaleel M. Anderson,(Democratic),3,AD 31,2024-11-07_14:08:30.570143
ED   40,99.00%,Khaleel M. Anderson,(Working Families),1,AD 31,2024-11-07_14:08:30.570143
ED   40,99.00%,WRITE-IN,&nbsp,0,AD 31,2024-11-07_14:08:30.570143
ED   41,99.00%,Khaleel M. Anderson,(Democratic),493,AD 31,2024-11-07_14:08:30.570143
ED   41,99.00%,Khaleel M. Anderson,(Working Families),25,AD 31,2024-11-07_14:08:30.570143
ED   41,99.00%,WRITE-IN,&nbsp,3,AD 31,2024-11-07_14:08:30.570143
ED   42,99.00%,Khaleel M. Anderson,(Democratic),152,AD 31,2024-11-07_14:08:30.570143
ED   42,99.00%,Khaleel M. Anderson,(Working Families),25,AD 31,2024-11-07_14:08:30.570143
ED   42,99.00%,WRITE-IN,&nbsp,2,AD 31,2024-11-07_14:08:30.570143
ED   43,99.00%,Khaleel M. Anderson,(Democratic),428,AD 31,2024-11-07_14:08:30.570143
ED   43,99.00%,Khaleel M. Anderson,(Working Families),53,AD 31,2024-11-07_14:08:30.570143
ED   43,99.00%,WRITE-IN,&nbsp,4,AD 31,2024-11-07_14:08:30.570143
ED   44,99.00%,Khaleel M. Anderson,(Democratic),353,AD 31,2024-11-07_14:08:30.570143
ED   44,99.00%,Khaleel M. Anderson,(Working Families),37,AD 31,2024-11-07_14:08:30.570143
ED   44,99.00%,WRITE-IN,&nbsp,5,AD 31,2024-11-07_14:08:30.570143
ED   45,99.00%,Khaleel M. Anderson,(Democratic),442,AD 31,2024-11-07_14:08:30.570143
ED   45,99.00%,Khaleel M. Anderson,(Working Families),54,AD 31,2024-11-07_14:08:30.570143
ED   45,99.00%,WRITE-IN,&nbsp,8,AD 31,2024-11-07_14:08:30.570143
ED   46,99.00%,Khaleel M. Anderson,(Democratic),418,AD 31,2024-11-07_14:08:30.570143
ED   46,99.00%,Khaleel M. Anderson,(Working Families),37,AD 31,2024-11-07_14:08:30.570143
ED   46,99.00%,WRITE-IN,&nbsp,2,AD 31,2024-11-07_14:08:30.570143
ED   47,99.00%,Khaleel M. Anderson,(Democratic),160,AD 31,2024-11-07_14:08:30.570143
ED   47,99.00%,Khaleel M. Anderson,(Working Families),19,AD 31,2024-11-07_14:08:30.570143
ED   47,99.00%,WRITE-IN,&nbsp,1,AD 31,2024-11-07_14:08:30.570143
ED   48,99.00%,Khaleel M. Anderson,(Democratic),190,AD 31,2024-11-07_14:08:30.570143
ED   48,99.00%,Khaleel M. Anderson,(Working Families),21,AD 31,2024-11-07_14:08:30.570143
ED   48,99.00%,WRITE-IN,&nbsp,5,AD 31,2024-11-07_14:08:30.570143
ED   49,99.00%,Khaleel M. Anderson,(Democratic),55,AD 31,2024-11-07_14:08:30.570143
ED   49,99.00%,Khaleel M. Anderson,(Working Families),5,AD 31,2024-11-07_14:08:30.570143
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 31,2024-11-07_14:08:30.570143
ED   50,99.00%,Khaleel M. Anderson,(Democratic),393,AD 31,2024-11-07_14:08:30.570143
ED   50,99.00%,Khaleel M. Anderson,(Working Families),54,AD 31,2024-11-07_14:08:30.570143
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 31,2024-11-07_14:08:30.570143
ED   51,99.00%,Khaleel M. Anderson,(Democratic),376,AD 31,2024-11-07_14:08:30.570143
ED   51,99.00%,Khaleel M. Anderson,(Working Families),37,AD 31,2024-11-07_14:08:30.570143
ED   51,99.00%,WRITE-IN,&nbsp,3,AD 31,2024-11-07_14:08:30.570143
ED   52,99.00%,Khaleel M. Anderson,(Democratic),344,AD 31,2024-11-07_14:08:30.570143
ED   52,99.00%,Khaleel M. Anderson,(Working Families),49,AD 31,2024-11-07_14:08:30.570143
ED   52,99.00%,WRITE-IN,&nbsp,5,AD 31,2024-11-07_14:08:30.570143
ED   53,99.00%,Khaleel M. Anderson,(Democratic),324,AD 31,2024-11-07_14:08:30.570143
ED   53,99.00%,Khaleel M. Anderson,(Working Families),53,AD 31,2024-11-07_14:08:30.570143
ED   53,99.00%,WRITE-IN,&nbsp,2,AD 31,2024-11-07_14:08:30.570143
ED   54,99.00%,Khaleel M. Anderson,(Democratic),508,AD 31,2024-11-07_14:08:30.570143
ED   54,99.00%,Khaleel M. Anderson,(Working Families),46,AD 31,2024-11-07_14:08:30.570143
ED   54,99.00%,WRITE-IN,&nbsp,5,AD 31,2024-11-07_14:08:30.570143
ED   55,99.00%,Khaleel M. Anderson,(Democratic),423,AD 31,2024-11-07_14:08:30.570143
ED   55,99.00%,Khaleel M. Anderson,(Working Families),40,AD 31,2024-11-07_14:08:30.570143
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 31,2024-11-07_14:08:30.570143
ED   56,99.00%,Khaleel M. Anderson,(Democratic),419,AD 31,2024-11-07_14:08:30.570143
ED   56,99.00%,Khaleel M. Anderson,(Working Families),51,AD 31,2024-11-07_14:08:30.570143
ED   56,99.00%,WRITE-IN,&nbsp,3,AD 31,2024-11-07_14:08:30.570143
ED   57,99.00%,Khaleel M. Anderson,(Democratic),492,AD 31,2024-11-07_14:08:30.570143
ED   57,99.00%,Khaleel M. Anderson,(Working Families),77,AD 31,2024-11-07_14:08:30.570143
ED   57,99.00%,WRITE-IN,&nbsp,12,AD 31,2024-11-07_14:08:30.570143
ED   58,99.00%,Khaleel M. Anderson,(Democratic),500,AD 31,2024-11-07_14:08:30.570143
ED   58,99.00%,Khaleel M. Anderson,(Working Families),88,AD 31,2024-11-07_14:08:30.570143
ED   58,99.00%,WRITE-IN,&nbsp,7,AD 31,2024-11-07_14:08:30.570143
ED   59,99.00%,Khaleel M. Anderson,(Democratic),0,AD 31,2024-11-07_14:08:30.570143
ED   59,99.00%,Khaleel M. Anderson,(Working Families),0,AD 31,2024-11-07_14:08:30.570143
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 31,2024-11-07_14:08:30.570143
ED   60,85.71%,Khaleel M. Anderson,(Democratic),0,AD 31,2024-11-07_14:08:30.570143
ED   60,85.71%,Khaleel M. Anderson,(Working Families),0,AD 31,2024-11-07_14:08:30.570143
ED   60,85.71%,WRITE-IN,&nbsp,0,AD 31,2024-11-07_14:08:30.570143
ED   61,85.71%,Khaleel M. Anderson,(Democratic),0,AD 31,2024-11-07_14:08:30.570143
ED   61,85.71%,Khaleel M. Anderson,(Working Families),0,AD 31,2024-11-07_14:08:30.570143
ED   61,85.71%,WRITE-IN,&nbsp,0,AD 31,2024-11-07_14:08:30.570143
ED   62,93.33%,Khaleel M. Anderson,(Democratic),0,AD 31,2024-11-07_14:08:30.570143
ED   62,93.33%,Khaleel M. Anderson,(Working Families),0,AD 31,2024-11-07_14:08:30.570143
ED   62,93.33%,WRITE-IN,&nbsp,0,AD 31,2024-11-07_14:08:30.570143
ED   63,99.00%,Khaleel M. Anderson,(Democratic),0,AD 31,2024-11-07_14:08:30.570143
ED   63,99.00%,Khaleel M. Anderson,(Working Families),0,AD 31,2024-11-07_14:08:30.570143
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 31,2024-11-07_14:08:30.570143
ED   64,99.00%,Khaleel M. Anderson,(Democratic),0,AD 31,2024-11-07_14:08:30.570143
ED   64,99.00%,Khaleel M. Anderson,(Working Families),0,AD 31,2024-11-07_14:08:30.570143
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 31,2024-11-07_14:08:30.570143
Total,,Khaleel M. Anderson,(Democratic),24491,AD 31,2024-11-07_14:08:30.570143
Total,,Khaleel M. Anderson,(Working Families),1930,AD 31,2024-11-07_14:08:30.570143
Total,,WRITE-IN,&nbsp,164,AD 31,2024-11-07_14:08:30.570143
