ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   29,99.00%,Clarisa M. Alayeto,(Democratic),30,AD 68,2025-07-02_13:53:29.612507
ED   29,99.00%,WRITE-IN,&nbsp,2,AD 68,2025-07-02_13:53:29.612507
ED   30,99.00%,Federico Colon,(Democratic),17,AD 68,2025-07-02_13:53:29.612507
ED   30,99.00%,Raymond Santana,(Democratic),19,AD 68,2025-07-02_13:53:29.612507
ED   30,99.00%,Wilfredo Lopez,(Democratic),19,AD 68,2025-07-02_13:53:29.612507
ED   30,99.00%,Rosa G. Diaz,(Democratic),16,AD 68,2025-07-02_13:53:29.612507
ED   30,99.00%,Nicholas A. Reyes,(Democratic),4,AD 68,2025-07-02_13:53:29.612507
ED   30,99.00%,Elsie Encarnacion,(Democratic),23,AD 68,2025-07-02_13:53:29.612507
ED   30,99.00%,Clarisa M. Alayeto,(Democratic),8,AD 68,2025-07-02_13:53:29.612507
ED   30,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-07-02_13:53:29.612507
ED   31,99.00%,Federico Colon,(Democratic),9,AD 68,2025-07-02_13:53:29.612507
ED   31,99.00%,Raymond Santana,(Democratic),13,AD 68,2025-07-02_13:53:29.612507
ED   31,99.00%,Wilfredo Lopez,(Democratic),32,AD 68,2025-07-02_13:53:29.612507
ED   31,99.00%,Rosa G. Diaz,(Democratic),22,AD 68,2025-07-02_13:53:29.612507
ED   31,99.00%,Nicholas A. Reyes,(Democratic),12,AD 68,2025-07-02_13:53:29.612507
ED   31,99.00%,Elsie Encarnacion,(Democratic),111,AD 68,2025-07-02_13:53:29.612507
ED   31,99.00%,Clarisa M. Alayeto,(Democratic),14,AD 68,2025-07-02_13:53:29.612507
ED   31,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-07-02_13:53:29.612507
ED   32,99.00%,Federico Colon,(Democratic),21,AD 68,2025-07-02_13:53:29.612507
ED   32,99.00%,Raymond Santana,(Democratic),27,AD 68,2025-07-02_13:53:29.612507
ED   32,99.00%,Wilfredo Lopez,(Democratic),66,AD 68,2025-07-02_13:53:29.612507
ED   32,99.00%,Rosa G. Diaz,(Democratic),29,AD 68,2025-07-02_13:53:29.612507
ED   32,99.00%,Nicholas A. Reyes,(Democratic),17,AD 68,2025-07-02_13:53:29.612507
ED   32,99.00%,Elsie Encarnacion,(Democratic),122,AD 68,2025-07-02_13:53:29.612507
ED   32,99.00%,Clarisa M. Alayeto,(Democratic),52,AD 68,2025-07-02_13:53:29.612507
ED   32,99.00%,WRITE-IN,&nbsp,2,AD 68,2025-07-02_13:53:29.612507
ED   33,99.00%,Federico Colon,(Democratic),25,AD 68,2025-07-02_13:53:29.612507
ED   33,99.00%,Raymond Santana,(Democratic),28,AD 68,2025-07-02_13:53:29.612507
ED   33,99.00%,Wilfredo Lopez,(Democratic),50,AD 68,2025-07-02_13:53:29.612507
ED   33,99.00%,Rosa G. Diaz,(Democratic),34,AD 68,2025-07-02_13:53:29.612507
ED   33,99.00%,Nicholas A. Reyes,(Democratic),18,AD 68,2025-07-02_13:53:29.612507
ED   33,99.00%,Elsie Encarnacion,(Democratic),123,AD 68,2025-07-02_13:53:29.612507
ED   33,99.00%,Clarisa M. Alayeto,(Democratic),33,AD 68,2025-07-02_13:53:29.612507
ED   33,99.00%,WRITE-IN,&nbsp,2,AD 68,2025-07-02_13:53:29.612507
ED   34,99.00%,Federico Colon,(Democratic),24,AD 68,2025-07-02_13:53:29.612507
ED   34,99.00%,Raymond Santana,(Democratic),37,AD 68,2025-07-02_13:53:29.612507
ED   34,99.00%,Wilfredo Lopez,(Democratic),36,AD 68,2025-07-02_13:53:29.612507
ED   34,99.00%,Rosa G. Diaz,(Democratic),21,AD 68,2025-07-02_13:53:29.612507
ED   34,99.00%,Nicholas A. Reyes,(Democratic),7,AD 68,2025-07-02_13:53:29.612507
ED   34,99.00%,Elsie Encarnacion,(Democratic),58,AD 68,2025-07-02_13:53:29.612507
ED   34,99.00%,Clarisa M. Alayeto,(Democratic),19,AD 68,2025-07-02_13:53:29.612507
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-07-02_13:53:29.612507
ED   35,99.00%,Federico Colon,(Democratic),12,AD 68,2025-07-02_13:53:29.612507
ED   35,99.00%,Raymond Santana,(Democratic),39,AD 68,2025-07-02_13:53:29.612507
ED   35,99.00%,Wilfredo Lopez,(Democratic),37,AD 68,2025-07-02_13:53:29.612507
ED   35,99.00%,Rosa G. Diaz,(Democratic),12,AD 68,2025-07-02_13:53:29.612507
ED   35,99.00%,Nicholas A. Reyes,(Democratic),28,AD 68,2025-07-02_13:53:29.612507
ED   35,99.00%,Elsie Encarnacion,(Democratic),69,AD 68,2025-07-02_13:53:29.612507
ED   35,99.00%,Clarisa M. Alayeto,(Democratic),28,AD 68,2025-07-02_13:53:29.612507
ED   35,99.00%,WRITE-IN,&nbsp,2,AD 68,2025-07-02_13:53:29.612507
ED   36,99.00%,Federico Colon,(Democratic),14,AD 68,2025-07-02_13:53:29.612507
ED   36,99.00%,Raymond Santana,(Democratic),23,AD 68,2025-07-02_13:53:29.612507
ED   36,99.00%,Wilfredo Lopez,(Democratic),17,AD 68,2025-07-02_13:53:29.612507
ED   36,99.00%,Rosa G. Diaz,(Democratic),16,AD 68,2025-07-02_13:53:29.612507
ED   36,99.00%,Nicholas A. Reyes,(Democratic),23,AD 68,2025-07-02_13:53:29.612507
ED   36,99.00%,Elsie Encarnacion,(Democratic),65,AD 68,2025-07-02_13:53:29.612507
ED   36,99.00%,Clarisa M. Alayeto,(Democratic),7,AD 68,2025-07-02_13:53:29.612507
ED   36,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-07-02_13:53:29.612507
ED   37,99.00%,Federico Colon,(Democratic),20,AD 68,2025-07-02_13:53:29.612507
ED   37,99.00%,Raymond Santana,(Democratic),44,AD 68,2025-07-02_13:53:29.612507
ED   37,99.00%,Wilfredo Lopez,(Democratic),59,AD 68,2025-07-02_13:53:29.612507
ED   37,99.00%,Rosa G. Diaz,(Democratic),27,AD 68,2025-07-02_13:53:29.612507
ED   37,99.00%,Nicholas A. Reyes,(Democratic),28,AD 68,2025-07-02_13:53:29.612507
ED   37,99.00%,Elsie Encarnacion,(Democratic),109,AD 68,2025-07-02_13:53:29.612507
ED   37,99.00%,Clarisa M. Alayeto,(Democratic),23,AD 68,2025-07-02_13:53:29.612507
ED   37,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-07-02_13:53:29.612507
ED   38,99.00%,Federico Colon,(Democratic),33,AD 68,2025-07-02_13:53:29.612507
ED   38,99.00%,Raymond Santana,(Democratic),57,AD 68,2025-07-02_13:53:29.612507
ED   38,99.00%,Wilfredo Lopez,(Democratic),55,AD 68,2025-07-02_13:53:29.612507
ED   38,99.00%,Rosa G. Diaz,(Democratic),28,AD 68,2025-07-02_13:53:29.612507
ED   38,99.00%,Nicholas A. Reyes,(Democratic),28,AD 68,2025-07-02_13:53:29.612507
ED   38,99.00%,Elsie Encarnacion,(Democratic),109,AD 68,2025-07-02_13:53:29.612507
ED   38,99.00%,Clarisa M. Alayeto,(Democratic),27,AD 68,2025-07-02_13:53:29.612507
ED   38,99.00%,WRITE-IN,&nbsp,3,AD 68,2025-07-02_13:53:29.612507
ED   39,99.00%,Federico Colon,(Democratic),11,AD 68,2025-07-02_13:53:29.612507
ED   39,99.00%,Raymond Santana,(Democratic),15,AD 68,2025-07-02_13:53:29.612507
ED   39,99.00%,Wilfredo Lopez,(Democratic),26,AD 68,2025-07-02_13:53:29.612507
ED   39,99.00%,Rosa G. Diaz,(Democratic),12,AD 68,2025-07-02_13:53:29.612507
ED   39,99.00%,Nicholas A. Reyes,(Democratic),11,AD 68,2025-07-02_13:53:29.612507
ED   39,99.00%,Elsie Encarnacion,(Democratic),31,AD 68,2025-07-02_13:53:29.612507
ED   39,99.00%,Clarisa M. Alayeto,(Democratic),7,AD 68,2025-07-02_13:53:29.612507
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-07-02_13:53:29.612507
ED   40,99.00%,Federico Colon,(Democratic),12,AD 68,2025-07-02_13:53:29.612507
ED   40,99.00%,Raymond Santana,(Democratic),13,AD 68,2025-07-02_13:53:29.612507
ED   40,99.00%,Wilfredo Lopez,(Democratic),35,AD 68,2025-07-02_13:53:29.612507
ED   40,99.00%,Rosa G. Diaz,(Democratic),17,AD 68,2025-07-02_13:53:29.612507
ED   40,99.00%,Nicholas A. Reyes,(Democratic),8,AD 68,2025-07-02_13:53:29.612507
ED   40,99.00%,Elsie Encarnacion,(Democratic),59,AD 68,2025-07-02_13:53:29.612507
ED   40,99.00%,Clarisa M. Alayeto,(Democratic),10,AD 68,2025-07-02_13:53:29.612507
ED   40,99.00%,WRITE-IN,&nbsp,3,AD 68,2025-07-02_13:53:29.612507
ED   41,99.00%,Federico Colon,(Democratic),20,AD 68,2025-07-02_13:53:29.612507
ED   41,99.00%,Raymond Santana,(Democratic),31,AD 68,2025-07-02_13:53:29.612507
ED   41,99.00%,Wilfredo Lopez,(Democratic),34,AD 68,2025-07-02_13:53:29.612507
ED   41,99.00%,Rosa G. Diaz,(Democratic),21,AD 68,2025-07-02_13:53:29.612507
ED   41,99.00%,Nicholas A. Reyes,(Democratic),12,AD 68,2025-07-02_13:53:29.612507
ED   41,99.00%,Elsie Encarnacion,(Democratic),54,AD 68,2025-07-02_13:53:29.612507
ED   41,99.00%,Clarisa M. Alayeto,(Democratic),18,AD 68,2025-07-02_13:53:29.612507
ED   41,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-07-02_13:53:29.612507
ED   42,99.00%,Federico Colon,(Democratic),20,AD 68,2025-07-02_13:53:29.612507
ED   42,99.00%,Raymond Santana,(Democratic),16,AD 68,2025-07-02_13:53:29.612507
ED   42,99.00%,Wilfredo Lopez,(Democratic),29,AD 68,2025-07-02_13:53:29.612507
ED   42,99.00%,Rosa G. Diaz,(Democratic),18,AD 68,2025-07-02_13:53:29.612507
ED   42,99.00%,Nicholas A. Reyes,(Democratic),18,AD 68,2025-07-02_13:53:29.612507
ED   42,99.00%,Elsie Encarnacion,(Democratic),46,AD 68,2025-07-02_13:53:29.612507
ED   42,99.00%,Clarisa M. Alayeto,(Democratic),9,AD 68,2025-07-02_13:53:29.612507
ED   42,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-07-02_13:53:29.612507
ED   43,99.00%,Federico Colon,(Democratic),21,AD 68,2025-07-02_13:53:29.612507
ED   43,99.00%,Raymond Santana,(Democratic),20,AD 68,2025-07-02_13:53:29.612507
ED   43,99.00%,Wilfredo Lopez,(Democratic),48,AD 68,2025-07-02_13:53:29.612507
ED   43,99.00%,Rosa G. Diaz,(Democratic),28,AD 68,2025-07-02_13:53:29.612507
ED   43,99.00%,Nicholas A. Reyes,(Democratic),26,AD 68,2025-07-02_13:53:29.612507
ED   43,99.00%,Elsie Encarnacion,(Democratic),142,AD 68,2025-07-02_13:53:29.612507
ED   43,99.00%,Clarisa M. Alayeto,(Democratic),18,AD 68,2025-07-02_13:53:29.612507
ED   43,99.00%,WRITE-IN,&nbsp,3,AD 68,2025-07-02_13:53:29.612507
ED   44,99.00%,Federico Colon,(Democratic),24,AD 68,2025-07-02_13:53:29.612507
ED   44,99.00%,Raymond Santana,(Democratic),26,AD 68,2025-07-02_13:53:29.612507
ED   44,99.00%,Wilfredo Lopez,(Democratic),39,AD 68,2025-07-02_13:53:29.612507
ED   44,99.00%,Rosa G. Diaz,(Democratic),27,AD 68,2025-07-02_13:53:29.612507
ED   44,99.00%,Nicholas A. Reyes,(Democratic),35,AD 68,2025-07-02_13:53:29.612507
ED   44,99.00%,Elsie Encarnacion,(Democratic),142,AD 68,2025-07-02_13:53:29.612507
ED   44,99.00%,Clarisa M. Alayeto,(Democratic),38,AD 68,2025-07-02_13:53:29.612507
ED   44,99.00%,WRITE-IN,&nbsp,2,AD 68,2025-07-02_13:53:29.612507
ED   45,99.00%,Federico Colon,(Democratic),24,AD 68,2025-07-02_13:53:29.612507
ED   45,99.00%,Raymond Santana,(Democratic),17,AD 68,2025-07-02_13:53:29.612507
ED   45,99.00%,Wilfredo Lopez,(Democratic),34,AD 68,2025-07-02_13:53:29.612507
ED   45,99.00%,Rosa G. Diaz,(Democratic),29,AD 68,2025-07-02_13:53:29.612507
ED   45,99.00%,Nicholas A. Reyes,(Democratic),15,AD 68,2025-07-02_13:53:29.612507
ED   45,99.00%,Elsie Encarnacion,(Democratic),51,AD 68,2025-07-02_13:53:29.612507
ED   45,99.00%,Clarisa M. Alayeto,(Democratic),28,AD 68,2025-07-02_13:53:29.612507
ED   45,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-07-02_13:53:29.612507
ED   46,99.00%,Federico Colon,(Democratic),29,AD 68,2025-07-02_13:53:29.612507
ED   46,99.00%,Raymond Santana,(Democratic),33,AD 68,2025-07-02_13:53:29.612507
ED   46,99.00%,Wilfredo Lopez,(Democratic),45,AD 68,2025-07-02_13:53:29.612507
ED   46,99.00%,Rosa G. Diaz,(Democratic),20,AD 68,2025-07-02_13:53:29.612507
ED   46,99.00%,Nicholas A. Reyes,(Democratic),15,AD 68,2025-07-02_13:53:29.612507
ED   46,99.00%,Elsie Encarnacion,(Democratic),95,AD 68,2025-07-02_13:53:29.612507
ED   46,99.00%,Clarisa M. Alayeto,(Democratic),18,AD 68,2025-07-02_13:53:29.612507
ED   46,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-07-02_13:53:29.612507
ED   47,99.00%,Federico Colon,(Democratic),28,AD 68,2025-07-02_13:53:29.612507
ED   47,99.00%,Raymond Santana,(Democratic),37,AD 68,2025-07-02_13:53:29.612507
ED   47,99.00%,Wilfredo Lopez,(Democratic),45,AD 68,2025-07-02_13:53:29.612507
ED   47,99.00%,Rosa G. Diaz,(Democratic),25,AD 68,2025-07-02_13:53:29.612507
ED   47,99.00%,Nicholas A. Reyes,(Democratic),14,AD 68,2025-07-02_13:53:29.612507
ED   47,99.00%,Elsie Encarnacion,(Democratic),72,AD 68,2025-07-02_13:53:29.612507
ED   47,99.00%,Clarisa M. Alayeto,(Democratic),22,AD 68,2025-07-02_13:53:29.612507
ED   47,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-07-02_13:53:29.612507
ED   48,99.00%,Federico Colon,(Democratic),22,AD 68,2025-07-02_13:53:29.612507
ED   48,99.00%,Raymond Santana,(Democratic),54,AD 68,2025-07-02_13:53:29.612507
ED   48,99.00%,Wilfredo Lopez,(Democratic),68,AD 68,2025-07-02_13:53:29.612507
ED   48,99.00%,Rosa G. Diaz,(Democratic),34,AD 68,2025-07-02_13:53:29.612507
ED   48,99.00%,Nicholas A. Reyes,(Democratic),20,AD 68,2025-07-02_13:53:29.612507
ED   48,99.00%,Elsie Encarnacion,(Democratic),88,AD 68,2025-07-02_13:53:29.612507
ED   48,99.00%,Clarisa M. Alayeto,(Democratic),19,AD 68,2025-07-02_13:53:29.612507
ED   48,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-07-02_13:53:29.612507
ED   49,99.00%,Federico Colon,(Democratic),9,AD 68,2025-07-02_13:53:29.612507
ED   49,99.00%,Raymond Santana,(Democratic),22,AD 68,2025-07-02_13:53:29.612507
ED   49,99.00%,Wilfredo Lopez,(Democratic),32,AD 68,2025-07-02_13:53:29.612507
