ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   10,99.00%,Grace Marrero,(Conservative),30,AD 80,2024-11-07_14:19:15.637496
ED   10,99.00%,WRITE-IN,&nbsp,1,AD 80,2024-11-07_14:19:15.637496
ED   11,99.00%,John Zaccaro Jr.,(Democratic),345,AD 80,2024-11-07_14:19:15.637496
ED   11,99.00%,Nicholas Marricco,(Republican),151,AD 80,2024-11-07_14:19:15.637496
ED   11,99.00%,Grace Marrero,(Conservative),24,AD 80,2024-11-07_14:19:15.637496
ED   11,99.00%,WRITE-IN,&nbsp,2,AD 80,2024-11-07_14:19:15.637496
ED   12,99.00%,John Zaccaro Jr.,(Democratic),441,AD 80,2024-11-07_14:19:15.637496
ED   12,99.00%,Nicholas Marricco,(Republican),173,AD 80,2024-11-07_14:19:15.637496
ED   12,99.00%,Grace Marrero,(Conservative),36,AD 80,2024-11-07_14:19:15.637496
ED   12,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:19:15.637496
ED   13,99.00%,John Zaccaro Jr.,(Democratic),444,AD 80,2024-11-07_14:19:15.637496
ED   13,99.00%,Nicholas Marricco,(Republican),167,AD 80,2024-11-07_14:19:15.637496
ED   13,99.00%,Grace Marrero,(Conservative),38,AD 80,2024-11-07_14:19:15.637496
ED   13,99.00%,WRITE-IN,&nbsp,5,AD 80,2024-11-07_14:19:15.637496
ED   14,99.00%,John Zaccaro Jr.,(Democratic),431,AD 80,2024-11-07_14:19:15.637496
ED   14,99.00%,Nicholas Marricco,(Republican),112,AD 80,2024-11-07_14:19:15.637496
ED   14,99.00%,Grace Marrero,(Conservative),31,AD 80,2024-11-07_14:19:15.637496
ED   14,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:19:15.637496
ED   15,99.00%,John Zaccaro Jr.,(Democratic),488,AD 80,2024-11-07_14:19:15.637496
ED   15,99.00%,Nicholas Marricco,(Republican),136,AD 80,2024-11-07_14:19:15.637496
ED   15,99.00%,Grace Marrero,(Conservative),24,AD 80,2024-11-07_14:19:15.637496
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:19:15.637496
ED   16,99.00%,John Zaccaro Jr.,(Democratic),391,AD 80,2024-11-07_14:19:15.637496
ED   16,99.00%,Nicholas Marricco,(Republican),150,AD 80,2024-11-07_14:19:15.637496
ED   16,99.00%,Grace Marrero,(Conservative),31,AD 80,2024-11-07_14:19:15.637496
ED   16,99.00%,WRITE-IN,&nbsp,5,AD 80,2024-11-07_14:19:15.637496
ED   17,99.00%,John Zaccaro Jr.,(Democratic),488,AD 80,2024-11-07_14:19:15.637496
ED   17,99.00%,Nicholas Marricco,(Republican),152,AD 80,2024-11-07_14:19:15.637496
ED   17,99.00%,Grace Marrero,(Conservative),49,AD 80,2024-11-07_14:19:15.637496
ED   17,99.00%,WRITE-IN,&nbsp,2,AD 80,2024-11-07_14:19:15.637496
ED   18,99.00%,John Zaccaro Jr.,(Democratic),316,AD 80,2024-11-07_14:19:15.637496
ED   18,99.00%,Nicholas Marricco,(Republican),209,AD 80,2024-11-07_14:19:15.637496
ED   18,99.00%,Grace Marrero,(Conservative),26,AD 80,2024-11-07_14:19:15.637496
ED   18,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:19:15.637496
ED   19,99.00%,John Zaccaro Jr.,(Democratic),229,AD 80,2024-11-07_14:19:15.637496
ED   19,99.00%,Nicholas Marricco,(Republican),223,AD 80,2024-11-07_14:19:15.637496
ED   19,99.00%,Grace Marrero,(Conservative),20,AD 80,2024-11-07_14:19:15.637496
ED   19,99.00%,WRITE-IN,&nbsp,2,AD 80,2024-11-07_14:19:15.637496
ED   20,99.00%,John Zaccaro Jr.,(Democratic),353,AD 80,2024-11-07_14:19:15.637496
ED   20,99.00%,Nicholas Marricco,(Republican),411,AD 80,2024-11-07_14:19:15.637496
ED   20,99.00%,Grace Marrero,(Conservative),42,AD 80,2024-11-07_14:19:15.637496
ED   20,99.00%,WRITE-IN,&nbsp,3,AD 80,2024-11-07_14:19:15.637496
ED   21,99.00%,John Zaccaro Jr.,(Democratic),399,AD 80,2024-11-07_14:19:15.637496
ED   21,99.00%,Nicholas Marricco,(Republican),152,AD 80,2024-11-07_14:19:15.637496
ED   21,99.00%,Grace Marrero,(Conservative),17,AD 80,2024-11-07_14:19:15.637496
ED   21,99.00%,WRITE-IN,&nbsp,2,AD 80,2024-11-07_14:19:15.637496
ED   22,99.00%,John Zaccaro Jr.,(Democratic),241,AD 80,2024-11-07_14:19:15.637496
ED   22,99.00%,Nicholas Marricco,(Republican),90,AD 80,2024-11-07_14:19:15.637496
ED   22,99.00%,Grace Marrero,(Conservative),20,AD 80,2024-11-07_14:19:15.637496
ED   22,99.00%,WRITE-IN,&nbsp,1,AD 80,2024-11-07_14:19:15.637496
ED   23,99.00%,John Zaccaro Jr.,(Democratic),345,AD 80,2024-11-07_14:19:15.637496
ED   23,99.00%,Nicholas Marricco,(Republican),362,AD 80,2024-11-07_14:19:15.637496
ED   23,99.00%,Grace Marrero,(Conservative),54,AD 80,2024-11-07_14:19:15.637496
ED   23,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:19:15.637496
ED   24,99.00%,John Zaccaro Jr.,(Democratic),368,AD 80,2024-11-07_14:19:15.637496
ED   24,99.00%,Nicholas Marricco,(Republican),173,AD 80,2024-11-07_14:19:15.637496
ED   24,99.00%,Grace Marrero,(Conservative),32,AD 80,2024-11-07_14:19:15.637496
ED   24,99.00%,WRITE-IN,&nbsp,3,AD 80,2024-11-07_14:19:15.637496
ED   25,99.00%,John Zaccaro Jr.,(Democratic),215,AD 80,2024-11-07_14:19:15.637496
ED   25,99.00%,Nicholas Marricco,(Republican),79,AD 80,2024-11-07_14:19:15.637496
ED   25,99.00%,Grace Marrero,(Conservative),8,AD 80,2024-11-07_14:19:15.637496
ED   25,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:19:15.637496
ED   26,99.00%,John Zaccaro Jr.,(Democratic),472,AD 80,2024-11-07_14:19:15.637496
ED   26,99.00%,Nicholas Marricco,(Republican),166,AD 80,2024-11-07_14:19:15.637496
ED   26,99.00%,Grace Marrero,(Conservative),48,AD 80,2024-11-07_14:19:15.637496
ED   26,99.00%,WRITE-IN,&nbsp,2,AD 80,2024-11-07_14:19:15.637496
ED   27,99.00%,John Zaccaro Jr.,(Democratic),174,AD 80,2024-11-07_14:19:15.637496
ED   27,99.00%,Nicholas Marricco,(Republican),29,AD 80,2024-11-07_14:19:15.637496
ED   27,99.00%,Grace Marrero,(Conservative),7,AD 80,2024-11-07_14:19:15.637496
ED   27,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:19:15.637496
ED   28,99.00%,John Zaccaro Jr.,(Democratic),80,AD 80,2024-11-07_14:19:15.637496
ED   28,99.00%,Nicholas Marricco,(Republican),13,AD 80,2024-11-07_14:19:15.637496
ED   28,99.00%,Grace Marrero,(Conservative),3,AD 80,2024-11-07_14:19:15.637496
ED   28,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:19:15.637496
ED   29,99.00%,John Zaccaro Jr.,(Democratic),428,AD 80,2024-11-07_14:19:15.637496
ED   29,99.00%,Nicholas Marricco,(Republican),122,AD 80,2024-11-07_14:19:15.637496
ED   29,99.00%,Grace Marrero,(Conservative),29,AD 80,2024-11-07_14:19:15.637496
ED   29,99.00%,WRITE-IN,&nbsp,6,AD 80,2024-11-07_14:19:15.637496
ED   30,87.50%,John Zaccaro Jr.,(Democratic),427,AD 80,2024-11-07_14:19:15.637496
ED   30,87.50%,Nicholas Marricco,(Republican),112,AD 80,2024-11-07_14:19:15.637496
ED   30,87.50%,Grace Marrero,(Conservative),45,AD 80,2024-11-07_14:19:15.637496
ED   30,87.50%,WRITE-IN,&nbsp,12,AD 80,2024-11-07_14:19:15.637496
ED   31,99.00%,John Zaccaro Jr.,(Democratic),225,AD 80,2024-11-07_14:19:15.637496
ED   31,99.00%,Nicholas Marricco,(Republican),59,AD 80,2024-11-07_14:19:15.637496
ED   31,99.00%,Grace Marrero,(Conservative),18,AD 80,2024-11-07_14:19:15.637496
ED   31,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:19:15.637496
ED   32,99.00%,John Zaccaro Jr.,(Democratic),155,AD 80,2024-11-07_14:19:15.637496
ED   32,99.00%,Nicholas Marricco,(Republican),55,AD 80,2024-11-07_14:19:15.637496
ED   32,99.00%,Grace Marrero,(Conservative),8,AD 80,2024-11-07_14:19:15.637496
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:19:15.637496
ED   33,99.00%,John Zaccaro Jr.,(Democratic),67,AD 80,2024-11-07_14:19:15.637496
ED   33,99.00%,Nicholas Marricco,(Republican),11,AD 80,2024-11-07_14:19:15.637496
ED   33,99.00%,Grace Marrero,(Conservative),3,AD 80,2024-11-07_14:19:15.637496
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:19:15.637496
ED   34,99.00%,John Zaccaro Jr.,(Democratic),493,AD 80,2024-11-07_14:19:15.637496
ED   34,99.00%,Nicholas Marricco,(Republican),82,AD 80,2024-11-07_14:19:15.637496
ED   34,99.00%,Grace Marrero,(Conservative),22,AD 80,2024-11-07_14:19:15.637496
ED   34,99.00%,WRITE-IN,&nbsp,2,AD 80,2024-11-07_14:19:15.637496
ED   35,99.00%,John Zaccaro Jr.,(Democratic),524,AD 80,2024-11-07_14:19:15.637496
ED   35,99.00%,Nicholas Marricco,(Republican),128,AD 80,2024-11-07_14:19:15.637496
ED   35,99.00%,Grace Marrero,(Conservative),35,AD 80,2024-11-07_14:19:15.637496
ED   35,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:19:15.637496
ED   36,99.00%,John Zaccaro Jr.,(Democratic),263,AD 80,2024-11-07_14:19:15.637496
ED   36,99.00%,Nicholas Marricco,(Republican),33,AD 80,2024-11-07_14:19:15.637496
ED   36,99.00%,Grace Marrero,(Conservative),12,AD 80,2024-11-07_14:19:15.637496
ED   36,99.00%,WRITE-IN,&nbsp,1,AD 80,2024-11-07_14:19:15.637496
ED   37,99.00%,John Zaccaro Jr.,(Democratic),448,AD 80,2024-11-07_14:19:15.637496
ED   37,99.00%,Nicholas Marricco,(Republican),70,AD 80,2024-11-07_14:19:15.637496
ED   37,99.00%,Grace Marrero,(Conservative),25,AD 80,2024-11-07_14:19:15.637496
ED   37,99.00%,WRITE-IN,&nbsp,11,AD 80,2024-11-07_14:19:15.637496
ED   38,99.00%,John Zaccaro Jr.,(Democratic),437,AD 80,2024-11-07_14:19:15.637496
ED   38,99.00%,Nicholas Marricco,(Republican),69,AD 80,2024-11-07_14:19:15.637496
ED   38,99.00%,Grace Marrero,(Conservative),21,AD 80,2024-11-07_14:19:15.637496
ED   38,99.00%,WRITE-IN,&nbsp,1,AD 80,2024-11-07_14:19:15.637496
ED   39,99.00%,John Zaccaro Jr.,(Democratic),0,AD 80,2024-11-07_14:19:15.637496
ED   39,99.00%,Nicholas Marricco,(Republican),0,AD 80,2024-11-07_14:19:15.637496
ED   39,99.00%,Grace Marrero,(Conservative),0,AD 80,2024-11-07_14:19:15.637496
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:19:15.637496
ED   40,99.00%,John Zaccaro Jr.,(Democratic),344,AD 80,2024-11-07_14:19:15.637496
ED   40,99.00%,Nicholas Marricco,(Republican),157,AD 80,2024-11-07_14:19:15.637496
ED   40,99.00%,Grace Marrero,(Conservative),12,AD 80,2024-11-07_14:19:15.637496
ED   40,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:19:15.637496
ED   41,99.00%,John Zaccaro Jr.,(Democratic),447,AD 80,2024-11-07_14:19:15.637496
ED   41,99.00%,Nicholas Marricco,(Republican),297,AD 80,2024-11-07_14:19:15.637496
ED   41,99.00%,Grace Marrero,(Conservative),57,AD 80,2024-11-07_14:19:15.637496
ED   41,99.00%,WRITE-IN,&nbsp,5,AD 80,2024-11-07_14:19:15.637496
ED   42,99.00%,John Zaccaro Jr.,(Democratic),576,AD 80,2024-11-07_14:19:15.637496
ED   42,99.00%,Nicholas Marricco,(Republican),271,AD 80,2024-11-07_14:19:15.637496
ED   42,99.00%,Grace Marrero,(Conservative),51,AD 80,2024-11-07_14:19:15.637496
ED   42,99.00%,WRITE-IN,&nbsp,5,AD 80,2024-11-07_14:19:15.637496
ED   43,87.50%,John Zaccaro Jr.,(Democratic),500,AD 80,2024-11-07_14:19:15.637496
ED   43,87.50%,Nicholas Marricco,(Republican),272,AD 80,2024-11-07_14:19:15.637496
ED   43,87.50%,Grace Marrero,(Conservative),33,AD 80,2024-11-07_14:19:15.637496
ED   43,87.50%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:19:15.637496
ED   44,87.50%,John Zaccaro Jr.,(Democratic),313,AD 80,2024-11-07_14:19:15.637496
ED   44,87.50%,Nicholas Marricco,(Republican),87,AD 80,2024-11-07_14:19:15.637496
ED   44,87.50%,Grace Marrero,(Conservative),26,AD 80,2024-11-07_14:19:15.637496
ED   44,87.50%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:19:15.637496
ED   45,99.00%,John Zaccaro Jr.,(Democratic),368,AD 80,2024-11-07_14:19:15.637496
ED   45,99.00%,Nicholas Marricco,(Republican),134,AD 80,2024-11-07_14:19:15.637496
ED   45,99.00%,Grace Marrero,(Conservative),18,AD 80,2024-11-07_14:19:15.637496
ED   45,99.00%,WRITE-IN,&nbsp,1,AD 80,2024-11-07_14:19:15.637496
ED   46,99.00%,John Zaccaro Jr.,(Democratic),271,AD 80,2024-11-07_14:19:15.637496
ED   46,99.00%,Nicholas Marricco,(Republican),87,AD 80,2024-11-07_14:19:15.637496
ED   46,99.00%,Grace Marrero,(Conservative),22,AD 80,2024-11-07_14:19:15.637496
ED   46,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:19:15.637496
ED   47,87.50%,John Zaccaro Jr.,(Democratic),180,AD 80,2024-11-07_14:19:15.637496
ED   47,87.50%,Nicholas Marricco,(Republican),107,AD 80,2024-11-07_14:19:15.637496
ED   47,87.50%,Grace Marrero,(Conservative),16,AD 80,2024-11-07_14:19:15.637496
ED   47,87.50%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:19:15.637496
ED   48,99.00%,John Zaccaro Jr.,(Democratic),253,AD 80,2024-11-07_14:19:15.637496
ED   48,99.00%,Nicholas Marricco,(Republican),139,AD 80,2024-11-07_14:19:15.637496
ED   48,99.00%,Grace Marrero,(Conservative),29,AD 80,2024-11-07_14:19:15.637496
ED   48,99.00%,WRITE-IN,&nbsp,1,AD 80,2024-11-07_14:19:15.637496
ED   49,99.00%,John Zaccaro Jr.,(Democratic),317,AD 80,2024-11-07_14:19:15.637496
ED   49,99.00%,Nicholas Marricco,(Republican),101,AD 80,2024-11-07_14:19:15.637496
ED   49,99.00%,Grace Marrero,(Conservative),21,AD 80,2024-11-07_14:19:15.637496
ED   49,99.00%,WRITE-IN,&nbsp,1,AD 80,2024-11-07_14:19:15.637496
ED   50,99.00%,John Zaccaro Jr.,(Democratic),337,AD 80,2024-11-07_14:19:15.637496
ED   50,99.00%,Nicholas Marricco,(Republican),81,AD 80,2024-11-07_14:19:15.637496
ED   50,99.00%,Grace Marrero,(Conservative),29,AD 80,2024-11-07_14:19:15.637496
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 80,2024-11-07_14:19:15.637496
ED   51,99.00%,John Zaccaro Jr.,(Democratic),341,AD 80,2024-11-07_14:19:15.637496
ED   51,99.00%,Nicholas Marricco,(Republican),94,AD 80,2024-11-07_14:19:15.637496
ED   51,99.00%,Grace Marrero,(Conservative),15,AD 80,2024-11-07_14:19:15.637496
ED   51,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:19:15.637496
ED   52,99.00%,John Zaccaro Jr.,(Democratic),39,AD 80,2024-11-07_14:19:15.637496
ED   52,99.00%,Nicholas Marricco,(Republican),4,AD 80,2024-11-07_14:19:15.637496
ED   52,99.00%,Grace Marrero,(Conservative),0,AD 80,2024-11-07_14:19:15.637496
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:19:15.637496
ED   53,99.00%,John Zaccaro Jr.,(Democratic),330,AD 80,2024-11-07_14:19:15.637496
ED   53,99.00%,Nicholas Marricco,(Republican),112,AD 80,2024-11-07_14:19:15.637496
ED   53,99.00%,Grace Marrero,(Conservative),23,AD 80,2024-11-07_14:19:15.637496
ED   53,99.00%,WRITE-IN,&nbsp,8,AD 80,2024-11-07_14:19:15.637496
ED   54,99.00%,John Zaccaro Jr.,(Democratic),807,AD 80,2024-11-07_14:19:15.637496
ED   54,99.00%,Nicholas Marricco,(Republican),86,AD 80,2024-11-07_14:19:15.637496
ED   54,99.00%,Grace Marrero,(Conservative),18,AD 80,2024-11-07_14:19:15.637496
ED   54,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:19:15.637496
ED   55,99.00%,John Zaccaro Jr.,(Democratic),373,AD 80,2024-11-07_14:19:15.637496
ED   55,99.00%,Nicholas Marricco,(Republican),152,AD 80,2024-11-07_14:19:15.637496
ED   55,99.00%,Grace Marrero,(Conservative),31,AD 80,2024-11-07_14:19:15.637496
ED   55,99.00%,WRITE-IN,&nbsp,2,AD 80,2024-11-07_14:19:15.637496
ED   56,99.00%,John Zaccaro Jr.,(Democratic),371,AD 80,2024-11-07_14:19:15.637496
ED   56,99.00%,Nicholas Marricco,(Republican),136,AD 80,2024-11-07_14:19:15.637496
ED   56,99.00%,Grace Marrero,(Conservative),32,AD 80,2024-11-07_14:19:15.637496
ED   56,99.00%,WRITE-IN,&nbsp,1,AD 80,2024-11-07_14:19:15.637496
ED   57,99.00%,John Zaccaro Jr.,(Democratic),470,AD 80,2024-11-07_14:19:15.637496
ED   57,99.00%,Nicholas Marricco,(Republican),146,AD 80,2024-11-07_14:19:15.637496
ED   57,99.00%,Grace Marrero,(Conservative),27,AD 80,2024-11-07_14:19:15.637496
ED   57,99.00%,WRITE-IN,&nbsp,3,AD 80,2024-11-07_14:19:15.637496
ED   58,99.00%,John Zaccaro Jr.,(Democratic),235,AD 80,2024-11-07_14:19:15.637496
ED   58,99.00%,Nicholas Marricco,(Republican),95,AD 80,2024-11-07_14:19:15.637496
ED   58,99.00%,Grace Marrero,(Conservative),16,AD 80,2024-11-07_14:19:15.637496
ED   58,99.00%,WRITE-IN,&nbsp,1,AD 80,2024-11-07_14:19:15.637496
ED   59,99.00%,John Zaccaro Jr.,(Democratic),224,AD 80,2024-11-07_14:19:15.637496
ED   59,99.00%,Nicholas Marricco,(Republican),69,AD 80,2024-11-07_14:19:15.637496
ED   59,99.00%,Grace Marrero,(Conservative),17,AD 80,2024-11-07_14:19:15.637496
ED   59,99.00%,WRITE-IN,&nbsp,2,AD 80,2024-11-07_14:19:15.637496
ED   60,99.00%,John Zaccaro Jr.,(Democratic),93,AD 80,2024-11-07_14:19:15.637496
ED   60,99.00%,Nicholas Marricco,(Republican),97,AD 80,2024-11-07_14:19:15.637496
ED   60,99.00%,Grace Marrero,(Conservative),13,AD 80,2024-11-07_14:19:15.637496
ED   60,99.00%,WRITE-IN,&nbsp,2,AD 80,2024-11-07_14:19:15.637496
ED   61,99.00%,John Zaccaro Jr.,(Democratic),1,AD 80,2024-11-07_14:19:15.637496
ED   61,99.00%,Nicholas Marricco,(Republican),1,AD 80,2024-11-07_14:19:15.637496
ED   61,99.00%,Grace Marrero,(Conservative),0,AD 80,2024-11-07_14:19:15.637496
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:19:15.637496
ED   62,99.00%,John Zaccaro Jr.,(Democratic),100,AD 80,2024-11-07_14:19:15.637496
ED   62,99.00%,Nicholas Marricco,(Republican),39,AD 80,2024-11-07_14:19:15.637496
ED   62,99.00%,Grace Marrero,(Conservative),10,AD 80,2024-11-07_14:19:15.637496
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:19:15.637496
ED   63,99.00%,John Zaccaro Jr.,(Democratic),102,AD 80,2024-11-07_14:19:15.637496
ED   63,99.00%,Nicholas Marricco,(Republican),62,AD 80,2024-11-07_14:19:15.637496
ED   63,99.00%,Grace Marrero,(Conservative),9,AD 80,2024-11-07_14:19:15.637496
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:19:15.637496
ED   64,99.00%,John Zaccaro Jr.,(Democratic),25,AD 80,2024-11-07_14:19:15.637496
ED   64,99.00%,Nicholas Marricco,(Republican),7,AD 80,2024-11-07_14:19:15.637496
ED   64,99.00%,Grace Marrero,(Conservative),1,AD 80,2024-11-07_14:19:15.637496
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:19:15.637496
ED   65,99.00%,John Zaccaro Jr.,(Democratic),0,AD 80,2024-11-07_14:19:15.637496
ED   65,99.00%,Nicholas Marricco,(Republican),0,AD 80,2024-11-07_14:19:15.637496
ED   65,99.00%,Grace Marrero,(Conservative),0,AD 80,2024-11-07_14:19:15.637496
ED   65,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:19:15.637496
ED   66,99.00%,John Zaccaro Jr.,(Democratic),0,AD 80,2024-11-07_14:19:15.637496
ED   66,99.00%,Nicholas Marricco,(Republican),0,AD 80,2024-11-07_14:19:15.637496
ED   66,99.00%,Grace Marrero,(Conservative),0,AD 80,2024-11-07_14:19:15.637496
ED   66,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:19:15.637496
ED   67,99.00%,John Zaccaro Jr.,(Democratic),0,AD 80,2024-11-07_14:19:15.637496
ED   67,99.00%,Nicholas Marricco,(Republican),0,AD 80,2024-11-07_14:19:15.637496
ED   67,99.00%,Grace Marrero,(Conservative),0,AD 80,2024-11-07_14:19:15.637496
ED   67,99.00%,WRITE-IN,&nbsp,0,AD 80,2024-11-07_14:19:15.637496
Total,,John Zaccaro Jr.,(Democratic),19497,AD 80,2024-11-07_14:19:15.637496
Total,,Nicholas Marricco,(Republican),7810,AD 80,2024-11-07_14:19:15.637496
Total,,Grace Marrero,(Conservative),1488,AD 80,2024-11-07_14:19:15.637496
Total,,WRITE-IN,&nbsp,124,AD 80,2024-11-07_14:19:15.637496
