ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   15,99.00%,WRITE-IN,&nbsp,14,AD 34,2024-11-07_14:08:32.077981
ED   16,99.00%,Jessica Gonzalez-Rojas,(Democratic),167,AD 34,2024-11-07_14:08:32.077981
ED   16,99.00%,Jessica Gonzalez-Rojas,(Working Families),38,AD 34,2024-11-07_14:08:32.077981
ED   16,99.00%,WRITE-IN,&nbsp,2,AD 34,2024-11-07_14:08:32.077981
ED   17,99.00%,Jessica Gonzalez-Rojas,(Democratic),455,AD 34,2024-11-07_14:08:32.077981
ED   17,99.00%,Jessica Gonzalez-Rojas,(Working Families),160,AD 34,2024-11-07_14:08:32.077981
ED   17,99.00%,WRITE-IN,&nbsp,17,AD 34,2024-11-07_14:08:32.077981
ED   18,99.00%,Jessica Gonzalez-Rojas,(Democratic),436,AD 34,2024-11-07_14:08:32.077981
ED   18,99.00%,Jessica Gonzalez-Rojas,(Working Families),128,AD 34,2024-11-07_14:08:32.077981
ED   18,99.00%,WRITE-IN,&nbsp,10,AD 34,2024-11-07_14:08:32.077981
ED   19,99.00%,Jessica Gonzalez-Rojas,(Democratic),563,AD 34,2024-11-07_14:08:32.077981
ED   19,99.00%,Jessica Gonzalez-Rojas,(Working Families),192,AD 34,2024-11-07_14:08:32.077981
ED   19,99.00%,WRITE-IN,&nbsp,15,AD 34,2024-11-07_14:08:32.077981
ED   20,99.00%,Jessica Gonzalez-Rojas,(Democratic),576,AD 34,2024-11-07_14:08:32.077981
ED   20,99.00%,Jessica Gonzalez-Rojas,(Working Families),206,AD 34,2024-11-07_14:08:32.077981
ED   20,99.00%,WRITE-IN,&nbsp,10,AD 34,2024-11-07_14:08:32.077981
ED   21,99.00%,Jessica Gonzalez-Rojas,(Democratic),475,AD 34,2024-11-07_14:08:32.077981
ED   21,99.00%,Jessica Gonzalez-Rojas,(Working Families),64,AD 34,2024-11-07_14:08:32.077981
ED   21,99.00%,WRITE-IN,&nbsp,4,AD 34,2024-11-07_14:08:32.077981
ED   22,99.00%,Jessica Gonzalez-Rojas,(Democratic),231,AD 34,2024-11-07_14:08:32.077981
ED   22,99.00%,Jessica Gonzalez-Rojas,(Working Families),40,AD 34,2024-11-07_14:08:32.077981
ED   22,99.00%,WRITE-IN,&nbsp,5,AD 34,2024-11-07_14:08:32.077981
ED   23,99.00%,Jessica Gonzalez-Rojas,(Democratic),201,AD 34,2024-11-07_14:08:32.077981
ED   23,99.00%,Jessica Gonzalez-Rojas,(Working Families),63,AD 34,2024-11-07_14:08:32.077981
ED   23,99.00%,WRITE-IN,&nbsp,6,AD 34,2024-11-07_14:08:32.077981
ED   24,99.00%,Jessica Gonzalez-Rojas,(Democratic),493,AD 34,2024-11-07_14:08:32.077981
ED   24,99.00%,Jessica Gonzalez-Rojas,(Working Families),165,AD 34,2024-11-07_14:08:32.077981
ED   24,99.00%,WRITE-IN,&nbsp,6,AD 34,2024-11-07_14:08:32.077981
ED   25,99.00%,Jessica Gonzalez-Rojas,(Democratic),527,AD 34,2024-11-07_14:08:32.077981
ED   25,99.00%,Jessica Gonzalez-Rojas,(Working Families),141,AD 34,2024-11-07_14:08:32.077981
ED   25,99.00%,WRITE-IN,&nbsp,9,AD 34,2024-11-07_14:08:32.077981
ED   26,99.00%,Jessica Gonzalez-Rojas,(Democratic),1,AD 34,2024-11-07_14:08:32.077981
ED   26,99.00%,Jessica Gonzalez-Rojas,(Working Families),0,AD 34,2024-11-07_14:08:32.077981
ED   26,99.00%,WRITE-IN,&nbsp,0,AD 34,2024-11-07_14:08:32.077981
ED   27,99.00%,Jessica Gonzalez-Rojas,(Democratic),269,AD 34,2024-11-07_14:08:32.077981
ED   27,99.00%,Jessica Gonzalez-Rojas,(Working Families),70,AD 34,2024-11-07_14:08:32.077981
ED   27,99.00%,WRITE-IN,&nbsp,13,AD 34,2024-11-07_14:08:32.077981
ED   28,99.00%,Jessica Gonzalez-Rojas,(Democratic),227,AD 34,2024-11-07_14:08:32.077981
ED   28,99.00%,Jessica Gonzalez-Rojas,(Working Families),48,AD 34,2024-11-07_14:08:32.077981
ED   28,99.00%,WRITE-IN,&nbsp,5,AD 34,2024-11-07_14:08:32.077981
ED   29,99.00%,Jessica Gonzalez-Rojas,(Democratic),262,AD 34,2024-11-07_14:08:32.077981
ED   29,99.00%,Jessica Gonzalez-Rojas,(Working Families),45,AD 34,2024-11-07_14:08:32.077981
ED   29,99.00%,WRITE-IN,&nbsp,4,AD 34,2024-11-07_14:08:32.077981
ED   30,99.00%,Jessica Gonzalez-Rojas,(Democratic),309,AD 34,2024-11-07_14:08:32.077981
ED   30,99.00%,Jessica Gonzalez-Rojas,(Working Families),69,AD 34,2024-11-07_14:08:32.077981
ED   30,99.00%,WRITE-IN,&nbsp,9,AD 34,2024-11-07_14:08:32.077981
ED   31,99.00%,Jessica Gonzalez-Rojas,(Democratic),412,AD 34,2024-11-07_14:08:32.077981
ED   31,99.00%,Jessica Gonzalez-Rojas,(Working Families),92,AD 34,2024-11-07_14:08:32.077981
ED   31,99.00%,WRITE-IN,&nbsp,18,AD 34,2024-11-07_14:08:32.077981
ED   32,99.00%,Jessica Gonzalez-Rojas,(Democratic),281,AD 34,2024-11-07_14:08:32.077981
ED   32,99.00%,Jessica Gonzalez-Rojas,(Working Families),41,AD 34,2024-11-07_14:08:32.077981
ED   32,99.00%,WRITE-IN,&nbsp,9,AD 34,2024-11-07_14:08:32.077981
ED   33,87.50%,Jessica Gonzalez-Rojas,(Democratic),208,AD 34,2024-11-07_14:08:32.077981
ED   33,87.50%,Jessica Gonzalez-Rojas,(Working Families),32,AD 34,2024-11-07_14:08:32.077981
ED   33,87.50%,WRITE-IN,&nbsp,4,AD 34,2024-11-07_14:08:32.077981
ED   34,87.50%,Jessica Gonzalez-Rojas,(Democratic),376,AD 34,2024-11-07_14:08:32.077981
ED   34,87.50%,Jessica Gonzalez-Rojas,(Working Families),64,AD 34,2024-11-07_14:08:32.077981
ED   34,87.50%,WRITE-IN,&nbsp,6,AD 34,2024-11-07_14:08:32.077981
ED   35,87.50%,Jessica Gonzalez-Rojas,(Democratic),271,AD 34,2024-11-07_14:08:32.077981
ED   35,87.50%,Jessica Gonzalez-Rojas,(Working Families),47,AD 34,2024-11-07_14:08:32.077981
ED   35,87.50%,WRITE-IN,&nbsp,3,AD 34,2024-11-07_14:08:32.077981
ED   36,99.00%,Jessica Gonzalez-Rojas,(Democratic),450,AD 34,2024-11-07_14:08:32.077981
ED   36,99.00%,Jessica Gonzalez-Rojas,(Working Families),104,AD 34,2024-11-07_14:08:32.077981
ED   36,99.00%,WRITE-IN,&nbsp,11,AD 34,2024-11-07_14:08:32.077981
ED   37,99.00%,Jessica Gonzalez-Rojas,(Democratic),198,AD 34,2024-11-07_14:08:32.077981
ED   37,99.00%,Jessica Gonzalez-Rojas,(Working Families),51,AD 34,2024-11-07_14:08:32.077981
ED   37,99.00%,WRITE-IN,&nbsp,7,AD 34,2024-11-07_14:08:32.077981
ED   38,72.73%,Jessica Gonzalez-Rojas,(Democratic),84,AD 34,2024-11-07_14:08:32.077981
ED   38,72.73%,Jessica Gonzalez-Rojas,(Working Families),23,AD 34,2024-11-07_14:08:32.077981
ED   38,72.73%,WRITE-IN,&nbsp,2,AD 34,2024-11-07_14:08:32.077981
ED   39,99.00%,Jessica Gonzalez-Rojas,(Democratic),462,AD 34,2024-11-07_14:08:32.077981
ED   39,99.00%,Jessica Gonzalez-Rojas,(Working Families),132,AD 34,2024-11-07_14:08:32.077981
ED   39,99.00%,WRITE-IN,&nbsp,11,AD 34,2024-11-07_14:08:32.077981
ED   40,99.00%,Jessica Gonzalez-Rojas,(Democratic),547,AD 34,2024-11-07_14:08:32.077981
ED   40,99.00%,Jessica Gonzalez-Rojas,(Working Families),121,AD 34,2024-11-07_14:08:32.077981
ED   40,99.00%,WRITE-IN,&nbsp,14,AD 34,2024-11-07_14:08:32.077981
ED   41,99.00%,Jessica Gonzalez-Rojas,(Democratic),463,AD 34,2024-11-07_14:08:32.077981
ED   41,99.00%,Jessica Gonzalez-Rojas,(Working Families),145,AD 34,2024-11-07_14:08:32.077981
ED   41,99.00%,WRITE-IN,&nbsp,13,AD 34,2024-11-07_14:08:32.077981
ED   42,99.00%,Jessica Gonzalez-Rojas,(Democratic),320,AD 34,2024-11-07_14:08:32.077981
ED   42,99.00%,Jessica Gonzalez-Rojas,(Working Families),83,AD 34,2024-11-07_14:08:32.077981
ED   42,99.00%,WRITE-IN,&nbsp,6,AD 34,2024-11-07_14:08:32.077981
ED   43,99.00%,Jessica Gonzalez-Rojas,(Democratic),379,AD 34,2024-11-07_14:08:32.077981
ED   43,99.00%,Jessica Gonzalez-Rojas,(Working Families),92,AD 34,2024-11-07_14:08:32.077981
ED   43,99.00%,WRITE-IN,&nbsp,6,AD 34,2024-11-07_14:08:32.077981
ED   44,99.00%,Jessica Gonzalez-Rojas,(Democratic),412,AD 34,2024-11-07_14:08:32.077981
ED   44,99.00%,Jessica Gonzalez-Rojas,(Working Families),94,AD 34,2024-11-07_14:08:32.077981
ED   44,99.00%,WRITE-IN,&nbsp,11,AD 34,2024-11-07_14:08:32.077981
ED   45,99.00%,Jessica Gonzalez-Rojas,(Democratic),242,AD 34,2024-11-07_14:08:32.077981
ED   45,99.00%,Jessica Gonzalez-Rojas,(Working Families),47,AD 34,2024-11-07_14:08:32.077981
ED   45,99.00%,WRITE-IN,&nbsp,3,AD 34,2024-11-07_14:08:32.077981
ED   46,99.00%,Jessica Gonzalez-Rojas,(Democratic),528,AD 34,2024-11-07_14:08:32.077981
ED   46,99.00%,Jessica Gonzalez-Rojas,(Working Families),136,AD 34,2024-11-07_14:08:32.077981
ED   46,99.00%,WRITE-IN,&nbsp,7,AD 34,2024-11-07_14:08:32.077981
ED   47,87.50%,Jessica Gonzalez-Rojas,(Democratic),456,AD 34,2024-11-07_14:08:32.077981
ED   47,87.50%,Jessica Gonzalez-Rojas,(Working Families),87,AD 34,2024-11-07_14:08:32.077981
ED   47,87.50%,WRITE-IN,&nbsp,12,AD 34,2024-11-07_14:08:32.077981
ED   48,99.00%,Jessica Gonzalez-Rojas,(Democratic),300,AD 34,2024-11-07_14:08:32.077981
ED   48,99.00%,Jessica Gonzalez-Rojas,(Working Families),81,AD 34,2024-11-07_14:08:32.077981
ED   48,99.00%,WRITE-IN,&nbsp,9,AD 34,2024-11-07_14:08:32.077981
ED   49,99.00%,Jessica Gonzalez-Rojas,(Democratic),234,AD 34,2024-11-07_14:08:32.077981
ED   49,99.00%,Jessica Gonzalez-Rojas,(Working Families),74,AD 34,2024-11-07_14:08:32.077981
ED   49,99.00%,WRITE-IN,&nbsp,3,AD 34,2024-11-07_14:08:32.077981
ED   50,99.00%,Jessica Gonzalez-Rojas,(Democratic),77,AD 34,2024-11-07_14:08:32.077981
ED   50,99.00%,Jessica Gonzalez-Rojas,(Working Families),20,AD 34,2024-11-07_14:08:32.077981
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 34,2024-11-07_14:08:32.077981
ED   51,87.50%,Jessica Gonzalez-Rojas,(Democratic),472,AD 34,2024-11-07_14:08:32.077981
ED   51,87.50%,Jessica Gonzalez-Rojas,(Working Families),83,AD 34,2024-11-07_14:08:32.077981
ED   51,87.50%,WRITE-IN,&nbsp,14,AD 34,2024-11-07_14:08:32.077981
ED   52,99.00%,Jessica Gonzalez-Rojas,(Democratic),514,AD 34,2024-11-07_14:08:32.077981
ED   52,99.00%,Jessica Gonzalez-Rojas,(Working Families),126,AD 34,2024-11-07_14:08:32.077981
ED   52,99.00%,WRITE-IN,&nbsp,10,AD 34,2024-11-07_14:08:32.077981
ED   53,93.75%,Jessica Gonzalez-Rojas,(Democratic),17,AD 34,2024-11-07_14:08:32.077981
ED   53,93.75%,Jessica Gonzalez-Rojas,(Working Families),3,AD 34,2024-11-07_14:08:32.077981
ED   53,93.75%,WRITE-IN,&nbsp,0,AD 34,2024-11-07_14:08:32.077981
ED   54,93.75%,Jessica Gonzalez-Rojas,(Democratic),264,AD 34,2024-11-07_14:08:32.077981
ED   54,93.75%,Jessica Gonzalez-Rojas,(Working Families),61,AD 34,2024-11-07_14:08:32.077981
ED   54,93.75%,WRITE-IN,&nbsp,10,AD 34,2024-11-07_14:08:32.077981
ED   55,91.67%,Jessica Gonzalez-Rojas,(Democratic),134,AD 34,2024-11-07_14:08:32.077981
ED   55,91.67%,Jessica Gonzalez-Rojas,(Working Families),36,AD 34,2024-11-07_14:08:32.077981
ED   55,91.67%,WRITE-IN,&nbsp,1,AD 34,2024-11-07_14:08:32.077981
ED   56,91.67%,Jessica Gonzalez-Rojas,(Democratic),333,AD 34,2024-11-07_14:08:32.077981
ED   56,91.67%,Jessica Gonzalez-Rojas,(Working Families),84,AD 34,2024-11-07_14:08:32.077981
ED   56,91.67%,WRITE-IN,&nbsp,5,AD 34,2024-11-07_14:08:32.077981
ED   57,99.00%,Jessica Gonzalez-Rojas,(Democratic),0,AD 34,2024-11-07_14:08:32.077981
ED   57,99.00%,Jessica Gonzalez-Rojas,(Working Families),0,AD 34,2024-11-07_14:08:32.077981
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 34,2024-11-07_14:08:32.077981
ED   58,99.00%,Jessica Gonzalez-Rojas,(Democratic),0,AD 34,2024-11-07_14:08:32.077981
ED   58,99.00%,Jessica Gonzalez-Rojas,(Working Families),0,AD 34,2024-11-07_14:08:32.077981
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 34,2024-11-07_14:08:32.077981
ED   59,99.00%,Jessica Gonzalez-Rojas,(Democratic),0,AD 34,2024-11-07_14:08:32.077981
ED   59,99.00%,Jessica Gonzalez-Rojas,(Working Families),0,AD 34,2024-11-07_14:08:32.077981
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 34,2024-11-07_14:08:32.077981
ED   60,91.67%,Jessica Gonzalez-Rojas,(Democratic),69,AD 34,2024-11-07_14:08:32.077981
ED   60,91.67%,Jessica Gonzalez-Rojas,(Working Families),19,AD 34,2024-11-07_14:08:32.077981
ED   60,91.67%,WRITE-IN,&nbsp,1,AD 34,2024-11-07_14:08:32.077981
ED   61,91.67%,Jessica Gonzalez-Rojas,(Democratic),36,AD 34,2024-11-07_14:08:32.077981
ED   61,91.67%,Jessica Gonzalez-Rojas,(Working Families),6,AD 34,2024-11-07_14:08:32.077981
ED   61,91.67%,WRITE-IN,&nbsp,0,AD 34,2024-11-07_14:08:32.077981
Total,,Jessica Gonzalez-Rojas,(Democratic),19828,AD 34,2024-11-07_14:08:32.077981
Total,,Jessica Gonzalez-Rojas,(Working Families),5037,AD 34,2024-11-07_14:08:32.077981
Total,,WRITE-IN,&nbsp,468,AD 34,2024-11-07_14:08:32.077981
