ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   22,99.00%,Abou Sy Diakhate (M),(Democratic),83,AD 61,2025-07-02_13:53:57.225466
ED   22,99.00%,Jasmine L. Robinson (F),(Democratic),119,AD 61,2025-07-02_13:53:57.225466
ED   22,99.00%,WRITE-IN,&nbsp,4,AD 61,2025-07-02_13:53:57.225466
ED   23,99.00%,Malcolm Penn White (M),(Democratic),37,AD 61,2025-07-02_13:53:57.225466
ED   23,99.00%,Paul Casali (M),(Democratic),12,AD 61,2025-07-02_13:53:57.225466
ED   23,99.00%,Abou Sy Diakhate (M),(Democratic),50,AD 61,2025-07-02_13:53:57.225466
ED   23,99.00%,Jasmine L. Robinson (F),(Democratic),96,AD 61,2025-07-02_13:53:57.225466
ED   23,99.00%,WRITE-IN,&nbsp,1,AD 61,2025-07-02_13:53:57.225466
ED   24,99.00%,Malcolm Penn White (M),(Democratic),24,AD 61,2025-07-02_13:53:57.225466
ED   24,99.00%,Paul Casali (M),(Democratic),23,AD 61,2025-07-02_13:53:57.225466
ED   24,99.00%,Abou Sy Diakhate (M),(Democratic),25,AD 61,2025-07-02_13:53:57.225466
ED   24,99.00%,Jasmine L. Robinson (F),(Democratic),50,AD 61,2025-07-02_13:53:57.225466
ED   24,99.00%,WRITE-IN,&nbsp,2,AD 61,2025-07-02_13:53:57.225466
ED   25,88.89%,Malcolm Penn White (M),(Democratic),33,AD 61,2025-07-02_13:53:57.225466
ED   25,88.89%,Paul Casali (M),(Democratic),14,AD 61,2025-07-02_13:53:57.225466
ED   25,88.89%,Abou Sy Diakhate (M),(Democratic),39,AD 61,2025-07-02_13:53:57.225466
ED   25,88.89%,Jasmine L. Robinson (F),(Democratic),49,AD 61,2025-07-02_13:53:57.225466
ED   25,88.89%,WRITE-IN,&nbsp,2,AD 61,2025-07-02_13:53:57.225466
ED   26,99.00%,Malcolm Penn White (M),(Democratic),20,AD 61,2025-07-02_13:53:57.225466
ED   26,99.00%,Paul Casali (M),(Democratic),34,AD 61,2025-07-02_13:53:57.225466
ED   26,99.00%,Abou Sy Diakhate (M),(Democratic),15,AD 61,2025-07-02_13:53:57.225466
ED   26,99.00%,Jasmine L. Robinson (F),(Democratic),48,AD 61,2025-07-02_13:53:57.225466
ED   26,99.00%,WRITE-IN,&nbsp,1,AD 61,2025-07-02_13:53:57.225466
ED   27,99.00%,Malcolm Penn White (M),(Democratic),15,AD 61,2025-07-02_13:53:57.225466
ED   27,99.00%,Paul Casali (M),(Democratic),26,AD 61,2025-07-02_13:53:57.225466
ED   27,99.00%,Abou Sy Diakhate (M),(Democratic),14,AD 61,2025-07-02_13:53:57.225466
ED   27,99.00%,Jasmine L. Robinson (F),(Democratic),45,AD 61,2025-07-02_13:53:57.225466
ED   27,99.00%,WRITE-IN,&nbsp,0,AD 61,2025-07-02_13:53:57.225466
ED   28,99.00%,Malcolm Penn White (M),(Democratic),36,AD 61,2025-07-02_13:53:57.225466
ED   28,99.00%,Paul Casali (M),(Democratic),22,AD 61,2025-07-02_13:53:57.225466
ED   28,99.00%,Abou Sy Diakhate (M),(Democratic),34,AD 61,2025-07-02_13:53:57.225466
ED   28,99.00%,Jasmine L. Robinson (F),(Democratic),68,AD 61,2025-07-02_13:53:57.225466
ED   28,99.00%,WRITE-IN,&nbsp,0,AD 61,2025-07-02_13:53:57.225466
ED   29,99.00%,Malcolm Penn White (M),(Democratic),45,AD 61,2025-07-02_13:53:57.225466
ED   29,99.00%,Paul Casali (M),(Democratic),29,AD 61,2025-07-02_13:53:57.225466
ED   29,99.00%,Abou Sy Diakhate (M),(Democratic),49,AD 61,2025-07-02_13:53:57.225466
ED   29,99.00%,Jasmine L. Robinson (F),(Democratic),108,AD 61,2025-07-02_13:53:57.225466
ED   29,99.00%,WRITE-IN,&nbsp,0,AD 61,2025-07-02_13:53:57.225466
ED   30,99.00%,Malcolm Penn White (M),(Democratic),59,AD 61,2025-07-02_13:53:57.225466
ED   30,99.00%,Paul Casali (M),(Democratic),16,AD 61,2025-07-02_13:53:57.225466
ED   30,99.00%,Abou Sy Diakhate (M),(Democratic),41,AD 61,2025-07-02_13:53:57.225466
ED   30,99.00%,Jasmine L. Robinson (F),(Democratic),102,AD 61,2025-07-02_13:53:57.225466
ED   30,99.00%,WRITE-IN,&nbsp,3,AD 61,2025-07-02_13:53:57.225466
ED   31,99.00%,Malcolm Penn White (M),(Democratic),44,AD 61,2025-07-02_13:53:57.225466
ED   31,99.00%,Paul Casali (M),(Democratic),26,AD 61,2025-07-02_13:53:57.225466
ED   31,99.00%,Abou Sy Diakhate (M),(Democratic),46,AD 61,2025-07-02_13:53:57.225466
ED   31,99.00%,Jasmine L. Robinson (F),(Democratic),105,AD 61,2025-07-02_13:53:57.225466
ED   31,99.00%,WRITE-IN,&nbsp,3,AD 61,2025-07-02_13:53:57.225466
ED   32,99.00%,Malcolm Penn White (M),(Democratic),42,AD 61,2025-07-02_13:53:57.225466
ED   32,99.00%,Paul Casali (M),(Democratic),29,AD 61,2025-07-02_13:53:57.225466
ED   32,99.00%,Abou Sy Diakhate (M),(Democratic),38,AD 61,2025-07-02_13:53:57.225466
ED   32,99.00%,Jasmine L. Robinson (F),(Democratic),73,AD 61,2025-07-02_13:53:57.225466
ED   32,99.00%,WRITE-IN,&nbsp,1,AD 61,2025-07-02_13:53:57.225466
ED   33,99.00%,Malcolm Penn White (M),(Democratic),40,AD 61,2025-07-02_13:53:57.225466
ED   33,99.00%,Paul Casali (M),(Democratic),29,AD 61,2025-07-02_13:53:57.225466
ED   33,99.00%,Abou Sy Diakhate (M),(Democratic),51,AD 61,2025-07-02_13:53:57.225466
ED   33,99.00%,Jasmine L. Robinson (F),(Democratic),109,AD 61,2025-07-02_13:53:57.225466
ED   33,99.00%,WRITE-IN,&nbsp,2,AD 61,2025-07-02_13:53:57.225466
ED   34,99.00%,Malcolm Penn White (M),(Democratic),21,AD 61,2025-07-02_13:53:57.225466
ED   34,99.00%,Paul Casali (M),(Democratic),13,AD 61,2025-07-02_13:53:57.225466
ED   34,99.00%,Abou Sy Diakhate (M),(Democratic),44,AD 61,2025-07-02_13:53:57.225466
ED   34,99.00%,Jasmine L. Robinson (F),(Democratic),84,AD 61,2025-07-02_13:53:57.225466
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 61,2025-07-02_13:53:57.225466
ED   35,87.50%,Malcolm Penn White (M),(Democratic),48,AD 61,2025-07-02_13:53:57.225466
ED   35,87.50%,Paul Casali (M),(Democratic),21,AD 61,2025-07-02_13:53:57.225466
ED   35,87.50%,Abou Sy Diakhate (M),(Democratic),35,AD 61,2025-07-02_13:53:57.225466
ED   35,87.50%,Jasmine L. Robinson (F),(Democratic),73,AD 61,2025-07-02_13:53:57.225466
ED   35,87.50%,WRITE-IN,&nbsp,1,AD 61,2025-07-02_13:53:57.225466
ED   36,87.50%,Malcolm Penn White (M),(Democratic),32,AD 61,2025-07-02_13:53:57.225466
ED   36,87.50%,Paul Casali (M),(Democratic),14,AD 61,2025-07-02_13:53:57.225466
ED   36,87.50%,Abou Sy Diakhate (M),(Democratic),49,AD 61,2025-07-02_13:53:57.225466
ED   36,87.50%,Jasmine L. Robinson (F),(Democratic),61,AD 61,2025-07-02_13:53:57.225466
ED   36,87.50%,WRITE-IN,&nbsp,0,AD 61,2025-07-02_13:53:57.225466
ED   37,87.50%,Malcolm Penn White (M),(Democratic),38,AD 61,2025-07-02_13:53:57.225466
ED   37,87.50%,Paul Casali (M),(Democratic),31,AD 61,2025-07-02_13:53:57.225466
ED   37,87.50%,Abou Sy Diakhate (M),(Democratic),55,AD 61,2025-07-02_13:53:57.225466
ED   37,87.50%,Jasmine L. Robinson (F),(Democratic),98,AD 61,2025-07-02_13:53:57.225466
ED   37,87.50%,WRITE-IN,&nbsp,1,AD 61,2025-07-02_13:53:57.225466
ED   38,99.00%,Malcolm Penn White (M),(Democratic),38,AD 61,2025-07-02_13:53:57.225466
ED   38,99.00%,Paul Casali (M),(Democratic),27,AD 61,2025-07-02_13:53:57.225466
ED   38,99.00%,Abou Sy Diakhate (M),(Democratic),59,AD 61,2025-07-02_13:53:57.225466
ED   38,99.00%,Jasmine L. Robinson (F),(Democratic),81,AD 61,2025-07-02_13:53:57.225466
ED   38,99.00%,WRITE-IN,&nbsp,3,AD 61,2025-07-02_13:53:57.225466
ED   39,99.00%,Malcolm Penn White (M),(Democratic),39,AD 61,2025-07-02_13:53:57.225466
ED   39,99.00%,Paul Casali (M),(Democratic),23,AD 61,2025-07-02_13:53:57.225466
ED   39,99.00%,Abou Sy Diakhate (M),(Democratic),50,AD 61,2025-07-02_13:53:57.225466
ED   39,99.00%,Jasmine L. Robinson (F),(Democratic),93,AD 61,2025-07-02_13:53:57.225466
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 61,2025-07-02_13:53:57.225466
ED   40,99.00%,Malcolm Penn White (M),(Democratic),24,AD 61,2025-07-02_13:53:57.225466
ED   40,99.00%,Paul Casali (M),(Democratic),36,AD 61,2025-07-02_13:53:57.225466
ED   40,99.00%,Abou Sy Diakhate (M),(Democratic),20,AD 61,2025-07-02_13:53:57.225466
ED   40,99.00%,Jasmine L. Robinson (F),(Democratic),41,AD 61,2025-07-02_13:53:57.225466
ED   40,99.00%,WRITE-IN,&nbsp,4,AD 61,2025-07-02_13:53:57.225466
ED   41,99.00%,Malcolm Penn White (M),(Democratic),38,AD 61,2025-07-02_13:53:57.225466
ED   41,99.00%,Paul Casali (M),(Democratic),39,AD 61,2025-07-02_13:53:57.225466
ED   41,99.00%,Abou Sy Diakhate (M),(Democratic),12,AD 61,2025-07-02_13:53:57.225466
ED   41,99.00%,Jasmine L. Robinson (F),(Democratic),38,AD 61,2025-07-02_13:53:57.225466
ED   41,99.00%,WRITE-IN,&nbsp,0,AD 61,2025-07-02_13:53:57.225466
ED   42,99.00%,Malcolm Penn White (M),(Democratic),28,AD 61,2025-07-02_13:53:57.225466
ED   42,99.00%,Paul Casali (M),(Democratic),39,AD 61,2025-07-02_13:53:57.225466
ED   42,99.00%,Abou Sy Diakhate (M),(Democratic),14,AD 61,2025-07-02_13:53:57.225466
ED   42,99.00%,Jasmine L. Robinson (F),(Democratic),51,AD 61,2025-07-02_13:53:57.225466
ED   42,99.00%,WRITE-IN,&nbsp,1,AD 61,2025-07-02_13:53:57.225466
ED   43,99.00%,Malcolm Penn White (M),(Democratic),23,AD 61,2025-07-02_13:53:57.225466
ED   43,99.00%,Paul Casali (M),(Democratic),47,AD 61,2025-07-02_13:53:57.225466
ED   43,99.00%,Abou Sy Diakhate (M),(Democratic),18,AD 61,2025-07-02_13:53:57.225466
ED   43,99.00%,Jasmine L. Robinson (F),(Democratic),52,AD 61,2025-07-02_13:53:57.225466
ED   43,99.00%,WRITE-IN,&nbsp,6,AD 61,2025-07-02_13:53:57.225466
ED   44,99.00%,Malcolm Penn White (M),(Democratic),20,AD 61,2025-07-02_13:53:57.225466
ED   44,99.00%,Paul Casali (M),(Democratic),31,AD 61,2025-07-02_13:53:57.225466
ED   44,99.00%,Abou Sy Diakhate (M),(Democratic),16,AD 61,2025-07-02_13:53:57.225466
ED   44,99.00%,Jasmine L. Robinson (F),(Democratic),44,AD 61,2025-07-02_13:53:57.225466
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 61,2025-07-02_13:53:57.225466
ED   45,99.00%,Malcolm Penn White (M),(Democratic),17,AD 61,2025-07-02_13:53:57.225466
ED   45,99.00%,Paul Casali (M),(Democratic),15,AD 61,2025-07-02_13:53:57.225466
ED   45,99.00%,Abou Sy Diakhate (M),(Democratic),16,AD 61,2025-07-02_13:53:57.225466
ED   45,99.00%,Jasmine L. Robinson (F),(Democratic),36,AD 61,2025-07-02_13:53:57.225466
ED   45,99.00%,WRITE-IN,&nbsp,0,AD 61,2025-07-02_13:53:57.225466
ED   46,88.89%,Malcolm Penn White (M),(Democratic),20,AD 61,2025-07-02_13:53:57.225466
ED   46,88.89%,Paul Casali (M),(Democratic),21,AD 61,2025-07-02_13:53:57.225466
ED   46,88.89%,Abou Sy Diakhate (M),(Democratic),24,AD 61,2025-07-02_13:53:57.225466
ED   46,88.89%,Jasmine L. Robinson (F),(Democratic),42,AD 61,2025-07-02_13:53:57.225466
ED   46,88.89%,WRITE-IN,&nbsp,1,AD 61,2025-07-02_13:53:57.225466
ED   47,99.00%,Malcolm Penn White (M),(Democratic),4,AD 61,2025-07-02_13:53:57.225466
ED   47,99.00%,Paul Casali (M),(Democratic),4,AD 61,2025-07-02_13:53:57.225466
ED   47,99.00%,Abou Sy Diakhate (M),(Democratic),10,AD 61,2025-07-02_13:53:57.225466
ED   47,99.00%,Jasmine L. Robinson (F),(Democratic),10,AD 61,2025-07-02_13:53:57.225466
ED   47,99.00%,WRITE-IN,&nbsp,0,AD 61,2025-07-02_13:53:57.225466
ED   48,87.50%,Malcolm Penn White (M),(Democratic),22,AD 61,2025-07-02_13:53:57.225466
ED   48,87.50%,Paul Casali (M),(Democratic),14,AD 61,2025-07-02_13:53:57.225466
ED   48,87.50%,Abou Sy Diakhate (M),(Democratic),16,AD 61,2025-07-02_13:53:57.225466
ED   48,87.50%,Jasmine L. Robinson (F),(Democratic),41,AD 61,2025-07-02_13:53:57.225466
ED   48,87.50%,WRITE-IN,&nbsp,0,AD 61,2025-07-02_13:53:57.225466
ED   49,99.00%,Malcolm Penn White (M),(Democratic),0,AD 61,2025-07-02_13:53:57.225466
ED   49,99.00%,Paul Casali (M),(Democratic),0,AD 61,2025-07-02_13:53:57.225466
ED   49,99.00%,Abou Sy Diakhate (M),(Democratic),0,AD 61,2025-07-02_13:53:57.225466
ED   49,99.00%,Jasmine L. Robinson (F),(Democratic),0,AD 61,2025-07-02_13:53:57.225466
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 61,2025-07-02_13:53:57.225466
ED   50,99.00%,Malcolm Penn White (M),(Democratic),0,AD 61,2025-07-02_13:53:57.225466
ED   50,99.00%,Paul Casali (M),(Democratic),0,AD 61,2025-07-02_13:53:57.225466
ED   50,99.00%,Abou Sy Diakhate (M),(Democratic),0,AD 61,2025-07-02_13:53:57.225466
ED   50,99.00%,Jasmine L. Robinson (F),(Democratic),0,AD 61,2025-07-02_13:53:57.225466
ED   50,99.00%,WRITE-IN,&nbsp,0,AD 61,2025-07-02_13:53:57.225466
ED   51,99.00%,Malcolm Penn White (M),(Democratic),0,AD 61,2025-07-02_13:53:57.225466
ED   51,99.00%,Paul Casali (M),(Democratic),0,AD 61,2025-07-02_13:53:57.225466
ED   51,99.00%,Abou Sy Diakhate (M),(Democratic),0,AD 61,2025-07-02_13:53:57.225466
ED   51,99.00%,Jasmine L. Robinson (F),(Democratic),0,AD 61,2025-07-02_13:53:57.225466
ED   51,99.00%,WRITE-IN,&nbsp,0,AD 61,2025-07-02_13:53:57.225466
ED   52,99.00%,Malcolm Penn White (M),(Democratic),0,AD 61,2025-07-02_13:53:57.225466
ED   52,99.00%,Paul Casali (M),(Democratic),0,AD 61,2025-07-02_13:53:57.225466
ED   52,99.00%,Abou Sy Diakhate (M),(Democratic),0,AD 61,2025-07-02_13:53:57.225466
ED   52,99.00%,Jasmine L. Robinson (F),(Democratic),0,AD 61,2025-07-02_13:53:57.225466
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 61,2025-07-02_13:53:57.225466
Total,,Malcolm Penn White (M),(Democratic),1750,AD 61,2025-07-02_13:53:57.225466
Total,,Paul Casali (M),(Democratic),1204,AD 61,2025-07-02_13:53:57.225466
Total,,Abou Sy Diakhate (M),(Democratic),2141,AD 61,2025-07-02_13:53:57.225466
Total,,Jasmine L. Robinson (F),(Democratic),3703,AD 61,2025-07-02_13:53:57.225466
Total,,WRITE-IN,&nbsp,72,AD 61,2025-07-02_13:53:57.225466
