ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   12,99.00%,WRITE-IN,&nbsp,2,AD 48,2025-07-02_13:54:33.913906
ED   13,99.00%,Nachman Caller (M),(Republican),20,AD 48,2025-07-02_13:54:33.913906
ED   13,99.00%,Soya Radin (F),(Republican),2,AD 48,2025-07-02_13:54:33.913906
ED   13,99.00%,Abraham S. Tischler (M),(Republican),6,AD 48,2025-07-02_13:54:33.913906
ED   13,99.00%,Tehila Haddasah Tischler (F),(Republican),0,AD 48,2025-07-02_13:54:33.913906
ED   13,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-07-02_13:54:33.913906
ED   14,99.00%,Nachman Caller (M),(Republican),10,AD 48,2025-07-02_13:54:33.913906
ED   14,99.00%,Soya Radin (F),(Republican),1,AD 48,2025-07-02_13:54:33.913906
ED   14,99.00%,Abraham S. Tischler (M),(Republican),5,AD 48,2025-07-02_13:54:33.913906
ED   14,99.00%,Tehila Haddasah Tischler (F),(Republican),0,AD 48,2025-07-02_13:54:33.913906
ED   14,99.00%,WRITE-IN,&nbsp,1,AD 48,2025-07-02_13:54:33.913906
ED   15,99.00%,Nachman Caller (M),(Republican),13,AD 48,2025-07-02_13:54:33.913906
ED   15,99.00%,Soya Radin (F),(Republican),2,AD 48,2025-07-02_13:54:33.913906
ED   15,99.00%,Abraham S. Tischler (M),(Republican),12,AD 48,2025-07-02_13:54:33.913906
ED   15,99.00%,Tehila Haddasah Tischler (F),(Republican),8,AD 48,2025-07-02_13:54:33.913906
ED   15,99.00%,WRITE-IN,&nbsp,8,AD 48,2025-07-02_13:54:33.913906
ED   16,99.00%,Nachman Caller (M),(Republican),26,AD 48,2025-07-02_13:54:33.913906
ED   16,99.00%,Soya Radin (F),(Republican),6,AD 48,2025-07-02_13:54:33.913906
ED   16,99.00%,Abraham S. Tischler (M),(Republican),10,AD 48,2025-07-02_13:54:33.913906
ED   16,99.00%,Tehila Haddasah Tischler (F),(Republican),3,AD 48,2025-07-02_13:54:33.913906
ED   16,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-07-02_13:54:33.913906
ED   17,99.00%,Nachman Caller (M),(Republican),0,AD 48,2025-07-02_13:54:33.913906
ED   17,99.00%,Soya Radin (F),(Republican),1,AD 48,2025-07-02_13:54:33.913906
ED   17,99.00%,Abraham S. Tischler (M),(Republican),0,AD 48,2025-07-02_13:54:33.913906
ED   17,99.00%,Tehila Haddasah Tischler (F),(Republican),1,AD 48,2025-07-02_13:54:33.913906
ED   17,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-07-02_13:54:33.913906
ED   18,99.00%,Nachman Caller (M),(Republican),8,AD 48,2025-07-02_13:54:33.913906
ED   18,99.00%,Soya Radin (F),(Republican),1,AD 48,2025-07-02_13:54:33.913906
ED   18,99.00%,Abraham S. Tischler (M),(Republican),2,AD 48,2025-07-02_13:54:33.913906
ED   18,99.00%,Tehila Haddasah Tischler (F),(Republican),3,AD 48,2025-07-02_13:54:33.913906
ED   18,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-07-02_13:54:33.913906
ED   19,99.00%,Nachman Caller (M),(Republican),7,AD 48,2025-07-02_13:54:33.913906
ED   19,99.00%,Soya Radin (F),(Republican),5,AD 48,2025-07-02_13:54:33.913906
ED   19,99.00%,Abraham S. Tischler (M),(Republican),3,AD 48,2025-07-02_13:54:33.913906
ED   19,99.00%,Tehila Haddasah Tischler (F),(Republican),0,AD 48,2025-07-02_13:54:33.913906
ED   19,99.00%,WRITE-IN,&nbsp,1,AD 48,2025-07-02_13:54:33.913906
ED   20,99.00%,Nachman Caller (M),(Republican),12,AD 48,2025-07-02_13:54:33.913906
ED   20,99.00%,Soya Radin (F),(Republican),2,AD 48,2025-07-02_13:54:33.913906
ED   20,99.00%,Abraham S. Tischler (M),(Republican),6,AD 48,2025-07-02_13:54:33.913906
ED   20,99.00%,Tehila Haddasah Tischler (F),(Republican),5,AD 48,2025-07-02_13:54:33.913906
ED   20,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-07-02_13:54:33.913906
ED   21,99.00%,Nachman Caller (M),(Republican),2,AD 48,2025-07-02_13:54:33.913906
ED   21,99.00%,Soya Radin (F),(Republican),1,AD 48,2025-07-02_13:54:33.913906
ED   21,99.00%,Abraham S. Tischler (M),(Republican),0,AD 48,2025-07-02_13:54:33.913906
ED   21,99.00%,Tehila Haddasah Tischler (F),(Republican),3,AD 48,2025-07-02_13:54:33.913906
ED   21,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-07-02_13:54:33.913906
ED   22,99.00%,Nachman Caller (M),(Republican),4,AD 48,2025-07-02_13:54:33.913906
ED   22,99.00%,Soya Radin (F),(Republican),0,AD 48,2025-07-02_13:54:33.913906
ED   22,99.00%,Abraham S. Tischler (M),(Republican),2,AD 48,2025-07-02_13:54:33.913906
ED   22,99.00%,Tehila Haddasah Tischler (F),(Republican),2,AD 48,2025-07-02_13:54:33.913906
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-07-02_13:54:33.913906
ED   23,99.00%,Nachman Caller (M),(Republican),16,AD 48,2025-07-02_13:54:33.913906
ED   23,99.00%,Soya Radin (F),(Republican),7,AD 48,2025-07-02_13:54:33.913906
ED   23,99.00%,Abraham S. Tischler (M),(Republican),8,AD 48,2025-07-02_13:54:33.913906
ED   23,99.00%,Tehila Haddasah Tischler (F),(Republican),5,AD 48,2025-07-02_13:54:33.913906
ED   23,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-07-02_13:54:33.913906
ED   24,99.00%,Nachman Caller (M),(Republican),10,AD 48,2025-07-02_13:54:33.913906
ED   24,99.00%,Soya Radin (F),(Republican),2,AD 48,2025-07-02_13:54:33.913906
ED   24,99.00%,Abraham S. Tischler (M),(Republican),7,AD 48,2025-07-02_13:54:33.913906
ED   24,99.00%,Tehila Haddasah Tischler (F),(Republican),2,AD 48,2025-07-02_13:54:33.913906
ED   24,99.00%,WRITE-IN,&nbsp,1,AD 48,2025-07-02_13:54:33.913906
ED   25,99.00%,Nachman Caller (M),(Republican),21,AD 48,2025-07-02_13:54:33.913906
ED   25,99.00%,Soya Radin (F),(Republican),2,AD 48,2025-07-02_13:54:33.913906
ED   25,99.00%,Abraham S. Tischler (M),(Republican),9,AD 48,2025-07-02_13:54:33.913906
ED   25,99.00%,Tehila Haddasah Tischler (F),(Republican),2,AD 48,2025-07-02_13:54:33.913906
ED   25,99.00%,WRITE-IN,&nbsp,1,AD 48,2025-07-02_13:54:33.913906
ED   26,99.00%,Nachman Caller (M),(Republican),21,AD 48,2025-07-02_13:54:33.913906
ED   26,99.00%,Soya Radin (F),(Republican),2,AD 48,2025-07-02_13:54:33.913906
ED   26,99.00%,Abraham S. Tischler (M),(Republican),9,AD 48,2025-07-02_13:54:33.913906
ED   26,99.00%,Tehila Haddasah Tischler (F),(Republican),7,AD 48,2025-07-02_13:54:33.913906
ED   26,99.00%,WRITE-IN,&nbsp,1,AD 48,2025-07-02_13:54:33.913906
ED   27,99.00%,Nachman Caller (M),(Republican),19,AD 48,2025-07-02_13:54:33.913906
ED   27,99.00%,Soya Radin (F),(Republican),4,AD 48,2025-07-02_13:54:33.913906
ED   27,99.00%,Abraham S. Tischler (M),(Republican),12,AD 48,2025-07-02_13:54:33.913906
ED   27,99.00%,Tehila Haddasah Tischler (F),(Republican),4,AD 48,2025-07-02_13:54:33.913906
ED   27,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-07-02_13:54:33.913906
ED   28,99.00%,Nachman Caller (M),(Republican),6,AD 48,2025-07-02_13:54:33.913906
ED   28,99.00%,Soya Radin (F),(Republican),1,AD 48,2025-07-02_13:54:33.913906
ED   28,99.00%,Abraham S. Tischler (M),(Republican),2,AD 48,2025-07-02_13:54:33.913906
ED   28,99.00%,Tehila Haddasah Tischler (F),(Republican),3,AD 48,2025-07-02_13:54:33.913906
ED   28,99.00%,WRITE-IN,&nbsp,1,AD 48,2025-07-02_13:54:33.913906
ED   29,99.00%,Nachman Caller (M),(Republican),10,AD 48,2025-07-02_13:54:33.913906
ED   29,99.00%,Soya Radin (F),(Republican),2,AD 48,2025-07-02_13:54:33.913906
ED   29,99.00%,Abraham S. Tischler (M),(Republican),6,AD 48,2025-07-02_13:54:33.913906
ED   29,99.00%,Tehila Haddasah Tischler (F),(Republican),5,AD 48,2025-07-02_13:54:33.913906
ED   29,99.00%,WRITE-IN,&nbsp,2,AD 48,2025-07-02_13:54:33.913906
ED   30,99.00%,Nachman Caller (M),(Republican),7,AD 48,2025-07-02_13:54:33.913906
ED   30,99.00%,Soya Radin (F),(Republican),1,AD 48,2025-07-02_13:54:33.913906
ED   30,99.00%,Abraham S. Tischler (M),(Republican),11,AD 48,2025-07-02_13:54:33.913906
ED   30,99.00%,Tehila Haddasah Tischler (F),(Republican),6,AD 48,2025-07-02_13:54:33.913906
ED   30,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-07-02_13:54:33.913906
ED   31,99.00%,Nachman Caller (M),(Republican),1,AD 48,2025-07-02_13:54:33.913906
ED   31,99.00%,Soya Radin (F),(Republican),0,AD 48,2025-07-02_13:54:33.913906
ED   31,99.00%,Abraham S. Tischler (M),(Republican),1,AD 48,2025-07-02_13:54:33.913906
ED   31,99.00%,Tehila Haddasah Tischler (F),(Republican),0,AD 48,2025-07-02_13:54:33.913906
ED   31,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-07-02_13:54:33.913906
ED   32,99.00%,Nachman Caller (M),(Republican),13,AD 48,2025-07-02_13:54:33.913906
ED   32,99.00%,Soya Radin (F),(Republican),1,AD 48,2025-07-02_13:54:33.913906
ED   32,99.00%,Abraham S. Tischler (M),(Republican),6,AD 48,2025-07-02_13:54:33.913906
ED   32,99.00%,Tehila Haddasah Tischler (F),(Republican),5,AD 48,2025-07-02_13:54:33.913906
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-07-02_13:54:33.913906
ED   33,99.00%,Nachman Caller (M),(Republican),15,AD 48,2025-07-02_13:54:33.913906
ED   33,99.00%,Soya Radin (F),(Republican),3,AD 48,2025-07-02_13:54:33.913906
ED   33,99.00%,Abraham S. Tischler (M),(Republican),9,AD 48,2025-07-02_13:54:33.913906
ED   33,99.00%,Tehila Haddasah Tischler (F),(Republican),4,AD 48,2025-07-02_13:54:33.913906
ED   33,99.00%,WRITE-IN,&nbsp,2,AD 48,2025-07-02_13:54:33.913906
ED   34,99.00%,Nachman Caller (M),(Republican),13,AD 48,2025-07-02_13:54:33.913906
ED   34,99.00%,Soya Radin (F),(Republican),2,AD 48,2025-07-02_13:54:33.913906
ED   34,99.00%,Abraham S. Tischler (M),(Republican),3,AD 48,2025-07-02_13:54:33.913906
ED   34,99.00%,Tehila Haddasah Tischler (F),(Republican),1,AD 48,2025-07-02_13:54:33.913906
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-07-02_13:54:33.913906
ED   35,99.00%,Nachman Caller (M),(Republican),10,AD 48,2025-07-02_13:54:33.913906
ED   35,99.00%,Soya Radin (F),(Republican),2,AD 48,2025-07-02_13:54:33.913906
ED   35,99.00%,Abraham S. Tischler (M),(Republican),13,AD 48,2025-07-02_13:54:33.913906
ED   35,99.00%,Tehila Haddasah Tischler (F),(Republican),4,AD 48,2025-07-02_13:54:33.913906
ED   35,99.00%,WRITE-IN,&nbsp,1,AD 48,2025-07-02_13:54:33.913906
ED   36,99.00%,Nachman Caller (M),(Republican),4,AD 48,2025-07-02_13:54:33.913906
ED   36,99.00%,Soya Radin (F),(Republican),2,AD 48,2025-07-02_13:54:33.913906
ED   36,99.00%,Abraham S. Tischler (M),(Republican),2,AD 48,2025-07-02_13:54:33.913906
ED   36,99.00%,Tehila Haddasah Tischler (F),(Republican),1,AD 48,2025-07-02_13:54:33.913906
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-07-02_13:54:33.913906
ED   37,99.00%,Nachman Caller (M),(Republican),16,AD 48,2025-07-02_13:54:33.913906
ED   37,99.00%,Soya Radin (F),(Republican),2,AD 48,2025-07-02_13:54:33.913906
ED   37,99.00%,Abraham S. Tischler (M),(Republican),2,AD 48,2025-07-02_13:54:33.913906
ED   37,99.00%,Tehila Haddasah Tischler (F),(Republican),3,AD 48,2025-07-02_13:54:33.913906
ED   37,99.00%,WRITE-IN,&nbsp,2,AD 48,2025-07-02_13:54:33.913906
ED   38,99.00%,Nachman Caller (M),(Republican),30,AD 48,2025-07-02_13:54:33.913906
ED   38,99.00%,Soya Radin (F),(Republican),7,AD 48,2025-07-02_13:54:33.913906
ED   38,99.00%,Abraham S. Tischler (M),(Republican),14,AD 48,2025-07-02_13:54:33.913906
ED   38,99.00%,Tehila Haddasah Tischler (F),(Republican),2,AD 48,2025-07-02_13:54:33.913906
ED   38,99.00%,WRITE-IN,&nbsp,2,AD 48,2025-07-02_13:54:33.913906
ED   39,99.00%,Nachman Caller (M),(Republican),34,AD 48,2025-07-02_13:54:33.913906
ED   39,99.00%,Soya Radin (F),(Republican),1,AD 48,2025-07-02_13:54:33.913906
ED   39,99.00%,Abraham S. Tischler (M),(Republican),14,AD 48,2025-07-02_13:54:33.913906
ED   39,99.00%,Tehila Haddasah Tischler (F),(Republican),5,AD 48,2025-07-02_13:54:33.913906
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-07-02_13:54:33.913906
ED   40,99.00%,Nachman Caller (M),(Republican),31,AD 48,2025-07-02_13:54:33.913906
ED   40,99.00%,Soya Radin (F),(Republican),2,AD 48,2025-07-02_13:54:33.913906
ED   40,99.00%,Abraham S. Tischler (M),(Republican),12,AD 48,2025-07-02_13:54:33.913906
ED   40,99.00%,Tehila Haddasah Tischler (F),(Republican),3,AD 48,2025-07-02_13:54:33.913906
ED   40,99.00%,WRITE-IN,&nbsp,1,AD 48,2025-07-02_13:54:33.913906
ED   41,99.00%,Nachman Caller (M),(Republican),27,AD 48,2025-07-02_13:54:33.913906
ED   41,99.00%,Soya Radin (F),(Republican),1,AD 48,2025-07-02_13:54:33.913906
ED   41,99.00%,Abraham S. Tischler (M),(Republican),10,AD 48,2025-07-02_13:54:33.913906
ED   41,99.00%,Tehila Haddasah Tischler (F),(Republican),5,AD 48,2025-07-02_13:54:33.913906
ED   41,99.00%,WRITE-IN,&nbsp,1,AD 48,2025-07-02_13:54:33.913906
ED   42,99.00%,Nachman Caller (M),(Republican),13,AD 48,2025-07-02_13:54:33.913906
ED   42,99.00%,Soya Radin (F),(Republican),0,AD 48,2025-07-02_13:54:33.913906
ED   42,99.00%,Abraham S. Tischler (M),(Republican),4,AD 48,2025-07-02_13:54:33.913906
ED   42,99.00%,Tehila Haddasah Tischler (F),(Republican),2,AD 48,2025-07-02_13:54:33.913906
ED   42,99.00%,WRITE-IN,&nbsp,2,AD 48,2025-07-02_13:54:33.913906
ED   43,99.00%,Nachman Caller (M),(Republican),17,AD 48,2025-07-02_13:54:33.913906
ED   43,99.00%,Soya Radin (F),(Republican),1,AD 48,2025-07-02_13:54:33.913906
ED   43,99.00%,Abraham S. Tischler (M),(Republican),9,AD 48,2025-07-02_13:54:33.913906
ED   43,99.00%,Tehila Haddasah Tischler (F),(Republican),4,AD 48,2025-07-02_13:54:33.913906
ED   43,99.00%,WRITE-IN,&nbsp,1,AD 48,2025-07-02_13:54:33.913906
ED   44,99.00%,Nachman Caller (M),(Republican),17,AD 48,2025-07-02_13:54:33.913906
ED   44,99.00%,Soya Radin (F),(Republican),2,AD 48,2025-07-02_13:54:33.913906
ED   44,99.00%,Abraham S. Tischler (M),(Republican),6,AD 48,2025-07-02_13:54:33.913906
ED   44,99.00%,Tehila Haddasah Tischler (F),(Republican),1,AD 48,2025-07-02_13:54:33.913906
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-07-02_13:54:33.913906
ED   45,99.00%,Nachman Caller (M),(Republican),13,AD 48,2025-07-02_13:54:33.913906
ED   45,99.00%,Soya Radin (F),(Republican),0,AD 48,2025-07-02_13:54:33.913906
ED   45,99.00%,Abraham S. Tischler (M),(Republican),10,AD 48,2025-07-02_13:54:33.913906
ED   45,99.00%,Tehila Haddasah Tischler (F),(Republican),4,AD 48,2025-07-02_13:54:33.913906
ED   45,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-07-02_13:54:33.913906
ED   46,99.00%,Nachman Caller (M),(Republican),10,AD 48,2025-07-02_13:54:33.913906
ED   46,99.00%,Soya Radin (F),(Republican),4,AD 48,2025-07-02_13:54:33.913906
ED   46,99.00%,Abraham S. Tischler (M),(Republican),3,AD 48,2025-07-02_13:54:33.913906
ED   46,99.00%,Tehila Haddasah Tischler (F),(Republican),1,AD 48,2025-07-02_13:54:33.913906
ED   46,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-07-02_13:54:33.913906
ED   47,99.00%,Nachman Caller (M),(Republican),22,AD 48,2025-07-02_13:54:33.913906
ED   47,99.00%,Soya Radin (F),(Republican),4,AD 48,2025-07-02_13:54:33.913906
ED   47,99.00%,Abraham S. Tischler (M),(Republican),7,AD 48,2025-07-02_13:54:33.913906
ED   47,99.00%,Tehila Haddasah Tischler (F),(Republican),1,AD 48,2025-07-02_13:54:33.913906
ED   47,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-07-02_13:54:33.913906
ED   48,99.00%,Nachman Caller (M),(Republican),27,AD 48,2025-07-02_13:54:33.913906
ED   48,99.00%,Soya Radin (F),(Republican),0,AD 48,2025-07-02_13:54:33.913906
ED   48,99.00%,Abraham S. Tischler (M),(Republican),6,AD 48,2025-07-02_13:54:33.913906
ED   48,99.00%,Tehila Haddasah Tischler (F),(Republican),3,AD 48,2025-07-02_13:54:33.913906
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-07-02_13:54:33.913906
ED   49,99.00%,Nachman Caller (M),(Republican),15,AD 48,2025-07-02_13:54:33.913906
ED   49,99.00%,Soya Radin (F),(Republican),2,AD 48,2025-07-02_13:54:33.913906
ED   49,99.00%,Abraham S. Tischler (M),(Republican),7,AD 48,2025-07-02_13:54:33.913906
ED   49,99.00%,Tehila Haddasah Tischler (F),(Republican),4,AD 48,2025-07-02_13:54:33.913906
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-07-02_13:54:33.913906
ED   50,99.00%,Nachman Caller (M),(Republican),10,AD 48,2025-07-02_13:54:33.913906
ED   50,99.00%,Soya Radin (F),(Republican),0,AD 48,2025-07-02_13:54:33.913906
ED   50,99.00%,Abraham S. Tischler (M),(Republican),5,AD 48,2025-07-02_13:54:33.913906
ED   50,99.00%,Tehila Haddasah Tischler (F),(Republican),1,AD 48,2025-07-02_13:54:33.913906
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 48,2025-07-02_13:54:33.913906
ED   51,99.00%,Nachman Caller (M),(Republican),8,AD 48,2025-07-02_13:54:33.913906
ED   51,99.00%,Soya Radin (F),(Republican),4,AD 48,2025-07-02_13:54:33.913906
ED   51,99.00%,Abraham S. Tischler (M),(Republican),3,AD 48,2025-07-02_13:54:33.913906
ED   51,99.00%,Tehila Haddasah Tischler (F),(Republican),2,AD 48,2025-07-02_13:54:33.913906
ED   51,99.00%,WRITE-IN,&nbsp,2,AD 48,2025-07-02_13:54:33.913906
ED   52,99.00%,Nachman Caller (M),(Republican),14,AD 48,2025-07-02_13:54:33.913906
ED   52,99.00%,Soya Radin (F),(Republican),6,AD 48,2025-07-02_13:54:33.913906
ED   52,99.00%,Abraham S. Tischler (M),(Republican),6,AD 48,2025-07-02_13:54:33.913906
ED   52,99.00%,Tehila Haddasah Tischler (F),(Republican),1,AD 48,2025-07-02_13:54:33.913906
ED   52,99.00%,WRITE-IN,&nbsp,1,AD 48,2025-07-02_13:54:33.913906
ED   53,99.00%,Nachman Caller (M),(Republican),0,AD 48,2025-07-02_13:54:33.913906
ED   53,99.00%,Soya Radin (F),(Republican),0,AD 48,2025-07-02_13:54:33.913906
ED   53,99.00%,Abraham S. Tischler (M),(Republican),0,AD 48,2025-07-02_13:54:33.913906
ED   53,99.00%,Tehila Haddasah Tischler (F),(Republican),0,AD 48,2025-07-02_13:54:33.913906
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-07-02_13:54:33.913906
Total,,Nachman Caller (M),(Republican),747,AD 48,2025-07-02_13:54:33.913906
Total,,Soya Radin (F),(Republican),110,AD 48,2025-07-02_13:54:33.913906
Total,,Abraham S. Tischler (M),(Republican),324,AD 48,2025-07-02_13:54:33.913906
Total,,Tehila Haddasah Tischler (F),(Republican),137,AD 48,2025-07-02_13:54:33.913906
Total,,WRITE-IN,&nbsp,41,AD 48,2025-07-02_13:54:33.913906
