ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   14,99.00%,WRITE-IN,&nbsp,3,AD 66,2024-11-13_13:14:08.320903
ED   15,99.00%,Brad Hoylman-Sigal,(Democratic),666,AD 66,2024-11-13_13:14:08.320903
ED   15,99.00%,Emily Yuexin Miller,(Republican),121,AD 66,2024-11-13_13:14:08.320903
ED   15,99.00%,Brad Hoylman-Sigal,(Working Families),41,AD 66,2024-11-13_13:14:08.320903
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 66,2024-11-13_13:14:08.320903
ED   17,99.00%,Brad Hoylman-Sigal,(Democratic),476,AD 66,2024-11-13_13:14:08.320903
ED   17,99.00%,Emily Yuexin Miller,(Republican),116,AD 66,2024-11-13_13:14:08.320903
ED   17,99.00%,Brad Hoylman-Sigal,(Working Families),43,AD 66,2024-11-13_13:14:08.320903
ED   17,99.00%,WRITE-IN,&nbsp,1,AD 66,2024-11-13_13:14:08.320903
ED   23,99.00%,Brad Hoylman-Sigal,(Democratic),713,AD 66,2024-11-13_13:14:08.320903
ED   23,99.00%,Emily Yuexin Miller,(Republican),124,AD 66,2024-11-13_13:14:08.320903
ED   23,99.00%,Brad Hoylman-Sigal,(Working Families),51,AD 66,2024-11-13_13:14:08.320903
ED   23,99.00%,WRITE-IN,&nbsp,1,AD 66,2024-11-13_13:14:08.320903
ED   25,99.00%,Brad Hoylman-Sigal,(Democratic),730,AD 66,2024-11-13_13:14:08.320903
ED   25,99.00%,Emily Yuexin Miller,(Republican),181,AD 66,2024-11-13_13:14:08.320903
ED   25,99.00%,Brad Hoylman-Sigal,(Working Families),43,AD 66,2024-11-13_13:14:08.320903
ED   25,99.00%,WRITE-IN,&nbsp,1,AD 66,2024-11-13_13:14:08.320903
ED   75,99.00%,Brad Hoylman-Sigal,(Democratic),0,AD 66,2024-11-13_13:14:08.320903
ED   75,99.00%,Emily Yuexin Miller,(Republican),0,AD 66,2024-11-13_13:14:08.320903
ED   75,99.00%,Brad Hoylman-Sigal,(Working Families),0,AD 66,2024-11-13_13:14:08.320903
ED   75,99.00%,WRITE-IN,&nbsp,0,AD 66,2024-11-13_13:14:08.320903
Total,,Brad Hoylman-Sigal,(Democratic),5474,AD 66,2024-11-13_13:14:08.320903
Total,,Emily Yuexin Miller,(Republican),1115,AD 66,2024-11-13_13:14:08.320903
Total,,Brad Hoylman-Sigal,(Working Families),391,AD 66,2024-11-13_13:14:08.320903
Total,,WRITE-IN,&nbsp,8,AD 66,2024-11-13_13:14:08.320903
ED    1,99.00%,Brad Hoylman-Sigal,(Democratic),657,AD 67,2024-11-13_13:14:08.320903
ED    1,99.00%,Emily Yuexin Miller,(Republican),117,AD 67,2024-11-13_13:14:08.320903
ED    1,99.00%,Brad Hoylman-Sigal,(Working Families),55,AD 67,2024-11-13_13:14:08.320903
ED    1,99.00%,WRITE-IN,&nbsp,5,AD 67,2024-11-13_13:14:08.320903
ED    2,99.00%,Brad Hoylman-Sigal,(Democratic),432,AD 67,2024-11-13_13:14:08.320903
ED    2,99.00%,Emily Yuexin Miller,(Republican),78,AD 67,2024-11-13_13:14:08.320903
ED    2,99.00%,Brad Hoylman-Sigal,(Working Families),44,AD 67,2024-11-13_13:14:08.320903
ED    2,99.00%,WRITE-IN,&nbsp,0,AD 67,2024-11-13_13:14:08.320903
ED    3,99.00%,Brad Hoylman-Sigal,(Democratic),698,AD 67,2024-11-13_13:14:08.320903
ED    3,99.00%,Emily Yuexin Miller,(Republican),111,AD 67,2024-11-13_13:14:08.320903
ED    3,99.00%,Brad Hoylman-Sigal,(Working Families),47,AD 67,2024-11-13_13:14:08.320903
ED    3,99.00%,WRITE-IN,&nbsp,3,AD 67,2024-11-13_13:14:08.320903
ED    4,99.00%,Brad Hoylman-Sigal,(Democratic),696,AD 67,2024-11-13_13:14:08.320903
ED    4,99.00%,Emily Yuexin Miller,(Republican),132,AD 67,2024-11-13_13:14:08.320903
ED    4,99.00%,Brad Hoylman-Sigal,(Working Families),75,AD 67,2024-11-13_13:14:08.320903
ED    4,99.00%,WRITE-IN,&nbsp,2,AD 67,2024-11-13_13:14:08.320903
ED    5,99.00%,Brad Hoylman-Sigal,(Democratic),751,AD 67,2024-11-13_13:14:08.320903
ED    5,99.00%,Emily Yuexin Miller,(Republican),147,AD 67,2024-11-13_13:14:08.320903
ED    5,99.00%,Brad Hoylman-Sigal,(Working Families),71,AD 67,2024-11-13_13:14:08.320903
ED    5,99.00%,WRITE-IN,&nbsp,1,AD 67,2024-11-13_13:14:08.320903
ED    6,99.00%,Brad Hoylman-Sigal,(Democratic),138,AD 67,2024-11-13_13:14:08.320903
ED    6,99.00%,Emily Yuexin Miller,(Republican),44,AD 67,2024-11-13_13:14:08.320903
ED    6,99.00%,Brad Hoylman-Sigal,(Working Families),15,AD 67,2024-11-13_13:14:08.320903
ED    6,99.00%,WRITE-IN,&nbsp,0,AD 67,2024-11-13_13:14:08.320903
ED    7,99.00%,Brad Hoylman-Sigal,(Democratic),812,AD 67,2024-11-13_13:14:08.320903
ED    7,99.00%,Emily Yuexin Miller,(Republican),173,AD 67,2024-11-13_13:14:08.320903
ED    7,99.00%,Brad Hoylman-Sigal,(Working Families),48,AD 67,2024-11-13_13:14:08.320903
ED    7,99.00%,WRITE-IN,&nbsp,1,AD 67,2024-11-13_13:14:08.320903
ED    8,99.00%,Brad Hoylman-Sigal,(Democratic),752,AD 67,2024-11-13_13:14:08.320903
ED    8,99.00%,Emily Yuexin Miller,(Republican),137,AD 67,2024-11-13_13:14:08.320903
ED    8,99.00%,Brad Hoylman-Sigal,(Working Families),58,AD 67,2024-11-13_13:14:08.320903
ED    8,99.00%,WRITE-IN,&nbsp,3,AD 67,2024-11-13_13:14:08.320903
ED    9,99.00%,Brad Hoylman-Sigal,(Democratic),600,AD 67,2024-11-13_13:14:08.320903
ED    9,99.00%,Emily Yuexin Miller,(Republican),100,AD 67,2024-11-13_13:14:08.320903
ED    9,99.00%,Brad Hoylman-Sigal,(Working Families),55,AD 67,2024-11-13_13:14:08.320903
ED    9,99.00%,WRITE-IN,&nbsp,2,AD 67,2024-11-13_13:14:08.320903
ED   10,99.00%,Brad Hoylman-Sigal,(Democratic),685,AD 67,2024-11-13_13:14:08.320903
ED   10,99.00%,Emily Yuexin Miller,(Republican),141,AD 67,2024-11-13_13:14:08.320903
ED   10,99.00%,Brad Hoylman-Sigal,(Working Families),59,AD 67,2024-11-13_13:14:08.320903
ED   10,99.00%,WRITE-IN,&nbsp,0,AD 67,2024-11-13_13:14:08.320903
ED   11,99.00%,Brad Hoylman-Sigal,(Democratic),692,AD 67,2024-11-13_13:14:08.320903
ED   11,99.00%,Emily Yuexin Miller,(Republican),135,AD 67,2024-11-13_13:14:08.320903
ED   11,99.00%,Brad Hoylman-Sigal,(Working Families),55,AD 67,2024-11-13_13:14:08.320903
ED   11,99.00%,WRITE-IN,&nbsp,2,AD 67,2024-11-13_13:14:08.320903
ED   12,99.00%,Brad Hoylman-Sigal,(Democratic),839,AD 67,2024-11-13_13:14:08.320903
ED   12,99.00%,Emily Yuexin Miller,(Republican),162,AD 67,2024-11-13_13:14:08.320903
ED   12,99.00%,Brad Hoylman-Sigal,(Working Families),68,AD 67,2024-11-13_13:14:08.320903
ED   12,99.00%,WRITE-IN,&nbsp,5,AD 67,2024-11-13_13:14:08.320903
ED   13,99.00%,Brad Hoylman-Sigal,(Democratic),719,AD 67,2024-11-13_13:14:08.320903
ED   13,99.00%,Emily Yuexin Miller,(Republican),159,AD 67,2024-11-13_13:14:08.320903
ED   13,99.00%,Brad Hoylman-Sigal,(Working Families),66,AD 67,2024-11-13_13:14:08.320903
ED   13,99.00%,WRITE-IN,&nbsp,2,AD 67,2024-11-13_13:14:08.320903
ED   14,99.00%,Brad Hoylman-Sigal,(Democratic),503,AD 67,2024-11-13_13:14:08.320903
ED   14,99.00%,Emily Yuexin Miller,(Republican),104,AD 67,2024-11-13_13:14:08.320903
ED   14,99.00%,Brad Hoylman-Sigal,(Working Families),45,AD 67,2024-11-13_13:14:08.320903
ED   14,99.00%,WRITE-IN,&nbsp,2,AD 67,2024-11-13_13:14:08.320903
ED   15,99.00%,Brad Hoylman-Sigal,(Democratic),670,AD 67,2024-11-13_13:14:08.320903
ED   15,99.00%,Emily Yuexin Miller,(Republican),117,AD 67,2024-11-13_13:14:08.320903
ED   15,99.00%,Brad Hoylman-Sigal,(Working Families),36,AD 67,2024-11-13_13:14:08.320903
ED   15,99.00%,WRITE-IN,&nbsp,2,AD 67,2024-11-13_13:14:08.320903
ED   16,99.00%,Brad Hoylman-Sigal,(Democratic),938,AD 67,2024-11-13_13:14:08.320903
ED   16,99.00%,Emily Yuexin Miller,(Republican),210,AD 67,2024-11-13_13:14:08.320903
ED   16,99.00%,Brad Hoylman-Sigal,(Working Families),61,AD 67,2024-11-13_13:14:08.320903
ED   16,99.00%,WRITE-IN,&nbsp,1,AD 67,2024-11-13_13:14:08.320903
ED   17,99.00%,Brad Hoylman-Sigal,(Democratic),662,AD 67,2024-11-13_13:14:08.320903
ED   17,99.00%,Emily Yuexin Miller,(Republican),109,AD 67,2024-11-13_13:14:08.320903
ED   17,99.00%,Brad Hoylman-Sigal,(Working Families),44,AD 67,2024-11-13_13:14:08.320903
ED   17,99.00%,WRITE-IN,&nbsp,1,AD 67,2024-11-13_13:14:08.320903
ED   18,99.00%,Brad Hoylman-Sigal,(Democratic),764,AD 67,2024-11-13_13:14:08.320903
ED   18,99.00%,Emily Yuexin Miller,(Republican),128,AD 67,2024-11-13_13:14:08.320903
ED   18,99.00%,Brad Hoylman-Sigal,(Working Families),65,AD 67,2024-11-13_13:14:08.320903
ED   18,99.00%,WRITE-IN,&nbsp,3,AD 67,2024-11-13_13:14:08.320903
ED   19,99.00%,Brad Hoylman-Sigal,(Democratic),742,AD 67,2024-11-13_13:14:08.320903
ED   19,99.00%,Emily Yuexin Miller,(Republican),165,AD 67,2024-11-13_13:14:08.320903
ED   19,99.00%,Brad Hoylman-Sigal,(Working Families),50,AD 67,2024-11-13_13:14:08.320903
ED   19,99.00%,WRITE-IN,&nbsp,4,AD 67,2024-11-13_13:14:08.320903
ED   20,99.00%,Brad Hoylman-Sigal,(Democratic),785,AD 67,2024-11-13_13:14:08.320903
ED   20,99.00%,Emily Yuexin Miller,(Republican),153,AD 67,2024-11-13_13:14:08.320903
ED   20,99.00%,Brad Hoylman-Sigal,(Working Families),47,AD 67,2024-11-13_13:14:08.320903
ED   20,99.00%,WRITE-IN,&nbsp,4,AD 67,2024-11-13_13:14:08.320903
ED   21,99.00%,Brad Hoylman-Sigal,(Democratic),646,AD 67,2024-11-13_13:14:08.320903
ED   21,99.00%,Emily Yuexin Miller,(Republican),165,AD 67,2024-11-13_13:14:08.320903
ED   21,99.00%,Brad Hoylman-Sigal,(Working Families),24,AD 67,2024-11-13_13:14:08.320903
ED   21,99.00%,WRITE-IN,&nbsp,2,AD 67,2024-11-13_13:14:08.320903
ED   22,85.71%,Brad Hoylman-Sigal,(Democratic),676,AD 67,2024-11-13_13:14:08.320903
ED   22,85.71%,Emily Yuexin Miller,(Republican),137,AD 67,2024-11-13_13:14:08.320903
ED   22,85.71%,Brad Hoylman-Sigal,(Working Families),48,AD 67,2024-11-13_13:14:08.320903
ED   22,85.71%,WRITE-IN,&nbsp,2,AD 67,2024-11-13_13:14:08.320903
ED   23,85.71%,Brad Hoylman-Sigal,(Democratic),280,AD 67,2024-11-13_13:14:08.320903
ED   23,85.71%,Emily Yuexin Miller,(Republican),68,AD 67,2024-11-13_13:14:08.320903
ED   23,85.71%,Brad Hoylman-Sigal,(Working Families),19,AD 67,2024-11-13_13:14:08.320903
ED   23,85.71%,WRITE-IN,&nbsp,2,AD 67,2024-11-13_13:14:08.320903
ED   24,99.00%,Brad Hoylman-Sigal,(Democratic),739,AD 67,2024-11-13_13:14:08.320903
ED   24,99.00%,Emily Yuexin Miller,(Republican),142,AD 67,2024-11-13_13:14:08.320903
ED   24,99.00%,Brad Hoylman-Sigal,(Working Families),72,AD 67,2024-11-13_13:14:08.320903
ED   24,99.00%,WRITE-IN,&nbsp,3,AD 67,2024-11-13_13:14:08.320903
ED   25,99.00%,Brad Hoylman-Sigal,(Democratic),535,AD 67,2024-11-13_13:14:08.320903
ED   25,99.00%,Emily Yuexin Miller,(Republican),111,AD 67,2024-11-13_13:14:08.320903
ED   25,99.00%,Brad Hoylman-Sigal,(Working Families),47,AD 67,2024-11-13_13:14:08.320903
ED   25,99.00%,WRITE-IN,&nbsp,1,AD 67,2024-11-13_13:14:08.320903
ED   26,99.00%,Brad Hoylman-Sigal,(Democratic),903,AD 67,2024-11-13_13:14:08.320903
ED   26,99.00%,Emily Yuexin Miller,(Republican),154,AD 67,2024-11-13_13:14:08.320903
ED   26,99.00%,Brad Hoylman-Sigal,(Working Families),75,AD 67,2024-11-13_13:14:08.320903
ED   26,99.00%,WRITE-IN,&nbsp,5,AD 67,2024-11-13_13:14:08.320903
ED   27,99.00%,Brad Hoylman-Sigal,(Democratic),459,AD 67,2024-11-13_13:14:08.320903
ED   27,99.00%,Emily Yuexin Miller,(Republican),101,AD 67,2024-11-13_13:14:08.320903
ED   27,99.00%,Brad Hoylman-Sigal,(Working Families),38,AD 67,2024-11-13_13:14:08.320903
ED   27,99.00%,WRITE-IN,&nbsp,1,AD 67,2024-11-13_13:14:08.320903
ED   28,99.00%,Brad Hoylman-Sigal,(Democratic),499,AD 67,2024-11-13_13:14:08.320903
ED   28,99.00%,Emily Yuexin Miller,(Republican),106,AD 67,2024-11-13_13:14:08.320903
ED   28,99.00%,Brad Hoylman-Sigal,(Working Families),45,AD 67,2024-11-13_13:14:08.320903
ED   28,99.00%,WRITE-IN,&nbsp,1,AD 67,2024-11-13_13:14:08.320903
ED   29,85.71%,Brad Hoylman-Sigal,(Democratic),500,AD 67,2024-11-13_13:14:08.320903
ED   29,85.71%,Emily Yuexin Miller,(Republican),98,AD 67,2024-11-13_13:14:08.320903
ED   29,85.71%,Brad Hoylman-Sigal,(Working Families),38,AD 67,2024-11-13_13:14:08.320903
ED   29,85.71%,WRITE-IN,&nbsp,4,AD 67,2024-11-13_13:14:08.320903
ED   30,99.00%,Brad Hoylman-Sigal,(Democratic),840,AD 67,2024-11-13_13:14:08.320903
ED   30,99.00%,Emily Yuexin Miller,(Republican),176,AD 67,2024-11-13_13:14:08.320903
ED   30,99.00%,Brad Hoylman-Sigal,(Working Families),67,AD 67,2024-11-13_13:14:08.320903
ED   30,99.00%,WRITE-IN,&nbsp,3,AD 67,2024-11-13_13:14:08.320903
ED   31,99.00%,Brad Hoylman-Sigal,(Democratic),439,AD 67,2024-11-13_13:14:08.320903
ED   31,99.00%,Emily Yuexin Miller,(Republican),107,AD 67,2024-11-13_13:14:08.320903
ED   31,99.00%,Brad Hoylman-Sigal,(Working Families),36,AD 67,2024-11-13_13:14:08.320903
ED   31,99.00%,WRITE-IN,&nbsp,1,AD 67,2024-11-13_13:14:08.320903
ED   32,99.00%,Brad Hoylman-Sigal,(Democratic),707,AD 67,2024-11-13_13:14:08.320903
ED   32,99.00%,Emily Yuexin Miller,(Republican),145,AD 67,2024-11-13_13:14:08.320903
ED   32,99.00%,Brad Hoylman-Sigal,(Working Families),35,AD 67,2024-11-13_13:14:08.320903
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 67,2024-11-13_13:14:08.320903
ED   33,99.00%,Brad Hoylman-Sigal,(Democratic),559,AD 67,2024-11-13_13:14:08.320903
ED   33,99.00%,Emily Yuexin Miller,(Republican),127,AD 67,2024-11-13_13:14:08.320903
ED   33,99.00%,Brad Hoylman-Sigal,(Working Families),24,AD 67,2024-11-13_13:14:08.320903
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 67,2024-11-13_13:14:08.320903
ED   34,99.00%,Brad Hoylman-Sigal,(Democratic),807,AD 67,2024-11-13_13:14:08.320903
ED   34,99.00%,Emily Yuexin Miller,(Republican),149,AD 67,2024-11-13_13:14:08.320903
ED   34,99.00%,Brad Hoylman-Sigal,(Working Families),67,AD 67,2024-11-13_13:14:08.320903
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 67,2024-11-13_13:14:08.320903
ED   35,99.00%,Brad Hoylman-Sigal,(Democratic),627,AD 67,2024-11-13_13:14:08.320903
ED   35,99.00%,Emily Yuexin Miller,(Republican),102,AD 67,2024-11-13_13:14:08.320903
ED   35,99.00%,Brad Hoylman-Sigal,(Working Families),46,AD 67,2024-11-13_13:14:08.320903
ED   35,99.00%,WRITE-IN,&nbsp,1,AD 67,2024-11-13_13:14:08.320903
ED   36,99.00%,Brad Hoylman-Sigal,(Democratic),777,AD 67,2024-11-13_13:14:08.320903
ED   36,99.00%,Emily Yuexin Miller,(Republican),109,AD 67,2024-11-13_13:14:08.320903
ED   36,99.00%,Brad Hoylman-Sigal,(Working Families),48,AD 67,2024-11-13_13:14:08.320903
ED   36,99.00%,WRITE-IN,&nbsp,1,AD 67,2024-11-13_13:14:08.320903
ED   37,99.00%,Brad Hoylman-Sigal,(Democratic),854,AD 67,2024-11-13_13:14:08.320903
ED   37,99.00%,Emily Yuexin Miller,(Republican),186,AD 67,2024-11-13_13:14:08.320903
ED   37,99.00%,Brad Hoylman-Sigal,(Working Families),57,AD 67,2024-11-13_13:14:08.320903
ED   37,99.00%,WRITE-IN,&nbsp,0,AD 67,2024-11-13_13:14:08.320903
ED   38,99.00%,Brad Hoylman-Sigal,(Democratic),938,AD 67,2024-11-13_13:14:08.320903
ED   38,99.00%,Emily Yuexin Miller,(Republican),208,AD 67,2024-11-13_13:14:08.320903
ED   38,99.00%,Brad Hoylman-Sigal,(Working Families),56,AD 67,2024-11-13_13:14:08.320903
ED   38,99.00%,WRITE-IN,&nbsp,0,AD 67,2024-11-13_13:14:08.320903
ED   39,99.00%,Brad Hoylman-Sigal,(Democratic),944,AD 67,2024-11-13_13:14:08.320903
ED   39,99.00%,Emily Yuexin Miller,(Republican),160,AD 67,2024-11-13_13:14:08.320903
ED   39,99.00%,Brad Hoylman-Sigal,(Working Families),43,AD 67,2024-11-13_13:14:08.320903
ED   39,99.00%,WRITE-IN,&nbsp,2,AD 67,2024-11-13_13:14:08.320903
ED   40,99.00%,Brad Hoylman-Sigal,(Democratic),891,AD 67,2024-11-13_13:14:08.320903
ED   40,99.00%,Emily Yuexin Miller,(Republican),161,AD 67,2024-11-13_13:14:08.320903
ED   40,99.00%,Brad Hoylman-Sigal,(Working Families),44,AD 67,2024-11-13_13:14:08.320903
ED   40,99.00%,WRITE-IN,&nbsp,2,AD 67,2024-11-13_13:14:08.320903
ED   41,99.00%,Brad Hoylman-Sigal,(Democratic),740,AD 67,2024-11-13_13:14:08.320903
ED   41,99.00%,Emily Yuexin Miller,(Republican),218,AD 67,2024-11-13_13:14:08.320903
ED   41,99.00%,Brad Hoylman-Sigal,(Working Families),36,AD 67,2024-11-13_13:14:08.320903
ED   41,99.00%,WRITE-IN,&nbsp,1,AD 67,2024-11-13_13:14:08.320903
ED   42,99.00%,Brad Hoylman-Sigal,(Democratic),758,AD 67,2024-11-13_13:14:08.320903
ED   42,99.00%,Emily Yuexin Miller,(Republican),165,AD 67,2024-11-13_13:14:08.320903
ED   42,99.00%,Brad Hoylman-Sigal,(Working Families),48,AD 67,2024-11-13_13:14:08.320903
ED   42,99.00%,WRITE-IN,&nbsp,0,AD 67,2024-11-13_13:14:08.320903
ED   43,99.00%,Brad Hoylman-Sigal,(Democratic),396,AD 67,2024-11-13_13:14:08.320903
ED   43,99.00%,Emily Yuexin Miller,(Republican),163,AD 67,2024-11-13_13:14:08.320903
ED   43,99.00%,Brad Hoylman-Sigal,(Working Families),20,AD 67,2024-11-13_13:14:08.320903
ED   43,99.00%,WRITE-IN,&nbsp,2,AD 67,2024-11-13_13:14:08.320903
ED   44,99.00%,Brad Hoylman-Sigal,(Democratic),837,AD 67,2024-11-13_13:14:08.320903
ED   44,99.00%,Emily Yuexin Miller,(Republican),167,AD 67,2024-11-13_13:14:08.320903
ED   44,99.00%,Brad Hoylman-Sigal,(Working Families),64,AD 67,2024-11-13_13:14:08.320903
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 67,2024-11-13_13:14:08.320903
ED   45,99.00%,Brad Hoylman-Sigal,(Democratic),440,AD 67,2024-11-13_13:14:08.320903
ED   45,99.00%,Emily Yuexin Miller,(Republican),158,AD 67,2024-11-13_13:14:08.320903
ED   45,99.00%,Brad Hoylman-Sigal,(Working Families),21,AD 67,2024-11-13_13:14:08.320903
ED   45,99.00%,WRITE-IN,&nbsp,2,AD 67,2024-11-13_13:14:08.320903
ED   46,99.00%,Brad Hoylman-Sigal,(Democratic),262,AD 67,2024-11-13_13:14:08.320903
ED   46,99.00%,Emily Yuexin Miller,(Republican),31,AD 67,2024-11-13_13:14:08.320903
ED   46,99.00%,Brad Hoylman-Sigal,(Working Families),27,AD 67,2024-11-13_13:14:08.320903
ED   46,99.00%,WRITE-IN,&nbsp,0,AD 67,2024-11-13_13:14:08.320903
ED   47,99.00%,Brad Hoylman-Sigal,(Democratic),800,AD 67,2024-11-13_13:14:08.320903
ED   47,99.00%,Emily Yuexin Miller,(Republican),355,AD 67,2024-11-13_13:14:08.320903
ED   47,99.00%,Brad Hoylman-Sigal,(Working Families),42,AD 67,2024-11-13_13:14:08.320903
ED   47,99.00%,WRITE-IN,&nbsp,6,AD 67,2024-11-13_13:14:08.320903
ED   48,99.00%,Brad Hoylman-Sigal,(Democratic),483,AD 67,2024-11-13_13:14:08.320903
ED   48,99.00%,Emily Yuexin Miller,(Republican),125,AD 67,2024-11-13_13:14:08.320903
ED   48,99.00%,Brad Hoylman-Sigal,(Working Families),26,AD 67,2024-11-13_13:14:08.320903
ED   48,99.00%,WRITE-IN,&nbsp,3,AD 67,2024-11-13_13:14:08.320903
ED   49,99.00%,Brad Hoylman-Sigal,(Democratic),510,AD 67,2024-11-13_13:14:08.320903
ED   49,99.00%,Emily Yuexin Miller,(Republican),181,AD 67,2024-11-13_13:14:08.320903
ED   49,99.00%,Brad Hoylman-Sigal,(Working Families),38,AD 67,2024-11-13_13:14:08.320903
ED   49,99.00%,WRITE-IN,&nbsp,3,AD 67,2024-11-13_13:14:08.320903
ED   50,99.00%,Brad Hoylman-Sigal,(Democratic),468,AD 67,2024-11-13_13:14:08.320903
ED   50,99.00%,Emily Yuexin Miller,(Republican),83,AD 67,2024-11-13_13:14:08.320903
ED   50,99.00%,Brad Hoylman-Sigal,(Working Families),35,AD 67,2024-11-13_13:14:08.320903
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 67,2024-11-13_13:14:08.320903
ED   51,99.00%,Brad Hoylman-Sigal,(Democratic),341,AD 67,2024-11-13_13:14:08.320903
ED   51,99.00%,Emily Yuexin Miller,(Republican),82,AD 67,2024-11-13_13:14:08.320903
ED   51,99.00%,Brad Hoylman-Sigal,(Working Families),31,AD 67,2024-11-13_13:14:08.320903
ED   51,99.00%,WRITE-IN,&nbsp,0,AD 67,2024-11-13_13:14:08.320903
ED   52,99.00%,Brad Hoylman-Sigal,(Democratic),629,AD 67,2024-11-13_13:14:08.320903
ED   52,99.00%,Emily Yuexin Miller,(Republican),193,AD 67,2024-11-13_13:14:08.320903
ED   52,99.00%,Brad Hoylman-Sigal,(Working Families),41,AD 67,2024-11-13_13:14:08.320903
ED   52,99.00%,WRITE-IN,&nbsp,2,AD 67,2024-11-13_13:14:08.320903
ED   53,99.00%,Brad Hoylman-Sigal,(Democratic),425,AD 67,2024-11-13_13:14:08.320903
ED   53,99.00%,Emily Yuexin Miller,(Republican),119,AD 67,2024-11-13_13:14:08.320903
ED   53,99.00%,Brad Hoylman-Sigal,(Working Families),25,AD 67,2024-11-13_13:14:08.320903
ED   53,99.00%,WRITE-IN,&nbsp,4,AD 67,2024-11-13_13:14:08.320903
ED   54,88.89%,Brad Hoylman-Sigal,(Democratic),452,AD 67,2024-11-13_13:14:08.320903
ED   54,88.89%,Emily Yuexin Miller,(Republican),137,AD 67,2024-11-13_13:14:08.320903
ED   54,88.89%,Brad Hoylman-Sigal,(Working Families),39,AD 67,2024-11-13_13:14:08.320903
ED   54,88.89%,WRITE-IN,&nbsp,1,AD 67,2024-11-13_13:14:08.320903
ED   55,99.00%,Brad Hoylman-Sigal,(Democratic),381,AD 67,2024-11-13_13:14:08.320903
ED   55,99.00%,Emily Yuexin Miller,(Republican),94,AD 67,2024-11-13_13:14:08.320903
ED   55,99.00%,Brad Hoylman-Sigal,(Working Families),38,AD 67,2024-11-13_13:14:08.320903
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 67,2024-11-13_13:14:08.320903
ED   56,99.00%,Brad Hoylman-Sigal,(Democratic),582,AD 67,2024-11-13_13:14:08.320903
ED   56,99.00%,Emily Yuexin Miller,(Republican),145,AD 67,2024-11-13_13:14:08.320903
ED   56,99.00%,Brad Hoylman-Sigal,(Working Families),26,AD 67,2024-11-13_13:14:08.320903
ED   56,99.00%,WRITE-IN,&nbsp,2,AD 67,2024-11-13_13:14:08.320903
ED   57,99.00%,Brad Hoylman-Sigal,(Democratic),772,AD 67,2024-11-13_13:14:08.320903
ED   57,99.00%,Emily Yuexin Miller,(Republican),174,AD 67,2024-11-13_13:14:08.320903
ED   57,99.00%,Brad Hoylman-Sigal,(Working Families),69,AD 67,2024-11-13_13:14:08.320903
