ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    9,99.00%,WRITE-IN,&nbsp,4,AD 53,2024-11-13_13:13:43.383343
ED   10,99.00%,Julia Salazar,(Democratic),441,AD 53,2024-11-13_13:13:43.383343
ED   10,99.00%,Julia Salazar,(Working Families),133,AD 53,2024-11-13_13:13:43.383343
ED   10,99.00%,WRITE-IN,&nbsp,3,AD 53,2024-11-13_13:13:43.383343
ED   11,99.00%,Julia Salazar,(Democratic),366,AD 53,2024-11-13_13:13:43.383343
ED   11,99.00%,Julia Salazar,(Working Families),101,AD 53,2024-11-13_13:13:43.383343
ED   11,99.00%,WRITE-IN,&nbsp,0,AD 53,2024-11-13_13:13:43.383343
ED   12,99.00%,Julia Salazar,(Democratic),400,AD 53,2024-11-13_13:13:43.383343
ED   12,99.00%,Julia Salazar,(Working Families),116,AD 53,2024-11-13_13:13:43.383343
ED   12,99.00%,WRITE-IN,&nbsp,2,AD 53,2024-11-13_13:13:43.383343
ED   13,83.33%,Julia Salazar,(Democratic),329,AD 53,2024-11-13_13:13:43.383343
ED   13,83.33%,Julia Salazar,(Working Families),110,AD 53,2024-11-13_13:13:43.383343
ED   13,83.33%,WRITE-IN,&nbsp,2,AD 53,2024-11-13_13:13:43.383343
ED   14,99.00%,Julia Salazar,(Democratic),408,AD 53,2024-11-13_13:13:43.383343
ED   14,99.00%,Julia Salazar,(Working Families),142,AD 53,2024-11-13_13:13:43.383343
ED   14,99.00%,WRITE-IN,&nbsp,4,AD 53,2024-11-13_13:13:43.383343
ED   15,99.00%,Julia Salazar,(Democratic),388,AD 53,2024-11-13_13:13:43.383343
ED   15,99.00%,Julia Salazar,(Working Families),132,AD 53,2024-11-13_13:13:43.383343
ED   15,99.00%,WRITE-IN,&nbsp,4,AD 53,2024-11-13_13:13:43.383343
ED   16,83.33%,Julia Salazar,(Democratic),262,AD 53,2024-11-13_13:13:43.383343
ED   16,83.33%,Julia Salazar,(Working Families),105,AD 53,2024-11-13_13:13:43.383343
ED   16,83.33%,WRITE-IN,&nbsp,4,AD 53,2024-11-13_13:13:43.383343
ED   17,99.00%,Julia Salazar,(Democratic),478,AD 53,2024-11-13_13:13:43.383343
ED   17,99.00%,Julia Salazar,(Working Families),158,AD 53,2024-11-13_13:13:43.383343
ED   17,99.00%,WRITE-IN,&nbsp,4,AD 53,2024-11-13_13:13:43.383343
ED   18,99.00%,Julia Salazar,(Democratic),464,AD 53,2024-11-13_13:13:43.383343
ED   18,99.00%,Julia Salazar,(Working Families),153,AD 53,2024-11-13_13:13:43.383343
ED   18,99.00%,WRITE-IN,&nbsp,4,AD 53,2024-11-13_13:13:43.383343
ED   19,99.00%,Julia Salazar,(Democratic),451,AD 53,2024-11-13_13:13:43.383343
ED   19,99.00%,Julia Salazar,(Working Families),149,AD 53,2024-11-13_13:13:43.383343
ED   19,99.00%,WRITE-IN,&nbsp,4,AD 53,2024-11-13_13:13:43.383343
ED   20,99.00%,Julia Salazar,(Democratic),547,AD 53,2024-11-13_13:13:43.383343
ED   20,99.00%,Julia Salazar,(Working Families),177,AD 53,2024-11-13_13:13:43.383343
ED   20,99.00%,WRITE-IN,&nbsp,6,AD 53,2024-11-13_13:13:43.383343
ED   21,99.00%,Julia Salazar,(Democratic),531,AD 53,2024-11-13_13:13:43.383343
ED   21,99.00%,Julia Salazar,(Working Families),115,AD 53,2024-11-13_13:13:43.383343
ED   21,99.00%,WRITE-IN,&nbsp,1,AD 53,2024-11-13_13:13:43.383343
ED   22,99.00%,Julia Salazar,(Democratic),595,AD 53,2024-11-13_13:13:43.383343
ED   22,99.00%,Julia Salazar,(Working Families),118,AD 53,2024-11-13_13:13:43.383343
ED   22,99.00%,WRITE-IN,&nbsp,5,AD 53,2024-11-13_13:13:43.383343
ED   23,99.00%,Julia Salazar,(Democratic),424,AD 53,2024-11-13_13:13:43.383343
ED   23,99.00%,Julia Salazar,(Working Families),105,AD 53,2024-11-13_13:13:43.383343
ED   23,99.00%,WRITE-IN,&nbsp,4,AD 53,2024-11-13_13:13:43.383343
ED   24,99.00%,Julia Salazar,(Democratic),436,AD 53,2024-11-13_13:13:43.383343
ED   24,99.00%,Julia Salazar,(Working Families),136,AD 53,2024-11-13_13:13:43.383343
ED   24,99.00%,WRITE-IN,&nbsp,1,AD 53,2024-11-13_13:13:43.383343
ED   25,99.00%,Julia Salazar,(Democratic),421,AD 53,2024-11-13_13:13:43.383343
ED   25,99.00%,Julia Salazar,(Working Families),137,AD 53,2024-11-13_13:13:43.383343
ED   25,99.00%,WRITE-IN,&nbsp,5,AD 53,2024-11-13_13:13:43.383343
ED   26,99.00%,Julia Salazar,(Democratic),430,AD 53,2024-11-13_13:13:43.383343
ED   26,99.00%,Julia Salazar,(Working Families),139,AD 53,2024-11-13_13:13:43.383343
ED   26,99.00%,WRITE-IN,&nbsp,2,AD 53,2024-11-13_13:13:43.383343
ED   27,99.00%,Julia Salazar,(Democratic),450,AD 53,2024-11-13_13:13:43.383343
ED   27,99.00%,Julia Salazar,(Working Families),145,AD 53,2024-11-13_13:13:43.383343
ED   27,99.00%,WRITE-IN,&nbsp,3,AD 53,2024-11-13_13:13:43.383343
ED   28,99.00%,Julia Salazar,(Democratic),451,AD 53,2024-11-13_13:13:43.383343
ED   28,99.00%,Julia Salazar,(Working Families),135,AD 53,2024-11-13_13:13:43.383343
ED   28,99.00%,WRITE-IN,&nbsp,1,AD 53,2024-11-13_13:13:43.383343
ED   29,99.00%,Julia Salazar,(Democratic),410,AD 53,2024-11-13_13:13:43.383343
ED   29,99.00%,Julia Salazar,(Working Families),135,AD 53,2024-11-13_13:13:43.383343
ED   29,99.00%,WRITE-IN,&nbsp,3,AD 53,2024-11-13_13:13:43.383343
ED   30,99.00%,Julia Salazar,(Democratic),282,AD 53,2024-11-13_13:13:43.383343
ED   30,99.00%,Julia Salazar,(Working Families),114,AD 53,2024-11-13_13:13:43.383343
ED   30,99.00%,WRITE-IN,&nbsp,5,AD 53,2024-11-13_13:13:43.383343
ED   31,99.00%,Julia Salazar,(Democratic),361,AD 53,2024-11-13_13:13:43.383343
ED   31,99.00%,Julia Salazar,(Working Families),120,AD 53,2024-11-13_13:13:43.383343
ED   31,99.00%,WRITE-IN,&nbsp,4,AD 53,2024-11-13_13:13:43.383343
ED   32,99.00%,Julia Salazar,(Democratic),337,AD 53,2024-11-13_13:13:43.383343
ED   32,99.00%,Julia Salazar,(Working Families),72,AD 53,2024-11-13_13:13:43.383343
ED   32,99.00%,WRITE-IN,&nbsp,4,AD 53,2024-11-13_13:13:43.383343
ED   33,99.00%,Julia Salazar,(Democratic),288,AD 53,2024-11-13_13:13:43.383343
ED   33,99.00%,Julia Salazar,(Working Families),20,AD 53,2024-11-13_13:13:43.383343
ED   33,99.00%,WRITE-IN,&nbsp,1,AD 53,2024-11-13_13:13:43.383343
ED   34,99.00%,Julia Salazar,(Democratic),192,AD 53,2024-11-13_13:13:43.383343
ED   34,99.00%,Julia Salazar,(Working Families),17,AD 53,2024-11-13_13:13:43.383343
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 53,2024-11-13_13:13:43.383343
ED   35,99.00%,Julia Salazar,(Democratic),317,AD 53,2024-11-13_13:13:43.383343
ED   35,99.00%,Julia Salazar,(Working Families),54,AD 53,2024-11-13_13:13:43.383343
ED   35,99.00%,WRITE-IN,&nbsp,3,AD 53,2024-11-13_13:13:43.383343
ED   36,99.00%,Julia Salazar,(Democratic),440,AD 53,2024-11-13_13:13:43.383343
ED   36,99.00%,Julia Salazar,(Working Families),88,AD 53,2024-11-13_13:13:43.383343
ED   36,99.00%,WRITE-IN,&nbsp,3,AD 53,2024-11-13_13:13:43.383343
ED   37,99.00%,Julia Salazar,(Democratic),258,AD 53,2024-11-13_13:13:43.383343
ED   37,99.00%,Julia Salazar,(Working Families),25,AD 53,2024-11-13_13:13:43.383343
ED   37,99.00%,WRITE-IN,&nbsp,8,AD 53,2024-11-13_13:13:43.383343
ED   38,99.00%,Julia Salazar,(Democratic),396,AD 53,2024-11-13_13:13:43.383343
ED   38,99.00%,Julia Salazar,(Working Families),65,AD 53,2024-11-13_13:13:43.383343
ED   38,99.00%,WRITE-IN,&nbsp,1,AD 53,2024-11-13_13:13:43.383343
ED   39,99.00%,Julia Salazar,(Democratic),389,AD 53,2024-11-13_13:13:43.383343
ED   39,99.00%,Julia Salazar,(Working Families),42,AD 53,2024-11-13_13:13:43.383343
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 53,2024-11-13_13:13:43.383343
ED   40,99.00%,Julia Salazar,(Democratic),455,AD 53,2024-11-13_13:13:43.383343
ED   40,99.00%,Julia Salazar,(Working Families),66,AD 53,2024-11-13_13:13:43.383343
ED   40,99.00%,WRITE-IN,&nbsp,2,AD 53,2024-11-13_13:13:43.383343
ED   41,99.00%,Julia Salazar,(Democratic),539,AD 53,2024-11-13_13:13:43.383343
ED   41,99.00%,Julia Salazar,(Working Families),119,AD 53,2024-11-13_13:13:43.383343
ED   41,99.00%,WRITE-IN,&nbsp,4,AD 53,2024-11-13_13:13:43.383343
ED   42,99.00%,Julia Salazar,(Democratic),251,AD 53,2024-11-13_13:13:43.383343
ED   42,99.00%,Julia Salazar,(Working Families),38,AD 53,2024-11-13_13:13:43.383343
ED   42,99.00%,WRITE-IN,&nbsp,3,AD 53,2024-11-13_13:13:43.383343
ED   43,99.00%,Julia Salazar,(Democratic),496,AD 53,2024-11-13_13:13:43.383343
ED   43,99.00%,Julia Salazar,(Working Families),121,AD 53,2024-11-13_13:13:43.383343
ED   43,99.00%,WRITE-IN,&nbsp,3,AD 53,2024-11-13_13:13:43.383343
ED   45,99.00%,Julia Salazar,(Democratic),336,AD 53,2024-11-13_13:13:43.383343
ED   45,99.00%,Julia Salazar,(Working Families),80,AD 53,2024-11-13_13:13:43.383343
ED   45,99.00%,WRITE-IN,&nbsp,4,AD 53,2024-11-13_13:13:43.383343
ED   46,99.00%,Julia Salazar,(Democratic),469,AD 53,2024-11-13_13:13:43.383343
ED   46,99.00%,Julia Salazar,(Working Families),89,AD 53,2024-11-13_13:13:43.383343
ED   46,99.00%,WRITE-IN,&nbsp,4,AD 53,2024-11-13_13:13:43.383343
ED   47,99.00%,Julia Salazar,(Democratic),409,AD 53,2024-11-13_13:13:43.383343
ED   47,99.00%,Julia Salazar,(Working Families),95,AD 53,2024-11-13_13:13:43.383343
ED   47,99.00%,WRITE-IN,&nbsp,1,AD 53,2024-11-13_13:13:43.383343
ED   48,99.00%,Julia Salazar,(Democratic),415,AD 53,2024-11-13_13:13:43.383343
ED   48,99.00%,Julia Salazar,(Working Families),74,AD 53,2024-11-13_13:13:43.383343
ED   48,99.00%,WRITE-IN,&nbsp,2,AD 53,2024-11-13_13:13:43.383343
ED   49,99.00%,Julia Salazar,(Democratic),387,AD 53,2024-11-13_13:13:43.383343
ED   49,99.00%,Julia Salazar,(Working Families),114,AD 53,2024-11-13_13:13:43.383343
ED   49,99.00%,WRITE-IN,&nbsp,5,AD 53,2024-11-13_13:13:43.383343
ED   50,99.00%,Julia Salazar,(Democratic),437,AD 53,2024-11-13_13:13:43.383343
ED   50,99.00%,Julia Salazar,(Working Families),91,AD 53,2024-11-13_13:13:43.383343
ED   50,99.00%,WRITE-IN,&nbsp,5,AD 53,2024-11-13_13:13:43.383343
ED   51,99.00%,Julia Salazar,(Democratic),311,AD 53,2024-11-13_13:13:43.383343
ED   51,99.00%,Julia Salazar,(Working Families),60,AD 53,2024-11-13_13:13:43.383343
ED   51,99.00%,WRITE-IN,&nbsp,4,AD 53,2024-11-13_13:13:43.383343
ED   52,99.00%,Julia Salazar,(Democratic),433,AD 53,2024-11-13_13:13:43.383343
