ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   33,99.00%,Saundrea I. Coleman (F),(Democratic),54,AD 68,2025-07-02_13:53:59.01698
ED   33,99.00%,Diana L. Ayala (F),(Democratic),209,AD 68,2025-07-02_13:53:59.01698
ED   33,99.00%,WRITE-IN,&nbsp,4,AD 68,2025-07-02_13:53:59.01698
ED   35,99.00%,Hilda Solomon (F),(Democratic),94,AD 68,2025-07-02_13:53:59.01698
ED   35,99.00%,Saundrea I. Coleman (F),(Democratic),30,AD 68,2025-07-02_13:53:59.01698
ED   35,99.00%,Diana L. Ayala (F),(Democratic),139,AD 68,2025-07-02_13:53:59.01698
ED   35,99.00%,WRITE-IN,&nbsp,4,AD 68,2025-07-02_13:53:59.01698
ED   37,99.00%,Hilda Solomon (F),(Democratic),90,AD 68,2025-07-02_13:53:59.01698
ED   37,99.00%,Saundrea I. Coleman (F),(Democratic),50,AD 68,2025-07-02_13:53:59.01698
ED   37,99.00%,Diana L. Ayala (F),(Democratic),210,AD 68,2025-07-02_13:53:59.01698
ED   37,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-07-02_13:53:59.01698
ED   38,99.00%,Hilda Solomon (F),(Democratic),131,AD 68,2025-07-02_13:53:59.01698
ED   38,99.00%,Saundrea I. Coleman (F),(Democratic),76,AD 68,2025-07-02_13:53:59.01698
ED   38,99.00%,Diana L. Ayala (F),(Democratic),201,AD 68,2025-07-02_13:53:59.01698
ED   38,99.00%,WRITE-IN,&nbsp,2,AD 68,2025-07-02_13:53:59.01698
ED   46,99.00%,Hilda Solomon (F),(Democratic),84,AD 68,2025-07-02_13:53:59.01698
ED   46,99.00%,Saundrea I. Coleman (F),(Democratic),51,AD 68,2025-07-02_13:53:59.01698
ED   46,99.00%,Diana L. Ayala (F),(Democratic),161,AD 68,2025-07-02_13:53:59.01698
ED   46,99.00%,WRITE-IN,&nbsp,3,AD 68,2025-07-02_13:53:59.01698
ED   47,99.00%,Hilda Solomon (F),(Democratic),73,AD 68,2025-07-02_13:53:59.01698
ED   47,99.00%,Saundrea I. Coleman (F),(Democratic),46,AD 68,2025-07-02_13:53:59.01698
ED   47,99.00%,Diana L. Ayala (F),(Democratic),151,AD 68,2025-07-02_13:53:59.01698
ED   47,99.00%,WRITE-IN,&nbsp,0,AD 68,2025-07-02_13:53:59.01698
ED   48,99.00%,Hilda Solomon (F),(Democratic),146,AD 68,2025-07-02_13:53:59.01698
ED   48,99.00%,Saundrea I. Coleman (F),(Democratic),47,AD 68,2025-07-02_13:53:59.01698
ED   48,99.00%,Diana L. Ayala (F),(Democratic),174,AD 68,2025-07-02_13:53:59.01698
ED   48,99.00%,WRITE-IN,&nbsp,2,AD 68,2025-07-02_13:53:59.01698
ED   49,99.00%,Hilda Solomon (F),(Democratic),37,AD 68,2025-07-02_13:53:59.01698
ED   49,99.00%,Saundrea I. Coleman (F),(Democratic),13,AD 68,2025-07-02_13:53:59.01698
ED   49,99.00%,Diana L. Ayala (F),(Democratic),68,AD 68,2025-07-02_13:53:59.01698
ED   49,99.00%,WRITE-IN,&nbsp,4,AD 68,2025-07-02_13:53:59.01698
ED   50,99.00%,Hilda Solomon (F),(Democratic),29,AD 68,2025-07-02_13:53:59.01698
ED   50,99.00%,Saundrea I. Coleman (F),(Democratic),16,AD 68,2025-07-02_13:53:59.01698
ED   50,99.00%,Diana L. Ayala (F),(Democratic),55,AD 68,2025-07-02_13:53:59.01698
ED   50,99.00%,WRITE-IN,&nbsp,2,AD 68,2025-07-02_13:53:59.01698
ED   69,99.00%,Hilda Solomon (F),(Democratic),55,AD 68,2025-07-02_13:53:59.01698
ED   69,99.00%,Saundrea I. Coleman (F),(Democratic),70,AD 68,2025-07-02_13:53:59.01698
ED   69,99.00%,Diana L. Ayala (F),(Democratic),70,AD 68,2025-07-02_13:53:59.01698
ED   69,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-07-02_13:53:59.01698
ED   71,99.00%,Hilda Solomon (F),(Democratic),76,AD 68,2025-07-02_13:53:59.01698
ED   71,99.00%,Saundrea I. Coleman (F),(Democratic),86,AD 68,2025-07-02_13:53:59.01698
ED   71,99.00%,Diana L. Ayala (F),(Democratic),72,AD 68,2025-07-02_13:53:59.01698
ED   71,99.00%,WRITE-IN,&nbsp,3,AD 68,2025-07-02_13:53:59.01698
ED   77,99.00%,Hilda Solomon (F),(Democratic),81,AD 68,2025-07-02_13:53:59.01698
ED   77,99.00%,Saundrea I. Coleman (F),(Democratic),61,AD 68,2025-07-02_13:53:59.01698
ED   77,99.00%,Diana L. Ayala (F),(Democratic),96,AD 68,2025-07-02_13:53:59.01698
ED   77,99.00%,WRITE-IN,&nbsp,1,AD 68,2025-07-02_13:53:59.01698
Total,,Hilda Solomon (F),(Democratic),1450,AD 68,2025-07-02_13:53:59.01698
Total,,Saundrea I. Coleman (F),(Democratic),868,AD 68,2025-07-02_13:53:59.01698
Total,,Diana L. Ayala (F),(Democratic),2349,AD 68,2025-07-02_13:53:59.01698
Total,,WRITE-IN,&nbsp,38,AD 68,2025-07-02_13:53:59.01698
