ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   32,99.00%,Shekar Krishnan,(Democratic),67,AD 34,2025-07-02_13:53:40.773957
ED   32,99.00%,WRITE-IN,&nbsp,3,AD 34,2025-07-02_13:53:40.773957
ED   34,85.71%,Ricardo J. Pacheco,(Democratic),68,AD 34,2025-07-02_13:53:40.773957
ED   34,85.71%,Shekar Krishnan,(Democratic),71,AD 34,2025-07-02_13:53:40.773957
ED   34,85.71%,WRITE-IN,&nbsp,3,AD 34,2025-07-02_13:53:40.773957
ED   36,99.00%,Ricardo J. Pacheco,(Democratic),92,AD 34,2025-07-02_13:53:40.773957
ED   36,99.00%,Shekar Krishnan,(Democratic),159,AD 34,2025-07-02_13:53:40.773957
ED   36,99.00%,WRITE-IN,&nbsp,1,AD 34,2025-07-02_13:53:40.773957
ED   37,99.00%,Ricardo J. Pacheco,(Democratic),31,AD 34,2025-07-02_13:53:40.773957
ED   37,99.00%,Shekar Krishnan,(Democratic),74,AD 34,2025-07-02_13:53:40.773957
ED   37,99.00%,WRITE-IN,&nbsp,0,AD 34,2025-07-02_13:53:40.773957
ED   38,99.00%,Ricardo J. Pacheco,(Democratic),35,AD 34,2025-07-02_13:53:40.773957
ED   38,99.00%,Shekar Krishnan,(Democratic),81,AD 34,2025-07-02_13:53:40.773957
ED   38,99.00%,WRITE-IN,&nbsp,0,AD 34,2025-07-02_13:53:40.773957
ED   39,99.00%,Ricardo J. Pacheco,(Democratic),92,AD 34,2025-07-02_13:53:40.773957
ED   39,99.00%,Shekar Krishnan,(Democratic),216,AD 34,2025-07-02_13:53:40.773957
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 34,2025-07-02_13:53:40.773957
ED   40,99.00%,Ricardo J. Pacheco,(Democratic),74,AD 34,2025-07-02_13:53:40.773957
ED   40,99.00%,Shekar Krishnan,(Democratic),59,AD 34,2025-07-02_13:53:40.773957
ED   40,99.00%,WRITE-IN,&nbsp,2,AD 34,2025-07-02_13:53:40.773957
ED   41,99.00%,Ricardo J. Pacheco,(Democratic),94,AD 34,2025-07-02_13:53:40.773957
ED   41,99.00%,Shekar Krishnan,(Democratic),229,AD 34,2025-07-02_13:53:40.773957
ED   41,99.00%,WRITE-IN,&nbsp,4,AD 34,2025-07-02_13:53:40.773957
ED   42,99.00%,Ricardo J. Pacheco,(Democratic),69,AD 34,2025-07-02_13:53:40.773957
ED   42,99.00%,Shekar Krishnan,(Democratic),153,AD 34,2025-07-02_13:53:40.773957
ED   42,99.00%,WRITE-IN,&nbsp,2,AD 34,2025-07-02_13:53:40.773957
ED   43,99.00%,Ricardo J. Pacheco,(Democratic),77,AD 34,2025-07-02_13:53:40.773957
ED   43,99.00%,Shekar Krishnan,(Democratic),126,AD 34,2025-07-02_13:53:40.773957
ED   43,99.00%,WRITE-IN,&nbsp,1,AD 34,2025-07-02_13:53:40.773957
ED   44,87.50%,Ricardo J. Pacheco,(Democratic),62,AD 34,2025-07-02_13:53:40.773957
ED   44,87.50%,Shekar Krishnan,(Democratic),117,AD 34,2025-07-02_13:53:40.773957
ED   44,87.50%,WRITE-IN,&nbsp,0,AD 34,2025-07-02_13:53:40.773957
ED   45,87.50%,Ricardo J. Pacheco,(Democratic),33,AD 34,2025-07-02_13:53:40.773957
ED   45,87.50%,Shekar Krishnan,(Democratic),47,AD 34,2025-07-02_13:53:40.773957
ED   45,87.50%,WRITE-IN,&nbsp,0,AD 34,2025-07-02_13:53:40.773957
ED   46,87.50%,Ricardo J. Pacheco,(Democratic),120,AD 34,2025-07-02_13:53:40.773957
ED   46,87.50%,Shekar Krishnan,(Democratic),182,AD 34,2025-07-02_13:53:40.773957
ED   46,87.50%,WRITE-IN,&nbsp,2,AD 34,2025-07-02_13:53:40.773957
ED   47,85.71%,Ricardo J. Pacheco,(Democratic),98,AD 34,2025-07-02_13:53:40.773957
ED   47,85.71%,Shekar Krishnan,(Democratic),96,AD 34,2025-07-02_13:53:40.773957
ED   47,85.71%,WRITE-IN,&nbsp,1,AD 34,2025-07-02_13:53:40.773957
ED   48,87.50%,Ricardo J. Pacheco,(Democratic),62,AD 34,2025-07-02_13:53:40.773957
ED   48,87.50%,Shekar Krishnan,(Democratic),122,AD 34,2025-07-02_13:53:40.773957
ED   48,87.50%,WRITE-IN,&nbsp,1,AD 34,2025-07-02_13:53:40.773957
ED   49,99.00%,Ricardo J. Pacheco,(Democratic),97,AD 34,2025-07-02_13:53:40.773957
ED   49,99.00%,Shekar Krishnan,(Democratic),240,AD 34,2025-07-02_13:53:40.773957
ED   49,99.00%,WRITE-IN,&nbsp,5,AD 34,2025-07-02_13:53:40.773957
ED   51,85.71%,Ricardo J. Pacheco,(Democratic),71,AD 34,2025-07-02_13:53:40.773957
ED   51,85.71%,Shekar Krishnan,(Democratic),112,AD 34,2025-07-02_13:53:40.773957
ED   51,85.71%,WRITE-IN,&nbsp,1,AD 34,2025-07-02_13:53:40.773957
ED   53,99.00%,Ricardo J. Pacheco,(Democratic),7,AD 34,2025-07-02_13:53:40.773957
ED   53,99.00%,Shekar Krishnan,(Democratic),7,AD 34,2025-07-02_13:53:40.773957
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 34,2025-07-02_13:53:40.773957
Total,,Ricardo J. Pacheco,(Democratic),1405,AD 34,2025-07-02_13:53:40.773957
Total,,Shekar Krishnan,(Democratic),2348,AD 34,2025-07-02_13:53:40.773957
Total,,WRITE-IN,&nbsp,27,AD 34,2025-07-02_13:53:40.773957
ED   27,99.00%,Ricardo J. Pacheco,(Democratic),19,AD 35,2025-07-02_13:53:40.773957
ED   27,99.00%,Shekar Krishnan,(Democratic),25,AD 35,2025-07-02_13:53:40.773957
ED   27,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-07-02_13:53:40.773957
ED   29,99.00%,Ricardo J. Pacheco,(Democratic),53,AD 35,2025-07-02_13:53:40.773957
ED   29,99.00%,Shekar Krishnan,(Democratic),46,AD 35,2025-07-02_13:53:40.773957
ED   29,99.00%,WRITE-IN,&nbsp,0,AD 35,2025-07-02_13:53:40.773957
ED   30,99.00%,Ricardo J. Pacheco,(Democratic),52,AD 35,2025-07-02_13:53:40.773957
ED   30,99.00%,Shekar Krishnan,(Democratic),130,AD 35,2025-07-02_13:53:40.773957
ED   30,99.00%,WRITE-IN,&nbsp,3,AD 35,2025-07-02_13:53:40.773957
Total,,Ricardo J. Pacheco,(Democratic),124,AD 35,2025-07-02_13:53:40.773957
Total,,Shekar Krishnan,(Democratic),201,AD 35,2025-07-02_13:53:40.773957
Total,,WRITE-IN,&nbsp,3,AD 35,2025-07-02_13:53:40.773957
ED    1,99.00%,Ricardo J. Pacheco,(Democratic),104,AD 39,2025-07-02_13:53:40.773957
ED    1,99.00%,Shekar Krishnan,(Democratic),351,AD 39,2025-07-02_13:53:40.773957
ED    1,99.00%,WRITE-IN,&nbsp,7,AD 39,2025-07-02_13:53:40.773957
ED    2,99.00%,Ricardo J. Pacheco,(Democratic),125,AD 39,2025-07-02_13:53:40.773957
ED    2,99.00%,Shekar Krishnan,(Democratic),490,AD 39,2025-07-02_13:53:40.773957
ED    2,99.00%,WRITE-IN,&nbsp,2,AD 39,2025-07-02_13:53:40.773957
ED    3,99.00%,Ricardo J. Pacheco,(Democratic),91,AD 39,2025-07-02_13:53:40.773957
ED    3,99.00%,Shekar Krishnan,(Democratic),306,AD 39,2025-07-02_13:53:40.773957
ED    3,99.00%,WRITE-IN,&nbsp,2,AD 39,2025-07-02_13:53:40.773957
ED    4,99.00%,Ricardo J. Pacheco,(Democratic),101,AD 39,2025-07-02_13:53:40.773957
ED    4,99.00%,Shekar Krishnan,(Democratic),295,AD 39,2025-07-02_13:53:40.773957
ED    4,99.00%,WRITE-IN,&nbsp,3,AD 39,2025-07-02_13:53:40.773957
ED    5,99.00%,Ricardo J. Pacheco,(Democratic),95,AD 39,2025-07-02_13:53:40.773957
ED    5,99.00%,Shekar Krishnan,(Democratic),288,AD 39,2025-07-02_13:53:40.773957
ED    5,99.00%,WRITE-IN,&nbsp,4,AD 39,2025-07-02_13:53:40.773957
ED    6,99.00%,Ricardo J. Pacheco,(Democratic),118,AD 39,2025-07-02_13:53:40.773957
ED    6,99.00%,Shekar Krishnan,(Democratic),523,AD 39,2025-07-02_13:53:40.773957
ED    6,99.00%,WRITE-IN,&nbsp,3,AD 39,2025-07-02_13:53:40.773957
ED    7,99.00%,Ricardo J. Pacheco,(Democratic),100,AD 39,2025-07-02_13:53:40.773957
ED    7,99.00%,Shekar Krishnan,(Democratic),354,AD 39,2025-07-02_13:53:40.773957
ED    7,99.00%,WRITE-IN,&nbsp,5,AD 39,2025-07-02_13:53:40.773957
ED    8,99.00%,Ricardo J. Pacheco,(Democratic),125,AD 39,2025-07-02_13:53:40.773957
ED    8,99.00%,Shekar Krishnan,(Democratic),316,AD 39,2025-07-02_13:53:40.773957
ED    8,99.00%,WRITE-IN,&nbsp,4,AD 39,2025-07-02_13:53:40.773957
ED    9,99.00%,Ricardo J. Pacheco,(Democratic),79,AD 39,2025-07-02_13:53:40.773957
ED    9,99.00%,Shekar Krishnan,(Democratic),310,AD 39,2025-07-02_13:53:40.773957
ED    9,99.00%,WRITE-IN,&nbsp,3,AD 39,2025-07-02_13:53:40.773957
ED   10,99.00%,Ricardo J. Pacheco,(Democratic),29,AD 39,2025-07-02_13:53:40.773957
ED   10,99.00%,Shekar Krishnan,(Democratic),87,AD 39,2025-07-02_13:53:40.773957
ED   10,99.00%,WRITE-IN,&nbsp,1,AD 39,2025-07-02_13:53:40.773957
ED   11,99.00%,Ricardo J. Pacheco,(Democratic),7,AD 39,2025-07-02_13:53:40.773957
ED   11,99.00%,Shekar Krishnan,(Democratic),1,AD 39,2025-07-02_13:53:40.773957
ED   11,99.00%,WRITE-IN,&nbsp,0,AD 39,2025-07-02_13:53:40.773957
ED   12,99.00%,Ricardo J. Pacheco,(Democratic),43,AD 39,2025-07-02_13:53:40.773957
ED   12,99.00%,Shekar Krishnan,(Democratic),69,AD 39,2025-07-02_13:53:40.773957
ED   12,99.00%,WRITE-IN,&nbsp,1,AD 39,2025-07-02_13:53:40.773957
ED   13,99.00%,Ricardo J. Pacheco,(Democratic),31,AD 39,2025-07-02_13:53:40.773957
ED   13,99.00%,Shekar Krishnan,(Democratic),53,AD 39,2025-07-02_13:53:40.773957
ED   13,99.00%,WRITE-IN,&nbsp,0,AD 39,2025-07-02_13:53:40.773957
ED   14,99.00%,Ricardo J. Pacheco,(Democratic),60,AD 39,2025-07-02_13:53:40.773957
ED   14,99.00%,Shekar Krishnan,(Democratic),74,AD 39,2025-07-02_13:53:40.773957
ED   14,99.00%,WRITE-IN,&nbsp,2,AD 39,2025-07-02_13:53:40.773957
ED   15,99.00%,Ricardo J. Pacheco,(Democratic),93,AD 39,2025-07-02_13:53:40.773957
ED   15,99.00%,Shekar Krishnan,(Democratic),139,AD 39,2025-07-02_13:53:40.773957
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 39,2025-07-02_13:53:40.773957
ED   17,99.00%,Ricardo J. Pacheco,(Democratic),42,AD 39,2025-07-02_13:53:40.773957
ED   17,99.00%,Shekar Krishnan,(Democratic),48,AD 39,2025-07-02_13:53:40.773957
ED   17,99.00%,WRITE-IN,&nbsp,0,AD 39,2025-07-02_13:53:40.773957
ED   18,99.00%,Ricardo J. Pacheco,(Democratic),51,AD 39,2025-07-02_13:53:40.773957
ED   18,99.00%,Shekar Krishnan,(Democratic),122,AD 39,2025-07-02_13:53:40.773957
ED   18,99.00%,WRITE-IN,&nbsp,0,AD 39,2025-07-02_13:53:40.773957
ED   19,99.00%,Ricardo J. Pacheco,(Democratic),77,AD 39,2025-07-02_13:53:40.773957
ED   19,99.00%,Shekar Krishnan,(Democratic),154,AD 39,2025-07-02_13:53:40.773957
ED   19,99.00%,WRITE-IN,&nbsp,1,AD 39,2025-07-02_13:53:40.773957
ED   20,99.00%,Ricardo J. Pacheco,(Democratic),22,AD 39,2025-07-02_13:53:40.773957
ED   20,99.00%,Shekar Krishnan,(Democratic),26,AD 39,2025-07-02_13:53:40.773957
ED   20,99.00%,WRITE-IN,&nbsp,0,AD 39,2025-07-02_13:53:40.773957
ED   21,99.00%,Ricardo J. Pacheco,(Democratic),39,AD 39,2025-07-02_13:53:40.773957
ED   21,99.00%,Shekar Krishnan,(Democratic),72,AD 39,2025-07-02_13:53:40.773957
ED   21,99.00%,WRITE-IN,&nbsp,1,AD 39,2025-07-02_13:53:40.773957
ED   22,99.00%,Ricardo J. Pacheco,(Democratic),46,AD 39,2025-07-02_13:53:40.773957
ED   22,99.00%,Shekar Krishnan,(Democratic),75,AD 39,2025-07-02_13:53:40.773957
ED   22,99.00%,WRITE-IN,&nbsp,2,AD 39,2025-07-02_13:53:40.773957
ED   23,99.00%,Ricardo J. Pacheco,(Democratic),56,AD 39,2025-07-02_13:53:40.773957
ED   23,99.00%,Shekar Krishnan,(Democratic),68,AD 39,2025-07-02_13:53:40.773957
ED   23,99.00%,WRITE-IN,&nbsp,1,AD 39,2025-07-02_13:53:40.773957
ED   25,99.00%,Ricardo J. Pacheco,(Democratic),32,AD 39,2025-07-02_13:53:40.773957
ED   25,99.00%,Shekar Krishnan,(Democratic),49,AD 39,2025-07-02_13:53:40.773957
ED   25,99.00%,WRITE-IN,&nbsp,0,AD 39,2025-07-02_13:53:40.773957
ED   26,99.00%,Ricardo J. Pacheco,(Democratic),74,AD 39,2025-07-02_13:53:40.773957
ED   26,99.00%,Shekar Krishnan,(Democratic),66,AD 39,2025-07-02_13:53:40.773957
ED   26,99.00%,WRITE-IN,&nbsp,1,AD 39,2025-07-02_13:53:40.773957
ED   37,99.00%,Ricardo J. Pacheco,(Democratic),48,AD 39,2025-07-02_13:53:40.773957
ED   37,99.00%,Shekar Krishnan,(Democratic),59,AD 39,2025-07-02_13:53:40.773957
ED   37,99.00%,WRITE-IN,&nbsp,0,AD 39,2025-07-02_13:53:40.773957
ED   38,99.00%,Ricardo J. Pacheco,(Democratic),23,AD 39,2025-07-02_13:53:40.773957
ED   38,99.00%,Shekar Krishnan,(Democratic),38,AD 39,2025-07-02_13:53:40.773957
ED   38,99.00%,WRITE-IN,&nbsp,0,AD 39,2025-07-02_13:53:40.773957
ED   39,99.00%,Ricardo J. Pacheco,(Democratic),44,AD 39,2025-07-02_13:53:40.773957
ED   39,99.00%,Shekar Krishnan,(Democratic),65,AD 39,2025-07-02_13:53:40.773957
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 39,2025-07-02_13:53:40.773957
ED   50,99.00%,Ricardo J. Pacheco,(Democratic),17,AD 39,2025-07-02_13:53:40.773957
ED   50,99.00%,Shekar Krishnan,(Democratic),19,AD 39,2025-07-02_13:53:40.773957
ED   50,99.00%,WRITE-IN,&nbsp,0,AD 39,2025-07-02_13:53:40.773957
ED   52,99.00%,Ricardo J. Pacheco,(Democratic),38,AD 39,2025-07-02_13:53:40.773957
ED   52,99.00%,Shekar Krishnan,(Democratic),38,AD 39,2025-07-02_13:53:40.773957
ED   52,99.00%,WRITE-IN,&nbsp,1,AD 39,2025-07-02_13:53:40.773957
Total,,Ricardo J. Pacheco,(Democratic),1810,AD 39,2025-07-02_13:53:40.773957
Total,,Shekar Krishnan,(Democratic),4555,AD 39,2025-07-02_13:53:40.773957
Total,,WRITE-IN,&nbsp,45,AD 39,2025-07-02_13:53:40.773957
