ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   13,81.82%,WRITE-IN,&nbsp,3,AD 71,2024-11-07_14:18:00.122635
ED   14,81.82%,Robert Jackson,(Democratic),356,AD 71,2024-11-07_14:18:00.122635
ED   14,81.82%,Robert Jackson,(Working Families),63,AD 71,2024-11-07_14:18:00.122635
ED   14,81.82%,WRITE-IN,&nbsp,5,AD 71,2024-11-07_14:18:00.122635
ED   15,81.82%,Robert Jackson,(Democratic),321,AD 71,2024-11-07_14:18:00.122635
ED   15,81.82%,Robert Jackson,(Working Families),60,AD 71,2024-11-07_14:18:00.122635
ED   15,81.82%,WRITE-IN,&nbsp,2,AD 71,2024-11-07_14:18:00.122635
ED   16,81.82%,Robert Jackson,(Democratic),328,AD 71,2024-11-07_14:18:00.122635
ED   16,81.82%,Robert Jackson,(Working Families),47,AD 71,2024-11-07_14:18:00.122635
ED   16,81.82%,WRITE-IN,&nbsp,2,AD 71,2024-11-07_14:18:00.122635
ED   17,81.82%,Robert Jackson,(Democratic),369,AD 71,2024-11-07_14:18:00.122635
ED   17,81.82%,Robert Jackson,(Working Families),73,AD 71,2024-11-07_14:18:00.122635
ED   17,81.82%,WRITE-IN,&nbsp,3,AD 71,2024-11-07_14:18:00.122635
ED   18,99.00%,Robert Jackson,(Democratic),459,AD 71,2024-11-07_14:18:00.122635
ED   18,99.00%,Robert Jackson,(Working Families),70,AD 71,2024-11-07_14:18:00.122635
ED   18,99.00%,WRITE-IN,&nbsp,3,AD 71,2024-11-07_14:18:00.122635
ED   19,99.00%,Robert Jackson,(Democratic),308,AD 71,2024-11-07_14:18:00.122635
ED   19,99.00%,Robert Jackson,(Working Families),56,AD 71,2024-11-07_14:18:00.122635
ED   19,99.00%,WRITE-IN,&nbsp,3,AD 71,2024-11-07_14:18:00.122635
ED   20,99.00%,Robert Jackson,(Democratic),368,AD 71,2024-11-07_14:18:00.122635
ED   20,99.00%,Robert Jackson,(Working Families),61,AD 71,2024-11-07_14:18:00.122635
ED   20,99.00%,WRITE-IN,&nbsp,2,AD 71,2024-11-07_14:18:00.122635
ED   21,99.00%,Robert Jackson,(Democratic),436,AD 71,2024-11-07_14:18:00.122635
ED   21,99.00%,Robert Jackson,(Working Families),44,AD 71,2024-11-07_14:18:00.122635
ED   21,99.00%,WRITE-IN,&nbsp,2,AD 71,2024-11-07_14:18:00.122635
ED   22,99.00%,Robert Jackson,(Democratic),395,AD 71,2024-11-07_14:18:00.122635
ED   22,99.00%,Robert Jackson,(Working Families),57,AD 71,2024-11-07_14:18:00.122635
ED   22,99.00%,WRITE-IN,&nbsp,2,AD 71,2024-11-07_14:18:00.122635
ED   23,99.00%,Robert Jackson,(Democratic),421,AD 71,2024-11-07_14:18:00.122635
ED   23,99.00%,Robert Jackson,(Working Families),68,AD 71,2024-11-07_14:18:00.122635
ED   23,99.00%,WRITE-IN,&nbsp,0,AD 71,2024-11-07_14:18:00.122635
ED   24,99.00%,Robert Jackson,(Democratic),754,AD 71,2024-11-07_14:18:00.122635
ED   24,99.00%,Robert Jackson,(Working Families),100,AD 71,2024-11-07_14:18:00.122635
ED   24,99.00%,WRITE-IN,&nbsp,6,AD 71,2024-11-07_14:18:00.122635
ED   25,99.00%,Robert Jackson,(Democratic),328,AD 71,2024-11-07_14:18:00.122635
ED   25,99.00%,Robert Jackson,(Working Families),56,AD 71,2024-11-07_14:18:00.122635
ED   25,99.00%,WRITE-IN,&nbsp,1,AD 71,2024-11-07_14:18:00.122635
ED   26,99.00%,Robert Jackson,(Democratic),453,AD 71,2024-11-07_14:18:00.122635
ED   26,99.00%,Robert Jackson,(Working Families),36,AD 71,2024-11-07_14:18:00.122635
ED   26,99.00%,WRITE-IN,&nbsp,0,AD 71,2024-11-07_14:18:00.122635
ED   27,99.00%,Robert Jackson,(Democratic),477,AD 71,2024-11-07_14:18:00.122635
ED   27,99.00%,Robert Jackson,(Working Families),58,AD 71,2024-11-07_14:18:00.122635
ED   27,99.00%,WRITE-IN,&nbsp,5,AD 71,2024-11-07_14:18:00.122635
ED   28,99.00%,Robert Jackson,(Democratic),422,AD 71,2024-11-07_14:18:00.122635
ED   28,99.00%,Robert Jackson,(Working Families),71,AD 71,2024-11-07_14:18:00.122635
ED   28,99.00%,WRITE-IN,&nbsp,5,AD 71,2024-11-07_14:18:00.122635
ED   29,99.00%,Robert Jackson,(Democratic),409,AD 71,2024-11-07_14:18:00.122635
ED   29,99.00%,Robert Jackson,(Working Families),49,AD 71,2024-11-07_14:18:00.122635
ED   29,99.00%,WRITE-IN,&nbsp,0,AD 71,2024-11-07_14:18:00.122635
ED   30,99.00%,Robert Jackson,(Democratic),441,AD 71,2024-11-07_14:18:00.122635
ED   30,99.00%,Robert Jackson,(Working Families),57,AD 71,2024-11-07_14:18:00.122635
ED   30,99.00%,WRITE-IN,&nbsp,4,AD 71,2024-11-07_14:18:00.122635
ED   35,99.00%,Robert Jackson,(Democratic),496,AD 71,2024-11-07_14:18:00.122635
ED   35,99.00%,Robert Jackson,(Working Families),73,AD 71,2024-11-07_14:18:00.122635
ED   35,99.00%,WRITE-IN,&nbsp,2,AD 71,2024-11-07_14:18:00.122635
ED   65,99.00%,Robert Jackson,(Democratic),80,AD 71,2024-11-07_14:18:00.122635
ED   65,99.00%,Robert Jackson,(Working Families),5,AD 71,2024-11-07_14:18:00.122635
ED   65,99.00%,WRITE-IN,&nbsp,2,AD 71,2024-11-07_14:18:00.122635
ED   66,99.00%,Robert Jackson,(Democratic),0,AD 71,2024-11-07_14:18:00.122635
ED   66,99.00%,Robert Jackson,(Working Families),0,AD 71,2024-11-07_14:18:00.122635
ED   66,99.00%,WRITE-IN,&nbsp,0,AD 71,2024-11-07_14:18:00.122635
ED   67,90.00%,Robert Jackson,(Democratic),0,AD 71,2024-11-07_14:18:00.122635
ED   67,90.00%,Robert Jackson,(Working Families),0,AD 71,2024-11-07_14:18:00.122635
ED   67,90.00%,WRITE-IN,&nbsp,0,AD 71,2024-11-07_14:18:00.122635
ED   71,99.00%,Robert Jackson,(Democratic),0,AD 71,2024-11-07_14:18:00.122635
ED   71,99.00%,Robert Jackson,(Working Families),0,AD 71,2024-11-07_14:18:00.122635
ED   71,99.00%,WRITE-IN,&nbsp,0,AD 71,2024-11-07_14:18:00.122635
Total,,Robert Jackson,(Democratic),14909,AD 71,2024-11-07_14:18:00.122635
Total,,Robert Jackson,(Working Families),2661,AD 71,2024-11-07_14:18:00.122635
Total,,WRITE-IN,&nbsp,129,AD 71,2024-11-07_14:18:00.122635
ED    1,99.00%,Robert Jackson,(Democratic),434,AD 72,2024-11-07_14:18:00.122635
ED    1,99.00%,Robert Jackson,(Working Families),40,AD 72,2024-11-07_14:18:00.122635
ED    1,99.00%,WRITE-IN,&nbsp,0,AD 72,2024-11-07_14:18:00.122635
ED    2,99.00%,Robert Jackson,(Democratic),416,AD 72,2024-11-07_14:18:00.122635
ED    2,99.00%,Robert Jackson,(Working Families),54,AD 72,2024-11-07_14:18:00.122635
ED    2,99.00%,WRITE-IN,&nbsp,1,AD 72,2024-11-07_14:18:00.122635
ED    3,99.00%,Robert Jackson,(Democratic),473,AD 72,2024-11-07_14:18:00.122635
ED    3,99.00%,Robert Jackson,(Working Families),54,AD 72,2024-11-07_14:18:00.122635
ED    3,99.00%,WRITE-IN,&nbsp,3,AD 72,2024-11-07_14:18:00.122635
ED    4,87.50%,Robert Jackson,(Democratic),699,AD 72,2024-11-07_14:18:00.122635
ED    4,87.50%,Robert Jackson,(Working Families),162,AD 72,2024-11-07_14:18:00.122635
ED    4,87.50%,WRITE-IN,&nbsp,7,AD 72,2024-11-07_14:18:00.122635
ED    5,87.50%,Robert Jackson,(Democratic),680,AD 72,2024-11-07_14:18:00.122635
ED    5,87.50%,Robert Jackson,(Working Families),150,AD 72,2024-11-07_14:18:00.122635
ED    5,87.50%,WRITE-IN,&nbsp,6,AD 72,2024-11-07_14:18:00.122635
ED    6,87.50%,Robert Jackson,(Democratic),503,AD 72,2024-11-07_14:18:00.122635
ED    6,87.50%,Robert Jackson,(Working Families),116,AD 72,2024-11-07_14:18:00.122635
ED    6,87.50%,WRITE-IN,&nbsp,1,AD 72,2024-11-07_14:18:00.122635
ED    7,87.50%,Robert Jackson,(Democratic),322,AD 72,2024-11-07_14:18:00.122635
ED    7,87.50%,Robert Jackson,(Working Families),63,AD 72,2024-11-07_14:18:00.122635
ED    7,87.50%,WRITE-IN,&nbsp,2,AD 72,2024-11-07_14:18:00.122635
ED    8,87.50%,Robert Jackson,(Democratic),463,AD 72,2024-11-07_14:18:00.122635
ED    8,87.50%,Robert Jackson,(Working Families),127,AD 72,2024-11-07_14:18:00.122635
ED    8,87.50%,WRITE-IN,&nbsp,7,AD 72,2024-11-07_14:18:00.122635
ED    9,99.00%,Robert Jackson,(Democratic),643,AD 72,2024-11-07_14:18:00.122635
ED    9,99.00%,Robert Jackson,(Working Families),151,AD 72,2024-11-07_14:18:00.122635
ED    9,99.00%,WRITE-IN,&nbsp,7,AD 72,2024-11-07_14:18:00.122635
ED   10,99.00%,Robert Jackson,(Democratic),553,AD 72,2024-11-07_14:18:00.122635
ED   10,99.00%,Robert Jackson,(Working Families),98,AD 72,2024-11-07_14:18:00.122635
ED   10,99.00%,WRITE-IN,&nbsp,7,AD 72,2024-11-07_14:18:00.122635
ED   11,99.00%,Robert Jackson,(Democratic),379,AD 72,2024-11-07_14:18:00.122635
ED   11,99.00%,Robert Jackson,(Working Families),57,AD 72,2024-11-07_14:18:00.122635
ED   11,99.00%,WRITE-IN,&nbsp,3,AD 72,2024-11-07_14:18:00.122635
ED   12,99.00%,Robert Jackson,(Democratic),356,AD 72,2024-11-07_14:18:00.122635
ED   12,99.00%,Robert Jackson,(Working Families),42,AD 72,2024-11-07_14:18:00.122635
ED   12,99.00%,WRITE-IN,&nbsp,1,AD 72,2024-11-07_14:18:00.122635
ED   13,99.00%,Robert Jackson,(Democratic),399,AD 72,2024-11-07_14:18:00.122635
ED   13,99.00%,Robert Jackson,(Working Families),38,AD 72,2024-11-07_14:18:00.122635
ED   13,99.00%,WRITE-IN,&nbsp,2,AD 72,2024-11-07_14:18:00.122635
ED   14,99.00%,Robert Jackson,(Democratic),370,AD 72,2024-11-07_14:18:00.122635
ED   14,99.00%,Robert Jackson,(Working Families),72,AD 72,2024-11-07_14:18:00.122635
ED   14,99.00%,WRITE-IN,&nbsp,0,AD 72,2024-11-07_14:18:00.122635
ED   15,99.00%,Robert Jackson,(Democratic),449,AD 72,2024-11-07_14:18:00.122635
ED   15,99.00%,Robert Jackson,(Working Families),64,AD 72,2024-11-07_14:18:00.122635
ED   15,99.00%,WRITE-IN,&nbsp,4,AD 72,2024-11-07_14:18:00.122635
ED   16,99.00%,Robert Jackson,(Democratic),268,AD 72,2024-11-07_14:18:00.122635
ED   16,99.00%,Robert Jackson,(Working Families),33,AD 72,2024-11-07_14:18:00.122635
ED   16,99.00%,WRITE-IN,&nbsp,0,AD 72,2024-11-07_14:18:00.122635
ED   17,99.00%,Robert Jackson,(Democratic),332,AD 72,2024-11-07_14:18:00.122635
ED   17,99.00%,Robert Jackson,(Working Families),43,AD 72,2024-11-07_14:18:00.122635
ED   17,99.00%,WRITE-IN,&nbsp,3,AD 72,2024-11-07_14:18:00.122635
ED   18,99.00%,Robert Jackson,(Democratic),332,AD 72,2024-11-07_14:18:00.122635
ED   18,99.00%,Robert Jackson,(Working Families),62,AD 72,2024-11-07_14:18:00.122635
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 72,2024-11-07_14:18:00.122635
ED   19,99.00%,Robert Jackson,(Democratic),400,AD 72,2024-11-07_14:18:00.122635
ED   19,99.00%,Robert Jackson,(Working Families),72,AD 72,2024-11-07_14:18:00.122635
ED   19,99.00%,WRITE-IN,&nbsp,0,AD 72,2024-11-07_14:18:00.122635
ED   20,99.00%,Robert Jackson,(Democratic),289,AD 72,2024-11-07_14:18:00.122635
ED   20,99.00%,Robert Jackson,(Working Families),60,AD 72,2024-11-07_14:18:00.122635
ED   20,99.00%,WRITE-IN,&nbsp,0,AD 72,2024-11-07_14:18:00.122635
ED   21,99.00%,Robert Jackson,(Democratic),275,AD 72,2024-11-07_14:18:00.122635
ED   21,99.00%,Robert Jackson,(Working Families),24,AD 72,2024-11-07_14:18:00.122635
ED   21,99.00%,WRITE-IN,&nbsp,4,AD 72,2024-11-07_14:18:00.122635
ED   22,99.00%,Robert Jackson,(Democratic),242,AD 72,2024-11-07_14:18:00.122635
ED   22,99.00%,Robert Jackson,(Working Families),44,AD 72,2024-11-07_14:18:00.122635
ED   22,99.00%,WRITE-IN,&nbsp,3,AD 72,2024-11-07_14:18:00.122635
ED   23,99.00%,Robert Jackson,(Democratic),330,AD 72,2024-11-07_14:18:00.122635
ED   23,99.00%,Robert Jackson,(Working Families),58,AD 72,2024-11-07_14:18:00.122635
ED   23,99.00%,WRITE-IN,&nbsp,2,AD 72,2024-11-07_14:18:00.122635
ED   24,99.00%,Robert Jackson,(Democratic),286,AD 72,2024-11-07_14:18:00.122635
ED   24,99.00%,Robert Jackson,(Working Families),60,AD 72,2024-11-07_14:18:00.122635
ED   24,99.00%,WRITE-IN,&nbsp,3,AD 72,2024-11-07_14:18:00.122635
ED   25,60.00%,Robert Jackson,(Democratic),122,AD 72,2024-11-07_14:18:00.122635
ED   25,60.00%,Robert Jackson,(Working Families),12,AD 72,2024-11-07_14:18:00.122635
ED   25,60.00%,WRITE-IN,&nbsp,1,AD 72,2024-11-07_14:18:00.122635
ED   26,99.00%,Robert Jackson,(Democratic),583,AD 72,2024-11-07_14:18:00.122635
ED   26,99.00%,Robert Jackson,(Working Families),144,AD 72,2024-11-07_14:18:00.122635
ED   26,99.00%,WRITE-IN,&nbsp,2,AD 72,2024-11-07_14:18:00.122635
ED   27,99.00%,Robert Jackson,(Democratic),336,AD 72,2024-11-07_14:18:00.122635
ED   27,99.00%,Robert Jackson,(Working Families),63,AD 72,2024-11-07_14:18:00.122635
ED   27,99.00%,WRITE-IN,&nbsp,2,AD 72,2024-11-07_14:18:00.122635
ED   28,83.33%,Robert Jackson,(Democratic),165,AD 72,2024-11-07_14:18:00.122635
ED   28,83.33%,Robert Jackson,(Working Families),26,AD 72,2024-11-07_14:18:00.122635
ED   28,83.33%,WRITE-IN,&nbsp,1,AD 72,2024-11-07_14:18:00.122635
ED   29,99.00%,Robert Jackson,(Democratic),470,AD 72,2024-11-07_14:18:00.122635
ED   29,99.00%,Robert Jackson,(Working Families),74,AD 72,2024-11-07_14:18:00.122635
ED   29,99.00%,WRITE-IN,&nbsp,4,AD 72,2024-11-07_14:18:00.122635
ED   30,99.00%,Robert Jackson,(Democratic),378,AD 72,2024-11-07_14:18:00.122635
ED   30,99.00%,Robert Jackson,(Working Families),69,AD 72,2024-11-07_14:18:00.122635
ED   30,99.00%,WRITE-IN,&nbsp,8,AD 72,2024-11-07_14:18:00.122635
ED   31,60.00%,Robert Jackson,(Democratic),111,AD 72,2024-11-07_14:18:00.122635
ED   31,60.00%,Robert Jackson,(Working Families),17,AD 72,2024-11-07_14:18:00.122635
ED   31,60.00%,WRITE-IN,&nbsp,1,AD 72,2024-11-07_14:18:00.122635
ED   32,99.00%,Robert Jackson,(Democratic),430,AD 72,2024-11-07_14:18:00.122635
ED   32,99.00%,Robert Jackson,(Working Families),58,AD 72,2024-11-07_14:18:00.122635
ED   32,99.00%,WRITE-IN,&nbsp,8,AD 72,2024-11-07_14:18:00.122635
ED   33,99.00%,Robert Jackson,(Democratic),363,AD 72,2024-11-07_14:18:00.122635
ED   33,99.00%,Robert Jackson,(Working Families),55,AD 72,2024-11-07_14:18:00.122635
ED   33,99.00%,WRITE-IN,&nbsp,3,AD 72,2024-11-07_14:18:00.122635
ED   34,99.00%,Robert Jackson,(Democratic),259,AD 72,2024-11-07_14:18:00.122635
ED   34,99.00%,Robert Jackson,(Working Families),28,AD 72,2024-11-07_14:18:00.122635
ED   34,99.00%,WRITE-IN,&nbsp,2,AD 72,2024-11-07_14:18:00.122635
ED   35,99.00%,Robert Jackson,(Democratic),336,AD 72,2024-11-07_14:18:00.122635
ED   35,99.00%,Robert Jackson,(Working Families),55,AD 72,2024-11-07_14:18:00.122635
ED   35,99.00%,WRITE-IN,&nbsp,2,AD 72,2024-11-07_14:18:00.122635
ED   36,99.00%,Robert Jackson,(Democratic),264,AD 72,2024-11-07_14:18:00.122635
ED   36,99.00%,Robert Jackson,(Working Families),37,AD 72,2024-11-07_14:18:00.122635
ED   36,99.00%,WRITE-IN,&nbsp,1,AD 72,2024-11-07_14:18:00.122635
ED   37,99.00%,Robert Jackson,(Democratic),370,AD 72,2024-11-07_14:18:00.122635
ED   37,99.00%,Robert Jackson,(Working Families),46,AD 72,2024-11-07_14:18:00.122635
ED   37,99.00%,WRITE-IN,&nbsp,6,AD 72,2024-11-07_14:18:00.122635
ED   38,99.00%,Robert Jackson,(Democratic),329,AD 72,2024-11-07_14:18:00.122635
ED   38,99.00%,Robert Jackson,(Working Families),35,AD 72,2024-11-07_14:18:00.122635
ED   38,99.00%,WRITE-IN,&nbsp,10,AD 72,2024-11-07_14:18:00.122635
ED   39,99.00%,Robert Jackson,(Democratic),368,AD 72,2024-11-07_14:18:00.122635
ED   39,99.00%,Robert Jackson,(Working Families),62,AD 72,2024-11-07_14:18:00.122635
ED   39,99.00%,WRITE-IN,&nbsp,2,AD 72,2024-11-07_14:18:00.122635
ED   40,99.00%,Robert Jackson,(Democratic),325,AD 72,2024-11-07_14:18:00.122635
ED   40,99.00%,Robert Jackson,(Working Families),41,AD 72,2024-11-07_14:18:00.122635
ED   40,99.00%,WRITE-IN,&nbsp,8,AD 72,2024-11-07_14:18:00.122635
ED   41,99.00%,Robert Jackson,(Democratic),450,AD 72,2024-11-07_14:18:00.122635
ED   41,99.00%,Robert Jackson,(Working Families),84,AD 72,2024-11-07_14:18:00.122635
ED   41,99.00%,WRITE-IN,&nbsp,8,AD 72,2024-11-07_14:18:00.122635
ED   42,99.00%,Robert Jackson,(Democratic),314,AD 72,2024-11-07_14:18:00.122635
ED   42,99.00%,Robert Jackson,(Working Families),54,AD 72,2024-11-07_14:18:00.122635
ED   42,99.00%,WRITE-IN,&nbsp,1,AD 72,2024-11-07_14:18:00.122635
ED   43,99.00%,Robert Jackson,(Democratic),348,AD 72,2024-11-07_14:18:00.122635
ED   43,99.00%,Robert Jackson,(Working Families),56,AD 72,2024-11-07_14:18:00.122635
ED   43,99.00%,WRITE-IN,&nbsp,3,AD 72,2024-11-07_14:18:00.122635
ED   44,99.00%,Robert Jackson,(Democratic),410,AD 72,2024-11-07_14:18:00.122635
ED   44,99.00%,Robert Jackson,(Working Families),45,AD 72,2024-11-07_14:18:00.122635
ED   44,99.00%,WRITE-IN,&nbsp,1,AD 72,2024-11-07_14:18:00.122635
ED   45,99.00%,Robert Jackson,(Democratic),262,AD 72,2024-11-07_14:18:00.122635
ED   45,99.00%,Robert Jackson,(Working Families),25,AD 72,2024-11-07_14:18:00.122635
ED   45,99.00%,WRITE-IN,&nbsp,1,AD 72,2024-11-07_14:18:00.122635
ED   46,99.00%,Robert Jackson,(Democratic),295,AD 72,2024-11-07_14:18:00.122635
ED   46,99.00%,Robert Jackson,(Working Families),39,AD 72,2024-11-07_14:18:00.122635
ED   46,99.00%,WRITE-IN,&nbsp,6,AD 72,2024-11-07_14:18:00.122635
ED   47,99.00%,Robert Jackson,(Democratic),247,AD 72,2024-11-07_14:18:00.122635
ED   47,99.00%,Robert Jackson,(Working Families),38,AD 72,2024-11-07_14:18:00.122635
ED   47,99.00%,WRITE-IN,&nbsp,0,AD 72,2024-11-07_14:18:00.122635
ED   48,99.00%,Robert Jackson,(Democratic),340,AD 72,2024-11-07_14:18:00.122635
ED   48,99.00%,Robert Jackson,(Working Families),53,AD 72,2024-11-07_14:18:00.122635
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 72,2024-11-07_14:18:00.122635
ED   49,81.82%,Robert Jackson,(Democratic),236,AD 72,2024-11-07_14:18:00.122635
ED   49,81.82%,Robert Jackson,(Working Families),26,AD 72,2024-11-07_14:18:00.122635
ED   49,81.82%,WRITE-IN,&nbsp,0,AD 72,2024-11-07_14:18:00.122635
ED   50,99.00%,Robert Jackson,(Democratic),286,AD 72,2024-11-07_14:18:00.122635
ED   50,99.00%,Robert Jackson,(Working Families),37,AD 72,2024-11-07_14:18:00.122635
ED   50,99.00%,WRITE-IN,&nbsp,4,AD 72,2024-11-07_14:18:00.122635
ED   51,99.00%,Robert Jackson,(Democratic),241,AD 72,2024-11-07_14:18:00.122635
ED   51,99.00%,Robert Jackson,(Working Families),37,AD 72,2024-11-07_14:18:00.122635
ED   51,99.00%,WRITE-IN,&nbsp,1,AD 72,2024-11-07_14:18:00.122635
ED   52,81.82%,Robert Jackson,(Democratic),302,AD 72,2024-11-07_14:18:00.122635
ED   52,81.82%,Robert Jackson,(Working Families),52,AD 72,2024-11-07_14:18:00.122635
ED   52,81.82%,WRITE-IN,&nbsp,4,AD 72,2024-11-07_14:18:00.122635
ED   53,99.00%,Robert Jackson,(Democratic),317,AD 72,2024-11-07_14:18:00.122635
ED   53,99.00%,Robert Jackson,(Working Families),67,AD 72,2024-11-07_14:18:00.122635
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 72,2024-11-07_14:18:00.122635
ED   54,99.00%,Robert Jackson,(Democratic),256,AD 72,2024-11-07_14:18:00.122635
ED   54,99.00%,Robert Jackson,(Working Families),39,AD 72,2024-11-07_14:18:00.122635
ED   54,99.00%,WRITE-IN,&nbsp,0,AD 72,2024-11-07_14:18:00.122635
ED   55,99.00%,Robert Jackson,(Democratic),321,AD 72,2024-11-07_14:18:00.122635
ED   55,99.00%,Robert Jackson,(Working Families),59,AD 72,2024-11-07_14:18:00.122635
ED   55,99.00%,WRITE-IN,&nbsp,1,AD 72,2024-11-07_14:18:00.122635
ED   56,99.00%,Robert Jackson,(Democratic),303,AD 72,2024-11-07_14:18:00.122635
ED   56,99.00%,Robert Jackson,(Working Families),44,AD 72,2024-11-07_14:18:00.122635
ED   56,99.00%,WRITE-IN,&nbsp,2,AD 72,2024-11-07_14:18:00.122635
ED   57,99.00%,Robert Jackson,(Democratic),320,AD 72,2024-11-07_14:18:00.122635
ED   57,99.00%,Robert Jackson,(Working Families),46,AD 72,2024-11-07_14:18:00.122635
ED   57,99.00%,WRITE-IN,&nbsp,1,AD 72,2024-11-07_14:18:00.122635
ED   58,99.00%,Robert Jackson,(Democratic),566,AD 72,2024-11-07_14:18:00.122635
ED   58,99.00%,Robert Jackson,(Working Families),87,AD 72,2024-11-07_14:18:00.122635
ED   58,99.00%,WRITE-IN,&nbsp,3,AD 72,2024-11-07_14:18:00.122635
ED   59,99.00%,Robert Jackson,(Democratic),355,AD 72,2024-11-07_14:18:00.122635
ED   59,99.00%,Robert Jackson,(Working Families),51,AD 72,2024-11-07_14:18:00.122635
ED   59,99.00%,WRITE-IN,&nbsp,2,AD 72,2024-11-07_14:18:00.122635
ED   60,99.00%,Robert Jackson,(Democratic),311,AD 72,2024-11-07_14:18:00.122635
ED   60,99.00%,Robert Jackson,(Working Families),66,AD 72,2024-11-07_14:18:00.122635
ED   60,99.00%,WRITE-IN,&nbsp,5,AD 72,2024-11-07_14:18:00.122635
ED   61,99.00%,Robert Jackson,(Democratic),334,AD 72,2024-11-07_14:18:00.122635
ED   61,99.00%,Robert Jackson,(Working Families),41,AD 72,2024-11-07_14:18:00.122635
ED   61,99.00%,WRITE-IN,&nbsp,4,AD 72,2024-11-07_14:18:00.122635
ED   62,99.00%,Robert Jackson,(Democratic),304,AD 72,2024-11-07_14:18:00.122635
ED   62,99.00%,Robert Jackson,(Working Families),52,AD 72,2024-11-07_14:18:00.122635
ED   62,99.00%,WRITE-IN,&nbsp,5,AD 72,2024-11-07_14:18:00.122635
ED   63,99.00%,Robert Jackson,(Democratic),298,AD 72,2024-11-07_14:18:00.122635
ED   63,99.00%,Robert Jackson,(Working Families),41,AD 72,2024-11-07_14:18:00.122635
ED   63,99.00%,WRITE-IN,&nbsp,2,AD 72,2024-11-07_14:18:00.122635
