ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   37,99.00%,WRITE-IN,&nbsp,10,AD 61,2024-11-07_14:18:50.103963
ED   38,99.00%,Charles D. Fall,(Democratic),675,AD 61,2024-11-07_14:18:50.103963
ED   38,99.00%,WRITE-IN,&nbsp,21,AD 61,2024-11-07_14:18:50.103963
ED   39,99.00%,Charles D. Fall,(Democratic),600,AD 61,2024-11-07_14:18:50.103963
ED   39,99.00%,WRITE-IN,&nbsp,23,AD 61,2024-11-07_14:18:50.103963
ED   40,99.00%,Charles D. Fall,(Democratic),585,AD 61,2024-11-07_14:18:50.103963
ED   40,99.00%,WRITE-IN,&nbsp,30,AD 61,2024-11-07_14:18:50.103963
ED   41,99.00%,Charles D. Fall,(Democratic),505,AD 61,2024-11-07_14:18:50.103963
ED   41,99.00%,WRITE-IN,&nbsp,25,AD 61,2024-11-07_14:18:50.103963
ED   42,99.00%,Charles D. Fall,(Democratic),618,AD 61,2024-11-07_14:18:50.103963
ED   42,99.00%,WRITE-IN,&nbsp,32,AD 61,2024-11-07_14:18:50.103963
ED   43,99.00%,Charles D. Fall,(Democratic),531,AD 61,2024-11-07_14:18:50.103963
ED   43,99.00%,WRITE-IN,&nbsp,40,AD 61,2024-11-07_14:18:50.103963
ED   44,99.00%,Charles D. Fall,(Democratic),0,AD 61,2024-11-07_14:18:50.103963
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:18:50.103963
ED   45,99.00%,Charles D. Fall,(Democratic),0,AD 61,2024-11-07_14:18:50.103963
ED   45,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:18:50.103963
ED   46,99.00%,Charles D. Fall,(Democratic),0,AD 61,2024-11-07_14:18:50.103963
ED   46,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:18:50.103963
ED   47,99.00%,Charles D. Fall,(Democratic),85,AD 61,2024-11-07_14:18:50.103963
ED   47,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:18:50.103963
ED   48,99.00%,Charles D. Fall,(Democratic),214,AD 61,2024-11-07_14:18:50.103963
ED   48,99.00%,WRITE-IN,&nbsp,14,AD 61,2024-11-07_14:18:50.103963
ED   49,99.00%,Charles D. Fall,(Democratic),0,AD 61,2024-11-07_14:18:50.103963
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:18:50.103963
ED   50,99.00%,Charles D. Fall,(Democratic),294,AD 61,2024-11-07_14:18:50.103963
ED   50,99.00%,WRITE-IN,&nbsp,16,AD 61,2024-11-07_14:18:50.103963
ED   51,99.00%,Charles D. Fall,(Democratic),254,AD 61,2024-11-07_14:18:50.103963
ED   51,99.00%,WRITE-IN,&nbsp,17,AD 61,2024-11-07_14:18:50.103963
ED   60,99.00%,Charles D. Fall,(Democratic),558,AD 61,2024-11-07_14:18:50.103963
ED   60,99.00%,WRITE-IN,&nbsp,11,AD 61,2024-11-07_14:18:50.103963
ED   61,99.00%,Charles D. Fall,(Democratic),724,AD 61,2024-11-07_14:18:50.103963
ED   61,99.00%,WRITE-IN,&nbsp,16,AD 61,2024-11-07_14:18:50.103963
ED   62,99.00%,Charles D. Fall,(Democratic),643,AD 61,2024-11-07_14:18:50.103963
ED   62,99.00%,WRITE-IN,&nbsp,5,AD 61,2024-11-07_14:18:50.103963
ED   63,99.00%,Charles D. Fall,(Democratic),840,AD 61,2024-11-07_14:18:50.103963
ED   63,99.00%,WRITE-IN,&nbsp,17,AD 61,2024-11-07_14:18:50.103963
ED   64,99.00%,Charles D. Fall,(Democratic),472,AD 61,2024-11-07_14:18:50.103963
ED   64,99.00%,WRITE-IN,&nbsp,8,AD 61,2024-11-07_14:18:50.103963
ED   65,99.00%,Charles D. Fall,(Democratic),761,AD 61,2024-11-07_14:18:50.103963
ED   65,99.00%,WRITE-IN,&nbsp,9,AD 61,2024-11-07_14:18:50.103963
ED   66,99.00%,Charles D. Fall,(Democratic),636,AD 61,2024-11-07_14:18:50.103963
ED   66,99.00%,WRITE-IN,&nbsp,6,AD 61,2024-11-07_14:18:50.103963
ED   67,99.00%,Charles D. Fall,(Democratic),661,AD 61,2024-11-07_14:18:50.103963
ED   67,99.00%,WRITE-IN,&nbsp,6,AD 61,2024-11-07_14:18:50.103963
ED   68,99.00%,Charles D. Fall,(Democratic),856,AD 61,2024-11-07_14:18:50.103963
ED   68,99.00%,WRITE-IN,&nbsp,14,AD 61,2024-11-07_14:18:50.103963
ED   69,99.00%,Charles D. Fall,(Democratic),0,AD 61,2024-11-07_14:18:50.103963
ED   69,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:18:50.103963
ED   70,99.00%,Charles D. Fall,(Democratic),0,AD 61,2024-11-07_14:18:50.103963
ED   70,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:18:50.103963
ED   71,99.00%,Charles D. Fall,(Democratic),0,AD 61,2024-11-07_14:18:50.103963
ED   71,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:18:50.103963
ED   72,99.00%,Charles D. Fall,(Democratic),0,AD 61,2024-11-07_14:18:50.103963
ED   72,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:18:50.103963
ED   73,99.00%,Charles D. Fall,(Democratic),0,AD 61,2024-11-07_14:18:50.103963
ED   73,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:18:50.103963
ED   74,99.00%,Charles D. Fall,(Democratic),0,AD 61,2024-11-07_14:18:50.103963
ED   74,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:18:50.103963
ED  100,99.00%,Charles D. Fall,(Democratic),1,AD 61,2024-11-07_14:18:50.103963
ED  100,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:18:50.103963
ED  101,99.00%,Charles D. Fall,(Democratic),0,AD 61,2024-11-07_14:18:50.103963
ED  101,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:18:50.103963
ED  102,99.00%,Charles D. Fall,(Democratic),0,AD 61,2024-11-07_14:18:50.103963
ED  102,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:18:50.103963
ED  103,99.00%,Charles D. Fall,(Democratic),0,AD 61,2024-11-07_14:18:50.103963
ED  103,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:18:50.103963
ED  104,99.00%,Charles D. Fall,(Democratic),0,AD 61,2024-11-07_14:18:50.103963
ED  104,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:18:50.103963
ED  105,99.00%,Charles D. Fall,(Democratic),0,AD 61,2024-11-07_14:18:50.103963
ED  105,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:18:50.103963
ED  106,99.00%,Charles D. Fall,(Democratic),0,AD 61,2024-11-07_14:18:50.103963
ED  106,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:18:50.103963
ED  107,99.00%,Charles D. Fall,(Democratic),0,AD 61,2024-11-07_14:18:50.103963
ED  107,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:18:50.103963
ED  108,99.00%,Charles D. Fall,(Democratic),0,AD 61,2024-11-07_14:18:50.103963
ED  108,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:18:50.103963
ED  109,99.00%,Charles D. Fall,(Democratic),0,AD 61,2024-11-07_14:18:50.103963
ED  109,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:18:50.103963
ED  110,99.00%,Charles D. Fall,(Democratic),0,AD 61,2024-11-07_14:18:50.103963
ED  110,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:18:50.103963
ED  111,99.00%,Charles D. Fall,(Democratic),0,AD 61,2024-11-07_14:18:50.103963
ED  111,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:18:50.103963
ED  112,99.00%,Charles D. Fall,(Democratic),0,AD 61,2024-11-07_14:18:50.103963
ED  112,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:18:50.103963
ED  113,99.00%,Charles D. Fall,(Democratic),0,AD 61,2024-11-07_14:18:50.103963
ED  113,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:18:50.103963
ED  114,99.00%,Charles D. Fall,(Democratic),0,AD 61,2024-11-07_14:18:50.103963
ED  114,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:18:50.103963
Total,,Charles D. Fall,(Democratic),30288,AD 61,2024-11-07_14:18:50.103963
Total,,WRITE-IN,&nbsp,678,AD 61,2024-11-07_14:18:50.103963
