ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   53,99.00%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 27,2024-11-07_14:16:54.685107
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:16:54.685107
ED   54,99.00%,Grace Meng,(Democratic),0,AD 27,2024-11-07_14:16:54.685107
ED   54,99.00%,Thomas J. Zmich,(Republican),0,AD 27,2024-11-07_14:16:54.685107
ED   54,99.00%,Thomas J. Zmich,(Conservative),0,AD 27,2024-11-07_14:16:54.685107
ED   54,99.00%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 27,2024-11-07_14:16:54.685107
ED   54,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:16:54.685107
ED   55,99.00%,Grace Meng,(Democratic),0,AD 27,2024-11-07_14:16:54.685107
ED   55,99.00%,Thomas J. Zmich,(Republican),0,AD 27,2024-11-07_14:16:54.685107
ED   55,99.00%,Thomas J. Zmich,(Conservative),0,AD 27,2024-11-07_14:16:54.685107
ED   55,99.00%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 27,2024-11-07_14:16:54.685107
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:16:54.685107
ED   56,99.00%,Grace Meng,(Democratic),0,AD 27,2024-11-07_14:16:54.685107
ED   56,99.00%,Thomas J. Zmich,(Republican),0,AD 27,2024-11-07_14:16:54.685107
ED   56,99.00%,Thomas J. Zmich,(Conservative),0,AD 27,2024-11-07_14:16:54.685107
ED   56,99.00%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 27,2024-11-07_14:16:54.685107
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:16:54.685107
ED   57,99.00%,Grace Meng,(Democratic),0,AD 27,2024-11-07_14:16:54.685107
ED   57,99.00%,Thomas J. Zmich,(Republican),0,AD 27,2024-11-07_14:16:54.685107
ED   57,99.00%,Thomas J. Zmich,(Conservative),0,AD 27,2024-11-07_14:16:54.685107
ED   57,99.00%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 27,2024-11-07_14:16:54.685107
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:16:54.685107
ED   58,99.00%,Grace Meng,(Democratic),0,AD 27,2024-11-07_14:16:54.685107
ED   58,99.00%,Thomas J. Zmich,(Republican),0,AD 27,2024-11-07_14:16:54.685107
ED   58,99.00%,Thomas J. Zmich,(Conservative),0,AD 27,2024-11-07_14:16:54.685107
ED   58,99.00%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 27,2024-11-07_14:16:54.685107
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:16:54.685107
ED   59,99.00%,Grace Meng,(Democratic),0,AD 27,2024-11-07_14:16:54.685107
ED   59,99.00%,Thomas J. Zmich,(Republican),0,AD 27,2024-11-07_14:16:54.685107
ED   59,99.00%,Thomas J. Zmich,(Conservative),0,AD 27,2024-11-07_14:16:54.685107
ED   59,99.00%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 27,2024-11-07_14:16:54.685107
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:16:54.685107
ED   61,99.00%,Grace Meng,(Democratic),0,AD 27,2024-11-07_14:16:54.685107
ED   61,99.00%,Thomas J. Zmich,(Republican),0,AD 27,2024-11-07_14:16:54.685107
ED   61,99.00%,Thomas J. Zmich,(Conservative),0,AD 27,2024-11-07_14:16:54.685107
ED   61,99.00%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 27,2024-11-07_14:16:54.685107
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:16:54.685107
ED   62,99.00%,Grace Meng,(Democratic),0,AD 27,2024-11-07_14:16:54.685107
ED   62,99.00%,Thomas J. Zmich,(Republican),0,AD 27,2024-11-07_14:16:54.685107
ED   62,99.00%,Thomas J. Zmich,(Conservative),0,AD 27,2024-11-07_14:16:54.685107
ED   62,99.00%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 27,2024-11-07_14:16:54.685107
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:16:54.685107
ED   63,99.00%,Grace Meng,(Democratic),0,AD 27,2024-11-07_14:16:54.685107
ED   63,99.00%,Thomas J. Zmich,(Republican),0,AD 27,2024-11-07_14:16:54.685107
ED   63,99.00%,Thomas J. Zmich,(Conservative),0,AD 27,2024-11-07_14:16:54.685107
ED   63,99.00%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 27,2024-11-07_14:16:54.685107
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:16:54.685107
ED   68,99.00%,Grace Meng,(Democratic),0,AD 27,2024-11-07_14:16:54.685107
ED   68,99.00%,Thomas J. Zmich,(Republican),0,AD 27,2024-11-07_14:16:54.685107
ED   68,99.00%,Thomas J. Zmich,(Conservative),0,AD 27,2024-11-07_14:16:54.685107
ED   68,99.00%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 27,2024-11-07_14:16:54.685107
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:16:54.685107
Total,,Grace Meng,(Democratic),13782,AD 27,2024-11-07_14:16:54.685107
Total,,Thomas J. Zmich,(Republican),6329,AD 27,2024-11-07_14:16:54.685107
Total,,Thomas J. Zmich,(Conservative),448,AD 27,2024-11-07_14:16:54.685107
Total,,Joseph J. Chou,(TRUTH/TRUTH),362,AD 27,2024-11-07_14:16:54.685107
Total,,WRITE-IN,&nbsp,52,AD 27,2024-11-07_14:16:54.685107
ED    5,99.00%,Grace Meng,(Democratic),83,AD 28,2024-11-07_14:16:54.685107
ED    5,99.00%,Thomas J. Zmich,(Republican),54,AD 28,2024-11-07_14:16:54.685107
ED    5,99.00%,Thomas J. Zmich,(Conservative),8,AD 28,2024-11-07_14:16:54.685107
ED    5,99.00%,Joseph J. Chou,(TRUTH/TRUTH),2,AD 28,2024-11-07_14:16:54.685107
ED    5,99.00%,WRITE-IN,&nbsp,0,AD 28,2024-11-07_14:16:54.685107
ED   10,99.00%,Grace Meng,(Democratic),150,AD 28,2024-11-07_14:16:54.685107
ED   10,99.00%,Thomas J. Zmich,(Republican),280,AD 28,2024-11-07_14:16:54.685107
ED   10,99.00%,Thomas J. Zmich,(Conservative),16,AD 28,2024-11-07_14:16:54.685107
ED   10,99.00%,Joseph J. Chou,(TRUTH/TRUTH),3,AD 28,2024-11-07_14:16:54.685107
ED   10,99.00%,WRITE-IN,&nbsp,1,AD 28,2024-11-07_14:16:54.685107
ED   16,99.00%,Grace Meng,(Democratic),2,AD 28,2024-11-07_14:16:54.685107
ED   16,99.00%,Thomas J. Zmich,(Republican),0,AD 28,2024-11-07_14:16:54.685107
ED   16,99.00%,Thomas J. Zmich,(Conservative),0,AD 28,2024-11-07_14:16:54.685107
ED   16,99.00%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 28,2024-11-07_14:16:54.685107
ED   16,99.00%,WRITE-IN,&nbsp,0,AD 28,2024-11-07_14:16:54.685107
ED   22,99.00%,Grace Meng,(Democratic),360,AD 28,2024-11-07_14:16:54.685107
ED   22,99.00%,Thomas J. Zmich,(Republican),546,AD 28,2024-11-07_14:16:54.685107
ED   22,99.00%,Thomas J. Zmich,(Conservative),35,AD 28,2024-11-07_14:16:54.685107
ED   22,99.00%,Joseph J. Chou,(TRUTH/TRUTH),5,AD 28,2024-11-07_14:16:54.685107
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 28,2024-11-07_14:16:54.685107
ED   23,99.00%,Grace Meng,(Democratic),220,AD 28,2024-11-07_14:16:54.685107
ED   23,99.00%,Thomas J. Zmich,(Republican),442,AD 28,2024-11-07_14:16:54.685107
ED   23,99.00%,Thomas J. Zmich,(Conservative),32,AD 28,2024-11-07_14:16:54.685107
ED   23,99.00%,Joseph J. Chou,(TRUTH/TRUTH),2,AD 28,2024-11-07_14:16:54.685107
ED   23,99.00%,WRITE-IN,&nbsp,1,AD 28,2024-11-07_14:16:54.685107
ED   24,99.00%,Grace Meng,(Democratic),386,AD 28,2024-11-07_14:16:54.685107
ED   24,99.00%,Thomas J. Zmich,(Republican),584,AD 28,2024-11-07_14:16:54.685107
ED   24,99.00%,Thomas J. Zmich,(Conservative),48,AD 28,2024-11-07_14:16:54.685107
ED   24,99.00%,Joseph J. Chou,(TRUTH/TRUTH),12,AD 28,2024-11-07_14:16:54.685107
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 28,2024-11-07_14:16:54.685107
ED   25,99.00%,Grace Meng,(Democratic),443,AD 28,2024-11-07_14:16:54.685107
ED   25,99.00%,Thomas J. Zmich,(Republican),675,AD 28,2024-11-07_14:16:54.685107
ED   25,99.00%,Thomas J. Zmich,(Conservative),57,AD 28,2024-11-07_14:16:54.685107
ED   25,99.00%,Joseph J. Chou,(TRUTH/TRUTH),13,AD 28,2024-11-07_14:16:54.685107
ED   25,99.00%,WRITE-IN,&nbsp,0,AD 28,2024-11-07_14:16:54.685107
ED   26,99.00%,Grace Meng,(Democratic),371,AD 28,2024-11-07_14:16:54.685107
ED   26,99.00%,Thomas J. Zmich,(Republican),418,AD 28,2024-11-07_14:16:54.685107
ED   26,99.00%,Thomas J. Zmich,(Conservative),30,AD 28,2024-11-07_14:16:54.685107
ED   26,99.00%,Joseph J. Chou,(TRUTH/TRUTH),11,AD 28,2024-11-07_14:16:54.685107
ED   26,99.00%,WRITE-IN,&nbsp,1,AD 28,2024-11-07_14:16:54.685107
ED   28,99.00%,Grace Meng,(Democratic),262,AD 28,2024-11-07_14:16:54.685107
ED   28,99.00%,Thomas J. Zmich,(Republican),127,AD 28,2024-11-07_14:16:54.685107
ED   28,99.00%,Thomas J. Zmich,(Conservative),19,AD 28,2024-11-07_14:16:54.685107
ED   28,99.00%,Joseph J. Chou,(TRUTH/TRUTH),11,AD 28,2024-11-07_14:16:54.685107
ED   28,99.00%,WRITE-IN,&nbsp,0,AD 28,2024-11-07_14:16:54.685107
ED   29,99.00%,Grace Meng,(Democratic),617,AD 28,2024-11-07_14:16:54.685107
ED   29,99.00%,Thomas J. Zmich,(Republican),242,AD 28,2024-11-07_14:16:54.685107
ED   29,99.00%,Thomas J. Zmich,(Conservative),23,AD 28,2024-11-07_14:16:54.685107
ED   29,99.00%,Joseph J. Chou,(TRUTH/TRUTH),16,AD 28,2024-11-07_14:16:54.685107
ED   29,99.00%,WRITE-IN,&nbsp,2,AD 28,2024-11-07_14:16:54.685107
ED   30,99.00%,Grace Meng,(Democratic),806,AD 28,2024-11-07_14:16:54.685107
ED   30,99.00%,Thomas J. Zmich,(Republican),308,AD 28,2024-11-07_14:16:54.685107
ED   30,99.00%,Thomas J. Zmich,(Conservative),34,AD 28,2024-11-07_14:16:54.685107
ED   30,99.00%,Joseph J. Chou,(TRUTH/TRUTH),6,AD 28,2024-11-07_14:16:54.685107
ED   30,99.00%,WRITE-IN,&nbsp,1,AD 28,2024-11-07_14:16:54.685107
ED   31,99.00%,Grace Meng,(Democratic),723,AD 28,2024-11-07_14:16:54.685107
ED   31,99.00%,Thomas J. Zmich,(Republican),178,AD 28,2024-11-07_14:16:54.685107
ED   31,99.00%,Thomas J. Zmich,(Conservative),16,AD 28,2024-11-07_14:16:54.685107
ED   31,99.00%,Joseph J. Chou,(TRUTH/TRUTH),19,AD 28,2024-11-07_14:16:54.685107
ED   31,99.00%,WRITE-IN,&nbsp,3,AD 28,2024-11-07_14:16:54.685107
ED   32,99.00%,Grace Meng,(Democratic),767,AD 28,2024-11-07_14:16:54.685107
ED   32,99.00%,Thomas J. Zmich,(Republican),175,AD 28,2024-11-07_14:16:54.685107
ED   32,99.00%,Thomas J. Zmich,(Conservative),12,AD 28,2024-11-07_14:16:54.685107
ED   32,99.00%,Joseph J. Chou,(TRUTH/TRUTH),8,AD 28,2024-11-07_14:16:54.685107
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 28,2024-11-07_14:16:54.685107
ED   33,99.00%,Grace Meng,(Democratic),463,AD 28,2024-11-07_14:16:54.685107
ED   33,99.00%,Thomas J. Zmich,(Republican),152,AD 28,2024-11-07_14:16:54.685107
ED   33,99.00%,Thomas J. Zmich,(Conservative),9,AD 28,2024-11-07_14:16:54.685107
ED   33,99.00%,Joseph J. Chou,(TRUTH/TRUTH),8,AD 28,2024-11-07_14:16:54.685107
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 28,2024-11-07_14:16:54.685107
ED   34,99.00%,Grace Meng,(Democratic),533,AD 28,2024-11-07_14:16:54.685107
ED   34,99.00%,Thomas J. Zmich,(Republican),192,AD 28,2024-11-07_14:16:54.685107
ED   34,99.00%,Thomas J. Zmich,(Conservative),16,AD 28,2024-11-07_14:16:54.685107
ED   34,99.00%,Joseph J. Chou,(TRUTH/TRUTH),10,AD 28,2024-11-07_14:16:54.685107
ED   34,99.00%,WRITE-IN,&nbsp,2,AD 28,2024-11-07_14:16:54.685107
ED   35,99.00%,Grace Meng,(Democratic),881,AD 28,2024-11-07_14:16:54.685107
ED   35,99.00%,Thomas J. Zmich,(Republican),278,AD 28,2024-11-07_14:16:54.685107
ED   35,99.00%,Thomas J. Zmich,(Conservative),17,AD 28,2024-11-07_14:16:54.685107
ED   35,99.00%,Joseph J. Chou,(TRUTH/TRUTH),13,AD 28,2024-11-07_14:16:54.685107
ED   35,99.00%,WRITE-IN,&nbsp,2,AD 28,2024-11-07_14:16:54.685107
ED   36,99.00%,Grace Meng,(Democratic),228,AD 28,2024-11-07_14:16:54.685107
ED   36,99.00%,Thomas J. Zmich,(Republican),46,AD 28,2024-11-07_14:16:54.685107
ED   36,99.00%,Thomas J. Zmich,(Conservative),2,AD 28,2024-11-07_14:16:54.685107
ED   36,99.00%,Joseph J. Chou,(TRUTH/TRUTH),7,AD 28,2024-11-07_14:16:54.685107
ED   36,99.00%,WRITE-IN,&nbsp,3,AD 28,2024-11-07_14:16:54.685107
ED   37,99.00%,Grace Meng,(Democratic),659,AD 28,2024-11-07_14:16:54.685107
ED   37,99.00%,Thomas J. Zmich,(Republican),264,AD 28,2024-11-07_14:16:54.685107
ED   37,99.00%,Thomas J. Zmich,(Conservative),21,AD 28,2024-11-07_14:16:54.685107
ED   37,99.00%,Joseph J. Chou,(TRUTH/TRUTH),9,AD 28,2024-11-07_14:16:54.685107
ED   37,99.00%,WRITE-IN,&nbsp,5,AD 28,2024-11-07_14:16:54.685107
ED   38,99.00%,Grace Meng,(Democratic),577,AD 28,2024-11-07_14:16:54.685107
ED   38,99.00%,Thomas J. Zmich,(Republican),196,AD 28,2024-11-07_14:16:54.685107
ED   38,99.00%,Thomas J. Zmich,(Conservative),15,AD 28,2024-11-07_14:16:54.685107
ED   38,99.00%,Joseph J. Chou,(TRUTH/TRUTH),11,AD 28,2024-11-07_14:16:54.685107
ED   38,99.00%,WRITE-IN,&nbsp,1,AD 28,2024-11-07_14:16:54.685107
ED   39,99.00%,Grace Meng,(Democratic),630,AD 28,2024-11-07_14:16:54.685107
ED   39,99.00%,Thomas J. Zmich,(Republican),267,AD 28,2024-11-07_14:16:54.685107
ED   39,99.00%,Thomas J. Zmich,(Conservative),17,AD 28,2024-11-07_14:16:54.685107
ED   39,99.00%,Joseph J. Chou,(TRUTH/TRUTH),7,AD 28,2024-11-07_14:16:54.685107
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 28,2024-11-07_14:16:54.685107
ED   40,99.00%,Grace Meng,(Democratic),585,AD 28,2024-11-07_14:16:54.685107
ED   40,99.00%,Thomas J. Zmich,(Republican),309,AD 28,2024-11-07_14:16:54.685107
ED   40,99.00%,Thomas J. Zmich,(Conservative),14,AD 28,2024-11-07_14:16:54.685107
ED   40,99.00%,Joseph J. Chou,(TRUTH/TRUTH),13,AD 28,2024-11-07_14:16:54.685107
ED   40,99.00%,WRITE-IN,&nbsp,3,AD 28,2024-11-07_14:16:54.685107
ED   41,99.00%,Grace Meng,(Democratic),249,AD 28,2024-11-07_14:16:54.685107
ED   41,99.00%,Thomas J. Zmich,(Republican),114,AD 28,2024-11-07_14:16:54.685107
ED   41,99.00%,Thomas J. Zmich,(Conservative),6,AD 28,2024-11-07_14:16:54.685107
ED   41,99.00%,Joseph J. Chou,(TRUTH/TRUTH),5,AD 28,2024-11-07_14:16:54.685107
ED   41,99.00%,WRITE-IN,&nbsp,0,AD 28,2024-11-07_14:16:54.685107
ED   42,99.00%,Grace Meng,(Democratic),65,AD 28,2024-11-07_14:16:54.685107
ED   42,99.00%,Thomas J. Zmich,(Republican),80,AD 28,2024-11-07_14:16:54.685107
ED   42,99.00%,Thomas J. Zmich,(Conservative),4,AD 28,2024-11-07_14:16:54.685107
ED   42,99.00%,Joseph J. Chou,(TRUTH/TRUTH),3,AD 28,2024-11-07_14:16:54.685107
ED   42,99.00%,WRITE-IN,&nbsp,0,AD 28,2024-11-07_14:16:54.685107
ED   43,99.00%,Grace Meng,(Democratic),424,AD 28,2024-11-07_14:16:54.685107
ED   43,99.00%,Thomas J. Zmich,(Republican),463,AD 28,2024-11-07_14:16:54.685107
ED   43,99.00%,Thomas J. Zmich,(Conservative),20,AD 28,2024-11-07_14:16:54.685107
ED   43,99.00%,Joseph J. Chou,(TRUTH/TRUTH),7,AD 28,2024-11-07_14:16:54.685107
ED   43,99.00%,WRITE-IN,&nbsp,1,AD 28,2024-11-07_14:16:54.685107
ED   44,99.00%,Grace Meng,(Democratic),285,AD 28,2024-11-07_14:16:54.685107
ED   44,99.00%,Thomas J. Zmich,(Republican),410,AD 28,2024-11-07_14:16:54.685107
ED   44,99.00%,Thomas J. Zmich,(Conservative),14,AD 28,2024-11-07_14:16:54.685107
ED   44,99.00%,Joseph J. Chou,(TRUTH/TRUTH),6,AD 28,2024-11-07_14:16:54.685107
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 28,2024-11-07_14:16:54.685107
ED   45,99.00%,Grace Meng,(Democratic),0,AD 28,2024-11-07_14:16:54.685107
ED   45,99.00%,Thomas J. Zmich,(Republican),0,AD 28,2024-11-07_14:16:54.685107
ED   45,99.00%,Thomas J. Zmich,(Conservative),0,AD 28,2024-11-07_14:16:54.685107
ED   45,99.00%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 28,2024-11-07_14:16:54.685107
ED   45,99.00%,WRITE-IN,&nbsp,0,AD 28,2024-11-07_14:16:54.685107
ED   46,99.00%,Grace Meng,(Democratic),535,AD 28,2024-11-07_14:16:54.685107
ED   46,99.00%,Thomas J. Zmich,(Republican),321,AD 28,2024-11-07_14:16:54.685107
ED   46,99.00%,Thomas J. Zmich,(Conservative),26,AD 28,2024-11-07_14:16:54.685107
ED   46,99.00%,Joseph J. Chou,(TRUTH/TRUTH),11,AD 28,2024-11-07_14:16:54.685107
ED   46,99.00%,WRITE-IN,&nbsp,2,AD 28,2024-11-07_14:16:54.685107
ED   47,99.00%,Grace Meng,(Democratic),379,AD 28,2024-11-07_14:16:54.685107
ED   47,99.00%,Thomas J. Zmich,(Republican),219,AD 28,2024-11-07_14:16:54.685107
ED   47,99.00%,Thomas J. Zmich,(Conservative),22,AD 28,2024-11-07_14:16:54.685107
ED   47,99.00%,Joseph J. Chou,(TRUTH/TRUTH),5,AD 28,2024-11-07_14:16:54.685107
ED   47,99.00%,WRITE-IN,&nbsp,3,AD 28,2024-11-07_14:16:54.685107
ED   48,99.00%,Grace Meng,(Democratic),614,AD 28,2024-11-07_14:16:54.685107
ED   48,99.00%,Thomas J. Zmich,(Republican),395,AD 28,2024-11-07_14:16:54.685107
ED   48,99.00%,Thomas J. Zmich,(Conservative),32,AD 28,2024-11-07_14:16:54.685107
ED   48,99.00%,Joseph J. Chou,(TRUTH/TRUTH),8,AD 28,2024-11-07_14:16:54.685107
ED   48,99.00%,WRITE-IN,&nbsp,3,AD 28,2024-11-07_14:16:54.685107
ED   49,99.00%,Grace Meng,(Democratic),304,AD 28,2024-11-07_14:16:54.685107
ED   49,99.00%,Thomas J. Zmich,(Republican),176,AD 28,2024-11-07_14:16:54.685107
ED   49,99.00%,Thomas J. Zmich,(Conservative),9,AD 28,2024-11-07_14:16:54.685107
ED   49,99.00%,Joseph J. Chou,(TRUTH/TRUTH),7,AD 28,2024-11-07_14:16:54.685107
ED   49,99.00%,WRITE-IN,&nbsp,2,AD 28,2024-11-07_14:16:54.685107
ED   50,99.00%,Grace Meng,(Democratic),581,AD 28,2024-11-07_14:16:54.685107
ED   50,99.00%,Thomas J. Zmich,(Republican),215,AD 28,2024-11-07_14:16:54.685107
ED   50,99.00%,Thomas J. Zmich,(Conservative),17,AD 28,2024-11-07_14:16:54.685107
ED   50,99.00%,Joseph J. Chou,(TRUTH/TRUTH),12,AD 28,2024-11-07_14:16:54.685107
ED   50,99.00%,WRITE-IN,&nbsp,6,AD 28,2024-11-07_14:16:54.685107
ED   51,99.00%,Grace Meng,(Democratic),558,AD 28,2024-11-07_14:16:54.685107
ED   51,99.00%,Thomas J. Zmich,(Republican),221,AD 28,2024-11-07_14:16:54.685107
ED   51,99.00%,Thomas J. Zmich,(Conservative),11,AD 28,2024-11-07_14:16:54.685107
ED   51,99.00%,Joseph J. Chou,(TRUTH/TRUTH),11,AD 28,2024-11-07_14:16:54.685107
ED   51,99.00%,WRITE-IN,&nbsp,7,AD 28,2024-11-07_14:16:54.685107
ED   52,99.00%,Grace Meng,(Democratic),454,AD 28,2024-11-07_14:16:54.685107
ED   52,99.00%,Thomas J. Zmich,(Republican),164,AD 28,2024-11-07_14:16:54.685107
ED   52,99.00%,Thomas J. Zmich,(Conservative),10,AD 28,2024-11-07_14:16:54.685107
ED   52,99.00%,Joseph J. Chou,(TRUTH/TRUTH),6,AD 28,2024-11-07_14:16:54.685107
ED   52,99.00%,WRITE-IN,&nbsp,1,AD 28,2024-11-07_14:16:54.685107
ED   53,99.00%,Grace Meng,(Democratic),734,AD 28,2024-11-07_14:16:54.685107
ED   53,99.00%,Thomas J. Zmich,(Republican),247,AD 28,2024-11-07_14:16:54.685107
ED   53,99.00%,Thomas J. Zmich,(Conservative),14,AD 28,2024-11-07_14:16:54.685107
ED   53,99.00%,Joseph J. Chou,(TRUTH/TRUTH),6,AD 28,2024-11-07_14:16:54.685107
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 28,2024-11-07_14:16:54.685107
ED   54,99.00%,Grace Meng,(Democratic),616,AD 28,2024-11-07_14:16:54.685107
ED   54,99.00%,Thomas J. Zmich,(Republican),304,AD 28,2024-11-07_14:16:54.685107
ED   54,99.00%,Thomas J. Zmich,(Conservative),24,AD 28,2024-11-07_14:16:54.685107
ED   54,99.00%,Joseph J. Chou,(TRUTH/TRUTH),15,AD 28,2024-11-07_14:16:54.685107
ED   54,99.00%,WRITE-IN,&nbsp,1,AD 28,2024-11-07_14:16:54.685107
ED   55,99.00%,Grace Meng,(Democratic),559,AD 28,2024-11-07_14:16:54.685107
ED   55,99.00%,Thomas J. Zmich,(Republican),261,AD 28,2024-11-07_14:16:54.685107
ED   55,99.00%,Thomas J. Zmich,(Conservative),15,AD 28,2024-11-07_14:16:54.685107
ED   55,99.00%,Joseph J. Chou,(TRUTH/TRUTH),14,AD 28,2024-11-07_14:16:54.685107
ED   55,99.00%,WRITE-IN,&nbsp,2,AD 28,2024-11-07_14:16:54.685107
ED   56,99.00%,Grace Meng,(Democratic),457,AD 28,2024-11-07_14:16:54.685107
ED   56,99.00%,Thomas J. Zmich,(Republican),181,AD 28,2024-11-07_14:16:54.685107
ED   56,99.00%,Thomas J. Zmich,(Conservative),14,AD 28,2024-11-07_14:16:54.685107
ED   56,99.00%,Joseph J. Chou,(TRUTH/TRUTH),15,AD 28,2024-11-07_14:16:54.685107
ED   56,99.00%,WRITE-IN,&nbsp,1,AD 28,2024-11-07_14:16:54.685107
ED   57,99.00%,Grace Meng,(Democratic),447,AD 28,2024-11-07_14:16:54.685107
ED   57,99.00%,Thomas J. Zmich,(Republican),197,AD 28,2024-11-07_14:16:54.685107
ED   57,99.00%,Thomas J. Zmich,(Conservative),15,AD 28,2024-11-07_14:16:54.685107
ED   57,99.00%,Joseph J. Chou,(TRUTH/TRUTH),10,AD 28,2024-11-07_14:16:54.685107
ED   57,99.00%,WRITE-IN,&nbsp,1,AD 28,2024-11-07_14:16:54.685107
ED   58,99.00%,Grace Meng,(Democratic),535,AD 28,2024-11-07_14:16:54.685107
ED   58,99.00%,Thomas J. Zmich,(Republican),367,AD 28,2024-11-07_14:16:54.685107
ED   58,99.00%,Thomas J. Zmich,(Conservative),28,AD 28,2024-11-07_14:16:54.685107
ED   58,99.00%,Joseph J. Chou,(TRUTH/TRUTH),16,AD 28,2024-11-07_14:16:54.685107
ED   58,99.00%,WRITE-IN,&nbsp,3,AD 28,2024-11-07_14:16:54.685107
ED   59,99.00%,Grace Meng,(Democratic),352,AD 28,2024-11-07_14:16:54.685107
ED   59,99.00%,Thomas J. Zmich,(Republican),276,AD 28,2024-11-07_14:16:54.685107
ED   59,99.00%,Thomas J. Zmich,(Conservative),22,AD 28,2024-11-07_14:16:54.685107
ED   59,99.00%,Joseph J. Chou,(TRUTH/TRUTH),12,AD 28,2024-11-07_14:16:54.685107
ED   59,99.00%,WRITE-IN,&nbsp,2,AD 28,2024-11-07_14:16:54.685107
ED   60,99.00%,Grace Meng,(Democratic),307,AD 28,2024-11-07_14:16:54.685107
ED   60,99.00%,Thomas J. Zmich,(Republican),327,AD 28,2024-11-07_14:16:54.685107
ED   60,99.00%,Thomas J. Zmich,(Conservative),17,AD 28,2024-11-07_14:16:54.685107
ED   60,99.00%,Joseph J. Chou,(TRUTH/TRUTH),13,AD 28,2024-11-07_14:16:54.685107
ED   60,99.00%,WRITE-IN,&nbsp,3,AD 28,2024-11-07_14:16:54.685107
ED   61,99.00%,Grace Meng,(Democratic),243,AD 28,2024-11-07_14:16:54.685107
ED   61,99.00%,Thomas J. Zmich,(Republican),453,AD 28,2024-11-07_14:16:54.685107
ED   61,99.00%,Thomas J. Zmich,(Conservative),24,AD 28,2024-11-07_14:16:54.685107
ED   61,99.00%,Joseph J. Chou,(TRUTH/TRUTH),5,AD 28,2024-11-07_14:16:54.685107
ED   61,99.00%,WRITE-IN,&nbsp,3,AD 28,2024-11-07_14:16:54.685107
ED   62,99.00%,Grace Meng,(Democratic),670,AD 28,2024-11-07_14:16:54.685107
ED   62,99.00%,Thomas J. Zmich,(Republican),326,AD 28,2024-11-07_14:16:54.685107
ED   62,99.00%,Thomas J. Zmich,(Conservative),11,AD 28,2024-11-07_14:16:54.685107
ED   62,99.00%,Joseph J. Chou,(TRUTH/TRUTH),9,AD 28,2024-11-07_14:16:54.685107
ED   62,99.00%,WRITE-IN,&nbsp,2,AD 28,2024-11-07_14:16:54.685107
ED   63,99.00%,Grace Meng,(Democratic),5,AD 28,2024-11-07_14:16:54.685107
ED   63,99.00%,Thomas J. Zmich,(Republican),0,AD 28,2024-11-07_14:16:54.685107
ED   63,99.00%,Thomas J. Zmich,(Conservative),0,AD 28,2024-11-07_14:16:54.685107
ED   63,99.00%,Joseph J. Chou,(TRUTH/TRUTH),0,AD 28,2024-11-07_14:16:54.685107
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 28,2024-11-07_14:16:54.685107
ED   64,99.00%,Grace Meng,(Democratic),51,AD 28,2024-11-07_14:16:54.685107
ED   64,99.00%,Thomas J. Zmich,(Republican),44,AD 28,2024-11-07_14:16:54.685107
ED   64,99.00%,Thomas J. Zmich,(Conservative),3,AD 28,2024-11-07_14:16:54.685107
ED   64,99.00%,Joseph J. Chou,(TRUTH/TRUTH),1,AD 28,2024-11-07_14:16:54.685107
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 28,2024-11-07_14:16:54.685107
