ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   31,99.00%,Gonzalo Duran,(Conservative),6,AD 77,2024-11-07_14:07:25.154301
ED   31,99.00%,Jose Vega,(LaRouche),7,AD 77,2024-11-07_14:07:25.154301
ED   31,99.00%,WRITE-IN,&nbsp,1,AD 77,2024-11-07_14:07:25.154301
ED   32,99.00%,Ritchie Torres,(Democratic),370,AD 77,2024-11-07_14:07:25.154301
ED   32,99.00%,Gonzalo Duran,(Republican),99,AD 77,2024-11-07_14:07:25.154301
ED   32,99.00%,Gonzalo Duran,(Conservative),9,AD 77,2024-11-07_14:07:25.154301
ED   32,99.00%,Jose Vega,(LaRouche),8,AD 77,2024-11-07_14:07:25.154301
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 77,2024-11-07_14:07:25.154301
ED   33,87.50%,Ritchie Torres,(Democratic),171,AD 77,2024-11-07_14:07:25.154301
ED   33,87.50%,Gonzalo Duran,(Republican),48,AD 77,2024-11-07_14:07:25.154301
ED   33,87.50%,Gonzalo Duran,(Conservative),6,AD 77,2024-11-07_14:07:25.154301
ED   33,87.50%,Jose Vega,(LaRouche),5,AD 77,2024-11-07_14:07:25.154301
ED   33,87.50%,WRITE-IN,&nbsp,1,AD 77,2024-11-07_14:07:25.154301
ED   34,87.50%,Ritchie Torres,(Democratic),158,AD 77,2024-11-07_14:07:25.154301
ED   34,87.50%,Gonzalo Duran,(Republican),57,AD 77,2024-11-07_14:07:25.154301
ED   34,87.50%,Gonzalo Duran,(Conservative),4,AD 77,2024-11-07_14:07:25.154301
ED   34,87.50%,Jose Vega,(LaRouche),3,AD 77,2024-11-07_14:07:25.154301
ED   34,87.50%,WRITE-IN,&nbsp,0,AD 77,2024-11-07_14:07:25.154301
ED   35,87.50%,Ritchie Torres,(Democratic),265,AD 77,2024-11-07_14:07:25.154301
ED   35,87.50%,Gonzalo Duran,(Republican),96,AD 77,2024-11-07_14:07:25.154301
ED   35,87.50%,Gonzalo Duran,(Conservative),6,AD 77,2024-11-07_14:07:25.154301
ED   35,87.50%,Jose Vega,(LaRouche),10,AD 77,2024-11-07_14:07:25.154301
ED   35,87.50%,WRITE-IN,&nbsp,2,AD 77,2024-11-07_14:07:25.154301
ED   36,87.50%,Ritchie Torres,(Democratic),240,AD 77,2024-11-07_14:07:25.154301
ED   36,87.50%,Gonzalo Duran,(Republican),93,AD 77,2024-11-07_14:07:25.154301
ED   36,87.50%,Gonzalo Duran,(Conservative),3,AD 77,2024-11-07_14:07:25.154301
ED   36,87.50%,Jose Vega,(LaRouche),10,AD 77,2024-11-07_14:07:25.154301
ED   36,87.50%,WRITE-IN,&nbsp,0,AD 77,2024-11-07_14:07:25.154301
ED   37,87.50%,Ritchie Torres,(Democratic),325,AD 77,2024-11-07_14:07:25.154301
ED   37,87.50%,Gonzalo Duran,(Republican),87,AD 77,2024-11-07_14:07:25.154301
ED   37,87.50%,Gonzalo Duran,(Conservative),8,AD 77,2024-11-07_14:07:25.154301
ED   37,87.50%,Jose Vega,(LaRouche),12,AD 77,2024-11-07_14:07:25.154301
ED   37,87.50%,WRITE-IN,&nbsp,2,AD 77,2024-11-07_14:07:25.154301
ED   38,99.00%,Ritchie Torres,(Democratic),246,AD 77,2024-11-07_14:07:25.154301
ED   38,99.00%,Gonzalo Duran,(Republican),59,AD 77,2024-11-07_14:07:25.154301
ED   38,99.00%,Gonzalo Duran,(Conservative),5,AD 77,2024-11-07_14:07:25.154301
ED   38,99.00%,Jose Vega,(LaRouche),1,AD 77,2024-11-07_14:07:25.154301
ED   38,99.00%,WRITE-IN,&nbsp,0,AD 77,2024-11-07_14:07:25.154301
ED   39,87.50%,Ritchie Torres,(Democratic),340,AD 77,2024-11-07_14:07:25.154301
ED   39,87.50%,Gonzalo Duran,(Republican),114,AD 77,2024-11-07_14:07:25.154301
ED   39,87.50%,Gonzalo Duran,(Conservative),6,AD 77,2024-11-07_14:07:25.154301
ED   39,87.50%,Jose Vega,(LaRouche),9,AD 77,2024-11-07_14:07:25.154301
ED   39,87.50%,WRITE-IN,&nbsp,3,AD 77,2024-11-07_14:07:25.154301
ED   40,99.00%,Ritchie Torres,(Democratic),343,AD 77,2024-11-07_14:07:25.154301
ED   40,99.00%,Gonzalo Duran,(Republican),92,AD 77,2024-11-07_14:07:25.154301
ED   40,99.00%,Gonzalo Duran,(Conservative),11,AD 77,2024-11-07_14:07:25.154301
ED   40,99.00%,Jose Vega,(LaRouche),8,AD 77,2024-11-07_14:07:25.154301
ED   40,99.00%,WRITE-IN,&nbsp,0,AD 77,2024-11-07_14:07:25.154301
ED   41,99.00%,Ritchie Torres,(Democratic),376,AD 77,2024-11-07_14:07:25.154301
ED   41,99.00%,Gonzalo Duran,(Republican),128,AD 77,2024-11-07_14:07:25.154301
ED   41,99.00%,Gonzalo Duran,(Conservative),8,AD 77,2024-11-07_14:07:25.154301
ED   41,99.00%,Jose Vega,(LaRouche),12,AD 77,2024-11-07_14:07:25.154301
ED   41,99.00%,WRITE-IN,&nbsp,0,AD 77,2024-11-07_14:07:25.154301
ED   42,99.00%,Ritchie Torres,(Democratic),379,AD 77,2024-11-07_14:07:25.154301
ED   42,99.00%,Gonzalo Duran,(Republican),123,AD 77,2024-11-07_14:07:25.154301
ED   42,99.00%,Gonzalo Duran,(Conservative),9,AD 77,2024-11-07_14:07:25.154301
ED   42,99.00%,Jose Vega,(LaRouche),7,AD 77,2024-11-07_14:07:25.154301
ED   42,99.00%,WRITE-IN,&nbsp,1,AD 77,2024-11-07_14:07:25.154301
ED   43,99.00%,Ritchie Torres,(Democratic),0,AD 77,2024-11-07_14:07:25.154301
ED   43,99.00%,Gonzalo Duran,(Republican),1,AD 77,2024-11-07_14:07:25.154301
ED   43,99.00%,Gonzalo Duran,(Conservative),0,AD 77,2024-11-07_14:07:25.154301
ED   43,99.00%,Jose Vega,(LaRouche),0,AD 77,2024-11-07_14:07:25.154301
ED   43,99.00%,WRITE-IN,&nbsp,0,AD 77,2024-11-07_14:07:25.154301
ED   44,99.00%,Ritchie Torres,(Democratic),428,AD 77,2024-11-07_14:07:25.154301
ED   44,99.00%,Gonzalo Duran,(Republican),86,AD 77,2024-11-07_14:07:25.154301
ED   44,99.00%,Gonzalo Duran,(Conservative),8,AD 77,2024-11-07_14:07:25.154301
ED   44,99.00%,Jose Vega,(LaRouche),14,AD 77,2024-11-07_14:07:25.154301
ED   44,99.00%,WRITE-IN,&nbsp,1,AD 77,2024-11-07_14:07:25.154301
ED   45,83.33%,Ritchie Torres,(Democratic),50,AD 77,2024-11-07_14:07:25.154301
ED   45,83.33%,Gonzalo Duran,(Republican),6,AD 77,2024-11-07_14:07:25.154301
ED   45,83.33%,Gonzalo Duran,(Conservative),0,AD 77,2024-11-07_14:07:25.154301
ED   45,83.33%,Jose Vega,(LaRouche),0,AD 77,2024-11-07_14:07:25.154301
ED   45,83.33%,WRITE-IN,&nbsp,0,AD 77,2024-11-07_14:07:25.154301
ED   46,83.33%,Ritchie Torres,(Democratic),317,AD 77,2024-11-07_14:07:25.154301
ED   46,83.33%,Gonzalo Duran,(Republican),78,AD 77,2024-11-07_14:07:25.154301
ED   46,83.33%,Gonzalo Duran,(Conservative),3,AD 77,2024-11-07_14:07:25.154301
ED   46,83.33%,Jose Vega,(LaRouche),10,AD 77,2024-11-07_14:07:25.154301
ED   46,83.33%,WRITE-IN,&nbsp,0,AD 77,2024-11-07_14:07:25.154301
ED   47,99.00%,Ritchie Torres,(Democratic),473,AD 77,2024-11-07_14:07:25.154301
ED   47,99.00%,Gonzalo Duran,(Republican),102,AD 77,2024-11-07_14:07:25.154301
ED   47,99.00%,Gonzalo Duran,(Conservative),12,AD 77,2024-11-07_14:07:25.154301
ED   47,99.00%,Jose Vega,(LaRouche),38,AD 77,2024-11-07_14:07:25.154301
ED   47,99.00%,WRITE-IN,&nbsp,7,AD 77,2024-11-07_14:07:25.154301
ED   48,83.33%,Ritchie Torres,(Democratic),148,AD 77,2024-11-07_14:07:25.154301
ED   48,83.33%,Gonzalo Duran,(Republican),39,AD 77,2024-11-07_14:07:25.154301
ED   48,83.33%,Gonzalo Duran,(Conservative),2,AD 77,2024-11-07_14:07:25.154301
ED   48,83.33%,Jose Vega,(LaRouche),3,AD 77,2024-11-07_14:07:25.154301
ED   48,83.33%,WRITE-IN,&nbsp,2,AD 77,2024-11-07_14:07:25.154301
ED   49,99.00%,Ritchie Torres,(Democratic),680,AD 77,2024-11-07_14:07:25.154301
ED   49,99.00%,Gonzalo Duran,(Republican),98,AD 77,2024-11-07_14:07:25.154301
ED   49,99.00%,Gonzalo Duran,(Conservative),13,AD 77,2024-11-07_14:07:25.154301
ED   49,99.00%,Jose Vega,(LaRouche),28,AD 77,2024-11-07_14:07:25.154301
ED   49,99.00%,WRITE-IN,&nbsp,6,AD 77,2024-11-07_14:07:25.154301
ED   50,83.33%,Ritchie Torres,(Democratic),357,AD 77,2024-11-07_14:07:25.154301
ED   50,83.33%,Gonzalo Duran,(Republican),65,AD 77,2024-11-07_14:07:25.154301
ED   50,83.33%,Gonzalo Duran,(Conservative),4,AD 77,2024-11-07_14:07:25.154301
ED   50,83.33%,Jose Vega,(LaRouche),13,AD 77,2024-11-07_14:07:25.154301
ED   50,83.33%,WRITE-IN,&nbsp,1,AD 77,2024-11-07_14:07:25.154301
ED   51,99.00%,Ritchie Torres,(Democratic),279,AD 77,2024-11-07_14:07:25.154301
ED   51,99.00%,Gonzalo Duran,(Republican),74,AD 77,2024-11-07_14:07:25.154301
ED   51,99.00%,Gonzalo Duran,(Conservative),3,AD 77,2024-11-07_14:07:25.154301
ED   51,99.00%,Jose Vega,(LaRouche),10,AD 77,2024-11-07_14:07:25.154301
ED   51,99.00%,WRITE-IN,&nbsp,5,AD 77,2024-11-07_14:07:25.154301
ED   52,99.00%,Ritchie Torres,(Democratic),467,AD 77,2024-11-07_14:07:25.154301
ED   52,99.00%,Gonzalo Duran,(Republican),115,AD 77,2024-11-07_14:07:25.154301
ED   52,99.00%,Gonzalo Duran,(Conservative),16,AD 77,2024-11-07_14:07:25.154301
ED   52,99.00%,Jose Vega,(LaRouche),13,AD 77,2024-11-07_14:07:25.154301
ED   52,99.00%,WRITE-IN,&nbsp,1,AD 77,2024-11-07_14:07:25.154301
ED   53,99.00%,Ritchie Torres,(Democratic),375,AD 77,2024-11-07_14:07:25.154301
ED   53,99.00%,Gonzalo Duran,(Republican),108,AD 77,2024-11-07_14:07:25.154301
ED   53,99.00%,Gonzalo Duran,(Conservative),13,AD 77,2024-11-07_14:07:25.154301
ED   53,99.00%,Jose Vega,(LaRouche),17,AD 77,2024-11-07_14:07:25.154301
ED   53,99.00%,WRITE-IN,&nbsp,1,AD 77,2024-11-07_14:07:25.154301
ED   54,99.00%,Ritchie Torres,(Democratic),211,AD 77,2024-11-07_14:07:25.154301
ED   54,99.00%,Gonzalo Duran,(Republican),97,AD 77,2024-11-07_14:07:25.154301
ED   54,99.00%,Gonzalo Duran,(Conservative),4,AD 77,2024-11-07_14:07:25.154301
ED   54,99.00%,Jose Vega,(LaRouche),6,AD 77,2024-11-07_14:07:25.154301
ED   54,99.00%,WRITE-IN,&nbsp,1,AD 77,2024-11-07_14:07:25.154301
ED   55,99.00%,Ritchie Torres,(Democratic),116,AD 77,2024-11-07_14:07:25.154301
ED   55,99.00%,Gonzalo Duran,(Republican),47,AD 77,2024-11-07_14:07:25.154301
ED   55,99.00%,Gonzalo Duran,(Conservative),4,AD 77,2024-11-07_14:07:25.154301
ED   55,99.00%,Jose Vega,(LaRouche),1,AD 77,2024-11-07_14:07:25.154301
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 77,2024-11-07_14:07:25.154301
ED   56,99.00%,Ritchie Torres,(Democratic),245,AD 77,2024-11-07_14:07:25.154301
ED   56,99.00%,Gonzalo Duran,(Republican),109,AD 77,2024-11-07_14:07:25.154301
ED   56,99.00%,Gonzalo Duran,(Conservative),12,AD 77,2024-11-07_14:07:25.154301
ED   56,99.00%,Jose Vega,(LaRouche),16,AD 77,2024-11-07_14:07:25.154301
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 77,2024-11-07_14:07:25.154301
ED   57,99.00%,Ritchie Torres,(Democratic),0,AD 77,2024-11-07_14:07:25.154301
ED   57,99.00%,Gonzalo Duran,(Republican),0,AD 77,2024-11-07_14:07:25.154301
ED   57,99.00%,Gonzalo Duran,(Conservative),0,AD 77,2024-11-07_14:07:25.154301
ED   57,99.00%,Jose Vega,(LaRouche),0,AD 77,2024-11-07_14:07:25.154301
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 77,2024-11-07_14:07:25.154301
ED   58,83.33%,Ritchie Torres,(Democratic),0,AD 77,2024-11-07_14:07:25.154301
ED   58,83.33%,Gonzalo Duran,(Republican),0,AD 77,2024-11-07_14:07:25.154301
ED   58,83.33%,Gonzalo Duran,(Conservative),0,AD 77,2024-11-07_14:07:25.154301
ED   58,83.33%,Jose Vega,(LaRouche),0,AD 77,2024-11-07_14:07:25.154301
ED   58,83.33%,WRITE-IN,&nbsp,0,AD 77,2024-11-07_14:07:25.154301
ED   59,99.00%,Ritchie Torres,(Democratic),0,AD 77,2024-11-07_14:07:25.154301
ED   59,99.00%,Gonzalo Duran,(Republican),0,AD 77,2024-11-07_14:07:25.154301
ED   59,99.00%,Gonzalo Duran,(Conservative),0,AD 77,2024-11-07_14:07:25.154301
ED   59,99.00%,Jose Vega,(LaRouche),0,AD 77,2024-11-07_14:07:25.154301
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 77,2024-11-07_14:07:25.154301
ED   60,99.00%,Ritchie Torres,(Democratic),0,AD 77,2024-11-07_14:07:25.154301
ED   60,99.00%,Gonzalo Duran,(Republican),0,AD 77,2024-11-07_14:07:25.154301
ED   60,99.00%,Gonzalo Duran,(Conservative),0,AD 77,2024-11-07_14:07:25.154301
ED   60,99.00%,Jose Vega,(LaRouche),0,AD 77,2024-11-07_14:07:25.154301
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 77,2024-11-07_14:07:25.154301
ED   61,99.00%,Ritchie Torres,(Democratic),0,AD 77,2024-11-07_14:07:25.154301
ED   61,99.00%,Gonzalo Duran,(Republican),0,AD 77,2024-11-07_14:07:25.154301
ED   61,99.00%,Gonzalo Duran,(Conservative),0,AD 77,2024-11-07_14:07:25.154301
ED   61,99.00%,Jose Vega,(LaRouche),0,AD 77,2024-11-07_14:07:25.154301
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 77,2024-11-07_14:07:25.154301
ED   63,99.00%,Ritchie Torres,(Democratic),0,AD 77,2024-11-07_14:07:25.154301
ED   63,99.00%,Gonzalo Duran,(Republican),0,AD 77,2024-11-07_14:07:25.154301
ED   63,99.00%,Gonzalo Duran,(Conservative),0,AD 77,2024-11-07_14:07:25.154301
ED   63,99.00%,Jose Vega,(LaRouche),0,AD 77,2024-11-07_14:07:25.154301
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 77,2024-11-07_14:07:25.154301
Total,,Ritchie Torres,(Democratic),16180,AD 77,2024-11-07_14:07:25.154301
Total,,Gonzalo Duran,(Republican),4543,AD 77,2024-11-07_14:07:25.154301
Total,,Gonzalo Duran,(Conservative),379,AD 77,2024-11-07_14:07:25.154301
Total,,Jose Vega,(LaRouche),486,AD 77,2024-11-07_14:07:25.154301
Total,,WRITE-IN,&nbsp,67,AD 77,2024-11-07_14:07:25.154301
ED    1,99.00%,Ritchie Torres,(Democratic),379,AD 78,2024-11-07_14:07:25.154301
ED    1,99.00%,Gonzalo Duran,(Republican),72,AD 78,2024-11-07_14:07:25.154301
ED    1,99.00%,Gonzalo Duran,(Conservative),8,AD 78,2024-11-07_14:07:25.154301
ED    1,99.00%,Jose Vega,(LaRouche),8,AD 78,2024-11-07_14:07:25.154301
ED    1,99.00%,WRITE-IN,&nbsp,1,AD 78,2024-11-07_14:07:25.154301
ED    2,99.00%,Ritchie Torres,(Democratic),496,AD 78,2024-11-07_14:07:25.154301
ED    2,99.00%,Gonzalo Duran,(Republican),78,AD 78,2024-11-07_14:07:25.154301
