ED_num,reported,candidate,party,votes,AD_num,scrape_time
Total,,Julie Menin,(Democratic),1698,AD 68,2025-07-02_13:53:27.739237
Total,,WRITE-IN,&nbsp,15,AD 68,2025-07-02_13:53:27.739237
ED   34,99.00%,Collin L. Thompson,(Democratic),80,AD 73,2025-07-02_13:53:27.739237
ED   34,99.00%,Julie Menin,(Democratic),301,AD 73,2025-07-02_13:53:27.739237
ED   34,99.00%,WRITE-IN,&nbsp,11,AD 73,2025-07-02_13:53:27.739237
ED   35,99.00%,Collin L. Thompson,(Democratic),31,AD 73,2025-07-02_13:53:27.739237
ED   35,99.00%,Julie Menin,(Democratic),102,AD 73,2025-07-02_13:53:27.739237
ED   35,99.00%,WRITE-IN,&nbsp,0,AD 73,2025-07-02_13:53:27.739237
ED   37,99.00%,Collin L. Thompson,(Democratic),98,AD 73,2025-07-02_13:53:27.739237
ED   37,99.00%,Julie Menin,(Democratic),245,AD 73,2025-07-02_13:53:27.739237
ED   37,99.00%,WRITE-IN,&nbsp,1,AD 73,2025-07-02_13:53:27.739237
ED   38,99.00%,Collin L. Thompson,(Democratic),77,AD 73,2025-07-02_13:53:27.739237
ED   38,99.00%,Julie Menin,(Democratic),273,AD 73,2025-07-02_13:53:27.739237
ED   38,99.00%,WRITE-IN,&nbsp,6,AD 73,2025-07-02_13:53:27.739237
ED   59,99.00%,Collin L. Thompson,(Democratic),138,AD 73,2025-07-02_13:53:27.739237
ED   59,99.00%,Julie Menin,(Democratic),436,AD 73,2025-07-02_13:53:27.739237
ED   59,99.00%,WRITE-IN,&nbsp,6,AD 73,2025-07-02_13:53:27.739237
ED   60,71.43%,Collin L. Thompson,(Democratic),64,AD 73,2025-07-02_13:53:27.739237
ED   60,71.43%,Julie Menin,(Democratic),118,AD 73,2025-07-02_13:53:27.739237
ED   60,71.43%,WRITE-IN,&nbsp,2,AD 73,2025-07-02_13:53:27.739237
ED   61,99.00%,Collin L. Thompson,(Democratic),84,AD 73,2025-07-02_13:53:27.739237
ED   61,99.00%,Julie Menin,(Democratic),161,AD 73,2025-07-02_13:53:27.739237
ED   61,99.00%,WRITE-IN,&nbsp,2,AD 73,2025-07-02_13:53:27.739237
ED   62,99.00%,Collin L. Thompson,(Democratic),130,AD 73,2025-07-02_13:53:27.739237
ED   62,99.00%,Julie Menin,(Democratic),395,AD 73,2025-07-02_13:53:27.739237
ED   62,99.00%,WRITE-IN,&nbsp,4,AD 73,2025-07-02_13:53:27.739237
ED   64,99.00%,Collin L. Thompson,(Democratic),101,AD 73,2025-07-02_13:53:27.739237
ED   64,99.00%,Julie Menin,(Democratic),349,AD 73,2025-07-02_13:53:27.739237
ED   64,99.00%,WRITE-IN,&nbsp,4,AD 73,2025-07-02_13:53:27.739237
ED   69,71.43%,Collin L. Thompson,(Democratic),130,AD 73,2025-07-02_13:53:27.739237
ED   69,71.43%,Julie Menin,(Democratic),283,AD 73,2025-07-02_13:53:27.739237
ED   69,71.43%,WRITE-IN,&nbsp,2,AD 73,2025-07-02_13:53:27.739237
Total,,Collin L. Thompson,(Democratic),933,AD 73,2025-07-02_13:53:27.739237
Total,,Julie Menin,(Democratic),2663,AD 73,2025-07-02_13:53:27.739237
Total,,WRITE-IN,&nbsp,38,AD 73,2025-07-02_13:53:27.739237
ED    1,99.00%,Collin L. Thompson,(Democratic),50,AD 76,2025-07-02_13:53:27.739237
ED    1,99.00%,Julie Menin,(Democratic),278,AD 76,2025-07-02_13:53:27.739237
ED    1,99.00%,WRITE-IN,&nbsp,5,AD 76,2025-07-02_13:53:27.739237
ED    2,99.00%,Collin L. Thompson,(Democratic),26,AD 76,2025-07-02_13:53:27.739237
ED    2,99.00%,Julie Menin,(Democratic),174,AD 76,2025-07-02_13:53:27.739237
ED    2,99.00%,WRITE-IN,&nbsp,2,AD 76,2025-07-02_13:53:27.739237
ED    3,99.00%,Collin L. Thompson,(Democratic),69,AD 76,2025-07-02_13:53:27.739237
ED    3,99.00%,Julie Menin,(Democratic),210,AD 76,2025-07-02_13:53:27.739237
ED    3,99.00%,WRITE-IN,&nbsp,2,AD 76,2025-07-02_13:53:27.739237
ED    4,99.00%,Collin L. Thompson,(Democratic),60,AD 76,2025-07-02_13:53:27.739237
ED    4,99.00%,Julie Menin,(Democratic),269,AD 76,2025-07-02_13:53:27.739237
ED    4,99.00%,WRITE-IN,&nbsp,3,AD 76,2025-07-02_13:53:27.739237
ED    5,99.00%,Collin L. Thompson,(Democratic),85,AD 76,2025-07-02_13:53:27.739237
ED    5,99.00%,Julie Menin,(Democratic),315,AD 76,2025-07-02_13:53:27.739237
ED    5,99.00%,WRITE-IN,&nbsp,2,AD 76,2025-07-02_13:53:27.739237
ED    6,99.00%,Collin L. Thompson,(Democratic),115,AD 76,2025-07-02_13:53:27.739237
ED    6,99.00%,Julie Menin,(Democratic),294,AD 76,2025-07-02_13:53:27.739237
ED    6,99.00%,WRITE-IN,&nbsp,5,AD 76,2025-07-02_13:53:27.739237
ED    7,99.00%,Collin L. Thompson,(Democratic),116,AD 76,2025-07-02_13:53:27.739237
ED    7,99.00%,Julie Menin,(Democratic),289,AD 76,2025-07-02_13:53:27.739237
ED    7,99.00%,WRITE-IN,&nbsp,2,AD 76,2025-07-02_13:53:27.739237
ED    8,99.00%,Collin L. Thompson,(Democratic),84,AD 76,2025-07-02_13:53:27.739237
ED    8,99.00%,Julie Menin,(Democratic),179,AD 76,2025-07-02_13:53:27.739237
ED    8,99.00%,WRITE-IN,&nbsp,3,AD 76,2025-07-02_13:53:27.739237
ED    9,99.00%,Collin L. Thompson,(Democratic),100,AD 76,2025-07-02_13:53:27.739237
ED    9,99.00%,Julie Menin,(Democratic),305,AD 76,2025-07-02_13:53:27.739237
ED    9,99.00%,WRITE-IN,&nbsp,1,AD 76,2025-07-02_13:53:27.739237
ED   10,99.00%,Collin L. Thompson,(Democratic),91,AD 76,2025-07-02_13:53:27.739237
ED   10,99.00%,Julie Menin,(Democratic),250,AD 76,2025-07-02_13:53:27.739237
ED   10,99.00%,WRITE-IN,&nbsp,1,AD 76,2025-07-02_13:53:27.739237
ED   11,99.00%,Collin L. Thompson,(Democratic),72,AD 76,2025-07-02_13:53:27.739237
ED   11,99.00%,Julie Menin,(Democratic),216,AD 76,2025-07-02_13:53:27.739237
ED   11,99.00%,WRITE-IN,&nbsp,3,AD 76,2025-07-02_13:53:27.739237
ED   12,99.00%,Collin L. Thompson,(Democratic),109,AD 76,2025-07-02_13:53:27.739237
ED   12,99.00%,Julie Menin,(Democratic),283,AD 76,2025-07-02_13:53:27.739237
ED   12,99.00%,WRITE-IN,&nbsp,1,AD 76,2025-07-02_13:53:27.739237
ED   13,99.00%,Collin L. Thompson,(Democratic),86,AD 76,2025-07-02_13:53:27.739237
ED   13,99.00%,Julie Menin,(Democratic),300,AD 76,2025-07-02_13:53:27.739237
ED   13,99.00%,WRITE-IN,&nbsp,2,AD 76,2025-07-02_13:53:27.739237
ED   14,99.00%,Collin L. Thompson,(Democratic),83,AD 76,2025-07-02_13:53:27.739237
ED   14,99.00%,Julie Menin,(Democratic),353,AD 76,2025-07-02_13:53:27.739237
ED   14,99.00%,WRITE-IN,&nbsp,3,AD 76,2025-07-02_13:53:27.739237
ED   15,99.00%,Collin L. Thompson,(Democratic),125,AD 76,2025-07-02_13:53:27.739237
ED   15,99.00%,Julie Menin,(Democratic),292,AD 76,2025-07-02_13:53:27.739237
ED   15,99.00%,WRITE-IN,&nbsp,2,AD 76,2025-07-02_13:53:27.739237
ED   16,99.00%,Collin L. Thompson,(Democratic),53,AD 76,2025-07-02_13:53:27.739237
ED   16,99.00%,Julie Menin,(Democratic),144,AD 76,2025-07-02_13:53:27.739237
ED   16,99.00%,WRITE-IN,&nbsp,2,AD 76,2025-07-02_13:53:27.739237
ED   17,99.00%,Collin L. Thompson,(Democratic),92,AD 76,2025-07-02_13:53:27.739237
ED   17,99.00%,Julie Menin,(Democratic),256,AD 76,2025-07-02_13:53:27.739237
ED   17,99.00%,WRITE-IN,&nbsp,2,AD 76,2025-07-02_13:53:27.739237
ED   18,99.00%,Collin L. Thompson,(Democratic),73,AD 76,2025-07-02_13:53:27.739237
ED   18,99.00%,Julie Menin,(Democratic),263,AD 76,2025-07-02_13:53:27.739237
ED   18,99.00%,WRITE-IN,&nbsp,4,AD 76,2025-07-02_13:53:27.739237
ED   19,99.00%,Collin L. Thompson,(Democratic),113,AD 76,2025-07-02_13:53:27.739237
ED   19,99.00%,Julie Menin,(Democratic),357,AD 76,2025-07-02_13:53:27.739237
ED   19,99.00%,WRITE-IN,&nbsp,6,AD 76,2025-07-02_13:53:27.739237
ED   20,99.00%,Collin L. Thompson,(Democratic),104,AD 76,2025-07-02_13:53:27.739237
ED   20,99.00%,Julie Menin,(Democratic),265,AD 76,2025-07-02_13:53:27.739237
ED   20,99.00%,WRITE-IN,&nbsp,4,AD 76,2025-07-02_13:53:27.739237
ED   21,99.00%,Collin L. Thompson,(Democratic),93,AD 76,2025-07-02_13:53:27.739237
ED   21,99.00%,Julie Menin,(Democratic),356,AD 76,2025-07-02_13:53:27.739237
ED   21,99.00%,WRITE-IN,&nbsp,2,AD 76,2025-07-02_13:53:27.739237
ED   22,99.00%,Collin L. Thompson,(Democratic),97,AD 76,2025-07-02_13:53:27.739237
ED   22,99.00%,Julie Menin,(Democratic),351,AD 76,2025-07-02_13:53:27.739237
ED   22,99.00%,WRITE-IN,&nbsp,2,AD 76,2025-07-02_13:53:27.739237
ED   23,99.00%,Collin L. Thompson,(Democratic),77,AD 76,2025-07-02_13:53:27.739237
ED   23,99.00%,Julie Menin,(Democratic),259,AD 76,2025-07-02_13:53:27.739237
ED   23,99.00%,WRITE-IN,&nbsp,3,AD 76,2025-07-02_13:53:27.739237
ED   24,99.00%,Collin L. Thompson,(Democratic),140,AD 76,2025-07-02_13:53:27.739237
ED   24,99.00%,Julie Menin,(Democratic),356,AD 76,2025-07-02_13:53:27.739237
ED   24,99.00%,WRITE-IN,&nbsp,2,AD 76,2025-07-02_13:53:27.739237
ED   25,99.00%,Collin L. Thompson,(Democratic),120,AD 76,2025-07-02_13:53:27.739237
ED   25,99.00%,Julie Menin,(Democratic),233,AD 76,2025-07-02_13:53:27.739237
ED   25,99.00%,WRITE-IN,&nbsp,0,AD 76,2025-07-02_13:53:27.739237
ED   26,99.00%,Collin L. Thompson,(Democratic),95,AD 76,2025-07-02_13:53:27.739237
ED   26,99.00%,Julie Menin,(Democratic),278,AD 76,2025-07-02_13:53:27.739237
ED   26,99.00%,WRITE-IN,&nbsp,1,AD 76,2025-07-02_13:53:27.739237
ED   27,99.00%,Collin L. Thompson,(Democratic),86,AD 76,2025-07-02_13:53:27.739237
ED   27,99.00%,Julie Menin,(Democratic),353,AD 76,2025-07-02_13:53:27.739237
ED   27,99.00%,WRITE-IN,&nbsp,2,AD 76,2025-07-02_13:53:27.739237
ED   28,99.00%,Collin L. Thompson,(Democratic),158,AD 76,2025-07-02_13:53:27.739237
ED   28,99.00%,Julie Menin,(Democratic),318,AD 76,2025-07-02_13:53:27.739237
ED   28,99.00%,WRITE-IN,&nbsp,1,AD 76,2025-07-02_13:53:27.739237
ED   29,99.00%,Collin L. Thompson,(Democratic),73,AD 76,2025-07-02_13:53:27.739237
ED   29,99.00%,Julie Menin,(Democratic),245,AD 76,2025-07-02_13:53:27.739237
ED   29,99.00%,WRITE-IN,&nbsp,1,AD 76,2025-07-02_13:53:27.739237
ED   30,99.00%,Collin L. Thompson,(Democratic),116,AD 76,2025-07-02_13:53:27.739237
ED   30,99.00%,Julie Menin,(Democratic),366,AD 76,2025-07-02_13:53:27.739237
ED   30,99.00%,WRITE-IN,&nbsp,4,AD 76,2025-07-02_13:53:27.739237
ED   31,99.00%,Collin L. Thompson,(Democratic),87,AD 76,2025-07-02_13:53:27.739237
ED   31,99.00%,Julie Menin,(Democratic),364,AD 76,2025-07-02_13:53:27.739237
ED   31,99.00%,WRITE-IN,&nbsp,1,AD 76,2025-07-02_13:53:27.739237
ED   32,99.00%,Collin L. Thompson,(Democratic),90,AD 76,2025-07-02_13:53:27.739237
ED   32,99.00%,Julie Menin,(Democratic),400,AD 76,2025-07-02_13:53:27.739237
ED   32,99.00%,WRITE-IN,&nbsp,5,AD 76,2025-07-02_13:53:27.739237
ED   33,99.00%,Collin L. Thompson,(Democratic),160,AD 76,2025-07-02_13:53:27.739237
ED   33,99.00%,Julie Menin,(Democratic),353,AD 76,2025-07-02_13:53:27.739237
ED   33,99.00%,WRITE-IN,&nbsp,1,AD 76,2025-07-02_13:53:27.739237
ED   34,99.00%,Collin L. Thompson,(Democratic),135,AD 76,2025-07-02_13:53:27.739237
ED   34,99.00%,Julie Menin,(Democratic),339,AD 76,2025-07-02_13:53:27.739237
ED   34,99.00%,WRITE-IN,&nbsp,1,AD 76,2025-07-02_13:53:27.739237
ED   35,99.00%,Collin L. Thompson,(Democratic),124,AD 76,2025-07-02_13:53:27.739237
ED   35,99.00%,Julie Menin,(Democratic),343,AD 76,2025-07-02_13:53:27.739237
ED   35,99.00%,WRITE-IN,&nbsp,3,AD 76,2025-07-02_13:53:27.739237
ED   36,99.00%,Collin L. Thompson,(Democratic),162,AD 76,2025-07-02_13:53:27.739237
ED   36,99.00%,Julie Menin,(Democratic),354,AD 76,2025-07-02_13:53:27.739237
ED   36,99.00%,WRITE-IN,&nbsp,4,AD 76,2025-07-02_13:53:27.739237
ED   37,99.00%,Collin L. Thompson,(Democratic),180,AD 76,2025-07-02_13:53:27.739237
ED   37,99.00%,Julie Menin,(Democratic),382,AD 76,2025-07-02_13:53:27.739237
ED   37,99.00%,WRITE-IN,&nbsp,5,AD 76,2025-07-02_13:53:27.739237
ED   38,99.00%,Collin L. Thompson,(Democratic),76,AD 76,2025-07-02_13:53:27.739237
ED   38,99.00%,Julie Menin,(Democratic),211,AD 76,2025-07-02_13:53:27.739237
ED   38,99.00%,WRITE-IN,&nbsp,2,AD 76,2025-07-02_13:53:27.739237
ED   39,99.00%,Collin L. Thompson,(Democratic),75,AD 76,2025-07-02_13:53:27.739237
ED   39,99.00%,Julie Menin,(Democratic),437,AD 76,2025-07-02_13:53:27.739237
ED   39,99.00%,WRITE-IN,&nbsp,2,AD 76,2025-07-02_13:53:27.739237
ED   40,99.00%,Collin L. Thompson,(Democratic),94,AD 76,2025-07-02_13:53:27.739237
ED   40,99.00%,Julie Menin,(Democratic),281,AD 76,2025-07-02_13:53:27.739237
ED   40,99.00%,WRITE-IN,&nbsp,2,AD 76,2025-07-02_13:53:27.739237
ED   41,99.00%,Collin L. Thompson,(Democratic),87,AD 76,2025-07-02_13:53:27.739237
ED   41,99.00%,Julie Menin,(Democratic),283,AD 76,2025-07-02_13:53:27.739237
ED   41,99.00%,WRITE-IN,&nbsp,0,AD 76,2025-07-02_13:53:27.739237
ED   42,99.00%,Collin L. Thompson,(Democratic),102,AD 76,2025-07-02_13:53:27.739237
ED   42,99.00%,Julie Menin,(Democratic),430,AD 76,2025-07-02_13:53:27.739237
ED   42,99.00%,WRITE-IN,&nbsp,3,AD 76,2025-07-02_13:53:27.739237
ED   43,99.00%,Collin L. Thompson,(Democratic),109,AD 76,2025-07-02_13:53:27.739237
ED   43,99.00%,Julie Menin,(Democratic),294,AD 76,2025-07-02_13:53:27.739237
ED   43,99.00%,WRITE-IN,&nbsp,4,AD 76,2025-07-02_13:53:27.739237
ED   44,99.00%,Collin L. Thompson,(Democratic),99,AD 76,2025-07-02_13:53:27.739237
ED   44,99.00%,Julie Menin,(Democratic),444,AD 76,2025-07-02_13:53:27.739237
ED   44,99.00%,WRITE-IN,&nbsp,9,AD 76,2025-07-02_13:53:27.739237
ED   45,99.00%,Collin L. Thompson,(Democratic),113,AD 76,2025-07-02_13:53:27.739237
ED   45,99.00%,Julie Menin,(Democratic),342,AD 76,2025-07-02_13:53:27.739237
ED   45,99.00%,WRITE-IN,&nbsp,3,AD 76,2025-07-02_13:53:27.739237
ED   46,99.00%,Collin L. Thompson,(Democratic),114,AD 76,2025-07-02_13:53:27.739237
ED   46,99.00%,Julie Menin,(Democratic),421,AD 76,2025-07-02_13:53:27.739237
ED   46,99.00%,WRITE-IN,&nbsp,6,AD 76,2025-07-02_13:53:27.739237
ED   47,99.00%,Collin L. Thompson,(Democratic),126,AD 76,2025-07-02_13:53:27.739237
ED   47,99.00%,Julie Menin,(Democratic),278,AD 76,2025-07-02_13:53:27.739237
ED   47,99.00%,WRITE-IN,&nbsp,2,AD 76,2025-07-02_13:53:27.739237
ED   48,99.00%,Collin L. Thompson,(Democratic),119,AD 76,2025-07-02_13:53:27.739237
ED   48,99.00%,Julie Menin,(Democratic),273,AD 76,2025-07-02_13:53:27.739237
ED   48,99.00%,WRITE-IN,&nbsp,3,AD 76,2025-07-02_13:53:27.739237
ED   49,99.00%,Collin L. Thompson,(Democratic),118,AD 76,2025-07-02_13:53:27.739237
ED   49,99.00%,Julie Menin,(Democratic),312,AD 76,2025-07-02_13:53:27.739237
ED   49,99.00%,WRITE-IN,&nbsp,5,AD 76,2025-07-02_13:53:27.739237
ED   50,99.00%,Collin L. Thompson,(Democratic),138,AD 76,2025-07-02_13:53:27.739237
ED   50,99.00%,Julie Menin,(Democratic),379,AD 76,2025-07-02_13:53:27.739237
ED   50,99.00%,WRITE-IN,&nbsp,3,AD 76,2025-07-02_13:53:27.739237
ED   51,99.00%,Collin L. Thompson,(Democratic),99,AD 76,2025-07-02_13:53:27.739237
ED   51,99.00%,Julie Menin,(Democratic),319,AD 76,2025-07-02_13:53:27.739237
ED   51,99.00%,WRITE-IN,&nbsp,1,AD 76,2025-07-02_13:53:27.739237
ED   52,99.00%,Collin L. Thompson,(Democratic),133,AD 76,2025-07-02_13:53:27.739237
ED   52,99.00%,Julie Menin,(Democratic),294,AD 76,2025-07-02_13:53:27.739237
ED   52,99.00%,WRITE-IN,&nbsp,6,AD 76,2025-07-02_13:53:27.739237
ED   53,99.00%,Collin L. Thompson,(Democratic),141,AD 76,2025-07-02_13:53:27.739237
ED   53,99.00%,Julie Menin,(Democratic),333,AD 76,2025-07-02_13:53:27.739237
ED   53,99.00%,WRITE-IN,&nbsp,6,AD 76,2025-07-02_13:53:27.739237
ED   54,99.00%,Collin L. Thompson,(Democratic),163,AD 76,2025-07-02_13:53:27.739237
ED   54,99.00%,Julie Menin,(Democratic),431,AD 76,2025-07-02_13:53:27.739237
ED   54,99.00%,WRITE-IN,&nbsp,3,AD 76,2025-07-02_13:53:27.739237
ED   55,99.00%,Collin L. Thompson,(Democratic),179,AD 76,2025-07-02_13:53:27.739237
ED   55,99.00%,Julie Menin,(Democratic),342,AD 76,2025-07-02_13:53:27.739237
ED   55,99.00%,WRITE-IN,&nbsp,6,AD 76,2025-07-02_13:53:27.739237
ED   56,99.00%,Collin L. Thompson,(Democratic),194,AD 76,2025-07-02_13:53:27.739237
ED   56,99.00%,Julie Menin,(Democratic),320,AD 76,2025-07-02_13:53:27.739237
ED   56,99.00%,WRITE-IN,&nbsp,3,AD 76,2025-07-02_13:53:27.739237
ED   57,99.00%,Collin L. Thompson,(Democratic),98,AD 76,2025-07-02_13:53:27.739237
ED   57,99.00%,Julie Menin,(Democratic),260,AD 76,2025-07-02_13:53:27.739237
ED   57,99.00%,WRITE-IN,&nbsp,1,AD 76,2025-07-02_13:53:27.739237
ED   58,99.00%,Collin L. Thompson,(Democratic),149,AD 76,2025-07-02_13:53:27.739237
ED   58,99.00%,Julie Menin,(Democratic),346,AD 76,2025-07-02_13:53:27.739237
ED   58,99.00%,WRITE-IN,&nbsp,7,AD 76,2025-07-02_13:53:27.739237
ED   59,80.00%,Collin L. Thompson,(Democratic),91,AD 76,2025-07-02_13:53:27.739237
ED   59,80.00%,Julie Menin,(Democratic),265,AD 76,2025-07-02_13:53:27.739237
ED   59,80.00%,WRITE-IN,&nbsp,4,AD 76,2025-07-02_13:53:27.739237
ED   60,80.00%,Collin L. Thompson,(Democratic),81,AD 76,2025-07-02_13:53:27.739237
ED   60,80.00%,Julie Menin,(Democratic),173,AD 76,2025-07-02_13:53:27.739237
ED   60,80.00%,WRITE-IN,&nbsp,3,AD 76,2025-07-02_13:53:27.739237
ED   61,80.00%,Collin L. Thompson,(Democratic),60,AD 76,2025-07-02_13:53:27.739237
ED   61,80.00%,Julie Menin,(Democratic),140,AD 76,2025-07-02_13:53:27.739237
ED   61,80.00%,WRITE-IN,&nbsp,1,AD 76,2025-07-02_13:53:27.739237
ED   62,80.00%,Collin L. Thompson,(Democratic),104,AD 76,2025-07-02_13:53:27.739237
ED   62,80.00%,Julie Menin,(Democratic),241,AD 76,2025-07-02_13:53:27.739237
ED   62,80.00%,WRITE-IN,&nbsp,2,AD 76,2025-07-02_13:53:27.739237
ED   64,99.00%,Collin L. Thompson,(Democratic),0,AD 76,2025-07-02_13:53:27.739237
ED   64,99.00%,Julie Menin,(Democratic),0,AD 76,2025-07-02_13:53:27.739237
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 76,2025-07-02_13:53:27.739237
ED   65,99.00%,Collin L. Thompson,(Democratic),0,AD 76,2025-07-02_13:53:27.739237
ED   65,99.00%,Julie Menin,(Democratic),0,AD 76,2025-07-02_13:53:27.739237
ED   65,99.00%,WRITE-IN,&nbsp,0,AD 76,2025-07-02_13:53:27.739237
ED   66,99.00%,Collin L. Thompson,(Democratic),0,AD 76,2025-07-02_13:53:27.739237
ED   66,99.00%,Julie Menin,(Democratic),0,AD 76,2025-07-02_13:53:27.739237
ED   66,99.00%,WRITE-IN,&nbsp,0,AD 76,2025-07-02_13:53:27.739237
ED   67,99.00%,Collin L. Thompson,(Democratic),0,AD 76,2025-07-02_13:53:27.739237
ED   67,99.00%,Julie Menin,(Democratic),0,AD 76,2025-07-02_13:53:27.739237
ED   67,99.00%,WRITE-IN,&nbsp,0,AD 76,2025-07-02_13:53:27.739237
ED   68,80.00%,Collin L. Thompson,(Democratic),0,AD 76,2025-07-02_13:53:27.739237
ED   68,80.00%,Julie Menin,(Democratic),0,AD 76,2025-07-02_13:53:27.739237
ED   68,80.00%,WRITE-IN,&nbsp,0,AD 76,2025-07-02_13:53:27.739237
Total,,Collin L. Thompson,(Democratic),6561,AD 76,2025-07-02_13:53:27.739237
Total,,Julie Menin,(Democratic),18791,AD 76,2025-07-02_13:53:27.739237
Total,,WRITE-IN,&nbsp,180,AD 76,2025-07-02_13:53:27.739237
