ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   22,99.00%,Erik Martin Dilan,(Democratic),264,AD 54,2024-11-07_14:18:43.464743
ED   22,99.00%,WRITE-IN,&nbsp,3,AD 54,2024-11-07_14:18:43.464743
ED   23,99.00%,Erik Martin Dilan,(Democratic),396,AD 54,2024-11-07_14:18:43.464743
ED   23,99.00%,WRITE-IN,&nbsp,6,AD 54,2024-11-07_14:18:43.464743
ED   24,99.00%,Erik Martin Dilan,(Democratic),273,AD 54,2024-11-07_14:18:43.464743
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 54,2024-11-07_14:18:43.464743
ED   25,99.00%,Erik Martin Dilan,(Democratic),305,AD 54,2024-11-07_14:18:43.464743
ED   25,99.00%,WRITE-IN,&nbsp,3,AD 54,2024-11-07_14:18:43.464743
ED   26,99.00%,Erik Martin Dilan,(Democratic),228,AD 54,2024-11-07_14:18:43.464743
ED   26,99.00%,WRITE-IN,&nbsp,1,AD 54,2024-11-07_14:18:43.464743
ED   27,99.00%,Erik Martin Dilan,(Democratic),324,AD 54,2024-11-07_14:18:43.464743
ED   27,99.00%,WRITE-IN,&nbsp,6,AD 54,2024-11-07_14:18:43.464743
ED   28,99.00%,Erik Martin Dilan,(Democratic),287,AD 54,2024-11-07_14:18:43.464743
ED   28,99.00%,WRITE-IN,&nbsp,5,AD 54,2024-11-07_14:18:43.464743
ED   29,99.00%,Erik Martin Dilan,(Democratic),360,AD 54,2024-11-07_14:18:43.464743
ED   29,99.00%,WRITE-IN,&nbsp,1,AD 54,2024-11-07_14:18:43.464743
ED   30,99.00%,Erik Martin Dilan,(Democratic),293,AD 54,2024-11-07_14:18:43.464743
ED   30,99.00%,WRITE-IN,&nbsp,3,AD 54,2024-11-07_14:18:43.464743
ED   31,99.00%,Erik Martin Dilan,(Democratic),428,AD 54,2024-11-07_14:18:43.464743
ED   31,99.00%,WRITE-IN,&nbsp,3,AD 54,2024-11-07_14:18:43.464743
ED   32,99.00%,Erik Martin Dilan,(Democratic),310,AD 54,2024-11-07_14:18:43.464743
ED   32,99.00%,WRITE-IN,&nbsp,3,AD 54,2024-11-07_14:18:43.464743
ED   33,99.00%,Erik Martin Dilan,(Democratic),414,AD 54,2024-11-07_14:18:43.464743
ED   33,99.00%,WRITE-IN,&nbsp,2,AD 54,2024-11-07_14:18:43.464743
ED   34,99.00%,Erik Martin Dilan,(Democratic),364,AD 54,2024-11-07_14:18:43.464743
ED   34,99.00%,WRITE-IN,&nbsp,3,AD 54,2024-11-07_14:18:43.464743
ED   35,99.00%,Erik Martin Dilan,(Democratic),413,AD 54,2024-11-07_14:18:43.464743
ED   35,99.00%,WRITE-IN,&nbsp,7,AD 54,2024-11-07_14:18:43.464743
ED   36,99.00%,Erik Martin Dilan,(Democratic),557,AD 54,2024-11-07_14:18:43.464743
ED   36,99.00%,WRITE-IN,&nbsp,8,AD 54,2024-11-07_14:18:43.464743
ED   37,99.00%,Erik Martin Dilan,(Democratic),396,AD 54,2024-11-07_14:18:43.464743
ED   37,99.00%,WRITE-IN,&nbsp,4,AD 54,2024-11-07_14:18:43.464743
ED   38,99.00%,Erik Martin Dilan,(Democratic),615,AD 54,2024-11-07_14:18:43.464743
ED   38,99.00%,WRITE-IN,&nbsp,8,AD 54,2024-11-07_14:18:43.464743
ED   39,99.00%,Erik Martin Dilan,(Democratic),580,AD 54,2024-11-07_14:18:43.464743
ED   39,99.00%,WRITE-IN,&nbsp,5,AD 54,2024-11-07_14:18:43.464743
ED   40,99.00%,Erik Martin Dilan,(Democratic),552,AD 54,2024-11-07_14:18:43.464743
ED   40,99.00%,WRITE-IN,&nbsp,9,AD 54,2024-11-07_14:18:43.464743
ED   41,99.00%,Erik Martin Dilan,(Democratic),475,AD 54,2024-11-07_14:18:43.464743
ED   41,99.00%,WRITE-IN,&nbsp,7,AD 54,2024-11-07_14:18:43.464743
ED   42,99.00%,Erik Martin Dilan,(Democratic),420,AD 54,2024-11-07_14:18:43.464743
ED   42,99.00%,WRITE-IN,&nbsp,5,AD 54,2024-11-07_14:18:43.464743
ED   43,99.00%,Erik Martin Dilan,(Democratic),511,AD 54,2024-11-07_14:18:43.464743
ED   43,99.00%,WRITE-IN,&nbsp,9,AD 54,2024-11-07_14:18:43.464743
ED   44,99.00%,Erik Martin Dilan,(Democratic),528,AD 54,2024-11-07_14:18:43.464743
ED   44,99.00%,WRITE-IN,&nbsp,7,AD 54,2024-11-07_14:18:43.464743
ED   45,99.00%,Erik Martin Dilan,(Democratic),518,AD 54,2024-11-07_14:18:43.464743
ED   45,99.00%,WRITE-IN,&nbsp,11,AD 54,2024-11-07_14:18:43.464743
ED   46,99.00%,Erik Martin Dilan,(Democratic),406,AD 54,2024-11-07_14:18:43.464743
ED   46,99.00%,WRITE-IN,&nbsp,3,AD 54,2024-11-07_14:18:43.464743
ED   47,99.00%,Erik Martin Dilan,(Democratic),469,AD 54,2024-11-07_14:18:43.464743
ED   47,99.00%,WRITE-IN,&nbsp,4,AD 54,2024-11-07_14:18:43.464743
ED   48,99.00%,Erik Martin Dilan,(Democratic),419,AD 54,2024-11-07_14:18:43.464743
ED   48,99.00%,WRITE-IN,&nbsp,8,AD 54,2024-11-07_14:18:43.464743
ED   49,99.00%,Erik Martin Dilan,(Democratic),366,AD 54,2024-11-07_14:18:43.464743
ED   49,99.00%,WRITE-IN,&nbsp,3,AD 54,2024-11-07_14:18:43.464743
ED   50,99.00%,Erik Martin Dilan,(Democratic),457,AD 54,2024-11-07_14:18:43.464743
ED   50,99.00%,WRITE-IN,&nbsp,6,AD 54,2024-11-07_14:18:43.464743
ED   51,99.00%,Erik Martin Dilan,(Democratic),459,AD 54,2024-11-07_14:18:43.464743
ED   51,99.00%,WRITE-IN,&nbsp,4,AD 54,2024-11-07_14:18:43.464743
ED   52,99.00%,Erik Martin Dilan,(Democratic),341,AD 54,2024-11-07_14:18:43.464743
ED   52,99.00%,WRITE-IN,&nbsp,2,AD 54,2024-11-07_14:18:43.464743
ED   53,99.00%,Erik Martin Dilan,(Democratic),332,AD 54,2024-11-07_14:18:43.464743
ED   53,99.00%,WRITE-IN,&nbsp,4,AD 54,2024-11-07_14:18:43.464743
ED   54,83.33%,Erik Martin Dilan,(Democratic),369,AD 54,2024-11-07_14:18:43.464743
ED   54,83.33%,WRITE-IN,&nbsp,3,AD 54,2024-11-07_14:18:43.464743
ED   55,99.00%,Erik Martin Dilan,(Democratic),356,AD 54,2024-11-07_14:18:43.464743
ED   55,99.00%,WRITE-IN,&nbsp,5,AD 54,2024-11-07_14:18:43.464743
ED   56,99.00%,Erik Martin Dilan,(Democratic),420,AD 54,2024-11-07_14:18:43.464743
ED   56,99.00%,WRITE-IN,&nbsp,5,AD 54,2024-11-07_14:18:43.464743
ED   57,99.00%,Erik Martin Dilan,(Democratic),433,AD 54,2024-11-07_14:18:43.464743
ED   57,99.00%,WRITE-IN,&nbsp,8,AD 54,2024-11-07_14:18:43.464743
ED   58,99.00%,Erik Martin Dilan,(Democratic),19,AD 54,2024-11-07_14:18:43.464743
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 54,2024-11-07_14:18:43.464743
ED   59,99.00%,Erik Martin Dilan,(Democratic),2,AD 54,2024-11-07_14:18:43.464743
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 54,2024-11-07_14:18:43.464743
ED   60,83.33%,Erik Martin Dilan,(Democratic),63,AD 54,2024-11-07_14:18:43.464743
ED   60,83.33%,WRITE-IN,&nbsp,0,AD 54,2024-11-07_14:18:43.464743
ED   61,99.00%,Erik Martin Dilan,(Democratic),223,AD 54,2024-11-07_14:18:43.464743
ED   61,99.00%,WRITE-IN,&nbsp,2,AD 54,2024-11-07_14:18:43.464743
ED   62,99.00%,Erik Martin Dilan,(Democratic),105,AD 54,2024-11-07_14:18:43.464743
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 54,2024-11-07_14:18:43.464743
ED   63,99.00%,Erik Martin Dilan,(Democratic),0,AD 54,2024-11-07_14:18:43.464743
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 54,2024-11-07_14:18:43.464743
ED   64,83.33%,Erik Martin Dilan,(Democratic),53,AD 54,2024-11-07_14:18:43.464743
ED   64,83.33%,WRITE-IN,&nbsp,0,AD 54,2024-11-07_14:18:43.464743
ED   65,83.33%,Erik Martin Dilan,(Democratic),28,AD 54,2024-11-07_14:18:43.464743
ED   65,83.33%,WRITE-IN,&nbsp,1,AD 54,2024-11-07_14:18:43.464743
ED   66,99.00%,Erik Martin Dilan,(Democratic),47,AD 54,2024-11-07_14:18:43.464743
ED   66,99.00%,WRITE-IN,&nbsp,1,AD 54,2024-11-07_14:18:43.464743
Total,,Erik Martin Dilan,(Democratic),20403,AD 54,2024-11-07_14:18:43.464743
Total,,WRITE-IN,&nbsp,259,AD 54,2024-11-07_14:18:43.464743
